,Time,Count
870,15-42,[8.699494361877441]
871,15-43,[7.6070733070373535]
872,15-44,[9.070581436157227]
873,15-45,[5.1730804443359375]
874,15-46,[8.134992599487305]
875,15-47,[11.345333099365234]
876,15-49,[4.960007667541504]
877,15-50,[8.660833358764648]
878,15-51,[6.967137336730957]
879,15-52,[8.70090389251709]
880,15-53,[6.307351589202881]
881,15-54,[6.439030170440674]
882,15-55,[3.730834722518921]
883,15-56,[9.298142433166504]
884,15-57,[8.134397506713867]
885,15-58,[11.114230155944824]
886,15-59,[11.018115997314453]
887,16-0,[8.350860595703125]
888,16-2,[9.244340896606445]
889,16-3,[4.729865074157715]
890,16-4,[10.150976181030273]
891,16-5,[7.539715766906738]
892,16-6,[2.688901901245117]
893,16-7,[7.287232398986816]
894,16-8,[6.965348720550537]
895,16-9,[10.199216842651367]
896,16-10,[10.596219062805176]
897,16-11,[8.192953109741211]
898,16-12,[10.79987907409668]
899,16-13,[6.752045631408691]
900,16-15,[6.333064556121826]
901,16-16,[0.5747230052947998]
902,16-17,[9.612306594848633]
903,16-18,[9.870753288269043]
904,16-19,[7.715640068054199]
905,16-20,[11.183450698852539]
906,16-21,[4.764098167419434]
907,16-22,[10.551813125610352]
908,16-23,[8.110889434814453]
909,16-24,[6.029977798461914]
910,16-25,[6.023141860961914]
911,16-26,[6.096555709838867]
912,16-28,[9.923965454101562]
913,16-29,[6.227343559265137]
914,16-30,[9.965187072753906]
915,16-31,[10.152095794677734]
916,16-32,[6.834048271179199]
917,16-33,[7.436066627502441]
918,16-34,[7.974862098693848]
919,16-35,[9.781656265258789]
920,16-36,[9.29916000366211]
921,16-37,[2.3161544799804688]
922,16-38,[9.46222972869873]
923,16-39,[1.6282849311828613]
924,16-40,[2.8525776863098145]
925,16-42,[4.770585060119629]
926,16-43,[2.68082857131958]
927,16-44,[6.513700485229492]
928,16-45,[5.555176258087158]
929,16-46,[8.367387771606445]
930,16-47,[7.6454362869262695]
931,16-48,[9.428346633911133]
932,16-49,[3.1032819747924805]
933,16-50,[5.42876672744751]
934,16-51,[6.0149102210998535]
935,16-52,[13.751824378967285]
936,16-53,[5.671792507171631]
937,16-55,[6.8409271240234375]
938,16-56,[8.345884323120117]
939,16-57,[10.557661056518555]
940,16-58,[6.421187400817871]
941,16-59,[9.430501937866211]
942,17-0,[11.024550437927246]
943,17-1,[10.592784881591797]
944,17-2,[4.036275863647461]
945,17-3,[14.772199630737305]
946,17-4,[8.581146240234375]
947,17-5,[10.340818405151367]
948,17-6,[7.246215343475342]
949,17-7,[9.930012702941895]
950,17-9,[6.629190921783447]
951,17-10,[9.195281982421875]
952,17-11,[9.923776626586914]
953,17-12,[8.233600616455078]
954,17-13,[11.636021614074707]
955,17-14,[4.863361358642578]
956,17-15,[8.07850170135498]
957,17-16,[7.846461296081543]
958,17-17,[8.225642204284668]
959,17-18,[7.710803985595703]
960,17-19,[8.99728775024414]
961,17-20,[8.877811431884766]
962,17-22,[4.024476528167725]
963,17-23,[9.202574729919434]
964,17-24,[8.186412811279297]
965,17-25,[12.099392890930176]
966,17-26,[10.338174819946289]
967,17-27,[10.588510513305664]
968,17-28,[7.193972587585449]
969,17-29,[8.89162540435791]
970,17-30,[10.119194984436035]
971,17-31,[4.550238132476807]
972,17-32,[11.945256233215332]
973,17-33,[5.456733226776123]
974,17-35,[5.649200439453125]
975,17-36,[12.430093765258789]
976,17-37,[6.891780376434326]
977,17-38,[4.5616559982299805]
978,17-39,[5.246778964996338]
979,17-40,[5.822755813598633]
980,17-41,[3.792391777038574]
981,17-42,[6.107351303100586]
982,17-43,[8.726872444152832]
983,17-44,[5.8030548095703125]
984,17-45,[6.1795454025268555]
985,17-46,[13.073570251464844]
986,17-48,[10.396438598632812]
987,17-49,[4.315681457519531]
988,17-50,[5.679872512817383]
989,17-51,[7.132759094238281]
990,17-52,[11.679291725158691]
991,17-53,[4.630064010620117]
992,17-54,[5.512134552001953]
993,17-55,[7.352597713470459]
994,17-56,[3.8314390182495117]
995,17-57,[6.8831892013549805]
996,17-58,[8.642998695373535]
997,17-59,[9.090545654296875]
998,18-1,[7.531109809875488]
999,18-2,[4.298514366149902]
1000,18-3,[3.4743189811706543]
1001,18-4,[6.464175701141357]
1002,18-5,[8.67708683013916]
1003,18-6,[8.639235496520996]
1004,18-7,[12.645281791687012]
1005,18-8,[11.462973594665527]
1006,18-9,[7.996410369873047]
1007,18-10,[7.433933258056641]
1008,18-11,[7.563096046447754]
1009,18-12,[5.7205400466918945]
1010,18-14,[8.629088401794434]
1011,18-15,[5.635773658752441]
1012,18-16,[10.018052101135254]
1013,18-17,[9.44815444946289]
1014,18-18,[7.946926593780518]
1015,18-19,[12.264899253845215]
1016,18-20,[6.818197250366211]
1017,18-21,[9.068586349487305]
1018,18-22,[6.506994247436523]
1019,18-23,[9.462965965270996]
1020,18-24,[4.719791889190674]
1021,18-25,[7.263339042663574]
1022,18-27,[3.376641273498535]
1023,18-28,[7.595511436462402]
1024,18-29,[8.385966300964355]
1025,18-30,[11.279681205749512]
1026,18-31,[4.867254734039307]
1027,18-32,[8.410036087036133]
1028,18-33,[6.571455001831055]
1029,18-34,[10.417411804199219]
1030,18-35,[8.175089836120605]
1031,18-36,[4.9070539474487305]
1032,18-37,[7.324592590332031]
1033,18-38,[9.664880752563477]
1034,18-40,[9.376178741455078]
1035,18-41,[7.33360481262207]
1036,18-42,[9.211037635803223]
1037,18-43,[14.48233699798584]
1038,18-44,[11.151270866394043]
1039,18-45,[8.630990982055664]
1040,18-46,[7.318999290466309]
1041,18-47,[6.936880111694336]
1042,18-48,[6.951505661010742]
1043,18-49,[10.243194580078125]
1044,18-50,[13.406211853027344]
1045,18-51,[12.363515853881836]
1046,18-53,[12.406551361083984]
1047,18-54,[7.848507881164551]
1048,18-55,[5.980632781982422]
1049,18-56,[9.195096015930176]
1050,18-57,[12.15615463256836]
1051,18-58,[7.395702362060547]
1052,18-59,[8.743067741394043]
1053,19-0,[8.267600059509277]
1054,19-1,[11.268380165100098]
1055,19-2,[6.576828479766846]
1056,19-3,[9.271479606628418]
1057,19-4,[5.347199440002441]
1058,19-6,[10.636337280273438]
1059,19-7,[6.012997150421143]
1060,19-8,[7.6239333152771]
1061,19-9,[13.326478958129883]
1062,19-10,[5.537885665893555]
1063,19-11,[12.275863647460938]
1064,19-12,[10.602730751037598]
1065,19-13,[8.48095703125]
1066,19-14,[7.6424407958984375]
1067,19-15,[8.448593139648438]
1068,19-16,[10.535303115844727]
1069,19-17,[7.538874626159668]
1070,19-19,[10.026466369628906]
1071,19-20,[7.857006072998047]
1072,19-21,[4.5945024490356445]
1073,19-22,[8.071711540222168]
1074,19-23,[10.764180183410645]
1075,19-24,[6.026777267456055]
1076,19-25,[6.046322822570801]
1077,19-26,[14.275141716003418]
1078,19-27,[7.178051948547363]
1079,19-28,[11.294722557067871]
1080,19-29,[5.914364814758301]
1081,19-31,[7.4324541091918945]
1082,19-32,[6.100610256195068]
1083,19-33,[10.329408645629883]
1084,19-34,[8.101329803466797]
1085,19-35,[4.382810115814209]
1086,19-36,[7.693671703338623]
1087,19-37,[10.376163482666016]
1088,19-38,[8.559703826904297]
1089,19-39,[10.211801528930664]
1090,19-40,[10.288678169250488]
1091,19-41,[11.607210159301758]
1092,19-42,[5.8470306396484375]
1093,19-44,[4.5707879066467285]
1094,19-45,[5.205921173095703]
1095,19-46,[7.097436428070068]
1096,19-47,[8.401738166809082]
1097,19-48,[6.023407936096191]
1098,19-49,[8.314966201782227]
1099,19-50,[7.986515045166016]
1100,19-51,[6.146905899047852]
1101,19-52,[2.6761720180511475]
1102,19-53,[8.903502464294434]
1103,19-54,[8.964703559875488]
1104,19-55,[10.182686805725098]
1105,19-57,[5.70614767074585]
1106,19-58,[9.633149147033691]
1107,19-59,[4.379919052124023]
1108,20-0,[6.928101539611816]
1109,20-1,[10.175451278686523]
1110,20-2,[8.078094482421875]
1111,20-3,[4.888919353485107]
1112,20-4,[11.204354286193848]
1113,20-5,[5.381217956542969]
1114,20-6,[9.955804824829102]
1115,20-7,[13.167545318603516]
1116,20-8,[4.6208038330078125]
1117,20-10,[9.734018325805664]
1118,20-11,[9.769718170166016]
1119,20-12,[10.034712791442871]
1120,20-13,[14.237737655639648]
1121,20-14,[9.111591339111328]
1122,20-15,[10.028874397277832]
1123,20-16,[10.793874740600586]
1124,20-17,[10.684988021850586]
1125,20-18,[12.885342597961426]
1126,20-19,[11.758427619934082]
1127,20-20,[11.799211502075195]
1128,20-21,[10.65427017211914]
1129,20-22,[4.95347785949707]
1130,20-24,[7.288252353668213]
1131,20-25,[5.65181827545166]
1132,20-26,[9.94715690612793]
1133,20-27,[5.112565040588379]
1134,20-28,[13.128586769104004]
1135,20-29,[7.164660453796387]
1136,20-30,[9.172723770141602]
1137,20-31,[8.175594329833984]
1138,20-32,[9.42045783996582]
1139,20-33,[7.729548454284668]
1140,20-34,[8.25770092010498]
1141,20-35,[6.30569314956665]
1142,20-37,[5.447580814361572]
1143,20-38,[8.023856163024902]
1144,20-39,[11.628266334533691]
1145,20-40,[7.632877349853516]
1146,20-41,[7.510091304779053]
1147,20-42,[9.931442260742188]
1148,20-43,[7.236419677734375]
1149,20-44,[4.988895893096924]
1150,20-45,[6.3210248947143555]
1151,20-46,[5.558271408081055]
1152,20-47,[4.772921562194824]
1153,20-48,[7.331414222717285]
1154,20-50,[9.410348892211914]
1155,20-51,[11.704707145690918]
1156,20-52,[7.612448692321777]
1157,20-53,[8.635814666748047]
1158,20-54,[9.839957237243652]
1159,20-55,[9.958922386169434]
1160,20-56,[8.668155670166016]
1161,20-57,[11.219639778137207]
1162,20-58,[9.097051620483398]
1163,20-59,[10.231908798217773]
1164,21-0,[6.954742431640625]
1165,21-1,[10.532059669494629]
1166,21-3,[18.130741119384766]
1167,21-4,[11.254364013671875]
1168,21-5,[8.005181312561035]
1169,21-6,[2.9721384048461914]
1170,21-7,[1.702131748199463]
1171,21-8,[7.28965425491333]
1172,21-9,[7.562305450439453]
1173,21-10,[7.8588995933532715]
1174,21-11,[7.933170318603516]
1175,21-12,[14.117704391479492]
1176,21-13,[9.411725997924805]
1177,21-14,[8.567082405090332]
1178,21-16,[4.983807563781738]
1179,21-17,[8.72774887084961]
1180,21-18,[10.743072509765625]
1181,21-19,[6.700462341308594]
1182,21-20,[6.629429340362549]
1183,21-21,[8.916820526123047]
1184,21-22,[8.439092636108398]
1185,21-23,[7.9547529220581055]
1186,21-24,[11.537637710571289]
1187,21-25,[7.304112911224365]
1188,21-26,[5.649484157562256]
1189,21-27,[13.20378303527832]
1190,21-29,[4.170790672302246]
1191,21-30,[14.539729118347168]
1192,21-31,[6.954989433288574]
1193,21-32,[13.31956672668457]
1194,21-33,[7.500090599060059]
1195,21-34,[6.4028120040893555]
1196,21-35,[11.202644348144531]
1197,21-36,[9.142792701721191]
1198,21-37,[8.049622535705566]
1199,21-38,[9.257014274597168]
1200,21-39,[7.5528764724731445]
1201,21-40,[7.659433364868164]
1202,21-41,[9.536385536193848]
1203,21-43,[9.624117851257324]
1204,21-44,[12.208822250366211]
1205,21-45,[4.833120822906494]
1206,21-46,[11.935961723327637]
1207,21-47,[6.093087196350098]
1208,21-48,[8.842728614807129]
1209,21-49,[7.620842933654785]
1210,21-50,[9.331954956054688]
1211,21-51,[11.149139404296875]
1212,21-52,[3.4738712310791016]
1213,21-53,[6.528106689453125]
1214,21-54,[9.661272048950195]
1215,21-56,[10.523384094238281]
1216,21-57,[5.068171501159668]
1217,21-58,[8.371648788452148]
1218,21-59,[9.098352432250977]
1219,22-0,[12.068273544311523]
1220,22-1,[8.434287071228027]
1221,22-2,[9.338056564331055]
1222,22-3,[9.961221694946289]
1223,22-4,[8.904539108276367]
1224,22-5,[9.536120414733887]
1225,22-6,[9.453847885131836]
1226,22-7,[8.968363761901855]
1227,22-9,[2.4192237854003906]
1228,22-10,[10.533705711364746]
1229,22-11,[5.967796802520752]
1230,22-12,[9.660913467407227]
1231,22-13,[9.683879852294922]
1232,22-14,[3.222546100616455]
1233,22-15,[7.146455764770508]
1234,22-16,[6.221133708953857]
1235,22-17,[6.105020999908447]
1236,22-18,[7.796845436096191]
1237,22-19,[8.149993896484375]
1238,22-20,[9.276290893554688]
1239,22-22,[7.403053283691406]
1240,22-23,[7.724765777587891]
1241,22-24,[11.282506942749023]
1242,22-25,[8.343164443969727]
1243,22-26,[4.471227169036865]
1244,22-27,[10.016313552856445]
1245,22-28,[11.616922378540039]
1246,22-29,[9.904191017150879]
1247,22-30,[12.363405227661133]
1248,22-31,[7.976693630218506]
1249,22-32,[12.616026878356934]
1250,22-33,[5.764743328094482]
1251,22-35,[7.064818859100342]
1252,22-36,[7.063460350036621]
1253,22-37,[7.73210334777832]
1254,22-38,[8.719268798828125]
1255,22-39,[8.130967140197754]
1256,22-40,[5.8300275802612305]
1257,22-41,[12.832836151123047]
1258,22-42,[5.894453048706055]
1259,22-43,[7.959744453430176]
1260,22-44,[6.645524978637695]
1261,22-45,[9.016481399536133]
1262,22-46,[9.223747253417969]
1263,22-48,[10.740720748901367]
1264,22-49,[8.244260787963867]
1265,22-50,[5.7433037757873535]
1266,22-51,[5.8924665451049805]
1267,22-52,[13.657904624938965]
1268,22-53,[8.792110443115234]
1269,22-54,[11.275808334350586]
1270,22-55,[10.020347595214844]
1271,22-56,[6.206109523773193]
1272,22-57,[9.57371711730957]
1273,22-58,[10.285186767578125]
1274,22-59,[7.535800933837891]
1275,23-1,[5.019622802734375]
1276,23-2,[9.092853546142578]
1277,23-3,[7.7755022048950195]
1278,23-4,[7.349257946014404]
1279,23-5,[4.243236541748047]
1280,23-6,[12.942826271057129]
1281,23-7,[5.764545440673828]
1282,23-8,[8.139281272888184]
1283,23-9,[5.569560527801514]
1284,23-10,[7.711516857147217]
1285,23-11,[10.851329803466797]
1286,23-12,[13.728917121887207]
1287,23-14,[7.325794219970703]
1288,23-15,[9.576377868652344]
1289,23-16,[9.027658462524414]
1290,23-17,[13.72547435760498]
1291,23-18,[6.986436367034912]
1292,23-19,[9.120616912841797]
1293,23-20,[6.778477668762207]
1294,23-21,[1.1179609298706055]
1295,23-22,[10.591741561889648]
1296,23-23,[11.620979309082031]
1297,23-24,[8.8451566696167]
1298,23-25,[5.803440093994141]
1299,23-27,[5.508956432342529]
1300,23-28,[6.823605060577393]
1301,23-29,[5.333894729614258]
1302,23-30,[7.252662658691406]
1303,23-31,[11.396677017211914]
1304,23-32,[5.473613739013672]
1305,23-33,[8.810514450073242]
1306,23-34,[11.523355484008789]
1307,23-35,[7.844058990478516]
1308,23-36,[5.715557098388672]
1309,23-37,[6.624029159545898]
1310,23-38,[8.087461471557617]
1311,23-40,[10.057374954223633]
1312,23-41,[13.262490272521973]
1313,23-42,[5.558102607727051]
1314,23-43,[3.6495189666748047]
1315,23-44,[8.45915412902832]
1316,23-45,[11.910211563110352]
1317,23-46,[8.562765121459961]
1318,23-47,[4.932425498962402]
1319,23-48,[5.5781402587890625]
1320,23-49,[6.906609535217285]
1321,23-50,[13.231745719909668]
1322,23-51,[6.421264171600342]
1323,23-53,[6.611473560333252]
1324,23-54,[6.932382583618164]
1325,23-55,[9.771736145019531]
1326,23-56,[6.656947135925293]
1327,23-57,[8.648721694946289]
1328,23-58,[6.349118232727051]
1329,23-59,[9.599231719970703]
1330,24-0,[6.258876323699951]
1331,24-1,[4.4673027992248535]
1332,24-2,[7.964199066162109]
1333,24-3,[7.366154670715332]
1334,24-4,[7.864950180053711]
1335,24-6,[4.431407451629639]
1336,24-7,[9.285441398620605]
1337,24-8,[8.969097137451172]
1338,24-9,[7.148012161254883]
1339,24-10,[5.313404083251953]
1340,24-11,[3.80301570892334]
1341,24-12,[8.729061126708984]
1342,24-13,[8.613057136535645]
1343,24-14,[10.146530151367188]
1344,24-15,[4.9173970222473145]
1345,24-16,[12.38926887512207]
1346,24-17,[10.237380981445312]
1347,24-19,[4.801754474639893]
1348,24-20,[10.64070987701416]
1349,24-21,[11.09225845336914]
1350,24-22,[6.223696708679199]
1351,24-23,[7.419187068939209]
1352,24-24,[4.054408550262451]
1353,24-25,[6.269949913024902]
1354,24-26,[11.921701431274414]
1355,24-27,[8.581796646118164]
1356,24-28,[11.1490478515625]
1357,24-29,[7.534397125244141]
1358,24-30,[5.001400947570801]
1359,24-32,[9.897891998291016]
1360,24-33,[6.537744522094727]
1361,24-34,[11.465959548950195]
1362,24-35,[9.063215255737305]
1363,24-36,[13.167245864868164]
1364,24-37,[4.891073226928711]
1365,24-38,[7.549583435058594]
1366,24-39,[4.593921661376953]
1367,24-40,[9.460160255432129]
1368,24-41,[7.605233669281006]
1369,24-42,[5.9797797203063965]
1370,24-43,[9.887235641479492]
1371,24-44,[14.309231758117676]
1372,24-46,[7.778564929962158]
1373,24-47,[7.464548110961914]
1374,24-48,[9.74472713470459]
1375,24-49,[10.293761253356934]
1376,24-50,[5.4097442626953125]
1377,24-51,[12.99030590057373]
1378,24-52,[8.625497817993164]
1379,24-53,[9.886016845703125]
1380,24-54,[10.207148551940918]
1381,24-55,[5.686090469360352]
1382,24-56,[7.972829341888428]
1383,24-57,[5.0556159019470215]
1384,24-59,[4.919643878936768]
1385,25-0,[7.65784215927124]
1386,25-1,[6.456699371337891]
1387,25-2,[10.361066818237305]
1388,25-3,[9.47226333618164]
1389,25-4,[4.593834400177002]
1390,25-5,[8.985041618347168]
1391,25-6,[10.341497421264648]
1392,25-7,[8.264098167419434]
1393,25-8,[7.720053672790527]
1394,25-9,[8.411537170410156]
1395,25-10,[6.96498966217041]
1396,25-12,[4.944686412811279]
1397,25-13,[10.425751686096191]
1398,25-14,[9.145465850830078]
1399,25-15,[7.364853858947754]
1400,25-16,[11.01669692993164]
1401,25-17,[7.689060211181641]
1402,25-18,[12.033732414245605]
1403,25-19,[8.829267501831055]
1404,25-20,[5.171583652496338]
1405,25-21,[10.454394340515137]
1406,25-22,[8.06290054321289]
1407,25-23,[5.503444671630859]
1408,25-25,[11.962432861328125]
1409,25-26,[5.2071380615234375]
1410,25-27,[7.512127876281738]
1411,25-28,[9.011825561523438]
1412,25-29,[5.080377578735352]
1413,25-30,[6.97775936126709]
1414,25-31,[15.339818954467773]
1415,25-32,[4.725670337677002]
1416,25-33,[8.941930770874023]
1417,25-34,[7.345325469970703]
1418,25-35,[5.1027936935424805]
1419,25-36,[7.5407257080078125]
1420,25-38,[4.924819469451904]
1421,25-39,[8.073959350585938]
1422,25-40,[5.260332107543945]
1423,25-41,[7.1568603515625]
1424,25-42,[11.633359909057617]
1425,25-43,[10.193498611450195]
1426,25-44,[11.526993751525879]
1427,25-45,[8.83335018157959]
1428,25-46,[8.91482925415039]
1429,25-47,[8.635526657104492]
1430,25-48,[11.970132827758789]
1431,25-49,[8.832663536071777]
1432,25-50,[8.840417861938477]
1433,25-52,[10.807941436767578]
1434,25-53,[5.45546817779541]
1435,25-54,[10.864465713500977]
1436,25-55,[9.762532234191895]
1437,25-56,[6.755204200744629]
1438,25-57,[7.2229180335998535]
1439,25-58,[7.332545280456543]
1440,25-59,[1.5179907083511353]
1441,26-0,[6.797759056091309]
1442,26-1,[7.044774055480957]
1443,26-2,[6.371060371398926]
1444,26-3,[3.554567337036133]
1445,26-5,[6.89592170715332]
1446,26-6,[5.955305576324463]
1447,26-7,[2.764854907989502]
1448,26-8,[15.359695434570312]
1449,26-9,[9.320198059082031]
1450,26-10,[8.917521476745605]
1451,26-11,[7.863472938537598]
1452,26-12,[8.853586196899414]
1453,26-13,[10.90397834777832]
1454,26-14,[7.986027717590332]
1455,26-15,[9.904190063476562]
1456,26-16,[6.065446376800537]
1457,26-18,[8.770097732543945]
1458,26-19,[11.514847755432129]
1459,26-20,[6.992819786071777]
1460,26-21,[10.246850967407227]
1461,26-22,[8.028809547424316]
1462,26-23,[9.31692886352539]
1463,26-24,[7.373919486999512]
1464,26-25,[10.06936264038086]
1465,26-26,[5.0383710861206055]
1466,26-27,[10.317551612854004]
1467,26-28,[9.379693984985352]
1468,26-29,[8.602165222167969]
1469,26-31,[6.75416374206543]
1470,26-32,[2.266890048980713]
1471,26-33,[7.2912492752075195]
1472,26-34,[10.844644546508789]
1473,26-35,[6.976237773895264]
1474,26-36,[8.636823654174805]
1475,26-37,[7.347100734710693]
1476,26-38,[3.837644577026367]
1477,26-39,[8.882185935974121]
1478,26-40,[6.235131740570068]
1479,26-41,[7.697373390197754]
1480,26-42,[8.652546882629395]
1481,26-44,[10.098332405090332]
1482,26-45,[8.06566047668457]
1483,26-46,[12.181951522827148]
1484,26-47,[11.397430419921875]
1485,26-48,[9.648659706115723]
1486,26-49,[9.44163703918457]
1487,26-50,[3.4678192138671875]
1488,26-51,[9.670320510864258]
1489,26-52,[5.2400031089782715]
1490,26-53,[8.193059921264648]
1491,26-54,[6.778560638427734]
1492,26-55,[8.570493698120117]
1493,26-57,[8.327677726745605]
1494,26-58,[8.97819709777832]
1495,26-59,[7.667257308959961]
1496,27-0,[6.112032413482666]
1497,27-1,[2.4965250492095947]
1498,27-2,[8.662713050842285]
1499,27-3,[11.4079008102417]
1500,27-4,[8.45940113067627]
1501,27-5,[13.195184707641602]
1502,27-6,[6.9713335037231445]
1503,27-7,[3.840254306793213]
1504,27-8,[8.634345054626465]
1505,27-9,[6.311033248901367]
1506,27-11,[10.749329566955566]
1507,27-12,[7.879405975341797]
1508,27-13,[9.49061393737793]
1509,27-14,[10.214388847351074]
1510,27-15,[9.709839820861816]
1511,27-16,[4.935681343078613]
1512,27-17,[6.945140838623047]
1513,27-18,[5.117374897003174]
1514,27-19,[4.213521480560303]
1515,27-20,[7.7490057945251465]
1516,27-21,[7.201904296875]
1517,27-22,[11.325241088867188]
1518,27-24,[10.084456443786621]
1519,27-25,[11.350350379943848]
1520,27-26,[12.333246231079102]
1521,27-27,[8.651041984558105]
1522,27-28,[7.094002723693848]
1523,27-29,[3.713797092437744]
1524,27-30,[10.980903625488281]
1525,27-31,[14.393105506896973]
1526,27-32,[7.084052085876465]
1527,27-33,[4.525996685028076]
1528,27-34,[8.540311813354492]
1529,27-35,[5.842344284057617]
1530,27-37,[11.461494445800781]
1531,27-38,[6.150607585906982]
1532,27-39,[8.050408363342285]
1533,27-40,[6.158766269683838]
1534,27-41,[8.196602821350098]
1535,27-42,[7.157416343688965]
1536,27-43,[8.091251373291016]
1537,27-44,[7.931333541870117]
1538,27-45,[8.04161548614502]
1539,27-46,[10.70880126953125]
1540,27-47,[10.096944808959961]
1541,27-48,[9.81274127960205]
1542,27-50,[7.151243209838867]
1543,27-51,[6.884035587310791]
1544,27-52,[6.922111511230469]
1545,27-53,[7.153165817260742]
1546,27-54,[8.180790901184082]
1547,27-55,[7.970265865325928]
1548,27-56,[8.745662689208984]
1549,27-57,[9.706151008605957]
1550,27-58,[9.883499145507812]
1551,27-59,[6.435547828674316]
1552,28-0,[10.26745891571045]
1553,28-1,[10.011311531066895]
1554,28-3,[9.50485610961914]
1555,28-4,[8.503726959228516]
1556,28-5,[5.807879447937012]
1557,28-6,[8.376152038574219]
1558,28-7,[5.081376552581787]
1559,28-8,[6.737780570983887]
1560,28-9,[3.345510959625244]
1561,28-10,[6.544488906860352]
1562,28-11,[4.496036529541016]
1563,28-12,[7.507652759552002]
1564,28-13,[10.945206642150879]
1565,28-14,[11.107810020446777]
1566,28-16,[4.769840240478516]
1567,28-17,[6.209230422973633]
1568,28-18,[7.491489410400391]
1569,28-19,[9.151673316955566]
1570,28-20,[6.114953517913818]
1571,28-21,[9.082439422607422]
1572,28-22,[10.683502197265625]
1573,28-23,[8.705183029174805]
1574,28-24,[7.2754106521606445]
1575,28-25,[3.644167900085449]
1576,28-26,[7.284864902496338]
1577,28-27,[4.763848304748535]
1578,28-29,[8.909650802612305]
1579,28-30,[10.073115348815918]
1580,28-31,[12.60325813293457]
1581,28-32,[7.673304080963135]
1582,28-33,[10.903863906860352]
1583,28-34,[2.9731876850128174]
1584,28-35,[3.859043836593628]
1585,28-36,[12.760107040405273]
1586,28-37,[6.0868144035339355]
1587,28-38,[5.2718095779418945]
1588,28-39,[5.679032802581787]
1589,28-40,[9.8392972946167]
1590,28-42,[7.197541236877441]
1591,28-43,[7.378249645233154]
1592,28-44,[10.919645309448242]
1593,28-45,[8.812528610229492]
1594,28-46,[6.125900745391846]
1595,28-47,[8.290643692016602]
1596,28-48,[9.03962516784668]
1597,28-49,[6.523571014404297]
1598,28-50,[7.65908145904541]
1599,28-51,[7.63698148727417]
1600,28-52,[9.7430419921875]
1601,28-53,[5.379815578460693]
1602,28-55,[9.270814895629883]
1603,28-56,[4.97568941116333]
1604,28-57,[6.904348373413086]
1605,28-58,[9.593969345092773]
1606,28-59,[5.349997043609619]
1607,29-0,[9.616128921508789]
1608,29-1,[14.520496368408203]
1609,29-2,[8.53740119934082]
1610,29-3,[8.106284141540527]
1611,29-4,[4.558929443359375]
1612,29-5,[7.9481892585754395]
1613,29-6,[6.649467468261719]
1614,29-8,[5.043180465698242]
1615,29-9,[7.781251907348633]
1616,29-10,[5.848629474639893]
1617,29-11,[7.050420761108398]
1618,29-12,[10.954621315002441]
1619,29-13,[8.376077651977539]
1620,29-14,[9.101841926574707]
1621,29-15,[10.876913070678711]
1622,29-16,[9.528494834899902]
1623,29-17,[9.53084659576416]
1624,29-18,[11.808172225952148]
1625,29-19,[8.42776107788086]
1626,29-21,[8.180401802062988]
1627,29-22,[6.794854640960693]
1628,29-23,[5.871857166290283]
1629,29-24,[5.644185543060303]
1630,29-25,[6.216078758239746]
1631,29-26,[11.322782516479492]
1632,29-27,[8.894859313964844]
1633,29-28,[7.06900691986084]
1634,29-29,[13.067455291748047]
1635,29-30,[19.15865707397461]
1636,29-31,[8.928302764892578]
1637,29-32,[8.821818351745605]
1638,29-34,[7.155896186828613]
1639,29-35,[7.17535924911499]
1640,29-36,[8.4727144241333]
1641,29-37,[8.363187789916992]
1642,29-38,[5.902191638946533]
1643,29-39,[9.562549591064453]
1644,29-40,[5.510336875915527]
1645,29-41,[10.83397102355957]
1646,29-42,[12.053436279296875]
1647,29-43,[6.518874645233154]
1648,29-44,[7.219084739685059]
1649,29-45,[4.701874732971191]
1650,29-47,[5.225421905517578]
1651,29-48,[8.664374351501465]
1652,29-49,[4.596742630004883]
1653,29-50,[6.987654685974121]
1654,29-51,[6.375772476196289]
1655,29-52,[4.693918228149414]
1656,29-53,[5.321735858917236]
1657,29-54,[9.102044105529785]
1658,29-55,[11.80497932434082]
1659,29-56,[11.683269500732422]
1660,29-57,[11.511414527893066]
1661,29-58,[7.757545471191406]
1662,30-0,[5.001304626464844]
1663,30-1,[13.391847610473633]
1664,30-2,[6.556859016418457]
1665,30-3,[7.075963020324707]
1666,30-4,[3.7617368698120117]
1667,30-5,[8.238319396972656]
1668,30-6,[5.81577205657959]
1669,30-7,[10.103887557983398]
1670,30-8,[7.2220587730407715]
1671,30-9,[8.19058895111084]
1672,30-10,[7.6882710456848145]
1673,30-11,[9.435102462768555]
1674,30-13,[8.43920612335205]
1675,30-14,[10.994443893432617]
1676,30-15,[13.093111038208008]
1677,30-16,[11.212953567504883]
1678,30-17,[13.751066207885742]
1679,30-18,[7.121496200561523]
1680,30-19,[6.042682647705078]
1681,30-20,[8.243439674377441]
1682,30-21,[10.966663360595703]
1683,30-22,[8.82027816772461]
1684,30-23,[6.275960922241211]
1685,30-24,[7.651196479797363]
1686,30-25,[13.752656936645508]
1687,30-27,[12.27445125579834]
1688,30-28,[9.08298397064209]
1689,30-29,[7.783492088317871]
1690,30-30,[9.351043701171875]
1691,30-31,[6.944106101989746]
1692,30-32,[6.908799171447754]
1693,30-33,[8.236898422241211]
1694,30-34,[7.835783004760742]
1695,30-35,[9.913232803344727]
1696,30-36,[4.659111976623535]
