,Time,Count
869,15-40,[8.257623672485352]
870,15-41,[9.237414360046387]
871,15-42,[9.589531898498535]
872,15-43,[8.37830924987793]
873,15-44,[11.398282051086426]
874,15-46,[9.90910530090332]
875,15-47,[6.488983154296875]
876,15-48,[8.854730606079102]
877,15-49,[7.880293369293213]
878,15-50,[4.624700546264648]
879,15-51,[5.353686809539795]
880,15-52,[4.022760391235352]
881,15-53,[6.833339691162109]
882,15-54,[10.306703567504883]
883,15-55,[9.116246223449707]
884,15-56,[11.853540420532227]
885,15-57,[11.997610092163086]
886,15-59,[8.678207397460938]
887,16-0,[7.1043243408203125]
888,16-1,[11.807400703430176]
889,16-2,[4.95561408996582]
890,16-3,[6.929433345794678]
891,16-4,[8.300415992736816]
892,16-5,[13.939010620117188]
893,16-6,[14.396321296691895]
894,16-7,[6.80217981338501]
895,16-8,[11.404563903808594]
896,16-9,[7.62750244140625]
897,16-10,[9.737458229064941]
898,16-12,[10.157027244567871]
899,16-13,[12.126317977905273]
900,16-14,[9.43112850189209]
901,16-15,[13.594124794006348]
902,16-16,[9.659902572631836]
903,16-17,[9.010843276977539]
904,16-18,[5.59706974029541]
905,16-19,[6.418035507202148]
906,16-20,[2.536989450454712]
907,16-21,[9.046552658081055]
908,16-22,[9.306051254272461]
909,16-23,[8.26653003692627]
910,16-25,[3.9868788719177246]
911,16-26,[6.779682159423828]
912,16-27,[4.474388122558594]
913,16-28,[9.526056289672852]
914,16-29,[6.372319221496582]
915,16-30,[6.767204761505127]
916,16-31,[8.319559097290039]
917,16-32,[12.340591430664062]
918,16-33,[6.2476959228515625]
919,16-34,[12.293777465820312]
920,16-35,[8.287343978881836]
921,16-36,[13.367820739746094]
922,16-38,[9.414165496826172]
923,16-39,[8.13671875]
924,16-40,[6.448960304260254]
925,16-41,[10.410088539123535]
926,16-42,[11.37479305267334]
927,16-43,[6.592107772827148]
928,16-44,[7.473820686340332]
929,16-45,[14.080684661865234]
930,16-46,[12.395218849182129]
931,16-47,[7.560454368591309]
932,16-48,[6.543028831481934]
933,16-49,[6.443568229675293]
934,16-51,[8.930706024169922]
935,16-52,[11.714876174926758]
936,16-53,[9.274188995361328]
937,16-54,[5.884212493896484]
938,16-55,[7.756588935852051]
939,16-56,[8.095269203186035]
940,16-57,[7.483465194702148]
941,16-58,[6.234834671020508]
942,16-59,[7.450052261352539]
943,17-0,[10.11484432220459]
944,17-1,[4.082618713378906]
945,17-2,[11.47225570678711]
946,17-4,[8.34177017211914]
947,17-5,[9.692842483520508]
948,17-6,[5.059520721435547]
949,17-7,[8.496252059936523]
950,17-8,[7.045319557189941]
951,17-9,[9.223443984985352]
952,17-10,[9.601949691772461]
953,17-11,[9.595416069030762]
954,17-12,[7.396430015563965]
955,17-13,[6.806467056274414]
956,17-14,[2.640897035598755]
957,17-15,[6.826361656188965]
958,17-17,[11.202362060546875]
959,17-18,[7.2131805419921875]
960,17-19,[7.585529327392578]
961,17-20,[9.728703498840332]
962,17-21,[9.458680152893066]
963,17-22,[8.025158882141113]
964,17-23,[3.7504749298095703]
965,17-24,[8.085664749145508]
966,17-25,[10.446144104003906]
967,17-26,[8.699764251708984]
968,17-27,[5.675637245178223]
969,17-28,[11.942554473876953]
970,17-30,[9.455629348754883]
971,17-31,[4.11074161529541]
972,17-32,[4.144200325012207]
973,17-33,[5.06773567199707]
974,17-34,[10.204523086547852]
975,17-35,[7.399442672729492]
976,17-36,[6.016023635864258]
977,17-37,[7.133001327514648]
978,17-38,[10.064530372619629]
979,17-39,[10.6309175491333]
980,17-40,[6.2110090255737305]
981,17-41,[8.740386962890625]
982,17-43,[6.941080093383789]
983,17-44,[2.3508152961730957]
984,17-45,[5.907776832580566]
985,17-46,[8.77377700805664]
986,17-47,[13.074207305908203]
987,17-48,[7.9040207862854]
988,17-49,[6.524587631225586]
989,17-50,[12.341754913330078]
990,17-51,[9.16601848602295]
991,17-52,[9.63737964630127]
992,17-53,[8.31130599975586]
993,17-54,[6.787339687347412]
994,17-56,[13.243825912475586]
995,17-57,[7.799154281616211]
996,17-58,[6.642526149749756]
997,17-59,[10.053522109985352]
998,18-0,[8.942607879638672]
999,18-1,[10.049324035644531]
1000,18-2,[10.132835388183594]
1001,18-3,[4.837197303771973]
1002,18-4,[6.415799617767334]
1003,18-5,[14.948976516723633]
1004,18-6,[8.189056396484375]
1005,18-7,[10.560820579528809]
1006,18-9,[12.165287017822266]
1007,18-10,[7.131479263305664]
1008,18-11,[7.019588947296143]
1009,18-12,[6.123100757598877]
1010,18-13,[7.675624847412109]
1011,18-14,[8.847253799438477]
1012,18-15,[6.868094444274902]
1013,18-16,[7.413386821746826]
1014,18-17,[7.103296279907227]
1015,18-18,[8.043436050415039]
1016,18-19,[8.86256217956543]
1017,18-20,[12.531774520874023]
1018,18-22,[7.12031888961792]
1019,18-23,[5.586860656738281]
1020,18-24,[5.720043182373047]
1021,18-25,[6.050543785095215]
1022,18-26,[6.162067413330078]
1023,18-27,[9.763469696044922]
1024,18-28,[10.452329635620117]
1025,18-29,[5.150659561157227]
1026,18-30,[3.907743453979492]
1027,18-31,[9.705423355102539]
1028,18-32,[5.449120044708252]
1029,18-33,[8.705268859863281]
1030,18-35,[10.289295196533203]
1031,18-36,[6.420491695404053]
1032,18-37,[6.64262580871582]
1033,18-38,[3.4231152534484863]
1034,18-39,[8.591781616210938]
1035,18-40,[4.427981853485107]
1036,18-41,[10.633692741394043]
1037,18-42,[7.960329055786133]
1038,18-43,[8.635801315307617]
1039,18-44,[11.992683410644531]
1040,18-45,[11.574363708496094]
1041,18-46,[6.52488899230957]
1042,18-48,[10.573989868164062]
1043,18-49,[5.737749099731445]
1044,18-50,[14.370667457580566]
1045,18-51,[11.95612907409668]
1046,18-52,[5.547217845916748]
1047,18-53,[5.463715553283691]
1048,18-54,[9.736176490783691]
1049,18-55,[12.186259269714355]
1050,18-56,[5.174029350280762]
1051,18-57,[11.546271324157715]
1052,18-58,[12.514114379882812]
1053,18-59,[8.901561737060547]
1054,19-1,[2.3687744140625]
1055,19-2,[6.492002964019775]
1056,19-3,[5.7988739013671875]
1057,19-4,[12.258748054504395]
1058,19-5,[7.619531631469727]
1059,19-6,[7.477171421051025]
1060,19-7,[6.91935920715332]
1061,19-8,[11.420019149780273]
1062,19-9,[12.08488655090332]
1063,19-10,[8.643105506896973]
1064,19-11,[9.625808715820312]
1065,19-12,[8.058670997619629]
1066,19-13,[7.561990737915039]
1067,19-15,[11.138437271118164]
1068,19-16,[10.411066055297852]
1069,19-17,[12.065488815307617]
1070,19-18,[6.9020891189575195]
1071,19-19,[12.267641067504883]
1072,19-20,[9.993173599243164]
1073,19-21,[7.353876113891602]
1074,19-22,[9.015689849853516]
1075,19-23,[8.367600440979004]
1076,19-24,[8.008282661437988]
1077,19-25,[7.680941581726074]
1078,19-26,[9.551738739013672]
1079,19-28,[4.317346096038818]
1080,19-29,[8.994157791137695]
1081,19-30,[7.612756729125977]
1082,19-31,[10.350653648376465]
1083,19-32,[9.953195571899414]
1084,19-33,[6.730508804321289]
1085,19-34,[10.854513168334961]
1086,19-35,[8.440975189208984]
1087,19-36,[5.872572422027588]
1088,19-37,[4.05593204498291]
1089,19-38,[10.612051963806152]
1090,19-39,[9.649787902832031]
1091,19-41,[11.39314079284668]
1092,19-42,[8.601161003112793]
1093,19-43,[6.122857093811035]
1094,19-44,[10.968807220458984]
1095,19-45,[12.375033378601074]
1096,19-46,[10.841421127319336]
1097,19-47,[8.182371139526367]
1098,19-48,[9.636981010437012]
1099,19-49,[6.510603427886963]
1100,19-50,[4.414978981018066]
1101,19-51,[7.291309833526611]
1102,19-52,[8.978589057922363]
1103,19-54,[7.314115524291992]
1104,19-55,[8.525505065917969]
1105,19-56,[9.932677268981934]
1106,19-57,[3.8365061283111572]
1107,19-58,[6.051342964172363]
1108,19-59,[10.769068717956543]
1109,20-0,[8.45071792602539]
1110,20-1,[3.8330657482147217]
1111,20-2,[8.934713363647461]
1112,20-3,[3.841143846511841]
1113,20-4,[13.89765453338623]
1114,20-5,[8.871720314025879]
1115,20-7,[9.476544380187988]
1116,20-8,[12.381513595581055]
1117,20-9,[9.237495422363281]
1118,20-10,[8.190638542175293]
1119,20-11,[9.727364540100098]
1120,20-12,[7.518597602844238]
1121,20-13,[8.311507225036621]
1122,20-14,[7.732379913330078]
1123,20-15,[11.357015609741211]
1124,20-16,[8.923667907714844]
1125,20-17,[7.376136302947998]
1126,20-18,[3.2387351989746094]
1127,20-20,[7.2759199142456055]
1128,20-21,[11.25688362121582]
1129,20-22,[9.076910018920898]
1130,20-23,[9.990118026733398]
1131,20-24,[15.76133918762207]
1132,20-25,[9.804591178894043]
1133,20-26,[8.546777725219727]
1134,20-27,[12.700376510620117]
1135,20-28,[1.0619374513626099]
1136,20-29,[8.361163139343262]
1137,20-30,[8.04977798461914]
1138,20-31,[6.009675025939941]
1139,20-33,[8.650970458984375]
1140,20-34,[9.69873046875]
1141,20-35,[11.745774269104004]
1142,20-36,[6.580357074737549]
1143,20-37,[7.940667629241943]
1144,20-38,[4.838907241821289]
1145,20-39,[9.500923156738281]
1146,20-40,[4.276141166687012]
1147,20-41,[7.6540117263793945]
1148,20-42,[7.278029441833496]
1149,20-43,[2.8978991508483887]
1150,20-44,[8.946829795837402]
1151,20-45,[6.755390167236328]
1152,20-47,[6.974689483642578]
1153,20-48,[7.6525959968566895]
1154,20-49,[8.83376407623291]
1155,20-50,[9.944572448730469]
1156,20-51,[8.241217613220215]
1157,20-52,[8.175472259521484]
1158,20-53,[7.262929916381836]
1159,20-54,[5.457123756408691]
1160,20-55,[6.281253814697266]
1161,20-56,[12.176612854003906]
1162,20-57,[3.157909393310547]
1163,20-58,[6.041018009185791]
1164,21-0,[7.384158611297607]
1165,21-1,[5.097782135009766]
1166,21-2,[8.514206886291504]
1167,21-3,[15.030610084533691]
1168,21-4,[9.319747924804688]
1169,21-5,[6.886407852172852]
1170,21-6,[8.341266632080078]
1171,21-7,[7.296560287475586]
1172,21-8,[7.789212226867676]
1173,21-9,[7.739894866943359]
1174,21-11,[13.065698623657227]
1175,21-12,[10.694594383239746]
1176,21-13,[7.300446510314941]
1177,21-14,[7.935370922088623]
1178,21-15,[8.51830768585205]
1179,21-16,[12.082110404968262]
1180,21-17,[12.388252258300781]
1181,21-18,[15.891976356506348]
1182,21-19,[9.894299507141113]
1183,21-20,[11.203848838806152]
1184,21-21,[14.333547592163086]
1185,21-22,[5.629849433898926]
1186,21-24,[9.982357025146484]
1187,21-25,[5.927386283874512]
1188,21-26,[6.371109962463379]
1189,21-27,[15.250511169433594]
1190,21-28,[6.527727127075195]
1191,21-29,[7.50190544128418]
1192,21-30,[7.565296173095703]
1193,21-31,[7.745766639709473]
1194,21-32,[12.288944244384766]
1195,21-33,[6.63706636428833]
1196,21-34,[8.063491821289062]
1197,21-35,[4.142973899841309]
1198,21-36,[10.22441291809082]
1199,21-38,[12.376688957214355]
1200,21-39,[7.474087715148926]
1201,21-40,[10.414737701416016]
1202,21-41,[7.987344264984131]
1203,21-42,[5.454483509063721]
1204,21-43,[13.294499397277832]
1205,21-44,[11.443185806274414]
1206,21-45,[4.375118255615234]
1207,21-46,[5.747138500213623]
1208,21-47,[5.217461585998535]
1209,21-48,[7.807519912719727]
1210,21-49,[12.160898208618164]
1211,21-50,[7.319827079772949]
1212,21-52,[7.458478927612305]
1213,21-53,[7.433295249938965]
1214,21-54,[11.776861190795898]
1215,21-55,[7.319759368896484]
1216,21-56,[7.856147766113281]
1217,21-57,[4.819265365600586]
1218,21-58,[10.382805824279785]
1219,21-59,[6.4207963943481445]
1220,22-0,[4.2971906661987305]
1221,22-1,[7.191202163696289]
1222,22-2,[11.613761901855469]
1223,22-3,[5.296547889709473]
1224,22-5,[9.273646354675293]
1225,22-6,[9.42789077758789]
1226,22-7,[7.406606674194336]
1227,22-8,[5.166015625]
1228,22-9,[11.097328186035156]
1229,22-10,[10.88000202178955]
1230,22-11,[5.835265636444092]
1231,22-12,[9.888519287109375]
1232,22-13,[9.555368423461914]
1233,22-14,[8.725964546203613]
1234,22-15,[11.32706069946289]
1235,22-16,[10.034896850585938]
1236,22-18,[9.25578498840332]
1237,22-19,[9.630075454711914]
1238,22-20,[6.3860273361206055]
1239,22-21,[5.472955703735352]
1240,22-22,[10.083541870117188]
1241,22-23,[8.326497077941895]
1242,22-24,[9.596531867980957]
1243,22-25,[7.252417087554932]
1244,22-26,[10.946922302246094]
1245,22-27,[8.985177040100098]
1246,22-28,[4.270724773406982]
1247,22-30,[8.793251037597656]
1248,22-31,[9.594682693481445]
1249,22-32,[9.01530647277832]
1250,22-33,[4.843456268310547]
1251,22-34,[11.2211275100708]
1252,22-35,[5.307767868041992]
1253,22-36,[6.8042778968811035]
1254,22-37,[9.494117736816406]
1255,22-38,[7.539687156677246]
1256,22-39,[9.661650657653809]
1257,22-40,[18.406442642211914]
1258,22-41,[8.284326553344727]
1259,22-43,[15.383659362792969]
1260,22-44,[11.385204315185547]
1261,22-45,[3.809464931488037]
1262,22-46,[8.641176223754883]
1263,22-47,[7.046842575073242]
1264,22-48,[6.61119270324707]
1265,22-49,[7.9132280349731445]
1266,22-50,[7.91746187210083]
1267,22-51,[11.169071197509766]
1268,22-52,[7.502377510070801]
1269,22-53,[7.261544227600098]
1270,22-54,[9.167427062988281]
1271,22-55,[8.738873481750488]
1272,22-57,[10.451725006103516]
1273,22-58,[10.363091468811035]
1274,22-59,[10.806843757629395]
1275,23-0,[2.2221062183380127]
1276,23-1,[11.734097480773926]
1277,23-2,[9.119331359863281]
1278,23-3,[5.37746524810791]
1279,23-4,[4.5824456214904785]
1280,23-5,[9.5413236618042]
1281,23-6,[8.039740562438965]
1282,23-7,[14.561452865600586]
1283,23-8,[4.32375955581665]
1284,23-10,[5.4879584312438965]
1285,23-11,[13.928226470947266]
1286,23-12,[7.094345569610596]
1287,23-13,[7.675561904907227]
1288,23-14,[5.06035041809082]
1289,23-15,[9.055753707885742]
1290,23-16,[10.1847562789917]
1291,23-17,[11.015832901000977]
1292,23-18,[5.574915885925293]
1293,23-19,[7.301097393035889]
1294,23-20,[10.089127540588379]
1295,23-21,[6.41914176940918]
1296,23-23,[7.626123428344727]
1297,23-24,[6.382938385009766]
1298,23-25,[11.489038467407227]
1299,23-26,[8.133081436157227]
1300,23-27,[6.7340312004089355]
1301,23-28,[10.316760063171387]
1302,23-29,[4.8704657554626465]
1303,23-30,[10.637161254882812]
1304,23-31,[7.403007507324219]
1305,23-32,[7.373088836669922]
1306,23-33,[8.108831405639648]
1307,23-34,[5.416897773742676]
1308,23-36,[9.606623649597168]
1309,23-37,[9.16830062866211]
1310,23-38,[8.485692024230957]
1311,23-39,[8.533045768737793]
1312,23-40,[11.34739875793457]
1313,23-41,[7.0703277587890625]
1314,23-42,[10.408271789550781]
1315,23-43,[8.037930488586426]
1316,23-44,[5.079403877258301]
1317,23-45,[7.24032735824585]
1318,23-46,[13.505367279052734]
1319,23-47,[11.024662017822266]
1320,23-48,[5.396400451660156]
1321,23-50,[9.91932201385498]
1322,23-51,[4.944697380065918]
1323,23-52,[10.160887718200684]
1324,23-53,[5.063432693481445]
1325,23-54,[7.052990913391113]
1326,23-55,[9.11812973022461]
1327,23-56,[8.130437850952148]
1328,23-57,[9.271615028381348]
1329,23-58,[7.957433700561523]
1330,23-59,[13.156566619873047]
1331,24-0,[9.398388862609863]
1332,24-1,[5.899271011352539]
1333,24-3,[8.111076354980469]
1334,24-4,[7.3961310386657715]
1335,24-5,[4.96128511428833]
1336,24-6,[4.941465854644775]
1337,24-7,[5.318103790283203]
1338,24-8,[11.352017402648926]
1339,24-9,[11.68600082397461]
1340,24-10,[11.951882362365723]
1341,24-11,[9.887250900268555]
1342,24-12,[4.154730319976807]
1343,24-13,[9.463123321533203]
1344,24-14,[7.044865608215332]
1345,24-16,[11.055116653442383]
1346,24-17,[7.685846328735352]
1347,24-18,[9.296895980834961]
1348,24-19,[3.5064826011657715]
1349,24-20,[8.017997741699219]
1350,24-21,[3.5579347610473633]
1351,24-22,[11.64385986328125]
1352,24-23,[9.99200439453125]
1353,24-24,[4.968055725097656]
1354,24-25,[10.346653938293457]
1355,24-26,[10.52282428741455]
1356,24-27,[10.214767456054688]
1357,24-29,[14.113631248474121]
1358,24-30,[5.880747318267822]
1359,24-31,[3.970004081726074]
1360,24-32,[6.54177188873291]
1361,24-33,[9.861919403076172]
1362,24-34,[9.361562728881836]
1363,24-35,[9.008136749267578]
1364,24-36,[9.111992835998535]
1365,24-37,[7.640571594238281]
1366,24-38,[10.686426162719727]
1367,24-39,[9.908892631530762]
1368,24-40,[7.955350875854492]
1369,24-42,[6.631656646728516]
1370,24-43,[7.030559062957764]
1371,24-44,[8.69758415222168]
1372,24-45,[8.411423683166504]
1373,24-46,[6.928686618804932]
1374,24-47,[7.524355411529541]
1375,24-48,[6.080295562744141]
1376,24-49,[7.55588436126709]
1377,24-50,[7.2900590896606445]
1378,24-51,[7.912076950073242]
1379,24-52,[5.122318267822266]
1380,24-53,[11.134031295776367]
1381,24-54,[7.922415733337402]
1382,24-56,[5.757725715637207]
1383,24-57,[9.253835678100586]
1384,24-58,[9.478780746459961]
1385,24-59,[7.578874588012695]
1386,25-0,[9.647333145141602]
1387,25-1,[11.482610702514648]
1388,25-2,[8.97021484375]
1389,25-3,[6.658065319061279]
1390,25-4,[8.149670600891113]
1391,25-5,[4.517143726348877]
1392,25-6,[7.393026351928711]
1393,25-7,[4.766336917877197]
1394,25-9,[10.407600402832031]
1395,25-10,[6.795183181762695]
1396,25-11,[8.690914154052734]
1397,25-12,[9.760815620422363]
1398,25-13,[9.701929092407227]
1399,25-14,[7.361340045928955]
1400,25-15,[7.477388858795166]
1401,25-16,[8.659931182861328]
1402,25-17,[7.446380615234375]
1403,25-18,[8.538533210754395]
1404,25-19,[8.112005233764648]
1405,25-20,[11.24406909942627]
1406,25-22,[9.231222152709961]
1407,25-23,[6.6442084312438965]
1408,25-24,[7.110064506530762]
1409,25-25,[8.955036163330078]
1410,25-26,[6.364410400390625]
1411,25-27,[7.111833572387695]
1412,25-28,[7.100124359130859]
1413,25-29,[7.6447649002075195]
1414,25-30,[4.795684814453125]
1415,25-31,[7.189062118530273]
1416,25-32,[5.944563388824463]
1417,25-33,[8.026530265808105]
1418,25-35,[3.824643135070801]
1419,25-36,[6.489482879638672]
1420,25-37,[5.780022144317627]
1421,25-38,[9.328697204589844]
1422,25-39,[9.3222074508667]
1423,25-40,[5.305026054382324]
1424,25-41,[6.323593616485596]
1425,25-42,[6.057095050811768]
1426,25-43,[7.165923118591309]
1427,25-44,[11.470827102661133]
1428,25-45,[7.917892932891846]
1429,25-46,[11.243541717529297]
1430,25-48,[9.841337203979492]
1431,25-49,[4.292681694030762]
1432,25-50,[6.640970230102539]
1433,25-51,[7.24079704284668]
1434,25-52,[7.948205947875977]
1435,25-53,[6.914899826049805]
1436,25-54,[7.064068794250488]
1437,25-55,[7.06519079208374]
1438,25-56,[7.778018951416016]
1439,25-57,[8.65174388885498]
1440,25-58,[5.895792007446289]
1441,25-59,[9.95671272277832]
1442,26-1,[7.266948223114014]
1443,26-2,[6.434109687805176]
1444,26-3,[11.038002014160156]
1445,26-4,[7.494004249572754]
1446,26-5,[8.955214500427246]
1447,26-6,[9.863234519958496]
1448,26-7,[6.057069778442383]
1449,26-8,[7.273039817810059]
1450,26-9,[5.038505554199219]
1451,26-10,[6.838639259338379]
1452,26-11,[10.561836242675781]
1453,26-12,[9.238248825073242]
1454,26-14,[13.61767864227295]
1455,26-15,[4.305141925811768]
1456,26-16,[8.08036994934082]
1457,26-17,[11.25074291229248]
1458,26-18,[6.730630874633789]
1459,26-19,[11.888433456420898]
1460,26-20,[10.679381370544434]
1461,26-21,[7.8432936668396]
1462,26-22,[9.628375053405762]
1463,26-23,[6.663562297821045]
1464,26-24,[10.175721168518066]
1465,26-25,[5.15814733505249]
1466,26-27,[12.718743324279785]
1467,26-28,[9.850303649902344]
1468,26-29,[4.482741355895996]
1469,26-30,[8.478052139282227]
1470,26-31,[4.915922164916992]
1471,26-32,[11.822504043579102]
1472,26-33,[8.304051399230957]
1473,26-34,[6.154220104217529]
1474,26-35,[10.682693481445312]
1475,26-36,[5.5655975341796875]
1476,26-37,[8.051798820495605]
1477,26-38,[11.958051681518555]
1478,26-40,[8.725698471069336]
1479,26-41,[8.41435432434082]
1480,26-42,[9.255170822143555]
1481,26-43,[9.579761505126953]
1482,26-44,[7.740797996520996]
1483,26-45,[3.3023858070373535]
1484,26-46,[4.405391693115234]
1485,26-47,[14.185468673706055]
1486,26-48,[9.927579879760742]
1487,26-49,[8.28007698059082]
1488,26-50,[6.235678672790527]
1489,26-51,[8.425660133361816]
1490,26-53,[10.025223731994629]
1491,26-54,[3.672431468963623]
1492,26-55,[11.652624130249023]
1493,26-56,[7.242293357849121]
1494,26-57,[10.913956642150879]
1495,26-58,[8.21102523803711]
1496,26-59,[8.616683006286621]
1497,27-0,[3.0412230491638184]
1498,27-1,[11.619451522827148]
1499,27-2,[8.461588859558105]
1500,27-3,[9.15530014038086]
1501,27-4,[4.98599910736084]
1502,27-6,[7.828434944152832]
1503,27-7,[10.842194557189941]
1504,27-8,[8.0648832321167]
1505,27-9,[13.446515083312988]
1506,27-10,[8.908232688903809]
1507,27-11,[8.110000610351562]
1508,27-12,[7.780370235443115]
1509,27-13,[5.6720685958862305]
1510,27-14,[5.213897705078125]
1511,27-15,[4.976677417755127]
1512,27-16,[5.9812798500061035]
1513,27-17,[8.659839630126953]
1514,27-19,[7.952030181884766]
1515,27-20,[2.3665876388549805]
1516,27-21,[9.253047943115234]
1517,27-22,[10.192511558532715]
1518,27-23,[7.604390621185303]
1519,27-24,[5.278792381286621]
1520,27-25,[6.338550090789795]
1521,27-26,[6.02932071685791]
1522,27-27,[9.68345832824707]
1523,27-28,[10.617030143737793]
1524,27-29,[3.9197254180908203]
1525,27-30,[8.864787101745605]
1526,27-32,[2.0057260990142822]
1527,27-33,[12.912530899047852]
1528,27-34,[13.101221084594727]
1529,27-35,[7.821048736572266]
1530,27-36,[5.889679908752441]
1531,27-37,[5.908953666687012]
1532,27-38,[7.716243743896484]
1533,27-39,[6.57657527923584]
1534,27-40,[6.617794036865234]
1535,27-41,[6.720034599304199]
1536,27-42,[11.702194213867188]
1537,27-43,[6.09527063369751]
1538,27-45,[11.332085609436035]
1539,27-46,[8.77692699432373]
1540,27-47,[9.461583137512207]
1541,27-48,[6.33452844619751]
1542,27-49,[11.409490585327148]
1543,27-50,[9.286825180053711]
1544,27-51,[6.301701545715332]
1545,27-52,[7.103156089782715]
1546,27-53,[6.52807092666626]
1547,27-54,[9.292200088500977]
1548,27-55,[8.168017387390137]
1549,27-56,[7.465635299682617]
1550,27-57,[6.856924533843994]
1551,27-59,[5.596516132354736]
1552,28-0,[8.379152297973633]
1553,28-1,[10.946246147155762]
1554,28-2,[6.724551200866699]
1555,28-3,[6.720728874206543]
1556,28-4,[8.71079158782959]
1557,28-5,[11.724128723144531]
1558,28-6,[7.876040458679199]
1559,28-7,[5.55102014541626]
1560,28-8,[6.757895469665527]
1561,28-9,[13.554464340209961]
1562,28-10,[4.740789413452148]
1563,28-12,[11.054821968078613]
1564,28-13,[8.722851753234863]
1565,28-14,[3.498617172241211]
1566,28-15,[4.792667388916016]
1567,28-16,[8.861713409423828]
1568,28-17,[7.11765193939209]
1569,28-18,[2.529201030731201]
1570,28-19,[10.618854522705078]
1571,28-20,[9.07874584197998]
1572,28-21,[8.709278106689453]
1573,28-22,[7.180680274963379]
1574,28-23,[6.717151641845703]
1575,28-25,[11.023736000061035]
1576,28-26,[8.115843772888184]
1577,28-27,[6.465031147003174]
1578,28-28,[7.775069236755371]
1579,28-29,[5.132999897003174]
1580,28-30,[7.113953590393066]
1581,28-31,[8.739100456237793]
1582,28-32,[4.188594341278076]
1583,28-33,[6.2621636390686035]
1584,28-34,[4.835193157196045]
1585,28-35,[6.084368705749512]
1586,28-36,[8.360685348510742]
1587,28-38,[11.91232681274414]
1588,28-39,[7.342693328857422]
1589,28-40,[5.018576145172119]
1590,28-41,[7.7827582359313965]
1591,28-42,[10.038515090942383]
1592,28-43,[9.60684585571289]
1593,28-44,[6.490110397338867]
1594,28-45,[12.83849811553955]
1595,28-46,[7.446933746337891]
1596,28-47,[6.625268936157227]
1597,28-48,[8.863199234008789]
1598,28-49,[5.436974048614502]
1599,28-51,[4.028033256530762]
1600,28-52,[12.492673873901367]
1601,28-53,[4.797893047332764]
1602,28-54,[5.0830183029174805]
1603,28-55,[9.385367393493652]
1604,28-56,[11.0015869140625]
1605,28-57,[10.866958618164062]
1606,28-58,[12.654424667358398]
1607,28-59,[5.383652210235596]
1608,29-0,[8.760198593139648]
1609,29-1,[9.553141593933105]
1610,29-2,[8.251789093017578]
1611,29-4,[6.312397003173828]
1612,29-5,[13.557418823242188]
1613,29-6,[8.12843132019043]
1614,29-7,[7.568634986877441]
1615,29-8,[7.459540843963623]
1616,29-9,[15.13851547241211]
1617,29-10,[9.30134105682373]
1618,29-11,[7.6082563400268555]
1619,29-12,[4.562321662902832]
1620,29-13,[8.701559066772461]
1621,29-14,[10.857820510864258]
1622,29-15,[8.111371994018555]
1623,29-16,[11.442061424255371]
1624,29-18,[9.87354850769043]
1625,29-19,[8.677207946777344]
1626,29-20,[8.42751693725586]
1627,29-21,[8.205398559570312]
1628,29-22,[8.01717472076416]
1629,29-23,[5.648155689239502]
1630,29-24,[16.2329158782959]
1631,29-25,[5.272867202758789]
1632,29-26,[8.662189483642578]
1633,29-27,[12.58745002746582]
1634,29-28,[8.808096885681152]
1635,29-29,[4.321145057678223]
1636,29-31,[8.312360763549805]
1637,29-32,[11.809636116027832]
1638,29-33,[4.675115585327148]
1639,29-34,[10.435439109802246]
1640,29-35,[9.253288269042969]
1641,29-36,[4.252967834472656]
1642,29-37,[11.633454322814941]
1643,29-38,[6.729284286499023]
1644,29-39,[13.708858489990234]
1645,29-40,[8.884285926818848]
1646,29-41,[6.0994062423706055]
1647,29-42,[12.724254608154297]
1648,29-44,[7.300190448760986]
1649,29-45,[8.576610565185547]
1650,29-46,[8.252683639526367]
1651,29-47,[4.557102203369141]
1652,29-48,[6.876651287078857]
1653,29-49,[4.356800079345703]
1654,29-50,[3.1524715423583984]
1655,29-51,[7.281763553619385]
1656,29-52,[9.319049835205078]
1657,29-53,[9.823134422302246]
1658,29-54,[11.054075241088867]
1659,29-55,[4.096616744995117]
1660,29-57,[6.950591087341309]
1661,29-58,[7.123081207275391]
1662,29-59,[7.1172075271606445]
1663,30-0,[8.590070724487305]
1664,30-1,[4.628368377685547]
1665,30-2,[8.829727172851562]
1666,30-3,[7.872556686401367]
1667,30-4,[6.17979621887207]
1668,30-5,[7.353772163391113]
1669,30-6,[9.880687713623047]
1670,30-7,[11.6194429397583]
1671,30-8,[8.311138153076172]
1672,30-10,[10.067699432373047]
1673,30-11,[5.048365592956543]
1674,30-12,[7.992641448974609]
1675,30-13,[10.813272476196289]
1676,30-14,[8.02619457244873]
1677,30-15,[12.749847412109375]
1678,30-16,[10.816679954528809]
1679,30-17,[5.200478553771973]
1680,30-18,[6.866086483001709]
1681,30-19,[12.502413749694824]
1682,30-20,[7.679858684539795]
1683,30-21,[9.158340454101562]
1684,30-23,[8.781982421875]
1685,30-24,[5.0615997314453125]
1686,30-25,[11.362414360046387]
1687,30-26,[11.413902282714844]
1688,30-27,[10.72288703918457]
1689,30-28,[9.914715766906738]
1690,30-29,[10.824263572692871]
1691,30-30,[5.902399063110352]
1692,30-31,[8.195241928100586]
1693,30-32,[8.808110237121582]
1694,30-33,[5.383512496948242]
1695,30-34,[11.272838592529297]
1696,30-36,[12.798151016235352]
