,Time,Count
1697,30-37,[6.670672416687012]
1698,30-38,[9.860608100891113]
1699,30-40,[9.534557342529297]
1700,30-41,[6.061139106750488]
1701,30-42,[7.931086540222168]
1702,30-43,[5.048666477203369]
1703,30-44,[10.262584686279297]
1704,30-45,[9.390965461730957]
1705,30-46,[5.646326065063477]
1706,30-47,[11.371293067932129]
1707,30-48,[10.880996704101562]
1708,30-49,[12.200251579284668]
1709,30-50,[13.041772842407227]
1710,30-51,[4.871279239654541]
1711,30-53,[9.878454208374023]
1712,30-54,[13.205940246582031]
1713,30-55,[10.618759155273438]
1714,30-56,[8.019350051879883]
1715,30-57,[4.622340202331543]
1716,30-58,[9.161079406738281]
1717,30-59,[3.9834213256835938]
1718,31-0,[9.707006454467773]
1719,31-1,[5.960351943969727]
1720,31-2,[10.550995826721191]
1721,31-3,[10.790931701660156]
1722,31-4,[9.582446098327637]
1723,31-6,[5.973550796508789]
1724,31-7,[7.887035369873047]
1725,31-8,[3.420041799545288]
1726,31-9,[8.137151718139648]
1727,31-10,[7.67878532409668]
1728,31-11,[7.121569633483887]
1729,31-12,[11.51233959197998]
1730,31-13,[8.39167308807373]
1731,31-14,[7.169147491455078]
1732,31-15,[6.942346572875977]
1733,31-16,[5.662428379058838]
1734,31-17,[10.228535652160645]
1735,31-18,[14.604669570922852]
1736,31-20,[5.008437156677246]
1737,31-21,[13.995141983032227]
1738,31-22,[8.088197708129883]
1739,31-23,[6.5746049880981445]
1740,31-24,[7.507990837097168]
1741,31-25,[9.910676956176758]
1742,31-26,[9.449145317077637]
1743,31-27,[7.8490142822265625]
1744,31-28,[7.257264137268066]
1745,31-29,[6.566946029663086]
1746,31-30,[5.9737725257873535]
1747,31-31,[11.082859992980957]
1748,31-33,[12.20344066619873]
1749,31-34,[8.879583358764648]
1750,31-35,[4.106707572937012]
1751,31-36,[6.532834529876709]
1752,31-37,[10.551002502441406]
1753,31-38,[5.540670394897461]
1754,31-39,[7.970050811767578]
1755,31-40,[9.837017059326172]
1756,31-41,[13.07461929321289]
1757,31-42,[9.45009994506836]
1758,31-43,[9.009660720825195]
1759,31-44,[12.68248176574707]
1760,31-46,[10.05091667175293]
1761,31-47,[6.5732526779174805]
1762,31-48,[5.413293361663818]
1763,31-49,[10.575039863586426]
1764,31-50,[6.737531661987305]
1765,31-51,[10.266313552856445]
1766,31-52,[7.909347057342529]
1767,31-53,[7.660619735717773]
1768,31-54,[11.733382225036621]
1769,31-55,[5.952767848968506]
1770,31-56,[7.481475353240967]
1771,31-57,[13.199540138244629]
1772,31-59,[6.0987043380737305]
1773,32-0,[11.041570663452148]
1774,32-1,[6.931708812713623]
1775,32-2,[8.67114543914795]
1776,32-3,[4.908370494842529]
1777,32-4,[5.238675117492676]
1778,32-5,[10.016653060913086]
1779,32-6,[5.453439712524414]
1780,32-7,[3.693714141845703]
1781,32-8,[3.789316177368164]
1782,32-9,[8.428022384643555]
1783,32-11,[5.734263896942139]
1784,32-12,[9.118962287902832]
1785,32-13,[7.487146377563477]
1786,32-14,[7.44034481048584]
1787,32-15,[9.42777156829834]
1788,32-16,[6.353424549102783]
1789,32-17,[5.270085334777832]
1790,32-18,[8.990901947021484]
1791,32-19,[13.793663024902344]
1792,32-20,[5.148834705352783]
1793,32-21,[5.548576831817627]
1794,32-22,[7.9518046379089355]
1795,32-23,[8.50029468536377]
1796,32-25,[9.626535415649414]
1797,32-26,[7.289860248565674]
1798,32-27,[5.626687049865723]
1799,32-28,[7.970549583435059]
1800,32-29,[15.796516418457031]
1801,32-30,[11.71550464630127]
1802,32-31,[7.958534240722656]
1803,32-32,[5.376254081726074]
1804,32-33,[5.293558120727539]
1805,32-34,[6.063755512237549]
1806,32-35,[7.370288848876953]
1807,32-36,[6.284397602081299]
1808,32-38,[8.96258544921875]
1809,32-39,[3.963460683822632]
1810,32-40,[9.649539947509766]
1811,32-41,[13.248146057128906]
1812,32-42,[15.584062576293945]
1813,32-43,[2.3362696170806885]
1814,32-44,[8.475558280944824]
1815,32-45,[8.263288497924805]
1816,32-46,[7.3158040046691895]
1817,32-47,[4.9792070388793945]
1818,32-48,[3.1796722412109375]
1819,32-49,[7.949807167053223]
1820,32-51,[3.588374614715576]
1821,32-52,[10.970296859741211]
1822,32-53,[8.518730163574219]
1823,32-54,[9.949871063232422]
1824,32-55,[9.008953094482422]
1825,32-56,[8.31937313079834]
1826,32-57,[7.631044387817383]
1827,32-58,[9.362775802612305]
1828,32-59,[10.378519058227539]
1829,33-0,[10.446922302246094]
1830,33-1,[7.804115295410156]
1831,33-2,[3.7155632972717285]
1832,33-4,[9.550201416015625]
1833,33-5,[7.177722930908203]
1834,33-6,[8.852474212646484]
1835,33-7,[5.223776817321777]
1836,33-8,[6.822738170623779]
1837,33-9,[8.466812133789062]
1838,33-10,[9.351092338562012]
1839,33-11,[4.602888107299805]
1840,33-12,[7.508667469024658]
1841,33-13,[6.450199127197266]
1842,33-14,[4.027442932128906]
1843,33-15,[4.717169284820557]
1844,33-16,[9.041481971740723]
1845,33-18,[5.136246681213379]
1846,33-19,[9.32153034210205]
1847,33-20,[12.110688209533691]
1848,33-21,[8.693236351013184]
1849,33-22,[10.190038681030273]
1850,33-23,[9.940022468566895]
1851,33-24,[7.905658721923828]
1852,33-25,[5.550750732421875]
1853,33-26,[9.293853759765625]
1854,33-27,[8.099874496459961]
1855,33-28,[5.416659355163574]
1856,33-30,[11.277685165405273]
1857,33-31,[7.890789031982422]
1858,33-32,[7.480044364929199]
1859,33-33,[6.38715934753418]
1860,33-34,[8.204298973083496]
1861,33-35,[5.906493186950684]
1862,33-36,[10.16038990020752]
1863,33-37,[7.372710227966309]
1864,33-38,[5.558601379394531]
1865,33-39,[6.038873672485352]
1866,33-40,[6.740195274353027]
1867,33-41,[9.891161918640137]
1868,33-43,[7.363853454589844]
1869,33-44,[7.086606502532959]
1870,33-45,[10.491888046264648]
1871,33-46,[8.208151817321777]
1872,33-47,[4.344627857208252]
1873,33-48,[6.596155166625977]
1874,33-49,[9.761606216430664]
1875,33-50,[12.105619430541992]
1876,33-51,[11.77448844909668]
1877,33-52,[5.196735382080078]
1878,33-53,[14.983592987060547]
1879,33-54,[4.46058464050293]
1880,33-56,[6.203010559082031]
1881,33-57,[11.484207153320312]
1882,33-58,[7.674991130828857]
1883,33-59,[8.168901443481445]
1884,34-0,[11.38221549987793]
1885,34-1,[3.8318958282470703]
1886,34-2,[7.9053144454956055]
1887,34-3,[9.142847061157227]
1888,34-4,[4.632081985473633]
1889,34-5,[11.506053924560547]
1890,34-6,[8.516424179077148]
1891,34-7,[8.23440170288086]
1892,34-9,[10.998806953430176]
1893,34-10,[3.6832547187805176]
1894,34-11,[11.255664825439453]
1895,34-12,[13.739480018615723]
1896,34-13,[12.55748176574707]
1897,34-14,[7.5400919914245605]
1898,34-15,[12.465625762939453]
1899,34-16,[8.787656784057617]
1900,34-17,[12.217245101928711]
1901,34-18,[9.04714298248291]
1902,34-19,[8.50560188293457]
1903,34-20,[11.023430824279785]
1904,34-22,[11.485345840454102]
1905,34-23,[8.530383110046387]
1906,34-24,[11.207748413085938]
1907,34-25,[10.20178508758545]
1908,34-26,[8.401391983032227]
1909,34-27,[10.784679412841797]
1910,34-28,[8.829103469848633]
1911,34-29,[15.893335342407227]
1912,34-30,[9.518407821655273]
1913,34-31,[5.893048286437988]
1914,34-32,[10.703680038452148]
1915,34-33,[8.730731010437012]
1916,34-34,[7.106996536254883]
1917,34-36,[5.39736270904541]
1918,34-37,[7.992164134979248]
1919,34-38,[7.807992935180664]
1920,34-39,[7.979462146759033]
1921,34-40,[7.469065189361572]
1922,34-41,[7.702780723571777]
1923,34-42,[6.751316547393799]
1924,34-43,[14.155356407165527]
1925,34-44,[7.320925235748291]
1926,34-45,[9.381107330322266]
1927,34-46,[7.104336261749268]
1928,34-47,[6.180601119995117]
1929,34-49,[13.862495422363281]
1930,34-50,[10.128006935119629]
1931,34-51,[11.184247970581055]
1932,34-52,[12.75318431854248]
1933,34-53,[8.804925918579102]
1934,34-54,[3.98262882232666]
1935,34-55,[9.719138145446777]
1936,34-56,[8.315893173217773]
1937,34-57,[5.5786943435668945]
1938,34-58,[4.754138946533203]
1939,34-59,[10.717077255249023]
1940,35-0,[6.485487461090088]
1941,35-2,[6.588726043701172]
1942,35-3,[8.034549713134766]
1943,35-4,[6.963367938995361]
1944,35-5,[9.976567268371582]
1945,35-6,[7.332094192504883]
1946,35-7,[8.965468406677246]
1947,35-8,[4.312351703643799]
1948,35-9,[8.104023933410645]
1949,35-10,[10.133994102478027]
1950,35-11,[9.053237915039062]
1951,35-12,[9.982248306274414]
1952,35-13,[10.01694107055664]
1953,35-14,[13.082429885864258]
1954,35-16,[12.093316078186035]
1955,35-17,[6.846522331237793]
1956,35-18,[7.0044846534729]
1957,35-19,[10.795794486999512]
1958,35-20,[8.08395004272461]
1959,35-21,[9.544872283935547]
1960,35-22,[7.130519390106201]
1961,35-23,[6.419414043426514]
1962,35-24,[11.570816040039062]
1963,35-25,[4.837198734283447]
1964,35-26,[4.3545989990234375]
1965,35-27,[7.843806266784668]
1966,35-29,[6.16288948059082]
1967,35-30,[5.484498023986816]
1968,35-31,[3.425365686416626]
1969,35-32,[9.106607437133789]
1970,35-33,[8.129501342773438]
1971,35-34,[4.622157096862793]
1972,35-35,[11.21122932434082]
1973,35-36,[6.749626159667969]
1974,35-37,[6.499189376831055]
1975,35-38,[11.136719703674316]
1976,35-39,[8.097803115844727]
1977,35-40,[13.77116584777832]
1978,35-42,[8.454728126525879]
1979,35-43,[6.497915267944336]
1980,35-44,[4.80900239944458]
1981,35-45,[10.670263290405273]
1982,35-46,[6.334183216094971]
1983,35-47,[7.806777000427246]
1984,35-48,[8.215374946594238]
1985,35-49,[9.502614974975586]
1986,35-50,[10.31525707244873]
1987,35-51,[3.125041961669922]
1988,35-52,[13.07882022857666]
1989,35-53,[10.04514217376709]
1990,35-55,[3.2433953285217285]
1991,35-56,[9.278279304504395]
1992,35-57,[5.29934549331665]
1993,35-58,[10.702421188354492]
1994,35-59,[8.712743759155273]
1995,36-0,[6.89005184173584]
1996,36-1,[4.587191581726074]
1997,36-2,[10.709648132324219]
1998,36-3,[9.21212387084961]
1999,36-4,[8.16732406616211]
2000,36-5,[9.255459785461426]
2001,36-6,[13.81040096282959]
2002,36-7,[5.990127086639404]
2003,36-9,[2.9079885482788086]
2004,36-10,[6.569588661193848]
2005,36-11,[7.029596328735352]
2006,36-12,[8.106440544128418]
2007,36-13,[12.309109687805176]
2008,36-14,[5.734536170959473]
2009,36-15,[6.480010986328125]
2010,36-16,[6.522602081298828]
2011,36-17,[8.985542297363281]
2012,36-18,[11.48546028137207]
2013,36-19,[8.431416511535645]
2014,36-20,[6.557610511779785]
2015,36-22,[9.505308151245117]
2016,36-23,[6.780012130737305]
2017,36-24,[7.5981245040893555]
2018,36-25,[4.637750625610352]
2019,36-26,[9.580965042114258]
2020,36-27,[4.365063667297363]
2021,36-28,[5.664450168609619]
2022,36-29,[8.585208892822266]
2023,36-30,[7.929564476013184]
2024,36-31,[9.514934539794922]
2025,36-32,[5.85207462310791]
2026,36-33,[9.221258163452148]
2027,36-35,[10.946944236755371]
2028,36-36,[17.017017364501953]
2029,36-37,[9.734488487243652]
2030,36-38,[7.130369663238525]
2031,36-39,[7.985201835632324]
2032,36-40,[8.769896507263184]
2033,36-41,[9.165925025939941]
2034,36-42,[12.44260311126709]
2035,36-43,[7.023466110229492]
2036,36-44,[9.249361991882324]
2037,36-45,[8.966239929199219]
2038,36-46,[11.056886672973633]
2039,36-48,[10.374504089355469]
2040,36-49,[12.68455696105957]
2041,36-50,[8.707101821899414]
2042,36-51,[8.366992950439453]
2043,36-52,[5.761809349060059]
2044,36-53,[8.334460258483887]
2045,36-54,[2.87622332572937]
2046,36-55,[7.816582679748535]
2047,36-56,[8.809016227722168]
2048,36-57,[5.012768745422363]
2049,36-58,[8.051513671875]
2050,36-59,[2.8945212364196777]
2051,37-1,[7.973302841186523]
2052,37-2,[10.757022857666016]
2053,37-3,[9.079219818115234]
2054,37-4,[8.16946029663086]
2055,37-5,[9.366579055786133]
2056,37-6,[9.31942367553711]
2057,37-7,[10.897944450378418]
2058,37-8,[5.09442138671875]
2059,37-9,[11.514655113220215]
2060,37-10,[8.383146286010742]
2061,37-11,[7.80812931060791]
2062,37-12,[8.0339937210083]
2063,37-14,[10.163505554199219]
2064,37-15,[8.928689956665039]
2065,37-16,[6.179872512817383]
2066,37-17,[15.990680694580078]
2067,37-18,[5.029241561889648]
2068,37-19,[8.716983795166016]
2069,37-20,[10.26046085357666]
2070,37-21,[4.25398588180542]
2071,37-22,[11.845235824584961]
2072,37-23,[7.070634841918945]
2073,37-24,[7.584036827087402]
2074,37-25,[10.31249713897705]
2075,37-27,[4.552619934082031]
2076,37-28,[13.290830612182617]
2077,37-29,[10.382116317749023]
2078,37-30,[5.491061687469482]
2079,37-31,[8.260393142700195]
2080,37-32,[12.576147079467773]
2081,37-33,[8.260637283325195]
2082,37-34,[7.522731304168701]
2083,37-35,[8.000603675842285]
2084,37-36,[10.552809715270996]
2085,37-37,[4.665517807006836]
2086,37-38,[6.546038627624512]
2087,37-40,[10.913864135742188]
2088,37-41,[11.959192276000977]
2089,37-42,[7.572028160095215]
2090,37-43,[10.483781814575195]
2091,37-44,[9.57225513458252]
2092,37-45,[9.34206485748291]
2093,37-46,[14.28203010559082]
2094,37-47,[3.2366044521331787]
2095,37-48,[6.5205302238464355]
2096,37-49,[9.739506721496582]
2097,37-50,[8.71882152557373]
2098,37-51,[9.276782989501953]
2099,37-53,[8.091904640197754]
2100,37-54,[9.783082962036133]
2101,37-55,[9.47230052947998]
2102,37-56,[9.185239791870117]
2103,37-57,[7.762006759643555]
2104,37-58,[6.7369384765625]
2105,37-59,[8.54169750213623]
2106,38-0,[4.056915283203125]
2107,38-1,[6.30607271194458]
2108,38-2,[8.664383888244629]
2109,38-3,[4.49224328994751]
2110,38-4,[2.594187021255493]
2111,38-6,[6.357665061950684]
2112,38-7,[8.30838394165039]
2113,38-8,[11.349175453186035]
2114,38-9,[14.856327056884766]
2115,38-10,[8.673234939575195]
2116,38-11,[7.434769630432129]
2117,38-12,[9.293386459350586]
2118,38-13,[5.278463363647461]
2119,38-14,[8.616868019104004]
2120,38-15,[10.486388206481934]
2121,38-16,[10.114934921264648]
2122,38-17,[7.3265061378479]
2123,38-18,[7.37530517578125]
2124,38-20,[13.540942192077637]
2125,38-21,[7.699063777923584]
2126,38-22,[7.909969329833984]
2127,38-23,[8.726423263549805]
2128,38-24,[8.727384567260742]
2129,38-25,[6.056135654449463]
2130,38-26,[2.047421932220459]
2131,38-27,[10.036441802978516]
2132,38-28,[5.342494487762451]
2133,38-29,[13.164518356323242]
2134,38-30,[5.441610336303711]
2135,38-31,[8.007284164428711]
2136,38-33,[8.592613220214844]
2137,38-34,[8.14449405670166]
2138,38-35,[9.866601943969727]
2139,38-36,[12.778863906860352]
2140,38-37,[10.694642066955566]
2141,38-38,[5.8926496505737305]
2142,38-39,[10.612140655517578]
2143,38-40,[7.611783981323242]
2144,38-41,[10.5361328125]
2145,38-42,[12.705127716064453]
2146,38-43,[7.666712284088135]
2147,38-44,[10.749211311340332]
2148,38-46,[7.723691940307617]
2149,38-47,[5.824751377105713]
2150,38-48,[8.86255931854248]
2151,38-49,[7.427105903625488]
2152,38-50,[12.77110481262207]
2153,38-51,[7.1344194412231445]
2154,38-52,[5.05379056930542]
2155,38-53,[2.4143483638763428]
2156,38-54,[6.408052444458008]
2157,38-55,[9.909451484680176]
2158,38-56,[7.137585639953613]
2159,38-57,[12.137787818908691]
2160,38-58,[7.681288719177246]
2161,39-0,[5.646915912628174]
2162,39-1,[5.840540885925293]
2163,39-2,[7.580726146697998]
2164,39-3,[9.642732620239258]
2165,39-4,[4.24575662612915]
2166,39-5,[9.558065414428711]
2167,39-6,[3.9036219120025635]
2168,39-7,[7.3629350662231445]
2169,39-8,[3.06239652633667]
2170,39-9,[7.686514854431152]
2171,39-10,[5.506025791168213]
2172,39-11,[8.57040023803711]
2173,39-13,[5.30444860458374]
2174,39-14,[5.91241455078125]
2175,39-15,[11.719623565673828]
2176,39-16,[3.9859092235565186]
2177,39-17,[4.603306770324707]
2178,39-18,[9.545475959777832]
2179,39-19,[10.24146842956543]
2180,39-20,[8.787879943847656]
2181,39-21,[12.641111373901367]
2182,39-22,[13.072160720825195]
2183,39-23,[4.091536521911621]
2184,39-24,[7.628373146057129]
2185,39-26,[6.980030059814453]
2186,39-27,[4.25234317779541]
2187,39-28,[9.839103698730469]
2188,39-29,[8.413033485412598]
2189,39-30,[8.234983444213867]
2190,39-31,[11.28845500946045]
2191,39-32,[11.897279739379883]
2192,39-33,[10.627373695373535]
2193,39-34,[10.435775756835938]
2194,39-35,[6.233182430267334]
2195,39-36,[12.463855743408203]
2196,39-37,[10.613835334777832]
2197,39-39,[9.5569486618042]
2198,39-40,[5.656702995300293]
2199,39-41,[6.778836250305176]
2200,39-42,[7.653720855712891]
2201,39-43,[2.2685608863830566]
2202,39-44,[7.972944736480713]
2203,39-45,[6.319177150726318]
2204,39-46,[8.095252990722656]
2205,39-47,[7.725338935852051]
2206,39-48,[8.885539054870605]
2207,39-49,[7.787580490112305]
2208,39-50,[8.458301544189453]
2209,39-51,[10.095515251159668]
2210,39-53,[3.3414735794067383]
2211,39-54,[5.0783820152282715]
2212,39-55,[8.903482437133789]
2213,39-56,[8.05833625793457]
2214,39-57,[10.19571590423584]
2215,39-58,[10.829816818237305]
2216,39-59,[8.639093399047852]
2217,40-0,[6.867837429046631]
2218,40-1,[5.385185241699219]
2219,40-2,[13.196365356445312]
2220,40-3,[12.498678207397461]
2221,40-4,[9.373051643371582]
2222,40-6,[7.489436626434326]
2223,40-7,[8.380046844482422]
2224,40-8,[7.288976669311523]
2225,40-9,[7.320923328399658]
2226,40-10,[5.82322359085083]
2227,40-11,[10.593996047973633]
2228,40-12,[9.451022148132324]
2229,40-13,[9.462822914123535]
2230,40-14,[9.931632995605469]
2231,40-15,[10.933481216430664]
2232,40-16,[6.345120429992676]
2233,40-17,[9.493437767028809]
2234,40-19,[10.940096855163574]
2235,40-20,[3.9439034461975098]
2236,40-21,[7.110860347747803]
2237,40-22,[8.146119117736816]
2238,40-23,[7.775001525878906]
2239,40-24,[8.51457691192627]
2240,40-25,[7.153119087219238]
2241,40-26,[7.155174255371094]
2242,40-27,[6.9933600425720215]
2243,40-28,[10.776077270507812]
2244,40-29,[7.882490158081055]
2245,40-30,[5.579543590545654]
2246,40-32,[6.006619930267334]
2247,40-33,[7.639301300048828]
2248,40-34,[8.12104606628418]
2249,40-35,[7.333892822265625]
2250,40-36,[4.129508972167969]
2251,40-37,[9.892629623413086]
2252,40-38,[7.124579906463623]
2253,40-39,[9.880756378173828]
2254,40-40,[11.170836448669434]
2255,40-41,[9.817814826965332]
2256,40-42,[5.591894149780273]
2257,40-43,[13.04912281036377]
2258,40-45,[3.1465086936950684]
2259,40-46,[8.339580535888672]
2260,40-47,[11.07687759399414]
2261,40-48,[9.134538650512695]
2262,40-49,[10.745526313781738]
2263,40-50,[7.534031391143799]
2264,40-51,[5.548781871795654]
2265,40-52,[9.23049259185791]
2266,40-53,[6.746963977813721]
2267,40-54,[6.200534343719482]
2268,40-55,[6.615541934967041]
2269,40-56,[11.16786003112793]
2270,40-58,[10.130998611450195]
2271,40-59,[7.145393371582031]
2272,41-0,[12.594951629638672]
2273,41-1,[7.759230613708496]
2274,41-2,[9.104063987731934]
2275,41-3,[8.881657600402832]
2276,41-4,[12.615866661071777]
2277,41-5,[4.321227073669434]
2278,41-6,[7.131610870361328]
2279,41-7,[10.03089427947998]
2280,41-8,[13.83712387084961]
2281,41-9,[8.014372825622559]
2282,41-10,[3.9677672386169434]
2283,41-12,[14.493807792663574]
2284,41-13,[11.564874649047852]
2285,41-14,[8.456451416015625]
2286,41-15,[6.041633605957031]
2287,41-16,[8.005364418029785]
2288,41-17,[5.634963035583496]
2289,41-18,[7.377371788024902]
2290,41-19,[7.195747375488281]
2291,41-20,[12.463711738586426]
2292,41-21,[6.945003509521484]
2293,41-22,[9.686165809631348]
2294,41-23,[2.9647457599639893]
2295,41-25,[6.174413204193115]
2296,41-26,[10.204573631286621]
2297,41-27,[9.596861839294434]
2298,41-28,[4.6148576736450195]
2299,41-29,[5.970311164855957]
2300,41-30,[5.164361953735352]
2301,41-31,[10.971259117126465]
2302,41-32,[5.816106796264648]
2303,41-33,[5.0124921798706055]
2304,41-34,[7.981139183044434]
2305,41-35,[6.200472354888916]
2306,41-36,[9.071554183959961]
2307,41-37,[7.5056562423706055]
2308,41-39,[7.912781715393066]
2309,41-40,[9.196656227111816]
2310,41-41,[7.422043800354004]
2311,41-42,[10.022541999816895]
2312,41-43,[9.846325874328613]
2313,41-44,[6.935178756713867]
2314,41-45,[12.194071769714355]
2315,41-46,[9.868861198425293]
2316,41-47,[4.5410308837890625]
2317,41-48,[7.969718933105469]
2318,41-49,[11.112195014953613]
2319,41-50,[6.159995079040527]
2320,41-52,[10.827066421508789]
2321,41-53,[7.946493148803711]
2322,41-54,[9.563465118408203]
2323,41-55,[10.3521728515625]
2324,41-56,[7.86449670791626]
2325,41-57,[8.15475845336914]
2326,41-58,[12.654620170593262]
2327,41-59,[6.619473457336426]
2328,42-0,[6.954267978668213]
2329,42-1,[7.927284240722656]
2330,42-2,[8.589064598083496]
2331,42-3,[3.3457541465759277]
2332,42-5,[13.727054595947266]
2333,42-6,[9.305135726928711]
2334,42-7,[10.08318042755127]
2335,42-8,[10.25743293762207]
2336,42-9,[12.945226669311523]
2337,42-10,[8.024911880493164]
2338,42-11,[7.937624931335449]
2339,42-12,[9.695550918579102]
2340,42-13,[7.009270668029785]
2341,42-14,[8.39607048034668]
2342,42-15,[12.648774147033691]
2343,42-16,[10.992776870727539]
2344,42-18,[7.975699424743652]
2345,42-19,[9.797362327575684]
2346,42-20,[8.564899444580078]
2347,42-21,[3.231250762939453]
2348,42-22,[4.118457317352295]
2349,42-23,[10.787677764892578]
2350,42-24,[11.364855766296387]
2351,42-25,[8.05426025390625]
2352,42-26,[9.025583267211914]
2353,42-27,[12.623490333557129]
2354,42-28,[7.656787395477295]
2355,42-29,[7.815983772277832]
2356,42-31,[10.900702476501465]
2357,42-32,[5.9727020263671875]
2358,42-33,[5.838907241821289]
2359,42-34,[8.487972259521484]
2360,42-35,[7.283043384552002]
2361,42-36,[8.43002700805664]
2362,42-37,[8.022320747375488]
2363,42-38,[6.744682312011719]
2364,42-39,[12.462541580200195]
2365,42-40,[10.579228401184082]
2366,42-41,[3.486462116241455]
2367,42-42,[8.607820510864258]
2368,42-44,[7.205726623535156]
2369,42-45,[8.706652641296387]
2370,42-46,[5.863293647766113]
2371,42-47,[6.866194248199463]
2372,42-48,[7.26276969909668]
2373,42-49,[9.216928482055664]
2374,42-50,[6.0314106941223145]
2375,42-51,[5.3665876388549805]
2376,42-52,[11.531789779663086]
2377,42-53,[10.019349098205566]
2378,42-54,[6.540502548217773]
2379,42-55,[11.169916152954102]
2380,42-57,[9.342484474182129]
2381,42-58,[7.591571807861328]
2382,42-59,[6.26214599609375]
2383,43-0,[6.963531017303467]
2384,43-1,[8.149633407592773]
2385,43-2,[4.743532180786133]
2386,43-3,[3.926091194152832]
2387,43-4,[10.581892013549805]
2388,43-5,[5.07116174697876]
2389,43-6,[6.528280258178711]
2390,43-7,[11.31321907043457]
2391,43-8,[6.3972296714782715]
2392,43-9,[10.96436595916748]
2393,43-11,[9.139151573181152]
2394,43-12,[4.491819858551025]
2395,43-13,[4.243640422821045]
2396,43-14,[9.748167037963867]
2397,43-15,[4.605975151062012]
2398,43-16,[6.803084373474121]
2399,43-17,[5.905468940734863]
2400,43-18,[7.739600658416748]
2401,43-19,[5.232027530670166]
2402,43-20,[6.026612281799316]
2403,43-21,[9.18321418762207]
2404,43-22,[8.850393295288086]
2405,43-24,[12.257102012634277]
2406,43-25,[10.894180297851562]
2407,43-26,[4.266188621520996]
2408,43-27,[6.043369293212891]
2409,43-28,[7.560094833374023]
2410,43-29,[8.82730484008789]
2411,43-30,[4.100422382354736]
2412,43-31,[8.745967864990234]
2413,43-32,[6.943737506866455]
2414,43-33,[5.649284362792969]
2415,43-34,[8.376352310180664]
2416,43-35,[7.311474800109863]
2417,43-37,[8.819523811340332]
2418,43-38,[8.686006546020508]
2419,43-39,[11.753316879272461]
2420,43-40,[11.693559646606445]
2421,43-41,[6.1635284423828125]
2422,43-42,[12.049903869628906]
2423,43-43,[4.113872528076172]
2424,43-44,[7.85476016998291]
2425,43-45,[7.907207012176514]
2426,43-46,[5.937611103057861]
2427,43-47,[9.628005027770996]
2428,43-48,[4.146169662475586]
2429,43-50,[6.683832168579102]
2430,43-51,[7.954279899597168]
2431,43-52,[8.47391414642334]
2432,43-53,[8.762736320495605]
2433,43-54,[2.060091018676758]
2434,43-55,[10.291259765625]
2435,43-56,[8.600671768188477]
2436,43-57,[6.688810348510742]
2437,43-58,[6.948945999145508]
2438,43-59,[9.288156509399414]
2439,44-0,[6.272794246673584]
2440,44-1,[9.275497436523438]
2441,44-3,[4.904321193695068]
2442,44-4,[8.47713851928711]
2443,44-5,[7.339698791503906]
2444,44-6,[8.83264446258545]
2445,44-7,[8.918577194213867]
2446,44-8,[7.879495620727539]
2447,44-9,[9.922577857971191]
2448,44-10,[6.194592475891113]
2449,44-11,[9.227715492248535]
2450,44-12,[7.712335109710693]
2451,44-13,[7.830219268798828]
2452,44-14,[7.9094648361206055]
2453,44-16,[14.71350383758545]
2454,44-17,[9.001373291015625]
2455,44-18,[8.135575294494629]
2456,44-19,[8.47294807434082]
2457,44-20,[11.759298324584961]
2458,44-21,[4.725289344787598]
2459,44-22,[7.689643859863281]
2460,44-23,[11.933103561401367]
2461,44-24,[4.6546173095703125]
2462,44-25,[10.018930435180664]
2463,44-26,[12.769723892211914]
2464,44-27,[9.042278289794922]
2465,44-29,[8.756595611572266]
2466,44-30,[9.1480131149292]
2467,44-31,[2.8349850177764893]
2468,44-32,[10.392210006713867]
2469,44-33,[9.114709854125977]
2470,44-34,[13.29758071899414]
2471,44-35,[9.168851852416992]
2472,44-36,[13.842818260192871]
2473,44-37,[8.010726928710938]
2474,44-38,[11.341958045959473]
2475,44-39,[3.6210012435913086]
2476,44-40,[7.116700172424316]
2477,44-42,[11.189735412597656]
2478,44-43,[6.1289873123168945]
2479,44-44,[4.154027938842773]
2480,44-45,[5.95119571685791]
2481,44-46,[6.47946834564209]
2482,44-47,[8.870537757873535]
2483,44-48,[4.790078163146973]
2484,44-49,[8.224946975708008]
2485,44-50,[7.560573577880859]
2486,44-51,[8.996232986450195]
2487,44-52,[13.02389144897461]
2488,44-53,[6.404365062713623]
2489,44-55,[4.884393692016602]
2490,44-56,[5.72243595123291]
2491,44-57,[9.465377807617188]
2492,44-58,[5.411441802978516]
2493,44-59,[12.769750595092773]
2494,45-0,[6.491019248962402]
2495,45-1,[6.460731029510498]
2496,45-2,[12.153554916381836]
2497,45-3,[13.777433395385742]
2498,45-4,[2.513119697570801]
2499,45-5,[13.822054862976074]
2500,45-6,[4.383275032043457]
2501,45-8,[12.645336151123047]
2502,45-9,[7.460933685302734]
2503,45-10,[6.014105319976807]
2504,45-11,[6.124557018280029]
2505,45-12,[10.920134544372559]
2506,45-13,[8.491006851196289]
2507,45-14,[5.7765679359436035]
2508,45-15,[4.83040714263916]
2509,45-16,[8.476690292358398]
2510,45-17,[6.676586151123047]
2511,45-18,[4.724273204803467]
2512,45-19,[9.726261138916016]
2513,45-21,[9.610543251037598]
2514,45-22,[8.978456497192383]
2515,45-23,[9.170402526855469]
2516,45-24,[11.45354175567627]
