,Time,Count
870,15-42,[6.6375932693481445]
871,15-43,[8.005607604980469]
872,15-44,[5.647189140319824]
873,15-45,[3.89042329788208]
874,15-46,[5.888359069824219]
875,15-47,[9.987329483032227]
876,15-48,[9.3335599899292]
877,15-49,[10.200401306152344]
878,15-51,[5.160374164581299]
879,15-52,[8.589160919189453]
880,15-53,[7.700810432434082]
881,15-54,[8.101485252380371]
882,15-55,[6.523281097412109]
883,15-56,[8.109722137451172]
884,15-57,[4.020699501037598]
885,15-58,[4.23307466506958]
886,15-59,[7.217871189117432]
887,16-0,[12.542423248291016]
888,16-1,[7.909379005432129]
889,16-2,[6.824529647827148]
890,16-4,[4.6928911209106445]
891,16-5,[7.105486869812012]
892,16-6,[14.000329971313477]
893,16-7,[3.2265121936798096]
894,16-8,[10.350252151489258]
895,16-9,[5.7333292961120605]
896,16-10,[8.582368850708008]
897,16-11,[8.548684120178223]
898,16-12,[7.3590006828308105]
899,16-13,[7.996164321899414]
900,16-14,[9.945653915405273]
901,16-15,[13.648170471191406]
902,16-17,[8.75186824798584]
903,16-18,[11.831598281860352]
904,16-19,[4.611368179321289]
905,16-20,[11.558378219604492]
906,16-21,[9.792227745056152]
907,16-22,[10.764002799987793]
908,16-23,[8.431350708007812]
909,16-24,[11.785219192504883]
910,16-25,[9.139443397521973]
911,16-26,[10.90534782409668]
912,16-27,[8.497218132019043]
913,16-28,[5.332291603088379]
914,16-29,[7.460528373718262]
915,16-31,[3.74932861328125]
916,16-32,[7.099539756774902]
917,16-33,[9.523172378540039]
918,16-34,[9.551362991333008]
919,16-35,[11.409268379211426]
920,16-36,[2.5914807319641113]
921,16-37,[9.417906761169434]
922,16-38,[8.690308570861816]
923,16-39,[7.616674900054932]
924,16-40,[6.569406509399414]
925,16-41,[12.097685813903809]
926,16-42,[9.242095947265625]
927,16-43,[8.52880573272705]
928,16-45,[7.090211391448975]
929,16-46,[9.436229705810547]
930,16-47,[6.408865928649902]
931,16-48,[14.000207901000977]
932,16-49,[10.781535148620605]
933,16-50,[4.616311073303223]
934,16-51,[5.715775489807129]
935,16-52,[11.181070327758789]
936,16-53,[9.914721488952637]
937,16-54,[7.282154083251953]
938,16-55,[6.327399730682373]
939,16-56,[2.8135952949523926]
940,16-58,[6.749421119689941]
941,16-59,[3.6072654724121094]
942,17-0,[15.224993705749512]
943,17-1,[10.62703800201416]
944,17-2,[11.089366912841797]
945,17-3,[4.224274158477783]
946,17-4,[7.630777359008789]
947,17-5,[9.518024444580078]
948,17-6,[14.172484397888184]
949,17-7,[9.438486099243164]
950,17-8,[6.544254302978516]
951,17-9,[8.425702095031738]
952,17-11,[8.996124267578125]
953,17-12,[7.603872776031494]
954,17-13,[6.7887282371521]
955,17-14,[7.3375115394592285]
956,17-15,[8.361984252929688]
957,17-16,[11.289764404296875]
958,17-17,[9.903409957885742]
959,17-18,[4.005234718322754]
960,17-19,[4.987852096557617]
961,17-20,[6.0899577140808105]
962,17-21,[8.251497268676758]
963,17-22,[9.311718940734863]
964,17-24,[6.161384105682373]
965,17-25,[5.424187660217285]
966,17-26,[8.510144233703613]
967,17-27,[12.089958190917969]
968,17-28,[10.644350051879883]
969,17-29,[8.906471252441406]
970,17-30,[8.602602005004883]
971,17-31,[11.825398445129395]
972,17-32,[7.086904525756836]
973,17-33,[11.686634063720703]
974,17-34,[9.530540466308594]
975,17-35,[10.353418350219727]
976,17-37,[6.941520690917969]
977,17-38,[9.364229202270508]
978,17-39,[9.193487167358398]
979,17-40,[8.564509391784668]
980,17-41,[6.8134660720825195]
981,17-42,[12.653331756591797]
982,17-43,[7.011190891265869]
983,17-44,[11.557003021240234]
984,17-45,[9.180015563964844]
985,17-46,[4.000146865844727]
986,17-47,[1.6287630796432495]
987,17-48,[12.844871520996094]
988,17-50,[11.973872184753418]
989,17-51,[4.287239074707031]
990,17-52,[10.05079174041748]
991,17-53,[6.732415199279785]
992,17-54,[5.409212112426758]
993,17-55,[7.120153903961182]
994,17-56,[3.3572916984558105]
995,17-57,[4.637889385223389]
996,17-58,[11.875056266784668]
997,17-59,[7.93424129486084]
998,18-0,[8.093639373779297]
999,18-1,[8.705056190490723]
1000,18-3,[8.879007339477539]
1001,18-4,[9.001380920410156]
1002,18-5,[4.480081558227539]
1003,18-6,[7.611627578735352]
1004,18-7,[6.19805908203125]
1005,18-8,[11.249288558959961]
1006,18-9,[6.753827095031738]
1007,18-10,[5.77384090423584]
1008,18-11,[10.488027572631836]
1009,18-12,[8.085250854492188]
1010,18-13,[7.106376647949219]
1011,18-14,[5.4868998527526855]
1012,18-16,[9.815042495727539]
1013,18-17,[5.9459123611450195]
1014,18-18,[8.739850997924805]
1015,18-19,[6.463164329528809]
1016,18-20,[6.018603324890137]
1017,18-21,[11.256486892700195]
1018,18-22,[5.683900833129883]
1019,18-23,[7.200139999389648]
1020,18-24,[9.53835678100586]
1021,18-25,[3.9663286209106445]
1022,18-26,[6.432809829711914]
1023,18-27,[6.261374473571777]
1024,18-29,[7.294619560241699]
1025,18-30,[7.55103874206543]
1026,18-31,[10.325897216796875]
1027,18-32,[10.259268760681152]
1028,18-33,[11.06236457824707]
1029,18-34,[9.722801208496094]
1030,18-35,[12.09781265258789]
1031,18-36,[8.99489974975586]
1032,18-37,[10.00177001953125]
1033,18-38,[8.4655122756958]
1034,18-39,[7.8731489181518555]
1035,18-40,[8.171595573425293]
1036,18-42,[8.60533332824707]
1037,18-43,[9.133905410766602]
1038,18-44,[7.996074199676514]
1039,18-45,[6.188510417938232]
1040,18-46,[9.070363998413086]
1041,18-47,[5.913949489593506]
1042,18-48,[8.645074844360352]
1043,18-49,[8.295533180236816]
1044,18-50,[5.434220314025879]
1045,18-51,[7.238340377807617]
1046,18-52,[9.589046478271484]
1047,18-53,[7.544498920440674]
1048,18-55,[5.933614253997803]
1049,18-56,[7.069182395935059]
1050,18-57,[6.911142349243164]
1051,18-58,[8.317099571228027]
1052,18-59,[8.015768051147461]
1053,19-0,[8.841744422912598]
1054,19-1,[8.204927444458008]
1055,19-2,[7.208503723144531]
1056,19-3,[15.746227264404297]
1057,19-4,[11.35252857208252]
1058,19-5,[11.918359756469727]
1059,19-6,[9.418343544006348]
1060,19-8,[8.28553581237793]
1061,19-9,[7.293613433837891]
1062,19-10,[13.261253356933594]
1063,19-11,[9.35152816772461]
1064,19-12,[8.613965034484863]
1065,19-13,[13.239269256591797]
1066,19-14,[6.33445930480957]
1067,19-15,[1.5830713510513306]
1068,19-16,[7.364894866943359]
1069,19-17,[10.396601676940918]
1070,19-18,[8.916093826293945]
1071,19-19,[2.951533794403076]
1072,19-21,[8.949861526489258]
1073,19-22,[7.891139030456543]
1074,19-23,[7.898660182952881]
1075,19-24,[5.860320568084717]
1076,19-25,[5.343356132507324]
1077,19-26,[8.411371231079102]
1078,19-27,[7.230947971343994]
1079,19-28,[4.126750946044922]
1080,19-29,[6.816225051879883]
1081,19-30,[6.437843322753906]
1082,19-31,[10.1992769241333]
1083,19-32,[10.884516716003418]
1084,19-34,[3.8373379707336426]
1085,19-35,[8.413022994995117]
1086,19-36,[5.76176118850708]
1087,19-37,[9.149209976196289]
1088,19-38,[7.001235008239746]
1089,19-39,[7.089260101318359]
1090,19-40,[7.666306018829346]
1091,19-41,[11.054498672485352]
1092,19-42,[11.300271034240723]
1093,19-43,[10.037286758422852]
1094,19-44,[9.182287216186523]
1095,19-45,[7.953100204467773]
1096,19-46,[6.794459342956543]
1097,19-48,[11.408454895019531]
1098,19-49,[12.994260787963867]
1099,19-50,[9.049915313720703]
1100,19-51,[8.901450157165527]
1101,19-52,[7.318177223205566]
1102,19-53,[6.164545059204102]
1103,19-54,[5.1171979904174805]
1104,19-55,[8.245502471923828]
1105,19-56,[4.838866233825684]
1106,19-57,[4.50184965133667]
1107,19-58,[6.938455581665039]
1108,19-59,[6.402432918548584]
1109,20-1,[9.405191421508789]
1110,20-2,[10.154411315917969]
1111,20-3,[3.967453718185425]
1112,20-4,[9.969727516174316]
1113,20-5,[8.630467414855957]
1114,20-6,[9.335046768188477]
1115,20-7,[10.634721755981445]
1116,20-8,[8.246947288513184]
1117,20-9,[13.388192176818848]
1118,20-10,[8.37736701965332]
1119,20-12,[8.084600448608398]
1120,20-13,[14.038846969604492]
1121,20-14,[7.4177775382995605]
1122,20-15,[6.997921943664551]
1123,20-16,[5.795775413513184]
1124,20-17,[10.186562538146973]
1125,20-18,[7.2386860847473145]
1126,20-19,[7.903863430023193]
1127,20-20,[6.657201766967773]
1128,20-21,[6.89219856262207]
1129,20-22,[2.994208335876465]
1130,20-23,[10.365891456604004]
1131,20-25,[7.171664237976074]
1132,20-26,[9.617249488830566]
1133,20-27,[7.928481578826904]
1134,20-28,[5.54820442199707]
1135,20-29,[7.461983680725098]
1136,20-30,[10.208725929260254]
1137,20-31,[9.828664779663086]
1138,20-32,[9.971384048461914]
1139,20-33,[6.994387149810791]
1140,20-34,[7.180913925170898]
1141,20-35,[8.310879707336426]
1142,20-36,[6.0433478355407715]
1143,20-38,[10.523252487182617]
1144,20-39,[12.504810333251953]
1145,20-40,[8.75094985961914]
1146,20-41,[12.0216703414917]
1147,20-42,[7.521618843078613]
1148,20-43,[6.62431526184082]
1149,20-44,[7.22575044631958]
1150,20-45,[8.997572898864746]
1151,20-46,[6.720806121826172]
1152,20-47,[10.16637897491455]
1153,20-48,[1.5086278915405273]
1154,20-49,[7.871399402618408]
1155,20-51,[7.691662788391113]
1156,20-52,[7.09674596786499]
1157,20-53,[10.666062355041504]
1158,20-54,[-1.3197779655456543]
1159,20-55,[6.517070293426514]
1160,20-56,[7.422438621520996]
1161,20-57,[15.855276107788086]
1162,20-58,[10.450305938720703]
1163,20-59,[11.369064331054688]
1164,21-0,[12.797040939331055]
1165,21-1,[6.656301498413086]
1166,21-2,[10.471809387207031]
1167,21-4,[7.304099082946777]
1168,21-5,[14.441535949707031]
1169,21-6,[9.0789213180542]
1170,21-7,[8.376874923706055]
1171,21-8,[9.399469375610352]
1172,21-9,[6.947196006774902]
1173,21-10,[8.17668342590332]
1174,21-11,[9.42881965637207]
1175,21-12,[5.4249467849731445]
1176,21-13,[12.73443603515625]
1177,21-14,[9.160314559936523]
1178,21-15,[11.357217788696289]
1179,21-17,[8.064167976379395]
1180,21-18,[11.907320976257324]
1181,21-19,[7.628810405731201]
1182,21-20,[9.53100872039795]
1183,21-21,[8.872762680053711]
1184,21-22,[10.089489936828613]
1185,21-23,[5.460940361022949]
1186,21-24,[9.791604995727539]
1187,21-25,[9.844966888427734]
1188,21-26,[11.490486145019531]
1189,21-27,[6.727595329284668]
1190,21-28,[11.646279335021973]
1191,21-29,[8.717065811157227]
1192,21-31,[5.94907808303833]
1193,21-32,[11.050769805908203]
1194,21-33,[8.257511138916016]
1195,21-34,[2.2562625408172607]
1196,21-35,[13.647857666015625]
1197,21-36,[8.114167213439941]
1198,21-37,[7.002716064453125]
1199,21-38,[9.75162410736084]
1200,21-39,[7.190040111541748]
1201,21-40,[12.479188919067383]
1202,21-41,[13.292256355285645]
1203,21-42,[4.558660507202148]
1204,21-44,[11.867881774902344]
1205,21-45,[8.010107040405273]
1206,21-46,[6.648867130279541]
1207,21-47,[9.773093223571777]
1208,21-48,[12.784638404846191]
1209,21-49,[12.781710624694824]
1210,21-50,[2.420166254043579]
1211,21-51,[7.863531112670898]
1212,21-52,[9.047861099243164]
1213,21-53,[8.730647087097168]
1214,21-54,[11.686721801757812]
1215,21-55,[4.931195259094238]
1216,21-57,[5.835436820983887]
1217,21-58,[9.352624893188477]
1218,21-59,[12.089077949523926]
1219,22-0,[12.211841583251953]
1220,22-1,[5.281399726867676]
1221,22-2,[11.030734062194824]
1222,22-3,[10.858905792236328]
1223,22-4,[12.373658180236816]
1224,22-5,[5.351373672485352]
1225,22-6,[5.063389301300049]
1226,22-7,[10.756628036499023]
1227,22-8,[4.689119338989258]
1228,22-10,[10.110615730285645]
1229,22-11,[7.5490264892578125]
1230,22-12,[3.3596181869506836]
1231,22-13,[9.355157852172852]
1232,22-14,[6.958152770996094]
1233,22-15,[11.922307968139648]
1234,22-16,[9.830045700073242]
1235,22-17,[8.709006309509277]
1236,22-18,[11.917552947998047]
1237,22-19,[7.952013969421387]
1238,22-20,[6.967784881591797]
1239,22-21,[9.512601852416992]
1240,22-22,[8.455219268798828]
1241,22-24,[3.6581852436065674]
1242,22-25,[9.320911407470703]
1243,22-26,[4.111733436584473]
1244,22-27,[7.904722213745117]
1245,22-28,[8.375165939331055]
1246,22-29,[9.481058120727539]
1247,22-30,[7.181367874145508]
1248,22-31,[8.93037223815918]
1249,22-32,[10.57659912109375]
1250,22-33,[17.71147918701172]
1251,22-34,[12.47880744934082]
1252,22-35,[7.5525407791137695]
1253,22-37,[6.6006622314453125]
1254,22-38,[6.939215660095215]
1255,22-39,[9.658716201782227]
1256,22-40,[9.167783737182617]
1257,22-41,[4.110787868499756]
1258,22-42,[4.024177551269531]
1259,22-43,[13.339225769042969]
1260,22-44,[10.760655403137207]
1261,22-45,[12.100528717041016]
1262,22-46,[10.615052223205566]
1263,22-47,[5.7127485275268555]
1264,22-48,[6.1167497634887695]
1265,22-50,[9.010078430175781]
1266,22-51,[5.340686798095703]
1267,22-52,[8.85246467590332]
1268,22-53,[12.880149841308594]
1269,22-54,[8.032341003417969]
1270,22-55,[4.207266807556152]
1271,22-56,[12.471576690673828]
1272,22-57,[9.376360893249512]
1273,22-58,[12.19070816040039]
1274,22-59,[8.038737297058105]
1275,23-0,[8.723686218261719]
1276,23-1,[2.580043315887451]
1277,23-3,[5.263876914978027]
1278,23-4,[9.447917938232422]
1279,23-5,[10.109458923339844]
1280,23-6,[3.951171875]
1281,23-7,[12.352048873901367]
1282,23-8,[10.80042552947998]
1283,23-9,[7.293335914611816]
1284,23-10,[12.529842376708984]
1285,23-11,[7.959689140319824]
1286,23-12,[11.405993461608887]
1287,23-13,[7.988429069519043]
1288,23-14,[4.929757118225098]
1289,23-16,[8.029668807983398]
1290,23-17,[6.036600589752197]
1291,23-18,[7.856377601623535]
1292,23-19,[12.062864303588867]
1293,23-20,[7.813711166381836]
1294,23-21,[6.6434478759765625]
1295,23-22,[5.0105485916137695]
1296,23-23,[7.2258405685424805]
1297,23-24,[10.209192276000977]
1298,23-25,[6.2120747566223145]
1299,23-26,[7.03921365737915]
1300,23-27,[8.963939666748047]
1301,23-29,[3.921022415161133]
1302,23-30,[5.691248893737793]
1303,23-31,[4.273618221282959]
1304,23-32,[12.626066207885742]
1305,23-33,[8.060877799987793]
1306,23-34,[10.17402458190918]
1307,23-35,[6.802712917327881]
1308,23-36,[11.433155059814453]
1309,23-37,[10.61266803741455]
1310,23-38,[9.91614818572998]
1311,23-39,[5.677728652954102]
1312,23-40,[6.8358612060546875]
1313,23-42,[12.076974868774414]
1314,23-43,[3.113516330718994]
1315,23-44,[8.75198745727539]
1316,23-45,[17.009872436523438]
1317,23-46,[9.594744682312012]
1318,23-47,[6.255976676940918]
1319,23-48,[13.859831809997559]
1320,23-49,[11.93588638305664]
1321,23-50,[6.623097896575928]
1322,23-51,[6.326360702514648]
1323,23-52,[11.392690658569336]
1324,23-53,[8.403196334838867]
1325,23-55,[9.414276123046875]
1326,23-56,[10.640052795410156]
1327,23-57,[7.166322231292725]
1328,23-58,[13.76155948638916]
1329,23-59,[7.195804595947266]
1330,24-0,[11.807402610778809]
1331,24-1,[6.78798246383667]
1332,24-2,[10.97127914428711]
1333,24-3,[6.331452369689941]
1334,24-4,[6.087635040283203]
1335,24-5,[5.963503837585449]
1336,24-6,[9.878292083740234]
1337,24-8,[9.233823776245117]
1338,24-9,[10.287153244018555]
1339,24-10,[8.769991874694824]
1340,24-11,[3.1880578994750977]
1341,24-12,[7.211906433105469]
1342,24-13,[12.244584083557129]
1343,24-14,[9.107505798339844]
1344,24-15,[7.175055027008057]
1345,24-16,[6.321289539337158]
1346,24-17,[5.516809463500977]
1347,24-18,[8.908884048461914]
1348,24-19,[4.719318866729736]
1349,24-21,[7.411538124084473]
1350,24-22,[9.922195434570312]
1351,24-23,[8.361513137817383]
1352,24-24,[12.88980484008789]
1353,24-25,[10.588059425354004]
1354,24-26,[15.17408561706543]
1355,24-27,[7.460647106170654]
1356,24-28,[8.228324890136719]
1357,24-29,[10.155567169189453]
1358,24-30,[6.915870666503906]
1359,24-31,[4.849884033203125]
1360,24-32,[10.779043197631836]
1361,24-33,[10.12556266784668]
1362,24-35,[11.842528343200684]
1363,24-36,[8.801787376403809]
1364,24-37,[9.364496231079102]
1365,24-38,[9.492755889892578]
1366,24-39,[9.296663284301758]
1367,24-40,[15.02737045288086]
1368,24-41,[8.41946792602539]
1369,24-42,[3.573901653289795]
1370,24-43,[8.396622657775879]
1371,24-44,[4.5829010009765625]
1372,24-45,[8.037525177001953]
1373,24-46,[11.794543266296387]
1374,24-48,[6.957141876220703]
1375,24-49,[6.650392532348633]
1376,24-50,[5.271999359130859]
1377,24-51,[3.4890503883361816]
1378,24-52,[14.072885513305664]
1379,24-53,[6.869534015655518]
1380,24-54,[8.41154670715332]
1381,24-55,[8.619416236877441]
1382,24-56,[8.730801582336426]
1383,24-57,[9.765567779541016]
1384,24-58,[9.138629913330078]
1385,24-59,[8.467986106872559]
1386,25-0,[9.732691764831543]
1387,25-2,[7.9749555587768555]
1388,25-3,[12.81767463684082]
1389,25-4,[7.408909797668457]
1390,25-5,[7.714999675750732]
1391,25-6,[8.768717765808105]
1392,25-7,[8.019454956054688]
1393,25-8,[9.321599006652832]
1394,25-9,[7.609402179718018]
1395,25-10,[6.196421146392822]
1396,25-11,[5.270199298858643]
1397,25-12,[12.702104568481445]
1398,25-13,[7.2351484298706055]
1399,25-15,[9.893917083740234]
1400,25-16,[4.730134963989258]
1401,25-17,[12.12997055053711]
1402,25-18,[5.727738380432129]
1403,25-19,[11.166664123535156]
1404,25-20,[6.172208309173584]
1405,25-21,[8.101970672607422]
1406,25-22,[8.617744445800781]
1407,25-23,[7.729160785675049]
1408,25-24,[4.064266681671143]
1409,25-25,[12.833831787109375]
1410,25-26,[8.210966110229492]
1411,25-27,[8.496800422668457]
1412,25-29,[7.995960235595703]
1413,25-30,[9.373397827148438]
1414,25-31,[4.123539447784424]
1415,25-32,[6.428913116455078]
1416,25-33,[10.711295127868652]
1417,25-34,[15.07862377166748]
1418,25-35,[7.28169059753418]
1419,25-36,[10.302282333374023]
1420,25-37,[5.407752990722656]
1421,25-38,[6.303835868835449]
1422,25-39,[5.04854679107666]
1423,25-40,[10.580354690551758]
1424,25-42,[8.996030807495117]
1425,25-43,[10.126453399658203]
1426,25-44,[6.007236480712891]
1427,25-45,[7.25565242767334]
1428,25-46,[13.36301040649414]
1429,25-47,[6.153229236602783]
1430,25-48,[2.872544288635254]
1431,25-49,[4.803640365600586]
1432,25-50,[10.911870002746582]
1433,25-51,[10.100382804870605]
1434,25-52,[13.241643905639648]
1435,25-53,[7.524106979370117]
1436,25-55,[9.960410118103027]
1437,25-56,[6.075325965881348]
1438,25-57,[7.0283308029174805]
1439,25-58,[8.81967544555664]
1440,25-59,[4.95458459854126]
1441,26-0,[11.444050788879395]
1442,26-1,[9.226984024047852]
1443,26-2,[9.327611923217773]
1444,26-3,[8.942052841186523]
1445,26-4,[3.7283425331115723]
1446,26-5,[5.254359245300293]
1447,26-6,[11.788530349731445]
1448,26-8,[9.34127426147461]
1449,26-9,[8.235098838806152]
1450,26-10,[11.745723724365234]
1451,26-11,[9.907700538635254]
1452,26-12,[10.104211807250977]
1453,26-13,[11.299542427062988]
1454,26-14,[11.204383850097656]
1455,26-15,[9.666793823242188]
1456,26-16,[8.581133842468262]
1457,26-17,[4.896197319030762]
1458,26-18,[6.791051864624023]
1459,26-19,[5.756932258605957]
1460,26-21,[6.905277252197266]
1461,26-22,[11.027092933654785]
1462,26-23,[6.633251667022705]
1463,26-24,[17.429256439208984]
1464,26-25,[10.452590942382812]
1465,26-26,[10.756266593933105]
1466,26-27,[4.335541248321533]
1467,26-28,[9.396883964538574]
1468,26-29,[7.9717698097229]
1469,26-30,[3.88281512260437]
1470,26-31,[8.548630714416504]
1471,26-32,[6.874418258666992]
1472,26-34,[7.048788070678711]
1473,26-35,[7.059456825256348]
1474,26-36,[9.870403289794922]
1475,26-37,[10.669078826904297]
1476,26-38,[4.943728446960449]
1477,26-39,[14.0377836227417]
1478,26-40,[6.281587600708008]
1479,26-41,[10.26790714263916]
1480,26-42,[5.889955520629883]
1481,26-43,[12.471633911132812]
1482,26-44,[6.880032062530518]
1483,26-45,[7.5120415687561035]
1484,26-46,[10.912912368774414]
1485,26-48,[8.184967041015625]
1486,26-49,[9.799798965454102]
1487,26-50,[10.028027534484863]
1488,26-51,[10.579607963562012]
1489,26-52,[7.438699722290039]
1490,26-53,[7.3098955154418945]
1491,26-54,[3.07246732711792]
1492,26-55,[10.528529167175293]
1493,26-56,[5.902827739715576]
1494,26-57,[13.264050483703613]
1495,26-58,[9.371174812316895]
1496,26-59,[6.721505165100098]
1497,27-1,[3.2972517013549805]
1498,27-2,[7.212889671325684]
1499,27-3,[8.587884902954102]
1500,27-4,[8.300814628601074]
1501,27-5,[11.307125091552734]
1502,27-6,[7.453278541564941]
1503,27-7,[4.974203109741211]
1504,27-8,[5.430774688720703]
1505,27-9,[11.284700393676758]
1506,27-10,[11.941192626953125]
1507,27-11,[13.319809913635254]
1508,27-12,[6.24003791809082]
1509,27-14,[8.873688697814941]
1510,27-15,[7.9688639640808105]
1511,27-16,[6.770391464233398]
1512,27-17,[11.536727905273438]
1513,27-18,[6.058635234832764]
1514,27-19,[7.011573791503906]
1515,27-20,[3.460972309112549]
1516,27-21,[9.585675239562988]
1517,27-22,[3.5255813598632812]
1518,27-23,[6.000738143920898]
1519,27-24,[4.791142463684082]
1520,27-25,[8.429041862487793]
1521,27-26,[9.52149772644043]
1522,27-28,[9.364889144897461]
1523,27-29,[7.971329689025879]
1524,27-30,[9.008644104003906]
1525,27-31,[9.901812553405762]
1526,27-32,[9.814164161682129]
1527,27-33,[8.97497272491455]
1528,27-34,[5.962252616882324]
1529,27-35,[10.667094230651855]
1530,27-36,[11.042815208435059]
1531,27-37,[11.242669105529785]
1532,27-38,[6.347994327545166]
1533,27-39,[8.437602996826172]
1534,27-40,[12.308396339416504]
1535,27-42,[9.423627853393555]
1536,27-43,[10.49583625793457]
1537,27-44,[12.66751766204834]
1538,27-45,[11.191648483276367]
1539,27-46,[7.027423858642578]
1540,27-47,[3.0642473697662354]
1541,27-48,[2.115680694580078]
1542,27-49,[8.400717735290527]
1543,27-50,[11.390007019042969]
1544,27-51,[13.642913818359375]
1545,27-52,[5.274356842041016]
1546,27-53,[8.407672882080078]
1547,27-55,[8.586030960083008]
1548,27-56,[8.86389446258545]
1549,27-57,[14.021241188049316]
1550,27-58,[10.25831127166748]
1551,27-59,[9.626192092895508]
1552,28-0,[6.927215576171875]
1553,28-1,[9.048754692077637]
1554,28-2,[10.20785140991211]
1555,28-3,[9.414146423339844]
1556,28-4,[8.628122329711914]
1557,28-5,[8.793688774108887]
1558,28-6,[10.698951721191406]
1559,28-8,[7.867706298828125]
1560,28-9,[7.782401084899902]
1561,28-10,[12.002087593078613]
1562,28-11,[7.340933799743652]
1563,28-12,[6.89121675491333]
1564,28-13,[10.341161727905273]
1565,28-14,[8.440220832824707]
1566,28-15,[7.010134696960449]
1567,28-16,[6.451601982116699]
1568,28-17,[10.362174987792969]
1569,28-18,[6.72561502456665]
1570,28-19,[12.789286613464355]
1571,28-21,[9.301222801208496]
1572,28-22,[6.765825271606445]
1573,28-23,[5.2074737548828125]
1574,28-24,[1.84536612033844]
1575,28-25,[9.274007797241211]
1576,28-26,[5.68055534362793]
1577,28-27,[8.28944206237793]
1578,28-28,[9.083032608032227]
1579,28-29,[8.531584739685059]
1580,28-30,[5.1973724365234375]
1581,28-31,[5.68977165222168]
1582,28-32,[4.734989166259766]
1583,28-34,[6.299941539764404]
1584,28-35,[4.225407600402832]
1585,28-36,[9.645509719848633]
1586,28-37,[7.188936233520508]
1587,28-38,[4.584366798400879]
1588,28-39,[7.0560078620910645]
1589,28-40,[5.251089572906494]
1590,28-41,[10.847119331359863]
1591,28-42,[9.546285629272461]
1592,28-43,[7.208719253540039]
1593,28-44,[11.258953094482422]
1594,28-45,[11.470380783081055]
1595,28-47,[13.286730766296387]
1596,28-48,[11.04544448852539]
1597,28-49,[10.78324031829834]
1598,28-50,[4.750836372375488]
1599,28-51,[7.207187652587891]
1600,28-52,[7.414783477783203]
1601,28-53,[4.8454365730285645]
1602,28-54,[8.700550079345703]
1603,28-55,[5.9857563972473145]
1604,28-56,[9.795820236206055]
1605,28-57,[9.747194290161133]
1606,28-58,[5.050684928894043]
1607,29-0,[4.518304824829102]
1608,29-1,[7.716517448425293]
1609,29-2,[8.015125274658203]
1610,29-3,[10.86064338684082]
1611,29-4,[11.263837814331055]
1612,29-5,[6.707437515258789]
1613,29-6,[9.614662170410156]
1614,29-7,[7.114311695098877]
1615,29-8,[7.706664085388184]
1616,29-9,[9.526159286499023]
1617,29-10,[9.718352317810059]
1618,29-11,[8.637216567993164]
1619,29-13,[8.17270278930664]
1620,29-14,[13.091560363769531]
1621,29-15,[9.040168762207031]
1622,29-16,[9.427657127380371]
1623,29-17,[11.035002708435059]
1624,29-18,[4.29213809967041]
1625,29-19,[9.459936141967773]
1626,29-20,[10.083900451660156]
1627,29-21,[7.854856491088867]
1628,29-22,[9.67881965637207]
1629,29-23,[12.549508094787598]
1630,29-24,[11.475851058959961]
1631,29-25,[10.47298526763916]
1632,29-27,[10.39806079864502]
1633,29-28,[4.821149826049805]
1634,29-29,[6.88655948638916]
1635,29-30,[11.099136352539062]
1636,29-31,[5.6782121658325195]
1637,29-32,[13.76131820678711]
1638,29-33,[7.6840338706970215]
1639,29-34,[12.240734100341797]
1640,29-35,[3.8048267364501953]
1641,29-36,[9.143447875976562]
1642,29-37,[8.596921920776367]
1643,29-38,[4.874362945556641]
1644,29-40,[7.8045334815979]
1645,29-41,[15.185651779174805]
1646,29-42,[7.392472743988037]
1647,29-43,[3.3841469287872314]
1648,29-44,[7.431393623352051]
1649,29-45,[14.212471961975098]
1650,29-46,[10.170536041259766]
1651,29-47,[12.717812538146973]
1652,29-48,[11.082530975341797]
1653,29-49,[3.0697989463806152]
1654,29-50,[10.066743850708008]
1655,29-51,[4.945410251617432]
1656,29-53,[12.719562530517578]
1657,29-54,[6.022242069244385]
1658,29-55,[11.426156997680664]
1659,29-56,[7.627082824707031]
1660,29-57,[5.849153995513916]
1661,29-58,[7.9217329025268555]
1662,29-59,[9.426300048828125]
1663,30-0,[6.4397053718566895]
1664,30-1,[5.320126056671143]
1665,30-2,[6.2491559982299805]
1666,30-3,[12.785022735595703]
1667,30-4,[9.861557006835938]
1668,30-6,[7.55571174621582]
1669,30-7,[7.839848518371582]
1670,30-8,[11.925629615783691]
1671,30-9,[4.291470527648926]
1672,30-10,[10.598091125488281]
1673,30-11,[8.567597389221191]
1674,30-12,[1.1888235807418823]
1675,30-13,[4.920314788818359]
1676,30-14,[9.139698028564453]
1677,30-15,[9.436149597167969]
1678,30-16,[4.739773750305176]
1679,30-17,[8.839118957519531]
1680,30-19,[7.887540340423584]
1681,30-20,[9.251288414001465]
1682,30-21,[7.082643508911133]
1683,30-22,[8.075399398803711]
1684,30-23,[11.460794448852539]
1685,30-24,[11.319458961486816]
1686,30-25,[7.80988883972168]
1687,30-26,[6.593480110168457]
1688,30-27,[10.21574878692627]
1689,30-28,[8.661011695861816]
1690,30-29,[5.903865814208984]
1691,30-30,[6.813587188720703]
1692,30-32,[8.280180931091309]
1693,30-33,[11.773740768432617]
1694,30-34,[8.400232315063477]
1695,30-35,[8.118715286254883]
