,Time,Count
870,15-43,[11.935319900512695]
871,15-44,[8.568516731262207]
872,15-45,[8.863115310668945]
873,15-46,[9.807621002197266]
874,15-47,[6.587098121643066]
875,15-48,[9.787984848022461]
876,15-49,[8.590849876403809]
877,15-50,[13.080275535583496]
878,15-51,[4.975724220275879]
879,15-52,[12.085787773132324]
880,15-53,[7.436074256896973]
881,15-54,[8.017707824707031]
882,15-55,[10.933469772338867]
883,15-57,[6.785010814666748]
884,15-58,[8.91182804107666]
885,15-59,[6.065583229064941]
886,16-0,[7.06833553314209]
887,16-1,[3.961747884750366]
888,16-2,[6.315903663635254]
889,16-3,[4.159280776977539]
890,16-4,[6.653641700744629]
891,16-5,[9.933279037475586]
892,16-6,[10.786870956420898]
893,16-7,[10.861804008483887]
894,16-8,[7.4602508544921875]
895,16-10,[5.860784530639648]
896,16-11,[13.236650466918945]
897,16-12,[3.014435291290283]
898,16-13,[4.573182582855225]
899,16-14,[9.311458587646484]
900,16-15,[12.787341117858887]
901,16-16,[12.785295486450195]
902,16-17,[11.046690940856934]
903,16-18,[6.132713317871094]
904,16-19,[9.124401092529297]
905,16-20,[7.617003440856934]
906,16-21,[8.244651794433594]
907,16-23,[14.360958099365234]
908,16-24,[4.410776615142822]
909,16-25,[10.941546440124512]
910,16-26,[10.348018646240234]
911,16-27,[4.6614179611206055]
912,16-28,[4.798493385314941]
913,16-29,[9.667449951171875]
914,16-30,[11.912773132324219]
915,16-31,[6.980315208435059]
916,16-32,[7.590895652770996]
917,16-33,[11.09999942779541]
918,16-34,[2.870206356048584]
919,16-36,[11.1123046875]
920,16-37,[6.189901828765869]
921,16-38,[13.990927696228027]
922,16-39,[5.621428489685059]
923,16-40,[6.706023216247559]
924,16-41,[3.4022254943847656]
925,16-42,[12.052629470825195]
926,16-43,[5.744837760925293]
927,16-44,[8.591012001037598]
928,16-45,[5.361346244812012]
929,16-46,[12.827164649963379]
930,16-47,[4.834018230438232]
931,16-49,[6.674456596374512]
932,16-50,[7.355604648590088]
933,16-51,[9.737931251525879]
934,16-52,[9.689615249633789]
935,16-53,[8.443549156188965]
936,16-54,[9.036653518676758]
937,16-55,[14.059279441833496]
938,16-56,[10.615837097167969]
939,16-57,[6.508350372314453]
940,16-58,[10.076622009277344]
941,16-59,[6.892225742340088]
942,17-0,[8.817936897277832]
943,17-2,[4.463086128234863]
944,17-3,[9.480796813964844]
945,17-4,[9.601561546325684]
946,17-5,[11.823116302490234]
947,17-6,[12.058107376098633]
948,17-7,[5.786144256591797]
949,17-8,[2.401787757873535]
950,17-9,[11.052291870117188]
951,17-10,[11.279629707336426]
952,17-11,[7.579090118408203]
953,17-12,[9.262091636657715]
954,17-13,[7.036068439483643]
955,17-15,[8.07756519317627]
956,17-16,[7.681485176086426]
957,17-17,[12.100654602050781]
958,17-18,[11.317983627319336]
959,17-19,[7.075606346130371]
960,17-20,[11.679365158081055]
961,17-21,[4.867082595825195]
962,17-22,[5.017663955688477]
963,17-23,[10.508273124694824]
964,17-24,[6.7769317626953125]
965,17-25,[12.816179275512695]
966,17-26,[8.189859390258789]
967,17-27,[7.692661762237549]
968,17-29,[8.373547554016113]
969,17-30,[8.697403907775879]
970,17-31,[8.425782203674316]
971,17-32,[10.589465141296387]
972,17-33,[9.511795043945312]
973,17-34,[6.281078338623047]
974,17-35,[10.220146179199219]
975,17-36,[5.946669578552246]
976,17-37,[10.671062469482422]
977,17-38,[9.22209644317627]
978,17-39,[6.35460090637207]
979,17-40,[9.182001113891602]
980,17-42,[6.563498020172119]
981,17-43,[11.027830123901367]
982,17-44,[10.583089828491211]
983,17-45,[5.518872261047363]
984,17-46,[5.2082295417785645]
985,17-47,[7.377096176147461]
986,17-48,[8.73539924621582]
987,17-49,[7.467018127441406]
988,17-50,[5.694606781005859]
989,17-51,[3.7799558639526367]
990,17-52,[11.732828140258789]
991,17-53,[6.737358093261719]
992,17-55,[8.180477142333984]
993,17-56,[7.100067138671875]
994,17-57,[6.548489093780518]
995,17-58,[4.986700057983398]
996,17-59,[6.317453384399414]
997,18-0,[9.709514617919922]
998,18-1,[10.55175495147705]
999,18-2,[6.931317329406738]
1000,18-3,[6.536561012268066]
1001,18-4,[8.361287117004395]
1002,18-5,[9.402565002441406]
1003,18-6,[12.076383590698242]
1004,18-8,[8.904632568359375]
1005,18-9,[6.491145133972168]
1006,18-10,[6.8985443115234375]
1007,18-11,[14.557479858398438]
1008,18-12,[12.154275894165039]
1009,18-13,[10.49813461303711]
1010,18-14,[4.708188056945801]
1011,18-15,[3.0101113319396973]
1012,18-16,[9.197308540344238]
1013,18-17,[9.203091621398926]
1014,18-18,[9.574995040893555]
1015,18-19,[4.7478461265563965]
1016,18-21,[5.472656726837158]
1017,18-22,[8.654841423034668]
1018,18-23,[5.829548358917236]
1019,18-24,[8.832511901855469]
1020,18-25,[5.683994293212891]
1021,18-26,[9.633633613586426]
1022,18-27,[11.311779022216797]
1023,18-28,[9.625993728637695]
1024,18-29,[8.923101425170898]
1025,18-30,[9.765023231506348]
1026,18-31,[7.504515647888184]
1027,18-32,[7.723935127258301]
1028,18-34,[7.365855693817139]
1029,18-35,[10.997821807861328]
1030,18-36,[13.00335693359375]
1031,18-37,[7.550326347351074]
1032,18-38,[11.105405807495117]
1033,18-39,[7.9109110832214355]
1034,18-40,[13.112733840942383]
1035,18-41,[12.284536361694336]
1036,18-42,[5.40056037902832]
1037,18-43,[9.69836711883545]
1038,18-44,[4.778477191925049]
1039,18-45,[9.567032814025879]
1040,18-47,[2.6235945224761963]
1041,18-48,[7.10325813293457]
1042,18-49,[6.294358253479004]
1043,18-50,[5.257905960083008]
1044,18-51,[7.871979236602783]
1045,18-52,[8.794635772705078]
1046,18-53,[6.467421531677246]
1047,18-54,[3.8094820976257324]
1048,18-55,[4.5368757247924805]
1049,18-56,[9.813365936279297]
1050,18-57,[8.863078117370605]
1051,18-58,[5.850431442260742]
1052,19-0,[7.93554162979126]
1053,19-1,[6.7526655197143555]
1054,19-2,[4.378073692321777]
1055,19-3,[7.04231071472168]
1056,19-4,[4.574349403381348]
1057,19-5,[10.158782958984375]
1058,19-6,[6.634213924407959]
1059,19-7,[4.5336713790893555]
1060,19-8,[11.44705867767334]
1061,19-9,[10.6392240524292]
1062,19-10,[9.534858703613281]
1063,19-11,[12.019231796264648]
1064,19-13,[6.3423848152160645]
1065,19-14,[8.679756164550781]
1066,19-15,[8.458702087402344]
1067,19-16,[10.975419998168945]
1068,19-17,[6.537604331970215]
1069,19-18,[7.305364608764648]
1070,19-19,[6.432086944580078]
1071,19-20,[5.8078227043151855]
1072,19-21,[3.7414371967315674]
1073,19-22,[9.079398155212402]
1074,19-23,[5.746599197387695]
1075,19-24,[12.442792892456055]
1076,19-26,[11.526382446289062]
1077,19-27,[10.320192337036133]
1078,19-28,[9.073263168334961]
1079,19-29,[7.338253974914551]
1080,19-30,[13.41175651550293]
1081,19-31,[15.462566375732422]
1082,19-32,[9.837989807128906]
1083,19-33,[3.395423412322998]
1084,19-34,[14.144790649414062]
1085,19-35,[7.92385196685791]
1086,19-36,[7.029815673828125]
1087,19-37,[10.462672233581543]
1088,19-39,[10.655217170715332]
1089,19-40,[8.796642303466797]
1090,19-41,[5.156158924102783]
1091,19-42,[6.328158855438232]
1092,19-43,[9.35279369354248]
1093,19-44,[3.919767379760742]
1094,19-45,[7.501554489135742]
1095,19-46,[13.536361694335938]
1096,19-47,[6.236579418182373]
1097,19-48,[8.0300931930542]
1098,19-49,[8.994378089904785]
1099,19-50,[8.364835739135742]
1100,19-52,[10.349864959716797]
1101,19-53,[10.123565673828125]
1102,19-54,[9.239479064941406]
1103,19-55,[7.2177581787109375]
1104,19-56,[7.626291751861572]
1105,19-57,[6.623147010803223]
1106,19-58,[11.935883522033691]
1107,19-59,[11.45212173461914]
1108,20-0,[8.627069473266602]
1109,20-1,[6.323817729949951]
1110,20-2,[12.864603996276855]
1111,20-3,[9.675662994384766]
1112,20-5,[8.624837875366211]
1113,20-6,[13.73482894897461]
1114,20-7,[12.460004806518555]
1115,20-8,[9.43840503692627]
1116,20-9,[7.850224494934082]
1117,20-10,[9.967140197753906]
1118,20-11,[7.97755241394043]
1119,20-12,[10.798236846923828]
1120,20-13,[7.1990556716918945]
1121,20-14,[10.034603118896484]
1122,20-15,[6.355225563049316]
1123,20-16,[10.69133186340332]
1124,20-18,[10.550820350646973]
1125,20-19,[9.070335388183594]
1126,20-20,[5.691021919250488]
1127,20-21,[7.623564720153809]
1128,20-22,[8.910110473632812]
1129,20-23,[13.005526542663574]
1130,20-24,[6.2217607498168945]
1131,20-25,[8.729564666748047]
1132,20-26,[8.026469230651855]
1133,20-27,[8.841383934020996]
1134,20-28,[11.70632266998291]
1135,20-29,[8.05539321899414]
1136,20-31,[5.609798908233643]
1137,20-32,[12.775156021118164]
1138,20-33,[11.257829666137695]
1139,20-34,[10.44095516204834]
1140,20-35,[12.21291446685791]
1141,20-36,[11.571208000183105]
1142,20-37,[10.585366249084473]
1143,20-38,[9.095487594604492]
1144,20-39,[13.859460830688477]
1145,20-40,[5.470824241638184]
1146,20-41,[6.560734748840332]
1147,20-42,[9.607741355895996]
1148,20-44,[7.349575996398926]
1149,20-45,[6.716165065765381]
1150,20-46,[6.642319679260254]
1151,20-47,[11.410478591918945]
1152,20-48,[11.681544303894043]
1153,20-49,[6.140296936035156]
1154,20-50,[9.700929641723633]
1155,20-51,[5.700832843780518]
1156,20-52,[7.327606201171875]
1157,20-53,[9.49242877960205]
1158,20-54,[4.8614182472229]
1159,20-55,[7.256002426147461]
1160,20-57,[5.666232109069824]
1161,20-58,[13.582474708557129]
1162,20-59,[8.541302680969238]
1163,21-0,[9.209566116333008]
1164,21-1,[9.808859825134277]
1165,21-2,[9.171326637268066]
1166,21-3,[4.874336242675781]
1167,21-4,[7.944263935089111]
1168,21-5,[4.880039691925049]
1169,21-6,[3.207310676574707]
1170,21-7,[10.095887184143066]
1171,21-8,[10.569488525390625]
1172,21-10,[5.878020763397217]
1173,21-11,[12.640583992004395]
1174,21-12,[6.92446231842041]
1175,21-13,[9.594722747802734]
1176,21-14,[8.701504707336426]
1177,21-15,[9.39990520477295]
1178,21-16,[6.718476295471191]
1179,21-17,[5.656341075897217]
1180,21-18,[7.23536491394043]
1181,21-19,[6.849229335784912]
1182,21-20,[7.59820556640625]
1183,21-22,[8.670458793640137]
1184,21-23,[15.471442222595215]
1185,21-24,[8.054265022277832]
1186,21-25,[6.094613075256348]
1187,21-26,[7.092144012451172]
1188,21-27,[3.4976534843444824]
1189,21-28,[11.000843048095703]
1190,21-29,[10.00778579711914]
1191,21-31,[6.407570838928223]
1192,21-32,[13.603544235229492]
1193,21-33,[6.1484880447387695]
1194,21-34,[8.402082443237305]
1195,21-35,[6.237154960632324]
1196,21-36,[8.29726505279541]
1197,21-37,[10.697690963745117]
1198,21-38,[9.348257064819336]
1199,21-39,[9.936273574829102]
1200,21-40,[4.53665018081665]
1201,21-41,[6.664228439331055]
1202,21-42,[8.388269424438477]
1203,21-44,[11.473220825195312]
1204,21-45,[9.363186836242676]
1205,21-46,[6.5924577713012695]
1206,21-47,[9.444911003112793]
1207,21-48,[7.787823677062988]
1208,21-49,[7.6886091232299805]
1209,21-50,[15.776754379272461]
1210,21-51,[9.054935455322266]
1211,21-52,[12.321998596191406]
1212,21-53,[5.975733757019043]
1213,21-54,[11.23005199432373]
1214,21-55,[7.576043128967285]
1215,21-56,[10.85818862915039]
1216,21-58,[9.782951354980469]
1217,21-59,[9.439714431762695]
1218,22-0,[3.532223701477051]
1219,22-1,[7.242116451263428]
1220,22-2,[5.830502033233643]
1221,22-3,[5.18399715423584]
1222,22-4,[10.770947456359863]
1223,22-5,[5.958466529846191]
1224,22-6,[11.052414894104004]
1225,22-7,[13.284961700439453]
1226,22-8,[10.486194610595703]
1227,22-9,[5.492961883544922]
1228,22-11,[4.971620559692383]
1229,22-12,[6.171864986419678]
1230,22-13,[5.302441120147705]
1231,22-14,[7.921327590942383]
1232,22-15,[4.028304100036621]
1233,22-16,[10.644067764282227]
1234,22-17,[13.799356460571289]
1235,22-18,[6.67005729675293]
1236,22-19,[9.340353012084961]
1237,22-20,[13.475180625915527]
1238,22-21,[9.011258125305176]
1239,22-22,[6.510676383972168]
1240,22-24,[9.618477821350098]
1241,22-25,[4.188987731933594]
1242,22-26,[7.449993133544922]
1243,22-27,[8.784454345703125]
1244,22-28,[3.880405902862549]
1245,22-29,[10.788296699523926]
1246,22-30,[8.240039825439453]
1247,22-31,[12.42548942565918]
1248,22-32,[9.016090393066406]
1249,22-33,[13.836163520812988]
1250,22-34,[7.685252666473389]
1251,22-35,[5.109155178070068]
1252,22-37,[10.345848083496094]
1253,22-38,[2.647052526473999]
1254,22-39,[10.45507526397705]
1255,22-40,[8.535274505615234]
1256,22-41,[4.283323764801025]
1257,22-42,[7.907538414001465]
1258,22-43,[5.3342204093933105]
1259,22-44,[9.030112266540527]
1260,22-45,[6.675838470458984]
1261,22-46,[3.2945170402526855]
1262,22-47,[4.821708679199219]
1263,22-48,[3.4229187965393066]
1264,22-50,[13.459428787231445]
1265,22-51,[4.183345317840576]
1266,22-52,[9.785889625549316]
1267,22-53,[4.930085182189941]
1268,22-54,[8.295008659362793]
1269,22-55,[2.876009464263916]
1270,22-56,[8.572518348693848]
1271,22-57,[10.12989616394043]
1272,22-58,[10.909846305847168]
1273,22-59,[11.761798858642578]
1274,23-0,[9.566333770751953]
1275,23-1,[11.019576072692871]
1276,23-3,[10.473697662353516]
1277,23-4,[7.199638843536377]
1278,23-5,[9.97067642211914]
1279,23-6,[12.088982582092285]
1280,23-7,[8.985173225402832]
1281,23-8,[11.070759773254395]
1282,23-9,[10.682662010192871]
1283,23-10,[9.299104690551758]
1284,23-11,[7.522000312805176]
1285,23-12,[6.701472759246826]
1286,23-13,[3.2793965339660645]
1287,23-14,[7.006802082061768]
1288,23-16,[3.981257200241089]
1289,23-17,[7.852703094482422]
1290,23-18,[10.01541519165039]
1291,23-19,[6.415766716003418]
1292,23-20,[8.939584732055664]
1293,23-21,[5.026897430419922]
1294,23-22,[4.7386393547058105]
1295,23-23,[8.705202102661133]
1296,23-24,[7.757735252380371]
1297,23-25,[8.599540710449219]
1298,23-26,[13.033560752868652]
1299,23-27,[5.850254058837891]
1300,23-29,[8.061910629272461]
1301,23-30,[9.763235092163086]
1302,23-31,[6.154860973358154]
1303,23-32,[11.122880935668945]
1304,23-33,[9.10958480834961]
1305,23-34,[5.57010555267334]
1306,23-35,[5.872984886169434]
1307,23-36,[5.796788215637207]
1308,23-37,[7.420350074768066]
1309,23-38,[6.520144939422607]
1310,23-39,[6.471790313720703]
1311,23-40,[6.793084144592285]
1312,23-42,[10.655351638793945]
1313,23-43,[8.867512702941895]
1314,23-44,[5.46327543258667]
1315,23-45,[3.2539854049682617]
1316,23-46,[12.947327613830566]
1317,23-47,[8.954527854919434]
1318,23-48,[7.593375205993652]
1319,23-49,[8.915568351745605]
1320,23-50,[4.9588823318481445]
1321,23-51,[9.195943832397461]
1322,23-52,[4.442370891571045]
1323,23-53,[7.3258185386657715]
1324,23-55,[11.296874046325684]
1325,23-56,[7.995322227478027]
1326,23-57,[5.478821754455566]
1327,23-58,[6.602762222290039]
1328,23-59,[7.415380477905273]
1329,24-0,[5.219614505767822]
1330,24-1,[10.6547269821167]
1331,24-2,[8.103389739990234]
1332,24-3,[7.408407211303711]
1333,24-4,[8.021126747131348]
1334,24-5,[7.985132217407227]
1335,24-6,[5.743923187255859]
1336,24-8,[12.443229675292969]
1337,24-9,[10.201854705810547]
1338,24-10,[9.210474014282227]
1339,24-11,[9.189634323120117]
1340,24-12,[7.350198268890381]
1341,24-13,[8.416816711425781]
1342,24-14,[5.830845832824707]
1343,24-15,[6.329809188842773]
1344,24-16,[7.706220626831055]
1345,24-17,[9.87546157836914]
1346,24-18,[10.823027610778809]
1347,24-19,[6.332213878631592]
1348,24-21,[6.23290491104126]
1349,24-22,[6.672986030578613]
1350,24-23,[10.006019592285156]
1351,24-24,[7.204215049743652]
1352,24-25,[2.963282346725464]
1353,24-26,[4.443575859069824]
1354,24-27,[7.974395275115967]
1355,24-28,[3.8703861236572266]
1356,24-29,[11.73187255859375]
1357,24-30,[11.166683197021484]
1358,24-31,[4.220864295959473]
1359,24-32,[5.9539265632629395]
1360,24-34,[8.176074028015137]
1361,24-35,[6.631097793579102]
1362,24-36,[5.69999361038208]
1363,24-37,[8.38426685333252]
1364,24-38,[10.093725204467773]
1365,24-39,[9.765006065368652]
1366,24-40,[7.07246732711792]
1367,24-41,[8.11888599395752]
1368,24-42,[7.917795658111572]
1369,24-43,[8.229723930358887]
1370,24-44,[9.77337646484375]
1371,24-45,[6.8485541343688965]
1372,24-47,[12.121063232421875]
1373,24-48,[11.445268630981445]
1374,24-49,[5.470713138580322]
1375,24-50,[8.925600051879883]
1376,24-51,[7.124702453613281]
1377,24-52,[5.605424880981445]
1378,24-53,[7.950758934020996]
1379,24-54,[9.146615028381348]
1380,24-55,[12.436598777770996]
1381,24-56,[8.219207763671875]
1382,24-57,[8.966571807861328]
1383,24-58,[4.422353267669678]
1384,25-0,[2.9262020587921143]
1385,25-1,[1.6886566877365112]
1386,25-2,[12.498711585998535]
1387,25-3,[7.607090950012207]
1388,25-4,[8.647658348083496]
1389,25-5,[5.713304042816162]
1390,25-6,[7.598885536193848]
1391,25-7,[9.437559127807617]
1392,25-8,[7.304715156555176]
1393,25-9,[5.655453681945801]
1394,25-10,[7.140893936157227]
1395,25-11,[11.862581253051758]
1396,25-13,[10.226961135864258]
1397,25-14,[11.03573989868164]
1398,25-15,[8.673100471496582]
1399,25-16,[11.701624870300293]
1400,25-17,[4.191108226776123]
1401,25-18,[8.106100082397461]
1402,25-19,[9.754703521728516]
1403,25-20,[6.651665687561035]
1404,25-21,[8.621938705444336]
1405,25-22,[9.398176193237305]
1406,25-23,[5.389652252197266]
1407,25-24,[10.035379409790039]
1408,25-26,[5.241899490356445]
1409,25-27,[4.7462592124938965]
1410,25-28,[4.756043910980225]
1411,25-29,[9.368696212768555]
1412,25-30,[6.2451605796813965]
1413,25-31,[6.225693702697754]
1414,25-32,[6.16447639465332]
1415,25-33,[4.592658042907715]
1416,25-34,[3.337712287902832]
1417,25-35,[7.830019950866699]
1418,25-36,[8.115909576416016]
1419,25-37,[8.865732192993164]
1420,25-39,[10.4833984375]
1421,25-40,[5.6728644371032715]
1422,25-41,[11.550537109375]
1423,25-42,[6.712442398071289]
1424,25-43,[4.655747890472412]
1425,25-44,[10.022582054138184]
1426,25-45,[6.928043842315674]
1427,25-46,[8.771385192871094]
1428,25-47,[10.535687446594238]
1429,25-48,[6.6961822509765625]
1430,25-49,[8.796706199645996]
1431,25-50,[6.3960394859313965]
1432,25-52,[11.976935386657715]
1433,25-53,[7.1254191398620605]
1434,25-54,[7.511414051055908]
1435,25-55,[6.431642532348633]
1436,25-56,[5.835762977600098]
1437,25-57,[6.6927947998046875]
1438,25-58,[2.5280823707580566]
1439,25-59,[7.784519195556641]
1440,26-0,[8.376977920532227]
1441,26-1,[0.9777188301086426]
1442,26-2,[8.860007286071777]
1443,26-3,[6.765254974365234]
1444,26-5,[10.08086109161377]
1445,26-6,[12.671121597290039]
1446,26-7,[5.501420021057129]
1447,26-8,[6.010844707489014]
1448,26-9,[7.690154552459717]
1449,26-10,[12.406116485595703]
1450,26-11,[8.176342010498047]
1451,26-12,[6.902712821960449]
1452,26-13,[13.097355842590332]
1453,26-14,[4.692056179046631]
1454,26-15,[8.792502403259277]
1455,26-16,[9.904857635498047]
1456,26-18,[6.1929521560668945]
1457,26-19,[11.443683624267578]
1458,26-20,[11.09173583984375]
1459,26-21,[6.963920593261719]
1460,26-22,[7.575742244720459]
1461,26-23,[4.2898945808410645]
1462,26-24,[8.655635833740234]
1463,26-25,[12.483091354370117]
1464,26-26,[9.064658164978027]
1465,26-27,[9.759625434875488]
1466,26-28,[8.299229621887207]
1467,26-29,[10.219320297241211]
1468,26-31,[10.129122734069824]
1469,26-32,[7.608138084411621]
1470,26-33,[6.609030723571777]
1471,26-34,[7.087156772613525]
1472,26-35,[8.489325523376465]
1473,26-36,[8.654806137084961]
1474,26-37,[9.147855758666992]
1475,26-38,[8.576539039611816]
1476,26-39,[11.354795455932617]
1477,26-40,[4.007290840148926]
1478,26-41,[4.739014625549316]
1479,26-42,[3.7024078369140625]
1480,26-44,[8.568496704101562]
1481,26-45,[6.274948596954346]
1482,26-46,[9.20037841796875]
1483,26-47,[7.273039817810059]
1484,26-48,[8.5321044921875]
1485,26-49,[10.310688018798828]
1486,26-50,[8.199080467224121]
1487,26-51,[4.9968438148498535]
1488,26-52,[14.751738548278809]
1489,26-53,[9.136665344238281]
1490,26-54,[7.726930141448975]
1491,26-55,[5.933305740356445]
1492,26-57,[6.386091709136963]
1493,26-58,[8.44153118133545]
1494,26-59,[8.393345832824707]
1495,27-0,[11.44146728515625]
1496,27-1,[11.570320129394531]
1497,27-2,[5.694720268249512]
1498,27-3,[10.806862831115723]
1499,27-4,[4.313291549682617]
1500,27-5,[8.007875442504883]
1501,27-6,[8.99128246307373]
1502,27-7,[11.095656394958496]
1503,27-8,[9.493988990783691]
1504,27-10,[14.934789657592773]
1505,27-11,[13.932971954345703]
1506,27-12,[5.026666641235352]
1507,27-13,[9.032173156738281]
1508,27-14,[4.287565231323242]
1509,27-15,[8.681620597839355]
1510,27-16,[8.325477600097656]
1511,27-17,[8.679757118225098]
1512,27-18,[9.430561065673828]
1513,27-19,[7.010465621948242]
1514,27-20,[5.477346420288086]
1515,27-21,[6.0785980224609375]
1516,27-23,[8.87298583984375]
1517,27-24,[4.037569999694824]
1518,27-25,[9.943757057189941]
1519,27-26,[9.51119613647461]
1520,27-27,[7.25439453125]
1521,27-28,[9.226083755493164]
1522,27-29,[8.75837516784668]
1523,27-30,[7.113245487213135]
1524,27-31,[7.951691150665283]
1525,27-32,[9.057373046875]
1526,27-33,[11.928650856018066]
1527,27-34,[6.485487937927246]
1528,27-36,[11.31173324584961]
1529,27-37,[10.518922805786133]
1530,27-38,[12.518306732177734]
1531,27-39,[7.44631290435791]
1532,27-40,[0.8857017755508423]
1533,27-41,[8.663016319274902]
1534,27-42,[5.143725395202637]
1535,27-43,[7.325789928436279]
1536,27-44,[7.0934247970581055]
1537,27-45,[7.6786932945251465]
1538,27-46,[10.226882934570312]
1539,27-47,[5.739626884460449]
1540,27-49,[9.030407905578613]
1541,27-50,[6.561534881591797]
1542,27-51,[6.809128761291504]
1543,27-52,[3.564274787902832]
1544,27-53,[8.99155044555664]
1545,27-54,[6.96750545501709]
1546,27-55,[11.630224227905273]
1547,27-56,[14.232550621032715]
1548,27-57,[11.264979362487793]
1549,27-58,[6.727986812591553]
1550,27-59,[9.575888633728027]
1551,28-0,[12.068052291870117]
1552,28-2,[12.120071411132812]
1553,28-3,[13.351091384887695]
1554,28-4,[3.654494285583496]
1555,28-5,[8.064627647399902]
1556,28-6,[2.508047580718994]
1557,28-7,[6.619157791137695]
1558,28-8,[9.565361022949219]
1559,28-9,[15.354920387268066]
1560,28-10,[10.682884216308594]
1561,28-11,[6.2713847160339355]
1562,28-12,[10.489119529724121]
1563,28-13,[11.647359848022461]
1564,28-15,[5.070939064025879]
1565,28-16,[11.04587459564209]
1566,28-17,[3.0770301818847656]
1567,28-18,[10.53462028503418]
1568,28-19,[5.931827068328857]
1569,28-20,[5.17919397354126]
1570,28-21,[6.009485244750977]
1571,28-22,[7.438299179077148]
1572,28-23,[5.977964401245117]
1573,28-24,[7.86724853515625]
1574,28-25,[8.181587219238281]
1575,28-26,[5.701170444488525]
1576,28-28,[15.334672927856445]
1577,28-29,[7.1574506759643555]
1578,28-30,[8.588594436645508]
1579,28-31,[8.9935884475708]
1580,28-32,[16.025833129882812]
1581,28-33,[5.37504243850708]
1582,28-34,[8.902122497558594]
1583,28-35,[8.480242729187012]
1584,28-36,[9.904008865356445]
1585,28-37,[8.48755168914795]
1586,28-38,[6.299093723297119]
1587,28-39,[10.567310333251953]
1588,28-41,[6.4676032066345215]
1589,28-42,[7.7131500244140625]
1590,28-43,[15.678218841552734]
1591,28-44,[9.88752269744873]
1592,28-45,[7.077524185180664]
1593,28-46,[9.06527328491211]
1594,28-47,[5.942297458648682]
1595,28-48,[10.789305686950684]
1596,28-49,[6.673208236694336]
1597,28-50,[2.963665008544922]
1598,28-51,[9.599403381347656]
1599,28-52,[6.960128307342529]
1600,28-54,[9.696168899536133]
1601,28-55,[7.181923866271973]
1602,28-56,[11.886818885803223]
1603,28-57,[10.863248825073242]
1604,28-58,[8.699624061584473]
1605,28-59,[5.795979022979736]
1606,29-0,[5.364197731018066]
1607,29-1,[5.9941325187683105]
1608,29-2,[9.344412803649902]
1609,29-3,[3.8189520835876465]
1610,29-4,[6.650793552398682]
1611,29-5,[9.932938575744629]
1612,29-7,[4.7025146484375]
1613,29-8,[0.9743449687957764]
1614,29-9,[10.092031478881836]
1615,29-10,[6.411246299743652]
1616,29-11,[5.553447723388672]
1617,29-12,[3.825493812561035]
1618,29-13,[11.581510543823242]
1619,29-14,[6.116797924041748]
1620,29-15,[9.85925579071045]
1621,29-16,[9.927584648132324]
1622,29-17,[11.572402954101562]
1623,29-18,[7.8996171951293945]
1624,29-19,[5.7519426345825195]
1625,29-21,[4.084385871887207]
1626,29-22,[15.455754280090332]
1627,29-23,[8.258630752563477]
1628,29-24,[9.077651023864746]
1629,29-25,[6.826047897338867]
1630,29-26,[6.186835289001465]
1631,29-27,[7.567714691162109]
1632,29-28,[6.9932684898376465]
1633,29-29,[8.063274383544922]
1634,29-30,[7.846351623535156]
1635,29-31,[6.742141246795654]
1636,29-32,[9.965872764587402]
1637,29-34,[4.516359806060791]
1638,29-35,[9.449885368347168]
1639,29-36,[6.657747268676758]
1640,29-37,[15.053642272949219]
1641,29-38,[10.00698184967041]
1642,29-39,[9.442363739013672]
1643,29-40,[9.405187606811523]
1644,29-41,[7.191083908081055]
1645,29-42,[8.894927978515625]
1646,29-43,[6.9919047355651855]
1647,29-44,[5.102717399597168]
1648,29-45,[11.61949348449707]
1649,29-47,[9.351720809936523]
1650,29-48,[10.70759105682373]
1651,29-49,[9.37828540802002]
1652,29-50,[10.7658109664917]
1653,29-51,[10.32126235961914]
1654,29-52,[7.604308128356934]
1655,29-53,[8.443392753601074]
1656,29-54,[15.209908485412598]
1657,29-55,[8.451578140258789]
1658,29-56,[6.5229644775390625]
1659,29-57,[9.060331344604492]
1660,29-58,[9.02280330657959]
1661,30-0,[6.9535322189331055]
1662,30-1,[9.082438468933105]
1663,30-2,[10.151814460754395]
1664,30-3,[4.210315704345703]
1665,30-4,[6.0638628005981445]
1666,30-5,[6.609922409057617]
1667,30-6,[5.9332733154296875]
1668,30-7,[11.963602066040039]
1669,30-8,[16.758892059326172]
1670,30-9,[9.517229080200195]
1671,30-10,[6.617275238037109]
1672,30-11,[3.860175609588623]
1673,30-13,[5.585135459899902]
1674,30-14,[4.771517753601074]
1675,30-15,[9.30241584777832]
1676,30-16,[8.074201583862305]
1677,30-17,[11.856218338012695]
1678,30-18,[11.078847885131836]
1679,30-19,[9.418439865112305]
1680,30-20,[7.597415447235107]
1681,30-21,[9.506032943725586]
1682,30-22,[9.366426467895508]
1683,30-23,[6.589801788330078]
1684,30-24,[11.0004243850708]
1685,30-26,[8.584815979003906]
1686,30-27,[9.577945709228516]
1687,30-28,[6.205121040344238]
1688,30-29,[8.702352523803711]
1689,30-30,[8.752924919128418]
1690,30-31,[7.015097618103027]
1691,30-32,[7.71523380279541]
1692,30-33,[10.01331901550293]
1693,30-34,[14.466565132141113]
1694,30-35,[7.697336196899414]
1695,30-36,[6.44630241394043]
