,Time,Count
870,15-42,[11.90102767944336]
871,15-43,[8.276766777038574]
872,15-44,[5.992734909057617]
873,15-45,[7.035482883453369]
874,15-46,[7.1430816650390625]
875,15-47,[5.668276786804199]
876,15-48,[8.244084358215332]
877,15-49,[13.265900611877441]
878,15-50,[12.01258373260498]
879,15-51,[7.56205940246582]
880,15-53,[10.984960556030273]
881,15-54,[12.037544250488281]
882,15-55,[7.537389755249023]
883,15-56,[6.026027679443359]
884,15-57,[10.292008399963379]
885,15-58,[4.52730655670166]
886,15-59,[8.477581024169922]
887,16-0,[12.58326244354248]
888,16-1,[7.392565727233887]
889,16-2,[5.990972518920898]
890,16-3,[11.133381843566895]
891,16-4,[12.668013572692871]
892,16-6,[7.010970115661621]
893,16-7,[10.337563514709473]
894,16-8,[9.87210750579834]
895,16-9,[5.842409133911133]
896,16-10,[9.909584999084473]
897,16-11,[11.991451263427734]
898,16-12,[11.055644035339355]
899,16-13,[7.537570953369141]
900,16-14,[6.634264945983887]
901,16-15,[3.667325496673584]
902,16-16,[9.318851470947266]
903,16-17,[9.620527267456055]
904,16-19,[11.7545166015625]
905,16-20,[10.793241500854492]
906,16-21,[8.04542350769043]
907,16-22,[7.445745468139648]
908,16-23,[7.783954620361328]
909,16-24,[6.471227645874023]
910,16-25,[8.05787467956543]
911,16-26,[9.212531089782715]
912,16-27,[8.974505424499512]
913,16-28,[9.872634887695312]
914,16-29,[6.9560956954956055]
915,16-30,[4.484587669372559]
916,16-31,[7.030457496643066]
917,16-33,[10.308111190795898]
918,16-34,[11.591715812683105]
919,16-35,[7.283936500549316]
920,16-36,[14.924704551696777]
921,16-37,[9.939017295837402]
922,16-38,[13.633020401000977]
923,16-39,[12.725492477416992]
924,16-40,[11.243448257446289]
925,16-41,[9.317612648010254]
926,16-42,[7.003173351287842]
927,16-43,[10.044897079467773]
928,16-44,[2.954279661178589]
929,16-46,[9.498270034790039]
930,16-47,[9.155631065368652]
931,16-48,[8.097372055053711]
932,16-49,[8.511565208435059]
933,16-50,[7.897360324859619]
934,16-51,[9.527456283569336]
935,16-52,[6.40264892578125]
936,16-53,[12.374598503112793]
937,16-54,[5.706562519073486]
938,16-55,[8.719659805297852]
939,16-56,[6.953326225280762]
940,16-57,[9.014496803283691]
941,16-59,[7.273393630981445]
942,17-0,[7.191285610198975]
943,17-1,[9.859563827514648]
944,17-2,[8.280108451843262]
945,17-3,[6.256552696228027]
946,17-4,[4.573012351989746]
947,17-5,[9.340913772583008]
948,17-6,[6.112441539764404]
949,17-7,[5.34577751159668]
950,17-8,[6.057904243469238]
951,17-9,[7.791621208190918]
952,17-10,[6.047500133514404]
953,17-12,[3.133737802505493]
954,17-13,[13.926023483276367]
955,17-14,[7.859683513641357]
956,17-15,[6.6543145179748535]
957,17-16,[9.777616500854492]
958,17-17,[9.872224807739258]
959,17-18,[6.078725814819336]
960,17-19,[10.58686637878418]
961,17-20,[7.126328468322754]
962,17-21,[13.86870002746582]
963,17-22,[9.335336685180664]
964,17-23,[5.398552417755127]
965,17-25,[6.791961669921875]
966,17-26,[4.994910717010498]
967,17-27,[12.059731483459473]
968,17-28,[3.499155044555664]
969,17-29,[11.461915969848633]
970,17-30,[4.002032279968262]
971,17-31,[9.159276008605957]
972,17-32,[10.688493728637695]
973,17-33,[9.046586990356445]
974,17-34,[9.14886474609375]
975,17-35,[8.62844181060791]
976,17-36,[9.190897941589355]
977,17-38,[10.300142288208008]
978,17-39,[2.868985652923584]
979,17-40,[3.7113089561462402]
980,17-41,[7.974259853363037]
981,17-42,[6.616189002990723]
982,17-43,[14.981979370117188]
983,17-44,[10.330843925476074]
984,17-45,[8.776691436767578]
985,17-46,[7.503350734710693]
986,17-47,[7.919788837432861]
987,17-48,[6.665866374969482]
988,17-49,[9.615141868591309]
989,17-51,[9.172979354858398]
990,17-52,[10.539828300476074]
991,17-53,[2.0272486209869385]
992,17-54,[5.7514495849609375]
993,17-55,[3.424684524536133]
994,17-56,[7.080848217010498]
995,17-57,[5.999513149261475]
996,17-58,[8.4169340133667]
997,17-59,[7.578415393829346]
998,18-0,[7.930626392364502]
999,18-1,[7.120067596435547]
1000,18-2,[9.712014198303223]
1001,18-4,[10.589788436889648]
1002,18-5,[6.054720401763916]
1003,18-6,[6.680502891540527]
1004,18-7,[6.575005054473877]
1005,18-8,[6.072116851806641]
1006,18-9,[9.86703872680664]
1007,18-10,[9.757453918457031]
1008,18-11,[8.920973777770996]
1009,18-12,[9.458970069885254]
1010,18-13,[11.123720169067383]
1011,18-14,[7.367483615875244]
1012,18-15,[4.1131792068481445]
1013,18-17,[8.716793060302734]
1014,18-18,[8.911924362182617]
1015,18-19,[3.8987326622009277]
1016,18-20,[8.14820384979248]
1017,18-21,[9.628962516784668]
1018,18-22,[10.647104263305664]
1019,18-23,[12.424938201904297]
1020,18-24,[13.580429077148438]
1021,18-25,[6.459200859069824]
1022,18-26,[8.749902725219727]
1023,18-27,[8.18447494506836]
1024,18-28,[9.515439987182617]
1025,18-30,[8.08301830291748]
1026,18-31,[7.241095542907715]
1027,18-32,[11.605340957641602]
1028,18-33,[9.231218338012695]
1029,18-34,[4.398052215576172]
1030,18-35,[16.606000900268555]
1031,18-36,[12.39422607421875]
1032,18-37,[5.707160472869873]
1033,18-38,[5.44024658203125]
1034,18-39,[10.292818069458008]
1035,18-40,[8.925469398498535]
1036,18-41,[7.713672161102295]
1037,18-43,[8.560629844665527]
1038,18-44,[5.981147766113281]
1039,18-45,[6.6444926261901855]
1040,18-46,[8.568743705749512]
1041,18-47,[8.034223556518555]
1042,18-48,[8.140348434448242]
1043,18-49,[12.324716567993164]
1044,18-50,[11.527013778686523]
1045,18-51,[7.018573760986328]
1046,18-52,[8.080724716186523]
1047,18-53,[6.891364097595215]
1048,18-54,[13.51986312866211]
1049,18-56,[10.616985321044922]
1050,18-57,[6.5149335861206055]
1051,18-58,[5.846151351928711]
1052,18-59,[5.564624786376953]
1053,19-0,[3.520744800567627]
1054,19-1,[8.972729682922363]
1055,19-2,[12.569154739379883]
1056,19-3,[10.897128105163574]
1057,19-4,[8.301973342895508]
1058,19-5,[4.040205955505371]
1059,19-6,[2.9173407554626465]
1060,19-7,[7.062363624572754]
1061,19-9,[5.641043663024902]
1062,19-10,[9.314092636108398]
1063,19-11,[9.301926612854004]
1064,19-12,[12.732824325561523]
1065,19-13,[6.53795051574707]
1066,19-14,[12.58285903930664]
1067,19-15,[8.012904167175293]
1068,19-16,[6.945783615112305]
1069,19-17,[4.78424072265625]
1070,19-18,[10.078006744384766]
1071,19-19,[6.529416084289551]
1072,19-20,[6.381980895996094]
1073,19-22,[8.880558013916016]
1074,19-23,[5.910149574279785]
1075,19-24,[12.218698501586914]
1076,19-25,[-0.2717268466949463]
1077,19-26,[9.649465560913086]
1078,19-27,[6.227410793304443]
1079,19-28,[8.037947654724121]
1080,19-29,[9.46274471282959]
1081,19-30,[12.246109008789062]
1082,19-31,[8.305317878723145]
1083,19-32,[9.24705982208252]
1084,19-33,[4.9656805992126465]
1085,19-35,[8.451044082641602]
1086,19-36,[8.72875690460205]
1087,19-37,[9.773019790649414]
1088,19-38,[8.889104843139648]
1089,19-39,[10.086030006408691]
1090,19-40,[6.516885757446289]
1091,19-41,[15.067035675048828]
1092,19-42,[8.693655014038086]
1093,19-43,[3.9356651306152344]
1094,19-44,[4.839163303375244]
1095,19-45,[8.590797424316406]
1096,19-46,[7.84172248840332]
1097,19-47,[6.636859893798828]
1098,19-49,[5.614485740661621]
1099,19-50,[7.667830467224121]
1100,19-51,[7.425538063049316]
1101,19-52,[11.322794914245605]
1102,19-53,[7.705573081970215]
1103,19-54,[10.419487953186035]
1104,19-55,[10.302909851074219]
1105,19-56,[6.138271808624268]
1106,19-57,[6.599204063415527]
1107,19-58,[10.74355411529541]
1108,19-59,[11.1069974899292]
1109,20-0,[8.83187198638916]
1110,20-2,[7.856423854827881]
1111,20-3,[9.021600723266602]
1112,20-4,[7.424292087554932]
1113,20-5,[8.047378540039062]
1114,20-6,[15.814151763916016]
1115,20-7,[8.727970123291016]
1116,20-8,[9.676018714904785]
1117,20-9,[7.9264421463012695]
1118,20-10,[8.74775505065918]
1119,20-11,[6.480832576751709]
1120,20-12,[7.446508407592773]
1121,20-13,[11.475573539733887]
1122,20-15,[7.591028213500977]
1123,20-16,[5.9427595138549805]
1124,20-17,[5.47646427154541]
1125,20-18,[7.350844383239746]
1126,20-19,[11.103897094726562]
1127,20-20,[7.98406982421875]
1128,20-21,[9.863993644714355]
1129,20-22,[5.438635349273682]
1130,20-23,[9.211851119995117]
1131,20-24,[9.797399520874023]
1132,20-25,[9.712182998657227]
1133,20-26,[8.940166473388672]
1134,20-28,[10.45688247680664]
1135,20-29,[9.017420768737793]
1136,20-30,[11.435052871704102]
1137,20-31,[4.705759525299072]
1138,20-32,[9.166598320007324]
1139,20-33,[11.262657165527344]
1140,20-34,[6.842062950134277]
1141,20-35,[7.849117279052734]
1142,20-36,[6.006231784820557]
1143,20-37,[6.582188606262207]
1144,20-38,[7.193577289581299]
1145,20-39,[8.124561309814453]
1146,20-41,[9.760674476623535]
1147,20-42,[10.087329864501953]
1148,20-43,[9.923114776611328]
1149,20-44,[5.371516704559326]
1150,20-45,[10.197526931762695]
1151,20-46,[9.219186782836914]
1152,20-47,[7.913163185119629]
1153,20-48,[5.319087028503418]
1154,20-49,[8.925276756286621]
1155,20-50,[9.401687622070312]
1156,20-51,[8.123523712158203]
1157,20-52,[10.142123222351074]
1158,20-54,[9.001028060913086]
1159,20-55,[7.116921901702881]
1160,20-56,[6.477237224578857]
1161,20-57,[9.260608673095703]
1162,20-58,[6.721963882446289]
1163,20-59,[7.127980709075928]
1164,21-0,[5.420244216918945]
1165,21-1,[11.1090669631958]
1166,21-2,[12.964617729187012]
1167,21-3,[7.77248477935791]
1168,21-4,[6.3571271896362305]
1169,21-5,[8.952825546264648]
1170,21-7,[9.908053398132324]
1171,21-8,[1.6854702234268188]
1172,21-9,[6.104648590087891]
1173,21-10,[8.578350067138672]
1174,21-11,[9.923558235168457]
1175,21-12,[7.68565559387207]
1176,21-13,[19.309385299682617]
1177,21-14,[11.562976837158203]
1178,21-15,[12.146406173706055]
1179,21-16,[8.563831329345703]
1180,21-17,[5.484118461608887]
1181,21-18,[6.956535339355469]
1182,21-20,[8.189855575561523]
1183,21-21,[6.227715492248535]
1184,21-22,[5.40069580078125]
1185,21-23,[5.488089084625244]
1186,21-24,[9.91663646697998]
1187,21-25,[5.0846662521362305]
1188,21-26,[10.003395080566406]
1189,21-27,[5.47836971282959]
1190,21-28,[7.591435432434082]
1191,21-29,[6.623673439025879]
1192,21-30,[4.680904388427734]
1193,21-31,[9.240314483642578]
1194,21-33,[11.534923553466797]
1195,21-34,[5.86342716217041]
1196,21-35,[11.377455711364746]
1197,21-36,[4.142018795013428]
1198,21-37,[7.233808517456055]
1199,21-38,[7.499485492706299]
1200,21-39,[9.435885429382324]
1201,21-40,[4.785770416259766]
1202,21-41,[5.400961399078369]
1203,21-42,[8.56338119506836]
1204,21-43,[4.469657897949219]
1205,21-44,[4.449361324310303]
1206,21-46,[6.0979437828063965]
1207,21-47,[9.206840515136719]
1208,21-48,[6.284538745880127]
1209,21-49,[9.969308853149414]
1210,21-50,[8.88163948059082]
1211,21-51,[6.41370964050293]
1212,21-52,[7.5472941398620605]
1213,21-53,[7.328901767730713]
1214,21-54,[7.627313613891602]
1215,21-55,[8.557250022888184]
1216,21-56,[2.0985777378082275]
1217,21-57,[11.314194679260254]
1218,21-58,[13.081918716430664]
1219,22-0,[9.15539264678955]
1220,22-1,[8.659120559692383]
1221,22-2,[5.431658744812012]
1222,22-3,[9.056758880615234]
1223,22-4,[5.207242965698242]
1224,22-5,[4.627525329589844]
1225,22-6,[8.182458877563477]
1226,22-7,[4.488722801208496]
1227,22-8,[11.313231468200684]
1228,22-9,[2.8112587928771973]
1229,22-10,[7.507312774658203]
1230,22-11,[10.994192123413086]
1231,22-13,[6.777681350708008]
1232,22-14,[8.652115821838379]
1233,22-15,[9.388527870178223]
1234,22-16,[9.786558151245117]
1235,22-17,[10.655447006225586]
1236,22-18,[11.9641752243042]
1237,22-19,[6.229335308074951]
1238,22-20,[10.017740249633789]
1239,22-21,[7.592422962188721]
1240,22-22,[4.646211624145508]
1241,22-23,[7.942234992980957]
1242,22-24,[10.144264221191406]
1243,22-26,[6.722672462463379]
1244,22-27,[4.796815872192383]
1245,22-28,[8.580530166625977]
1246,22-29,[7.45754337310791]
1247,22-30,[5.6781463623046875]
1248,22-31,[3.7318835258483887]
1249,22-32,[6.326132774353027]
1250,22-33,[12.217185020446777]
1251,22-34,[8.545475006103516]
1252,22-35,[9.945178985595703]
1253,22-36,[6.544706344604492]
1254,22-37,[5.655027389526367]
1255,22-39,[11.584545135498047]
1256,22-40,[11.22736644744873]
1257,22-41,[8.424005508422852]
1258,22-42,[9.362297058105469]
1259,22-43,[10.551722526550293]
1260,22-44,[10.184986114501953]
1261,22-45,[11.624246597290039]
1262,22-46,[4.706596374511719]
1263,22-47,[4.793704509735107]
1264,22-48,[9.6395263671875]
1265,22-49,[4.101774215698242]
1266,22-50,[15.560243606567383]
1267,22-51,[10.440585136413574]
1268,22-53,[6.558170318603516]
1269,22-54,[5.713214874267578]
1270,22-55,[7.5145792961120605]
1271,22-56,[12.164053916931152]
1272,22-57,[8.7601957321167]
1273,22-58,[5.507747173309326]
1274,22-59,[4.898745536804199]
1275,23-0,[2.703341007232666]
1276,23-1,[5.2599358558654785]
1277,23-2,[13.290767669677734]
1278,23-3,[7.964022636413574]
1279,23-4,[10.53095531463623]
1280,23-6,[5.922537326812744]
1281,23-7,[4.872915267944336]
1282,23-8,[3.925919532775879]
1283,23-9,[6.707237243652344]
1284,23-10,[4.3545660972595215]
1285,23-11,[6.128915309906006]
1286,23-12,[15.191157341003418]
1287,23-13,[10.623296737670898]
1288,23-14,[11.149881362915039]
1289,23-15,[8.489561080932617]
1290,23-16,[5.208622455596924]
1291,23-17,[10.22196102142334]
1292,23-19,[12.732963562011719]
1293,23-20,[10.664191246032715]
1294,23-21,[4.996244430541992]
1295,23-22,[5.010529518127441]
1296,23-23,[12.001020431518555]
1297,23-24,[10.759732246398926]
1298,23-25,[3.2335171699523926]
1299,23-26,[8.158466339111328]
1300,23-27,[6.988256454467773]
1301,23-28,[6.751400947570801]
1302,23-29,[7.140515327453613]
1303,23-30,[10.786005973815918]
1304,23-32,[9.22929859161377]
1305,23-33,[10.071362495422363]
1306,23-34,[10.161701202392578]
1307,23-35,[4.197577476501465]
1308,23-36,[7.615848541259766]
1309,23-37,[8.737810134887695]
1310,23-38,[9.696516990661621]
1311,23-39,[13.919561386108398]
1312,23-40,[8.162752151489258]
1313,23-41,[5.06234884262085]
1314,23-42,[5.49432373046875]
1315,23-43,[7.951444625854492]
1316,23-45,[4.669200897216797]
1317,23-46,[8.741711616516113]
1318,23-47,[6.507469654083252]
1319,23-48,[7.816807746887207]
1320,23-49,[12.463241577148438]
1321,23-50,[1.3055771589279175]
1322,23-51,[3.6659326553344727]
1323,23-52,[6.632216453552246]
1324,23-53,[7.949718475341797]
1325,23-54,[6.570056915283203]
1326,23-55,[5.245039463043213]
1327,23-56,[8.764695167541504]
1328,23-58,[4.593204498291016]
1329,23-59,[4.481390953063965]
1330,24-0,[13.609444618225098]
1331,24-1,[10.177308082580566]
1332,24-2,[11.748167991638184]
1333,24-3,[11.021482467651367]
1334,24-4,[4.800506591796875]
1335,24-5,[7.46917724609375]
1336,24-6,[11.024259567260742]
1337,24-7,[8.193570137023926]
1338,24-8,[12.598730087280273]
1339,24-9,[6.934453010559082]
1340,24-11,[12.600480079650879]
1341,24-12,[9.297100067138672]
1342,24-13,[10.086037635803223]
1343,24-14,[8.268033027648926]
1344,24-15,[9.222606658935547]
1345,24-16,[9.17790699005127]
1346,24-17,[12.0630521774292]
1347,24-18,[9.037208557128906]
1348,24-19,[8.107891082763672]
1349,24-20,[8.393342971801758]
1350,24-21,[7.259256362915039]
1351,24-22,[8.441065788269043]
1352,24-24,[8.451016426086426]
1353,24-25,[8.348058700561523]
1354,24-26,[6.080292701721191]
1355,24-27,[4.815847396850586]
1356,24-28,[9.849189758300781]
1357,24-29,[11.091017723083496]
1358,24-30,[6.501029014587402]
1359,24-31,[4.469092845916748]
1360,24-32,[6.966708183288574]
1361,24-33,[13.612805366516113]
1362,24-34,[8.977010726928711]
1363,24-35,[9.38901138305664]
1364,24-37,[6.030003070831299]
1365,24-38,[8.365365982055664]
1366,24-39,[10.950446128845215]
1367,24-40,[8.407246589660645]
1368,24-41,[8.49386978149414]
1369,24-42,[7.86959171295166]
1370,24-43,[9.33503532409668]
1371,24-44,[7.541923522949219]
1372,24-45,[6.484501361846924]
1373,24-46,[9.66497802734375]
1374,24-47,[8.637529373168945]
1375,24-48,[11.855624198913574]
1376,24-50,[9.972895622253418]
1377,24-51,[13.506582260131836]
1378,24-52,[4.908690452575684]
1379,24-53,[6.255275726318359]
1380,24-54,[5.775602340698242]
1381,24-55,[7.725151538848877]
1382,24-56,[10.409652709960938]
1383,24-57,[9.052020072937012]
1384,24-58,[13.988906860351562]
1385,24-59,[9.60048770904541]
1386,25-0,[8.481098175048828]
1387,25-1,[9.441858291625977]
1388,25-3,[7.161830425262451]
1389,25-4,[5.166523456573486]
1390,25-5,[13.215547561645508]
1391,25-6,[6.532544136047363]
1392,25-7,[11.980825424194336]
1393,25-8,[5.855665683746338]
1394,25-9,[7.1624603271484375]
1395,25-10,[11.699246406555176]
1396,25-11,[9.929574966430664]
1397,25-12,[7.238470077514648]
1398,25-13,[8.99931812286377]
1399,25-14,[8.350141525268555]
1400,25-15,[7.771015167236328]
1401,25-17,[11.427762031555176]
1402,25-18,[8.075657844543457]
1403,25-19,[9.873743057250977]
1404,25-20,[9.439329147338867]
1405,25-21,[10.486679077148438]
1406,25-22,[4.293094635009766]
1407,25-23,[8.531143188476562]
1408,25-24,[8.52660846710205]
1409,25-25,[5.815406322479248]
1410,25-26,[8.938037872314453]
1411,25-27,[14.57313346862793]
1412,25-29,[11.06169319152832]
1413,25-30,[6.99808931350708]
1414,25-31,[9.477336883544922]
1415,25-32,[7.003650665283203]
1416,25-33,[5.371537208557129]
1417,25-34,[4.342375755310059]
1418,25-35,[6.527306079864502]
1419,25-36,[6.155156135559082]
1420,25-37,[10.888998031616211]
1421,25-38,[13.01074504852295]
1422,25-39,[11.63565731048584]
1423,25-40,[11.030437469482422]
1424,25-42,[8.84581184387207]
1425,25-43,[3.6348891258239746]
1426,25-44,[10.457867622375488]
1427,25-45,[11.354902267456055]
1428,25-46,[7.484513282775879]
1429,25-47,[12.86700439453125]
1430,25-48,[7.924258232116699]
1431,25-49,[12.897530555725098]
1432,25-50,[8.67480182647705]
1433,25-51,[10.193743705749512]
1434,25-52,[4.018527984619141]
1435,25-53,[7.540769100189209]
1436,25-55,[4.554736137390137]
1437,25-56,[11.777263641357422]
1438,25-57,[11.90528678894043]
1439,25-58,[6.680978775024414]
1440,25-59,[10.689327239990234]
1441,26-0,[9.849885940551758]
1442,26-1,[9.245357513427734]
1443,26-2,[8.727165222167969]
1444,26-3,[10.566193580627441]
1445,26-4,[9.155558586120605]
1446,26-5,[8.324617385864258]
1447,26-6,[6.572636604309082]
1448,26-8,[13.722392082214355]
1449,26-9,[8.674198150634766]
1450,26-10,[3.5010688304901123]
1451,26-11,[9.197555541992188]
1452,26-12,[9.029115676879883]
1453,26-13,[6.515791893005371]
1454,26-14,[9.55186653137207]
1455,26-15,[5.291259765625]
1456,26-16,[4.749256134033203]
1457,26-17,[7.559786796569824]
1458,26-18,[12.205446243286133]
1459,26-19,[7.196619033813477]
1460,26-21,[6.190670490264893]
1461,26-22,[8.268058776855469]
1462,26-23,[6.563125133514404]
1463,26-24,[10.02956771850586]
1464,26-25,[8.704717636108398]
1465,26-26,[10.191658973693848]
1466,26-27,[10.055933952331543]
1467,26-28,[1.3851383924484253]
1468,26-29,[13.941596031188965]
1469,26-30,[3.986600399017334]
1470,26-31,[7.11759090423584]
1471,26-32,[7.094548225402832]
1472,26-34,[7.953009128570557]
1473,26-35,[9.357393264770508]
1474,26-36,[8.97530746459961]
1475,26-37,[2.795516014099121]
1476,26-38,[4.518801689147949]
1477,26-39,[8.61416244506836]
1478,26-40,[7.570920944213867]
1479,26-41,[5.6026997566223145]
1480,26-42,[11.000038146972656]
1481,26-43,[9.811943054199219]
1482,26-44,[9.161581039428711]
1483,26-45,[7.184412956237793]
1484,26-47,[9.03000259399414]
1485,26-48,[5.855898380279541]
1486,26-49,[3.657072067260742]
1487,26-50,[9.494750022888184]
1488,26-51,[8.154682159423828]
1489,26-52,[9.108137130737305]
1490,26-53,[9.148370742797852]
1491,26-54,[7.191205024719238]
1492,26-55,[4.6055474281311035]
1493,26-56,[10.086920738220215]
1494,26-57,[7.5517120361328125]
1495,26-58,[10.801137924194336]
1496,27-0,[15.022577285766602]
1497,27-1,[12.542890548706055]
1498,27-2,[7.1370391845703125]
1499,27-3,[7.348126411437988]
1500,27-4,[8.303293228149414]
1501,27-5,[9.067718505859375]
1502,27-6,[11.946940422058105]
1503,27-7,[5.147006511688232]
1504,27-8,[6.769144058227539]
1505,27-9,[5.7683258056640625]
1506,27-10,[7.130498886108398]
1507,27-11,[4.486315727233887]
1508,27-13,[9.935857772827148]
1509,27-14,[6.447491645812988]
1510,27-15,[5.638567924499512]
1511,27-16,[10.78776741027832]
1512,27-17,[8.596599578857422]
1513,27-18,[10.073272705078125]
1514,27-19,[12.09618091583252]
1515,27-20,[6.69685173034668]
1516,27-21,[3.7406604290008545]
1517,27-22,[3.4917707443237305]
1518,27-23,[7.655077934265137]
1519,27-24,[8.019403457641602]
1520,27-26,[7.725785255432129]
1521,27-27,[9.729043960571289]
1522,27-28,[8.5210599899292]
1523,27-29,[8.619657516479492]
1524,27-30,[8.616945266723633]
1525,27-31,[8.245254516601562]
1526,27-32,[6.847646713256836]
1527,27-33,[7.5172271728515625]
1528,27-34,[10.888591766357422]
1529,27-35,[11.954680442810059]
1530,27-36,[8.294273376464844]
1531,27-37,[10.318129539489746]
1532,27-38,[6.750056266784668]
1533,27-40,[16.437862396240234]
1534,27-41,[6.2001848220825195]
1535,27-42,[10.314434051513672]
1536,27-43,[8.130960464477539]
1537,27-44,[9.537632942199707]
1538,27-45,[5.636463642120361]
1539,27-46,[11.968522071838379]
1540,27-47,[4.805971145629883]
1541,27-48,[8.014549255371094]
1542,27-49,[6.982137680053711]
1543,27-50,[7.03416633605957]
1544,27-51,[12.331025123596191]
1545,27-52,[6.3311967849731445]
1546,27-54,[11.344152450561523]
1547,27-55,[10.514480590820312]
1548,27-56,[6.997573375701904]
1549,27-57,[7.459856033325195]
1550,27-58,[5.835994243621826]
1551,27-59,[6.473173141479492]
1552,28-0,[9.224955558776855]
1553,28-1,[12.56252670288086]
1554,28-2,[7.685731410980225]
1555,28-3,[10.08535385131836]
1556,28-4,[8.153233528137207]
1557,28-5,[7.974791526794434]
1558,28-7,[10.331694602966309]
1559,28-8,[11.261701583862305]
1560,28-9,[7.567770957946777]
1561,28-10,[8.976091384887695]
1562,28-11,[6.664300918579102]
1563,28-12,[4.539650917053223]
1564,28-13,[7.751482963562012]
1565,28-14,[10.729151725769043]
1566,28-15,[10.71194839477539]
1567,28-16,[5.547369003295898]
1568,28-17,[9.344487190246582]
1569,28-18,[5.52101993560791]
1570,28-19,[13.989027976989746]
1571,28-21,[5.36412239074707]
1572,28-22,[9.793001174926758]
1573,28-23,[11.419248580932617]
1574,28-24,[8.412497520446777]
1575,28-25,[9.008970260620117]
1576,28-26,[14.316755294799805]
1577,28-27,[5.310185432434082]
1578,28-28,[10.632710456848145]
1579,28-29,[10.67770767211914]
1580,28-30,[7.835347652435303]
1581,28-31,[4.434512138366699]
1582,28-32,[4.26673698425293]
1583,28-34,[7.911294937133789]
1584,28-35,[4.0843400955200195]
1585,28-36,[9.632079124450684]
1586,28-37,[10.737561225891113]
1587,28-38,[9.663749694824219]
1588,28-39,[7.966012001037598]
1589,28-40,[15.90167236328125]
1590,28-41,[11.468411445617676]
1591,28-42,[4.810023784637451]
1592,28-43,[11.25689697265625]
1593,28-44,[13.04054069519043]
1594,28-45,[1.9769648313522339]
1595,28-47,[10.761148452758789]
1596,28-48,[13.224082946777344]
1597,28-49,[9.667524337768555]
1598,28-50,[8.882628440856934]
1599,28-51,[8.687063217163086]
1600,28-52,[10.201730728149414]
1601,28-53,[7.094970703125]
1602,28-54,[5.864948272705078]
1603,28-55,[10.341644287109375]
1604,28-56,[7.76597785949707]
1605,28-57,[11.7649564743042]
1606,28-58,[13.030562400817871]
1607,28-59,[12.329492568969727]
1608,29-1,[9.938898086547852]
1609,29-2,[9.12132740020752]
1610,29-3,[3.6064329147338867]
1611,29-4,[4.4980387687683105]
1612,29-5,[5.2442946434021]
1613,29-6,[6.4197845458984375]
1614,29-7,[8.08461856842041]
1615,29-8,[5.067009449005127]
1616,29-9,[7.083839416503906]
1617,29-10,[7.016024589538574]
1618,29-11,[6.785469055175781]
1619,29-12,[4.1472272872924805]
1620,29-14,[6.898117542266846]
1621,29-15,[7.168131351470947]
1622,29-16,[7.582740783691406]
1623,29-17,[3.928684949874878]
1624,29-18,[5.972210884094238]
1625,29-19,[7.204211235046387]
1626,29-20,[5.432346820831299]
1627,29-21,[13.929830551147461]
1628,29-22,[8.995769500732422]
1629,29-23,[7.715179920196533]
1630,29-24,[6.713446617126465]
1631,29-25,[11.272223472595215]
1632,29-26,[9.326517105102539]
1633,29-28,[7.217504501342773]
1634,29-29,[10.063729286193848]
1635,29-30,[4.4172821044921875]
1636,29-31,[8.180829048156738]
1637,29-32,[8.097530364990234]
1638,29-33,[6.453873634338379]
1639,29-34,[7.175176620483398]
1640,29-35,[9.117555618286133]
1641,29-36,[5.854936599731445]
1642,29-37,[10.089393615722656]
1643,29-38,[7.844408988952637]
1644,29-39,[11.084501266479492]
1645,29-41,[10.134689331054688]
1646,29-42,[7.734495162963867]
1647,29-43,[7.329742431640625]
1648,29-44,[8.558499336242676]
1649,29-45,[3.720824956893921]
1650,29-46,[12.805333137512207]
1651,29-47,[5.2169084548950195]
1652,29-48,[13.396249771118164]
1653,29-49,[6.101652145385742]
1654,29-50,[11.700740814208984]
1655,29-51,[6.022835731506348]
1656,29-52,[8.46219253540039]
1657,29-54,[5.413558006286621]
1658,29-55,[8.145367622375488]
1659,29-56,[3.2618331909179688]
1660,29-57,[11.47642707824707]
1661,29-58,[9.654273986816406]
1662,29-59,[12.72012710571289]
1663,30-0,[6.941817283630371]
1664,30-1,[12.288529396057129]
1665,30-2,[8.941847801208496]
1666,30-3,[6.311663627624512]
1667,30-4,[7.371762275695801]
1668,30-5,[8.134055137634277]
1669,30-7,[9.577037811279297]
1670,30-8,[11.29946517944336]
1671,30-9,[10.949334144592285]
1672,30-10,[8.278483390808105]
1673,30-11,[2.679678440093994]
1674,30-12,[5.919416427612305]
1675,30-13,[14.580118179321289]
1676,30-14,[10.859092712402344]
1677,30-15,[10.9800443649292]
1678,30-16,[5.380871295928955]
1679,30-17,[7.364568710327148]
1680,30-18,[12.590575218200684]
1681,30-20,[7.376638412475586]
1682,30-21,[6.504807472229004]
1683,30-22,[7.357810974121094]
1684,30-23,[10.052116394042969]
1685,30-24,[7.143423080444336]
1686,30-25,[1.1677302122116089]
1687,30-26,[12.65931510925293]
1688,30-27,[8.809861183166504]
1689,30-28,[6.057598114013672]
1690,30-29,[1.797197937965393]
1691,30-30,[8.866865158081055]
1692,30-31,[9.062264442443848]
1693,30-33,[12.732797622680664]
1694,30-34,[12.582771301269531]
1695,30-35,[8.85375690460205]
1696,30-36,[8.25953197479248]
