,Time,Count
1697,30-37,[5.660869598388672]
1698,30-38,[5.929963111877441]
1699,30-39,[4.438007354736328]
1700,30-40,[10.640361785888672]
1701,30-42,[3.741107940673828]
1702,30-43,[8.04119873046875]
1703,30-44,[8.286436080932617]
1704,30-45,[9.505378723144531]
1705,30-46,[9.004114151000977]
1706,30-47,[11.515633583068848]
1707,30-48,[8.157318115234375]
1708,30-49,[4.217023849487305]
1709,30-50,[5.99033260345459]
1710,30-51,[11.345609664916992]
1711,30-52,[7.7597126960754395]
1712,30-53,[13.557278633117676]
1713,30-55,[3.4890594482421875]
1714,30-56,[6.5236711502075195]
1715,30-57,[12.905474662780762]
1716,30-58,[13.652563095092773]
1717,30-59,[4.086641311645508]
1718,31-0,[10.501893997192383]
1719,31-1,[8.038873672485352]
1720,31-2,[10.002534866333008]
1721,31-3,[6.259962558746338]
1722,31-4,[6.533522605895996]
1723,31-5,[7.635871887207031]
1724,31-6,[10.413253784179688]
1725,31-8,[5.250368118286133]
1726,31-9,[11.339494705200195]
1727,31-10,[10.31209945678711]
1728,31-11,[4.986691474914551]
1729,31-12,[7.77484130859375]
1730,31-13,[8.534537315368652]
1731,31-14,[6.418346405029297]
1732,31-15,[11.600886344909668]
1733,31-16,[3.6125564575195312]
1734,31-17,[5.623232841491699]
1735,31-18,[0.42625701427459717]
1736,31-19,[10.378621101379395]
1737,31-21,[9.402113914489746]
1738,31-22,[10.316012382507324]
1739,31-23,[7.848579406738281]
1740,31-24,[7.076699256896973]
1741,31-25,[5.278048038482666]
1742,31-26,[12.505565643310547]
1743,31-27,[8.870575904846191]
1744,31-28,[7.599325180053711]
1745,31-29,[7.807068824768066]
1746,31-30,[7.253467082977295]
1747,31-31,[7.838524341583252]
1748,31-32,[7.5590949058532715]
1749,31-34,[6.732786178588867]
1750,31-35,[6.503950119018555]
1751,31-36,[6.009255886077881]
1752,31-37,[6.599857330322266]
1753,31-38,[13.937192916870117]
1754,31-39,[10.17598819732666]
1755,31-40,[6.652915000915527]
1756,31-41,[8.216575622558594]
1757,31-42,[9.65196704864502]
1758,31-43,[8.460787773132324]
1759,31-44,[7.960272789001465]
1760,31-45,[8.136838912963867]
1761,31-47,[5.58791446685791]
1762,31-48,[10.387328147888184]
1763,31-49,[8.0613431930542]
1764,31-50,[7.180479049682617]
1765,31-51,[11.29546070098877]
1766,31-52,[6.458908557891846]
1767,31-53,[5.058350563049316]
1768,31-54,[10.990401268005371]
1769,31-55,[9.858373641967773]
1770,31-56,[7.446323871612549]
1771,31-57,[7.814689636230469]
1772,31-58,[11.405869483947754]
1773,31-59,[9.80947494506836]
1774,32-1,[11.77799129486084]
1775,32-2,[7.477309703826904]
1776,32-3,[8.29269790649414]
1777,32-4,[8.773463249206543]
1778,32-5,[9.572196006774902]
1779,32-6,[6.650115013122559]
1780,32-7,[10.103523254394531]
1781,32-8,[3.546624183654785]
1782,32-9,[4.55715274810791]
1783,32-10,[8.788137435913086]
1784,32-11,[6.806467056274414]
1785,32-12,[8.583273887634277]
1786,32-14,[7.3405442237854]
1787,32-15,[4.910053253173828]
1788,32-16,[8.892740249633789]
1789,32-17,[9.88618278503418]
1790,32-18,[10.366571426391602]
1791,32-19,[10.625188827514648]
1792,32-20,[9.10412311553955]
1793,32-21,[5.929422378540039]
1794,32-22,[10.660772323608398]
1795,32-23,[9.87493896484375]
1796,32-24,[4.563040733337402]
1797,32-25,[14.328116416931152]
1798,32-27,[6.660043239593506]
1799,32-28,[6.545620918273926]
1800,32-29,[11.20658016204834]
1801,32-30,[3.790827751159668]
1802,32-31,[3.9383201599121094]
1803,32-32,[7.258383750915527]
1804,32-33,[12.014968872070312]
1805,32-34,[11.357409477233887]
1806,32-35,[10.149881362915039]
1807,32-36,[7.863044738769531]
1808,32-37,[12.672494888305664]
1809,32-38,[8.576651573181152]
1810,32-40,[4.1537933349609375]
1811,32-41,[7.943198204040527]
1812,32-42,[6.906945705413818]
1813,32-43,[9.208882331848145]
1814,32-44,[9.957164764404297]
1815,32-45,[7.995799541473389]
1816,32-46,[8.89114761352539]
1817,32-47,[9.238512992858887]
1818,32-48,[5.680575847625732]
1819,32-49,[6.556357383728027]
1820,32-50,[8.496617317199707]
1821,32-51,[9.224579811096191]
1822,32-53,[9.566225051879883]
1823,32-54,[6.9319915771484375]
1824,32-55,[10.986673355102539]
1825,32-56,[6.508707046508789]
1826,32-57,[9.606745719909668]
1827,32-58,[6.269902229309082]
1828,32-59,[9.926218032836914]
1829,33-0,[6.639995098114014]
1830,33-1,[10.694550514221191]
1831,33-2,[11.4025239944458]
1832,33-3,[9.996589660644531]
1833,33-4,[6.929278373718262]
1834,33-6,[4.709914207458496]
1835,33-7,[7.25253963470459]
1836,33-8,[7.302263259887695]
1837,33-9,[6.886836051940918]
1838,33-10,[7.6608428955078125]
1839,33-11,[13.735498428344727]
1840,33-12,[4.453420639038086]
1841,33-13,[14.121124267578125]
1842,33-14,[9.016162872314453]
1843,33-15,[9.405704498291016]
1844,33-16,[9.515787124633789]
1845,33-17,[16.140380859375]
1846,33-19,[11.516056060791016]
1847,33-20,[4.9433794021606445]
1848,33-21,[7.63414192199707]
1849,33-22,[5.056330680847168]
1850,33-23,[6.777678489685059]
1851,33-24,[10.679952621459961]
1852,33-25,[8.043798446655273]
1853,33-26,[8.138700485229492]
1854,33-27,[10.73512077331543]
1855,33-28,[8.624667167663574]
1856,33-29,[6.985210418701172]
1857,33-30,[2.829571485519409]
1858,33-32,[5.204703330993652]
1859,33-33,[4.2891058921813965]
1860,33-34,[11.296235084533691]
1861,33-35,[6.616101264953613]
1862,33-36,[10.744982719421387]
1863,33-37,[9.706929206848145]
1864,33-38,[11.656176567077637]
1865,33-39,[5.62687873840332]
1866,33-40,[7.62150764465332]
1867,33-41,[12.034231185913086]
1868,33-42,[9.377888679504395]
1869,33-43,[7.6367645263671875]
1870,33-45,[6.09011173248291]
1871,33-46,[8.045034408569336]
1872,33-47,[9.164379119873047]
1873,33-48,[13.035526275634766]
1874,33-49,[8.787117004394531]
1875,33-50,[3.00948429107666]
1876,33-51,[9.608430862426758]
1877,33-52,[9.760966300964355]
1878,33-53,[7.928047180175781]
1879,33-54,[8.331952095031738]
1880,33-55,[5.302730083465576]
1881,33-56,[6.693425178527832]
1882,33-58,[5.168109893798828]
1883,33-59,[12.036049842834473]
1884,34-0,[6.820570945739746]
1885,34-1,[10.380558013916016]
1886,34-2,[14.226419448852539]
1887,34-3,[6.653714179992676]
1888,34-4,[9.851177215576172]
1889,34-5,[7.084822177886963]
1890,34-6,[7.084148406982422]
1891,34-7,[7.689017295837402]
1892,34-8,[10.73748779296875]
1893,34-9,[9.46181583404541]
1894,34-11,[5.749551296234131]
1895,34-12,[5.388293266296387]
1896,34-13,[9.301322937011719]
1897,34-14,[6.833338260650635]
1898,34-15,[10.566882133483887]
1899,34-16,[8.640461921691895]
1900,34-17,[15.611924171447754]
1901,34-18,[8.778032302856445]
1902,34-19,[9.994415283203125]
1903,34-20,[13.1093111038208]
1904,34-21,[2.7292098999023438]
1905,34-22,[6.487089157104492]
1906,34-24,[7.731268405914307]
1907,34-25,[12.96273136138916]
1908,34-26,[10.241372108459473]
1909,34-27,[6.926796913146973]
1910,34-28,[7.747140407562256]
1911,34-29,[7.576872825622559]
1912,34-30,[8.364311218261719]
1913,34-31,[7.289067268371582]
1914,34-32,[9.711405754089355]
1915,34-33,[10.109610557556152]
1916,34-34,[4.4507293701171875]
1917,34-35,[7.016483783721924]
1918,34-37,[12.921940803527832]
1919,34-38,[9.99853515625]
1920,34-39,[5.054155349731445]
1921,34-40,[7.486076831817627]
1922,34-41,[5.560619354248047]
1923,34-42,[9.200736045837402]
1924,34-43,[7.627607345581055]
1925,34-44,[6.058945655822754]
1926,34-45,[1.7064495086669922]
1927,34-46,[8.748233795166016]
1928,34-47,[8.67460823059082]
1929,34-48,[7.043176651000977]
1930,34-50,[9.499927520751953]
1931,34-51,[8.534223556518555]
1932,34-52,[10.662579536437988]
1933,34-53,[9.880436897277832]
1934,34-54,[8.873056411743164]
1935,34-55,[6.497565269470215]
1936,34-56,[9.383180618286133]
1937,34-57,[5.922545433044434]
1938,34-58,[11.70111083984375]
1939,34-59,[12.615266799926758]
1940,35-0,[11.829221725463867]
1941,35-1,[6.7776899337768555]
1942,35-3,[8.632850646972656]
1943,35-4,[5.925089359283447]
1944,35-5,[2.999598741531372]
1945,35-6,[8.729321479797363]
1946,35-7,[4.808139801025391]
1947,35-8,[14.543195724487305]
1948,35-9,[8.925418853759766]
1949,35-10,[10.48843002319336]
1950,35-11,[8.662282943725586]
1951,35-12,[5.812952041625977]
1952,35-13,[9.833370208740234]
1953,35-14,[7.276344299316406]
1954,35-15,[11.00806713104248]
1955,35-17,[5.012473106384277]
1956,35-18,[10.972464561462402]
1957,35-19,[10.32445240020752]
1958,35-20,[5.322882652282715]
1959,35-21,[11.308130264282227]
1960,35-22,[10.587922096252441]
1961,35-23,[9.888853073120117]
1962,35-24,[10.194055557250977]
1963,35-25,[9.07809829711914]
1964,35-26,[6.7117085456848145]
1965,35-27,[4.479157447814941]
1966,35-29,[9.175448417663574]
1967,35-30,[9.098766326904297]
1968,35-31,[7.392732620239258]
1969,35-32,[7.955745220184326]
1970,35-33,[9.8525972366333]
1971,35-34,[8.356291770935059]
1972,35-35,[13.26563549041748]
1973,35-36,[7.929156303405762]
1974,35-37,[8.563352584838867]
1975,35-38,[5.351694107055664]
1976,35-39,[6.91241455078125]
1977,35-40,[4.526965141296387]
1978,35-42,[5.205815315246582]
1979,35-43,[5.233522415161133]
1980,35-44,[6.019134521484375]
1981,35-45,[7.875738620758057]
1982,35-46,[5.593963623046875]
1983,35-47,[7.331801414489746]
1984,35-48,[8.937864303588867]
1985,35-49,[5.566290378570557]
1986,35-50,[7.337346076965332]
1987,35-51,[9.490283012390137]
1988,35-52,[9.370818138122559]
1989,35-53,[7.848345756530762]
1990,35-55,[7.821558952331543]
1991,35-56,[10.83542251586914]
1992,35-57,[12.428465843200684]
1993,35-58,[11.937237739562988]
1994,35-59,[3.082602024078369]
1995,36-0,[11.708130836486816]
1996,36-1,[8.863524436950684]
1997,36-2,[6.115645408630371]
1998,36-3,[5.220328330993652]
1999,36-4,[8.564468383789062]
2000,36-5,[12.076342582702637]
2001,36-6,[9.030466079711914]
2002,36-8,[9.978025436401367]
2003,36-9,[11.863508224487305]
2004,36-10,[6.878776550292969]
2005,36-11,[10.261401176452637]
2006,36-12,[14.785091400146484]
2007,36-13,[5.942363262176514]
2008,36-14,[7.301056385040283]
2009,36-15,[9.5575590133667]
2010,36-16,[7.865795612335205]
2011,36-17,[7.715724945068359]
2012,36-18,[7.453357696533203]
2013,36-19,[5.6587934494018555]
2014,36-21,[8.85367202758789]
2015,36-22,[6.828411102294922]
2016,36-23,[7.794682502746582]
2017,36-24,[13.27341365814209]
2018,36-25,[9.465215682983398]
2019,36-26,[9.831552505493164]
2020,36-27,[9.43195629119873]
2021,36-28,[11.470596313476562]
2022,36-29,[6.332636833190918]
2023,36-30,[3.2035269737243652]
2024,36-31,[13.027491569519043]
2025,36-32,[6.809269428253174]
2026,36-34,[9.16349983215332]
2027,36-35,[7.707371711730957]
2028,36-36,[7.112399578094482]
2029,36-37,[7.636252403259277]
2030,36-38,[8.575666427612305]
2031,36-39,[9.936753273010254]
2032,36-40,[4.147017478942871]
2033,36-41,[5.817584037780762]
2034,36-42,[10.736640930175781]
2035,36-43,[14.860950469970703]
2036,36-44,[11.746015548706055]
2037,36-45,[8.871316909790039]
2038,36-47,[7.12289571762085]
2039,36-48,[9.41385269165039]
2040,36-49,[8.717421531677246]
2041,36-50,[5.80893611907959]
2042,36-51,[7.376736164093018]
2043,36-52,[2.857372760772705]
2044,36-53,[8.341706275939941]
2045,36-54,[11.12159538269043]
2046,36-55,[6.512359619140625]
2047,36-56,[9.101837158203125]
2048,36-57,[10.138919830322266]
2049,36-58,[7.608469486236572]
2050,37-0,[8.616302490234375]
2051,37-1,[8.956795692443848]
2052,37-2,[8.987090110778809]
2053,37-3,[12.9588623046875]
2054,37-4,[7.282148361206055]
2055,37-5,[0.46869897842407227]
2056,37-6,[12.977165222167969]
2057,37-7,[7.0161919593811035]
2058,37-8,[8.87485408782959]
2059,37-9,[8.756678581237793]
2060,37-10,[14.737250328063965]
2061,37-11,[7.588991641998291]
2062,37-13,[11.23333740234375]
2063,37-14,[9.309974670410156]
2064,37-15,[7.247361660003662]
2065,37-16,[8.003382682800293]
2066,37-17,[5.247642517089844]
2067,37-18,[9.062658309936523]
2068,37-19,[5.774299621582031]
2069,37-20,[10.990171432495117]
2070,37-21,[4.907044410705566]
2071,37-22,[7.9891510009765625]
2072,37-23,[9.413532257080078]
2073,37-24,[7.678767204284668]
2074,37-26,[5.8921799659729]
2075,37-27,[9.400382995605469]
2076,37-28,[9.61329174041748]
2077,37-29,[10.557880401611328]
2078,37-30,[10.359675407409668]
2079,37-31,[5.9748077392578125]
2080,37-32,[5.75154447555542]
2081,37-33,[5.887429714202881]
2082,37-34,[9.157955169677734]
2083,37-35,[7.452466011047363]
2084,37-36,[9.021525382995605]
2085,37-37,[7.401988983154297]
2086,37-39,[7.457653999328613]
2087,37-40,[4.441253662109375]
2088,37-41,[10.146754264831543]
2089,37-42,[7.026594161987305]
2090,37-43,[8.348491668701172]
2091,37-44,[12.76205062866211]
2092,37-45,[4.580186367034912]
2093,37-46,[7.0887250900268555]
2094,37-47,[11.510059356689453]
2095,37-48,[8.232215881347656]
2096,37-49,[7.706549167633057]
2097,37-50,[4.689248085021973]
2098,37-52,[9.638705253601074]
2099,37-53,[7.249128818511963]
2100,37-54,[5.546948432922363]
2101,37-55,[8.126346588134766]
2102,37-56,[9.34250545501709]
2103,37-57,[6.815804958343506]
2104,37-58,[12.022302627563477]
2105,37-59,[6.369709014892578]
2106,38-0,[9.165122032165527]
2107,38-1,[16.995420455932617]
2108,38-2,[10.335334777832031]
2109,38-3,[9.460577011108398]
2110,38-5,[2.4053118228912354]
2111,38-6,[6.841397285461426]
2112,38-7,[4.883322715759277]
2113,38-8,[6.064269542694092]
2114,38-9,[12.116520881652832]
2115,38-10,[7.826603889465332]
2116,38-11,[10.89640998840332]
2117,38-12,[7.380707263946533]
2118,38-13,[6.8272223472595215]
2119,38-14,[8.336660385131836]
2120,38-15,[5.065706729888916]
2121,38-16,[7.902774333953857]
2122,38-17,[17.006671905517578]
2123,38-19,[6.486969947814941]
2124,38-20,[9.243898391723633]
2125,38-21,[7.031314373016357]
2126,38-22,[6.082949638366699]
2127,38-23,[4.494777679443359]
2128,38-24,[11.240350723266602]
2129,38-25,[15.779828071594238]
2130,38-26,[6.434775352478027]
2131,38-27,[9.111217498779297]
2132,38-28,[5.778057098388672]
2133,38-29,[7.079195022583008]
2134,38-30,[8.16635799407959]
2135,38-32,[10.694340705871582]
2136,38-33,[4.952457904815674]
2137,38-34,[8.906498908996582]
2138,38-35,[5.12110710144043]
2139,38-36,[8.541847229003906]
2140,38-37,[5.756839752197266]
2141,38-38,[7.1075639724731445]
2142,38-39,[3.9363255500793457]
2143,38-40,[9.508224487304688]
2144,38-41,[6.057953357696533]
2145,38-42,[6.644134998321533]
2146,38-43,[5.511008262634277]
2147,38-44,[5.077951431274414]
2148,38-46,[8.616376876831055]
2149,38-47,[12.37108039855957]
2150,38-48,[11.08452033996582]
2151,38-49,[10.100271224975586]
2152,38-50,[7.955517292022705]
2153,38-51,[5.893062114715576]
2154,38-52,[9.187603950500488]
2155,38-53,[11.680059432983398]
2156,38-54,[5.296494483947754]
2157,38-55,[5.8776702880859375]
2158,38-56,[1.5853499174118042]
2159,38-57,[7.169893264770508]
2160,38-59,[8.963785171508789]
2161,39-0,[10.258772850036621]
2162,39-1,[6.519471168518066]
2163,39-2,[8.720444679260254]
2164,39-3,[6.158245086669922]
2165,39-4,[9.403735160827637]
2166,39-5,[11.44664192199707]
2167,39-6,[8.607516288757324]
2168,39-7,[5.5331244468688965]
2169,39-8,[8.721267700195312]
2170,39-9,[14.601957321166992]
2171,39-10,[15.1442289352417]
2172,39-12,[7.738509178161621]
2173,39-13,[3.408820629119873]
2174,39-14,[7.246687889099121]
2175,39-15,[8.055511474609375]
2176,39-16,[8.602543830871582]
2177,39-17,[9.120159149169922]
2178,39-18,[7.086102485656738]
2179,39-19,[8.849824905395508]
2180,39-20,[5.246952533721924]
2181,39-21,[9.056897163391113]
2182,39-22,[11.530845642089844]
2183,39-23,[1.8796395063400269]
2184,39-25,[10.792017936706543]
2185,39-26,[12.763772964477539]
2186,39-27,[6.528818130493164]
2187,39-28,[11.565223693847656]
2188,39-29,[8.309980392456055]
2189,39-30,[4.314625263214111]
2190,39-31,[9.604467391967773]
2191,39-32,[8.397683143615723]
2192,39-33,[11.882936477661133]
2193,39-34,[6.738059043884277]
2194,39-35,[3.4770584106445312]
2195,39-36,[9.129197120666504]
2196,39-38,[5.3637495040893555]
2197,39-39,[8.323594093322754]
2198,39-40,[9.284613609313965]
2199,39-41,[2.9634716510772705]
2200,39-42,[10.77701473236084]
2201,39-43,[7.432548522949219]
2202,39-44,[8.723787307739258]
2203,39-45,[11.815418243408203]
2204,39-46,[10.00169563293457]
2205,39-47,[5.330583572387695]
2206,39-48,[10.876023292541504]
2207,39-49,[10.269728660583496]
2208,39-51,[4.708024978637695]
2209,39-52,[11.26605224609375]
2210,39-53,[3.3698787689208984]
2211,39-54,[13.681673049926758]
2212,39-55,[8.888824462890625]
2213,39-56,[17.058456420898438]
2214,39-57,[12.140514373779297]
2215,39-58,[4.478398323059082]
2216,39-59,[13.816373825073242]
2217,40-0,[9.065974235534668]
2218,40-1,[7.738285064697266]
2219,40-2,[5.267038822174072]
2220,40-4,[11.45634651184082]
2221,40-5,[7.249927043914795]
2222,40-6,[1.4253541231155396]
2223,40-7,[11.360175132751465]
2224,40-8,[9.822977066040039]
2225,40-9,[4.929152488708496]
2226,40-10,[2.7366671562194824]
2227,40-11,[10.490735054016113]
2228,40-12,[7.428430557250977]
2229,40-13,[6.057302474975586]
2230,40-14,[10.177714347839355]
2231,40-15,[10.362689971923828]
2232,40-17,[4.753334045410156]
2233,40-18,[5.84609842300415]
2234,40-19,[8.750815391540527]
2235,40-20,[5.710362911224365]
2236,40-21,[6.118294715881348]
2237,40-22,[5.112993240356445]
2238,40-23,[5.99627685546875]
2239,40-24,[5.862112998962402]
2240,40-25,[0.917290449142456]
2241,40-26,[8.127165794372559]
2242,40-27,[6.579645156860352]
2243,40-29,[8.954084396362305]
2244,40-30,[10.172204971313477]
2245,40-31,[5.476171493530273]
2246,40-32,[7.670598030090332]
2247,40-33,[3.5272598266601562]
2248,40-34,[7.829726696014404]
2249,40-35,[10.142685890197754]
2250,40-36,[7.644600868225098]
2251,40-37,[6.159506797790527]
2252,40-38,[9.097944259643555]
2253,40-39,[7.980684280395508]
2254,40-40,[4.4966912269592285]
2255,40-42,[12.6699800491333]
2256,40-43,[8.706087112426758]
2257,40-44,[12.926305770874023]
2258,40-45,[8.151695251464844]
2259,40-46,[10.506550788879395]
2260,40-47,[9.04242992401123]
2261,40-48,[6.579030513763428]
2262,40-49,[11.559493064880371]
2263,40-50,[8.129927635192871]
2264,40-51,[5.3261871337890625]
2265,40-52,[5.856303691864014]
2266,40-53,[10.732078552246094]
2267,40-55,[9.827230453491211]
2268,40-56,[9.464757919311523]
2269,40-57,[9.591590881347656]
2270,40-58,[4.8186540603637695]
2271,40-59,[8.28321361541748]
2272,41-0,[9.293492317199707]
2273,41-1,[7.292047500610352]
2274,41-2,[9.870023727416992]
2275,41-3,[2.893129825592041]
2276,41-4,[5.438045501708984]
2277,41-5,[7.753695487976074]
2278,41-6,[6.669097900390625]
2279,41-8,[5.455715656280518]
2280,41-9,[7.336182594299316]
2281,41-10,[7.735788345336914]
2282,41-11,[4.184225082397461]
2283,41-12,[10.668014526367188]
2284,41-13,[8.327399253845215]
2285,41-14,[8.579526901245117]
2286,41-15,[8.053823471069336]
2287,41-16,[10.489006042480469]
2288,41-17,[8.637418746948242]
2289,41-18,[8.631725311279297]
2290,41-19,[9.493814468383789]
2291,41-21,[7.1500372886657715]
2292,41-22,[9.070778846740723]
2293,41-23,[6.263943672180176]
2294,41-24,[12.125971794128418]
2295,41-25,[8.341870307922363]
2296,41-26,[12.490126609802246]
2297,41-27,[13.98709487915039]
2298,41-28,[15.208475112915039]
2299,41-29,[10.083277702331543]
2300,41-30,[5.52508544921875]
2301,41-31,[7.003166198730469]
2302,41-32,[6.060975074768066]
2303,41-34,[7.058202266693115]
2304,41-35,[7.2371978759765625]
2305,41-36,[3.614656448364258]
2306,41-37,[10.404041290283203]
2307,41-38,[10.084705352783203]
2308,41-39,[2.9060635566711426]
2309,41-40,[9.862631797790527]
2310,41-41,[6.992511749267578]
2311,41-42,[7.7597551345825195]
2312,41-43,[6.175717353820801]
2313,41-44,[12.810221672058105]
2314,41-45,[8.478269577026367]
2315,41-47,[3.03267765045166]
2316,41-48,[11.612138748168945]
2317,41-49,[6.128818511962891]
2318,41-50,[7.17753267288208]
2319,41-51,[11.10102653503418]
2320,41-52,[7.014904022216797]
2321,41-53,[5.0119547843933105]
2322,41-54,[8.462020874023438]
2323,41-55,[10.649328231811523]
2324,41-56,[11.429996490478516]
2325,41-57,[8.519240379333496]
2326,41-58,[6.26888370513916]
2327,42-0,[9.843157768249512]
2328,42-1,[9.082374572753906]
2329,42-2,[8.352359771728516]
2330,42-3,[10.068984985351562]
2331,42-4,[9.454540252685547]
2332,42-5,[7.041319847106934]
2333,42-6,[8.112279891967773]
2334,42-7,[5.084366798400879]
2335,42-8,[7.526549339294434]
2336,42-9,[13.07122802734375]
2337,42-10,[8.529205322265625]
2338,42-11,[8.051633834838867]
2339,42-13,[6.901425838470459]
2340,42-14,[8.366872787475586]
2341,42-15,[11.349215507507324]
2342,42-16,[13.012785911560059]
2343,42-17,[6.860329627990723]
2344,42-18,[6.416059494018555]
2345,42-19,[10.029577255249023]
2346,42-20,[8.950926780700684]
2347,42-21,[9.573020935058594]
2348,42-22,[11.962199211120605]
2349,42-23,[11.582601547241211]
2350,42-24,[10.326868057250977]
2351,42-26,[11.371522903442383]
2352,42-27,[7.805473327636719]
2353,42-28,[10.745230674743652]
2354,42-29,[8.386743545532227]
2355,42-30,[7.5468549728393555]
2356,42-31,[8.085705757141113]
2357,42-32,[6.1666059494018555]
2358,42-33,[11.653717041015625]
2359,42-34,[5.666959285736084]
2360,42-35,[7.565794944763184]
2361,42-36,[9.344976425170898]
2362,42-37,[7.451787948608398]
2363,42-39,[3.231870174407959]
2364,42-40,[7.085068702697754]
2365,42-41,[10.998047828674316]
2366,42-42,[8.576994895935059]
2367,42-43,[11.854212760925293]
2368,42-44,[6.4413228034973145]
2369,42-45,[6.188284873962402]
2370,42-46,[2.8302321434020996]
2371,42-47,[4.644571304321289]
2372,42-48,[10.449657440185547]
2373,42-49,[7.007848739624023]
2374,42-50,[10.866406440734863]
2375,42-52,[12.464859962463379]
2376,42-53,[5.246189117431641]
2377,42-54,[5.829484939575195]
2378,42-55,[10.713557243347168]
2379,42-56,[5.196653842926025]
2380,42-57,[9.554468154907227]
2381,42-58,[7.633579254150391]
2382,42-59,[9.83149528503418]
2383,43-0,[6.03726053237915]
2384,43-1,[4.226700305938721]
2385,43-2,[7.372453212738037]
2386,43-3,[10.036709785461426]
2387,43-5,[10.87657642364502]
2388,43-6,[10.49341106414795]
2389,43-7,[6.963976860046387]
2390,43-8,[6.839599609375]
2391,43-9,[7.406620025634766]
2392,43-10,[7.096107482910156]
2393,43-11,[7.294106483459473]
2394,43-12,[5.59372091293335]
2395,43-13,[9.177265167236328]
2396,43-14,[8.708503723144531]
2397,43-15,[7.636940956115723]
2398,43-16,[9.139778137207031]
2399,43-17,[8.229581832885742]
2400,43-19,[9.938608169555664]
2401,43-20,[10.260713577270508]
2402,43-21,[5.508448123931885]
2403,43-22,[5.930964946746826]
2404,43-23,[8.861865997314453]
2405,43-24,[2.1843278408050537]
2406,43-25,[12.169395446777344]
2407,43-26,[6.995262622833252]
2408,43-27,[9.225475311279297]
2409,43-28,[8.348995208740234]
2410,43-29,[5.139682292938232]
2411,43-30,[10.081525802612305]
2412,43-32,[5.640914440155029]
2413,43-33,[5.882526397705078]
2414,43-34,[4.392064094543457]
2415,43-35,[5.328746795654297]
2416,43-36,[8.81519603729248]
2417,43-37,[7.009241104125977]
2418,43-38,[8.453739166259766]
2419,43-39,[9.017571449279785]
2420,43-40,[10.154240608215332]
2421,43-41,[5.133570671081543]
2422,43-42,[11.294466972351074]
2423,43-43,[8.57326889038086]
2424,43-45,[5.88953161239624]
2425,43-46,[7.86978816986084]
2426,43-47,[5.970367431640625]
2427,43-48,[8.66660213470459]
2428,43-49,[8.32083511352539]
2429,43-50,[5.093807697296143]
2430,43-51,[8.778441429138184]
2431,43-52,[6.872337341308594]
2432,43-53,[11.451047897338867]
2433,43-54,[5.224842548370361]
2434,43-55,[7.531767845153809]
2435,43-56,[6.581437110900879]
2436,43-58,[7.647640705108643]
2437,43-59,[4.016386032104492]
2438,44-0,[6.766960620880127]
2439,44-1,[8.829397201538086]
2440,44-2,[9.21944808959961]
2441,44-3,[8.568878173828125]
2442,44-4,[8.665990829467773]
2443,44-5,[6.661783218383789]
2444,44-6,[13.930730819702148]
2445,44-7,[12.321185111999512]
2446,44-8,[7.235249996185303]
2447,44-9,[10.469099998474121]
2448,44-11,[6.226269721984863]
2449,44-12,[10.3385591506958]
2450,44-13,[5.324302673339844]
2451,44-14,[9.043220520019531]
2452,44-15,[9.04923152923584]
2453,44-16,[11.137422561645508]
2454,44-17,[6.952739715576172]
2455,44-18,[8.827143669128418]
2456,44-19,[3.9781816005706787]
2457,44-20,[9.425565719604492]
2458,44-21,[8.598434448242188]
2459,44-22,[4.536760330200195]
2460,44-24,[7.518119812011719]
2461,44-25,[12.553261756896973]
2462,44-26,[10.387348175048828]
2463,44-27,[14.25484561920166]
2464,44-28,[8.232014656066895]
2465,44-29,[8.799708366394043]
2466,44-30,[10.028972625732422]
2467,44-31,[10.341617584228516]
2468,44-32,[9.168728828430176]
2469,44-33,[8.897669792175293]
2470,44-34,[10.178787231445312]
2471,44-35,[8.963358879089355]
2472,44-37,[6.428651332855225]
2473,44-38,[4.579543590545654]
2474,44-39,[6.28955078125]
2475,44-40,[12.657812118530273]
2476,44-41,[10.086179733276367]
2477,44-42,[11.544478416442871]
2478,44-43,[4.744075775146484]
2479,44-44,[6.450732231140137]
2480,44-45,[7.709137916564941]
2481,44-46,[8.245231628417969]
2482,44-47,[-0.4844672679901123]
2483,44-48,[5.491905212402344]
2484,44-50,[4.897288799285889]
2485,44-51,[5.281185150146484]
2486,44-52,[5.087894439697266]
2487,44-53,[7.4561052322387695]
2488,44-54,[6.599552154541016]
2489,44-55,[5.483305931091309]
2490,44-56,[9.306378364562988]
2491,44-57,[10.908370971679688]
2492,44-58,[9.361574172973633]
2493,44-59,[5.036417007446289]
2494,45-0,[2.8448691368103027]
2495,45-1,[5.6125359535217285]
2496,45-3,[10.52704906463623]
2497,45-4,[5.667510032653809]
2498,45-5,[9.164816856384277]
2499,45-6,[10.017823219299316]
2500,45-7,[2.030421018600464]
2501,45-8,[7.890757083892822]
2502,45-9,[12.046713829040527]
2503,45-10,[9.876484870910645]
2504,45-11,[10.497880935668945]
2505,45-12,[9.270926475524902]
2506,45-13,[6.78013801574707]
2507,45-14,[7.108794689178467]
2508,45-16,[7.7725019454956055]
2509,45-17,[4.982750415802002]
2510,45-18,[8.140581130981445]
2511,45-19,[5.278298854827881]
2512,45-20,[7.327242851257324]
2513,45-21,[10.618343353271484]
2514,45-22,[5.835424900054932]
2515,45-23,[7.261512279510498]
