,Time,Count
1697,30-38,[8.906103134155273]
1698,30-39,[6.595890045166016]
1699,30-40,[12.037263870239258]
1700,30-42,[5.324700355529785]
1701,30-43,[1.2587958574295044]
1702,30-44,[8.246614456176758]
1703,30-45,[8.35081672668457]
1704,30-46,[11.714300155639648]
1705,30-47,[12.515310287475586]
1706,30-48,[4.561405181884766]
1707,30-49,[7.694272994995117]
1708,30-50,[4.934096336364746]
1709,30-51,[12.745320320129395]
1710,30-52,[8.271653175354004]
1711,30-53,[5.3510637283325195]
1712,30-55,[7.407957077026367]
1713,30-56,[9.93572998046875]
1714,30-57,[5.511391639709473]
1715,30-58,[8.012886047363281]
1716,30-59,[5.339579105377197]
1717,31-0,[10.502206802368164]
1718,31-1,[7.867308616638184]
1719,31-2,[6.707258224487305]
1720,31-3,[4.727463245391846]
1721,31-4,[7.675364971160889]
1722,31-5,[10.86270523071289]
1723,31-6,[8.555559158325195]
1724,31-8,[7.972711563110352]
1725,31-9,[8.522767066955566]
1726,31-10,[4.668092250823975]
1727,31-11,[9.319074630737305]
1728,31-12,[9.434300422668457]
1729,31-13,[10.555566787719727]
1730,31-14,[7.2352800369262695]
1731,31-15,[2.480010986328125]
1732,31-16,[13.091548919677734]
1733,31-17,[6.811789035797119]
1734,31-18,[7.120138645172119]
1735,31-19,[8.406257629394531]
1736,31-21,[7.157404899597168]
1737,31-22,[7.424561500549316]
1738,31-23,[6.799904823303223]
1739,31-24,[8.040764808654785]
1740,31-25,[7.9433183670043945]
1741,31-26,[10.201054573059082]
1742,31-27,[10.519076347351074]
1743,31-28,[9.745162963867188]
1744,31-29,[10.358720779418945]
1745,31-30,[10.895369529724121]
1746,31-31,[8.40600299835205]
1747,31-32,[7.819594860076904]
1748,31-34,[13.515676498413086]
1749,31-35,[4.264564514160156]
1750,31-36,[10.234100341796875]
1751,31-37,[5.778584003448486]
1752,31-38,[8.861162185668945]
1753,31-39,[4.826481819152832]
1754,31-40,[7.92254114151001]
1755,31-41,[5.9052019119262695]
1756,31-42,[7.106466770172119]
1757,31-43,[11.3814058303833]
1758,31-44,[4.877161026000977]
1759,31-45,[9.604043006896973]
1760,31-47,[12.627617835998535]
1761,31-48,[11.233065605163574]
1762,31-49,[5.186314582824707]
1763,31-50,[13.25475788116455]
1764,31-51,[8.474250793457031]
1765,31-52,[11.351118087768555]
1766,31-53,[11.86340618133545]
1767,31-54,[8.186668395996094]
1768,31-55,[10.473352432250977]
1769,31-56,[9.338668823242188]
1770,31-57,[10.765142440795898]
1771,31-58,[7.603074073791504]
1772,31-59,[7.201143741607666]
1773,32-1,[8.674333572387695]
1774,32-2,[8.580113410949707]
1775,32-3,[9.3272705078125]
1776,32-4,[6.928075313568115]
1777,32-5,[6.111888408660889]
1778,32-6,[12.927253723144531]
1779,32-7,[11.145109176635742]
1780,32-8,[6.723639011383057]
1781,32-9,[7.121273517608643]
1782,32-10,[7.999279022216797]
1783,32-11,[7.708779335021973]
1784,32-12,[9.212656021118164]
1785,32-14,[4.135284900665283]
1786,32-15,[10.099804878234863]
1787,32-16,[5.141425132751465]
1788,32-17,[8.726245880126953]
1789,32-18,[8.732755661010742]
1790,32-19,[9.928204536437988]
1791,32-20,[12.757258415222168]
1792,32-21,[10.84469985961914]
1793,32-22,[6.289198875427246]
1794,32-23,[8.92333984375]
1795,32-24,[7.081783771514893]
1796,32-25,[3.819587230682373]
1797,32-27,[5.535745143890381]
1798,32-28,[8.778440475463867]
1799,32-29,[13.771635055541992]
1800,32-30,[7.384052753448486]
1801,32-31,[2.657874345779419]
1802,32-32,[10.856500625610352]
1803,32-33,[5.2967915534973145]
1804,32-34,[5.806092262268066]
1805,32-35,[6.166904926300049]
1806,32-36,[4.841803550720215]
1807,32-37,[6.753807067871094]
1808,32-38,[5.2765631675720215]
1809,32-40,[4.114253044128418]
1810,32-41,[5.016422748565674]
1811,32-42,[10.276930809020996]
1812,32-43,[1.047650933265686]
1813,32-44,[17.217166900634766]
1814,32-45,[4.921653747558594]
1815,32-46,[6.412670135498047]
1816,32-47,[14.108929634094238]
1817,32-48,[5.300090312957764]
1818,32-49,[6.4554290771484375]
1819,32-50,[6.827706336975098]
1820,32-51,[10.491042137145996]
1821,32-53,[5.247864246368408]
1822,32-54,[4.228061676025391]
1823,32-55,[8.364982604980469]
1824,32-56,[8.134618759155273]
1825,32-57,[5.783259391784668]
1826,32-58,[5.638666152954102]
1827,32-59,[11.87177848815918]
1828,33-0,[7.957521915435791]
1829,33-1,[9.647693634033203]
1830,33-2,[5.2404465675354]
1831,33-3,[5.573505401611328]
1832,33-4,[9.230701446533203]
1833,33-6,[4.962474822998047]
1834,33-7,[8.802253723144531]
1835,33-8,[4.367924690246582]
1836,33-9,[6.464239120483398]
1837,33-10,[7.848571300506592]
1838,33-11,[4.680490493774414]
1839,33-12,[5.976983547210693]
1840,33-13,[9.689330101013184]
1841,33-14,[6.489439964294434]
1842,33-15,[11.48995590209961]
1843,33-16,[9.30644416809082]
1844,33-17,[7.948783874511719]
1845,33-19,[7.877511024475098]
1846,33-20,[11.866470336914062]
1847,33-21,[5.729713439941406]
1848,33-22,[8.649774551391602]
1849,33-23,[8.619816780090332]
1850,33-24,[6.682562351226807]
1851,33-25,[8.540133476257324]
1852,33-26,[6.225827693939209]
1853,33-27,[10.404030799865723]
1854,33-28,[5.873334884643555]
1855,33-29,[10.187403678894043]
1856,33-30,[7.380130290985107]
1857,33-32,[9.504388809204102]
1858,33-33,[10.165220260620117]
1859,33-34,[9.212178230285645]
1860,33-35,[8.15580940246582]
1861,33-36,[14.522802352905273]
1862,33-37,[10.484739303588867]
1863,33-38,[4.95101261138916]
1864,33-39,[8.437520980834961]
1865,33-40,[9.874979019165039]
1866,33-41,[7.755450248718262]
1867,33-42,[4.203527450561523]
1868,33-43,[8.004897117614746]
1869,33-44,[12.762226104736328]
1870,33-46,[6.131253719329834]
1871,33-47,[7.927817344665527]
1872,33-48,[12.099058151245117]
1873,33-49,[11.61983585357666]
1874,33-50,[8.851228713989258]
1875,33-51,[7.421653747558594]
1876,33-52,[8.596415519714355]
1877,33-53,[8.084083557128906]
1878,33-54,[13.675546646118164]
1879,33-55,[10.098761558532715]
1880,33-56,[9.997694969177246]
1881,33-57,[12.105072975158691]
1882,33-58,[3.7832436561584473]
1883,34-0,[8.61380386352539]
1884,34-1,[7.171749114990234]
1885,34-2,[4.161171913146973]
1886,34-3,[10.943095207214355]
1887,34-4,[8.927165031433105]
1888,34-5,[12.642658233642578]
1889,34-6,[9.713835716247559]
1890,34-7,[8.144643783569336]
1891,34-8,[0.8973079919815063]
1892,34-9,[14.147882461547852]
1893,34-10,[4.635916709899902]
1894,34-11,[10.469379425048828]
1895,34-13,[9.007822036743164]
1896,34-14,[11.815720558166504]
1897,34-15,[8.956392288208008]
1898,34-16,[7.811701774597168]
1899,34-17,[6.033832550048828]
1900,34-18,[9.498994827270508]
1901,34-19,[11.053275108337402]
1902,34-20,[6.494836807250977]
1903,34-21,[7.128276824951172]
1904,34-22,[3.3533053398132324]
1905,34-23,[8.711769104003906]
1906,34-24,[8.50208854675293]
1907,34-26,[11.183987617492676]
1908,34-27,[7.721437454223633]
1909,34-28,[2.3038644790649414]
1910,34-29,[5.298282146453857]
1911,34-30,[3.5612192153930664]
1912,34-31,[9.177054405212402]
1913,34-32,[9.042402267456055]
1914,34-33,[9.839693069458008]
1915,34-34,[11.261730194091797]
1916,34-35,[6.301765441894531]
1917,34-36,[12.971285820007324]
1918,34-37,[7.463350296020508]
1919,34-39,[7.120891094207764]
1920,34-40,[5.1841721534729]
1921,34-41,[7.176477432250977]
1922,34-42,[4.566318035125732]
1923,34-43,[12.446962356567383]
1924,34-44,[5.799582004547119]
1925,34-45,[8.842232704162598]
1926,34-46,[8.607281684875488]
1927,34-47,[3.250392436981201]
1928,34-48,[10.290251731872559]
1929,34-49,[7.862783432006836]
1930,34-50,[6.8422956466674805]
1931,34-52,[13.32245922088623]
1932,34-53,[8.058330535888672]
1933,34-54,[4.871445178985596]
1934,34-55,[9.808175086975098]
1935,34-56,[3.2312402725219727]
1936,34-57,[7.686707496643066]
1937,34-58,[7.432263374328613]
1938,34-59,[7.620049476623535]
1939,35-0,[10.569868087768555]
1940,35-1,[7.0909905433654785]
1941,35-2,[10.39129638671875]
1942,35-3,[6.791209697723389]
1943,35-5,[8.743158340454102]
1944,35-6,[9.05807113647461]
1945,35-7,[8.125991821289062]
1946,35-8,[6.330751895904541]
1947,35-9,[3.30141019821167]
1948,35-10,[9.471757888793945]
1949,35-11,[8.833111763000488]
1950,35-12,[10.314650535583496]
1951,35-13,[2.228429079055786]
1952,35-14,[5.016186237335205]
1953,35-15,[9.557796478271484]
1954,35-16,[8.81380844116211]
1955,35-18,[15.287664413452148]
1956,35-19,[9.086732864379883]
1957,35-20,[8.658663749694824]
1958,35-21,[10.775388717651367]
1959,35-22,[11.563898086547852]
1960,35-23,[2.7413883209228516]
1961,35-24,[11.97529125213623]
1962,35-25,[14.50078010559082]
1963,35-26,[7.21943998336792]
1964,35-27,[11.311899185180664]
1965,35-28,[9.99824047088623]
1966,35-29,[6.35340690612793]
1967,35-31,[9.711686134338379]
1968,35-32,[9.217416763305664]
1969,35-33,[6.36019229888916]
1970,35-34,[8.765645980834961]
1971,35-35,[10.581147193908691]
1972,35-36,[11.67901611328125]
1973,35-37,[9.311079025268555]
1974,35-38,[10.738035202026367]
1975,35-39,[13.281831741333008]
1976,35-40,[7.183980941772461]
1977,35-41,[7.037676811218262]
1978,35-42,[9.30702018737793]
1979,35-44,[3.4960432052612305]
1980,35-45,[14.0909423828125]
1981,35-46,[6.9854254722595215]
1982,35-47,[10.101137161254883]
1983,35-48,[7.0147247314453125]
1984,35-49,[8.164369583129883]
1985,35-50,[6.4856414794921875]
1986,35-51,[12.546608924865723]
1987,35-52,[7.99856424331665]
1988,35-53,[9.84583568572998]
1989,35-54,[7.653783321380615]
1990,35-55,[7.983366966247559]
1991,35-57,[7.875906467437744]
1992,35-58,[8.313993453979492]
1993,35-59,[10.750245094299316]
1994,36-0,[8.236412048339844]
1995,36-1,[13.074516296386719]
1996,36-2,[8.682729721069336]
1997,36-3,[7.510021209716797]
1998,36-4,[9.951066970825195]
1999,36-5,[9.270957946777344]
2000,36-6,[7.992982864379883]
2001,36-7,[7.065794944763184]
2002,36-8,[9.5206880569458]
2003,36-9,[9.451412200927734]
2004,36-11,[11.45374870300293]
2005,36-12,[4.616247653961182]
2006,36-13,[6.13526725769043]
2007,36-14,[5.908559322357178]
2008,36-15,[12.477343559265137]
2009,36-16,[8.836118698120117]
2010,36-17,[8.135645866394043]
2011,36-18,[8.67737102508545]
2012,36-19,[9.967625617980957]
2013,36-20,[5.579861164093018]
2014,36-21,[13.536548614501953]
2015,36-22,[10.075749397277832]
2016,36-24,[12.063392639160156]
2017,36-25,[8.991769790649414]
2018,36-26,[8.94766616821289]
2019,36-27,[7.823004245758057]
2020,36-28,[7.999556064605713]
2021,36-29,[4.654836654663086]
2022,36-30,[6.5210371017456055]
2023,36-31,[5.273695945739746]
2024,36-32,[7.4258527755737305]
2025,36-33,[4.935046672821045]
2026,36-34,[12.362405776977539]
2027,36-35,[12.214982032775879]
2028,36-37,[7.44359016418457]
2029,36-38,[8.100776672363281]
2030,36-39,[6.726914405822754]
2031,36-40,[9.337753295898438]
2032,36-41,[5.8982625007629395]
2033,36-42,[7.422805309295654]
2034,36-43,[4.643012046813965]
2035,36-44,[13.536913871765137]
2036,36-45,[8.739323616027832]
2037,36-46,[8.161687850952148]
2038,36-47,[8.283987998962402]
2039,36-48,[7.230567932128906]
2040,36-50,[7.883387088775635]
2041,36-51,[3.6552319526672363]
2042,36-52,[8.208014488220215]
2043,36-53,[4.548915863037109]
2044,36-54,[5.886897087097168]
2045,36-55,[9.096973419189453]
2046,36-56,[9.948809623718262]
2047,36-57,[9.954532623291016]
2048,36-58,[6.938546180725098]
2049,36-59,[12.908180236816406]
2050,37-0,[11.65322208404541]
2051,37-1,[5.720561504364014]
2052,37-2,[8.811792373657227]
2053,37-4,[8.268980026245117]
2054,37-5,[12.781967163085938]
2055,37-6,[11.888652801513672]
2056,37-7,[6.575630187988281]
2057,37-8,[9.237936019897461]
2058,37-9,[7.317567825317383]
2059,37-10,[9.412097930908203]
2060,37-11,[5.141369819641113]
2061,37-12,[4.664088249206543]
2062,37-13,[6.762283802032471]
2063,37-14,[8.95989990234375]
2064,37-15,[11.370515823364258]
2065,37-16,[4.903963088989258]
2066,37-18,[5.5439534187316895]
2067,37-19,[5.530097007751465]
2068,37-20,[9.27275562286377]
2069,37-21,[5.826976776123047]
2070,37-22,[12.06140422821045]
2071,37-23,[12.385828018188477]
2072,37-24,[10.250096321105957]
2073,37-25,[5.307034492492676]
2074,37-26,[9.691727638244629]
2075,37-27,[7.336205005645752]
2076,37-28,[2.106426954269409]
2077,37-30,[11.875213623046875]
2078,37-31,[10.825963020324707]
2079,37-32,[8.272054672241211]
2080,37-33,[9.92738151550293]
2081,37-34,[9.539674758911133]
2082,37-35,[9.343482971191406]
2083,37-36,[8.3380708694458]
2084,37-37,[3.711153507232666]
2085,37-38,[10.513715744018555]
2086,37-39,[6.709006309509277]
2087,37-40,[5.744650840759277]
2088,37-41,[1.9993089437484741]
2089,37-43,[4.604855060577393]
2090,37-44,[7.676728248596191]
2091,37-45,[8.060333251953125]
2092,37-46,[9.902475357055664]
2093,37-47,[8.674972534179688]
2094,37-48,[8.771927833557129]
2095,37-49,[9.054689407348633]
2096,37-50,[7.789895057678223]
2097,37-51,[7.274828910827637]
2098,37-52,[10.513465881347656]
2099,37-53,[4.788601875305176]
2100,37-54,[12.507097244262695]
2101,37-56,[9.877140998840332]
2102,37-57,[10.824010848999023]
2103,37-58,[5.935193061828613]
2104,37-59,[6.381218433380127]
2105,38-0,[7.068655014038086]
2106,38-1,[4.544850826263428]
2107,38-2,[7.7712788581848145]
2108,38-3,[8.821625709533691]
2109,38-4,[13.920785903930664]
2110,38-5,[6.082287788391113]
2111,38-6,[9.766289710998535]
2112,38-7,[11.171560287475586]
2113,38-9,[9.392537117004395]
2114,38-10,[12.118156433105469]
2115,38-11,[7.9734086990356445]
2116,38-12,[7.9450578689575195]
2117,38-13,[9.384235382080078]
2118,38-14,[9.885871887207031]
2119,38-15,[10.992233276367188]
2120,38-16,[5.64429235458374]
2121,38-17,[7.62153434753418]
2122,38-18,[10.80498218536377]
2123,38-19,[4.444108009338379]
2124,38-20,[7.321164131164551]
2125,38-22,[4.37598991394043]
2126,38-23,[4.521730422973633]
2127,38-24,[5.279868125915527]
2128,38-25,[6.706203937530518]
2129,38-26,[7.050379753112793]
2130,38-27,[10.658331871032715]
2131,38-28,[6.032687187194824]
2132,38-29,[6.990525722503662]
2133,38-30,[10.30434799194336]
2134,38-31,[8.168712615966797]
2135,38-32,[5.365362167358398]
2136,38-33,[5.9619317054748535]
2137,38-35,[6.420585632324219]
2138,38-36,[6.341456413269043]
2139,38-37,[4.58717679977417]
2140,38-38,[7.241721153259277]
2141,38-39,[6.303203582763672]
2142,38-40,[4.069985389709473]
2143,38-41,[8.214749336242676]
2144,38-42,[9.688529968261719]
2145,38-43,[8.863326072692871]
2146,38-44,[8.042348861694336]
2147,38-45,[7.402769088745117]
2148,38-46,[7.2018232345581055]
2149,38-48,[6.245964050292969]
2150,38-49,[12.9713773727417]
2151,38-50,[7.195939064025879]
2152,38-51,[4.593308925628662]
2153,38-52,[5.95927095413208]
2154,38-53,[9.2295560836792]
2155,38-54,[10.517979621887207]
2156,38-55,[10.684150695800781]
2157,38-56,[6.461427211761475]
2158,38-57,[11.38606071472168]
2159,38-58,[6.647418975830078]
2160,38-59,[10.862550735473633]
2161,39-1,[12.870414733886719]
2162,39-2,[8.829514503479004]
2163,39-3,[8.092384338378906]
2164,39-4,[6.1634602546691895]
2165,39-5,[9.122360229492188]
2166,39-6,[7.606919288635254]
2167,39-7,[8.245988845825195]
2168,39-8,[9.110494613647461]
2169,39-9,[7.712671279907227]
2170,39-10,[8.496349334716797]
2171,39-11,[4.8426666259765625]
2172,39-12,[9.469307899475098]
2173,39-14,[4.909875869750977]
2174,39-15,[7.08435583114624]
2175,39-16,[8.715848922729492]
2176,39-17,[9.784587860107422]
2177,39-18,[8.993249893188477]
2178,39-19,[7.016160488128662]
2179,39-20,[7.397698402404785]
2180,39-21,[11.318465232849121]
2181,39-22,[8.306939125061035]
2182,39-23,[7.901026725769043]
2183,39-24,[8.536758422851562]
2184,39-25,[7.149039268493652]
2185,39-26,[9.44668960571289]
2186,39-28,[12.77574634552002]
2187,39-29,[8.668750762939453]
2188,39-30,[6.96363639831543]
2189,39-31,[10.415583610534668]
2190,39-32,[7.8478217124938965]
2191,39-33,[9.881613731384277]
2192,39-34,[9.907269477844238]
2193,39-35,[6.631481170654297]
2194,39-36,[9.577230453491211]
2195,39-37,[7.794930458068848]
2196,39-38,[10.216619491577148]
2197,39-39,[4.240385055541992]
2198,39-41,[7.751030445098877]
2199,39-42,[11.077707290649414]
2200,39-43,[9.874200820922852]
2201,39-44,[5.3498382568359375]
2202,39-45,[7.578935146331787]
2203,39-46,[6.482893943786621]
2204,39-47,[8.529644966125488]
2205,39-48,[8.068376541137695]
2206,39-49,[6.929133415222168]
2207,39-50,[8.983570098876953]
2208,39-51,[9.158154487609863]
2209,39-52,[8.92842960357666]
2210,39-53,[9.767629623413086]
2211,39-55,[7.0328850746154785]
2212,39-56,[10.004791259765625]
2213,39-57,[7.302655220031738]
2214,39-58,[2.697723865509033]
2215,39-59,[6.320208549499512]
2216,40-0,[4.987839698791504]
2217,40-1,[10.405511856079102]
2218,40-2,[7.99124002456665]
2219,40-3,[6.833747386932373]
2220,40-4,[9.692607879638672]
2221,40-5,[5.717646598815918]
2222,40-6,[4.694990158081055]
2223,40-8,[12.880675315856934]
2224,40-9,[4.688907146453857]
2225,40-10,[6.634732246398926]
2226,40-11,[6.603640079498291]
2227,40-12,[9.33578109741211]
2228,40-13,[3.6460371017456055]
2229,40-14,[6.634156227111816]
2230,40-15,[8.582429885864258]
2231,40-16,[12.87430191040039]
2232,40-17,[6.77945613861084]
2233,40-18,[9.483476638793945]
2234,40-19,[9.354175567626953]
2235,40-21,[10.26392936706543]
2236,40-22,[5.820103645324707]
2237,40-23,[7.432552814483643]
2238,40-24,[12.12315845489502]
2239,40-25,[9.54858684539795]
2240,40-26,[11.853618621826172]
2241,40-27,[9.253459930419922]
2242,40-28,[10.723428726196289]
2243,40-29,[5.442709922790527]
2244,40-30,[4.313591957092285]
2245,40-31,[4.484165191650391]
2246,40-32,[5.226689338684082]
2247,40-34,[4.141668796539307]
2248,40-35,[10.581780433654785]
2249,40-36,[7.669656753540039]
2250,40-37,[13.167572975158691]
2251,40-38,[9.295364379882812]
2252,40-39,[5.855283737182617]
2253,40-40,[11.474185943603516]
2254,40-41,[9.255859375]
2255,40-42,[16.000953674316406]
2256,40-43,[3.881654977798462]
2257,40-44,[9.375324249267578]
2258,40-45,[8.852289199829102]
2259,40-47,[6.715702056884766]
2260,40-48,[5.685120582580566]
2261,40-49,[9.299488067626953]
2262,40-50,[10.610709190368652]
2263,40-51,[15.099464416503906]
2264,40-52,[5.824441909790039]
2265,40-53,[11.385666847229004]
2266,40-54,[6.654962539672852]
2267,40-55,[14.479043960571289]
2268,40-57,[10.657805442810059]
2269,40-58,[8.280296325683594]
2270,40-59,[10.921201705932617]
2271,41-0,[9.736194610595703]
2272,41-1,[5.406910419464111]
2273,41-2,[8.659811019897461]
2274,41-3,[8.861903190612793]
2275,41-4,[4.498088359832764]
2276,41-5,[5.513167381286621]
2277,41-6,[7.040777683258057]
2278,41-7,[10.372016906738281]
2279,41-8,[7.9036688804626465]
2280,41-10,[5.189220905303955]
2281,41-11,[8.609424591064453]
2282,41-12,[6.639736175537109]
2283,41-13,[10.462089538574219]
2284,41-14,[4.953062534332275]
2285,41-15,[5.444547653198242]
2286,41-16,[4.07224702835083]
2287,41-17,[11.903210639953613]
2288,41-18,[8.142404556274414]
2289,41-19,[7.00640869140625]
2290,41-20,[3.7430315017700195]
2291,41-21,[11.046070098876953]
2292,41-23,[6.330136775970459]
2293,41-24,[10.4190034866333]
2294,41-25,[11.513399124145508]
2295,41-26,[4.089296340942383]
2296,41-27,[7.28545618057251]
2297,41-28,[8.922435760498047]
2298,41-29,[6.371890068054199]
2299,41-30,[6.989788055419922]
2300,41-31,[8.392707824707031]
2301,41-32,[6.716920375823975]
2302,41-33,[6.140720367431641]
2303,41-34,[4.5078582763671875]
2304,41-36,[9.438015937805176]
2305,41-37,[9.774877548217773]
2306,41-38,[11.8719482421875]
2307,41-39,[9.37300968170166]
2308,41-40,[9.255446434020996]
2309,41-41,[13.511480331420898]
2310,41-42,[6.41159725189209]
2311,41-43,[9.067374229431152]
2312,41-44,[8.410577774047852]
2313,41-45,[6.333061695098877]
2314,41-46,[10.524378776550293]
2315,41-47,[7.478036403656006]
2316,41-49,[10.872873306274414]
2317,41-50,[8.027863502502441]
2318,41-51,[12.169110298156738]
2319,41-52,[3.81087589263916]
2320,41-53,[9.40340805053711]
2321,41-54,[11.96415901184082]
2322,41-55,[5.734677791595459]
2323,41-56,[6.403223991394043]
2324,41-57,[11.132539749145508]
2325,41-58,[10.994444847106934]
2326,41-59,[5.059507369995117]
2327,42-0,[7.648362636566162]
2328,42-1,[4.277833938598633]
2329,42-3,[4.377096176147461]
2330,42-4,[12.909472465515137]
2331,42-5,[8.37287712097168]
2332,42-6,[6.7285566329956055]
2333,42-7,[5.6334228515625]
2334,42-8,[6.504333019256592]
2335,42-9,[6.256648063659668]
2336,42-10,[6.931280136108398]
2337,42-11,[7.492758750915527]
2338,42-12,[16.393796920776367]
2339,42-13,[4.359983444213867]
2340,42-14,[10.254554748535156]
2341,42-16,[7.738554954528809]
2342,42-17,[14.38840103149414]
2343,42-18,[7.259499549865723]
2344,42-19,[12.499786376953125]
2345,42-20,[13.403463363647461]
2346,42-21,[11.223255157470703]
2347,42-22,[7.271937370300293]
2348,42-23,[6.713014602661133]
2349,42-24,[8.394980430603027]
2350,42-25,[6.237370014190674]
2351,42-26,[8.578193664550781]
2352,42-27,[11.357330322265625]
2353,42-29,[11.100286483764648]
2354,42-30,[10.496034622192383]
2355,42-31,[8.31955337524414]
2356,42-32,[10.37446403503418]
2357,42-33,[11.898340225219727]
2358,42-34,[5.302890300750732]
2359,42-35,[2.4099185466766357]
2360,42-36,[9.370283126831055]
2361,42-37,[5.873291015625]
2362,42-38,[11.05064582824707]
2363,42-39,[7.650850296020508]
2364,42-40,[10.737298965454102]
2365,42-42,[8.978309631347656]
2366,42-43,[13.25091552734375]
2367,42-44,[5.3952107429504395]
2368,42-45,[15.229479789733887]
2369,42-46,[14.285247802734375]
2370,42-47,[6.631784915924072]
2371,42-48,[9.85594654083252]
2372,42-49,[12.24040412902832]
2373,42-50,[10.496062278747559]
2374,42-51,[10.711009979248047]
2375,42-52,[8.752378463745117]
2376,42-53,[7.980854034423828]
2377,42-55,[5.82114839553833]
2378,42-56,[12.291614532470703]
2379,42-57,[3.1160526275634766]
2380,42-58,[7.784380912780762]
2381,42-59,[8.28067398071289]
2382,43-0,[9.549361228942871]
2383,43-1,[8.561527252197266]
2384,43-2,[12.111183166503906]
2385,43-3,[11.884227752685547]
2386,43-4,[4.184967041015625]
2387,43-5,[7.367554664611816]
2388,43-6,[10.542716979980469]
2389,43-7,[3.527630567550659]
2390,43-9,[11.06979751586914]
2391,43-10,[4.399140357971191]
2392,43-11,[7.631789207458496]
2393,43-12,[7.535909652709961]
2394,43-13,[14.74105453491211]
2395,43-14,[10.234482765197754]
2396,43-15,[12.094853401184082]
2397,43-16,[6.146428108215332]
2398,43-17,[5.504640579223633]
2399,43-18,[7.971620559692383]
2400,43-19,[8.870088577270508]
2401,43-20,[9.408803939819336]
2402,43-22,[9.05532169342041]
2403,43-23,[5.750574588775635]
2404,43-24,[7.752675533294678]
2405,43-25,[8.407855987548828]
2406,43-26,[9.553345680236816]
2407,43-27,[9.217463493347168]
2408,43-28,[4.510272979736328]
2409,43-29,[11.505317687988281]
2410,43-30,[8.993424415588379]
2411,43-31,[7.551070213317871]
2412,43-32,[8.20611572265625]
2413,43-33,[15.515135765075684]
2414,43-35,[10.511751174926758]
2415,43-36,[9.128517150878906]
2416,43-37,[7.086602210998535]
2417,43-38,[6.418357849121094]
2418,43-39,[8.740954399108887]
2419,43-40,[6.074962615966797]
2420,43-41,[7.956060409545898]
2421,43-42,[9.448034286499023]
2422,43-43,[7.959464073181152]
2423,43-44,[5.555236339569092]
2424,43-45,[4.932116508483887]
2425,43-46,[9.472939491271973]
2426,43-48,[9.175719261169434]
2427,43-49,[3.4635796546936035]
2428,43-50,[7.628598213195801]
2429,43-51,[7.8983988761901855]
2430,43-52,[6.503092288970947]
2431,43-53,[6.586246967315674]
2432,43-54,[8.837484359741211]
2433,43-55,[3.548783779144287]
2434,43-56,[11.3334379196167]
2435,43-57,[5.506362438201904]
2436,43-58,[6.345608234405518]
2437,43-59,[5.709552764892578]
2438,44-1,[12.835643768310547]
2439,44-2,[6.238389492034912]
2440,44-3,[8.645410537719727]
2441,44-4,[7.9360032081604]
2442,44-5,[6.886316299438477]
2443,44-6,[11.392536163330078]
2444,44-7,[5.148039817810059]
2445,44-8,[6.452894687652588]
2446,44-9,[6.723104000091553]
2447,44-10,[5.077911376953125]
2448,44-11,[6.746747016906738]
2449,44-12,[9.39666748046875]
2450,44-14,[8.10261058807373]
2451,44-15,[9.953056335449219]
2452,44-16,[6.510302543640137]
2453,44-17,[9.772028923034668]
2454,44-18,[11.722728729248047]
2455,44-19,[7.261639595031738]
2456,44-20,[6.080753803253174]
2457,44-21,[6.981076717376709]
2458,44-22,[4.8768534660339355]
2459,44-23,[8.747982025146484]
2460,44-24,[7.472319602966309]
2461,44-25,[8.25235652923584]
2462,44-27,[8.304149627685547]
2463,44-28,[11.073982238769531]
2464,44-29,[3.134334087371826]
2465,44-30,[6.624594211578369]
2466,44-31,[9.806634902954102]
2467,44-32,[5.100878715515137]
2468,44-33,[7.945159435272217]
2469,44-34,[7.86248254776001]
2470,44-35,[6.035536766052246]
2471,44-36,[7.5472211837768555]
2472,44-37,[8.857253074645996]
2473,44-38,[12.231663703918457]
2474,44-40,[6.917576313018799]
2475,44-41,[9.35750961303711]
2476,44-42,[7.727766990661621]
2477,44-43,[10.055109977722168]
2478,44-44,[10.739862442016602]
2479,44-45,[4.961325645446777]
2480,44-46,[5.4138336181640625]
2481,44-47,[5.560256004333496]
2482,44-48,[8.086246490478516]
2483,44-49,[6.390498161315918]
2484,44-50,[12.508968353271484]
2485,44-51,[8.02572250366211]
2486,44-53,[7.612737655639648]
2487,44-54,[6.331784248352051]
2488,44-55,[8.136421203613281]
2489,44-56,[6.40585994720459]
2490,44-57,[8.44863224029541]
2491,44-58,[8.016430854797363]
2492,44-59,[3.250063180923462]
2493,45-0,[7.926139831542969]
2494,45-1,[9.94518756866455]
2495,45-2,[9.541385650634766]
2496,45-3,[12.81930923461914]
2497,45-4,[10.610031127929688]
2498,45-6,[9.544900894165039]
2499,45-7,[8.162315368652344]
2500,45-8,[7.85823917388916]
2501,45-9,[10.529878616333008]
2502,45-10,[9.354369163513184]
2503,45-11,[14.378190994262695]
2504,45-12,[9.739834785461426]
2505,45-13,[10.482675552368164]
2506,45-14,[5.388031005859375]
2507,45-15,[4.477063179016113]
2508,45-16,[4.419342994689941]
2509,45-17,[6.193038463592529]
2510,45-19,[8.830440521240234]
2511,45-20,[15.305983543395996]
2512,45-21,[9.880948066711426]
2513,45-22,[8.51716423034668]
2514,45-23,[11.821243286132812]
2515,45-24,[8.629514694213867]
2516,45-25,[9.687299728393555]
