,Time,Count
870,15-42,[8.84847640991211]
871,15-43,[6.951456069946289]
872,15-44,[5.822988986968994]
873,15-45,[8.176656723022461]
874,15-46,[11.644888877868652]
875,15-47,[6.258362770080566]
876,15-48,[2.602782726287842]
877,15-49,[10.266796112060547]
878,15-51,[11.629217147827148]
879,15-52,[9.820798873901367]
880,15-53,[4.085271835327148]
881,15-54,[8.792030334472656]
882,15-55,[7.595885276794434]
883,15-56,[8.608330726623535]
884,15-57,[8.682657241821289]
885,15-58,[8.22948169708252]
886,15-59,[5.214653015136719]
887,16-0,[9.201672554016113]
888,16-1,[8.642738342285156]
889,16-2,[3.076789617538452]
890,16-4,[11.132091522216797]
891,16-5,[5.029229640960693]
892,16-6,[9.729989051818848]
893,16-7,[7.628584861755371]
894,16-8,[8.041339874267578]
895,16-9,[7.658841133117676]
896,16-10,[13.734257698059082]
897,16-11,[10.282783508300781]
898,16-12,[12.904342651367188]
899,16-13,[10.542137145996094]
900,16-14,[3.0375730991363525]
901,16-15,[13.323568344116211]
902,16-17,[4.572986125946045]
903,16-18,[5.182015895843506]
904,16-19,[7.3629045486450195]
905,16-20,[2.8737807273864746]
906,16-21,[10.661454200744629]
907,16-22,[9.612040519714355]
908,16-23,[8.764318466186523]
909,16-24,[8.554049491882324]
910,16-25,[8.45854663848877]
911,16-26,[10.518381118774414]
912,16-27,[9.393240928649902]
913,16-28,[10.727989196777344]
914,16-30,[6.816626071929932]
915,16-31,[10.026154518127441]
916,16-32,[9.670154571533203]
917,16-33,[5.950066566467285]
918,16-34,[8.621082305908203]
919,16-35,[5.520075798034668]
920,16-36,[11.879968643188477]
921,16-37,[9.667911529541016]
922,16-38,[6.288777828216553]
923,16-39,[4.073873519897461]
924,16-40,[5.958879470825195]
925,16-41,[4.220283031463623]
926,16-43,[8.004931449890137]
927,16-44,[10.803095817565918]
928,16-45,[8.773639678955078]
929,16-46,[11.130681991577148]
930,16-47,[9.730119705200195]
931,16-48,[8.56118106842041]
932,16-49,[6.094395160675049]
933,16-50,[7.919136047363281]
934,16-51,[8.61591911315918]
935,16-52,[10.914216041564941]
936,16-53,[10.03872299194336]
937,16-54,[6.005458831787109]
938,16-56,[3.894087791442871]
939,16-57,[5.272830486297607]
940,16-58,[8.330100059509277]
941,16-59,[12.47906494140625]
942,17-0,[8.09704303741455]
943,17-1,[6.705204010009766]
944,17-2,[7.011529445648193]
945,17-3,[8.49832820892334]
946,17-4,[0.9910444021224976]
947,17-5,[8.27846622467041]
948,17-6,[9.691364288330078]
949,17-7,[14.111961364746094]
950,17-9,[7.234851837158203]
951,17-10,[5.616883277893066]
952,17-11,[11.016742706298828]
953,17-12,[10.213964462280273]
954,17-13,[9.965141296386719]
955,17-14,[7.641337871551514]
956,17-15,[9.115911483764648]
957,17-16,[7.140102386474609]
958,17-17,[7.002355098724365]
959,17-18,[6.862751007080078]
960,17-19,[7.66119384765625]
961,17-20,[11.076532363891602]
962,17-21,[11.179792404174805]
963,17-23,[6.753909587860107]
964,17-24,[10.11113166809082]
965,17-25,[8.900167465209961]
966,17-26,[6.585236549377441]
967,17-27,[3.999614953994751]
968,17-28,[11.61127758026123]
969,17-29,[7.308852195739746]
970,17-30,[7.138038635253906]
971,17-31,[8.317018508911133]
972,17-32,[9.129803657531738]
973,17-33,[7.045290946960449]
974,17-34,[7.123037338256836]
975,17-36,[7.003880500793457]
976,17-37,[7.084364414215088]
977,17-38,[9.661039352416992]
978,17-39,[4.959741115570068]
979,17-40,[5.939149379730225]
980,17-41,[11.670175552368164]
981,17-42,[5.178069114685059]
982,17-43,[9.288538932800293]
983,17-44,[5.6705803871154785]
984,17-45,[9.718069076538086]
985,17-46,[9.947728157043457]
986,17-47,[-0.5713410377502441]
987,17-49,[8.132010459899902]
988,17-50,[6.787548065185547]
989,17-51,[10.79251766204834]
990,17-52,[10.887518882751465]
991,17-53,[4.466438293457031]
992,17-54,[7.301815032958984]
993,17-55,[3.9013147354125977]
994,17-56,[4.435614109039307]
995,17-57,[5.376413345336914]
996,17-58,[6.847170352935791]
997,17-59,[9.161561965942383]
998,18-0,[11.658713340759277]
999,18-2,[6.027341365814209]
1000,18-3,[8.130373001098633]
1001,18-4,[7.08773136138916]
1002,18-5,[5.635871887207031]
1003,18-6,[11.701903343200684]
1004,18-7,[8.795998573303223]
1005,18-8,[6.536789417266846]
1006,18-9,[10.055266380310059]
1007,18-10,[7.963482856750488]
1008,18-11,[8.582737922668457]
1009,18-12,[7.50537109375]
1010,18-13,[9.149921417236328]
1011,18-14,[9.171870231628418]
1012,18-16,[9.985185623168945]
1013,18-17,[9.64019775390625]
1014,18-18,[8.013470649719238]
1015,18-19,[5.9628424644470215]
1016,18-20,[10.376858711242676]
1017,18-21,[7.654171466827393]
1018,18-22,[6.7587385177612305]
1019,18-23,[5.441681861877441]
1020,18-24,[9.897266387939453]
1021,18-25,[14.147098541259766]
1022,18-26,[6.9401350021362305]
1023,18-27,[8.22624397277832]
1024,18-29,[13.307021141052246]
1025,18-30,[9.356366157531738]
1026,18-31,[6.833614826202393]
1027,18-32,[10.382840156555176]
1028,18-33,[6.911684036254883]
1029,18-34,[13.380430221557617]
1030,18-35,[8.427896499633789]
1031,18-36,[8.10602855682373]
1032,18-37,[5.762759208679199]
1033,18-38,[6.692727088928223]
1034,18-39,[8.690832138061523]
1035,18-40,[8.555257797241211]
1036,18-42,[12.068636894226074]
1037,18-43,[13.098762512207031]
1038,18-44,[6.972934722900391]
1039,18-45,[9.373451232910156]
1040,18-46,[9.058496475219727]
1041,18-47,[6.336967468261719]
1042,18-48,[14.988551139831543]
1043,18-49,[7.4075117111206055]
1044,18-50,[6.618167877197266]
1045,18-51,[7.055108070373535]
1046,18-52,[3.9898111820220947]
1047,18-53,[7.7056660652160645]
1048,18-55,[6.565572738647461]
1049,18-56,[4.681931495666504]
1050,18-57,[9.43544864654541]
1051,18-58,[10.703841209411621]
1052,18-59,[7.858397483825684]
1053,19-0,[8.644999504089355]
1054,19-1,[2.3901748657226562]
1055,19-2,[8.02907657623291]
1056,19-3,[7.7059550285339355]
1057,19-4,[8.155817031860352]
1058,19-5,[6.533498287200928]
1059,19-6,[7.999359130859375]
1060,19-8,[8.102872848510742]
1061,19-9,[10.47771167755127]
1062,19-10,[6.642980575561523]
1063,19-11,[10.64925765991211]
1064,19-12,[6.702768325805664]
1065,19-13,[8.106605529785156]
1066,19-14,[9.65122127532959]
1067,19-15,[10.99429702758789]
1068,19-16,[8.467281341552734]
1069,19-17,[4.324078559875488]
1070,19-18,[7.857578754425049]
1071,19-19,[8.088337898254395]
1072,19-20,[5.822347164154053]
1073,19-22,[4.926863670349121]
1074,19-23,[5.166121482849121]
1075,19-24,[5.721395015716553]
1076,19-25,[14.315557479858398]
1077,19-26,[6.809332370758057]
1078,19-27,[12.483776092529297]
1079,19-28,[7.02957820892334]
1080,19-29,[10.804744720458984]
1081,19-30,[6.213917255401611]
1082,19-31,[11.724211692810059]
1083,19-32,[5.076507568359375]
1084,19-33,[3.8666675090789795]
1085,19-35,[6.894099712371826]
1086,19-36,[9.259805679321289]
1087,19-37,[9.609992027282715]
1088,19-38,[6.483900547027588]
1089,19-39,[9.893288612365723]
1090,19-40,[9.322547912597656]
1091,19-41,[10.441479682922363]
1092,19-42,[6.464427947998047]
1093,19-43,[6.056056022644043]
1094,19-44,[5.957356929779053]
1095,19-45,[10.23896598815918]
1096,19-46,[12.833002090454102]
1097,19-48,[10.385852813720703]
1098,19-49,[7.280050754547119]
1099,19-50,[9.238931655883789]
1100,19-51,[7.579888343811035]
1101,19-52,[8.204300880432129]
1102,19-53,[9.089788436889648]
1103,19-54,[5.333985805511475]
1104,19-55,[9.977209091186523]
1105,19-56,[12.24361801147461]
1106,19-57,[7.613404273986816]
1107,19-58,[4.955719947814941]
1108,19-59,[7.001658916473389]
1109,20-1,[9.054281234741211]
1110,20-2,[9.457064628601074]
1111,20-3,[7.143820285797119]
1112,20-4,[7.4441375732421875]
1113,20-5,[9.41726016998291]
1114,20-6,[4.68630313873291]
1115,20-7,[4.4569854736328125]
1116,20-8,[8.303976058959961]
1117,20-9,[8.957267761230469]
1118,20-10,[13.277684211730957]
1119,20-11,[8.424388885498047]
1120,20-12,[9.490097999572754]
1121,20-14,[7.945762634277344]
1122,20-15,[10.069761276245117]
1123,20-16,[9.457220077514648]
1124,20-17,[10.95288372039795]
1125,20-18,[8.895212173461914]
1126,20-19,[8.26749038696289]
1127,20-21,[9.413846969604492]
1128,20-22,[10.714462280273438]
1129,20-23,[9.545923233032227]
1130,20-24,[5.878154754638672]
1131,20-26,[4.448184967041016]
1132,20-27,[11.497769355773926]
1133,20-28,[9.438133239746094]
1134,20-30,[6.688922882080078]
1135,20-31,[11.540606498718262]
1136,20-32,[9.24653434753418]
1137,20-33,[5.006681442260742]
1138,20-34,[6.808475494384766]
1139,20-35,[5.386009693145752]
1140,20-36,[10.0679292678833]
1141,20-37,[11.994003295898438]
1142,20-39,[5.194465160369873]
1143,20-40,[5.1272478103637695]
1144,20-41,[8.763839721679688]
1145,20-42,[9.445487022399902]
1146,20-43,[6.3218488693237305]
1147,20-44,[7.454502105712891]
1148,20-45,[8.495990753173828]
1149,20-46,[6.887212753295898]
1150,20-47,[11.818561553955078]
1151,20-48,[5.370348930358887]
1152,20-49,[8.01519775390625]
1153,20-50,[10.289944648742676]
1154,20-52,[8.036340713500977]
1155,20-53,[4.448697090148926]
1156,20-54,[9.062431335449219]
1157,20-55,[1.3112469911575317]
1158,20-56,[5.97585391998291]
1159,20-57,[6.132018089294434]
1160,20-58,[8.861496925354004]
1161,20-59,[12.477270126342773]
1162,21-0,[8.80221176147461]
1163,21-1,[10.529121398925781]
1164,21-2,[8.016071319580078]
1165,21-3,[11.35822868347168]
1166,21-5,[10.703218460083008]
1167,21-6,[9.592537879943848]
1168,21-7,[8.715806007385254]
1169,21-8,[8.212093353271484]
1170,21-9,[8.1697998046875]
1171,21-10,[7.017095565795898]
1172,21-11,[13.404884338378906]
1173,21-12,[7.6215057373046875]
1174,21-13,[8.80148983001709]
1175,21-14,[10.52531623840332]
1176,21-15,[11.259415626525879]
1177,21-16,[8.067432403564453]
1178,21-17,[6.067907810211182]
1179,21-19,[8.432062149047852]
1180,21-20,[8.751036643981934]
1181,21-21,[7.833312034606934]
1182,21-22,[12.075437545776367]
1183,21-23,[12.205684661865234]
1184,21-24,[6.04158878326416]
1185,21-25,[3.8393239974975586]
1186,21-26,[10.993135452270508]
1187,21-27,[9.748779296875]
1188,21-28,[9.027374267578125]
1189,21-29,[7.516814231872559]
1190,21-30,[9.01148796081543]
1191,21-32,[8.55563735961914]
1192,21-33,[9.058961868286133]
1193,21-34,[7.172113418579102]
1194,21-35,[8.754168510437012]
1195,21-36,[10.451194763183594]
1196,21-37,[7.446101665496826]
1197,21-38,[8.2072114944458]
1198,21-39,[10.205657005310059]
1199,21-40,[5.026238441467285]
1200,21-41,[9.170731544494629]
1201,21-42,[11.97095775604248]
1202,21-43,[8.170755386352539]
1203,21-45,[8.588772773742676]
1204,21-46,[4.017716407775879]
1205,21-47,[15.170071601867676]
1206,21-48,[7.74224853515625]
1207,21-49,[8.534540176391602]
1208,21-50,[7.411591053009033]
1209,21-51,[8.211047172546387]
1210,21-52,[12.858150482177734]
1211,21-53,[8.877828598022461]
1212,21-54,[9.9474515914917]
1213,21-55,[11.604059219360352]
1214,21-56,[4.8267059326171875]
1215,21-58,[3.8652701377868652]
1216,21-59,[11.26814079284668]
1217,22-0,[12.87277603149414]
1218,22-1,[5.18192720413208]
1219,22-2,[7.34753942489624]
1220,22-3,[12.026019096374512]
1221,22-4,[5.296044826507568]
1222,22-5,[5.161404609680176]
1223,22-6,[9.490999221801758]
1224,22-7,[4.651628494262695]
1225,22-8,[10.052297592163086]
1226,22-9,[6.788426876068115]
1227,22-11,[4.037357330322266]
1228,22-12,[11.03468132019043]
1229,22-13,[7.020059585571289]
1230,22-14,[6.443072319030762]
1231,22-15,[8.962573051452637]
1232,22-16,[11.534435272216797]
1233,22-17,[5.227415084838867]
1234,22-18,[10.420260429382324]
1235,22-19,[8.129377365112305]
1236,22-20,[4.35952091217041]
1237,22-21,[5.334803581237793]
1238,22-22,[6.462404727935791]
1239,22-23,[8.101160049438477]
1240,22-25,[10.983732223510742]
1241,22-26,[8.445310592651367]
1242,22-27,[7.6003618240356445]
1243,22-28,[6.3102569580078125]
1244,22-29,[8.624119758605957]
1245,22-30,[3.833016872406006]
1246,22-31,[11.304500579833984]
1247,22-32,[7.965609073638916]
1248,22-34,[7.723055839538574]
1249,22-35,[12.259079933166504]
1250,22-36,[7.207802772521973]
1251,22-37,[7.526101112365723]
1252,22-39,[7.041546821594238]
1253,22-40,[10.113802909851074]
1254,22-41,[7.06554651260376]
1255,22-42,[9.285652160644531]
1256,22-43,[8.72474479675293]
1257,22-44,[7.330085754394531]
1258,22-45,[9.282790184020996]
1259,22-46,[4.601675987243652]
1260,22-48,[9.213253021240234]
1261,22-49,[9.834590911865234]
1262,22-50,[8.45587158203125]
1263,22-51,[11.09147834777832]
1264,22-52,[12.231539726257324]
1265,22-53,[8.926332473754883]
1266,22-54,[4.704266548156738]
1267,22-55,[7.62957239151001]
1268,22-56,[8.212687492370605]
1269,22-57,[5.385226249694824]
1270,22-58,[9.809894561767578]
1271,22-59,[9.58368968963623]
1272,23-1,[10.514304161071777]
1273,23-2,[7.900505065917969]
1274,23-3,[7.884183883666992]
1275,23-4,[10.102253913879395]
1276,23-5,[7.055865287780762]
1277,23-6,[9.817212104797363]
1278,23-7,[8.255509376525879]
1279,23-8,[7.605073928833008]
1280,23-9,[11.89785385131836]
1281,23-10,[9.79046630859375]
1282,23-12,[11.822175979614258]
1283,23-13,[8.1658296585083]
1284,23-14,[7.145724296569824]
1285,23-15,[11.55162239074707]
1286,23-16,[3.279480218887329]
1287,23-17,[8.838323593139648]
1288,23-18,[4.189183235168457]
1289,23-20,[9.573503494262695]
1290,23-21,[6.10333251953125]
1291,23-22,[13.183606147766113]
1292,23-23,[3.5059428215026855]
1293,23-24,[4.426392078399658]
1294,23-25,[7.807440757751465]
1295,23-26,[9.898541450500488]
1296,23-27,[5.933673858642578]
1297,23-28,[10.648980140686035]
1298,23-29,[7.1932573318481445]
1299,23-30,[6.48253870010376]
1300,23-31,[3.2304797172546387]
1301,23-33,[4.462238311767578]
1302,23-34,[9.737165451049805]
1303,23-35,[8.459057807922363]
1304,23-36,[1.9441288709640503]
1305,23-37,[9.347017288208008]
1306,23-38,[4.1647162437438965]
1307,23-39,[8.749914169311523]
1308,23-40,[6.6149067878723145]
1309,23-41,[7.5649871826171875]
1310,23-42,[12.89102554321289]
1311,23-43,[6.730907917022705]
1312,23-45,[10.535565376281738]
1313,23-46,[6.878166198730469]
1314,23-47,[8.088441848754883]
1315,23-48,[10.177645683288574]
1316,23-49,[9.606460571289062]
1317,23-50,[8.289941787719727]
1318,23-51,[8.170321464538574]
1319,23-52,[10.736967086791992]
1320,23-53,[9.000041961669922]
1321,23-54,[11.170058250427246]
1322,23-55,[9.355973243713379]
1323,23-56,[6.2388787269592285]
1324,23-58,[7.651413917541504]
1325,23-59,[11.490327835083008]
1326,24-0,[8.565091133117676]
1327,24-1,[5.069943428039551]
1328,24-2,[6.336786270141602]
1329,24-3,[6.290308475494385]
1330,24-4,[4.5053300857543945]
1331,24-5,[5.1319580078125]
1332,24-6,[7.425182342529297]
1333,24-7,[8.768378257751465]
1334,24-8,[7.614372253417969]
1335,24-9,[6.467715263366699]
1336,24-11,[14.889291763305664]
1337,24-12,[6.556150913238525]
1338,24-13,[6.3516082763671875]
1339,24-14,[10.394062042236328]
1340,24-15,[14.688752174377441]
1341,24-16,[12.177327156066895]
1342,24-17,[4.725283622741699]
1343,24-18,[6.2415618896484375]
1344,24-19,[5.339733123779297]
1345,24-20,[8.700862884521484]
1346,24-21,[6.811673641204834]
1347,24-22,[7.308116912841797]
1348,24-24,[8.47608757019043]
1349,24-25,[8.250761032104492]
1350,24-26,[4.438257217407227]
1351,24-27,[13.0028076171875]
1352,24-28,[9.335153579711914]
1353,24-29,[7.978734970092773]
1354,24-30,[8.363965034484863]
1355,24-31,[5.666555404663086]
1356,24-32,[8.884791374206543]
1357,24-33,[8.673595428466797]
1358,24-34,[6.140486240386963]
1359,24-35,[6.254508972167969]
1360,24-37,[2.6670708656311035]
1361,24-38,[7.46075439453125]
1362,24-39,[8.453716278076172]
1363,24-40,[4.865812301635742]
1364,24-41,[8.229841232299805]
1365,24-42,[5.438530921936035]
1366,24-43,[7.1147074699401855]
1367,24-44,[8.029497146606445]
1368,24-45,[8.987717628479004]
1369,24-46,[12.764986991882324]
1370,24-47,[10.754721641540527]
1371,24-48,[9.974863052368164]
1372,24-50,[4.89228630065918]
1373,24-51,[7.125872611999512]
1374,24-52,[8.411866188049316]
1375,24-53,[14.808754920959473]
1376,24-54,[13.977884292602539]
1377,24-55,[9.354561805725098]
1378,24-56,[7.493730545043945]
1379,24-57,[5.578920364379883]
1380,24-58,[7.308730125427246]
1381,24-59,[6.543911933898926]
1382,25-0,[5.822441577911377]
1383,25-1,[9.254158020019531]
1384,25-3,[6.58214807510376]
1385,25-4,[7.954972267150879]
1386,25-5,[4.885213375091553]
1387,25-6,[10.684961318969727]
1388,25-7,[8.082706451416016]
1389,25-8,[9.634666442871094]
1390,25-9,[5.254417896270752]
1391,25-10,[11.883740425109863]
1392,25-11,[9.421804428100586]
1393,25-12,[3.570706844329834]
1394,25-13,[8.282979011535645]
1395,25-14,[5.539229869842529]
1396,25-16,[7.457034587860107]
1397,25-17,[10.535280227661133]
1398,25-18,[13.40334415435791]
1399,25-19,[7.410837173461914]
1400,25-20,[6.052426338195801]
1401,25-21,[5.514148712158203]
1402,25-22,[5.755160331726074]
1403,25-23,[10.148626327514648]
1404,25-24,[4.857504844665527]
1405,25-25,[7.570408821105957]
1406,25-26,[10.125414848327637]
1407,25-27,[5.856476306915283]
1408,25-29,[8.574275970458984]
1409,25-30,[17.98382568359375]
1410,25-31,[7.722881317138672]
1411,25-32,[9.683023452758789]
1412,25-33,[10.420120239257812]
1413,25-34,[4.9521284103393555]
1414,25-35,[5.078367710113525]
1415,25-36,[9.000640869140625]
1416,25-37,[6.876510143280029]
1417,25-38,[11.750876426696777]
1418,25-39,[7.6118011474609375]
1419,25-40,[1.8569726943969727]
1420,25-42,[7.254356384277344]
1421,25-43,[7.609519958496094]
1422,25-44,[3.1813740730285645]
1423,25-45,[12.375483512878418]
1424,25-46,[6.092559337615967]
1425,25-47,[10.471799850463867]
1426,25-48,[8.955455780029297]
1427,25-49,[9.951934814453125]
1428,25-50,[10.25112533569336]
1429,25-51,[11.686474800109863]
1430,25-52,[11.955850601196289]
1431,25-53,[4.270392417907715]
1432,25-54,[9.122272491455078]
1433,25-56,[9.625091552734375]
1434,25-57,[6.708818435668945]
1435,25-58,[7.002038955688477]
1436,25-59,[8.512046813964844]
1437,26-0,[3.3828442096710205]
1438,26-1,[9.162096977233887]
1439,26-2,[4.716388702392578]
1440,26-3,[6.459612846374512]
1441,26-4,[3.5228958129882812]
1442,26-5,[11.43742847442627]
1443,26-6,[4.72678279876709]
1444,26-7,[9.987311363220215]
1445,26-9,[9.230841636657715]
1446,26-10,[14.938693046569824]
1447,26-11,[7.574428558349609]
1448,26-12,[5.919053077697754]
1449,26-13,[6.820486545562744]
1450,26-14,[9.541767120361328]
1451,26-15,[6.492526054382324]
1452,26-16,[11.055150032043457]
1453,26-17,[5.858489036560059]
1454,26-18,[6.798543930053711]
1455,26-19,[4.506829261779785]
1456,26-20,[5.428701400756836]
1457,26-22,[9.949307441711426]
1458,26-23,[5.113781929016113]
1459,26-24,[11.240825653076172]
1460,26-25,[10.49131965637207]
1461,26-26,[11.912736892700195]
1462,26-27,[5.297069549560547]
1463,26-28,[10.504623413085938]
1464,26-29,[6.965811252593994]
1465,26-30,[6.249203681945801]
1466,26-31,[8.894591331481934]
1467,26-32,[6.0510711669921875]
1468,26-33,[7.933764457702637]
1469,26-35,[8.725271224975586]
1470,26-36,[5.837128639221191]
1471,26-37,[7.353327751159668]
1472,26-38,[7.285996437072754]
1473,26-39,[4.967363357543945]
1474,26-40,[6.00836181640625]
1475,26-41,[7.486474990844727]
1476,26-42,[11.033805847167969]
1477,26-43,[4.9670610427856445]
1478,26-44,[7.919585704803467]
1479,26-45,[5.065738677978516]
1480,26-46,[3.574289321899414]
1481,26-48,[7.187345027923584]
1482,26-49,[9.589200973510742]
1483,26-50,[9.547492027282715]
1484,26-51,[12.008999824523926]
1485,26-52,[6.854647636413574]
1486,26-53,[6.073521137237549]
1487,26-54,[12.539329528808594]
1488,26-55,[11.503212928771973]
1489,26-56,[10.516773223876953]
1490,26-57,[6.071354866027832]
1491,26-58,[10.456624031066895]
1492,26-59,[10.167647361755371]
1493,27-1,[11.9130277633667]
1494,27-2,[9.68700885772705]
1495,27-3,[7.981582164764404]
1496,27-4,[6.5648274421691895]
1497,27-5,[8.737555503845215]
1498,27-6,[3.448392868041992]
1499,27-7,[8.303197860717773]
1500,27-8,[9.291692733764648]
1501,27-9,[8.907358169555664]
1502,27-10,[15.924772262573242]
1503,27-11,[9.713374137878418]
1504,27-12,[8.879207611083984]
1505,27-14,[6.752577781677246]
1506,27-15,[5.400551795959473]
1507,27-16,[8.076065063476562]
1508,27-17,[13.552703857421875]
1509,27-18,[6.5601959228515625]
1510,27-19,[8.985488891601562]
1511,27-20,[12.926218032836914]
1512,27-21,[4.059685707092285]
1513,27-22,[5.180347442626953]
1514,27-23,[9.338869094848633]
1515,27-24,[12.09860610961914]
1516,27-25,[6.265454292297363]
1517,27-27,[8.848878860473633]
1518,27-28,[12.657977104187012]
1519,27-29,[7.016717910766602]
1520,27-30,[6.358626842498779]
1521,27-31,[11.330677032470703]
1522,27-32,[6.763269901275635]
1523,27-33,[10.647533416748047]
1524,27-34,[3.2529265880584717]
1525,27-35,[8.868204116821289]
1526,27-36,[11.32884693145752]
1527,27-37,[8.974214553833008]
1528,27-38,[7.8260393142700195]
1529,27-40,[10.81359577178955]
1530,27-41,[9.233467102050781]
1531,27-42,[9.818933486938477]
1532,27-43,[11.886600494384766]
1533,27-44,[11.798853874206543]
1534,27-45,[9.163780212402344]
1535,27-46,[9.68491268157959]
1536,27-47,[3.3945436477661133]
1537,27-48,[9.851245880126953]
1538,27-49,[4.179038047790527]
1539,27-50,[11.969359397888184]
1540,27-51,[15.516448974609375]
1541,27-53,[12.741724014282227]
1542,27-54,[7.692906379699707]
1543,27-55,[7.5790324211120605]
1544,27-56,[10.443344116210938]
1545,27-57,[9.825489044189453]
1546,27-58,[3.5836119651794434]
1547,27-59,[7.307354927062988]
1548,28-0,[6.267160415649414]
1549,28-1,[11.679510116577148]
1550,28-2,[13.870116233825684]
1551,28-3,[9.0233736038208]
1552,28-4,[9.060651779174805]
1553,28-6,[7.309852123260498]
1554,28-7,[7.3931708335876465]
1555,28-8,[10.95347785949707]
1556,28-9,[8.829858779907227]
1557,28-10,[8.097455978393555]
1558,28-11,[7.049755096435547]
1559,28-12,[11.65339469909668]
1560,28-13,[9.382012367248535]
1561,28-14,[4.885578155517578]
1562,28-15,[8.748228073120117]
1563,28-16,[8.813811302185059]
1564,28-17,[10.02865982055664]
1565,28-18,[6.406758785247803]
1566,28-20,[11.609694480895996]
1567,28-21,[8.967794418334961]
1568,28-22,[5.463951110839844]
1569,28-23,[1.248491644859314]
1570,28-24,[9.446563720703125]
1571,28-25,[10.346511840820312]
1572,28-26,[11.898880004882812]
1573,28-27,[10.99343490600586]
1574,28-28,[8.33781623840332]
1575,28-29,[11.46824836730957]
1576,28-30,[2.7599098682403564]
1577,28-32,[13.569379806518555]
1578,28-33,[9.273870468139648]
1579,28-34,[6.4742937088012695]
1580,28-35,[8.018683433532715]
1581,28-36,[6.895673751831055]
1582,28-37,[4.459321022033691]
1583,28-38,[4.041077136993408]
1584,28-39,[11.077354431152344]
1585,28-40,[11.925785064697266]
1586,28-41,[3.379028797149658]
1587,28-42,[4.3793206214904785]
1588,28-43,[7.632346153259277]
1589,28-45,[6.105049133300781]
1590,28-46,[13.4974365234375]
1591,28-47,[13.58790397644043]
1592,28-48,[8.823233604431152]
1593,28-49,[7.174276351928711]
1594,28-50,[10.06312084197998]
1595,28-51,[12.233138084411621]
1596,28-52,[10.058445930480957]
1597,28-53,[8.92843246459961]
1598,28-54,[7.9372406005859375]
1599,28-55,[7.037591934204102]
1600,28-56,[9.603344917297363]
1601,28-58,[3.191977024078369]
1602,28-59,[11.944124221801758]
1603,29-0,[6.666553497314453]
1604,29-1,[7.885598182678223]
1605,29-2,[10.002978324890137]
1606,29-3,[7.7045817375183105]
1607,29-4,[6.3729777336120605]
1608,29-5,[13.012520790100098]
1609,29-6,[10.68942642211914]
1610,29-7,[9.694511413574219]
1611,29-8,[9.483508110046387]
1612,29-9,[13.576906204223633]
1613,29-10,[7.20043420791626]
1614,29-12,[11.220720291137695]
1615,29-13,[4.91767692565918]
1616,29-14,[8.610771179199219]
1617,29-15,[7.259421348571777]
1618,29-16,[3.3597891330718994]
1619,29-17,[6.838212013244629]
1620,29-18,[10.744551658630371]
1621,29-19,[9.83745002746582]
1622,29-20,[9.58891487121582]
1623,29-21,[7.925507545471191]
1624,29-22,[11.017314910888672]
1625,29-23,[11.120643615722656]
1626,29-24,[11.64681625366211]
1627,29-26,[4.09661865234375]
1628,29-27,[7.9901652336120605]
1629,29-28,[6.269000053405762]
1630,29-29,[7.33247709274292]
1631,29-30,[4.231207847595215]
1632,29-31,[10.837292671203613]
1633,29-32,[8.172182083129883]
1634,29-33,[8.197565078735352]
1635,29-34,[4.310102462768555]
1636,29-35,[6.09837007522583]
1637,29-36,[9.582895278930664]
1638,29-38,[12.18325424194336]
1639,29-39,[8.54915714263916]
1640,29-40,[11.878467559814453]
1641,29-41,[7.660074234008789]
1642,29-42,[8.665933609008789]
1643,29-43,[10.33002758026123]
1644,29-44,[7.354713439941406]
1645,29-45,[5.945798397064209]
1646,29-46,[9.42013931274414]
1647,29-47,[8.156018257141113]
1648,29-48,[11.172710418701172]
1649,29-49,[8.72320556640625]
1650,29-51,[6.442273139953613]
1651,29-52,[10.7814359664917]
1652,29-53,[9.759611129760742]
1653,29-54,[8.093600273132324]
1654,29-55,[2.574660539627075]
1655,29-56,[6.868974208831787]
1656,29-57,[8.67180061340332]
1657,29-58,[13.652746200561523]
1658,29-59,[9.736400604248047]
1659,30-0,[7.780002593994141]
1660,30-1,[11.34853744506836]
1661,30-2,[8.827167510986328]
1662,30-4,[8.147892951965332]
1663,30-5,[6.9041666984558105]
1664,30-6,[10.556907653808594]
1665,30-7,[12.072250366210938]
1666,30-8,[8.801652908325195]
1667,30-9,[7.09711217880249]
1668,30-10,[7.638373851776123]
1669,30-11,[10.150802612304688]
1670,30-12,[11.228920936584473]
1671,30-13,[9.756377220153809]
1672,30-14,[6.263583183288574]
1673,30-15,[3.324352741241455]
1674,30-17,[6.546597957611084]
1675,30-18,[11.333669662475586]
1676,30-19,[7.22759485244751]
1677,30-20,[4.288829803466797]
1678,30-21,[11.429876327514648]
1679,30-22,[3.6862947940826416]
1680,30-23,[9.32685375213623]
1681,30-24,[12.619361877441406]
1682,30-25,[12.041281700134277]
1683,30-26,[10.724801063537598]
1684,30-27,[8.851119041442871]
1685,30-28,[9.894502639770508]
1686,30-30,[4.1954426765441895]
1687,30-31,[9.8903226852417]
1688,30-32,[6.660758018493652]
1689,30-33,[12.701179504394531]
1690,30-34,[9.395838737487793]
1691,30-35,[3.1517722606658936]
1692,30-36,[3.3005690574645996]
1693,30-37,[8.26358413696289]
1694,30-38,[3.128885269165039]
1695,30-39,[5.910383224487305]
