,Time,Count
870,15-42,[8.928625106811523]
871,15-43,[5.542937755584717]
872,15-44,[6.367636680603027]
873,15-45,[13.570961952209473]
874,15-46,[14.201712608337402]
875,15-47,[6.13505220413208]
876,15-49,[14.704269409179688]
877,15-50,[9.460511207580566]
878,15-51,[4.577361106872559]
879,15-52,[7.447299003601074]
880,15-53,[7.396650314331055]
881,15-54,[4.941536903381348]
882,15-55,[6.459597110748291]
883,15-56,[14.849516868591309]
884,15-57,[13.989871978759766]
885,15-58,[10.481172561645508]
886,15-59,[5.887426376342773]
887,16-0,[6.534465312957764]
888,16-2,[11.40414047241211]
889,16-3,[1.947945475578308]
890,16-4,[9.811691284179688]
891,16-5,[10.015229225158691]
892,16-6,[14.883395195007324]
893,16-7,[8.758933067321777]
894,16-8,[8.291604042053223]
895,16-9,[7.656918525695801]
896,16-10,[11.967419624328613]
897,16-11,[11.433101654052734]
898,16-12,[7.415050506591797]
899,16-13,[3.6353468894958496]
900,16-14,[13.86182689666748]
901,16-16,[11.107950210571289]
902,16-17,[9.150823593139648]
903,16-18,[7.683110237121582]
904,16-19,[7.02246618270874]
905,16-20,[9.522717475891113]
906,16-21,[5.002721786499023]
907,16-22,[7.517899513244629]
908,16-23,[5.073254108428955]
909,16-24,[10.005935668945312]
910,16-25,[11.525421142578125]
911,16-26,[13.083940505981445]
912,16-27,[8.20020580291748]
913,16-29,[7.72551965713501]
914,16-30,[11.815868377685547]
915,16-31,[10.420808792114258]
916,16-32,[13.538333892822266]
917,16-33,[8.095653533935547]
918,16-34,[6.96857213973999]
919,16-35,[9.591126441955566]
920,16-36,[2.927133083343506]
921,16-37,[9.114169120788574]
922,16-38,[9.870272636413574]
923,16-39,[6.949587821960449]
924,16-40,[11.707448959350586]
925,16-42,[7.348033428192139]
926,16-43,[9.692652702331543]
927,16-44,[12.672876358032227]
928,16-45,[6.935595512390137]
929,16-46,[4.910148620605469]
930,16-47,[10.045295715332031]
931,16-48,[7.281735897064209]
932,16-49,[5.193270683288574]
933,16-50,[2.7203567028045654]
934,16-51,[7.225615501403809]
935,16-52,[6.457955837249756]
936,16-53,[14.784048080444336]
937,16-55,[11.883697509765625]
938,16-56,[4.867274761199951]
939,16-57,[8.704828262329102]
940,16-58,[7.514422416687012]
941,16-59,[10.076390266418457]
942,17-0,[7.440686225891113]
943,17-1,[9.15009880065918]
944,17-2,[12.927488327026367]
945,17-3,[14.15069580078125]
946,17-4,[11.666963577270508]
947,17-5,[7.161454200744629]
948,17-6,[8.972991943359375]
949,17-8,[10.047157287597656]
950,17-9,[9.329331398010254]
951,17-10,[8.934183120727539]
952,17-11,[11.059956550598145]
953,17-12,[7.84893274307251]
954,17-13,[3.5152063369750977]
955,17-14,[12.231847763061523]
956,17-15,[6.62619161605835]
957,17-16,[6.415278434753418]
958,17-17,[9.586531639099121]
959,17-18,[5.582447052001953]
960,17-19,[8.044448852539062]
961,17-21,[11.199668884277344]
962,17-22,[11.838872909545898]
963,17-23,[6.506002902984619]
964,17-24,[11.693145751953125]
965,17-25,[10.116336822509766]
966,17-26,[3.598379611968994]
967,17-27,[8.103819847106934]
968,17-28,[7.270684242248535]
969,17-29,[14.652175903320312]
970,17-30,[13.251704216003418]
971,17-31,[8.009367942810059]
972,17-32,[7.835295677185059]
973,17-34,[2.280514717102051]
974,17-35,[6.350858211517334]
975,17-36,[5.72898006439209]
976,17-37,[10.908857345581055]
977,17-38,[8.06390380859375]
978,17-39,[2.7607526779174805]
979,17-40,[9.343671798706055]
980,17-41,[8.62806510925293]
981,17-42,[8.613324165344238]
982,17-43,[10.768878936767578]
983,17-44,[9.649385452270508]
984,17-45,[10.153773307800293]
985,17-47,[8.3853759765625]
986,17-48,[12.048128128051758]
987,17-49,[3.942117214202881]
988,17-50,[5.83398962020874]
989,17-51,[6.610808372497559]
990,17-52,[10.496153831481934]
991,17-53,[4.566197395324707]
992,17-54,[8.067031860351562]
993,17-55,[12.082185745239258]
994,17-56,[9.152728080749512]
995,17-57,[8.731496810913086]
996,17-58,[6.546881675720215]
997,18-0,[10.12819766998291]
998,18-1,[12.122049331665039]
999,18-2,[8.546813011169434]
1000,18-3,[11.285329818725586]
1001,18-4,[8.79867935180664]
1002,18-5,[5.481889724731445]
1003,18-6,[10.505539894104004]
1004,18-7,[11.360796928405762]
1005,18-8,[8.853974342346191]
1006,18-9,[12.577619552612305]
1007,18-10,[9.340248107910156]
1008,18-11,[10.190275192260742]
1009,18-13,[11.631361961364746]
1010,18-14,[7.484244346618652]
1011,18-15,[8.352055549621582]
1012,18-16,[10.621883392333984]
1013,18-17,[11.258084297180176]
1014,18-18,[13.691963195800781]
1015,18-19,[9.45469856262207]
1016,18-20,[4.6911845207214355]
1017,18-21,[5.912596702575684]
1018,18-22,[7.295032501220703]
1019,18-23,[6.412502288818359]
1020,18-24,[12.389902114868164]
1021,18-26,[12.579971313476562]
1022,18-27,[8.44921875]
1023,18-28,[5.979856014251709]
1024,18-29,[12.076004028320312]
1025,18-30,[9.020368576049805]
1026,18-31,[7.796728610992432]
1027,18-32,[13.30282211303711]
1028,18-33,[8.262935638427734]
1029,18-34,[5.350362777709961]
1030,18-35,[2.317183256149292]
1031,18-36,[3.323017120361328]
1032,18-37,[8.574409484863281]
1033,18-39,[6.99000883102417]
1034,18-40,[8.780509948730469]
1035,18-41,[6.785935401916504]
1036,18-42,[10.015678405761719]
1037,18-43,[5.216859340667725]
1038,18-44,[4.04337215423584]
1039,18-45,[2.798095226287842]
1040,18-46,[7.29257345199585]
1041,18-47,[6.716677665710449]
1042,18-48,[6.91063117980957]
1043,18-49,[10.241914749145508]
1044,18-50,[7.175441741943359]
1045,18-52,[11.295459747314453]
1046,18-53,[10.000284194946289]
1047,18-54,[7.193182945251465]
1048,18-55,[5.088659286499023]
1049,18-56,[6.726944923400879]
1050,18-57,[7.258594512939453]
1051,18-58,[5.965209484100342]
1052,18-59,[5.59075927734375]
1053,19-0,[6.562459945678711]
1054,19-1,[6.303725719451904]
1055,19-2,[8.595399856567383]
1056,19-3,[10.040054321289062]
1057,19-5,[3.501345634460449]
1058,19-6,[8.166747093200684]
1059,19-7,[5.01253604888916]
1060,19-8,[4.981771945953369]
1061,19-9,[7.284451007843018]
1062,19-10,[10.302568435668945]
1063,19-11,[10.848828315734863]
1064,19-12,[13.61226749420166]
1065,19-13,[9.490554809570312]
1066,19-14,[10.176660537719727]
1067,19-15,[6.22404670715332]
1068,19-16,[5.559473991394043]
1069,19-18,[6.912458419799805]
1070,19-19,[8.370426177978516]
1071,19-20,[5.50888729095459]
1072,19-21,[3.9646544456481934]
1073,19-22,[9.367132186889648]
1074,19-23,[9.07686996459961]
1075,19-24,[7.240975379943848]
1076,19-25,[9.269584655761719]
1077,19-26,[11.930788040161133]
1078,19-27,[7.669509410858154]
1079,19-28,[5.9823994636535645]
1080,19-29,[9.650223731994629]
1081,19-31,[6.747365951538086]
1082,19-32,[6.891030311584473]
1083,19-33,[11.61715316772461]
1084,19-34,[8.921794891357422]
1085,19-35,[7.925032615661621]
1086,19-36,[7.375576019287109]
1087,19-37,[7.908230304718018]
1088,19-38,[10.31065559387207]
1089,19-39,[4.057692527770996]
1090,19-40,[6.830778121948242]
1091,19-42,[6.791661262512207]
1092,19-43,[8.637212753295898]
1093,19-44,[8.475465774536133]
1094,19-45,[6.518504619598389]
1095,19-46,[4.4874396324157715]
1096,19-47,[4.660773754119873]
1097,19-48,[11.656234741210938]
1098,19-49,[5.824187278747559]
1099,19-50,[10.218801498413086]
1100,19-51,[6.850370407104492]
1101,19-52,[6.471027374267578]
1102,19-53,[8.934198379516602]
1103,19-55,[7.12772274017334]
1104,19-56,[8.413650512695312]
1105,19-57,[5.8637189865112305]
1106,19-58,[9.859400749206543]
1107,19-59,[11.095352172851562]
1108,20-0,[13.69436264038086]
1109,20-1,[6.415229320526123]
1110,20-2,[13.153038024902344]
1111,20-3,[9.523428916931152]
1112,20-4,[10.15971851348877]
1113,20-5,[8.093209266662598]
1114,20-6,[7.510779857635498]
1115,20-8,[9.691380500793457]
1116,20-9,[9.327425003051758]
1117,20-10,[8.427136421203613]
1118,20-11,[7.992554664611816]
1119,20-12,[8.491376876831055]
1120,20-13,[6.846597671508789]
1121,20-14,[10.341397285461426]
1122,20-15,[8.509817123413086]
1123,20-16,[3.8271360397338867]
1124,20-17,[8.547107696533203]
1125,20-18,[5.981096267700195]
1126,20-19,[10.190071105957031]
1127,20-21,[10.20901107788086]
1128,20-22,[9.965548515319824]
1129,20-23,[12.077781677246094]
1130,20-24,[7.039118766784668]
1131,20-25,[10.55665111541748]
1132,20-26,[12.575407028198242]
1133,20-27,[5.97825813293457]
1134,20-28,[10.133949279785156]
1135,20-29,[10.188323974609375]
1136,20-30,[9.348209381103516]
1137,20-31,[7.36854887008667]
1138,20-33,[7.965513229370117]
1139,20-34,[10.221914291381836]
1140,20-35,[8.058238983154297]
1141,20-36,[6.858038902282715]
1142,20-37,[7.205601692199707]
1143,20-38,[13.393336296081543]
1144,20-39,[5.431232452392578]
1145,20-40,[7.655509948730469]
1146,20-41,[10.510688781738281]
1147,20-42,[5.151864528656006]
1148,20-43,[4.364143371582031]
1149,20-44,[6.1481523513793945]
1150,20-46,[2.849356174468994]
1151,20-47,[8.74068832397461]
1152,20-48,[10.2586669921875]
1153,20-49,[8.710040092468262]
1154,20-50,[8.450246810913086]
1155,20-51,[10.033113479614258]
1156,20-52,[8.756570816040039]
1157,20-53,[8.332906723022461]
1158,20-54,[13.53304672241211]
1159,20-55,[9.631092071533203]
1160,20-56,[4.7369890213012695]
1161,20-57,[7.713566780090332]
1162,20-59,[10.460875511169434]
1163,21-0,[9.021605491638184]
1164,21-1,[4.2969255447387695]
1165,21-2,[9.702796936035156]
1166,21-3,[11.577448844909668]
1167,21-4,[7.657547473907471]
1168,21-5,[5.005941867828369]
1169,21-6,[6.664351463317871]
1170,21-7,[7.367118835449219]
1171,21-8,[13.302689552307129]
1172,21-9,[9.806264877319336]
1173,21-11,[6.042972087860107]
1174,21-12,[6.123452663421631]
1175,21-13,[7.317202568054199]
1176,21-14,[12.364094734191895]
1177,21-15,[4.9156599044799805]
1178,21-16,[10.815727233886719]
1179,21-17,[5.428183555603027]
1180,21-18,[5.582484245300293]
1181,21-19,[9.594475746154785]
1182,21-20,[9.369256019592285]
1183,21-21,[9.471099853515625]
1184,21-23,[6.197847843170166]
1185,21-24,[7.227456569671631]
1186,21-25,[6.616291522979736]
1187,21-26,[9.528271675109863]
1188,21-27,[7.311244010925293]
1189,21-28,[5.074019908905029]
1190,21-29,[4.4939422607421875]
1191,21-30,[9.365245819091797]
1192,21-31,[7.321524143218994]
1193,21-32,[12.012033462524414]
1194,21-34,[9.09596061706543]
1195,21-35,[8.880533218383789]
1196,21-36,[4.354128360748291]
1197,21-37,[10.600682258605957]
1198,21-38,[8.746623039245605]
1199,21-39,[5.378660678863525]
1200,21-40,[7.1789164543151855]
1201,21-41,[12.797672271728516]
1202,21-42,[9.358375549316406]
1203,21-43,[3.285329818725586]
1204,21-44,[7.67656946182251]
1205,21-45,[6.202662467956543]
1206,21-47,[7.453548431396484]
1207,21-48,[9.580949783325195]
1208,21-49,[12.853777885437012]
1209,21-50,[7.714993476867676]
1210,21-51,[5.400101661682129]
1211,21-52,[5.456972122192383]
1212,21-53,[10.321308135986328]
1213,21-54,[10.366897583007812]
1214,21-55,[13.5239839553833]
1215,21-56,[4.143131732940674]
1216,21-57,[8.295035362243652]
1217,21-58,[7.395118713378906]
1218,22-0,[9.86151123046875]
1219,22-1,[11.218809127807617]
1220,22-2,[8.586535453796387]
1221,22-3,[5.69819450378418]
1222,22-4,[10.852021217346191]
1223,22-5,[7.257397174835205]
1224,22-6,[8.330391883850098]
1225,22-7,[7.927297592163086]
1226,22-8,[7.624898910522461]
1227,22-9,[4.674148082733154]
1228,22-10,[16.74388885498047]
1229,22-12,[12.200825691223145]
1230,22-13,[3.9663949012756348]
1231,22-14,[6.103501796722412]
1232,22-15,[10.675248146057129]
1233,22-16,[5.225487232208252]
1234,22-17,[11.173328399658203]
1235,22-18,[2.587883949279785]
1236,22-19,[11.513113975524902]
1237,22-20,[9.407933235168457]
1238,22-21,[7.574275016784668]
1239,22-22,[5.052021026611328]
1240,22-23,[9.494270324707031]
1241,22-25,[7.341375827789307]
1242,22-26,[9.392769813537598]
1243,22-27,[6.199907302856445]
1244,22-28,[6.981645107269287]
1245,22-29,[7.32646369934082]
1246,22-30,[5.082541465759277]
1247,22-31,[8.184001922607422]
1248,22-32,[4.600441932678223]
1249,22-33,[4.294521808624268]
1250,22-34,[10.986087799072266]
1251,22-35,[8.37460708618164]
1252,22-36,[9.91714096069336]
1253,22-38,[6.542099475860596]
1254,22-39,[9.609596252441406]
1255,22-40,[9.049788475036621]
1256,22-41,[6.274957656860352]
1257,22-42,[7.647745132446289]
1258,22-43,[11.815330505371094]
1259,22-44,[8.68631649017334]
1260,22-45,[8.969585418701172]
1261,22-46,[8.779498100280762]
1262,22-47,[13.254148483276367]
1263,22-48,[11.155325889587402]
1264,22-49,[4.204611301422119]
1265,22-51,[7.157234191894531]
1266,22-52,[12.297649383544922]
1267,22-53,[11.667569160461426]
1268,22-54,[8.292973518371582]
1269,22-55,[4.7805891036987305]
1270,22-56,[11.53353214263916]
1271,22-57,[1.828116536140442]
1272,22-58,[10.086827278137207]
1273,22-59,[5.589543342590332]
1274,23-0,[10.644113540649414]
1275,23-1,[8.605534553527832]
1276,23-2,[8.354228973388672]
1277,23-3,[9.483780860900879]
1278,23-5,[12.061140060424805]
1279,23-6,[5.9279937744140625]
1280,23-7,[6.767023086547852]
1281,23-8,[5.59450626373291]
1282,23-9,[4.250349044799805]
1283,23-10,[8.601941108703613]
1284,23-11,[10.216705322265625]
1285,23-12,[9.765676498413086]
1286,23-13,[10.1158447265625]
1287,23-14,[4.7300591468811035]
1288,23-15,[5.457542419433594]
1289,23-16,[7.628900527954102]
1290,23-18,[9.905786514282227]
1291,23-19,[3.3658699989318848]
1292,23-20,[7.572826385498047]
1293,23-21,[8.869338989257812]
1294,23-22,[11.760915756225586]
1295,23-23,[7.328935623168945]
1296,23-24,[7.323688507080078]
1297,23-25,[10.959238052368164]
1298,23-26,[9.55700969696045]
1299,23-27,[10.50060749053955]
1300,23-28,[6.097433090209961]
1301,23-29,[8.753098487854004]
1302,23-31,[9.712966918945312]
1303,23-32,[9.611754417419434]
1304,23-33,[10.279607772827148]
1305,23-34,[10.281074523925781]
1306,23-35,[7.655691623687744]
1307,23-36,[6.695202827453613]
1308,23-37,[2.2338807582855225]
1309,23-38,[11.868837356567383]
1310,23-39,[7.2551727294921875]
1311,23-40,[10.413928985595703]
1312,23-41,[5.111357688903809]
1313,23-42,[9.542305946350098]
1314,23-44,[10.440591812133789]
1315,23-45,[9.622997283935547]
1316,23-46,[6.795532703399658]
1317,23-47,[8.272107124328613]
1318,23-48,[12.804865837097168]
1319,23-49,[4.399056434631348]
1320,23-50,[8.11351490020752]
1321,23-51,[5.244404315948486]
1322,23-52,[8.897737503051758]
1323,23-53,[8.762194633483887]
1324,23-54,[7.704926013946533]
1325,23-55,[11.311134338378906]
1326,23-56,[7.064604759216309]
1327,23-58,[9.24687385559082]
1328,23-59,[6.171538829803467]
1329,24-0,[12.428961753845215]
1330,24-1,[8.635980606079102]
1331,24-2,[8.541213989257812]
1332,24-3,[6.586786270141602]
1333,24-4,[7.0163984298706055]
1334,24-5,[8.77953052520752]
1335,24-6,[7.141851425170898]
1336,24-7,[10.869603157043457]
1337,24-8,[8.453783988952637]
1338,24-9,[10.385091781616211]
1339,24-11,[9.320155143737793]
1340,24-12,[8.453922271728516]
1341,24-13,[5.893354892730713]
1342,24-14,[6.833460807800293]
1343,24-15,[4.118090629577637]
1344,24-16,[6.19710636138916]
1345,24-17,[13.267911911010742]
1346,24-18,[6.692903518676758]
1347,24-19,[5.702499866485596]
1348,24-20,[7.127545356750488]
1349,24-21,[7.176117897033691]
1350,24-22,[9.710517883300781]
1351,24-24,[8.718421936035156]
1352,24-25,[8.167545318603516]
1353,24-26,[6.674679756164551]
1354,24-27,[4.457108497619629]
1355,24-28,[9.007784843444824]
1356,24-29,[8.867812156677246]
1357,24-30,[14.333505630493164]
1358,24-31,[9.077265739440918]
1359,24-32,[9.243438720703125]
1360,24-33,[6.413253307342529]
1361,24-34,[6.10995626449585]
1362,24-35,[9.772539138793945]
1363,24-37,[7.228707790374756]
1364,24-38,[13.778738021850586]
1365,24-39,[8.081945419311523]
1366,24-40,[9.850715637207031]
1367,24-41,[11.457382202148438]
1368,24-42,[7.20170783996582]
1369,24-43,[10.283955574035645]
1370,24-44,[12.22288990020752]
1371,24-45,[9.956267356872559]
1372,24-46,[11.129720687866211]
1373,24-47,[7.483787536621094]
1374,24-48,[9.948420524597168]
1375,24-50,[6.528939723968506]
1376,24-51,[11.732025146484375]
1377,24-52,[8.235038757324219]
1378,24-53,[6.587735176086426]
1379,24-54,[7.760368347167969]
1380,24-55,[7.69170618057251]
1381,24-56,[9.639166831970215]
1382,24-57,[7.076112747192383]
1383,24-58,[10.98593521118164]
1384,24-59,[5.3387346267700195]
1385,25-0,[10.763206481933594]
1386,25-1,[9.011241912841797]
1387,25-3,[8.266961097717285]
1388,25-4,[5.3540849685668945]
1389,25-5,[9.828039169311523]
1390,25-6,[6.994858741760254]
1391,25-7,[8.290058135986328]
1392,25-8,[9.341650009155273]
1393,25-9,[6.866543769836426]
1394,25-10,[9.420480728149414]
1395,25-11,[3.7532544136047363]
1396,25-12,[4.839975357055664]
1397,25-13,[9.10072135925293]
1398,25-14,[6.082728385925293]
1399,25-16,[7.710959434509277]
1400,25-17,[11.940238952636719]
1401,25-18,[7.737821578979492]
1402,25-19,[8.659873008728027]
1403,25-20,[6.427069664001465]
1404,25-21,[7.892402648925781]
1405,25-22,[10.183879852294922]
1406,25-23,[10.446855545043945]
1407,25-24,[4.448505878448486]
1408,25-25,[6.294713497161865]
1409,25-26,[9.5608549118042]
1410,25-27,[8.925100326538086]
1411,25-29,[8.271294593811035]
1412,25-30,[10.289850234985352]
1413,25-31,[5.728434085845947]
1414,25-32,[5.98923397064209]
1415,25-33,[8.101604461669922]
1416,25-34,[7.69912052154541]
1417,25-35,[8.504310607910156]
1418,25-36,[5.775249004364014]
1419,25-37,[5.161486625671387]
1420,25-38,[7.570476531982422]
1421,25-39,[4.449576377868652]
1422,25-40,[7.798572540283203]
1423,25-42,[6.059390068054199]
1424,25-43,[6.43792200088501]
1425,25-44,[13.409794807434082]
1426,25-45,[11.906798362731934]
1427,25-46,[7.494726181030273]
1428,25-47,[8.7787446975708]
1429,25-48,[8.602307319641113]
1430,25-49,[6.346895217895508]
1431,25-50,[6.047348499298096]
1432,25-51,[5.979560375213623]
1433,25-52,[10.24837589263916]
1434,25-53,[5.240785121917725]
1435,25-55,[5.827244758605957]
1436,25-56,[7.27988338470459]
1437,25-57,[9.424962043762207]
1438,25-58,[8.20641803741455]
1439,25-59,[5.507805347442627]
1440,26-0,[8.019862174987793]
1441,26-1,[5.627252578735352]
1442,26-2,[6.601093292236328]
1443,26-3,[5.236959457397461]
1444,26-4,[5.684183120727539]
1445,26-5,[5.687697887420654]
1446,26-6,[5.816774368286133]
1447,26-8,[10.520126342773438]
1448,26-9,[7.303719997406006]
1449,26-10,[8.048345565795898]
1450,26-11,[6.007281303405762]
1451,26-12,[8.951496124267578]
1452,26-13,[5.047068119049072]
1453,26-14,[10.175745010375977]
1454,26-15,[5.415079593658447]
1455,26-16,[6.934650421142578]
1456,26-17,[10.425731658935547]
1457,26-18,[11.708842277526855]
1458,26-19,[9.534098625183105]
1459,26-21,[5.353890419006348]
1460,26-22,[7.922377586364746]
1461,26-23,[10.70169448852539]
1462,26-24,[9.31779956817627]
1463,26-25,[8.052774429321289]
1464,26-26,[9.950748443603516]
1465,26-27,[10.382092475891113]
1466,26-28,[5.616950511932373]
1467,26-29,[5.515707015991211]
1468,26-30,[8.245012283325195]
1469,26-31,[12.425057411193848]
1470,26-32,[8.699981689453125]
1471,26-34,[10.366840362548828]
1472,26-35,[10.054849624633789]
1473,26-36,[6.090203285217285]
1474,26-37,[6.910755157470703]
1475,26-38,[5.260998249053955]
1476,26-39,[4.98703145980835]
1477,26-40,[5.6247148513793945]
1478,26-41,[11.091650009155273]
1479,26-42,[5.984389305114746]
1480,26-43,[6.973075866699219]
1481,26-44,[7.761892318725586]
1482,26-45,[2.319310426712036]
1483,26-47,[8.458412170410156]
1484,26-48,[14.515302658081055]
1485,26-49,[8.915220260620117]
1486,26-50,[9.014646530151367]
1487,26-51,[9.342687606811523]
1488,26-52,[7.218708038330078]
1489,26-53,[8.21767520904541]
1490,26-54,[8.954843521118164]
1491,26-55,[9.319883346557617]
1492,26-56,[7.896245956420898]
1493,26-57,[8.181011199951172]
1494,26-58,[10.575809478759766]
1495,27-0,[9.153947830200195]
1496,27-1,[4.6099395751953125]
1497,27-2,[5.846062660217285]
1498,27-3,[15.080069541931152]
1499,27-4,[9.640584945678711]
1500,27-5,[8.011771202087402]
1501,27-6,[7.007985591888428]
1502,27-7,[9.813895225524902]
1503,27-8,[9.314207077026367]
1504,27-9,[8.723649978637695]
1505,27-10,[5.930090427398682]
1506,27-11,[4.468212127685547]
1507,27-13,[7.13495397567749]
1508,27-14,[9.425765991210938]
1509,27-15,[11.378509521484375]
1510,27-16,[9.48378849029541]
1511,27-17,[6.835970878601074]
1512,27-18,[7.15696907043457]
1513,27-19,[11.014183044433594]
1514,27-20,[3.7620177268981934]
1515,27-21,[5.062586784362793]
1516,27-22,[12.151834487915039]
1517,27-23,[12.279233932495117]
1518,27-24,[9.276874542236328]
1519,27-26,[6.423839569091797]
1520,27-27,[5.79173469543457]
1521,27-28,[9.331281661987305]
1522,27-29,[7.673855781555176]
1523,27-30,[8.166332244873047]
1524,27-31,[6.911478042602539]
1525,27-32,[12.286231994628906]
1526,27-33,[5.894529342651367]
1527,27-34,[5.991096496582031]
1528,27-35,[6.468085765838623]
1529,27-36,[7.546010494232178]
1530,27-37,[7.545317649841309]
1531,27-39,[5.389105796813965]
1532,27-40,[10.334392547607422]
1533,27-41,[7.014176368713379]
1534,27-42,[8.883696556091309]
1535,27-43,[8.237159729003906]
1536,27-44,[7.909120559692383]
1537,27-45,[12.748151779174805]
1538,27-46,[10.394288063049316]
1539,27-47,[6.687028408050537]
1540,27-48,[10.391166687011719]
1541,27-49,[8.430709838867188]
1542,27-50,[6.671715259552002]
1543,27-52,[3.888831377029419]
1544,27-53,[6.452427864074707]
1545,27-54,[5.180510997772217]
1546,27-55,[8.45034122467041]
1547,27-56,[8.965243339538574]
1548,27-57,[10.548744201660156]
1549,27-58,[8.153891563415527]
1550,27-59,[3.9237537384033203]
1551,28-0,[5.628622055053711]
1552,28-1,[8.873880386352539]
1553,28-2,[12.217083930969238]
1554,28-3,[10.72021198272705]
1555,28-4,[8.531181335449219]
1556,28-6,[10.064899444580078]
1557,28-7,[8.41266918182373]
1558,28-8,[9.568775177001953]
1559,28-9,[4.127689361572266]
1560,28-10,[10.087286949157715]
1561,28-11,[3.7275500297546387]
1562,28-12,[3.3289265632629395]
1563,28-13,[9.351725578308105]
1564,28-14,[7.352240562438965]
1565,28-15,[5.482977867126465]
1566,28-16,[8.657662391662598]
1567,28-17,[9.858172416687012]
1568,28-19,[6.261594772338867]
1569,28-20,[7.203742027282715]
1570,28-21,[9.129981994628906]
1571,28-22,[7.065041542053223]
1572,28-23,[8.939800262451172]
1573,28-24,[14.733977317810059]
1574,28-25,[9.40754508972168]
1575,28-26,[8.475776672363281]
1576,28-27,[6.289666175842285]
1577,28-28,[6.698254585266113]
1578,28-29,[9.43405818939209]
1579,28-30,[3.9916930198669434]
1580,28-32,[3.3416194915771484]
1581,28-33,[6.756827354431152]
1582,28-34,[15.686738967895508]
1583,28-35,[6.504077911376953]
1584,28-36,[7.167407035827637]
1585,28-37,[9.023563385009766]
1586,28-38,[13.117382049560547]
1587,28-39,[10.597640991210938]
1588,28-40,[9.776193618774414]
1589,28-41,[6.6437811851501465]
1590,28-42,[6.2360944747924805]
1591,28-43,[11.68117904663086]
1592,28-45,[7.459031105041504]
1593,28-46,[9.378057479858398]
1594,28-47,[8.588329315185547]
1595,28-48,[13.841907501220703]
1596,28-49,[15.683927536010742]
1597,28-50,[7.0884857177734375]
1598,28-51,[11.388477325439453]
1599,28-52,[12.066893577575684]
1600,28-53,[5.477928161621094]
1601,28-54,[7.900099754333496]
1602,28-55,[8.175590515136719]
1603,28-56,[5.681224822998047]
1604,28-58,[8.82164478302002]
1605,28-59,[3.671806812286377]
1606,29-0,[9.135025024414062]
1607,29-1,[6.175340175628662]
1608,29-2,[10.012149810791016]
1609,29-3,[11.306373596191406]
1610,29-4,[7.981551170349121]
1611,29-5,[6.103596210479736]
1612,29-6,[5.012808322906494]
1613,29-7,[8.273283004760742]
1614,29-8,[6.228120803833008]
1615,29-9,[11.235008239746094]
1616,29-10,[4.46697998046875]
1617,29-12,[7.281027793884277]
1618,29-13,[9.907018661499023]
1619,29-14,[8.236838340759277]
1620,29-15,[10.512165069580078]
1621,29-16,[9.821821212768555]
1622,29-17,[16.008216857910156]
1623,29-18,[13.321788787841797]
1624,29-19,[10.892386436462402]
1625,29-20,[5.137171745300293]
1626,29-21,[3.136681079864502]
1627,29-22,[9.122177124023438]
1628,29-23,[7.361080646514893]
1629,29-25,[10.272944450378418]
1630,29-26,[9.15288257598877]
1631,29-27,[11.677114486694336]
1632,29-28,[7.962508201599121]
1633,29-29,[11.498804092407227]
1634,29-30,[9.065468788146973]
1635,29-31,[8.581731796264648]
1636,29-32,[8.838071823120117]
1637,29-33,[4.697280406951904]
1638,29-34,[10.913472175598145]
1639,29-35,[5.962157249450684]
1640,29-36,[8.38530445098877]
1641,29-38,[6.860320091247559]
1642,29-39,[7.576859474182129]
1643,29-40,[8.320791244506836]
1644,29-41,[11.402085304260254]
1645,29-42,[4.585707664489746]
1646,29-43,[8.876296997070312]
1647,29-44,[7.778400421142578]
1648,29-45,[5.7420783042907715]
1649,29-46,[12.5567626953125]
1650,29-47,[6.983041763305664]
1651,29-48,[7.9193644523620605]
1652,29-49,[8.403843879699707]
1653,29-51,[11.656609535217285]
1654,29-52,[12.009932518005371]
1655,29-53,[8.676652908325195]
1656,29-54,[9.154516220092773]
1657,29-55,[4.982921600341797]
1658,29-56,[13.71544361114502]
1659,29-57,[9.023090362548828]
1660,29-58,[4.610901832580566]
1661,29-59,[4.957263946533203]
1662,30-0,[5.976343154907227]
1663,30-1,[8.287534713745117]
1664,30-2,[8.916679382324219]
1665,30-4,[4.019323825836182]
1666,30-5,[10.463041305541992]
1667,30-6,[10.595939636230469]
1668,30-7,[7.712163925170898]
1669,30-8,[6.112825393676758]
1670,30-9,[8.969072341918945]
1671,30-10,[12.499783515930176]
1672,30-11,[8.70340633392334]
1673,30-12,[7.350991725921631]
1674,30-13,[3.8456015586853027]
1675,30-14,[7.09271240234375]
1676,30-15,[8.804243087768555]
1677,30-17,[11.073707580566406]
1678,30-18,[10.788041114807129]
1679,30-19,[10.047637939453125]
1680,30-20,[7.644557952880859]
1681,30-21,[2.911579132080078]
1682,30-22,[8.423810958862305]
1683,30-23,[8.152360916137695]
1684,30-24,[8.450410842895508]
1685,30-25,[4.783254623413086]
1686,30-26,[8.920093536376953]
1687,30-27,[6.854386329650879]
1688,30-28,[5.368330478668213]
1689,30-30,[6.577198028564453]
1690,30-31,[7.68794584274292]
1691,30-32,[6.298541069030762]
1692,30-33,[7.354294776916504]
1693,30-34,[8.13857650756836]
1694,30-35,[9.137605667114258]
1695,30-36,[8.951704025268555]
1696,30-37,[9.918844223022461]
1697,30-38,[12.488247871398926]
