,Time,Count
1697,30-38,[7.954842567443848]
1698,30-39,[8.139572143554688]
1699,30-40,[9.618976593017578]
1700,30-41,[7.524130821228027]
1701,30-42,[8.35376262664795]
1702,30-43,[17.033531188964844]
1703,30-44,[5.9812397956848145]
1704,30-45,[7.969231128692627]
1705,30-46,[11.472505569458008]
1706,30-47,[4.989499092102051]
1707,30-49,[7.1943535804748535]
1708,30-50,[9.089739799499512]
1709,30-51,[7.7856340408325195]
1710,30-52,[14.747838973999023]
1711,30-53,[6.094327449798584]
1712,30-54,[6.822427749633789]
1713,30-55,[9.362438201904297]
1714,30-56,[8.144290924072266]
1715,30-57,[7.321473121643066]
1716,30-58,[11.596492767333984]
1717,30-59,[5.470033168792725]
1718,31-0,[4.907942771911621]
1719,31-2,[6.442819595336914]
1720,31-3,[10.784635543823242]
1721,31-4,[7.48173189163208]
1722,31-5,[11.609643936157227]
1723,31-6,[8.285690307617188]
1724,31-7,[9.551828384399414]
1725,31-8,[11.620128631591797]
1726,31-9,[8.486053466796875]
1727,31-10,[9.991002082824707]
1728,31-11,[16.002777099609375]
1729,31-12,[10.385919570922852]
1730,31-13,[10.172821044921875]
1731,31-15,[7.468819618225098]
1732,31-16,[7.4504499435424805]
1733,31-17,[7.8121819496154785]
1734,31-18,[10.813446044921875]
1735,31-19,[7.776185989379883]
1736,31-20,[8.410331726074219]
1737,31-21,[8.774923324584961]
1738,31-22,[9.848363876342773]
1739,31-23,[12.679645538330078]
1740,31-24,[9.280247688293457]
1741,31-25,[0.4161766767501831]
1742,31-26,[6.581142425537109]
1743,31-27,[8.289182662963867]
1744,31-29,[8.755727767944336]
1745,31-30,[6.8641533851623535]
1746,31-31,[6.804124355316162]
1747,31-32,[6.749609470367432]
1748,31-33,[9.049539566040039]
1749,31-34,[9.124749183654785]
1750,31-35,[15.042997360229492]
1751,31-36,[8.864449501037598]
1752,31-37,[11.805967330932617]
1753,31-38,[3.9086363315582275]
1754,31-39,[8.792525291442871]
1755,31-40,[6.782751083374023]
1756,31-42,[14.101163864135742]
1757,31-43,[11.558984756469727]
1758,31-44,[2.9931793212890625]
1759,31-45,[7.085460662841797]
1760,31-46,[5.779259204864502]
1761,31-47,[8.636443138122559]
1762,31-48,[11.950712203979492]
1763,31-49,[9.141014099121094]
1764,31-50,[7.5129828453063965]
1765,31-51,[10.807048797607422]
1766,31-52,[11.213991165161133]
1767,31-53,[10.48918628692627]
1768,31-55,[4.237163543701172]
1769,31-56,[8.529869079589844]
1770,31-57,[9.193732261657715]
1771,31-58,[6.096604824066162]
1772,31-59,[13.910990715026855]
1773,32-0,[4.988602638244629]
1774,32-1,[9.520792961120605]
1775,32-2,[7.632803916931152]
1776,32-3,[10.654085159301758]
1777,32-4,[8.150229454040527]
1778,32-5,[6.3446550369262695]
1779,32-6,[6.642045021057129]
1780,32-8,[7.0725507736206055]
1781,32-9,[9.043107986450195]
1782,32-10,[6.678018093109131]
1783,32-11,[9.17308521270752]
1784,32-12,[9.147185325622559]
1785,32-13,[8.66553783416748]
1786,32-14,[15.048395156860352]
1787,32-15,[8.08204174041748]
1788,32-16,[10.61655044555664]
1789,32-17,[10.283651351928711]
1790,32-18,[10.911138534545898]
1791,32-19,[7.6083831787109375]
1792,32-21,[11.162965774536133]
1793,32-22,[6.231897354125977]
1794,32-23,[7.750898361206055]
1795,32-24,[10.605106353759766]
1796,32-25,[7.860733985900879]
1797,32-26,[5.819575309753418]
1798,32-27,[10.180514335632324]
1799,32-28,[8.00901985168457]
1800,32-29,[6.329130172729492]
1801,32-30,[7.984733581542969]
1802,32-31,[6.374786376953125]
1803,32-32,[8.706170082092285]
1804,32-34,[7.299385070800781]
1805,32-35,[8.08646011352539]
1806,32-36,[10.295589447021484]
1807,32-37,[6.0839009284973145]
1808,32-38,[8.909891128540039]
1809,32-39,[6.139771938323975]
1810,32-40,[10.803276062011719]
1811,32-41,[13.396431922912598]
1812,32-42,[8.119930267333984]
1813,32-43,[4.552536964416504]
1814,32-44,[5.489111423492432]
1815,32-45,[8.493230819702148]
1816,32-47,[4.442293643951416]
1817,32-48,[6.860888481140137]
1818,32-49,[8.495609283447266]
1819,32-50,[8.920137405395508]
1820,32-51,[6.895801544189453]
1821,32-52,[6.580447196960449]
1822,32-53,[6.369297027587891]
1823,32-54,[6.886931419372559]
1824,32-55,[10.26138973236084]
1825,32-56,[8.079086303710938]
1826,32-57,[9.327401161193848]
1827,32-58,[4.818289756774902]
1828,33-0,[5.729513645172119]
1829,33-1,[9.265549659729004]
1830,33-2,[8.331925392150879]
1831,33-3,[8.705530166625977]
1832,33-4,[9.636946678161621]
1833,33-5,[8.491767883300781]
1834,33-6,[7.379290580749512]
1835,33-7,[7.770888328552246]
1836,33-8,[8.819984436035156]
1837,33-9,[11.044981002807617]
1838,33-10,[7.521641731262207]
1839,33-11,[8.705155372619629]
1840,33-12,[11.74746036529541]
1841,33-14,[5.637751579284668]
1842,33-15,[4.116723537445068]
1843,33-16,[6.752762317657471]
1844,33-17,[6.404803276062012]
1845,33-18,[10.348001480102539]
1846,33-19,[11.12058162689209]
1847,33-20,[7.955113410949707]
1848,33-21,[2.401779890060425]
1849,33-22,[8.051836013793945]
1850,33-23,[10.714746475219727]
1851,33-24,[7.347323894500732]
1852,33-25,[7.758695125579834]
1853,33-27,[3.565063714981079]
1854,33-28,[12.194026947021484]
1855,33-29,[6.181195259094238]
1856,33-30,[6.641271591186523]
1857,33-31,[8.210689544677734]
1858,33-32,[8.993680953979492]
1859,33-33,[15.102667808532715]
1860,33-34,[7.591080188751221]
1861,33-35,[8.906420707702637]
1862,33-36,[3.151582956314087]
1863,33-37,[9.588467597961426]
1864,33-38,[10.737797737121582]
1865,33-40,[5.877370834350586]
1866,33-41,[6.73332405090332]
1867,33-42,[3.6991515159606934]
1868,33-43,[11.08056640625]
1869,33-44,[7.876343727111816]
1870,33-45,[9.755860328674316]
1871,33-46,[9.663524627685547]
1872,33-47,[10.69862174987793]
1873,33-48,[8.799631118774414]
1874,33-49,[7.688540935516357]
1875,33-50,[10.843267440795898]
1876,33-51,[7.39710807800293]
1877,33-53,[8.085516929626465]
1878,33-54,[3.859259843826294]
1879,33-55,[8.744211196899414]
1880,33-56,[11.3155517578125]
1881,33-57,[8.003289222717285]
1882,33-58,[6.919700622558594]
1883,33-59,[10.053404808044434]
1884,34-0,[6.036877632141113]
1885,34-1,[10.61832046508789]
1886,34-2,[13.035613059997559]
1887,34-3,[12.236380577087402]
1888,34-4,[6.657135963439941]
1889,34-6,[5.217936992645264]
1890,34-7,[6.022517681121826]
1891,34-8,[10.397424697875977]
1892,34-9,[13.419933319091797]
1893,34-10,[10.86005973815918]
1894,34-11,[6.831018447875977]
1895,34-12,[7.8180670738220215]
1896,34-13,[6.2980146408081055]
1897,34-14,[9.697118759155273]
1898,34-15,[7.504827499389648]
1899,34-16,[10.384757995605469]
1900,34-17,[9.057807922363281]
1901,34-19,[9.783312797546387]
1902,34-20,[7.101621150970459]
1903,34-21,[6.219051837921143]
1904,34-22,[7.70719051361084]
1905,34-23,[8.451414108276367]
1906,34-24,[11.233426094055176]
1907,34-25,[8.879387855529785]
1908,34-26,[7.238236427307129]
1909,34-27,[7.526606559753418]
1910,34-28,[4.874954700469971]
1911,34-29,[8.255069732666016]
1912,34-30,[11.390310287475586]
1913,34-32,[7.993106842041016]
1914,34-33,[6.409637928009033]
1915,34-34,[5.676865100860596]
1916,34-35,[8.042431831359863]
1917,34-36,[4.731125831604004]
1918,34-37,[6.203115463256836]
1919,34-38,[7.463801383972168]
1920,34-39,[4.684564590454102]
1921,34-40,[4.326698303222656]
1922,34-41,[3.079401969909668]
1923,34-42,[7.104962348937988]
1924,34-43,[3.020972728729248]
1925,34-45,[10.059746742248535]
1926,34-46,[10.531464576721191]
1927,34-47,[8.16098690032959]
1928,34-48,[4.582587718963623]
1929,34-49,[8.74689769744873]
1930,34-50,[5.615661144256592]
1931,34-51,[10.870463371276855]
1932,34-52,[4.398554801940918]
1933,34-53,[9.195281028747559]
1934,34-54,[5.432490348815918]
1935,34-55,[8.472949028015137]
1936,34-56,[6.534893989562988]
1937,34-58,[8.677699089050293]
1938,34-59,[8.824383735656738]
1939,35-0,[9.30872631072998]
1940,35-1,[12.241714477539062]
1941,35-2,[11.896605491638184]
1942,35-3,[6.557866096496582]
1943,35-4,[9.532697677612305]
1944,35-5,[10.211417198181152]
1945,35-6,[7.185300350189209]
1946,35-7,[4.416040420532227]
1947,35-8,[8.20434856414795]
1948,35-9,[7.674948692321777]
1949,35-11,[12.951425552368164]
1950,35-12,[9.931077003479004]
1951,35-13,[7.00701379776001]
1952,35-14,[10.268997192382812]
1953,35-15,[10.023656845092773]
1954,35-16,[13.722040176391602]
1955,35-17,[12.291248321533203]
1956,35-18,[9.176620483398438]
1957,35-19,[8.512279510498047]
1958,35-20,[9.382857322692871]
1959,35-21,[9.315597534179688]
1960,35-22,[14.358707427978516]
1961,35-24,[5.216060161590576]
1962,35-25,[9.81725025177002]
1963,35-26,[14.264887809753418]
1964,35-27,[6.461721420288086]
1965,35-28,[7.837715148925781]
1966,35-29,[6.179162502288818]
1967,35-30,[6.164690971374512]
1968,35-31,[3.464723825454712]
1969,35-32,[10.435770988464355]
1970,35-33,[7.665067195892334]
1971,35-34,[6.891735076904297]
1972,35-35,[7.562644004821777]
1973,35-37,[7.072536468505859]
1974,35-38,[6.64654541015625]
1975,35-39,[7.86118745803833]
1976,35-40,[4.047060966491699]
1977,35-41,[12.034232139587402]
1978,35-42,[5.28558349609375]
1979,35-43,[8.561447143554688]
1980,35-44,[7.130205154418945]
1981,35-45,[5.9680609703063965]
1982,35-46,[10.460527420043945]
1983,35-47,[8.802871704101562]
1984,35-48,[8.943709373474121]
1985,35-50,[2.926685333251953]
1986,35-51,[7.106351852416992]
1987,35-52,[7.49247932434082]
1988,35-53,[3.9567465782165527]
1989,35-54,[5.362160682678223]
1990,35-55,[4.773989677429199]
1991,35-56,[5.295492649078369]
1992,35-57,[6.566216945648193]
1993,35-58,[8.24123764038086]
1994,35-59,[13.91074275970459]
1995,36-0,[4.971067428588867]
1996,36-1,[13.01814079284668]
1997,36-3,[6.824987411499023]
1998,36-4,[7.353833198547363]
1999,36-5,[10.208773612976074]
2000,36-6,[7.169967174530029]
2001,36-7,[6.817696571350098]
2002,36-8,[4.889242172241211]
2003,36-9,[11.236347198486328]
2004,36-10,[9.798664093017578]
2005,36-11,[4.864640235900879]
2006,36-12,[3.9206042289733887]
2007,36-13,[6.413119316101074]
2008,36-14,[7.104045867919922]
2009,36-15,[4.91153621673584]
2010,36-17,[7.93788480758667]
2011,36-18,[11.396678924560547]
2012,36-19,[9.458344459533691]
2013,36-20,[8.19264030456543]
2014,36-21,[10.724611282348633]
2015,36-22,[7.2681474685668945]
2016,36-23,[10.19770622253418]
2017,36-24,[6.89899206161499]
2018,36-25,[6.9153289794921875]
2019,36-26,[11.982677459716797]
2020,36-27,[6.074010848999023]
2021,36-28,[5.8097076416015625]
2022,36-29,[7.046969890594482]
2023,36-31,[1.7643619775772095]
2024,36-32,[8.00581169128418]
2025,36-33,[9.586404800415039]
2026,36-34,[6.491044998168945]
2027,36-35,[7.2303466796875]
2028,36-36,[8.325018882751465]
2029,36-37,[5.5877885818481445]
2030,36-38,[11.268227577209473]
2031,36-39,[9.638949394226074]
2032,36-40,[7.8082475662231445]
2033,36-41,[9.867691040039062]
2034,36-42,[9.918294906616211]
2035,36-44,[8.728828430175781]
2036,36-45,[10.924201011657715]
2037,36-46,[11.178291320800781]
2038,36-47,[7.6754045486450195]
2039,36-48,[8.706809997558594]
2040,36-49,[3.897505760192871]
2041,36-50,[13.401937484741211]
2042,36-51,[8.649558067321777]
2043,36-52,[9.209461212158203]
2044,36-53,[12.036659240722656]
2045,36-54,[6.491898536682129]
2046,36-55,[8.857139587402344]
2047,36-57,[8.852664947509766]
2048,36-58,[10.442831039428711]
2049,36-59,[11.800044059753418]
2050,37-0,[9.292525291442871]
2051,37-1,[4.170321941375732]
2052,37-2,[12.191622734069824]
2053,37-3,[4.141263484954834]
2054,37-4,[3.867988109588623]
2055,37-5,[5.984429836273193]
2056,37-6,[7.935699462890625]
2057,37-7,[11.385584831237793]
2058,37-8,[8.821956634521484]
2059,37-10,[8.472183227539062]
2060,37-11,[8.227620124816895]
2061,37-12,[9.612131118774414]
2062,37-13,[11.837995529174805]
2063,37-14,[12.387070655822754]
2064,37-15,[4.89729642868042]
2065,37-16,[10.123676300048828]
2066,37-17,[11.083915710449219]
2067,37-18,[9.287019729614258]
2068,37-19,[7.5563201904296875]
2069,37-20,[7.5382490158081055]
2070,37-21,[10.48893928527832]
2071,37-23,[8.130409240722656]
2072,37-24,[12.182809829711914]
2073,37-25,[5.7498345375061035]
2074,37-26,[6.965662002563477]
2075,37-27,[9.361761093139648]
2076,37-28,[3.9274611473083496]
2077,37-29,[6.4172773361206055]
2078,37-30,[6.002160549163818]
2079,37-31,[9.192298889160156]
2080,37-32,[9.45358943939209]
2081,37-33,[10.254924774169922]
2082,37-34,[9.400365829467773]
2083,37-36,[12.112748146057129]
2084,37-37,[10.869043350219727]
2085,37-38,[10.393486976623535]
2086,37-39,[12.703773498535156]
2087,37-40,[7.675405025482178]
2088,37-41,[7.922137260437012]
2089,37-42,[7.561989784240723]
2090,37-43,[5.04171085357666]
2091,37-44,[10.466375350952148]
2092,37-45,[10.117094039916992]
2093,37-46,[9.121950149536133]
2094,37-47,[8.427877426147461]
2095,37-49,[6.927574634552002]
2096,37-50,[4.623598098754883]
2097,37-51,[6.35294246673584]
2098,37-52,[10.690547943115234]
2099,37-53,[10.314678192138672]
2100,37-54,[8.676307678222656]
2101,37-55,[8.354132652282715]
2102,37-56,[9.168137550354004]
2103,37-57,[10.85659408569336]
2104,37-58,[8.301389694213867]
2105,37-59,[9.804361343383789]
2106,38-0,[7.573614120483398]
2107,38-2,[10.194185256958008]
2108,38-3,[9.250219345092773]
2109,38-4,[6.468809604644775]
2110,38-5,[6.342406749725342]
2111,38-6,[9.393522262573242]
2112,38-7,[4.107953071594238]
2113,38-8,[7.715532302856445]
2114,38-9,[6.860795497894287]
2115,38-10,[7.198915481567383]
2116,38-11,[11.148990631103516]
2117,38-12,[14.07382869720459]
2118,38-13,[12.192103385925293]
2119,38-15,[5.896498203277588]
2120,38-16,[13.473711967468262]
2121,38-17,[5.282196044921875]
2122,38-18,[3.5931284427642822]
2123,38-19,[7.937277793884277]
2124,38-20,[3.514289379119873]
2125,38-21,[10.716058731079102]
2126,38-22,[9.33999252319336]
2127,38-23,[5.894012451171875]
2128,38-24,[10.65944766998291]
2129,38-25,[14.493900299072266]
2130,38-26,[8.30636215209961]
2131,38-27,[12.369505882263184]
2132,38-29,[9.893455505371094]
2133,38-30,[6.893518447875977]
2134,38-31,[9.779167175292969]
2135,38-32,[7.199593544006348]
2136,38-33,[9.190895080566406]
2137,38-34,[5.497424125671387]
2138,38-35,[12.216140747070312]
2139,38-36,[8.123370170593262]
2140,38-37,[5.114316463470459]
2141,38-38,[11.98186206817627]
2142,38-39,[6.841464519500732]
2143,38-40,[11.583051681518555]
2144,38-42,[4.296531677246094]
2145,38-43,[7.891819953918457]
2146,38-44,[4.232047080993652]
2147,38-45,[7.211099147796631]
2148,38-46,[8.561386108398438]
2149,38-47,[6.2871551513671875]
2150,38-48,[7.346834182739258]
2151,38-49,[9.77083969116211]
2152,38-50,[7.348268032073975]
2153,38-51,[9.501657485961914]
2154,38-52,[8.85339641571045]
2155,38-53,[11.505095481872559]
2156,38-54,[7.037817478179932]
2157,38-56,[12.98108196258545]
2158,38-57,[8.240745544433594]
2159,38-58,[2.0514376163482666]
2160,38-59,[5.544125556945801]
2161,39-0,[13.096945762634277]
2162,39-1,[6.262659072875977]
2163,39-2,[7.459111213684082]
2164,39-3,[11.055170059204102]
2165,39-4,[10.585245132446289]
2166,39-5,[12.728643417358398]
2167,39-6,[-0.4221324920654297]
2168,39-7,[10.476632118225098]
2169,39-9,[10.128608703613281]
2170,39-10,[11.685444831848145]
2171,39-11,[12.32919979095459]
2172,39-12,[7.358839988708496]
2173,39-13,[7.568558692932129]
2174,39-14,[7.839557647705078]
2175,39-15,[6.882038116455078]
2176,39-16,[10.690436363220215]
2177,39-17,[8.953673362731934]
2178,39-18,[7.545341491699219]
2179,39-19,[5.581988334655762]
2180,39-20,[-0.18594694137573242]
2181,39-22,[5.786796569824219]
2182,39-23,[6.450743675231934]
2183,39-24,[7.491120338439941]
2184,39-25,[6.453610897064209]
2185,39-26,[10.34859561920166]
2186,39-27,[6.095364570617676]
2187,39-28,[4.141925811767578]
2188,39-29,[6.575577735900879]
2189,39-30,[10.70537281036377]
2190,39-31,[10.243430137634277]
2191,39-32,[8.905176162719727]
2192,39-33,[6.675453186035156]
2193,39-34,[5.624579429626465]
2194,39-35,[7.589129447937012]
2195,39-37,[2.0155978202819824]
2196,39-38,[11.794594764709473]
2197,39-39,[16.264476776123047]
2198,39-40,[3.5908987522125244]
2199,39-41,[7.950604438781738]
2200,39-42,[4.453147888183594]
2201,39-43,[9.250844955444336]
2202,39-44,[9.316014289855957]
2203,39-45,[10.02525806427002]
2204,39-46,[3.2937445640563965]
2205,39-47,[7.26317024230957]
2206,39-48,[9.173965454101562]
2207,39-50,[8.950554847717285]
2208,39-51,[6.211677551269531]
2209,39-52,[11.993557929992676]
2210,39-53,[5.096272945404053]
2211,39-54,[8.643705368041992]
2212,39-55,[9.494497299194336]
2213,39-56,[9.107767105102539]
2214,39-57,[8.127241134643555]
2215,39-58,[5.401207447052002]
2216,39-59,[8.603833198547363]
2217,40-0,[5.431685924530029]
2218,40-1,[7.286812782287598]
2219,40-3,[13.490925788879395]
2220,40-4,[5.8494110107421875]
2221,40-5,[6.172154426574707]
2222,40-6,[11.542065620422363]
2223,40-7,[7.176058769226074]
2224,40-8,[3.607294797897339]
2225,40-9,[6.1942315101623535]
2226,40-10,[8.479169845581055]
2227,40-11,[6.583638668060303]
2228,40-12,[5.402137756347656]
2229,40-13,[9.882704734802246]
2230,40-14,[9.532276153564453]
2231,40-16,[7.251706123352051]
2232,40-17,[9.10791015625]
2233,40-18,[14.357874870300293]
2234,40-19,[10.895941734313965]
2235,40-20,[5.832303047180176]
2236,40-21,[9.48703384399414]
2237,40-22,[6.981864929199219]
2238,40-23,[14.489205360412598]
2239,40-24,[7.324739933013916]
2240,40-25,[10.549837112426758]
2241,40-26,[3.5420947074890137]
2242,40-27,[12.264469146728516]
2243,40-29,[5.7254133224487305]
2244,40-30,[9.349599838256836]
2245,40-31,[11.674715995788574]
2246,40-32,[9.079595565795898]
2247,40-33,[12.0715970993042]
2248,40-34,[14.961638450622559]
2249,40-35,[9.24862289428711]
2250,40-36,[11.648712158203125]
2251,40-37,[8.508142471313477]
2252,40-38,[9.155208587646484]
2253,40-39,[4.776947021484375]
2254,40-40,[7.838912487030029]
2255,40-42,[7.4321980476379395]
2256,40-43,[8.76590347290039]
2257,40-44,[11.158879280090332]
2258,40-45,[10.475462913513184]
2259,40-46,[10.882451057434082]
2260,40-47,[6.666757583618164]
2261,40-48,[16.723342895507812]
2262,40-49,[5.867974758148193]
2263,40-50,[9.081361770629883]
2264,40-51,[8.962997436523438]
2265,40-52,[8.942268371582031]
2266,40-53,[5.740891933441162]
2267,40-55,[7.969733238220215]
2268,40-56,[7.682600021362305]
2269,40-57,[10.30846118927002]
2270,40-58,[6.230639457702637]
2271,40-59,[6.722753524780273]
2272,41-0,[5.58931827545166]
2273,41-1,[10.31207275390625]
2274,41-2,[7.458003044128418]
2275,41-3,[6.377103805541992]
2276,41-4,[8.210772514343262]
2277,41-5,[11.299138069152832]
2278,41-6,[11.377862930297852]
2279,41-8,[11.072246551513672]
2280,41-9,[11.57099437713623]
2281,41-10,[6.802061080932617]
2282,41-11,[4.1630096435546875]
2283,41-12,[7.635744094848633]
2284,41-13,[7.923852443695068]
2285,41-14,[3.748915195465088]
2286,41-15,[9.750957489013672]
2287,41-16,[8.219852447509766]
2288,41-17,[8.98533821105957]
2289,41-18,[2.590425491333008]
2290,41-19,[9.4654541015625]
2291,41-20,[8.510625839233398]
2292,41-22,[5.118720054626465]
2293,41-23,[5.098618507385254]
2294,41-24,[7.49766731262207]
2295,41-25,[10.490011215209961]
2296,41-26,[7.490816116333008]
2297,41-27,[7.4215240478515625]
2298,41-28,[4.607561111450195]
2299,41-29,[5.036125183105469]
2300,41-30,[8.416938781738281]
2301,41-31,[7.899601936340332]
2302,41-32,[13.901130676269531]
2303,41-34,[12.611492156982422]
2304,41-35,[11.7384033203125]
2305,41-36,[7.412362575531006]
2306,41-37,[11.104851722717285]
2307,41-38,[9.277115821838379]
2308,41-39,[9.438579559326172]
2309,41-40,[7.64556884765625]
2310,41-41,[11.384454727172852]
2311,41-42,[6.288904190063477]
2312,41-43,[9.257303237915039]
2313,41-44,[3.093019962310791]
2314,41-45,[9.776058197021484]
2315,41-46,[8.262537002563477]
2316,41-48,[5.745046615600586]
2317,41-49,[9.372430801391602]
2318,41-50,[11.823493957519531]
2319,41-51,[7.419847011566162]
2320,41-52,[7.760815620422363]
2321,41-53,[4.543227195739746]
2322,41-54,[11.932811737060547]
2323,41-55,[8.906632423400879]
2324,41-56,[7.569037914276123]
2325,41-57,[8.21605396270752]
2326,41-58,[5.272617816925049]
2327,41-59,[9.558425903320312]
2328,42-1,[10.139344215393066]
2329,42-2,[8.660331726074219]
2330,42-3,[7.643601417541504]
2331,42-4,[4.249473571777344]
2332,42-5,[6.883698463439941]
2333,42-6,[6.71541166305542]
2334,42-7,[10.157875061035156]
2335,42-8,[11.388055801391602]
2336,42-9,[5.249261856079102]
2337,42-10,[5.173826217651367]
2338,42-11,[0.1208639144897461]
2339,42-12,[9.976781845092773]
2340,42-14,[4.108498573303223]
2341,42-15,[10.767144203186035]
2342,42-16,[8.773506164550781]
2343,42-17,[3.9513206481933594]
2344,42-18,[3.284322738647461]
2345,42-19,[10.48005199432373]
2346,42-20,[4.510075569152832]
2347,42-21,[7.898493766784668]
2348,42-22,[11.421895027160645]
2349,42-23,[14.126213073730469]
2350,42-24,[12.926654815673828]
2351,42-25,[9.163338661193848]
2352,42-27,[5.714788436889648]
2353,42-28,[9.503076553344727]
2354,42-29,[12.498605728149414]
2355,42-30,[8.217218399047852]
2356,42-31,[11.360445976257324]
2357,42-32,[3.4357967376708984]
2358,42-33,[7.890543460845947]
2359,42-34,[6.736149311065674]
2360,42-35,[7.140398979187012]
2361,42-36,[8.898321151733398]
2362,42-37,[5.081043720245361]
2363,42-38,[8.338739395141602]
2364,42-39,[9.527040481567383]
2365,42-41,[11.286865234375]
2366,42-42,[6.949106216430664]
2367,42-43,[9.43386173248291]
2368,42-44,[9.724050521850586]
2369,42-45,[5.492731094360352]
2370,42-46,[6.921475410461426]
2371,42-47,[3.4559977054595947]
2372,42-48,[8.277339935302734]
2373,42-49,[10.131609916687012]
2374,42-50,[9.815180778503418]
2375,42-51,[9.098712921142578]
2376,42-52,[5.189149856567383]
2377,42-54,[4.827272415161133]
2378,42-55,[5.775556564331055]
2379,42-56,[9.560218811035156]
2380,42-57,[3.4274909496307373]
2381,42-58,[9.397843360900879]
2382,42-59,[8.733634948730469]
2383,43-0,[7.142499923706055]
2384,43-1,[15.555387496948242]
2385,43-2,[7.375947952270508]
2386,43-3,[6.513156414031982]
2387,43-4,[10.784623146057129]
2388,43-5,[9.152641296386719]
2389,43-7,[10.369608879089355]
2390,43-8,[8.638343811035156]
2391,43-9,[9.526605606079102]
2392,43-10,[9.303728103637695]
2393,43-11,[7.38457727432251]
2394,43-12,[9.114927291870117]
2395,43-13,[12.871797561645508]
2396,43-14,[7.887253761291504]
2397,43-15,[9.955032348632812]
2398,43-16,[9.5005521774292]
2399,43-17,[5.2392354011535645]
2400,43-18,[1.598373532295227]
2401,43-19,[6.802170753479004]
2402,43-21,[7.512282371520996]
2403,43-22,[4.67729377746582]
2404,43-23,[8.19355583190918]
2405,43-24,[6.6078596115112305]
2406,43-25,[8.28079605102539]
2407,43-26,[6.327688694000244]
2408,43-27,[11.644847869873047]
2409,43-28,[7.133378028869629]
2410,43-29,[5.238190650939941]
2411,43-30,[6.920290946960449]
2412,43-31,[11.55510425567627]
2413,43-32,[7.422688007354736]
2414,43-34,[10.637537956237793]
2415,43-35,[3.936310291290283]
2416,43-36,[7.560449600219727]
2417,43-37,[5.4377288818359375]
2418,43-38,[8.048500061035156]
2419,43-39,[10.257776260375977]
2420,43-40,[11.201241493225098]
2421,43-41,[12.165886878967285]
2422,43-42,[5.037932395935059]
2423,43-43,[9.531856536865234]
2424,43-44,[7.225170135498047]
2425,43-45,[4.751849174499512]
2426,43-47,[8.758699417114258]
2427,43-48,[8.666267395019531]
2428,43-49,[7.313270568847656]
2429,43-50,[7.938493251800537]
2430,43-51,[9.793587684631348]
2431,43-52,[8.793856620788574]
2432,43-53,[8.591082572937012]
2433,43-54,[10.794214248657227]
2434,43-55,[6.99771785736084]
2435,43-56,[8.019794464111328]
2436,43-57,[8.17630386352539]
2437,43-58,[9.501867294311523]
2438,44-0,[10.029645919799805]
2439,44-1,[6.2113471031188965]
2440,44-2,[8.350883483886719]
2441,44-3,[6.764599800109863]
2442,44-4,[9.36217975616455]
2443,44-5,[6.927783012390137]
2444,44-6,[14.37551212310791]
2445,44-7,[6.5165863037109375]
2446,44-8,[5.785844326019287]
2447,44-9,[7.10777473449707]
2448,44-10,[7.208677291870117]
2449,44-11,[4.0408549308776855]
2450,44-13,[14.02041244506836]
2451,44-14,[9.652892112731934]
2452,44-15,[5.6324310302734375]
2453,44-16,[9.984838485717773]
2454,44-17,[11.755258560180664]
2455,44-18,[12.47715950012207]
2456,44-19,[9.19546127319336]
2457,44-20,[7.175930023193359]
2458,44-21,[5.252488136291504]
2459,44-22,[11.272845268249512]
2460,44-23,[9.45555305480957]
2461,44-24,[9.556875228881836]
2462,44-26,[4.8951544761657715]
2463,44-27,[8.453310012817383]
2464,44-28,[9.678461074829102]
2465,44-29,[12.224278450012207]
2466,44-30,[4.946786880493164]
2467,44-31,[5.5275397300720215]
2468,44-32,[8.271821975708008]
2469,44-33,[9.183456420898438]
2470,44-34,[6.864873886108398]
2471,44-35,[6.293780326843262]
2472,44-36,[11.87918472290039]
2473,44-37,[9.46908187866211]
2474,44-39,[7.027894496917725]
2475,44-40,[7.265788555145264]
2476,44-41,[11.967859268188477]
2477,44-42,[11.30624008178711]
2478,44-43,[6.214785099029541]
2479,44-44,[4.808165550231934]
2480,44-45,[5.69191837310791]
2481,44-46,[6.662905216217041]
2482,44-47,[6.771888732910156]
2483,44-48,[7.125104904174805]
2484,44-49,[8.896077156066895]
2485,44-50,[12.139577865600586]
2486,44-52,[11.411096572875977]
2487,44-53,[4.090681076049805]
2488,44-54,[9.687640190124512]
2489,44-55,[6.183518409729004]
2490,44-56,[9.77584171295166]
2491,44-57,[5.476334095001221]
2492,44-58,[5.758761405944824]
2493,44-59,[10.597332000732422]
2494,45-0,[10.076894760131836]
2495,45-1,[11.580493927001953]
2496,45-2,[5.872293949127197]
2497,45-3,[9.313203811645508]
2498,45-4,[11.73367691040039]
2499,45-6,[10.659676551818848]
2500,45-7,[2.0159809589385986]
2501,45-8,[9.196000099182129]
2502,45-9,[11.992173194885254]
2503,45-10,[9.34665298461914]
2504,45-11,[11.658173561096191]
2505,45-12,[8.012699127197266]
2506,45-13,[9.227728843688965]
2507,45-14,[7.962047100067139]
2508,45-15,[9.622730255126953]
2509,45-16,[6.273352146148682]
2510,45-17,[9.744207382202148]
2511,45-19,[6.584264278411865]
2512,45-20,[1.9447922706604004]
2513,45-21,[1.5896538496017456]
2514,45-22,[9.572977066040039]
2515,45-23,[8.945497512817383]
