,Time,Count
869,15-41,[4.586918830871582]
870,15-42,[9.507431983947754]
871,15-43,[9.018354415893555]
872,15-44,[7.722684860229492]
873,15-45,[5.727636337280273]
874,15-46,[8.791688919067383]
875,15-47,[9.265605926513672]
876,15-48,[9.512734413146973]
877,15-50,[13.725826263427734]
878,15-51,[5.131114482879639]
879,15-52,[8.192477226257324]
880,15-53,[3.357534646987915]
881,15-54,[12.136428833007812]
882,15-55,[10.529215812683105]
883,15-56,[4.707230567932129]
884,15-57,[7.437236785888672]
885,15-58,[6.739885330200195]
886,15-59,[11.050410270690918]
887,16-0,[9.672618865966797]
888,16-1,[4.801804065704346]
889,16-3,[14.040040969848633]
890,16-4,[10.640579223632812]
891,16-5,[9.045124053955078]
892,16-6,[9.05295467376709]
893,16-7,[11.298280715942383]
894,16-8,[9.22745132446289]
895,16-9,[6.006289958953857]
896,16-10,[5.728033065795898]
897,16-11,[8.088452339172363]
898,16-12,[7.825655460357666]
899,16-13,[9.215825080871582]
900,16-14,[7.739208221435547]
901,16-16,[9.352842330932617]
902,16-17,[8.870426177978516]
903,16-18,[9.01162338256836]
904,16-19,[8.994962692260742]
905,16-20,[7.203140735626221]
906,16-21,[12.973328590393066]
907,16-22,[7.559232711791992]
908,16-23,[7.776885986328125]
909,16-24,[3.797687530517578]
910,16-25,[3.9312047958374023]
911,16-26,[5.52347469329834]
912,16-27,[12.453361511230469]
913,16-28,[8.933783531188965]
914,16-30,[6.753274440765381]
915,16-31,[8.15688705444336]
916,16-32,[8.915021896362305]
917,16-33,[11.518260955810547]
918,16-34,[13.95628547668457]
919,16-35,[5.743206024169922]
920,16-36,[14.363712310791016]
921,16-37,[9.557756423950195]
922,16-38,[9.676830291748047]
923,16-39,[5.5443010330200195]
924,16-40,[10.447357177734375]
925,16-41,[11.67800521850586]
926,16-43,[8.552330017089844]
927,16-44,[4.253717422485352]
928,16-45,[5.445715427398682]
929,16-46,[7.17720365524292]
930,16-47,[6.836763381958008]
931,16-48,[8.749539375305176]
932,16-49,[13.174473762512207]
933,16-50,[11.990405082702637]
934,16-51,[2.371818780899048]
935,16-52,[9.032217025756836]
936,16-53,[11.225544929504395]
937,16-54,[9.855045318603516]
938,16-56,[6.56571102142334]
939,16-57,[11.336478233337402]
940,16-58,[9.415008544921875]
941,16-59,[4.313694953918457]
942,17-0,[8.730517387390137]
943,17-1,[13.550946235656738]
944,17-2,[9.469125747680664]
945,17-3,[13.220763206481934]
946,17-4,[5.583127975463867]
947,17-5,[7.945833683013916]
948,17-6,[11.043521881103516]
949,17-7,[7.3552350997924805]
950,17-9,[13.543682098388672]
951,17-10,[3.890164375305176]
952,17-11,[10.67839241027832]
953,17-12,[7.296403408050537]
954,17-13,[9.406026840209961]
955,17-14,[14.024836540222168]
956,17-15,[7.295062065124512]
957,17-16,[6.071435928344727]
958,17-17,[5.711601257324219]
959,17-18,[10.801709175109863]
960,17-19,[6.5927414894104]
961,17-20,[10.544185638427734]
962,17-22,[7.920431137084961]
963,17-23,[7.833407878875732]
964,17-24,[5.8854265213012695]
965,17-25,[11.751094818115234]
966,17-26,[7.847355842590332]
967,17-27,[9.281231880187988]
968,17-28,[10.504524230957031]
969,17-29,[11.18135929107666]
970,17-30,[9.910242080688477]
971,17-31,[9.665360450744629]
972,17-32,[7.43165922164917]
973,17-33,[9.762157440185547]
974,17-35,[11.059389114379883]
975,17-36,[8.794316291809082]
976,17-37,[6.9990668296813965]
977,17-38,[15.638555526733398]
978,17-39,[7.951777458190918]
979,17-40,[5.891147613525391]
980,17-41,[12.36971664428711]
981,17-42,[6.739884853363037]
982,17-43,[6.771344184875488]
983,17-44,[9.073019027709961]
984,17-45,[12.661287307739258]
985,17-46,[4.960512638092041]
986,17-48,[8.44742202758789]
987,17-49,[8.56995964050293]
988,17-50,[6.294381618499756]
989,17-51,[5.405177116394043]
990,17-52,[5.790432929992676]
991,17-53,[9.365038871765137]
992,17-54,[9.107338905334473]
993,17-55,[6.171696186065674]
994,17-56,[11.100494384765625]
995,17-57,[6.197528839111328]
996,17-58,[5.6655683517456055]
997,17-59,[6.467846393585205]
998,18-1,[10.785043716430664]
999,18-2,[9.799886703491211]
1000,18-3,[12.052085876464844]
1001,18-4,[9.220342636108398]
1002,18-5,[8.48705768585205]
1003,18-6,[3.3180298805236816]
1004,18-7,[6.246420860290527]
1005,18-8,[9.924087524414062]
1006,18-9,[12.085965156555176]
1007,18-10,[5.12794303894043]
1008,18-11,[14.213574409484863]
1009,18-12,[4.65036678314209]
1010,18-14,[8.361466407775879]
1011,18-15,[6.57265567779541]
1012,18-16,[6.403056621551514]
1013,18-17,[9.720907211303711]
1014,18-18,[4.932426929473877]
1015,18-19,[10.276935577392578]
1016,18-20,[11.63626766204834]
1017,18-21,[14.773950576782227]
1018,18-22,[11.623720169067383]
1019,18-23,[7.918941497802734]
1020,18-24,[10.6223726272583]
1021,18-25,[5.8778181076049805]
1022,18-27,[9.161233901977539]
1023,18-28,[12.267922401428223]
1024,18-29,[7.724601745605469]
1025,18-30,[8.340582847595215]
1026,18-31,[5.391414642333984]
1027,18-32,[7.592018127441406]
1028,18-33,[9.335994720458984]
1029,18-34,[4.776010513305664]
1030,18-35,[14.337137222290039]
1031,18-36,[8.437697410583496]
1032,18-37,[4.401310920715332]
1033,18-38,[11.725128173828125]
1034,18-40,[7.73304557800293]
1035,18-41,[15.429407119750977]
1036,18-42,[10.206270217895508]
1037,18-43,[5.692772388458252]
1038,18-44,[8.856802940368652]
1039,18-45,[6.525121688842773]
1040,18-46,[8.352689743041992]
1041,18-47,[4.236367225646973]
1042,18-48,[2.5753302574157715]
1043,18-49,[5.171849250793457]
1044,18-50,[10.915605545043945]
1045,18-51,[14.93359088897705]
1046,18-53,[11.727421760559082]
1047,18-54,[3.024167060852051]
1048,18-55,[9.344508171081543]
1049,18-56,[7.186412811279297]
1050,18-57,[7.473520755767822]
1051,18-58,[2.397745132446289]
1052,18-59,[4.536583423614502]
1053,19-0,[14.093326568603516]
1054,19-1,[12.070480346679688]
1055,19-2,[11.038878440856934]
1056,19-3,[11.11162281036377]
1057,19-4,[9.252877235412598]
1058,19-6,[9.835235595703125]
1059,19-7,[8.792556762695312]
1060,19-8,[6.162125110626221]
1061,19-9,[9.085227966308594]
1062,19-10,[7.510110855102539]
1063,19-11,[6.858377933502197]
1064,19-12,[10.865691184997559]
1065,19-13,[3.432145595550537]
1066,19-14,[6.388634204864502]
1067,19-15,[9.613656044006348]
1068,19-16,[9.344301223754883]
1069,19-17,[13.826204299926758]
1070,19-18,[9.061749458312988]
1071,19-20,[7.853358268737793]
1072,19-21,[3.882174015045166]
1073,19-22,[6.233316898345947]
1074,19-23,[12.716140747070312]
1075,19-24,[3.966421604156494]
1076,19-25,[11.220785140991211]
1077,19-26,[9.282015800476074]
1078,19-27,[8.703912734985352]
1079,19-28,[9.061151504516602]
1080,19-29,[6.2257232666015625]
1081,19-30,[2.4793708324432373]
1082,19-31,[8.972830772399902]
1083,19-33,[4.11549711227417]
1084,19-34,[10.292418479919434]
1085,19-35,[4.096391677856445]
1086,19-36,[9.798332214355469]
1087,19-37,[10.585644721984863]
1088,19-38,[10.198904037475586]
1089,19-39,[7.802957534790039]
1090,19-40,[10.106367111206055]
1091,19-41,[4.009596824645996]
1092,19-42,[10.970232963562012]
1093,19-43,[4.885501861572266]
1094,19-44,[8.339044570922852]
1095,19-46,[5.906284332275391]
1096,19-47,[6.571023464202881]
1097,19-48,[8.074662208557129]
1098,19-49,[11.287420272827148]
1099,19-50,[10.261247634887695]
1100,19-51,[9.368160247802734]
1101,19-52,[3.6173620223999023]
1102,19-53,[7.931257247924805]
1103,19-54,[9.150097846984863]
1104,19-55,[5.348871231079102]
1105,19-56,[8.361501693725586]
1106,19-57,[3.4470572471618652]
1107,19-59,[9.014530181884766]
1108,20-0,[12.173613548278809]
1109,20-1,[7.7269744873046875]
1110,20-2,[8.165851593017578]
1111,20-3,[9.237483024597168]
1112,20-4,[3.325228691101074]
1113,20-5,[4.641593933105469]
1114,20-6,[11.798233032226562]
1115,20-7,[4.40860652923584]
1116,20-8,[4.958204746246338]
1117,20-9,[10.25792121887207]
1118,20-10,[9.024240493774414]
1119,20-12,[4.099118709564209]
1120,20-13,[9.022603034973145]
1121,20-14,[9.532440185546875]
1122,20-15,[7.190008640289307]
1123,20-16,[7.501238822937012]
1124,20-17,[10.54621696472168]
1125,20-18,[9.06237506866455]
1126,20-19,[5.487634658813477]
1127,20-20,[9.502523422241211]
1128,20-21,[6.019718170166016]
1129,20-22,[14.871899604797363]
1130,20-23,[8.278843879699707]
1131,20-25,[9.1815767288208]
1132,20-26,[6.6361260414123535]
1133,20-27,[7.158161163330078]
1134,20-28,[5.403714179992676]
1135,20-29,[8.146319389343262]
1136,20-30,[6.571120262145996]
1137,20-31,[3.5149879455566406]
1138,20-32,[7.752599239349365]
1139,20-33,[6.127230644226074]
1140,20-34,[5.723475456237793]
1141,20-35,[6.982412338256836]
1142,20-36,[5.325196266174316]
1143,20-38,[7.935956001281738]
1144,20-39,[9.14124584197998]
1145,20-40,[13.055258750915527]
1146,20-41,[7.435243606567383]
1147,20-42,[14.684282302856445]
1148,20-43,[5.3197479248046875]
1149,20-44,[9.472122192382812]
1150,20-45,[5.700791835784912]
1151,20-46,[13.701748847961426]
1152,20-47,[5.997920513153076]
1153,20-48,[6.430360317230225]
1154,20-50,[12.556632995605469]
1155,20-51,[7.1766533851623535]
1156,20-52,[5.719039440155029]
1157,20-53,[8.16401481628418]
1158,20-54,[8.940916061401367]
1159,20-55,[12.738140106201172]
1160,20-56,[7.589850902557373]
1161,20-57,[9.483543395996094]
1162,20-58,[7.596219539642334]
1163,20-59,[6.533082962036133]
1164,21-0,[9.185104370117188]
1165,21-1,[6.314857006072998]
1166,21-3,[8.444023132324219]
1167,21-4,[6.376579761505127]
1168,21-5,[12.267253875732422]
1169,21-6,[1.1785656213760376]
1170,21-7,[6.646753311157227]
1171,21-8,[13.053680419921875]
1172,21-9,[12.640639305114746]
1173,21-10,[4.280847549438477]
1174,21-11,[12.009066581726074]
1175,21-12,[7.207910060882568]
1176,21-13,[4.374786376953125]
1177,21-14,[7.850224494934082]
1178,21-16,[8.861249923706055]
1179,21-17,[11.265359878540039]
1180,21-18,[6.862409591674805]
1181,21-19,[9.388997077941895]
1182,21-20,[3.640363931655884]
1183,21-21,[7.256402492523193]
1184,21-22,[13.131872177124023]
1185,21-23,[6.983435153961182]
1186,21-24,[5.053943157196045]
1187,21-25,[6.093533515930176]
1188,21-26,[7.1550517082214355]
1189,21-27,[8.280147552490234]
1190,21-29,[8.458843231201172]
1191,21-30,[11.315078735351562]
1192,21-31,[4.142915725708008]
1193,21-32,[8.844414710998535]
1194,21-33,[6.577974319458008]
1195,21-34,[7.655531883239746]
1196,21-35,[7.3049726486206055]
1197,21-36,[5.366706371307373]
1198,21-37,[10.848784446716309]
1199,21-38,[6.6964287757873535]
1200,21-39,[7.575752258300781]
1201,21-40,[9.02389907836914]
1202,21-42,[4.34880256652832]
1203,21-43,[7.708475589752197]
1204,21-44,[7.24363899230957]
1205,21-45,[7.118045806884766]
1206,21-46,[9.594861030578613]
1207,21-47,[11.682282447814941]
1208,21-48,[3.9683210849761963]
1209,21-49,[9.748798370361328]
1210,21-50,[5.304888725280762]
1211,21-51,[10.964095115661621]
1212,21-52,[7.805925369262695]
1213,21-53,[4.272059440612793]
1214,21-55,[9.942449569702148]
1215,21-56,[6.706662178039551]
1216,21-57,[10.67265796661377]
1217,21-58,[6.120733737945557]
1218,21-59,[8.253138542175293]
1219,22-0,[9.333460807800293]
1220,22-1,[6.8610711097717285]
1221,22-2,[8.94517993927002]
1222,22-3,[7.263287544250488]
1223,22-4,[7.643448829650879]
1224,22-5,[9.284322738647461]
1225,22-6,[5.91493034362793]
1226,22-8,[8.568084716796875]
1227,22-9,[9.96304702758789]
1228,22-10,[10.185062408447266]
1229,22-11,[6.830966949462891]
1230,22-12,[13.03372573852539]
1231,22-13,[6.5130767822265625]
1232,22-14,[6.303668022155762]
1233,22-15,[7.912418365478516]
1234,22-16,[9.395583152770996]
1235,22-17,[10.90607738494873]
1236,22-18,[7.923419952392578]
1237,22-19,[7.017007827758789]
1238,22-20,[9.706568717956543]
1239,22-22,[8.87467098236084]
1240,22-23,[7.722516059875488]
1241,22-24,[8.303953170776367]
1242,22-25,[15.47671890258789]
1243,22-26,[14.16008186340332]
1244,22-27,[6.275280475616455]
1245,22-28,[8.79709529876709]
1246,22-29,[8.310436248779297]
1247,22-30,[0.4322547912597656]
1248,22-31,[6.4981369972229]
1249,22-32,[4.776510238647461]
1250,22-33,[7.804675102233887]
1251,22-35,[13.465156555175781]
1252,22-36,[4.992910385131836]
1253,22-37,[7.647298812866211]
1254,22-38,[12.410232543945312]
1255,22-39,[9.479032516479492]
1256,22-40,[7.800473213195801]
1257,22-41,[6.308905601501465]
1258,22-42,[11.002928733825684]
1259,22-43,[6.798586368560791]
1260,22-44,[13.752366065979004]
1261,22-45,[6.68513298034668]
1262,22-46,[5.6260480880737305]
1263,22-48,[12.938492774963379]
1264,22-49,[7.035286903381348]
1265,22-50,[7.122056007385254]
1266,22-51,[6.99439811706543]
1267,22-52,[6.553557872772217]
1268,22-53,[8.012645721435547]
1269,22-54,[8.19100570678711]
1270,22-55,[10.79246997833252]
1271,22-56,[6.400734901428223]
1272,22-57,[7.684518814086914]
1273,22-58,[5.264610290527344]
1274,22-59,[11.71363639831543]
1275,23-1,[9.227039337158203]
1276,23-2,[6.30113410949707]
1277,23-3,[14.685247421264648]
1278,23-4,[13.103841781616211]
1279,23-5,[7.40914249420166]
1280,23-6,[6.350224494934082]
1281,23-7,[5.86277961730957]
1282,23-8,[8.712512016296387]
1283,23-9,[10.176218032836914]
1284,23-10,[5.395110607147217]
1285,23-11,[7.694481372833252]
1286,23-12,[14.044376373291016]
1287,23-14,[6.680336952209473]
1288,23-15,[5.627382755279541]
1289,23-16,[11.905705451965332]
1290,23-17,[10.935731887817383]
1291,23-18,[9.152105331420898]
1292,23-19,[8.593412399291992]
1293,23-20,[3.20426082611084]
1294,23-21,[9.919983863830566]
1295,23-22,[5.524753570556641]
1296,23-23,[4.947023391723633]
1297,23-24,[4.948247909545898]
1298,23-25,[6.487538814544678]
1299,23-27,[9.28009033203125]
1300,23-28,[5.739745140075684]
1301,23-29,[9.828153610229492]
1302,23-30,[3.058458089828491]
1303,23-31,[8.354453086853027]
1304,23-32,[8.044646263122559]
1305,23-33,[4.567850589752197]
1306,23-34,[5.6309099197387695]
1307,23-35,[11.586813926696777]
1308,23-36,[10.563187599182129]
1309,23-37,[5.854288101196289]
1310,23-38,[9.1329345703125]
1311,23-40,[7.394676685333252]
1312,23-41,[6.28896951675415]
1313,23-42,[7.188474655151367]
1314,23-43,[11.295743942260742]
1315,23-44,[9.293624877929688]
1316,23-45,[6.2671990394592285]
1317,23-46,[6.016114234924316]
1318,23-47,[5.579580783843994]
1319,23-48,[8.305020332336426]
1320,23-49,[6.513332843780518]
1321,23-50,[7.631402015686035]
1322,23-51,[7.136440277099609]
1323,23-53,[6.034964084625244]
1324,23-54,[7.6885504722595215]
1325,23-55,[6.692976474761963]
1326,23-56,[6.940252304077148]
1327,23-57,[8.946785926818848]
1328,23-58,[6.493593692779541]
1329,23-59,[12.83105754852295]
1330,24-0,[10.196662902832031]
1331,24-1,[10.898630142211914]
1332,24-2,[5.135358810424805]
1333,24-3,[7.253983497619629]
1334,24-4,[7.7284135818481445]
1335,24-6,[8.258556365966797]
1336,24-7,[6.791967391967773]
1337,24-8,[8.16665267944336]
1338,24-9,[10.984273910522461]
1339,24-10,[7.404109001159668]
1340,24-11,[8.029056549072266]
1341,24-12,[12.997236251831055]
1342,24-13,[6.775949478149414]
1343,24-14,[9.417217254638672]
1344,24-15,[9.128437042236328]
1345,24-16,[9.468109130859375]
1346,24-17,[7.749267578125]
1347,24-19,[10.649492263793945]
1348,24-20,[10.488917350769043]
1349,24-21,[4.917879581451416]
1350,24-22,[9.844666481018066]
1351,24-23,[9.796699523925781]
1352,24-24,[8.401954650878906]
1353,24-25,[7.8070526123046875]
1354,24-26,[4.8352508544921875]
1355,24-27,[4.121312141418457]
1356,24-28,[9.763999938964844]
1357,24-29,[7.224364280700684]
1358,24-30,[6.133739948272705]
1359,24-32,[7.839896202087402]
1360,24-33,[9.44145679473877]
1361,24-34,[7.923424243927002]
1362,24-35,[4.850845813751221]
1363,24-36,[11.510554313659668]
1364,24-37,[9.708381652832031]
1365,24-38,[7.792117118835449]
1366,24-39,[7.387028694152832]
1367,24-40,[10.436132431030273]
1368,24-41,[1.2553623914718628]
1369,24-42,[9.302764892578125]
1370,24-43,[7.37049674987793]
1371,24-45,[10.51784896850586]
1372,24-46,[8.523065567016602]
1373,24-47,[12.432819366455078]
1374,24-48,[15.826374053955078]
1375,24-49,[7.494998455047607]
1376,24-50,[8.591979026794434]
1377,24-51,[7.6500139236450195]
1378,24-52,[4.3729400634765625]
1379,24-53,[7.831544876098633]
1380,24-54,[3.8189516067504883]
1381,24-55,[14.34286880493164]
1382,24-56,[7.875261306762695]
1383,24-58,[7.5381574630737305]
1384,24-59,[6.312479019165039]
1385,25-0,[9.71880054473877]
1386,25-1,[9.263806343078613]
1387,25-2,[8.70472526550293]
1388,25-3,[8.799439430236816]
1389,25-4,[11.739754676818848]
1390,25-5,[9.709156036376953]
1391,25-6,[7.451744556427002]
1392,25-7,[6.071377754211426]
1393,25-8,[10.36991024017334]
1394,25-9,[6.966498374938965]
1395,25-11,[5.308502197265625]
1396,25-12,[11.412532806396484]
1397,25-13,[10.427698135375977]
1398,25-14,[9.866530418395996]
1399,25-15,[9.166863441467285]
1400,25-16,[5.594880104064941]
1401,25-17,[10.070475578308105]
1402,25-18,[11.438592910766602]
1403,25-19,[12.288416862487793]
1404,25-20,[4.410006523132324]
1405,25-21,[8.309425354003906]
1406,25-22,[7.70986270904541]
1407,25-24,[12.613183975219727]
1408,25-25,[9.678189277648926]
1409,25-26,[7.3625359535217285]
1410,25-27,[5.966872692108154]
1411,25-28,[6.753509521484375]
1412,25-29,[5.423471927642822]
1413,25-30,[11.200906753540039]
1414,25-31,[6.400597095489502]
1415,25-32,[7.746453285217285]
1416,25-33,[12.744741439819336]
1417,25-34,[2.6181929111480713]
1418,25-35,[9.64814281463623]
1419,25-37,[8.980551719665527]
1420,25-38,[4.939030647277832]
1421,25-39,[9.049370765686035]
1422,25-40,[9.076754570007324]
1423,25-41,[10.675561904907227]
1424,25-42,[2.4886090755462646]
1425,25-43,[10.425260543823242]
1426,25-44,[11.76679801940918]
1427,25-45,[11.309792518615723]
1428,25-46,[11.108221054077148]
1429,25-47,[6.50302791595459]
1430,25-48,[8.713920593261719]
1431,25-50,[9.996572494506836]
1432,25-51,[5.934286117553711]
1433,25-52,[10.082590103149414]
1434,25-53,[8.696168899536133]
1435,25-54,[5.314150810241699]
1436,25-55,[12.30142879486084]
1437,25-56,[6.930133819580078]
1438,25-57,[9.301045417785645]
1439,25-58,[8.631380081176758]
1440,25-59,[7.004703521728516]
1441,26-0,[11.855262756347656]
1442,26-1,[6.512848377227783]
1443,26-3,[10.677108764648438]
1444,26-4,[6.155712604522705]
1445,26-5,[6.036442279815674]
1446,26-6,[5.240701675415039]
1447,26-7,[7.856754302978516]
1448,26-8,[8.781076431274414]
1449,26-9,[6.494614601135254]
1450,26-10,[9.741790771484375]
1451,26-11,[7.527943134307861]
1452,26-12,[10.458732604980469]
1453,26-13,[9.00985336303711]
1454,26-14,[11.172746658325195]
1455,26-16,[4.842192649841309]
1456,26-17,[9.802300453186035]
1457,26-18,[8.188002586364746]
1458,26-19,[8.763259887695312]
1459,26-20,[11.868297576904297]
1460,26-21,[10.053182601928711]
1461,26-22,[8.072576522827148]
1462,26-23,[8.53222370147705]
1463,26-24,[8.353923797607422]
1464,26-25,[8.64289379119873]
1465,26-26,[4.532682418823242]
1466,26-27,[7.235047340393066]
1467,26-29,[5.9131340980529785]
1468,26-30,[9.912109375]
1469,26-31,[5.580948829650879]
1470,26-32,[8.228073120117188]
1471,26-33,[11.849438667297363]
1472,26-34,[10.094861030578613]
1473,26-35,[7.670151710510254]
1474,26-36,[6.505605697631836]
1475,26-37,[11.331442832946777]
1476,26-38,[12.128226280212402]
1477,26-39,[12.442463874816895]
1478,26-40,[8.588876724243164]
1479,26-42,[16.198928833007812]
1480,26-43,[6.433685302734375]
1481,26-44,[4.687236785888672]
1482,26-45,[3.40816593170166]
1483,26-46,[14.863572120666504]
1484,26-47,[6.196192264556885]
1485,26-48,[11.299407958984375]
1486,26-49,[8.242196083068848]
1487,26-50,[11.625255584716797]
1488,26-51,[6.051590919494629]
1489,26-52,[4.181950569152832]
1490,26-53,[10.968300819396973]
1491,26-55,[4.988372802734375]
1492,26-56,[8.765005111694336]
1493,26-57,[11.870779037475586]
1494,26-58,[4.226332664489746]
1495,26-59,[7.400872230529785]
1496,27-0,[3.2336039543151855]
1497,27-1,[8.814653396606445]
1498,27-2,[9.040877342224121]
1499,27-3,[11.455863952636719]
1500,27-4,[9.068816184997559]
1501,27-5,[6.487472057342529]
1502,27-6,[8.986712455749512]
1503,27-8,[4.084405899047852]
1504,27-9,[3.0225095748901367]
1505,27-10,[9.841577529907227]
1506,27-11,[11.001294136047363]
1507,27-12,[8.731213569641113]
1508,27-13,[10.600481986999512]
1509,27-14,[8.305644989013672]
1510,27-15,[14.579092979431152]
1511,27-16,[12.08260726928711]
1512,27-17,[2.3192667961120605]
1513,27-18,[9.208707809448242]
1514,27-19,[9.444765090942383]
1515,27-21,[9.07149887084961]
1516,27-22,[9.085281372070312]
1517,27-23,[9.206859588623047]
1518,27-24,[4.898072242736816]
1519,27-25,[8.765793800354004]
1520,27-26,[6.739624977111816]
1521,27-27,[6.478085041046143]
1522,27-28,[9.302385330200195]
1523,27-29,[10.986104965209961]
1524,27-30,[4.657130718231201]
1525,27-31,[7.9991774559021]
1526,27-32,[7.101436138153076]
1527,27-34,[8.108183860778809]
1528,27-35,[10.144401550292969]
1529,27-36,[6.704686164855957]
1530,27-37,[9.203752517700195]
1531,27-38,[5.410797595977783]
1532,27-39,[7.573336601257324]
1533,27-40,[14.258119583129883]
1534,27-41,[6.382320404052734]
1535,27-42,[9.51058292388916]
1536,27-43,[9.988712310791016]
1537,27-44,[5.111082553863525]
1538,27-45,[14.282853126525879]
1539,27-47,[9.6567964553833]
1540,27-48,[6.08247709274292]
1541,27-49,[3.686981201171875]
1542,27-50,[6.557842254638672]
1543,27-51,[10.65656852722168]
1544,27-52,[8.104320526123047]
1545,27-53,[11.312877655029297]
1546,27-54,[6.499045372009277]
1547,27-55,[7.174253463745117]
1548,27-56,[9.146456718444824]
1549,27-57,[6.977880954742432]
1550,27-58,[5.185333251953125]
1551,28-0,[10.249526023864746]
1552,28-1,[8.475095748901367]
1553,28-2,[7.871077060699463]
1554,28-3,[5.892468452453613]
1555,28-4,[5.574953079223633]
1556,28-5,[4.402276039123535]
1557,28-6,[7.821321487426758]
1558,28-7,[8.262737274169922]
1559,28-8,[10.653535842895508]
1560,28-9,[9.562788009643555]
1561,28-10,[7.720769882202148]
1562,28-11,[3.8934364318847656]
1563,28-13,[5.2365522384643555]
1564,28-14,[11.345849990844727]
1565,28-15,[8.17772102355957]
1566,28-16,[11.161609649658203]
1567,28-17,[5.449115753173828]
1568,28-18,[11.847455024719238]
1569,28-19,[10.921152114868164]
1570,28-20,[8.193958282470703]
1571,28-21,[10.1531343460083]
1572,28-22,[8.323488235473633]
1573,28-23,[16.63205337524414]
1574,28-24,[8.548526763916016]
1575,28-26,[9.904304504394531]
1576,28-27,[8.835668563842773]
1577,28-28,[11.04714584350586]
1578,28-29,[4.045487403869629]
1579,28-30,[6.7501220703125]
1580,28-31,[9.399310111999512]
1581,28-32,[11.585756301879883]
1582,28-33,[13.794909477233887]
1583,28-34,[7.481756210327148]
1584,28-35,[8.601276397705078]
1585,28-36,[7.447961807250977]
1586,28-37,[8.403129577636719]
1587,28-39,[12.913119316101074]
1588,28-40,[6.865793228149414]
1589,28-41,[13.89336109161377]
1590,28-42,[11.549352645874023]
1591,28-43,[12.2887544631958]
1592,28-44,[11.151771545410156]
1593,28-45,[4.803873062133789]
1594,28-46,[4.943963527679443]
1595,28-47,[7.52816104888916]
1596,28-48,[7.270218372344971]
1597,28-49,[5.129161834716797]
1598,28-50,[7.061905384063721]
1599,28-51,[12.13725471496582]
1600,28-53,[9.142239570617676]
1601,28-54,[6.586924076080322]
1602,28-55,[10.548723220825195]
1603,28-56,[12.461474418640137]
1604,28-57,[8.261981010437012]
1605,28-58,[8.631586074829102]
1606,28-59,[2.454843521118164]
1607,29-0,[11.098865509033203]
1608,29-1,[12.200122833251953]
1609,29-2,[7.2342681884765625]
1610,29-3,[9.777616500854492]
1611,29-5,[6.707461357116699]
1612,29-6,[8.439825057983398]
1613,29-7,[10.866944313049316]
1614,29-8,[12.218995094299316]
1615,29-9,[6.8833489418029785]
1616,29-10,[8.777538299560547]
1617,29-11,[8.298690795898438]
1618,29-12,[8.807538032531738]
1619,29-13,[2.095357656478882]
1620,29-14,[9.86935043334961]
1621,29-15,[4.403398513793945]
1622,29-16,[2.6891257762908936]
1623,29-17,[11.137678146362305]
1624,29-19,[8.864703178405762]
1625,29-20,[7.001067161560059]
1626,29-21,[11.653545379638672]
1627,29-22,[5.957908630371094]
1628,29-23,[11.483054161071777]
1629,29-24,[9.375523567199707]
1630,29-25,[9.844259262084961]
1631,29-26,[7.772627353668213]
1632,29-27,[11.928662300109863]
1633,29-28,[9.45587158203125]
1634,29-29,[5.571693420410156]
1635,29-30,[15.771198272705078]
1636,29-32,[14.150531768798828]
1637,29-33,[9.292091369628906]
1638,29-34,[2.2715210914611816]
1639,29-35,[4.832802772521973]
1640,29-36,[7.5227813720703125]
1641,29-37,[11.4756441116333]
1642,29-38,[6.749239921569824]
1643,29-39,[10.063434600830078]
1644,29-40,[5.797736167907715]
1645,29-41,[9.17676830291748]
1646,29-42,[5.924499988555908]
1647,29-43,[6.594353675842285]
1648,29-44,[4.017382621765137]
1649,29-46,[7.798360824584961]
1650,29-47,[3.3321280479431152]
1651,29-48,[10.869352340698242]
1652,29-49,[6.749520778656006]
1653,29-50,[6.639588356018066]
1654,29-51,[8.228880882263184]
1655,29-52,[6.237905979156494]
1656,29-53,[5.881579399108887]
1657,29-54,[6.491060256958008]
1658,29-55,[6.180440425872803]
1659,29-56,[7.536726474761963]
1660,29-57,[6.229317665100098]
1661,29-59,[10.778003692626953]
1662,30-0,[14.250818252563477]
1663,30-1,[12.277244567871094]
1664,30-2,[6.477398872375488]
1665,30-3,[1.7190407514572144]
1666,30-4,[9.85418701171875]
1667,30-5,[12.830535888671875]
1668,30-6,[9.989166259765625]
1669,30-7,[11.888437271118164]
1670,30-8,[9.418299674987793]
1671,30-9,[6.809634208679199]
1672,30-10,[6.8852434158325195]
1673,30-12,[7.114995956420898]
1674,30-13,[8.867911338806152]
1675,30-14,[7.012978553771973]
1676,30-15,[11.388626098632812]
1677,30-16,[8.91710090637207]
1678,30-17,[8.270076751708984]
1679,30-18,[7.766119480133057]
1680,30-19,[3.471407413482666]
1681,30-20,[1.9887422323226929]
1682,30-21,[8.125333786010742]
1683,30-22,[6.694064140319824]
1684,30-23,[7.090834617614746]
1685,30-25,[5.856938362121582]
1686,30-26,[10.488861083984375]
1687,30-27,[12.317375183105469]
1688,30-28,[5.560982704162598]
1689,30-29,[14.131653785705566]
1690,30-30,[7.972533226013184]
1691,30-31,[10.709320068359375]
1692,30-32,[9.958451271057129]
1693,30-33,[8.99455451965332]
1694,30-34,[9.220943450927734]
1695,30-35,[5.400896072387695]
