,Time,Count
870,15-42,[5.322813987731934]
871,15-43,[5.1132426261901855]
872,15-44,[7.663385391235352]
873,15-45,[12.092795372009277]
874,15-46,[8.446512222290039]
875,15-47,[4.146901607513428]
876,15-48,[11.505514144897461]
877,15-49,[6.377305030822754]
878,15-50,[8.477286338806152]
879,15-51,[9.950660705566406]
880,15-52,[7.881284713745117]
881,15-53,[11.350237846374512]
882,15-55,[9.130512237548828]
883,15-56,[9.81723403930664]
884,15-57,[11.750213623046875]
885,15-58,[10.824606895446777]
886,15-59,[13.118929862976074]
887,16-0,[8.905653953552246]
888,16-1,[7.756778717041016]
889,16-2,[3.7798986434936523]
890,16-3,[8.600770950317383]
891,16-4,[12.159161567687988]
892,16-5,[9.730969429016113]
893,16-6,[6.079095363616943]
894,16-8,[3.992114543914795]
895,16-9,[8.29980754852295]
896,16-10,[9.763784408569336]
897,16-11,[8.206372261047363]
898,16-12,[10.988525390625]
899,16-13,[5.958473205566406]
900,16-14,[9.052138328552246]
901,16-15,[5.40012264251709]
902,16-16,[9.855612754821777]
903,16-17,[5.5429582595825195]
904,16-18,[11.343179702758789]
905,16-19,[9.30913257598877]
906,16-21,[9.919389724731445]
907,16-22,[8.003108024597168]
908,16-23,[11.28151798248291]
909,16-24,[5.958240509033203]
910,16-25,[6.591547966003418]
911,16-26,[12.117713928222656]
912,16-27,[12.507570266723633]
913,16-28,[5.493165969848633]
914,16-29,[10.937859535217285]
915,16-30,[9.012191772460938]
916,16-31,[10.228596687316895]
917,16-32,[3.609233856201172]
918,16-34,[12.175294876098633]
919,16-35,[10.316055297851562]
920,16-36,[8.694314002990723]
921,16-37,[10.095014572143555]
922,16-38,[6.242056846618652]
923,16-39,[4.661482810974121]
924,16-40,[7.325024604797363]
925,16-41,[7.866093158721924]
926,16-42,[10.184030532836914]
927,16-43,[5.00665807723999]
928,16-44,[7.541894912719727]
929,16-45,[6.4870805740356445]
930,16-47,[9.856257438659668]
931,16-48,[7.9365363121032715]
932,16-49,[5.029675483703613]
933,16-50,[9.818741798400879]
934,16-51,[7.206337928771973]
935,16-52,[2.1086466312408447]
936,16-53,[7.481350898742676]
937,16-54,[7.851374626159668]
938,16-55,[13.89980697631836]
939,16-56,[8.951083183288574]
940,16-57,[10.470678329467773]
941,16-58,[8.060081481933594]
942,17-0,[4.952976703643799]
943,17-1,[8.45717716217041]
944,17-2,[10.676532745361328]
945,17-3,[5.80039119720459]
946,17-4,[8.612236022949219]
947,17-5,[9.019830703735352]
948,17-6,[8.132284164428711]
949,17-7,[9.182452201843262]
950,17-8,[9.376066207885742]
951,17-9,[12.439231872558594]
952,17-10,[7.192533493041992]
953,17-11,[8.058521270751953]
954,17-13,[9.793116569519043]
955,17-14,[15.310832977294922]
956,17-15,[6.8210225105285645]
957,17-16,[9.343660354614258]
958,17-17,[7.474917888641357]
959,17-18,[13.273836135864258]
960,17-19,[13.918461799621582]
961,17-20,[7.3874125480651855]
962,17-21,[5.518420219421387]
963,17-22,[7.942481994628906]
964,17-23,[10.138239860534668]
965,17-24,[11.320542335510254]
966,17-25,[5.909383296966553]
967,17-27,[11.780643463134766]
968,17-28,[8.603185653686523]
969,17-29,[9.026676177978516]
970,17-30,[7.675808906555176]
971,17-31,[6.287348747253418]
972,17-32,[3.8122293949127197]
973,17-33,[13.485847473144531]
974,17-34,[8.863348007202148]
975,17-35,[4.840301036834717]
976,17-36,[7.468051910400391]
977,17-37,[9.802678108215332]
978,17-38,[4.808658599853516]
979,17-40,[2.52311110496521]
980,17-41,[2.732717514038086]
981,17-42,[8.893545150756836]
982,17-43,[12.339473724365234]
983,17-44,[9.280197143554688]
984,17-45,[5.382753849029541]
985,17-46,[8.381725311279297]
986,17-47,[9.071282386779785]
987,17-48,[9.813117027282715]
988,17-49,[7.844735145568848]
989,17-50,[7.202277183532715]
990,17-51,[5.090958118438721]
991,17-53,[5.877142906188965]
992,17-54,[9.057905197143555]
993,17-55,[7.913239479064941]
994,17-56,[6.4474639892578125]
995,17-57,[10.729705810546875]
996,17-58,[8.217788696289062]
997,17-59,[12.357325553894043]
998,18-0,[9.824211120605469]
999,18-1,[8.495664596557617]
1000,18-2,[4.219671726226807]
1001,18-3,[8.483595848083496]
1002,18-4,[9.167356491088867]
1003,18-6,[6.152339935302734]
1004,18-7,[5.053478240966797]
1005,18-8,[8.706064224243164]
1006,18-9,[5.572654724121094]
1007,18-10,[6.698694229125977]
1008,18-11,[2.9630558490753174]
1009,18-12,[6.086137771606445]
1010,18-13,[6.221830368041992]
1011,18-14,[12.900461196899414]
1012,18-15,[9.775862693786621]
1013,18-16,[3.062546730041504]
1014,18-17,[6.327963352203369]
1015,18-19,[5.589509963989258]
1016,18-20,[9.233282089233398]
1017,18-21,[8.688924789428711]
1018,18-22,[11.155223846435547]
1019,18-23,[9.731026649475098]
1020,18-24,[10.02759838104248]
1021,18-25,[6.061619281768799]
1022,18-26,[4.098782539367676]
1023,18-27,[9.815593719482422]
1024,18-28,[6.693755626678467]
1025,18-29,[9.462421417236328]
1026,18-30,[7.09128999710083]
1027,18-31,[9.990377426147461]
1028,18-33,[8.389270782470703]
1029,18-34,[9.221885681152344]
1030,18-35,[5.018683910369873]
1031,18-36,[10.938882827758789]
1032,18-37,[14.980420112609863]
1033,18-38,[11.418350219726562]
1034,18-39,[9.664630889892578]
1035,18-40,[8.424665451049805]
1036,18-41,[9.7119140625]
1037,18-42,[13.823089599609375]
1038,18-43,[9.410789489746094]
1039,18-44,[10.222112655639648]
1040,18-46,[8.768253326416016]
1041,18-47,[12.182516098022461]
1042,18-48,[7.566031455993652]
1043,18-49,[6.000900745391846]
1044,18-50,[10.24943733215332]
1045,18-51,[9.283892631530762]
1046,18-52,[8.675727844238281]
1047,18-53,[7.931744575500488]
1048,18-54,[9.098299980163574]
1049,18-55,[12.320406913757324]
1050,18-56,[10.342386245727539]
1051,18-57,[7.715821266174316]
1052,18-59,[7.451707363128662]
1053,19-0,[12.706647872924805]
1054,19-1,[9.776039123535156]
1055,19-2,[4.656678199768066]
1056,19-3,[7.390301704406738]
1057,19-4,[4.31208610534668]
1058,19-5,[8.256528854370117]
1059,19-6,[2.6183645725250244]
1060,19-7,[7.850854396820068]
1061,19-8,[5.791111946105957]
1062,19-9,[5.425596237182617]
1063,19-10,[12.702352523803711]
1064,19-12,[11.718233108520508]
1065,19-13,[6.813131332397461]
1066,19-14,[10.138717651367188]
1067,19-15,[5.606331825256348]
1068,19-16,[8.091852188110352]
1069,19-17,[7.880100250244141]
1070,19-18,[9.837864875793457]
1071,19-19,[12.81810188293457]
1072,19-20,[7.940377235412598]
1073,19-21,[5.712198257446289]
1074,19-22,[9.716506958007812]
1075,19-23,[13.423540115356445]
1076,19-25,[13.217169761657715]
1077,19-26,[8.093992233276367]
1078,19-27,[8.79897689819336]
1079,19-28,[9.48222541809082]
1080,19-29,[11.853863716125488]
1081,19-30,[6.973264694213867]
1082,19-31,[7.498771667480469]
1083,19-32,[6.971088409423828]
1084,19-33,[8.239171028137207]
1085,19-34,[4.966370105743408]
1086,19-35,[8.182624816894531]
1087,19-36,[9.846306800842285]
1088,19-38,[9.28723430633545]
1089,19-39,[12.440053939819336]
1090,19-40,[5.560780048370361]
1091,19-41,[10.736427307128906]
1092,19-42,[10.983211517333984]
1093,19-43,[8.303706169128418]
1094,19-44,[8.419723510742188]
1095,19-45,[8.947550773620605]
1096,19-46,[6.246044635772705]
1097,19-47,[8.844362258911133]
1098,19-48,[5.094203948974609]
1099,19-49,[10.48452377319336]
1100,19-50,[9.881192207336426]
1101,19-52,[9.818207740783691]
1102,19-53,[5.1023454666137695]
1103,19-54,[9.070638656616211]
1104,19-55,[10.377015113830566]
1105,19-56,[10.27285385131836]
1106,19-57,[7.675884246826172]
1107,19-58,[5.492055892944336]
1108,19-59,[12.78341293334961]
1109,20-0,[10.835399627685547]
1110,20-1,[10.001184463500977]
1111,20-2,[5.0180864334106445]
1112,20-3,[10.771923065185547]
1113,20-5,[7.681952953338623]
1114,20-6,[7.9498610496521]
1115,20-7,[5.874014377593994]
1116,20-8,[9.06243896484375]
1117,20-9,[3.97989821434021]
1118,20-10,[8.33275032043457]
1119,20-11,[7.58674430847168]
1120,20-12,[6.579345703125]
1121,20-13,[9.96207046508789]
1122,20-14,[7.398525238037109]
1123,20-15,[8.864912033081055]
1124,20-16,[8.796141624450684]
1125,20-18,[6.35988187789917]
1126,20-19,[11.408947944641113]
1127,20-20,[12.698135375976562]
1128,20-21,[9.683794975280762]
1129,20-22,[9.099969863891602]
1130,20-23,[9.086214065551758]
1131,20-24,[8.641410827636719]
1132,20-25,[5.05271053314209]
1133,20-26,[6.9721784591674805]
1134,20-27,[6.23726749420166]
1135,20-28,[5.937036991119385]
1136,20-29,[5.615612983703613]
1137,20-31,[7.414394378662109]
1138,20-32,[8.613308906555176]
1139,20-33,[9.523642539978027]
1140,20-34,[15.822535514831543]
1141,20-35,[9.995244979858398]
1142,20-36,[12.868388175964355]
1143,20-37,[7.960308074951172]
1144,20-38,[7.309850692749023]
1145,20-39,[6.399191379547119]
1146,20-40,[4.218111038208008]
1147,20-41,[13.871528625488281]
1148,20-42,[9.417917251586914]
1149,20-44,[11.049484252929688]
1150,20-45,[9.956686973571777]
1151,20-46,[7.450488090515137]
1152,20-47,[7.633440017700195]
1153,20-48,[7.998469829559326]
1154,20-49,[6.764820098876953]
1155,20-50,[4.8064188957214355]
1156,20-51,[7.016168117523193]
1157,20-52,[2.449613094329834]
1158,20-53,[9.381204605102539]
1159,20-54,[12.224424362182617]
1160,20-55,[9.668445587158203]
1161,20-57,[3.643085479736328]
1162,20-58,[4.805671215057373]
1163,20-59,[11.664735794067383]
1164,21-0,[12.287343978881836]
1165,21-1,[5.200506210327148]
1166,21-2,[9.346954345703125]
1167,21-3,[9.722254753112793]
1168,21-4,[12.47690200805664]
1169,21-5,[10.943756103515625]
1170,21-6,[12.864927291870117]
1171,21-7,[7.855449676513672]
1172,21-8,[7.57797908782959]
1173,21-10,[7.828420639038086]
1174,21-11,[5.540737628936768]
1175,21-12,[9.444384574890137]
1176,21-13,[6.1749701499938965]
1177,21-14,[5.4364013671875]
1178,21-15,[11.111344337463379]
1179,21-16,[8.031813621520996]
1180,21-17,[5.616948127746582]
1181,21-18,[8.680233001708984]
1182,21-19,[7.802329063415527]
1183,21-20,[7.774349212646484]
1184,21-21,[11.487640380859375]
1185,21-22,[10.100030899047852]
1186,21-24,[10.445672988891602]
1187,21-25,[6.290306091308594]
1188,21-26,[5.528407573699951]
1189,21-27,[4.536986351013184]
1190,21-28,[11.79110336303711]
1191,21-29,[6.54171085357666]
1192,21-30,[6.509749412536621]
1193,21-31,[7.972784042358398]
1194,21-32,[4.970409393310547]
1195,21-33,[8.672013282775879]
1196,21-34,[7.514191627502441]
1197,21-36,[7.865499973297119]
1198,21-37,[9.865900993347168]
1199,21-38,[10.869270324707031]
1200,21-39,[11.109222412109375]
1201,21-40,[7.268880844116211]
1202,21-41,[8.656431198120117]
1203,21-42,[6.992986679077148]
1204,21-43,[9.309754371643066]
1205,21-44,[10.924080848693848]
1206,21-45,[11.790146827697754]
1207,21-46,[20.353376388549805]
1208,21-47,[4.7207159996032715]
1209,21-49,[4.57216215133667]
1210,21-50,[7.156148910522461]
1211,21-51,[11.914021492004395]
1212,21-52,[9.907269477844238]
1213,21-53,[6.703986644744873]
1214,21-54,[10.56359577178955]
1215,21-55,[12.653205871582031]
1216,21-56,[6.521123886108398]
1217,21-57,[9.19543743133545]
1218,21-58,[11.96971607208252]
1219,21-59,[3.1998915672302246]
1220,22-0,[11.01708698272705]
1221,22-2,[6.1006388664245605]
1222,22-3,[7.783832550048828]
1223,22-4,[4.35095739364624]
1224,22-5,[7.04560661315918]
1225,22-6,[5.647655010223389]
1226,22-7,[8.468683242797852]
1227,22-8,[8.027969360351562]
1228,22-9,[4.539906978607178]
1229,22-10,[5.458158493041992]
1230,22-11,[8.77121639251709]
1231,22-12,[7.216546535491943]
1232,22-13,[10.397785186767578]
1233,22-15,[10.561347007751465]
1234,22-16,[11.020902633666992]
1235,22-17,[6.171535491943359]
1236,22-18,[6.349435806274414]
1237,22-19,[5.619763374328613]
1238,22-20,[11.167585372924805]
1239,22-21,[3.1138346195220947]
1240,22-22,[6.303879737854004]
1241,22-23,[7.731208801269531]
1242,22-24,[7.941307067871094]
1243,22-25,[10.778122901916504]
1244,22-26,[9.828482627868652]
1245,22-27,[9.294548988342285]
1246,22-29,[6.957973480224609]
1247,22-30,[8.625102043151855]
1248,22-31,[7.588621616363525]
1249,22-32,[8.358026504516602]
1250,22-33,[10.268058776855469]
1251,22-34,[6.769295692443848]
1252,22-35,[6.173953056335449]
1253,22-36,[8.5292329788208]
1254,22-37,[7.64433479309082]
1255,22-38,[6.89793586730957]
1256,22-39,[10.80822467803955]
1257,22-40,[8.434942245483398]
1258,22-42,[8.29344654083252]
1259,22-43,[11.005925178527832]
1260,22-44,[7.55679178237915]
1261,22-45,[10.158540725708008]
1262,22-46,[9.90512752532959]
1263,22-47,[7.036185264587402]
1264,22-48,[7.206788539886475]
1265,22-49,[5.408928394317627]
1266,22-50,[11.299493789672852]
1267,22-51,[9.259628295898438]
1268,22-52,[8.18343448638916]
1269,22-53,[6.241912364959717]
1270,22-55,[11.051755905151367]
1271,22-56,[4.025742053985596]
1272,22-57,[7.387603759765625]
1273,22-58,[9.683091163635254]
1274,22-59,[8.264837265014648]
1275,23-0,[3.7851614952087402]
1276,23-1,[9.88316822052002]
1277,23-2,[4.364801406860352]
1278,23-3,[13.149245262145996]
1279,23-4,[9.473588943481445]
1280,23-5,[10.388655662536621]
1281,23-6,[8.702737808227539]
1282,23-8,[7.863318920135498]
1283,23-9,[6.300754547119141]
1284,23-10,[12.511736869812012]
1285,23-11,[10.325370788574219]
1286,23-12,[9.002813339233398]
1287,23-13,[6.129033088684082]
1288,23-14,[8.176803588867188]
1289,23-15,[6.4136786460876465]
1290,23-16,[8.587886810302734]
1291,23-17,[6.139163017272949]
1292,23-18,[7.5082902908325195]
1293,23-19,[10.67287826538086]
1294,23-20,[7.138213634490967]
1295,23-22,[4.305882930755615]
1296,23-23,[9.156598091125488]
1297,23-24,[9.745773315429688]
1298,23-25,[8.43963623046875]
1299,23-26,[9.729497909545898]
1300,23-27,[7.884364128112793]
1301,23-28,[10.782334327697754]
1302,23-29,[6.816707611083984]
1303,23-30,[1.9328728914260864]
1304,23-31,[7.331127166748047]
1305,23-32,[8.217100143432617]
1306,23-33,[7.264007568359375]
1307,23-35,[10.302774429321289]
1308,23-36,[10.333585739135742]
1309,23-37,[6.778273582458496]
1310,23-38,[12.454174041748047]
1311,23-39,[9.177288055419922]
1312,23-40,[12.066374778747559]
1313,23-41,[5.13135290145874]
1314,23-42,[12.679643630981445]
1315,23-43,[8.035110473632812]
1316,23-44,[7.281394958496094]
1317,23-45,[4.868691444396973]
1318,23-46,[3.6003918647766113]
1319,23-48,[5.064170837402344]
1320,23-49,[6.169719219207764]
1321,23-50,[12.48358154296875]
1322,23-51,[13.138797760009766]
1323,23-52,[8.212762832641602]
1324,23-53,[6.995678901672363]
1325,23-54,[7.508298873901367]
1326,23-55,[12.859537124633789]
1327,23-56,[9.822466850280762]
1328,23-57,[7.139196395874023]
1329,23-58,[5.820973873138428]
1330,23-59,[5.2842020988464355]
1331,24-1,[6.598943710327148]
1332,24-2,[7.739621162414551]
1333,24-3,[8.31437873840332]
1334,24-4,[10.388612747192383]
1335,24-5,[9.44046401977539]
1336,24-6,[7.660133361816406]
1337,24-7,[10.224435806274414]
1338,24-8,[6.987619400024414]
1339,24-9,[4.9785847663879395]
1340,24-10,[9.416586875915527]
1341,24-11,[8.894013404846191]
1342,24-12,[7.748482704162598]
1343,24-14,[8.188553810119629]
1344,24-15,[11.933329582214355]
1345,24-16,[7.660797595977783]
1346,24-17,[8.081892967224121]
1347,24-18,[9.412153244018555]
1348,24-19,[10.069421768188477]
1349,24-20,[7.307041645050049]
1350,24-21,[8.664558410644531]
1351,24-22,[7.569813251495361]
1352,24-23,[8.245014190673828]
1353,24-24,[7.139108657836914]
1354,24-25,[5.810675621032715]
1355,24-27,[6.054779052734375]
1356,24-28,[7.292478561401367]
1357,24-29,[7.437637805938721]
1358,24-30,[10.839332580566406]
1359,24-31,[7.631319999694824]
1360,24-32,[4.735332489013672]
1361,24-33,[6.332780838012695]
1362,24-34,[7.490155220031738]
1363,24-35,[9.381216049194336]
1364,24-36,[7.916603088378906]
1365,24-37,[10.968650817871094]
1366,24-38,[8.269499778747559]
1367,24-40,[6.39276123046875]
1368,24-41,[10.233240127563477]
1369,24-42,[8.286815643310547]
1370,24-43,[8.970538139343262]
1371,24-44,[15.293289184570312]
1372,24-45,[9.291716575622559]
1373,24-46,[7.305822372436523]
1374,24-47,[5.273072242736816]
1375,24-48,[7.692512512207031]
1376,24-49,[8.257882118225098]
1377,24-50,[8.30640983581543]
1378,24-51,[7.06399393081665]
1379,24-53,[5.711650848388672]
1380,24-54,[6.511783123016357]
1381,24-55,[8.223722457885742]
1382,24-56,[9.88504409790039]
1383,24-57,[6.161073684692383]
1384,24-58,[7.692408561706543]
1385,24-59,[10.893101692199707]
1386,25-0,[14.076786041259766]
1387,25-1,[9.960670471191406]
1388,25-2,[6.272817134857178]
1389,25-3,[13.890663146972656]
1390,25-4,[8.816166877746582]
1391,25-5,[8.687049865722656]
1392,25-7,[9.67154312133789]
1393,25-8,[7.567163944244385]
1394,25-9,[12.539017677307129]
1395,25-10,[9.606832504272461]
1396,25-11,[9.642997741699219]
1397,25-12,[9.07734489440918]
1398,25-13,[6.6356520652771]
1399,25-14,[10.678961753845215]
1400,25-15,[7.161639213562012]
1401,25-16,[10.526326179504395]
1402,25-17,[7.254595756530762]
1403,25-18,[8.654803276062012]
1404,25-20,[4.612419128417969]
1405,25-21,[11.723589897155762]
1406,25-22,[5.785514831542969]
1407,25-23,[9.46544075012207]
1408,25-24,[5.307976245880127]
1409,25-25,[9.538456916809082]
1410,25-26,[8.459080696105957]
1411,25-27,[11.259166717529297]
1412,25-28,[12.364398956298828]
1413,25-29,[6.985845565795898]
1414,25-30,[8.946371078491211]
1415,25-32,[9.454797744750977]
1416,25-33,[6.870908737182617]
1417,25-34,[11.063375473022461]
1418,25-35,[6.400771141052246]
1419,25-36,[11.990084648132324]
1420,25-37,[6.443502426147461]
1421,25-38,[10.992598533630371]
1422,25-39,[11.526945114135742]
1423,25-40,[4.714540004730225]
1424,25-41,[12.257683753967285]
1425,25-42,[7.4825944900512695]
1426,25-43,[9.290149688720703]
1427,25-45,[9.8369779586792]
1428,25-46,[7.298498630523682]
1429,25-47,[8.74886417388916]
1430,25-48,[6.712376594543457]
1431,25-49,[7.021913528442383]
1432,25-50,[5.872862815856934]
1433,25-51,[8.0001859664917]
1434,25-52,[7.4709882736206055]
1435,25-53,[10.532798767089844]
1436,25-54,[8.713818550109863]
1437,25-55,[7.014357089996338]
1438,25-56,[7.017754554748535]
1439,25-58,[7.2185821533203125]
1440,25-59,[5.449953079223633]
1441,26-0,[7.6808319091796875]
1442,26-1,[7.390120029449463]
1443,26-2,[9.206274032592773]
1444,26-3,[9.172992706298828]
1445,26-4,[9.71967601776123]
1446,26-5,[10.911142349243164]
1447,26-6,[9.454751014709473]
1448,26-7,[8.611419677734375]
1449,26-8,[6.366425037384033]
1450,26-9,[4.385904312133789]
1451,26-11,[11.876564979553223]
1452,26-12,[4.357525825500488]
1453,26-13,[9.656278610229492]
1454,26-14,[17.918264389038086]
1455,26-15,[11.441566467285156]
1456,26-16,[10.596210479736328]
1457,26-17,[9.433356285095215]
1458,26-18,[8.583744049072266]
1459,26-19,[6.184414386749268]
1460,26-20,[6.138824939727783]
1461,26-21,[4.723423480987549]
1462,26-22,[6.349143981933594]
1463,26-24,[11.18570327758789]
1464,26-25,[9.99907398223877]
1465,26-26,[6.978224754333496]
1466,26-27,[12.696282386779785]
1467,26-28,[8.791427612304688]
1468,26-29,[3.630309581756592]
1469,26-30,[8.158004760742188]
1470,26-31,[6.176055908203125]
1471,26-32,[8.873329162597656]
1472,26-33,[2.665518283843994]
1473,26-34,[9.238670349121094]
1474,26-35,[9.637679100036621]
1475,26-37,[8.85490608215332]
1476,26-38,[7.071371078491211]
1477,26-39,[8.831409454345703]
1478,26-40,[6.6116533279418945]
1479,26-41,[3.14106822013855]
1480,26-42,[9.826403617858887]
1481,26-43,[9.665872573852539]
1482,26-44,[3.887507915496826]
1483,26-45,[10.61302661895752]
1484,26-46,[7.882137298583984]
1485,26-47,[10.462553024291992]
1486,26-48,[5.860651969909668]
1487,26-50,[10.498348236083984]
1488,26-51,[3.542975425720215]
1489,26-52,[6.592346668243408]
1490,26-53,[7.978430271148682]
1491,26-54,[2.9968419075012207]
1492,26-55,[9.5139799118042]
1493,26-56,[4.347293853759766]
1494,26-57,[8.513482093811035]
1495,26-58,[6.737645149230957]
1496,26-59,[10.705170631408691]
1497,27-0,[5.391484260559082]
1498,27-1,[8.91279125213623]
1499,27-3,[4.733611106872559]
1500,27-4,[6.994006633758545]
1501,27-5,[6.798888206481934]
1502,27-6,[12.19216537475586]
1503,27-7,[10.50202465057373]
1504,27-8,[11.300630569458008]
1505,27-9,[6.412769317626953]
1506,27-10,[10.113570213317871]
1507,27-11,[7.471461296081543]
1508,27-12,[6.352093696594238]
1509,27-13,[12.401163101196289]
1510,27-14,[6.929584980010986]
1511,27-16,[10.641314506530762]
1512,27-17,[8.300488471984863]
1513,27-18,[8.471232414245605]
1514,27-19,[6.8213043212890625]
1515,27-20,[14.234245300292969]
1516,27-21,[9.80601692199707]
1517,27-22,[6.078869819641113]
1518,27-23,[8.14119815826416]
1519,27-24,[6.925887584686279]
1520,27-25,[6.774239540100098]
1521,27-26,[8.711240768432617]
1522,27-27,[8.914974212646484]
1523,27-29,[5.641692161560059]
1524,27-30,[2.953068733215332]
1525,27-31,[11.587376594543457]
1526,27-32,[8.668021202087402]
1527,27-33,[10.166460990905762]
1528,27-34,[3.0820446014404297]
1529,27-35,[8.512825965881348]
1530,27-36,[8.348325729370117]
1531,27-37,[11.104446411132812]
1532,27-38,[8.7275972366333]
1533,27-39,[6.796648979187012]
1534,27-40,[11.27258014678955]
1535,27-42,[7.500612258911133]
1536,27-43,[8.82206916809082]
1537,27-44,[7.096773147583008]
1538,27-45,[9.225971221923828]
1539,27-46,[5.466055870056152]
1540,27-47,[9.364812850952148]
1541,27-48,[10.854316711425781]
1542,27-49,[7.628788948059082]
1543,27-50,[10.886249542236328]
1544,27-51,[8.863924026489258]
1545,27-52,[10.53997802734375]
1546,27-53,[10.254705429077148]
1547,27-55,[2.2827274799346924]
1548,27-56,[8.32978630065918]
1549,27-57,[11.05105209350586]
1550,27-58,[5.8282470703125]
1551,27-59,[6.297748565673828]
1552,28-0,[8.626195907592773]
1553,28-1,[4.189540863037109]
1554,28-2,[12.076491355895996]
1555,28-3,[11.090261459350586]
1556,28-4,[7.046459197998047]
1557,28-5,[7.729791641235352]
1558,28-6,[6.104948043823242]
1559,28-8,[10.798423767089844]
1560,28-9,[6.751141548156738]
1561,28-10,[10.581668853759766]
1562,28-11,[4.840371131896973]
1563,28-12,[6.989668846130371]
1564,28-13,[9.420116424560547]
1565,28-14,[8.181957244873047]
1566,28-15,[10.281255722045898]
1567,28-16,[11.924888610839844]
1568,28-17,[8.200530052185059]
1569,28-18,[5.032567977905273]
1570,28-19,[8.033076286315918]
1571,28-21,[16.339866638183594]
1572,28-22,[7.405949592590332]
1573,28-23,[12.509807586669922]
1574,28-24,[8.549751281738281]
1575,28-25,[8.542925834655762]
1576,28-26,[7.407902240753174]
1577,28-27,[6.980819225311279]
1578,28-28,[6.658784866333008]
1579,28-29,[7.385395050048828]
1580,28-30,[9.776034355163574]
1581,28-31,[9.573590278625488]
1582,28-32,[3.63191556930542]
1583,28-34,[12.771121978759766]
1584,28-35,[5.974475860595703]
1585,28-36,[13.986881256103516]
1586,28-37,[10.960443496704102]
1587,28-38,[10.237068176269531]
1588,28-39,[10.254404067993164]
1589,28-40,[7.61228084564209]
1590,28-41,[7.964373588562012]
1591,28-42,[8.27803897857666]
1592,28-43,[7.405713081359863]
1593,28-44,[6.570653915405273]
1594,28-45,[9.860054969787598]
1595,28-47,[10.149568557739258]
1596,28-48,[7.2130842208862305]
1597,28-49,[4.760817527770996]
1598,28-50,[9.429925918579102]
1599,28-51,[10.61396312713623]
1600,28-52,[7.292449951171875]
1601,28-53,[8.166383743286133]
1602,28-54,[5.852543830871582]
1603,28-55,[7.341011047363281]
1604,28-56,[6.705546855926514]
1605,28-57,[11.146997451782227]
1606,28-58,[11.002307891845703]
1607,29-0,[9.703290939331055]
1608,29-1,[7.616054534912109]
1609,29-2,[12.661783218383789]
1610,29-3,[4.333374977111816]
1611,29-4,[6.4516706466674805]
1612,29-5,[7.734306335449219]
1613,29-6,[9.055829048156738]
1614,29-7,[12.272747039794922]
1615,29-8,[6.053252220153809]
1616,29-9,[6.6959686279296875]
1617,29-10,[2.9497618675231934]
1618,29-11,[9.779036521911621]
1619,29-13,[8.793010711669922]
1620,29-14,[8.075952529907227]
1621,29-15,[5.140657424926758]
1622,29-16,[7.825368881225586]
1623,29-17,[8.37129020690918]
1624,29-18,[9.904664993286133]
1625,29-19,[12.098371505737305]
1626,29-20,[7.177248001098633]
1627,29-21,[13.952082633972168]
1628,29-22,[8.066543579101562]
1629,29-23,[4.439516067504883]
1630,29-24,[13.326820373535156]
1631,29-26,[9.687207221984863]
1632,29-27,[7.336989402770996]
1633,29-28,[5.438081741333008]
1634,29-29,[9.899118423461914]
1635,29-30,[4.861808776855469]
1636,29-31,[13.053924560546875]
1637,29-32,[6.116724967956543]
1638,29-33,[10.765371322631836]
1639,29-34,[7.6025590896606445]
1640,29-35,[12.206205368041992]
1641,29-36,[7.523904800415039]
1642,29-37,[12.069436073303223]
1643,29-39,[17.78803253173828]
1644,29-40,[10.359594345092773]
1645,29-41,[3.5952308177948]
1646,29-42,[9.936799049377441]
1647,29-43,[10.693289756774902]
1648,29-44,[9.201553344726562]
1649,29-45,[9.118409156799316]
1650,29-46,[11.646546363830566]
1651,29-47,[8.678546905517578]
1652,29-48,[6.052023410797119]
1653,29-49,[3.9914302825927734]
1654,29-50,[8.644749641418457]
1655,29-52,[6.9024248123168945]
1656,29-53,[3.9763805866241455]
1657,29-54,[11.560474395751953]
1658,29-55,[8.669132232666016]
1659,29-56,[10.491079330444336]
1660,29-57,[6.062413215637207]
1661,29-58,[9.0546236038208]
1662,29-59,[7.045468807220459]
1663,30-0,[13.865943908691406]
1664,30-1,[9.925216674804688]
1665,30-2,[11.584056854248047]
1666,30-3,[9.983339309692383]
1667,30-5,[7.167242050170898]
1668,30-6,[7.222430229187012]
1669,30-7,[9.06948471069336]
1670,30-8,[9.287095069885254]
1671,30-9,[8.78419303894043]
1672,30-10,[7.05287504196167]
1673,30-11,[13.113401412963867]
1674,30-12,[9.250057220458984]
1675,30-13,[12.361861228942871]
1676,30-14,[10.258204460144043]
1677,30-15,[11.764867782592773]
1678,30-16,[7.123124122619629]
1679,30-18,[5.382821559906006]
1680,30-19,[7.780917167663574]
1681,30-20,[7.346381187438965]
1682,30-21,[9.084001541137695]
1683,30-22,[6.58099365234375]
1684,30-23,[6.377694606781006]
1685,30-24,[11.88443660736084]
1686,30-25,[10.76259708404541]
1687,30-26,[9.083465576171875]
1688,30-27,[11.576522827148438]
1689,30-28,[9.200927734375]
1690,30-29,[8.26526927947998]
1691,30-31,[5.698854923248291]
1692,30-32,[11.369842529296875]
1693,30-33,[14.447983741760254]
1694,30-34,[9.708494186401367]
1695,30-35,[7.122332572937012]
1696,30-36,[4.893329620361328]
1697,30-37,[13.487885475158691]
