,Time,Count
1697,30-37,[3.7142205238342285]
1698,30-38,[11.134686470031738]
1699,30-39,[8.700587272644043]
1700,30-40,[7.715993881225586]
1701,30-41,[5.294538974761963]
1702,30-42,[9.988558769226074]
1703,30-43,[7.215183258056641]
1704,30-44,[5.450649738311768]
1705,30-45,[7.108916759490967]
1706,30-46,[18.02165412902832]
1707,30-48,[4.2787957191467285]
1708,30-49,[4.550841808319092]
1709,30-50,[8.143245697021484]
1710,30-51,[8.115859985351562]
1711,30-52,[9.010744094848633]
1712,30-53,[7.65250301361084]
1713,30-54,[6.507301330566406]
1714,30-55,[10.438263893127441]
1715,30-56,[6.198400020599365]
1716,30-57,[8.868711471557617]
1717,30-58,[10.175834655761719]
1718,30-59,[6.499663829803467]
1719,31-1,[7.213747978210449]
1720,31-2,[8.690532684326172]
1721,31-3,[8.508096694946289]
1722,31-4,[3.891468048095703]
1723,31-5,[8.423019409179688]
1724,31-6,[10.45812702178955]
1725,31-7,[11.974414825439453]
1726,31-8,[8.507051467895508]
1727,31-9,[5.037972450256348]
1728,31-10,[9.239291191101074]
1729,31-11,[12.826166152954102]
1730,31-12,[8.945828437805176]
1731,31-14,[10.623838424682617]
1732,31-15,[11.750200271606445]
1733,31-16,[5.699841022491455]
1734,31-17,[7.739848613739014]
1735,31-18,[3.8808066844940186]
1736,31-19,[5.845925331115723]
1737,31-20,[9.053511619567871]
1738,31-21,[5.638247013092041]
1739,31-22,[9.523999214172363]
1740,31-23,[10.338973999023438]
1741,31-24,[7.791630744934082]
1742,31-25,[8.843578338623047]
1743,31-27,[6.7375712394714355]
1744,31-28,[4.764797210693359]
1745,31-29,[9.362894058227539]
1746,31-30,[8.684147834777832]
1747,31-31,[11.067708015441895]
1748,31-32,[10.68598747253418]
1749,31-33,[9.133993148803711]
1750,31-34,[8.044057846069336]
1751,31-35,[10.891007423400879]
1752,31-36,[9.094115257263184]
1753,31-37,[9.588748931884766]
1754,31-38,[9.327085494995117]
1755,31-40,[13.171292304992676]
1756,31-41,[7.5015130043029785]
1757,31-42,[6.645493030548096]
1758,31-43,[12.24229907989502]
1759,31-44,[7.920377731323242]
1760,31-45,[11.241070747375488]
1761,31-46,[11.215531349182129]
1762,31-47,[7.064079284667969]
1763,31-48,[3.2399134635925293]
1764,31-49,[3.4678287506103516]
1765,31-50,[6.147950649261475]
1766,31-51,[6.02108097076416]
1767,31-53,[9.857851028442383]
1768,31-54,[13.236644744873047]
1769,31-55,[8.942398071289062]
1770,31-56,[8.668940544128418]
1771,31-57,[7.402892112731934]
1772,31-58,[4.629495143890381]
1773,31-59,[3.55126953125]
1774,32-0,[9.449088096618652]
1775,32-1,[8.243797302246094]
1776,32-2,[8.71397590637207]
1777,32-3,[10.140934944152832]
1778,32-4,[9.791579246520996]
1779,32-6,[8.076057434082031]
1780,32-7,[10.445536613464355]
1781,32-8,[9.009458541870117]
1782,32-9,[7.701620101928711]
1783,32-10,[8.663711547851562]
1784,32-11,[8.779452323913574]
1785,32-12,[13.298429489135742]
1786,32-13,[8.280506134033203]
1787,32-14,[9.769942283630371]
1788,32-15,[7.778351783752441]
1789,32-16,[9.06140422821045]
1790,32-17,[9.035889625549316]
1791,32-19,[9.45406436920166]
1792,32-20,[3.6519951820373535]
1793,32-21,[3.391894817352295]
1794,32-22,[9.261497497558594]
1795,32-23,[5.66836404800415]
1796,32-24,[6.191137313842773]
1797,32-25,[11.824348449707031]
1798,32-26,[8.941930770874023]
1799,32-27,[7.421999931335449]
1800,32-28,[10.524640083312988]
1801,32-29,[7.222548484802246]
1802,32-30,[8.268911361694336]
1803,32-32,[11.909830093383789]
1804,32-33,[3.941633701324463]
1805,32-34,[8.952646255493164]
1806,32-35,[10.650769233703613]
1807,32-36,[5.903818130493164]
1808,32-37,[10.466668128967285]
1809,32-38,[9.715084075927734]
1810,32-39,[14.824455261230469]
1811,32-40,[7.382205963134766]
1812,32-41,[8.647703170776367]
1813,32-42,[8.211638450622559]
1814,32-43,[9.043088912963867]
1815,32-44,[8.609127044677734]
1816,32-46,[11.483654022216797]
1817,32-47,[3.210653066635132]
1818,32-48,[7.1258039474487305]
1819,32-49,[5.526104927062988]
1820,32-50,[8.839138984680176]
1821,32-51,[6.288720607757568]
1822,32-52,[8.60680103302002]
1823,32-53,[5.757734775543213]
1824,32-54,[7.872359275817871]
1825,32-55,[4.310471057891846]
1826,32-56,[5.837592124938965]
1827,32-57,[7.89349365234375]
1828,32-59,[9.531829833984375]
1829,33-0,[9.344505310058594]
1830,33-1,[6.034461975097656]
1831,33-2,[10.51192569732666]
1832,33-3,[8.03438949584961]
1833,33-4,[7.80005407333374]
1834,33-5,[6.453540325164795]
1835,33-6,[8.04184341430664]
1836,33-7,[10.444741249084473]
1837,33-8,[10.232250213623047]
1838,33-9,[4.258743762969971]
1839,33-10,[16.673465728759766]
1840,33-12,[8.853086471557617]
1841,33-13,[5.529227256774902]
1842,33-14,[9.89297103881836]
1843,33-15,[10.350167274475098]
1844,33-16,[10.159875869750977]
1845,33-17,[10.433366775512695]
1846,33-18,[9.324066162109375]
1847,33-19,[10.031176567077637]
1848,33-20,[7.074212551116943]
1849,33-21,[6.511988639831543]
1850,33-22,[10.108637809753418]
1851,33-23,[6.520317077636719]
1852,33-25,[7.4113850593566895]
1853,33-26,[12.377395629882812]
1854,33-27,[10.921606063842773]
1855,33-28,[7.517377853393555]
1856,33-29,[6.4210076332092285]
1857,33-30,[8.911172866821289]
1858,33-31,[9.636746406555176]
1859,33-32,[14.445625305175781]
1860,33-33,[9.934001922607422]
1861,33-34,[10.442023277282715]
1862,33-35,[7.852470874786377]
1863,33-36,[11.11223030090332]
1864,33-38,[4.957792282104492]
1865,33-39,[3.233269691467285]
1866,33-40,[12.852837562561035]
1867,33-41,[11.057827949523926]
1868,33-42,[5.804119110107422]
1869,33-43,[8.063066482543945]
1870,33-44,[5.655027866363525]
1871,33-45,[8.004798889160156]
1872,33-46,[11.768229484558105]
1873,33-47,[11.284711837768555]
1874,33-48,[8.049600601196289]
1875,33-49,[2.405047655105591]
1876,33-51,[6.044677257537842]
1877,33-52,[7.758542060852051]
1878,33-53,[8.635063171386719]
1879,33-54,[11.668597221374512]
1880,33-55,[8.101367950439453]
1881,33-56,[8.315937995910645]
1882,33-57,[5.522291660308838]
1883,33-58,[9.413789749145508]
1884,33-59,[11.347177505493164]
1885,34-0,[8.051949501037598]
1886,34-1,[13.108930587768555]
1887,34-2,[7.176743507385254]
1888,34-4,[5.646075248718262]
1889,34-5,[4.668657302856445]
1890,34-6,[6.120486259460449]
1891,34-7,[8.173898696899414]
1892,34-8,[9.797065734863281]
1893,34-9,[10.135847091674805]
1894,34-10,[5.25295877456665]
1895,34-11,[9.977575302124023]
1896,34-12,[4.887378215789795]
1897,34-13,[7.14272403717041]
1898,34-14,[12.683943748474121]
1899,34-15,[7.278472900390625]
1900,34-17,[9.720159530639648]
1901,34-18,[5.1698174476623535]
1902,34-19,[7.914480209350586]
1903,34-20,[5.520968914031982]
1904,34-21,[8.00191879272461]
1905,34-22,[11.302252769470215]
1906,34-23,[6.654372215270996]
1907,34-24,[7.539564609527588]
1908,34-25,[10.11823844909668]
1909,34-26,[5.219874382019043]
1910,34-27,[7.711707592010498]
1911,34-28,[5.363970756530762]
1912,34-30,[9.175013542175293]
1913,34-31,[6.7828874588012695]
1914,34-32,[11.829286575317383]
1915,34-33,[8.216719627380371]
1916,34-34,[9.637868881225586]
1917,34-35,[6.747021675109863]
1918,34-36,[5.662024021148682]
1919,34-37,[10.745205879211426]
1920,34-38,[6.677939414978027]
1921,34-39,[11.827940940856934]
1922,34-40,[8.149187088012695]
1923,34-41,[6.092865943908691]
1924,34-43,[10.454829216003418]
1925,34-44,[6.222280502319336]
1926,34-45,[8.061046600341797]
1927,34-46,[9.96074390411377]
1928,34-47,[8.05559253692627]
1929,34-48,[7.036434173583984]
1930,34-49,[12.792593002319336]
1931,34-50,[11.357063293457031]
1932,34-51,[7.335209846496582]
1933,34-52,[13.687023162841797]
1934,34-53,[12.070124626159668]
1935,34-54,[7.446263790130615]
1936,34-56,[9.726564407348633]
1937,34-57,[7.994339942932129]
1938,34-58,[8.336050033569336]
1939,34-59,[3.070735454559326]
1940,35-0,[6.685994625091553]
1941,35-1,[7.083044528961182]
1942,35-2,[6.081761360168457]
1943,35-3,[10.82129192352295]
1944,35-4,[6.778192520141602]
1945,35-5,[5.736527919769287]
1946,35-6,[4.246220588684082]
1947,35-7,[6.803763389587402]
1948,35-8,[9.51628589630127]
1949,35-10,[3.6775355339050293]
1950,35-11,[5.645885944366455]
1951,35-12,[7.254054546356201]
1952,35-13,[9.852365493774414]
1953,35-14,[12.766640663146973]
1954,35-15,[6.347259521484375]
1955,35-16,[7.341831207275391]
1956,35-17,[10.22817325592041]
1957,35-18,[6.579524993896484]
1958,35-19,[8.196901321411133]
1959,35-20,[7.418702125549316]
1960,35-21,[4.937653541564941]
1961,35-22,[7.27410888671875]
1962,35-24,[5.834770679473877]
1963,35-25,[9.66957950592041]
1964,35-26,[6.638568878173828]
1965,35-27,[8.789762496948242]
1966,35-28,[6.759599685668945]
1967,35-29,[9.527461051940918]
1968,35-30,[10.16117000579834]
1969,35-31,[5.611656665802002]
1970,35-32,[9.26858901977539]
1971,35-33,[10.146434783935547]
1972,35-34,[7.734055042266846]
1973,35-35,[10.642884254455566]
1974,35-37,[6.308640480041504]
1975,35-38,[6.013403415679932]
1976,35-39,[8.18404769897461]
1977,35-40,[1.8489631414413452]
1978,35-41,[10.752429008483887]
1979,35-42,[5.322310447692871]
1980,35-43,[5.540675640106201]
1981,35-44,[8.69607162475586]
1982,35-45,[13.667057991027832]
1983,35-46,[12.170047760009766]
1984,35-47,[11.223199844360352]
1985,35-48,[10.153045654296875]
1986,35-50,[10.487472534179688]
1987,35-51,[4.611703395843506]
1988,35-52,[8.994571685791016]
1989,35-53,[8.134910583496094]
1990,35-54,[6.453950881958008]
1991,35-55,[7.350599765777588]
1992,35-56,[8.420844078063965]
1993,35-57,[10.568164825439453]
1994,35-58,[6.057966232299805]
1995,35-59,[7.09964656829834]
1996,36-0,[9.077653884887695]
1997,36-1,[11.586864471435547]
1998,36-3,[6.703739166259766]
1999,36-4,[7.411044120788574]
2000,36-5,[2.1294002532958984]
2001,36-6,[7.827323913574219]
2002,36-7,[13.461443901062012]
2003,36-8,[8.201166152954102]
2004,36-9,[7.733402252197266]
2005,36-10,[6.374346733093262]
2006,36-11,[6.356823444366455]
2007,36-12,[8.235544204711914]
2008,36-13,[7.506075859069824]
2009,36-14,[9.652091979980469]
2010,36-16,[7.516095161437988]
2011,36-17,[13.755855560302734]
2012,36-18,[9.992082595825195]
2013,36-19,[9.979211807250977]
2014,36-20,[5.071950912475586]
2015,36-21,[6.1035614013671875]
2016,36-22,[9.778745651245117]
2017,36-23,[11.749523162841797]
2018,36-24,[8.563453674316406]
2019,36-25,[4.837716102600098]
2020,36-26,[10.528648376464844]
2021,36-27,[9.04759407043457]
2022,36-29,[9.760459899902344]
2023,36-30,[9.499199867248535]
2024,36-31,[5.133049011230469]
2025,36-32,[6.648395538330078]
2026,36-33,[12.44210433959961]
2027,36-34,[4.0448198318481445]
2028,36-35,[15.61927604675293]
2029,36-36,[11.923017501831055]
2030,36-37,[12.250320434570312]
2031,36-38,[3.529447078704834]
2032,36-39,[10.104074478149414]
2033,36-40,[9.331077575683594]
2034,36-42,[8.755677223205566]
2035,36-43,[10.231786727905273]
2036,36-44,[4.785806655883789]
2037,36-45,[11.782293319702148]
2038,36-46,[10.277429580688477]
2039,36-47,[9.405370712280273]
2040,36-48,[6.329986572265625]
2041,36-49,[7.037282943725586]
2042,36-50,[10.449066162109375]
2043,36-51,[8.430130004882812]
2044,36-52,[9.510135650634766]
2045,36-53,[12.614611625671387]
2046,36-55,[10.658263206481934]
2047,36-56,[8.402839660644531]
2048,36-57,[5.41277551651001]
2049,36-58,[14.151806831359863]
2050,36-59,[12.085250854492188]
2051,37-0,[8.232461929321289]
2052,37-1,[10.798215866088867]
2053,37-2,[7.526423931121826]
2054,37-3,[7.9827775955200195]
2055,37-4,[6.050042152404785]
2056,37-5,[5.9444379806518555]
2057,37-6,[7.544180870056152]
2058,37-8,[8.255731582641602]
2059,37-9,[10.494997024536133]
2060,37-10,[4.659095764160156]
2061,37-11,[11.31004524230957]
2062,37-12,[6.871796131134033]
2063,37-13,[7.6850266456604]
2064,37-14,[8.796932220458984]
2065,37-15,[7.412308692932129]
2066,37-16,[10.993167877197266]
2067,37-17,[14.397714614868164]
2068,37-18,[8.267648696899414]
2069,37-19,[10.917581558227539]
2070,37-21,[10.537286758422852]
2071,37-22,[7.632419109344482]
2072,37-23,[9.540389060974121]
2073,37-24,[4.599076271057129]
2074,37-25,[6.372014999389648]
2075,37-26,[8.808813095092773]
2076,37-27,[7.819077014923096]
2077,37-28,[12.094078063964844]
2078,37-29,[10.035954475402832]
2079,37-30,[8.814367294311523]
2080,37-31,[12.514755249023438]
2081,37-32,[7.8612060546875]
2082,37-34,[7.804810523986816]
2083,37-35,[9.342033386230469]
2084,37-36,[0.17249083518981934]
2085,37-37,[6.570807456970215]
2086,37-38,[8.428813934326172]
2087,37-39,[5.713807106018066]
2088,37-40,[7.4437456130981445]
2089,37-41,[11.805055618286133]
2090,37-42,[10.301738739013672]
2091,37-43,[6.077060222625732]
2092,37-44,[8.637914657592773]
2093,37-45,[8.178657531738281]
2094,37-47,[11.92585277557373]
2095,37-48,[11.898762702941895]
2096,37-49,[8.719820022583008]
2097,37-50,[11.514199256896973]
2098,37-51,[9.697592735290527]
2099,37-52,[8.63119125366211]
2100,37-53,[9.608320236206055]
2101,37-54,[10.643974304199219]
2102,37-55,[4.982048988342285]
2103,37-56,[6.829707145690918]
2104,37-57,[9.72648811340332]
2105,37-58,[5.5677266120910645]
2106,38-0,[4.3127288818359375]
2107,38-1,[11.74765396118164]
2108,38-2,[5.464779853820801]
2109,38-3,[8.963139533996582]
2110,38-4,[3.340871810913086]
2111,38-5,[7.309252738952637]
2112,38-6,[7.575170993804932]
2113,38-7,[5.7388739585876465]
2114,38-8,[5.158541202545166]
2115,38-9,[10.47768497467041]
2116,38-10,[6.103809356689453]
2117,38-11,[6.208411693572998]
2118,38-13,[8.644097328186035]
2119,38-14,[7.751337051391602]
2120,38-15,[10.703279495239258]
2121,38-16,[9.481237411499023]
2122,38-17,[7.596691608428955]
2123,38-18,[3.4839513301849365]
2124,38-19,[5.715518474578857]
2125,38-20,[6.824942588806152]
2126,38-21,[8.812811851501465]
2127,38-22,[2.771523952484131]
2128,38-23,[9.850278854370117]
2129,38-24,[7.020984649658203]
2130,38-26,[5.756308555603027]
2131,38-27,[4.2558417320251465]
2132,38-28,[6.912467002868652]
2133,38-29,[10.482276916503906]
2134,38-30,[11.296049118041992]
2135,38-31,[3.264357566833496]
2136,38-32,[10.782482147216797]
2137,38-33,[6.963875770568848]
2138,38-34,[7.1343584060668945]
2139,38-35,[8.682804107666016]
2140,38-36,[11.211475372314453]
2141,38-37,[5.678618907928467]
2142,38-39,[9.532469749450684]
2143,38-40,[9.812567710876465]
2144,38-41,[8.739274978637695]
2145,38-42,[14.35937213897705]
2146,38-43,[9.118521690368652]
2147,38-44,[8.214802742004395]
2148,38-45,[10.734443664550781]
2149,38-46,[7.288855075836182]
2150,38-47,[13.783037185668945]
2151,38-48,[9.678230285644531]
2152,38-49,[13.202072143554688]
2153,38-50,[12.062687873840332]
2154,38-51,[5.529401779174805]
2155,38-53,[8.78514289855957]
2156,38-54,[5.703180313110352]
2157,38-55,[7.19271993637085]
2158,38-56,[7.419411659240723]
2159,38-57,[11.101890563964844]
2160,38-58,[2.5983362197875977]
2161,38-59,[10.947722434997559]
2162,39-0,[8.759407997131348]
2163,39-1,[9.306431770324707]
2164,39-2,[10.112528800964355]
2165,39-3,[9.463797569274902]
2166,39-4,[10.338240623474121]
2167,39-6,[6.225327014923096]
2168,39-7,[6.632164478302002]
2169,39-8,[9.72676944732666]
2170,39-9,[6.21785831451416]
2171,39-10,[6.54324197769165]
2172,39-11,[0.5662933588027954]
2173,39-12,[6.909917831420898]
2174,39-13,[8.37313175201416]
2175,39-14,[5.862900257110596]
2176,39-15,[8.947022438049316]
2177,39-16,[11.463125228881836]
2178,39-17,[4.879290580749512]
2179,39-19,[13.287834167480469]
2180,39-20,[9.609674453735352]
2181,39-21,[1.9759362936019897]
2182,39-22,[11.257539749145508]
2183,39-23,[9.38479232788086]
2184,39-24,[8.352638244628906]
2185,39-25,[5.934010028839111]
2186,39-26,[7.346201419830322]
2187,39-27,[7.764992713928223]
2188,39-28,[7.537204742431641]
2189,39-29,[11.625594139099121]
2190,39-30,[10.57242202758789]
2191,39-32,[9.459257125854492]
2192,39-33,[7.0617594718933105]
2193,39-34,[7.194293022155762]
2194,39-35,[7.382124900817871]
2195,39-36,[5.053335666656494]
2196,39-37,[7.994714736938477]
2197,39-38,[3.30389404296875]
2198,39-39,[8.757471084594727]
2199,39-40,[7.5429205894470215]
2200,39-41,[8.086356163024902]
2201,39-42,[7.704658031463623]
2202,39-43,[6.896684169769287]
2203,39-45,[8.177477836608887]
2204,39-46,[12.054142951965332]
2205,39-47,[6.951469421386719]
2206,39-48,[11.046123504638672]
2207,39-49,[8.583382606506348]
2208,39-50,[5.775163650512695]
2209,39-51,[6.068628787994385]
2210,39-52,[4.500560760498047]
2211,39-53,[5.244467258453369]
2212,39-54,[8.782381057739258]
2213,39-55,[8.049245834350586]
2214,39-56,[5.996194839477539]
2215,39-57,[6.174564838409424]
2216,39-59,[7.496734142303467]
2217,40-0,[10.430808067321777]
2218,40-1,[4.728672027587891]
2219,40-2,[7.514830589294434]
2220,40-3,[8.651812553405762]
2221,40-4,[7.669679164886475]
2222,40-5,[11.579928398132324]
2223,40-6,[11.840421676635742]
2224,40-7,[7.546682357788086]
2225,40-8,[9.357056617736816]
2226,40-9,[5.372694969177246]
2227,40-10,[5.923370361328125]
2228,40-12,[9.300817489624023]
2229,40-13,[3.9962105751037598]
2230,40-14,[3.8859071731567383]
2231,40-15,[6.248100757598877]
2232,40-16,[7.119104385375977]
2233,40-17,[7.488593101501465]
2234,40-18,[11.115641593933105]
2235,40-19,[9.318480491638184]
2236,40-20,[8.149483680725098]
2237,40-21,[7.357728958129883]
2238,40-22,[9.932497024536133]
2239,40-23,[7.769649505615234]
2240,40-25,[10.378815650939941]
2241,40-26,[3.465982437133789]
2242,40-27,[10.794441223144531]
2243,40-28,[7.14243221282959]
2244,40-29,[7.994028568267822]
2245,40-30,[3.882519483566284]
2246,40-31,[7.116945266723633]
2247,40-32,[9.838574409484863]
2248,40-33,[4.203821659088135]
2249,40-34,[9.941661834716797]
2250,40-35,[6.689855575561523]
2251,40-36,[6.70808219909668]
2252,40-38,[6.58322286605835]
2253,40-39,[5.533134460449219]
2254,40-40,[2.44110369682312]
2255,40-41,[8.45809555053711]
2256,40-42,[1.5518555641174316]
2257,40-43,[12.03593921661377]
2258,40-44,[0.661064624786377]
2259,40-45,[10.52006721496582]
2260,40-46,[11.289775848388672]
2261,40-47,[9.73546028137207]
2262,40-48,[8.342119216918945]
2263,40-49,[12.679573059082031]
2264,40-51,[6.589046478271484]
2265,40-52,[4.67567253112793]
2266,40-53,[10.578824996948242]
2267,40-54,[6.643294811248779]
2268,40-55,[4.510628700256348]
2269,40-56,[9.172833442687988]
2270,40-57,[5.3793864250183105]
2271,40-58,[6.709197521209717]
2272,40-59,[6.618603706359863]
2273,41-0,[12.530224800109863]
2274,41-1,[8.72102165222168]
2275,41-3,[9.649908065795898]
2276,41-4,[11.76993465423584]
2277,41-5,[4.413784503936768]
2278,41-6,[9.23965835571289]
2279,41-7,[6.234376430511475]
2280,41-8,[7.699411392211914]
2281,41-9,[13.30429458618164]
2282,41-10,[11.55975341796875]
2283,41-11,[12.17293643951416]
2284,41-12,[8.335158348083496]
2285,41-13,[10.664847373962402]
2286,41-14,[7.320690155029297]
2287,41-16,[8.603642463684082]
2288,41-17,[4.6298723220825195]
2289,41-18,[11.68251895904541]
2290,41-19,[9.323589324951172]
2291,41-20,[8.742197036743164]
2292,41-21,[8.232251167297363]
2293,41-22,[9.42463207244873]
2294,41-23,[8.391368865966797]
2295,41-24,[9.106377601623535]
2296,41-25,[6.176362037658691]
2297,41-26,[4.207559108734131]
2298,41-27,[8.095645904541016]
2299,41-29,[6.919057846069336]
2300,41-30,[6.613642692565918]
2301,41-31,[6.440543174743652]
2302,41-32,[10.287120819091797]
2303,41-33,[13.257497787475586]
2304,41-34,[12.566770553588867]
2305,41-35,[9.362361907958984]
2306,41-36,[11.269702911376953]
2307,41-37,[10.464713096618652]
2308,41-39,[9.53400993347168]
2309,41-40,[5.173366546630859]
2310,41-41,[7.660458087921143]
2311,41-42,[3.794178009033203]
2312,41-43,[11.486323356628418]
2313,41-44,[4.970418930053711]
2314,41-45,[9.786173820495605]
2315,41-46,[10.4418363571167]
2316,41-47,[3.1427395343780518]
2317,41-48,[9.261411666870117]
2318,41-49,[6.828815460205078]
2319,41-50,[10.894086837768555]
2320,41-51,[12.257389068603516]
2321,41-53,[14.503287315368652]
2322,41-54,[12.03000545501709]
2323,41-55,[3.7547130584716797]
2324,41-56,[5.949801921844482]
2325,41-57,[7.710960388183594]
2326,41-58,[10.451528549194336]
2327,41-59,[6.432431221008301]
2328,42-0,[8.74787712097168]
2329,42-1,[7.543228626251221]
2330,42-2,[9.754866600036621]
2331,42-3,[5.270934104919434]
2332,42-4,[5.91804313659668]
2333,42-5,[10.293142318725586]
2334,42-7,[9.392572402954102]
2335,42-8,[14.21548843383789]
2336,42-9,[9.958913803100586]
2337,42-10,[6.536990165710449]
2338,42-11,[4.340715408325195]
2339,42-12,[13.505733489990234]
2340,42-13,[7.985822677612305]
2341,42-14,[5.851598739624023]
2342,42-15,[9.44119644165039]
2343,42-16,[5.063458442687988]
2344,42-17,[8.90241813659668]
2345,42-18,[7.94694709777832]
2346,42-20,[8.960245132446289]
2347,42-21,[11.569316864013672]
2348,42-22,[12.911834716796875]
2349,42-23,[11.549497604370117]
2350,42-24,[9.914247512817383]
2351,42-25,[9.521082878112793]
2352,42-26,[2.9854836463928223]
2353,42-27,[10.777210235595703]
2354,42-28,[6.150166034698486]
2355,42-29,[5.935838222503662]
2356,42-30,[7.935535907745361]
2357,42-31,[4.695135116577148]
2358,42-33,[12.658403396606445]
2359,42-34,[7.819990158081055]
2360,42-35,[9.219575881958008]
2361,42-36,[11.8128662109375]
2362,42-37,[5.816220760345459]
2363,42-38,[8.125619888305664]
2364,42-39,[11.101272583007812]
2365,42-40,[5.523884296417236]
2366,42-41,[9.875629425048828]
2367,42-42,[6.803783893585205]
2368,42-43,[8.926360130310059]
2369,42-44,[4.856101989746094]
2370,42-46,[10.555389404296875]
2371,42-47,[6.854279518127441]
2372,42-48,[6.786720275878906]
2373,42-49,[6.884861946105957]
2374,42-50,[11.144695281982422]
2375,42-51,[7.257235527038574]
2376,42-52,[9.158527374267578]
2377,42-53,[15.496454238891602]
2378,42-54,[8.703742027282715]
2379,42-55,[10.628549575805664]
2380,42-56,[9.567108154296875]
2381,42-57,[7.6021809577941895]
2382,42-59,[13.383855819702148]
2383,43-0,[8.587334632873535]
2384,43-1,[9.019289016723633]
2385,43-2,[13.561579704284668]
2386,43-3,[10.234379768371582]
2387,43-4,[6.624920845031738]
2388,43-5,[8.986701011657715]
2389,43-6,[7.346899032592773]
2390,43-7,[8.920610427856445]
2391,43-8,[8.136687278747559]
2392,43-9,[4.027623176574707]
2393,43-10,[9.174957275390625]
2394,43-12,[11.971355438232422]
2395,43-13,[7.445690155029297]
2396,43-14,[5.867130279541016]
2397,43-15,[5.198675155639648]
2398,43-16,[6.597262382507324]
2399,43-17,[6.86496114730835]
2400,43-18,[8.131217002868652]
2401,43-19,[9.94998550415039]
2402,43-20,[8.853779792785645]
2403,43-21,[13.888559341430664]
2404,43-22,[10.13062858581543]
2405,43-23,[6.027663230895996]
2406,43-25,[6.888914108276367]
2407,43-26,[7.357473373413086]
2408,43-27,[4.527695655822754]
2409,43-28,[11.128201484680176]
2410,43-29,[10.559150695800781]
2411,43-30,[9.038820266723633]
2412,43-31,[6.1878838539123535]
2413,43-32,[7.731348037719727]
2414,43-33,[12.68766975402832]
2415,43-34,[4.595711708068848]
2416,43-35,[5.647674560546875]
2417,43-36,[5.280033111572266]
2418,43-37,[11.91073226928711]
2419,43-39,[8.054642677307129]
2420,43-40,[6.117486953735352]
2421,43-41,[6.8506903648376465]
2422,43-42,[8.823446273803711]
2423,43-43,[6.237842082977295]
2424,43-44,[8.711946487426758]
2425,43-45,[14.081348419189453]
2426,43-46,[7.22758674621582]
2427,43-47,[8.38780689239502]
2428,43-48,[6.293887138366699]
2429,43-49,[5.2872114181518555]
2430,43-50,[2.047135353088379]
2431,43-52,[7.040877819061279]
2432,43-53,[9.282830238342285]
2433,43-54,[7.258057594299316]
2434,43-55,[3.1180026531219482]
2435,43-56,[7.302384853363037]
2436,43-57,[8.695901870727539]
2437,43-58,[4.681029796600342]
2438,43-59,[8.206539154052734]
2439,44-0,[13.355399131774902]
2440,44-1,[2.7049341201782227]
2441,44-2,[9.468528747558594]
2442,44-3,[7.289155006408691]
2443,44-5,[11.390108108520508]
2444,44-6,[2.493199348449707]
2445,44-7,[4.468830108642578]
2446,44-8,[8.57508659362793]
2447,44-9,[8.606989860534668]
2448,44-10,[7.3960957527160645]
2449,44-11,[9.275352478027344]
2450,44-12,[7.846697807312012]
2451,44-13,[9.717141151428223]
2452,44-14,[8.058968544006348]
2453,44-15,[9.894155502319336]
2454,44-16,[8.393932342529297]
2455,44-18,[8.316337585449219]
2456,44-19,[3.9881691932678223]
2457,44-20,[11.982898712158203]
2458,44-21,[4.563370704650879]
2459,44-22,[4.174299716949463]
2460,44-23,[11.676555633544922]
2461,44-24,[10.811474800109863]
2462,44-25,[8.11807918548584]
2463,44-26,[10.733293533325195]
2464,44-27,[13.199729919433594]
2465,44-28,[7.523952484130859]
2466,44-29,[8.772331237792969]
2467,44-31,[7.469110488891602]
2468,44-32,[11.851008415222168]
2469,44-33,[7.844189643859863]
2470,44-34,[10.498468399047852]
2471,44-35,[8.632015228271484]
2472,44-36,[2.277897596359253]
2473,44-37,[9.492197036743164]
2474,44-38,[13.008572578430176]
2475,44-39,[12.390583038330078]
2476,44-40,[8.610328674316406]
2477,44-41,[8.795761108398438]
2478,44-42,[1.8482328653335571]
2479,44-43,[13.271368026733398]
2480,44-45,[2.292480230331421]
2481,44-46,[13.872807502746582]
2482,44-47,[12.609758377075195]
2483,44-48,[7.046754360198975]
2484,44-49,[5.570152282714844]
2485,44-50,[6.586922645568848]
2486,44-51,[6.615242004394531]
2487,44-52,[12.391002655029297]
2488,44-53,[5.959681510925293]
2489,44-54,[10.22830867767334]
2490,44-55,[8.535591125488281]
2491,44-56,[8.248153686523438]
2492,44-58,[5.81475830078125]
2493,44-59,[5.740419387817383]
2494,45-0,[12.768049240112305]
2495,45-1,[10.613289833068848]
2496,45-2,[8.5303373336792]
2497,45-3,[14.600381851196289]
2498,45-4,[3.921052932739258]
2499,45-5,[7.957657814025879]
2500,45-6,[6.505599021911621]
2501,45-7,[5.26149845123291]
2502,45-8,[5.08378267288208]
2503,45-9,[7.491071701049805]
2504,45-11,[9.81177043914795]
2505,45-12,[5.0030083656311035]
2506,45-13,[7.107293128967285]
2507,45-14,[9.079216957092285]
2508,45-15,[5.369234561920166]
2509,45-16,[12.289141654968262]
2510,45-17,[14.422774314880371]
2511,45-18,[4.7803449630737305]
2512,45-19,[12.262529373168945]
2513,45-20,[8.92159652709961]
2514,45-21,[2.0543746948242188]
2515,45-22,[11.339038848876953]
2516,45-23,[9.643206596374512]
