,Time,Count
870,15-42,[6.093532562255859]
871,15-43,[11.387031555175781]
872,15-44,[13.298894882202148]
873,15-45,[3.48783540725708]
874,15-46,[10.41955852508545]
875,15-47,[12.655500411987305]
876,15-48,[8.056511878967285]
877,15-49,[8.879114151000977]
878,15-51,[6.133184432983398]
879,15-52,[8.041131973266602]
880,15-53,[6.836675643920898]
881,15-54,[12.836956977844238]
882,15-55,[8.168814659118652]
883,15-56,[13.060403823852539]
884,15-57,[9.137218475341797]
885,15-58,[11.557634353637695]
886,15-59,[9.47191047668457]
887,16-0,[11.41469955444336]
888,16-1,[3.6819679737091064]
889,16-2,[11.392566680908203]
890,16-4,[7.9668965339660645]
891,16-5,[8.270484924316406]
892,16-6,[5.580507755279541]
893,16-7,[4.663803577423096]
894,16-8,[8.697219848632812]
895,16-9,[9.97713565826416]
896,16-10,[7.023055553436279]
897,16-11,[8.245590209960938]
898,16-12,[6.323817253112793]
899,16-13,[7.807612419128418]
900,16-14,[12.936731338500977]
901,16-15,[9.575387954711914]
902,16-17,[4.194847106933594]
903,16-18,[4.301673889160156]
904,16-19,[11.839348793029785]
905,16-20,[10.925691604614258]
906,16-21,[8.746925354003906]
907,16-22,[6.924544334411621]
908,16-23,[11.762754440307617]
909,16-24,[8.016825675964355]
910,16-25,[12.470516204833984]
911,16-26,[6.593310356140137]
912,16-27,[10.142492294311523]
913,16-28,[9.273193359375]
914,16-29,[2.2306439876556396]
915,16-31,[7.8017988204956055]
916,16-32,[9.239867210388184]
917,16-33,[10.049162864685059]
918,16-34,[13.84765625]
919,16-35,[8.446452140808105]
920,16-36,[15.667728424072266]
921,16-37,[8.076318740844727]
922,16-38,[7.497315406799316]
923,16-39,[8.341582298278809]
924,16-40,[11.392434120178223]
925,16-41,[6.695589065551758]
926,16-42,[11.686922073364258]
927,16-44,[8.390764236450195]
928,16-45,[7.940375804901123]
929,16-46,[8.988334655761719]
930,16-47,[8.94926643371582]
931,16-48,[6.639534950256348]
932,16-49,[6.65247917175293]
933,16-50,[13.15178108215332]
934,16-51,[5.105256080627441]
935,16-52,[7.472053527832031]
936,16-53,[13.915109634399414]
937,16-54,[8.529784202575684]
938,16-55,[8.114883422851562]
939,16-57,[10.345107078552246]
940,16-58,[7.26921272277832]
941,16-59,[5.295198440551758]
942,17-0,[9.436324119567871]
943,17-1,[4.815158367156982]
944,17-2,[11.880966186523438]
945,17-3,[8.334163665771484]
946,17-4,[10.145779609680176]
947,17-5,[8.828086853027344]
948,17-6,[10.0274076461792]
949,17-8,[6.691463947296143]
950,17-9,[8.635751724243164]
951,17-10,[8.233402252197266]
952,17-11,[7.283514022827148]
953,17-12,[8.14026927947998]
954,17-13,[9.201116561889648]
955,17-14,[5.14133358001709]
956,17-15,[7.887067794799805]
957,17-16,[5.259766578674316]
958,17-17,[5.302913188934326]
959,17-18,[15.071863174438477]
960,17-19,[7.85465145111084]
961,17-21,[5.497762680053711]
962,17-22,[4.9196672439575195]
963,17-23,[7.927999496459961]
964,17-24,[9.948690414428711]
965,17-25,[14.210489273071289]
966,17-26,[11.993395805358887]
967,17-27,[10.72612190246582]
968,17-28,[10.654035568237305]
969,17-29,[5.935497283935547]
970,17-30,[11.977322578430176]
971,17-31,[7.851167678833008]
972,17-32,[7.495205879211426]
973,17-34,[12.094399452209473]
974,17-35,[6.787351608276367]
975,17-36,[5.920309066772461]
976,17-37,[10.07801342010498]
977,17-38,[11.56714153289795]
978,17-39,[13.1600923538208]
979,17-40,[6.732175350189209]
980,17-41,[5.1589813232421875]
981,17-42,[7.234560012817383]
982,17-43,[7.041742324829102]
983,17-44,[10.517390251159668]
984,17-45,[5.356533527374268]
985,17-47,[6.947478771209717]
986,17-48,[10.428932189941406]
987,17-49,[5.210135459899902]
988,17-50,[7.393317222595215]
989,17-51,[6.258212089538574]
990,17-52,[3.8800079822540283]
991,17-53,[4.171812057495117]
992,17-54,[13.909804344177246]
993,17-55,[9.394462585449219]
994,17-56,[8.263965606689453]
995,17-57,[7.684981346130371]
996,17-58,[5.024994373321533]
997,18-0,[5.504150867462158]
998,18-1,[11.645650863647461]
999,18-2,[3.3288373947143555]
1000,18-3,[6.039742469787598]
1001,18-4,[9.31437873840332]
1002,18-5,[11.502177238464355]
1003,18-6,[8.2503662109375]
1004,18-7,[13.568967819213867]
1005,18-8,[7.147034645080566]
1006,18-9,[7.203632831573486]
1007,18-10,[8.761617660522461]
1008,18-11,[10.957927703857422]
1009,18-13,[9.792515754699707]
1010,18-14,[5.251241207122803]
1011,18-15,[6.986905097961426]
1012,18-16,[9.0114164352417]
1013,18-17,[8.754339218139648]
1014,18-18,[8.097886085510254]
1015,18-19,[2.611398696899414]
1016,18-20,[5.122359752655029]
1017,18-21,[9.389215469360352]
1018,18-22,[9.528138160705566]
1019,18-23,[6.939002990722656]
1020,18-24,[5.044656276702881]
1021,18-26,[8.637261390686035]
1022,18-27,[7.632945537567139]
1023,18-28,[5.9976396560668945]
1024,18-29,[11.626481056213379]
1025,18-30,[8.465279579162598]
1026,18-31,[12.703438758850098]
1027,18-32,[9.14262580871582]
1028,18-33,[7.773251533508301]
1029,18-34,[13.720695495605469]
1030,18-35,[11.71070671081543]
1031,18-36,[10.397987365722656]
1032,18-37,[6.772418022155762]
1033,18-39,[11.14072322845459]
1034,18-40,[3.6418862342834473]
1035,18-41,[6.325544357299805]
1036,18-42,[9.29830265045166]
1037,18-43,[8.200173377990723]
1038,18-44,[7.877640724182129]
1039,18-45,[4.196956157684326]
1040,18-46,[15.164430618286133]
1041,18-47,[7.324455261230469]
1042,18-48,[9.421917915344238]
1043,18-49,[6.210650444030762]
1044,18-50,[9.785202026367188]
1045,18-52,[9.482748031616211]
1046,18-53,[11.674991607666016]
1047,18-54,[9.063116073608398]
1048,18-55,[3.9068264961242676]
1049,18-56,[5.857613563537598]
1050,18-57,[8.158345222473145]
1051,18-58,[8.377822875976562]
1052,18-59,[7.9680280685424805]
1053,19-0,[10.503437995910645]
1054,19-1,[1.7505255937576294]
1055,19-2,[7.086003303527832]
1056,19-3,[2.64878249168396]
1057,19-5,[8.277777671813965]
1058,19-6,[8.935189247131348]
1059,19-7,[4.532181262969971]
1060,19-8,[10.903306007385254]
1061,19-9,[9.43234634399414]
1062,19-10,[10.469358444213867]
1063,19-11,[5.754326820373535]
1064,19-12,[13.350116729736328]
1065,19-13,[7.0858049392700195]
1066,19-14,[7.964447021484375]
1067,19-15,[10.982355117797852]
1068,19-16,[3.7589282989501953]
1069,19-18,[5.603580474853516]
1070,19-19,[8.168156623840332]
1071,19-20,[8.23946475982666]
1072,19-21,[11.833873748779297]
1073,19-22,[10.153124809265137]
1074,19-23,[6.028878211975098]
1075,19-24,[7.296174049377441]
1076,19-25,[9.407689094543457]
1077,19-26,[14.309181213378906]
1078,19-27,[5.879854679107666]
1079,19-28,[10.899812698364258]
1080,19-29,[9.551175117492676]
1081,19-31,[10.331884384155273]
1082,19-32,[9.312039375305176]
1083,19-33,[4.058295726776123]
1084,19-34,[8.610267639160156]
1085,19-35,[9.987923622131348]
1086,19-36,[8.525469779968262]
1087,19-37,[6.528933048248291]
1088,19-38,[2.6746938228607178]
1089,19-39,[7.299160957336426]
1090,19-40,[12.642013549804688]
1091,19-41,[9.617185592651367]
1092,19-42,[2.8726093769073486]
1093,19-43,[3.3447837829589844]
1094,19-45,[7.346503734588623]
1095,19-46,[10.483131408691406]
1096,19-47,[4.89286470413208]
1097,19-48,[5.4472975730896]
1098,19-49,[11.988327026367188]
1099,19-50,[6.83780574798584]
1100,19-51,[3.7331480979919434]
1101,19-52,[11.812238693237305]
1102,19-53,[10.541753768920898]
1103,19-54,[9.699525833129883]
1104,19-55,[6.9828667640686035]
1105,19-56,[9.687044143676758]
1106,19-58,[7.516983985900879]
1107,19-59,[4.741114616394043]
1108,20-0,[11.229877471923828]
1109,20-1,[11.26742172241211]
1110,20-2,[6.590189456939697]
1111,20-3,[7.521373748779297]
1112,20-4,[5.619345188140869]
1113,20-5,[8.058846473693848]
1114,20-6,[11.21379280090332]
1115,20-7,[6.992556571960449]
1116,20-8,[6.878727912902832]
1117,20-9,[9.233271598815918]
1118,20-11,[5.96348762512207]
1119,20-12,[7.848424911499023]
1120,20-13,[6.567688941955566]
1121,20-14,[10.151864051818848]
1122,20-15,[9.205486297607422]
1123,20-16,[8.107616424560547]
1124,20-17,[4.8109450340271]
1125,20-18,[8.648963928222656]
1126,20-19,[7.571030616760254]
1127,20-20,[7.847275733947754]
1128,20-21,[8.182870864868164]
1129,20-22,[6.442252159118652]
1130,20-23,[10.73529052734375]
1131,20-25,[8.261829376220703]
1132,20-26,[12.444486618041992]
1133,20-27,[9.522035598754883]
1134,20-28,[5.578964710235596]
1135,20-29,[7.74281644821167]
1136,20-30,[10.598443984985352]
1137,20-31,[5.662712574005127]
1138,20-32,[10.810840606689453]
1139,20-33,[6.760770797729492]
1140,20-34,[11.71150016784668]
1141,20-35,[15.172102928161621]
1142,20-36,[6.89264440536499]
1143,20-38,[11.39007568359375]
1144,20-39,[7.267676830291748]
1145,20-40,[8.555988311767578]
1146,20-41,[12.239307403564453]
1147,20-42,[10.739265441894531]
1148,20-43,[7.011620998382568]
1149,20-44,[10.547029495239258]
1150,20-45,[7.776467323303223]
1151,20-46,[7.4980878829956055]
1152,20-47,[8.144668579101562]
1153,20-48,[2.46793794631958]
1154,20-49,[7.495412826538086]
1155,20-51,[9.51993465423584]
1156,20-52,[3.786973714828491]
1157,20-53,[7.588527202606201]
1158,20-54,[9.718449592590332]
1159,20-55,[7.823058128356934]
1160,20-56,[14.018977165222168]
1161,20-57,[16.383474349975586]
1162,20-58,[10.418951988220215]
1163,20-59,[6.351378440856934]
1164,21-0,[11.76061725616455]
1165,21-1,[8.993690490722656]
1166,21-2,[6.687020301818848]
1167,21-4,[12.659360885620117]
1168,21-5,[11.860833168029785]
1169,21-6,[8.559296607971191]
1170,21-7,[7.124124526977539]
1171,21-8,[8.585845947265625]
1172,21-9,[8.111554145812988]
1173,21-10,[9.203161239624023]
1174,21-11,[12.297835350036621]
1175,21-12,[10.65986442565918]
1176,21-13,[4.637031078338623]
1177,21-14,[9.661660194396973]
1178,21-15,[5.565088272094727]
1179,21-17,[3.674604892730713]
1180,21-18,[10.960412979125977]
1181,21-19,[7.520071029663086]
1182,21-20,[5.705340385437012]
1183,21-21,[9.46619987487793]
1184,21-22,[9.625661849975586]
1185,21-23,[9.946099281311035]
1186,21-24,[3.7504889965057373]
1187,21-25,[6.960302352905273]
1188,21-26,[4.992252349853516]
1189,21-27,[9.112428665161133]
1190,21-28,[6.444701194763184]
1191,21-30,[7.221644878387451]
1192,21-31,[8.233667373657227]
1193,21-32,[5.793040752410889]
1194,21-33,[6.744834899902344]
1195,21-34,[8.732937812805176]
1196,21-35,[6.115786552429199]
1197,21-36,[12.669645309448242]
1198,21-37,[8.315118789672852]
1199,21-38,[8.704771995544434]
1200,21-39,[11.979199409484863]
1201,21-40,[14.539408683776855]
1202,21-41,[11.1576509475708]
1203,21-43,[9.069962501525879]
1204,21-44,[5.754830360412598]
1205,21-45,[4.419206619262695]
1206,21-46,[10.622971534729004]
1207,21-47,[7.279108047485352]
1208,21-48,[10.868906021118164]
1209,21-49,[17.916311264038086]
1210,21-50,[9.216861724853516]
1211,21-51,[13.077957153320312]
1212,21-52,[7.127717018127441]
1213,21-53,[8.445168495178223]
1214,21-54,[7.062572479248047]
1215,21-56,[10.706212043762207]
1216,21-57,[9.47268295288086]
1217,21-58,[7.756105422973633]
1218,21-59,[8.803595542907715]
1219,22-0,[8.120054244995117]
1220,22-1,[7.196652412414551]
1221,22-2,[10.145557403564453]
1222,22-3,[2.712578773498535]
1223,22-4,[12.590946197509766]
1224,22-5,[10.786980628967285]
1225,22-6,[10.864293098449707]
1226,22-7,[7.479198455810547]
1227,22-8,[7.99522590637207]
1228,22-10,[10.477718353271484]
1229,22-11,[7.767232418060303]
1230,22-12,[4.4151434898376465]
1231,22-13,[8.729060173034668]
1232,22-14,[5.587625980377197]
1233,22-15,[10.76021957397461]
1234,22-16,[5.957815170288086]
1235,22-17,[6.25570011138916]
1236,22-18,[4.048661708831787]
1237,22-19,[10.81217098236084]
1238,22-20,[12.28612232208252]
1239,22-21,[5.171996116638184]
1240,22-23,[5.906089782714844]
1241,22-24,[14.01196002960205]
1242,22-25,[4.319639205932617]
1243,22-26,[4.657347679138184]
1244,22-27,[6.591813087463379]
1245,22-28,[14.260286331176758]
1246,22-29,[6.331697463989258]
1247,22-30,[3.914487600326538]
1248,22-31,[6.541522026062012]
1249,22-32,[10.404399871826172]
1250,22-33,[10.607501029968262]
1251,22-34,[7.709475517272949]
1252,22-36,[3.725492477416992]
1253,22-37,[3.431645393371582]
1254,22-38,[4.804999351501465]
1255,22-39,[8.085314750671387]
1256,22-40,[6.990214824676514]
1257,22-41,[7.933437347412109]
1258,22-42,[10.420170783996582]
1259,22-43,[9.127482414245605]
1260,22-44,[8.00844955444336]
1261,22-45,[5.877542018890381]
1262,22-46,[13.65829849243164]
1263,22-47,[6.695270538330078]
1264,22-48,[4.395251274108887]
1265,22-50,[7.866725921630859]
1266,22-51,[6.692996978759766]
1267,22-52,[7.286616325378418]
1268,22-53,[10.10418701171875]
1269,22-54,[5.510280609130859]
1270,22-55,[12.473886489868164]
1271,22-56,[9.384519577026367]
1272,22-57,[14.085952758789062]
1273,22-58,[4.965056419372559]
1274,22-59,[11.19096565246582]
1275,23-0,[8.956308364868164]
1276,23-1,[11.7529935836792]
1277,23-3,[5.0615081787109375]
1278,23-4,[12.281303405761719]
1279,23-5,[14.82516098022461]
1280,23-6,[13.413745880126953]
1281,23-7,[10.954100608825684]
1282,23-8,[11.280308723449707]
1283,23-9,[7.083134651184082]
1284,23-10,[9.658767700195312]
1285,23-11,[8.328971862792969]
1286,23-12,[4.501161098480225]
1287,23-13,[9.085269927978516]
1288,23-14,[7.352786064147949]
1289,23-16,[7.66817569732666]
1290,23-17,[7.884143829345703]
1291,23-18,[10.482224464416504]
1292,23-19,[7.734996318817139]
1293,23-20,[6.637431621551514]
1294,23-21,[8.377729415893555]
1295,23-22,[7.947425842285156]
1296,23-23,[6.077049732208252]
1297,23-24,[5.134052276611328]
1298,23-25,[5.032037734985352]
1299,23-26,[7.324484348297119]
1300,23-27,[5.442564010620117]
1301,23-29,[6.831682205200195]
1302,23-30,[6.972293376922607]
1303,23-31,[8.269974708557129]
1304,23-32,[11.316164016723633]
1305,23-33,[8.586288452148438]
1306,23-34,[9.993423461914062]
1307,23-35,[6.9269561767578125]
1308,23-36,[9.837172508239746]
1309,23-37,[9.374434471130371]
1310,23-38,[11.150320053100586]
1311,23-39,[6.356961250305176]
1312,23-40,[7.670930862426758]
1313,23-42,[8.253622055053711]
1314,23-43,[10.06631088256836]
1315,23-44,[8.402605056762695]
1316,23-45,[6.000232219696045]
1317,23-46,[10.005331993103027]
1318,23-47,[9.143268585205078]
1319,23-48,[7.007834434509277]
1320,23-49,[9.502582550048828]
1321,23-50,[14.95878791809082]
1322,23-51,[9.549159049987793]
1323,23-52,[4.418405532836914]
1324,23-53,[4.9290771484375]
1325,23-55,[6.486791610717773]
1326,23-56,[5.822776794433594]
1327,23-57,[8.76805591583252]
1328,23-58,[12.241955757141113]
1329,23-59,[8.179756164550781]
1330,24-0,[8.620166778564453]
1331,24-1,[8.306828498840332]
1332,24-2,[10.749665260314941]
1333,24-3,[11.796804428100586]
1334,24-4,[8.33881950378418]
1335,24-5,[7.154325008392334]
1336,24-6,[9.274800300598145]
1337,24-8,[7.004894733428955]
1338,24-9,[10.746452331542969]
1339,24-10,[4.045109748840332]
1340,24-11,[8.627147674560547]
1341,24-12,[6.407066345214844]
1342,24-13,[9.270998001098633]
1343,24-14,[9.25229263305664]
1344,24-15,[9.107329368591309]
1345,24-16,[8.649909973144531]
1346,24-17,[6.959859848022461]
1347,24-18,[8.855246543884277]
1348,24-19,[7.310223579406738]
1349,24-21,[4.88437557220459]
1350,24-22,[7.4469475746154785]
1351,24-23,[12.666644096374512]
1352,24-24,[7.530269622802734]
1353,24-25,[8.49608039855957]
1354,24-26,[4.814929485321045]
1355,24-27,[8.78976821899414]
1356,24-28,[9.072615623474121]
1357,24-29,[11.604907989501953]
1358,24-30,[9.180935859680176]
1359,24-31,[7.80164098739624]
1360,24-32,[3.031243324279785]
1361,24-34,[7.484560966491699]
1362,24-35,[12.998095512390137]
1363,24-36,[10.597644805908203]
1364,24-37,[9.25495719909668]
1365,24-38,[5.890247821807861]
1366,24-39,[8.296123504638672]
1367,24-40,[9.211284637451172]
1368,24-41,[8.670360565185547]
1369,24-42,[8.585601806640625]
1370,24-43,[5.402995586395264]
1371,24-44,[2.8404242992401123]
1372,24-45,[5.795077323913574]
1373,24-46,[8.366671562194824]
1374,24-48,[7.906612396240234]
1375,24-49,[8.366809844970703]
1376,24-50,[5.448015213012695]
1377,24-51,[5.406245231628418]
1378,24-52,[11.570415496826172]
1379,24-53,[3.018022060394287]
1380,24-54,[7.420265197753906]
1381,24-55,[10.621885299682617]
1382,24-56,[12.474601745605469]
1383,24-57,[4.335496425628662]
1384,24-58,[5.2747087478637695]
1385,24-59,[7.3585944175720215]
1386,25-1,[7.61485481262207]
1387,25-2,[11.857918739318848]
1388,25-3,[3.474947214126587]
1389,25-4,[6.963223457336426]
1390,25-5,[6.7103271484375]
1391,25-6,[12.394024848937988]
1392,25-7,[6.213111400604248]
1393,25-8,[4.306205749511719]
1394,25-9,[6.228957176208496]
1395,25-10,[8.488215446472168]
1396,25-11,[8.983205795288086]
1397,25-12,[7.075619220733643]
1398,25-14,[7.860020637512207]
1399,25-15,[10.118395805358887]
1400,25-16,[9.678143501281738]
1401,25-17,[5.743730068206787]
1402,25-18,[6.060283660888672]
1403,25-19,[3.117596387863159]
1404,25-20,[6.245630264282227]
1405,25-21,[5.380954265594482]
1406,25-22,[8.666875839233398]
1407,25-23,[11.166998863220215]
1408,25-24,[11.10354232788086]
1409,25-25,[6.281887531280518]
1410,25-26,[3.708932399749756]
1411,25-28,[8.169000625610352]
1412,25-29,[7.221662998199463]
1413,25-30,[10.8260498046875]
1414,25-31,[4.374782562255859]
1415,25-32,[7.892210960388184]
1416,25-33,[9.217926025390625]
1417,25-34,[10.399517059326172]
1418,25-35,[6.698345184326172]
1419,25-36,[9.539397239685059]
1420,25-37,[10.251367568969727]
1421,25-38,[10.823495864868164]
1422,25-39,[7.125479698181152]
1423,25-41,[3.4240236282348633]
1424,25-42,[12.104785919189453]
1425,25-43,[13.470041275024414]
1426,25-44,[11.541998863220215]
1427,25-45,[13.99906063079834]
1428,25-46,[9.00179672241211]
1429,25-47,[7.357501983642578]
1430,25-48,[8.848176002502441]
1431,25-49,[5.875761032104492]
1432,25-50,[11.725105285644531]
1433,25-51,[13.976664543151855]
1434,25-52,[8.574699401855469]
1435,25-54,[8.952496528625488]
1436,25-55,[5.2046966552734375]
1437,25-56,[6.502893447875977]
1438,25-57,[10.799592971801758]
1439,25-58,[7.469124794006348]
1440,25-59,[9.691173553466797]
1441,26-0,[7.786873817443848]
1442,26-1,[8.263398170471191]
1443,26-2,[4.601543426513672]
1444,26-3,[4.946004390716553]
1445,26-4,[7.624330520629883]
1446,26-5,[9.045940399169922]
1447,26-7,[9.275381088256836]
1448,26-8,[9.82628345489502]
1449,26-9,[8.164083480834961]
1450,26-10,[7.169480323791504]
1451,26-11,[7.191056251525879]
1452,26-12,[8.51681900024414]
1453,26-13,[9.913382530212402]
1454,26-14,[8.637550354003906]
1455,26-15,[10.183350563049316]
1456,26-16,[8.727724075317383]
1457,26-17,[6.919306755065918]
1458,26-18,[5.920776844024658]
1459,26-19,[8.891952514648438]
1460,26-21,[9.849614143371582]
1461,26-22,[4.948812007904053]
1462,26-23,[9.53544807434082]
1463,26-24,[13.098954200744629]
1464,26-25,[7.6692399978637695]
1465,26-26,[16.317441940307617]
1466,26-27,[9.60793685913086]
1467,26-28,[7.4813923835754395]
1468,26-29,[8.990461349487305]
1469,26-30,[6.583005905151367]
1470,26-31,[8.084207534790039]
1471,26-32,[9.442749977111816]
1472,26-34,[13.755951881408691]
1473,26-35,[4.4816083908081055]
1474,26-36,[7.17194938659668]
1475,26-37,[4.956916809082031]
1476,26-38,[10.145768165588379]
1477,26-39,[3.934140682220459]
1478,26-40,[3.300614356994629]
1479,26-41,[7.0058393478393555]
1480,26-42,[6.689922332763672]
1481,26-43,[3.377821445465088]
1482,26-44,[6.017024993896484]
1483,26-45,[10.92908763885498]
1484,26-47,[5.622929573059082]
1485,26-48,[4.753048896789551]
1486,26-49,[7.07596492767334]
1487,26-50,[8.416342735290527]
1488,26-51,[6.217896461486816]
1489,26-52,[3.878617286682129]
1490,26-53,[10.688097953796387]
1491,26-54,[7.067005157470703]
1492,26-55,[6.745172500610352]
1493,26-56,[8.642964363098145]
1494,26-57,[12.744077682495117]
1495,26-58,[5.600337505340576]
1496,27-0,[7.123054027557373]
1497,27-1,[11.96196460723877]
1498,27-2,[9.124155044555664]
1499,27-3,[7.8004961013793945]
1500,27-4,[15.36410903930664]
1501,27-5,[9.667389869689941]
1502,27-6,[12.80166244506836]
1503,27-7,[4.998249053955078]
1504,27-8,[9.374643325805664]
1505,27-9,[11.66821575164795]
1506,27-10,[6.140379428863525]
1507,27-11,[6.835894584655762]
1508,27-13,[7.239180564880371]
1509,27-14,[6.102984428405762]
1510,27-15,[7.221827507019043]
1511,27-16,[10.19538402557373]
1512,27-17,[6.397422790527344]
1513,27-18,[4.9655914306640625]
1514,27-19,[7.650057792663574]
1515,27-20,[9.607156753540039]
1516,27-21,[12.563948631286621]
1517,27-22,[6.862092971801758]
1518,27-23,[9.300813674926758]
1519,27-24,[6.494148254394531]
1520,27-26,[10.39040470123291]
1521,27-27,[9.034571647644043]
1522,27-28,[12.333059310913086]
1523,27-29,[5.212728977203369]
1524,27-30,[9.073140144348145]
1525,27-31,[13.315397262573242]
1526,27-32,[6.425919532775879]
1527,27-33,[7.54348611831665]
1528,27-34,[7.680204391479492]
1529,27-35,[5.233741760253906]
1530,27-36,[9.021368980407715]
1531,27-37,[9.62688159942627]
1532,27-39,[9.615755081176758]
1533,27-40,[8.63691520690918]
1534,27-41,[12.014480590820312]
1535,27-42,[6.299252033233643]
1536,27-43,[4.261807441711426]
1537,27-44,[6.970680236816406]
1538,27-45,[7.961638450622559]
1539,27-46,[12.954838752746582]
1540,27-47,[6.0179877281188965]
1541,27-48,[9.290361404418945]
1542,27-49,[8.495555877685547]
1543,27-50,[8.585686683654785]
1544,27-52,[12.689558982849121]
1545,27-53,[3.8494462966918945]
1546,27-54,[7.511081695556641]
1547,27-55,[5.804311752319336]
1548,27-56,[8.073874473571777]
1549,27-57,[6.465620517730713]
1550,27-58,[10.821267127990723]
1551,27-59,[9.691671371459961]
1552,28-0,[7.869203567504883]
1553,28-1,[10.507705688476562]
1554,28-2,[8.376152992248535]
1555,28-3,[8.743806838989258]
1556,28-5,[8.77047348022461]
1557,28-6,[4.646910667419434]
1558,28-7,[9.357011795043945]
1559,28-8,[8.614978790283203]
1560,28-9,[5.890133857727051]
1561,28-10,[11.659566879272461]
1562,28-11,[10.048310279846191]
1563,28-12,[8.642753601074219]
1564,28-13,[8.36051082611084]
1565,28-14,[6.340646743774414]
1566,28-15,[10.121066093444824]
1567,28-16,[5.358848571777344]
1568,28-17,[10.67680549621582]
1569,28-19,[3.0498814582824707]
1570,28-20,[6.297730445861816]
1571,28-21,[6.106538772583008]
1572,28-22,[5.496572494506836]
1573,28-23,[6.824443817138672]
1574,28-24,[5.3594560623168945]
1575,28-25,[11.04594612121582]
1576,28-26,[6.54658317565918]
1577,28-27,[10.84156608581543]
1578,28-28,[11.297758102416992]
1579,28-29,[6.12696647644043]
1580,28-30,[7.766510009765625]
1581,28-32,[6.87186861038208]
1582,28-33,[7.559754848480225]
1583,28-34,[10.402717590332031]
1584,28-35,[10.015474319458008]
1585,28-36,[4.506148338317871]
1586,28-37,[14.835417747497559]
1587,28-38,[7.960515022277832]
1588,28-39,[9.450458526611328]
1589,28-40,[8.454492568969727]
1590,28-41,[7.9308624267578125]
1591,28-42,[5.076582431793213]
1592,28-43,[10.017867088317871]
1593,28-45,[9.46130084991455]
1594,28-46,[11.85237979888916]
1595,28-47,[10.716041564941406]
1596,28-48,[8.65072250366211]
1597,28-49,[4.959366798400879]
1598,28-50,[8.033783912658691]
1599,28-51,[8.05458927154541]
1600,28-52,[6.159604072570801]
1601,28-53,[7.113222122192383]
1602,28-54,[5.157756805419922]
1603,28-55,[11.639326095581055]
1604,28-56,[10.981209754943848]
1605,28-58,[9.030503273010254]
1606,28-59,[11.431747436523438]
1607,29-0,[6.797798156738281]
1608,29-1,[8.675128936767578]
1609,29-2,[5.092021465301514]
1610,29-3,[6.962347507476807]
1611,29-4,[7.680655479431152]
1612,29-5,[7.012951850891113]
1613,29-6,[6.7472991943359375]
1614,29-7,[8.434854507446289]
1615,29-8,[6.143962383270264]
1616,29-9,[8.60591983795166]
1617,29-11,[7.136860370635986]
1618,29-12,[4.550673484802246]
1619,29-13,[10.620506286621094]
1620,29-14,[5.706949234008789]
1621,29-15,[1.1159189939498901]
1622,29-16,[8.092183113098145]
1623,29-17,[7.530951023101807]
1624,29-18,[7.850258827209473]
1625,29-19,[10.660421371459961]
1626,29-20,[6.569156646728516]
1627,29-21,[11.417081832885742]
1628,29-22,[5.646205902099609]
1629,29-24,[8.477860450744629]
1630,29-25,[8.045132637023926]
1631,29-26,[8.356213569641113]
1632,29-27,[5.224393844604492]
1633,29-28,[8.56212329864502]
1634,29-29,[7.557946681976318]
1635,29-30,[7.24744176864624]
1636,29-31,[8.612869262695312]
1637,29-32,[6.507579803466797]
1638,29-33,[8.611650466918945]
1639,29-34,[12.57275390625]
1640,29-35,[13.261970520019531]
1641,29-37,[12.517618179321289]
1642,29-38,[8.385651588439941]
1643,29-39,[11.839168548583984]
1644,29-40,[5.992074012756348]
1645,29-41,[12.57552719116211]
1646,29-42,[5.305291175842285]
1647,29-43,[5.556756973266602]
1648,29-44,[7.743880271911621]
1649,29-45,[14.496450424194336]
1650,29-46,[6.529719352722168]
1651,29-47,[7.926669120788574]
1652,29-48,[7.253012657165527]
1653,29-50,[11.324065208435059]
1654,29-51,[9.72349739074707]
1655,29-52,[12.723213195800781]
1656,29-53,[8.429337501525879]
1657,29-54,[8.316237449645996]
1658,29-55,[4.823078155517578]
1659,29-56,[10.276081085205078]
1660,29-57,[9.357412338256836]
1661,29-58,[8.92249870300293]
1662,29-59,[4.573086261749268]
1663,30-0,[4.568411827087402]
1664,30-1,[3.8133997917175293]
1665,30-3,[12.022987365722656]
1666,30-4,[7.385584831237793]
1667,30-5,[3.2577781677246094]
1668,30-6,[7.496581077575684]
1669,30-7,[4.809836387634277]
1670,30-8,[9.827518463134766]
1671,30-9,[6.026650905609131]
1672,30-10,[13.729209899902344]
1673,30-11,[10.569192886352539]
1674,30-12,[6.862745761871338]
1675,30-13,[5.750073432922363]
1676,30-14,[10.590801239013672]
1677,30-16,[8.005570411682129]
1678,30-17,[8.695369720458984]
1679,30-18,[7.517385005950928]
1680,30-19,[13.454442977905273]
1681,30-20,[5.441776275634766]
1682,30-21,[5.567564964294434]
1683,30-22,[9.14574146270752]
1684,30-23,[9.433526992797852]
1685,30-24,[12.110349655151367]
1686,30-25,[15.843986511230469]
1687,30-26,[6.984281539916992]
1688,30-27,[8.552756309509277]
1689,30-29,[4.721578121185303]
1690,30-30,[10.628280639648438]
1691,30-31,[9.746184349060059]
1692,30-32,[11.624523162841797]
1693,30-33,[10.390195846557617]
1694,30-34,[8.569171905517578]
1695,30-35,[6.821629524230957]
1696,30-36,[6.689227104187012]
1697,30-37,[10.1571683883667]
