,Time,Count
871,15-42,[7.088368892669678]
872,15-43,[5.942103862762451]
873,15-44,[5.36801815032959]
874,15-46,[2.8983309268951416]
875,15-47,[11.414155960083008]
876,15-48,[7.941048622131348]
877,15-49,[7.882539749145508]
878,15-50,[10.16037368774414]
879,15-51,[10.805139541625977]
880,15-52,[6.356153964996338]
881,15-53,[8.56667423248291]
882,15-54,[9.065442085266113]
883,15-55,[9.325189590454102]
884,15-56,[8.027641296386719]
885,15-57,[6.035486221313477]
886,15-59,[8.179615020751953]
887,16-0,[8.94029426574707]
888,16-1,[5.668044090270996]
889,16-2,[4.093508720397949]
890,16-3,[7.45246696472168]
891,16-4,[7.859210968017578]
892,16-5,[4.526346206665039]
893,16-6,[7.921769142150879]
894,16-7,[12.132244110107422]
895,16-8,[5.745120525360107]
896,16-9,[9.822244644165039]
897,16-10,[11.900858879089355]
898,16-11,[6.518839359283447]
899,16-13,[7.215414047241211]
900,16-14,[3.7485036849975586]
901,16-15,[8.846757888793945]
902,16-16,[8.004390716552734]
903,16-17,[9.241975784301758]
904,16-18,[4.871728420257568]
905,16-19,[7.775022506713867]
906,16-20,[11.505363464355469]
907,16-21,[9.127995491027832]
908,16-22,[9.172222137451172]
909,16-23,[8.247060775756836]
910,16-24,[10.725361824035645]
911,16-26,[10.879548072814941]
912,16-27,[3.8892407417297363]
913,16-28,[11.272602081298828]
914,16-29,[9.130077362060547]
915,16-30,[9.857213973999023]
916,16-31,[4.655157566070557]
917,16-32,[13.077524185180664]
918,16-33,[8.29632568359375]
919,16-34,[6.01025390625]
920,16-35,[8.637923240661621]
921,16-36,[11.954852104187012]
922,16-37,[7.296148300170898]
923,16-39,[5.410476207733154]
924,16-40,[4.580267906188965]
925,16-41,[8.203076362609863]
926,16-42,[10.850452423095703]
927,16-43,[7.417909622192383]
928,16-44,[7.423859119415283]
929,16-45,[4.534532070159912]
930,16-46,[10.245049476623535]
931,16-47,[9.760395050048828]
932,16-48,[11.630037307739258]
933,16-49,[9.02435302734375]
934,16-50,[11.570116996765137]
935,16-52,[11.946331024169922]
936,16-53,[8.295714378356934]
937,16-54,[10.525309562683105]
938,16-55,[8.641151428222656]
939,16-56,[6.377195835113525]
940,16-57,[9.859878540039062]
941,16-58,[13.662992477416992]
942,16-59,[7.205322265625]
943,17-0,[12.001270294189453]
944,17-1,[8.106816291809082]
945,17-2,[5.501939296722412]
946,17-3,[10.425691604614258]
947,17-5,[6.054471492767334]
948,17-6,[11.611736297607422]
949,17-7,[10.102691650390625]
950,17-8,[10.331260681152344]
951,17-9,[5.180657863616943]
952,17-10,[7.138335227966309]
953,17-11,[6.815545558929443]
954,17-12,[12.244751930236816]
955,17-13,[9.636857986450195]
956,17-14,[9.754899024963379]
957,17-15,[4.844663619995117]
958,17-16,[4.886468887329102]
959,17-18,[9.22575569152832]
960,17-19,[9.613903045654297]
961,17-20,[7.9050188064575195]
962,17-21,[8.68469524383545]
963,17-22,[6.575080871582031]
964,17-23,[7.7850260734558105]
965,17-24,[10.77868366241455]
966,17-25,[8.7423677444458]
967,17-26,[8.217901229858398]
968,17-27,[5.633718490600586]
969,17-28,[8.377349853515625]
970,17-29,[12.307963371276855]
971,17-31,[8.594322204589844]
972,17-32,[8.143634796142578]
973,17-33,[9.721712112426758]
974,17-34,[5.575198173522949]
975,17-35,[10.643560409545898]
976,17-36,[12.313961029052734]
977,17-37,[10.554472923278809]
978,17-38,[10.344437599182129]
979,17-39,[6.827938556671143]
980,17-40,[5.01539421081543]
981,17-41,[9.904407501220703]
982,17-42,[7.436120986938477]
983,17-44,[8.50560474395752]
984,17-45,[6.781284332275391]
985,17-46,[7.430069446563721]
986,17-47,[11.789621353149414]
987,17-48,[4.297929763793945]
988,17-49,[4.697911262512207]
989,17-50,[9.151359558105469]
990,17-51,[10.548683166503906]
991,17-52,[6.797329425811768]
992,17-53,[5.825801372528076]
993,17-54,[7.040456295013428]
994,17-55,[7.815385818481445]
995,17-56,[9.240425109863281]
996,17-58,[7.5095062255859375]
997,17-59,[6.239862442016602]
998,18-0,[9.078357696533203]
999,18-1,[8.626543998718262]
1000,18-2,[8.77717113494873]
1001,18-3,[8.688773155212402]
1002,18-4,[6.482909679412842]
1003,18-5,[9.598776817321777]
1004,18-6,[5.051808834075928]
1005,18-7,[12.268264770507812]
1006,18-8,[10.401912689208984]
1007,18-9,[12.657876968383789]
1008,18-11,[6.923448085784912]
1009,18-12,[6.819854259490967]
1010,18-13,[2.729870319366455]
1011,18-14,[13.616275787353516]
1012,18-15,[12.513313293457031]
1013,18-16,[6.83205509185791]
1014,18-17,[13.756856918334961]
1015,18-18,[9.531452178955078]
1016,18-19,[6.949932098388672]
1017,18-20,[10.74984359741211]
1018,18-21,[11.935493469238281]
1019,18-22,[12.554403305053711]
1020,18-24,[9.697402954101562]
1021,18-25,[6.704868316650391]
1022,18-26,[7.002442836761475]
1023,18-27,[7.781084060668945]
1024,18-28,[10.714797973632812]
1025,18-29,[3.630551815032959]
1026,18-30,[13.317132949829102]
1027,18-31,[11.6743803024292]
1028,18-32,[9.976183891296387]
1029,18-33,[7.155296325683594]
1030,18-34,[7.132043838500977]
1031,18-35,[6.844055652618408]
1032,18-37,[8.349072456359863]
1033,18-38,[8.235942840576172]
1034,18-39,[3.2266407012939453]
1035,18-40,[3.0633552074432373]
1036,18-41,[5.5659565925598145]
1037,18-42,[8.647905349731445]
1038,18-43,[13.630779266357422]
1039,18-44,[9.913848876953125]
1040,18-45,[7.730316162109375]
1041,18-46,[10.310798645019531]
1042,18-47,[7.108127593994141]
1043,18-48,[12.45179271697998]
1044,18-50,[12.504541397094727]
1045,18-51,[6.611046314239502]
1046,18-52,[9.448516845703125]
1047,18-53,[9.27883529663086]
1048,18-54,[9.545516014099121]
1049,18-55,[9.05424690246582]
1050,18-56,[9.829638481140137]
1051,18-57,[7.158936500549316]
1052,18-58,[8.26557731628418]
1053,18-59,[13.014693260192871]
1054,19-0,[5.257659912109375]
1055,19-1,[10.642990112304688]
1056,19-3,[13.99979019165039]
1057,19-4,[7.738248825073242]
1058,19-5,[6.373623847961426]
1059,19-6,[4.821134090423584]
1060,19-7,[6.241022109985352]
1061,19-8,[11.409368515014648]
1062,19-9,[9.426027297973633]
1063,19-10,[4.949718475341797]
1064,19-11,[10.608156204223633]
1065,19-12,[5.494548320770264]
1066,19-13,[9.004022598266602]
1067,19-14,[3.5912094116210938]
1068,19-16,[4.777217864990234]
1069,19-17,[5.7202043533325195]
1070,19-18,[4.736771583557129]
1071,19-19,[6.348027229309082]
1072,19-20,[14.46497631072998]
1073,19-21,[1.7921409606933594]
1074,19-22,[8.384105682373047]
1075,19-23,[7.176891803741455]
1076,19-24,[13.053918838500977]
1077,19-25,[6.132998466491699]
1078,19-26,[10.499673843383789]
1079,19-27,[7.917619705200195]
1080,19-29,[12.356002807617188]
1081,19-30,[4.332395553588867]
1082,19-31,[9.892362594604492]
1083,19-32,[8.42875862121582]
1084,19-33,[15.137113571166992]
1085,19-34,[8.83920669555664]
1086,19-35,[10.005284309387207]
1087,19-36,[6.147268295288086]
1088,19-37,[5.765643119812012]
1089,19-38,[8.794075012207031]
1090,19-39,[9.805399894714355]
1091,19-40,[7.365962505340576]
1092,19-42,[6.716205596923828]
1093,19-43,[5.025367736816406]
1094,19-44,[6.088966369628906]
1095,19-45,[8.22579574584961]
1096,19-46,[13.2981538772583]
1097,19-47,[6.605690002441406]
1098,19-48,[8.900715827941895]
1099,19-49,[11.133221626281738]
1100,19-50,[5.91228723526001]
1101,19-51,[6.132824897766113]
1102,19-52,[17.50911521911621]
1103,19-53,[6.561226844787598]
1104,19-55,[11.450664520263672]
1105,19-56,[7.274478435516357]
1106,19-57,[7.890841007232666]
1107,19-58,[10.136641502380371]
1108,19-59,[9.347637176513672]
1109,20-0,[6.578161239624023]
1110,20-1,[8.532876014709473]
1111,20-2,[7.261206150054932]
1112,20-3,[11.104693412780762]
1113,20-4,[7.814123630523682]
1114,20-5,[10.845874786376953]
1115,20-6,[9.476407051086426]
1116,20-8,[6.722482681274414]
1117,20-9,[7.06987190246582]
1118,20-10,[7.834512710571289]
1119,20-11,[15.069585800170898]
1120,20-12,[5.305691719055176]
1121,20-13,[10.9708890914917]
1122,20-14,[6.12952184677124]
1123,20-15,[9.562987327575684]
1124,20-16,[7.738348960876465]
1125,20-17,[11.881787300109863]
1126,20-18,[10.902965545654297]
1127,20-19,[7.5695390701293945]
1128,20-21,[13.832742691040039]
1129,20-22,[7.2323150634765625]
1130,20-23,[6.042713642120361]
1131,20-24,[6.756712913513184]
1132,20-25,[7.327089309692383]
1133,20-26,[9.78333854675293]
1134,20-27,[11.082489967346191]
1135,20-28,[7.941827774047852]
1136,20-29,[9.064939498901367]
1137,20-30,[6.540966987609863]
1138,20-31,[5.712080478668213]
1139,20-32,[9.318696022033691]
1140,20-34,[5.219600677490234]
1141,20-35,[9.717916488647461]
1142,20-36,[5.058203220367432]
1143,20-37,[6.163797378540039]
1144,20-38,[7.836379051208496]
1145,20-39,[9.447819709777832]
1146,20-40,[6.205074787139893]
1147,20-41,[10.484020233154297]
1148,20-42,[4.54745626449585]
1149,20-43,[7.706638336181641]
1150,20-44,[7.977851867675781]
1151,20-45,[8.058784484863281]
1152,20-47,[7.433349609375]
1153,20-48,[9.793310165405273]
1154,20-49,[8.310087203979492]
1155,20-50,[4.122358322143555]
1156,20-51,[5.286203384399414]
1157,20-52,[8.513656616210938]
1158,20-53,[15.262923240661621]
1159,20-54,[11.675638198852539]
1160,20-55,[13.957568168640137]
1161,20-56,[11.37147331237793]
1162,20-57,[7.4259514808654785]
1163,20-58,[5.681264400482178]
1164,21-0,[8.420333862304688]
1165,21-1,[9.699597358703613]
1166,21-2,[3.8753130435943604]
1167,21-3,[8.373916625976562]
1168,21-4,[4.122907638549805]
1169,21-5,[7.856618881225586]
1170,21-6,[8.078011512756348]
1171,21-7,[8.67332649230957]
1172,21-8,[8.719675064086914]
1173,21-9,[7.317546844482422]
1174,21-10,[9.362268447875977]
1175,21-11,[10.852483749389648]
1176,21-13,[6.222297668457031]
1177,21-14,[11.674362182617188]
1178,21-15,[7.958555698394775]
1179,21-16,[7.714018821716309]
1180,21-17,[5.445425987243652]
1181,21-18,[11.718524932861328]
1182,21-19,[6.34040641784668]
1183,21-20,[14.030784606933594]
1184,21-21,[11.001869201660156]
1185,21-22,[10.297874450683594]
1186,21-23,[3.962754964828491]
1187,21-24,[8.464786529541016]
1188,21-26,[9.944265365600586]
1189,21-27,[12.021379470825195]
1190,21-28,[7.98238468170166]
1191,21-29,[11.831233978271484]
1192,21-30,[7.4225969314575195]
1193,21-31,[11.475587844848633]
1194,21-32,[8.536903381347656]
1195,21-33,[6.717639923095703]
1196,21-34,[11.743624687194824]
1197,21-35,[11.690845489501953]
1198,21-36,[10.4478759765625]
1199,21-37,[10.674135208129883]
1200,21-39,[8.251304626464844]
1201,21-40,[9.462783813476562]
1202,21-41,[10.142183303833008]
1203,21-42,[11.097339630126953]
1204,21-43,[5.982940673828125]
1205,21-44,[8.076615333557129]
1206,21-45,[8.726369857788086]
1207,21-46,[6.487725734710693]
1208,21-47,[9.381467819213867]
1209,21-48,[13.194512367248535]
1210,21-49,[7.3670654296875]
1211,21-50,[6.480854034423828]
1212,21-52,[9.02077865600586]
1213,21-53,[11.289039611816406]
1214,21-54,[8.510753631591797]
1215,21-55,[8.939800262451172]
1216,21-56,[11.197328567504883]
1217,21-57,[7.185220718383789]
1218,21-58,[10.098304748535156]
1219,21-59,[9.20608901977539]
1220,22-0,[13.730805397033691]
1221,22-1,[8.588186264038086]
1222,22-2,[8.718230247497559]
1223,22-3,[9.414529800415039]
1224,22-5,[8.217698097229004]
1225,22-6,[14.981766700744629]
1226,22-7,[10.741374969482422]
1227,22-8,[9.210254669189453]
1228,22-9,[7.053958415985107]
1229,22-10,[9.214022636413574]
1230,22-11,[5.9273247718811035]
1231,22-12,[9.509637832641602]
1232,22-13,[6.2860589027404785]
1233,22-14,[9.948819160461426]
1234,22-15,[10.76443099975586]
1235,22-16,[5.365063667297363]
1236,22-18,[10.516763687133789]
1237,22-19,[6.105463027954102]
1238,22-20,[9.709356307983398]
1239,22-21,[6.364635467529297]
1240,22-22,[11.125248908996582]
1241,22-23,[8.064401626586914]
1242,22-24,[5.694750785827637]
1243,22-25,[12.591052055358887]
1244,22-26,[10.437910079956055]
1245,22-27,[5.524807453155518]
1246,22-28,[10.197505950927734]
1247,22-29,[12.321372985839844]
1248,22-31,[5.955286026000977]
1249,22-32,[12.320062637329102]
1250,22-33,[7.536857604980469]
1251,22-34,[14.732198715209961]
1252,22-35,[5.557882785797119]
1253,22-36,[7.968584060668945]
1254,22-37,[5.307250499725342]
1255,22-38,[7.21713924407959]
1256,22-39,[9.21828842163086]
1257,22-40,[9.562603950500488]
1258,22-41,[9.111730575561523]
1259,22-42,[10.724342346191406]
1260,22-44,[6.861592769622803]
1261,22-45,[10.520983695983887]
1262,22-46,[9.966167449951172]
1263,22-47,[9.33690071105957]
1264,22-48,[11.392809867858887]
1265,22-49,[9.48945426940918]
1266,22-50,[8.002730369567871]
1267,22-51,[9.365213394165039]
1268,22-52,[9.991619110107422]
1269,22-53,[6.617599964141846]
1270,22-54,[17.050573348999023]
1271,22-55,[3.908112049102783]
1272,22-57,[11.231714248657227]
1273,22-58,[6.3559722900390625]
1274,22-59,[9.156659126281738]
1275,23-0,[7.156305313110352]
1276,23-1,[5.943453788757324]
1277,23-2,[8.089408874511719]
1278,23-3,[6.633887767791748]
1279,23-4,[1.22315514087677]
1280,23-5,[3.9816503524780273]
1281,23-6,[8.550156593322754]
1282,23-7,[9.115852355957031]
1283,23-8,[6.076282978057861]
1284,23-10,[6.706583023071289]
1285,23-11,[8.857665061950684]
1286,23-12,[5.0738983154296875]
1287,23-13,[4.328608512878418]
1288,23-14,[9.637057304382324]
1289,23-15,[7.926298141479492]
1290,23-16,[10.564297676086426]
1291,23-17,[6.177125930786133]
1292,23-18,[4.225739002227783]
1293,23-19,[9.297552108764648]
1294,23-20,[0.18785333633422852]
1295,23-21,[9.10234260559082]
1296,23-23,[10.754487991333008]
1297,23-24,[9.098226547241211]
1298,23-25,[8.279654502868652]
1299,23-26,[8.764097213745117]
1300,23-27,[8.696916580200195]
1301,23-28,[5.305893898010254]
1302,23-29,[11.240898132324219]
1303,23-30,[6.336194038391113]
1304,23-31,[6.305080890655518]
1305,23-32,[8.557975769042969]
1306,23-33,[10.711222648620605]
1307,23-34,[6.695489883422852]
1308,23-36,[9.379331588745117]
1309,23-37,[10.953502655029297]
1310,23-38,[5.679679870605469]
1311,23-39,[5.911374092102051]
1312,23-40,[6.310945510864258]
1313,23-41,[6.475525856018066]
1314,23-42,[7.343975067138672]
1315,23-43,[6.157528877258301]
1316,23-44,[13.33646297454834]
1317,23-45,[11.225458145141602]
1318,23-46,[4.690376281738281]
1319,23-47,[10.349597930908203]
1320,23-49,[4.712801933288574]
1321,23-50,[10.641530990600586]
1322,23-51,[10.012463569641113]
1323,23-52,[12.046985626220703]
1324,23-53,[13.108511924743652]
1325,23-54,[5.502751350402832]
1326,23-55,[9.331534385681152]
1327,23-56,[12.351845741271973]
1328,23-57,[13.318572044372559]
1329,23-58,[5.321702003479004]
1330,23-59,[5.057473182678223]
1331,24-0,[4.569513320922852]
1332,24-2,[9.335500717163086]
1333,24-3,[10.051860809326172]
1334,24-4,[6.771759033203125]
1335,24-5,[4.659615993499756]
1336,24-6,[12.449806213378906]
1337,24-7,[4.59145975112915]
1338,24-8,[3.2923288345336914]
1339,24-9,[11.131173133850098]
1340,24-10,[14.961446762084961]
1341,24-11,[12.302907943725586]
1342,24-12,[13.401266098022461]
1343,24-13,[9.534475326538086]
1344,24-14,[9.758584976196289]
1345,24-16,[5.3131256103515625]
1346,24-17,[7.366114616394043]
1347,24-18,[8.520312309265137]
1348,24-19,[10.430465698242188]
1349,24-20,[8.650284767150879]
1350,24-21,[8.730890274047852]
1351,24-22,[1.925125002861023]
1352,24-23,[8.442222595214844]
1353,24-24,[7.707343101501465]
1354,24-25,[10.652915000915527]
1355,24-26,[8.640813827514648]
1356,24-27,[6.688993453979492]
1357,24-29,[6.672586441040039]
1358,24-30,[9.849560737609863]
1359,24-31,[7.972842216491699]
1360,24-32,[11.041729927062988]
1361,24-33,[6.915171146392822]
1362,24-34,[9.74267292022705]
1363,24-35,[3.392949104309082]
1364,24-36,[9.160036087036133]
1365,24-37,[6.740573406219482]
1366,24-38,[5.550568580627441]
1367,24-39,[7.077803134918213]
1368,24-40,[7.527647018432617]
1369,24-42,[9.820125579833984]
1370,24-43,[6.839934349060059]
1371,24-44,[12.702560424804688]
1372,24-45,[9.441718101501465]
1373,24-46,[3.9425485134124756]
1374,24-47,[11.414687156677246]
1375,24-48,[5.874910354614258]
1376,24-49,[6.017796993255615]
1377,24-50,[6.672019958496094]
1378,24-51,[6.6869988441467285]
1379,24-52,[6.058013439178467]
1380,24-53,[9.343568801879883]
1381,24-55,[9.857433319091797]
1382,24-56,[8.830676078796387]
1383,24-57,[5.7374396324157715]
1384,24-58,[7.022424221038818]
1385,24-59,[5.927472114562988]
1386,25-0,[6.389649391174316]
1387,25-1,[6.698696136474609]
1388,25-2,[12.753499984741211]
1389,25-3,[11.723377227783203]
1390,25-4,[8.009696960449219]
1391,25-5,[6.806138515472412]
1392,25-6,[9.928662300109863]
1393,25-8,[10.130497932434082]
1394,25-9,[5.894192695617676]
1395,25-10,[12.29724407196045]
1396,25-11,[9.931373596191406]
1397,25-12,[4.22271203994751]
1398,25-13,[9.218137741088867]
1399,25-14,[4.932041645050049]
1400,25-15,[6.396187782287598]
1401,25-16,[6.005508899688721]
1402,25-17,[9.203577041625977]
1403,25-18,[8.09000015258789]
1404,25-19,[14.696199417114258]
1405,25-20,[8.488319396972656]
1406,25-22,[7.054347991943359]
1407,25-23,[7.108572959899902]
1408,25-24,[8.982677459716797]
1409,25-25,[7.18480110168457]
1410,25-26,[9.606404304504395]
1411,25-27,[5.545510292053223]
1412,25-28,[8.399932861328125]
1413,25-29,[3.7356531620025635]
1414,25-30,[6.562122344970703]
1415,25-31,[8.454522132873535]
1416,25-32,[4.675955772399902]
1417,25-34,[7.94573974609375]
1418,25-35,[8.384307861328125]
1419,25-36,[10.432220458984375]
1420,25-37,[8.28734016418457]
1421,25-38,[8.403544425964355]
1422,25-39,[10.070109367370605]
1423,25-40,[6.605103015899658]
1424,25-41,[8.920933723449707]
1425,25-42,[12.915523529052734]
1426,25-43,[11.491789817810059]
1427,25-44,[1.850151777267456]
1428,25-45,[10.445636749267578]
1429,25-47,[9.425759315490723]
1430,25-48,[9.726512908935547]
1431,25-49,[5.502137184143066]
1432,25-50,[8.754962921142578]
1433,25-51,[6.9127302169799805]
1434,25-52,[10.680871963500977]
1435,25-53,[13.164250373840332]
1436,25-54,[6.447902679443359]
1437,25-55,[7.537247657775879]
1438,25-56,[4.967306613922119]
1439,25-57,[5.633432388305664]
1440,25-58,[5.531363487243652]
1441,26-0,[10.581914901733398]
1442,26-1,[4.902165412902832]
1443,26-2,[8.6226806640625]
1444,26-3,[5.60787296295166]
1445,26-4,[11.919631958007812]
1446,26-5,[5.4835686683654785]
1447,26-6,[6.853023529052734]
1448,26-7,[9.21678352355957]
1449,26-8,[8.678467750549316]
1450,26-9,[12.128948211669922]
1451,26-10,[10.626991271972656]
1452,26-11,[7.237802982330322]
1453,26-13,[13.430940628051758]
1454,26-14,[9.22168254852295]
1455,26-15,[9.68325424194336]
1456,26-16,[8.704122543334961]
1457,26-17,[8.4107666015625]
1458,26-18,[10.514511108398438]
1459,26-19,[9.70926284790039]
1460,26-20,[8.47237777709961]
1461,26-21,[6.656956672668457]
1462,26-22,[10.537389755249023]
1463,26-23,[16.25048828125]
1464,26-24,[10.434282302856445]
1465,26-26,[8.74532699584961]
1466,26-27,[9.692878723144531]
1467,26-28,[12.683052062988281]
1468,26-29,[7.021465301513672]
1469,26-30,[11.527212142944336]
1470,26-31,[4.672776222229004]
1471,26-32,[6.850465774536133]
1472,26-33,[11.651074409484863]
1473,26-34,[6.182470321655273]
1474,26-35,[7.980316638946533]
1475,26-36,[12.077413558959961]
1476,26-37,[6.3352766036987305]
1477,26-38,[12.10788345336914]
1478,26-40,[6.2655720710754395]
1479,26-41,[3.253567695617676]
1480,26-42,[8.084275245666504]
1481,26-43,[3.4376108646392822]
1482,26-44,[6.439835071563721]
1483,26-45,[8.984163284301758]
1484,26-46,[8.457775115966797]
1485,26-47,[7.5801286697387695]
1486,26-48,[10.883055686950684]
1487,26-49,[4.997611999511719]
1488,26-50,[6.966143608093262]
1489,26-51,[8.247299194335938]
1490,26-52,[9.08852767944336]
1491,26-54,[8.511152267456055]
1492,26-55,[5.377062797546387]
1493,26-56,[6.424869537353516]
1494,26-57,[8.814811706542969]
1495,26-58,[4.123858451843262]
1496,26-59,[9.180068016052246]
1497,27-0,[7.790783882141113]
1498,27-1,[4.340881824493408]
1499,27-2,[6.826744079589844]
1500,27-3,[2.4835870265960693]
1501,27-4,[10.745850563049316]
1502,27-5,[8.78555679321289]
1503,27-6,[4.309961318969727]
1504,27-8,[7.082009315490723]
1505,27-9,[4.656396865844727]
1506,27-10,[10.475536346435547]
1507,27-11,[8.116902351379395]
1508,27-12,[5.489738941192627]
1509,27-13,[10.617964744567871]
1510,27-14,[8.610694885253906]
1511,27-15,[5.884603023529053]
1512,27-16,[6.177150726318359]
1513,27-17,[11.474284172058105]
1514,27-18,[8.096546173095703]
1515,27-19,[8.174196243286133]
1516,27-20,[6.59757137298584]
1517,27-22,[2.0109901428222656]
1518,27-23,[9.665534019470215]
1519,27-24,[7.9443678855896]
1520,27-25,[11.914131164550781]
1521,27-26,[12.037215232849121]
1522,27-27,[6.9754204750061035]
1523,27-28,[11.831034660339355]
1524,27-29,[10.637213706970215]
1525,27-30,[6.261204719543457]
1526,27-31,[2.3768653869628906]
1527,27-32,[6.146091461181641]
1528,27-33,[10.819791793823242]
1529,27-35,[7.8401947021484375]
1530,27-36,[7.104836463928223]
1531,27-37,[7.390712738037109]
1532,27-38,[5.814518928527832]
1533,27-39,[8.228433609008789]
1534,27-40,[9.244135856628418]
1535,27-41,[11.694064140319824]
1536,27-42,[6.121218681335449]
1537,27-43,[5.932856559753418]
1538,27-44,[8.478979110717773]
1539,27-45,[10.088153839111328]
1540,27-46,[8.939096450805664]
1541,27-48,[7.7792487144470215]
1542,27-49,[4.201253414154053]
1543,27-50,[6.414511680603027]
1544,27-51,[11.477727890014648]
1545,27-52,[8.446882247924805]
1546,27-53,[7.888443946838379]
1547,27-54,[6.6597208976745605]
1548,27-55,[6.599626064300537]
1549,27-56,[11.496036529541016]
1550,27-57,[7.865548133850098]
1551,27-58,[7.394442558288574]
1552,27-59,[7.578241348266602]
1553,28-1,[10.852127075195312]
1554,28-2,[9.900775909423828]
1555,28-3,[13.498995780944824]
1556,28-4,[9.2354154586792]
1557,28-5,[5.284658908843994]
1558,28-6,[12.087677001953125]
1559,28-7,[8.633678436279297]
1560,28-8,[11.567606925964355]
1561,28-9,[9.060952186584473]
1562,28-10,[4.962066650390625]
1563,28-11,[6.158512115478516]
1564,28-12,[9.375631332397461]
1565,28-14,[9.285971641540527]
1566,28-15,[5.072877407073975]
1567,28-16,[5.918994903564453]
1568,28-17,[8.459249496459961]
1569,28-18,[6.986144542694092]
1570,28-19,[3.1629886627197266]
1571,28-20,[7.788468837738037]
1572,28-21,[14.365094184875488]
1573,28-22,[6.229259967803955]
1574,28-23,[6.223751068115234]
1575,28-24,[13.501176834106445]
1576,28-25,[9.813127517700195]
1577,28-27,[15.272927284240723]
1578,28-28,[11.545514106750488]
1579,28-29,[6.760848045349121]
1580,28-30,[7.082580089569092]
1581,28-31,[9.883540153503418]
1582,28-32,[10.64244556427002]
1583,28-33,[5.196035385131836]
1584,28-34,[9.11475944519043]
1585,28-35,[11.37037181854248]
1586,28-36,[9.05401611328125]
1587,28-37,[8.743324279785156]
1588,28-38,[2.5339016914367676]
1589,28-40,[12.48270320892334]
1590,28-41,[8.92099380493164]
1591,28-42,[10.208239555358887]
1592,28-43,[13.20406723022461]
1593,28-44,[11.535096168518066]
1594,28-45,[8.305132865905762]
1595,28-46,[7.49052619934082]
1596,28-47,[7.030735969543457]
1597,28-48,[7.820110321044922]
1598,28-49,[5.533669471740723]
1599,28-50,[8.305009841918945]
1600,28-51,[7.458644390106201]
1601,28-53,[14.519497871398926]
1602,28-54,[13.384981155395508]
1603,28-55,[9.989648818969727]
1604,28-56,[5.916226387023926]
1605,28-57,[7.80465841293335]
1606,28-58,[10.277044296264648]
1607,28-59,[10.987044334411621]
1608,29-0,[11.488628387451172]
1609,29-1,[8.664161682128906]
1610,29-2,[6.4159064292907715]
1611,29-3,[6.316040992736816]
1612,29-4,[13.146595001220703]
1613,29-6,[7.563441276550293]
1614,29-7,[5.560154914855957]
1615,29-8,[11.149358749389648]
1616,29-9,[11.2461576461792]
1617,29-10,[5.290060043334961]
1618,29-11,[4.45725154876709]
1619,29-12,[8.324813842773438]
1620,29-13,[9.976655960083008]
1621,29-14,[6.050741195678711]
1622,29-15,[4.30072021484375]
1623,29-16,[8.779674530029297]
1624,29-17,[4.727361679077148]
1625,29-19,[7.435220241546631]
1626,29-20,[6.500357627868652]
1627,29-21,[10.693107604980469]
1628,29-22,[5.757309913635254]
1629,29-23,[6.90615701675415]
1630,29-24,[7.839175701141357]
1631,29-25,[9.511137962341309]
1632,29-26,[6.777916431427002]
1633,29-27,[5.001943588256836]
1634,29-28,[6.715296745300293]
1635,29-29,[8.874442100524902]
1636,29-30,[9.467686653137207]
1637,29-32,[9.895716667175293]
1638,29-33,[6.163603782653809]
1639,29-34,[6.236658573150635]
1640,29-35,[8.810592651367188]
1641,29-36,[6.334689140319824]
1642,29-37,[9.382120132446289]
1643,29-38,[10.937413215637207]
1644,29-39,[6.8245439529418945]
1645,29-40,[9.19333553314209]
1646,29-41,[9.109853744506836]
1647,29-42,[4.806352615356445]
1648,29-43,[8.179231643676758]
1649,29-44,[7.067876815795898]
1650,29-46,[7.6393208503723145]
1651,29-47,[4.193157196044922]
1652,29-48,[13.384282112121582]
1653,29-49,[7.880825042724609]
1654,29-50,[8.234686851501465]
1655,29-51,[5.454127311706543]
1656,29-52,[9.465285301208496]
1657,29-53,[4.451708793640137]
1658,29-54,[8.885501861572266]
1659,29-55,[6.82887077331543]
1660,29-56,[12.009915351867676]
1661,29-57,[8.057734489440918]
1662,29-59,[9.724370002746582]
1663,30-0,[7.465989589691162]
1664,30-1,[7.405817985534668]
1665,30-2,[9.242827415466309]
1666,30-3,[6.359609603881836]
1667,30-4,[14.241104125976562]
1668,30-5,[6.184149265289307]
1669,30-6,[9.67276668548584]
1670,30-7,[7.518430233001709]
1671,30-8,[6.814274787902832]
1672,30-9,[8.805671691894531]
1673,30-10,[10.028156280517578]
1674,30-12,[10.10338020324707]
1675,30-13,[5.865469455718994]
1676,30-14,[3.0299720764160156]
1677,30-15,[6.081165313720703]
1678,30-16,[9.7730131149292]
1679,30-17,[9.735172271728516]
1680,30-18,[7.144329071044922]
1681,30-19,[6.679142951965332]
1682,30-20,[7.537797927856445]
1683,30-21,[10.908171653747559]
1684,30-22,[7.4286603927612305]
1685,30-23,[6.950555801391602]
1686,30-25,[9.301234245300293]
1687,30-26,[10.807357788085938]
1688,30-27,[8.014615058898926]
1689,30-28,[10.58586311340332]
1690,30-29,[8.047313690185547]
1691,30-30,[7.441572189331055]
1692,30-31,[8.714593887329102]
1693,30-32,[5.593962669372559]
1694,30-33,[7.719653129577637]
1695,30-34,[9.232338905334473]
1696,30-35,[9.246295928955078]
1697,30-36,[9.04696273803711]
1698,30-38,[11.011348724365234]
