,Time,Count
870,15-42,[13.991765022277832]
871,15-43,[7.449851989746094]
872,15-45,[11.013139724731445]
873,15-46,[8.598570823669434]
874,15-47,[10.177206039428711]
875,15-48,[10.82784366607666]
876,15-49,[9.33349323272705]
877,15-50,[8.171664237976074]
878,15-51,[4.466223239898682]
879,15-52,[13.295109748840332]
880,15-53,[1.4309641122817993]
881,15-54,[9.56606388092041]
882,15-55,[7.309136390686035]
883,15-56,[5.543091297149658]
884,15-58,[2.800018310546875]
885,15-59,[6.8326592445373535]
886,16-0,[6.315548896789551]
887,16-1,[3.7444112300872803]
888,16-2,[12.806527137756348]
889,16-3,[6.5496978759765625]
890,16-4,[6.272344589233398]
891,16-5,[9.639747619628906]
892,16-6,[8.131205558776855]
893,16-7,[8.455316543579102]
894,16-8,[8.39737319946289]
895,16-9,[7.032225608825684]
896,16-11,[6.381195068359375]
897,16-12,[6.3243021965026855]
898,16-13,[7.3894453048706055]
899,16-14,[11.229954719543457]
900,16-15,[8.34097671508789]
901,16-16,[10.452118873596191]
902,16-17,[5.878401279449463]
903,16-18,[1.7217780351638794]
904,16-19,[10.821107864379883]
905,16-20,[8.889886856079102]
906,16-21,[5.513299942016602]
907,16-22,[11.065540313720703]
908,16-24,[5.422262668609619]
909,16-25,[5.507377624511719]
910,16-26,[7.394322395324707]
911,16-27,[7.202198028564453]
912,16-28,[7.786037445068359]
913,16-29,[12.787556648254395]
914,16-30,[12.006305694580078]
915,16-31,[3.9832115173339844]
916,16-32,[11.614720344543457]
917,16-33,[11.287595748901367]
918,16-34,[5.507176399230957]
919,16-35,[12.071407318115234]
920,16-37,[7.117376327514648]
921,16-38,[7.739167213439941]
922,16-39,[13.19898509979248]
923,16-40,[8.683340072631836]
924,16-41,[9.886248588562012]
925,16-42,[8.279656410217285]
926,16-43,[5.86778450012207]
927,16-44,[5.90309476852417]
928,16-45,[9.06142807006836]
929,16-46,[7.730062484741211]
930,16-47,[6.818150997161865]
931,16-48,[11.2060546875]
932,16-50,[9.588868141174316]
933,16-51,[10.603473663330078]
934,16-52,[8.395698547363281]
935,16-53,[10.142034530639648]
936,16-54,[4.473942756652832]
937,16-55,[8.811054229736328]
938,16-56,[10.46846866607666]
939,16-57,[6.771987438201904]
940,16-58,[1.283246636390686]
941,16-59,[11.12246322631836]
942,17-0,[14.170700073242188]
943,17-1,[5.270238876342773]
944,17-3,[8.535856246948242]
945,17-4,[9.303095817565918]
946,17-5,[1.6302376985549927]
947,17-6,[4.564692497253418]
948,17-7,[10.823600769042969]
949,17-8,[9.283927917480469]
950,17-9,[7.840817451477051]
951,17-10,[2.9576826095581055]
952,17-11,[6.71181583404541]
953,17-12,[15.671109199523926]
954,17-13,[10.120166778564453]
955,17-14,[11.108399391174316]
956,17-16,[6.423914909362793]
957,17-17,[3.570909023284912]
958,17-18,[8.576522827148438]
959,17-19,[6.9089765548706055]
960,17-20,[4.856054306030273]
961,17-21,[10.63161849975586]
962,17-22,[11.253119468688965]
963,17-23,[5.769869804382324]
964,17-24,[4.7107343673706055]
965,17-25,[7.864429473876953]
966,17-26,[6.58873176574707]
967,17-27,[12.614782333374023]
968,17-29,[7.3124871253967285]
969,17-30,[6.057015895843506]
970,17-31,[5.527092933654785]
971,17-32,[5.463624000549316]
972,17-33,[7.5859270095825195]
973,17-34,[9.320588111877441]
974,17-35,[9.088645935058594]
975,17-36,[4.375823974609375]
976,17-37,[8.850322723388672]
977,17-38,[8.24087905883789]
978,17-39,[6.450075626373291]
979,17-40,[3.1957390308380127]
980,17-42,[9.097345352172852]
981,17-43,[6.71197509765625]
982,17-44,[0.5585852861404419]
983,17-45,[10.475102424621582]
984,17-46,[5.474958419799805]
985,17-47,[10.777697563171387]
986,17-48,[10.58816146850586]
987,17-49,[4.384605884552002]
988,17-50,[3.306077003479004]
989,17-51,[6.453387260437012]
990,17-52,[2.842421531677246]
991,17-53,[6.955926418304443]
992,17-55,[7.789660453796387]
993,17-56,[10.045732498168945]
994,17-57,[6.577773094177246]
995,17-58,[9.378777503967285]
996,17-59,[10.958255767822266]
997,18-0,[4.116591930389404]
998,18-1,[6.210945129394531]
999,18-2,[7.723579406738281]
1000,18-3,[6.063507080078125]
1001,18-4,[9.296514511108398]
1002,18-5,[11.216328620910645]
1003,18-6,[10.56952953338623]
1004,18-8,[11.652107238769531]
1005,18-9,[5.407830238342285]
1006,18-10,[12.305023193359375]
1007,18-11,[7.641510009765625]
1008,18-12,[6.200854778289795]
1009,18-13,[8.03125]
1010,18-14,[8.914323806762695]
1011,18-15,[5.516831874847412]
1012,18-16,[10.044326782226562]
1013,18-17,[1.8417266607284546]
1014,18-18,[5.296135425567627]
1015,18-19,[10.801331520080566]
1016,18-21,[8.160560607910156]
1017,18-22,[7.082941055297852]
1018,18-23,[8.735377311706543]
1019,18-24,[10.083518981933594]
1020,18-25,[7.4989519119262695]
1021,18-26,[2.685091495513916]
1022,18-27,[11.70168399810791]
1023,18-28,[6.441226959228516]
1024,18-29,[7.148778915405273]
1025,18-30,[11.465137481689453]
1026,18-31,[8.73785400390625]
1027,18-32,[6.918294906616211]
1028,18-34,[8.751092910766602]
1029,18-35,[5.64838171005249]
1030,18-36,[8.93625259399414]
1031,18-37,[10.941411018371582]
1032,18-38,[14.0916109085083]
1033,18-39,[9.126360893249512]
1034,18-40,[13.296574592590332]
1035,18-41,[11.725593566894531]
1036,18-42,[11.391732215881348]
1037,18-43,[7.164649963378906]
1038,18-44,[10.185609817504883]
1039,18-45,[10.152261734008789]
1040,18-46,[10.00263786315918]
1041,18-48,[3.5372958183288574]
1042,18-49,[9.72982406616211]
1043,18-50,[13.256288528442383]
1044,18-51,[11.877950668334961]
1045,18-52,[3.9268546104431152]
1046,18-53,[9.858180046081543]
1047,18-54,[7.0347137451171875]
1048,18-55,[12.726762771606445]
1049,18-56,[6.346302509307861]
1050,18-57,[4.6275315284729]
1051,18-58,[4.271023750305176]
1052,18-59,[5.293622016906738]
1053,19-1,[3.147787094116211]
1054,19-2,[12.520450592041016]
1055,19-3,[8.14927864074707]
1056,19-4,[6.82874870300293]
1057,19-5,[10.088945388793945]
1058,19-6,[6.948207855224609]
1059,19-7,[12.211997032165527]
1060,19-8,[10.13685131072998]
1061,19-9,[9.432900428771973]
1062,19-10,[8.081809997558594]
1063,19-11,[6.009435176849365]
1064,19-12,[6.320852279663086]
1065,19-13,[4.271744728088379]
1066,19-15,[5.966875076293945]
1067,19-16,[7.291387557983398]
1068,19-17,[7.797745704650879]
1069,19-18,[10.115995407104492]
1070,19-19,[5.39015007019043]
1071,19-20,[11.283636093139648]
1072,19-21,[8.977734565734863]
1073,19-22,[10.16257095336914]
1074,19-23,[8.767900466918945]
1075,19-24,[3.7576475143432617]
1076,19-25,[8.505881309509277]
1077,19-26,[11.34901237487793]
1078,19-28,[7.676449298858643]
1079,19-29,[8.785215377807617]
1080,19-30,[4.794794082641602]
1081,19-31,[7.760289192199707]
1082,19-32,[12.726276397705078]
1083,19-33,[7.760776996612549]
1084,19-34,[8.504044532775879]
1085,19-35,[8.489596366882324]
1086,19-36,[7.96074104309082]
1087,19-37,[12.735041618347168]
1088,19-38,[5.401083946228027]
1089,19-40,[8.2501220703125]
1090,19-41,[10.915569305419922]
1091,19-42,[6.641426086425781]
1092,19-43,[8.330491065979004]
1093,19-44,[10.143022537231445]
1094,19-45,[8.313177108764648]
1095,19-46,[6.304379463195801]
1096,19-47,[7.218967437744141]
1097,19-48,[12.612659454345703]
1098,19-49,[13.54944133758545]
1099,19-50,[11.011885643005371]
1100,19-51,[10.921810150146484]
1101,19-53,[6.928676128387451]
1102,19-54,[8.528827667236328]
1103,19-55,[7.2673444747924805]
1104,19-56,[9.354866981506348]
1105,19-57,[6.609813690185547]
1106,19-58,[3.5528883934020996]
1107,19-59,[12.863901138305664]
1108,20-0,[2.3036389350891113]
1109,20-1,[5.840879917144775]
1110,20-2,[8.96815013885498]
1111,20-3,[5.133378028869629]
1112,20-4,[11.129711151123047]
1113,20-6,[11.294561386108398]
1114,20-7,[7.661072254180908]
1115,20-8,[5.780617713928223]
1116,20-9,[5.203693389892578]
1117,20-10,[8.347406387329102]
1118,20-11,[13.866984367370605]
1119,20-12,[8.999351501464844]
1120,20-13,[10.540681838989258]
1121,20-14,[8.058530807495117]
1122,20-15,[8.569499969482422]
1123,20-16,[4.822894096374512]
1124,20-17,[10.545934677124023]
1125,20-19,[4.399251937866211]
1126,20-20,[12.821014404296875]
1127,20-21,[6.573046684265137]
1128,20-22,[10.252670288085938]
1129,20-23,[4.729746341705322]
1130,20-24,[10.03125]
1131,20-25,[6.783090591430664]
1132,20-26,[9.99833869934082]
1133,20-27,[11.603723526000977]
1134,20-28,[5.008658409118652]
1135,20-29,[7.93706750869751]
1136,20-30,[10.618049621582031]
1137,20-32,[9.897560119628906]
1138,20-33,[3.995265483856201]
1139,20-34,[1.5565359592437744]
1140,20-35,[13.801239967346191]
1141,20-36,[8.961082458496094]
1142,20-37,[8.549381256103516]
1143,20-38,[9.071067810058594]
1144,20-39,[9.596927642822266]
1145,20-40,[4.4224042892456055]
1146,20-41,[6.628945350646973]
1147,20-42,[8.334894180297852]
1148,20-43,[8.13294506072998]
1149,20-44,[6.318096160888672]
1150,20-46,[8.94858169555664]
1151,20-47,[8.152409553527832]
1152,20-48,[9.264280319213867]
1153,20-49,[8.388172149658203]
1154,20-50,[12.246337890625]
1155,20-51,[11.237068176269531]
1156,20-52,[8.324324607849121]
1157,20-53,[6.6372857093811035]
1158,20-54,[10.371187210083008]
1159,20-55,[7.956591606140137]
1160,20-56,[8.42899227142334]
1161,20-57,[8.861224174499512]
1162,20-59,[11.571651458740234]
1163,21-0,[11.314703941345215]
1164,21-1,[12.126561164855957]
1165,21-2,[12.758825302124023]
1166,21-3,[5.243084907531738]
1167,21-4,[11.880395889282227]
1168,21-5,[12.345245361328125]
1169,21-6,[6.560250282287598]
1170,21-7,[11.697405815124512]
1171,21-8,[7.889335632324219]
1172,21-9,[4.6774444580078125]
1173,21-10,[7.558778762817383]
1174,21-12,[10.18852424621582]
1175,21-13,[7.8089189529418945]
1176,21-14,[5.475102424621582]
1177,21-15,[10.04668140411377]
1178,21-16,[4.773722171783447]
1179,21-17,[4.810484886169434]
1180,21-18,[12.357500076293945]
1181,21-19,[8.653668403625488]
1182,21-20,[8.268927574157715]
1183,21-21,[9.955699920654297]
1184,21-22,[4.973613262176514]
1185,21-23,[7.7772016525268555]
1186,21-25,[4.794121742248535]
1187,21-26,[8.22080135345459]
1188,21-27,[8.339030265808105]
1189,21-28,[9.744461059570312]
1190,21-29,[7.014298915863037]
1191,21-30,[6.784417629241943]
1192,21-31,[8.935747146606445]
1193,21-32,[7.88886833190918]
1194,21-33,[7.495916843414307]
1195,21-34,[8.842264175415039]
1196,21-35,[10.315244674682617]
1197,21-36,[8.12867259979248]
1198,21-38,[9.687297821044922]
1199,21-39,[9.910555839538574]
1200,21-40,[4.696958541870117]
1201,21-41,[7.219865798950195]
1202,21-42,[13.765965461730957]
1203,21-43,[6.369627475738525]
1204,21-44,[9.881473541259766]
1205,21-45,[11.276416778564453]
1206,21-46,[8.510992050170898]
1207,21-47,[7.069387912750244]
1208,21-48,[7.426965713500977]
1209,21-49,[16.073406219482422]
1210,21-51,[5.250683784484863]
1211,21-52,[11.706273078918457]
1212,21-53,[8.911019325256348]
1213,21-54,[5.041810989379883]
1214,21-55,[5.104496002197266]
1215,21-56,[10.17015266418457]
1216,21-57,[9.234027862548828]
1217,21-58,[5.1421918869018555]
1218,21-59,[6.7486138343811035]
1219,22-0,[10.787016868591309]
1220,22-1,[8.684813499450684]
1221,22-2,[5.291030406951904]
1222,22-4,[5.409667015075684]
1223,22-5,[9.147997856140137]
1224,22-6,[5.3012800216674805]
1225,22-7,[4.817233085632324]
1226,22-8,[7.290789604187012]
1227,22-9,[6.502321243286133]
1228,22-10,[6.635383129119873]
1229,22-11,[9.201835632324219]
1230,22-12,[4.908945083618164]
1231,22-13,[11.284647941589355]
1232,22-14,[18.088287353515625]
1233,22-15,[13.173274040222168]
1234,22-17,[11.002925872802734]
1235,22-18,[10.109508514404297]
1236,22-19,[16.331085205078125]
1237,22-20,[8.585132598876953]
1238,22-21,[6.338215351104736]
1239,22-22,[7.49215030670166]
1240,22-23,[11.194645881652832]
1241,22-24,[8.862770080566406]
1242,22-25,[4.619302749633789]
1243,22-26,[5.812657833099365]
1244,22-27,[10.17064094543457]
1245,22-28,[7.999342441558838]
1246,22-29,[6.128138542175293]
1247,22-31,[8.025151252746582]
1248,22-32,[5.026726722717285]
1249,22-33,[5.061829566955566]
1250,22-34,[7.331150054931641]
1251,22-35,[11.60268783569336]
1252,22-36,[7.480315208435059]
1253,22-37,[9.504562377929688]
1254,22-38,[8.181619644165039]
1255,22-39,[7.366672515869141]
1256,22-40,[6.205265998840332]
1257,22-41,[0.6941872835159302]
1258,22-42,[14.044997215270996]
1259,22-44,[8.378410339355469]
1260,22-45,[10.107784271240234]
1261,22-46,[8.705230712890625]
1262,22-47,[7.207731246948242]
1263,22-48,[6.192138671875]
1264,22-49,[5.8401408195495605]
1265,22-50,[6.669127941131592]
1266,22-51,[9.880226135253906]
1267,22-52,[5.125479698181152]
1268,22-53,[6.975302219390869]
1269,22-54,[11.224376678466797]
1270,22-55,[6.339059352874756]
1271,22-57,[11.03204345703125]
1272,22-58,[11.511341094970703]
1273,22-59,[11.58789348602295]
1274,23-0,[6.962316513061523]
1275,23-1,[5.29917049407959]
1276,23-2,[10.254680633544922]
1277,23-3,[11.132139205932617]
1278,23-4,[8.254667282104492]
1279,23-5,[8.975770950317383]
1280,23-6,[6.908719539642334]
1281,23-7,[4.444058418273926]
1282,23-8,[13.501907348632812]
1283,23-10,[8.346839904785156]
1284,23-11,[7.890372276306152]
1285,23-12,[5.281182765960693]
1286,23-13,[8.381093978881836]
1287,23-14,[9.956605911254883]
1288,23-15,[6.050285816192627]
1289,23-16,[9.51968765258789]
1290,23-17,[9.137215614318848]
1291,23-18,[9.095026969909668]
1292,23-19,[10.020509719848633]
1293,23-20,[9.728782653808594]
1294,23-21,[11.909147262573242]
1295,23-23,[5.558522701263428]
1296,23-24,[7.259324073791504]
1297,23-25,[8.227734565734863]
1298,23-26,[7.827899932861328]
1299,23-27,[9.469779968261719]
1300,23-28,[1.6983287334442139]
1301,23-29,[8.298482894897461]
1302,23-30,[7.109066009521484]
1303,23-31,[4.727703094482422]
1304,23-32,[7.449733734130859]
1305,23-33,[6.321035385131836]
1306,23-34,[3.3814656734466553]
1307,23-36,[9.690001487731934]
1308,23-37,[4.629036903381348]
1309,23-38,[4.101413726806641]
1310,23-39,[12.514262199401855]
1311,23-40,[7.570065498352051]
1312,23-41,[6.8967156410217285]
1313,23-42,[8.974869728088379]
1314,23-43,[13.716877937316895]
1315,23-44,[9.614774703979492]
1316,23-45,[14.569177627563477]
1317,23-46,[6.25071907043457]
1318,23-47,[6.6645941734313965]
1319,23-49,[3.0749645233154297]
1320,23-50,[6.395599842071533]
1321,23-51,[9.195905685424805]
1322,23-52,[7.840195655822754]
1323,23-53,[9.546601295471191]
1324,23-54,[4.093000888824463]
1325,23-55,[9.78432559967041]
1326,23-56,[12.049112319946289]
1327,23-57,[8.881388664245605]
1328,23-58,[6.6436262130737305]
1329,23-59,[11.03462028503418]
1330,24-0,[8.595468521118164]
1331,24-2,[11.216761589050293]
1332,24-3,[6.1188483238220215]
1333,24-4,[9.124259948730469]
1334,24-5,[10.103765487670898]
1335,24-6,[7.168671131134033]
1336,24-7,[10.357433319091797]
1337,24-8,[5.401251792907715]
1338,24-9,[8.101981163024902]
1339,24-10,[5.426292419433594]
1340,24-11,[8.685348510742188]
1341,24-12,[9.784611701965332]
1342,24-13,[8.619384765625]
1343,24-15,[8.38125991821289]
1344,24-16,[9.20677375793457]
1345,24-17,[7.02398681640625]
1346,24-18,[9.592092514038086]
1347,24-19,[13.301688194274902]
1348,24-20,[10.74779987335205]
1349,24-21,[7.413750171661377]
1350,24-22,[5.827095031738281]
1351,24-23,[9.2296781539917]
1352,24-24,[8.80656909942627]
1353,24-25,[5.805776596069336]
1354,24-26,[3.6655142307281494]
1355,24-28,[7.872104644775391]
1356,24-29,[13.216651916503906]
1357,24-30,[7.674541473388672]
1358,24-31,[8.804370880126953]
1359,24-32,[10.358287811279297]
1360,24-33,[10.847040176391602]
1361,24-34,[8.217411041259766]
1362,24-35,[8.958280563354492]
1363,24-36,[11.3297700881958]
1364,24-37,[8.897006034851074]
1365,24-38,[10.277063369750977]
1366,24-39,[7.690381050109863]
1367,24-40,[12.062410354614258]
1368,24-42,[10.38300609588623]
1369,24-43,[8.574360847473145]
1370,24-44,[7.048315048217773]
1371,24-45,[7.801543235778809]
1372,24-46,[4.775567531585693]
1373,24-47,[8.460186004638672]
1374,24-48,[8.920780181884766]
1375,24-49,[9.702238082885742]
1376,24-50,[8.34791088104248]
1377,24-51,[5.49897575378418]
1378,24-52,[11.581762313842773]
1379,24-53,[8.194414138793945]
1380,24-55,[8.282527923583984]
1381,24-56,[11.610339164733887]
1382,24-57,[3.3581502437591553]
1383,24-58,[5.515344142913818]
1384,24-59,[6.200262069702148]
1385,25-0,[7.505621910095215]
1386,25-1,[5.996176719665527]
1387,25-2,[6.4095611572265625]
1388,25-3,[14.211201667785645]
1389,25-4,[11.499408721923828]
1390,25-5,[11.151917457580566]
1391,25-6,[4.911373138427734]
1392,25-8,[10.351190567016602]
1393,25-9,[5.546321392059326]
1394,25-10,[12.47899055480957]
1395,25-11,[12.185997009277344]
1396,25-12,[7.72556209564209]
1397,25-13,[10.826102256774902]
1398,25-14,[5.233982086181641]
1399,25-15,[8.370569229125977]
1400,25-16,[11.78695297241211]
1401,25-17,[3.5552635192871094]
1402,25-18,[9.844705581665039]
1403,25-19,[6.8129425048828125]
1404,25-21,[7.278800010681152]
1405,25-22,[8.182788848876953]
1406,25-23,[10.748629570007324]
1407,25-24,[8.724235534667969]
1408,25-25,[6.9925994873046875]
1409,25-26,[9.709059715270996]
1410,25-27,[7.094485282897949]
1411,25-28,[11.072607040405273]
1412,25-29,[9.058523178100586]
1413,25-30,[7.352107048034668]
1414,25-31,[5.864341735839844]
1415,25-32,[7.513028144836426]
1416,25-34,[8.150965690612793]
1417,25-35,[7.300845146179199]
1418,25-36,[12.680953025817871]
1419,25-37,[14.465703964233398]
1420,25-38,[10.115747451782227]
1421,25-39,[10.11290454864502]
1422,25-40,[7.532770156860352]
1423,25-41,[11.78535270690918]
1424,25-42,[9.447635650634766]
1425,25-43,[9.936993598937988]
1426,25-44,[10.52819538116455]
1427,25-45,[6.687382221221924]
1428,25-46,[6.439772605895996]
1429,25-48,[10.269097328186035]
1430,25-49,[9.560990333557129]
1431,25-50,[5.8866658210754395]
1432,25-51,[7.208060264587402]
1433,25-52,[4.797972679138184]
1434,25-53,[9.279275894165039]
1435,25-54,[8.52052116394043]
1436,25-55,[8.684160232543945]
1437,25-56,[10.588301658630371]
1438,25-57,[10.487503051757812]
1439,25-58,[7.645430564880371]
1440,25-59,[8.522504806518555]
1441,26-1,[9.771768569946289]
1442,26-2,[6.132258892059326]
1443,26-3,[9.107656478881836]
1444,26-4,[4.677464008331299]
1445,26-5,[11.117547035217285]
1446,26-6,[9.351573944091797]
1447,26-7,[4.7040181159973145]
1448,26-8,[11.51302719116211]
1449,26-9,[9.071907043457031]
1450,26-10,[8.274479866027832]
1451,26-11,[6.083566665649414]
1452,26-12,[5.704989433288574]
1453,26-14,[9.603835105895996]
1454,26-15,[10.310529708862305]
1455,26-16,[5.083675861358643]
1456,26-17,[7.495797634124756]
1457,26-18,[7.016925811767578]
1458,26-19,[7.671490669250488]
1459,26-20,[7.291579723358154]
1460,26-21,[10.286860466003418]
1461,26-22,[4.0160908699035645]
1462,26-23,[7.883255958557129]
1463,26-24,[9.198049545288086]
1464,26-25,[11.00257682800293]
1465,26-26,[10.29067611694336]
1466,26-28,[9.57795238494873]
1467,26-29,[7.67018985748291]
1468,26-30,[4.105444431304932]
1469,26-31,[7.4536309242248535]
1470,26-32,[5.6301422119140625]
1471,26-33,[6.703610420227051]
1472,26-34,[3.428680658340454]
1473,26-35,[6.694809436798096]
1474,26-36,[8.657777786254883]
1475,26-37,[13.961156845092773]
1476,26-38,[13.262567520141602]
1477,26-39,[8.247871398925781]
1478,26-41,[5.260572910308838]
1479,26-42,[6.709538459777832]
1480,26-43,[7.43492317199707]
1481,26-44,[11.415567398071289]
1482,26-45,[10.014533042907715]
1483,26-46,[4.524488925933838]
1484,26-47,[7.950368881225586]
1485,26-48,[4.474822998046875]
1486,26-49,[7.597842216491699]
1487,26-50,[5.787718772888184]
1488,26-51,[10.770544052124023]
1489,26-52,[11.573863983154297]
1490,26-53,[3.21315336227417]
1491,26-55,[6.322856903076172]
1492,26-56,[9.69675350189209]
1493,26-57,[10.834244728088379]
1494,26-58,[7.767552375793457]
1495,26-59,[7.7865447998046875]
1496,27-0,[7.78779411315918]
1497,27-1,[7.315204620361328]
1498,27-2,[4.2681732177734375]
1499,27-3,[6.680445194244385]
1500,27-4,[12.84011459350586]
1501,27-5,[8.68550968170166]
1502,27-6,[6.7913737297058105]
1503,27-8,[8.026738166809082]
1504,27-9,[9.725700378417969]
1505,27-10,[11.477655410766602]
1506,27-11,[13.37306022644043]
1507,27-12,[12.581762313842773]
1508,27-13,[10.310262680053711]
1509,27-14,[9.092674255371094]
1510,27-15,[7.4807658195495605]
1511,27-16,[7.735914707183838]
1512,27-17,[11.10706615447998]
1513,27-18,[14.067782402038574]
1514,27-19,[8.822009086608887]
1515,27-21,[7.3638200759887695]
1516,27-22,[10.439059257507324]
1517,27-23,[8.658234596252441]
1518,27-24,[7.462779521942139]
1519,27-25,[9.813627243041992]
1520,27-26,[5.4966912269592285]
1521,27-27,[8.157721519470215]
1522,27-28,[5.907456874847412]
1523,27-29,[9.546564102172852]
1524,27-30,[10.423534393310547]
1525,27-31,[11.512435913085938]
1526,27-32,[6.6905694007873535]
1527,27-34,[7.846169471740723]
1528,27-35,[7.617648124694824]
1529,27-36,[12.464509010314941]
1530,27-37,[7.6547088623046875]
1531,27-38,[7.892269134521484]
1532,27-39,[13.105167388916016]
1533,27-40,[9.822504043579102]
1534,27-41,[9.871749877929688]
1535,27-42,[8.589397430419922]
1536,27-43,[7.933037757873535]
1537,27-44,[6.999953269958496]
1538,27-45,[7.719571113586426]
1539,27-47,[5.443692207336426]
1540,27-48,[7.884747505187988]
1541,27-49,[4.745047092437744]
1542,27-50,[11.337541580200195]
1543,27-51,[5.917403221130371]
1544,27-52,[7.2966203689575195]
1545,27-53,[13.772644996643066]
1546,27-54,[11.650039672851562]
1547,27-55,[8.067187309265137]
1548,27-56,[5.575372219085693]
1549,27-57,[10.530763626098633]
1550,27-58,[7.793834686279297]
1551,28-0,[11.47512149810791]
1552,28-1,[12.61866569519043]
1553,28-2,[9.594236373901367]
1554,28-3,[2.8298537731170654]
1555,28-4,[11.87891674041748]
1556,28-5,[7.2722554206848145]
1557,28-6,[8.570387840270996]
1558,28-7,[6.820767402648926]
1559,28-8,[6.9742512702941895]
1560,28-9,[5.833203315734863]
1561,28-10,[4.8654985427856445]
1562,28-11,[9.29035472869873]
1563,28-13,[10.065361976623535]
1564,28-14,[9.46453857421875]
1565,28-15,[12.294501304626465]
1566,28-16,[7.593764305114746]
1567,28-17,[11.329920768737793]
1568,28-18,[10.419668197631836]
1569,28-19,[9.35747241973877]
1570,28-20,[5.315629959106445]
1571,28-21,[12.60223388671875]
1572,28-22,[5.921374320983887]
1573,28-23,[8.734210968017578]
1574,28-24,[10.149213790893555]
1575,28-26,[5.65458869934082]
1576,28-27,[9.532745361328125]
1577,28-28,[12.402303695678711]
1578,28-29,[8.49449634552002]
1579,28-30,[7.70841121673584]
1580,28-31,[4.129120826721191]
1581,28-32,[6.811322212219238]
1582,28-33,[7.6925859451293945]
1583,28-34,[6.968936920166016]
1584,28-35,[7.504547119140625]
1585,28-36,[10.77462387084961]
1586,28-37,[8.97552490234375]
1587,28-39,[6.294036865234375]
1588,28-40,[12.768901824951172]
1589,28-41,[8.133443832397461]
1590,28-42,[8.93699836730957]
1591,28-43,[8.359506607055664]
1592,28-44,[8.504777908325195]
1593,28-45,[9.594229698181152]
1594,28-46,[10.498218536376953]
1595,28-47,[6.907290458679199]
1596,28-48,[5.570599555969238]
1597,28-49,[12.447105407714844]
1598,28-50,[5.808856010437012]
1599,28-52,[9.07244873046875]
1600,28-53,[9.93809700012207]
1601,28-54,[8.63099479675293]
1602,28-55,[5.985023498535156]
1603,28-56,[6.703885078430176]
1604,28-57,[12.889131546020508]
1605,28-58,[12.231042861938477]
1606,28-59,[8.642848014831543]
1607,29-0,[8.687093734741211]
1608,29-1,[7.986204147338867]
1609,29-2,[4.855790615081787]
1610,29-3,[6.640152931213379]
1611,29-5,[9.296589851379395]
1612,29-6,[10.977778434753418]
1613,29-7,[11.459373474121094]
1614,29-8,[8.788819313049316]
1615,29-9,[10.121116638183594]
1616,29-10,[7.53095817565918]
1617,29-11,[7.011122226715088]
1618,29-12,[11.521194458007812]
1619,29-13,[6.555692672729492]
1620,29-14,[7.409220218658447]
1621,29-15,[6.984457969665527]
1622,29-16,[7.728603363037109]
1623,29-18,[12.474852561950684]
1624,29-19,[4.539335250854492]
1625,29-20,[5.940838813781738]
1626,29-21,[8.357080459594727]
1627,29-22,[7.266966342926025]
1628,29-23,[8.21613883972168]
1629,29-24,[8.053335189819336]
1630,29-25,[6.82332706451416]
1631,29-26,[8.825233459472656]
1632,29-27,[7.803277969360352]
1633,29-28,[8.823042869567871]
1634,29-29,[4.168344497680664]
1635,29-31,[7.949882507324219]
1636,29-32,[11.287531852722168]
1637,29-33,[11.880145072937012]
1638,29-34,[6.457297325134277]
1639,29-35,[13.881586074829102]
1640,29-36,[5.903441905975342]
1641,29-37,[7.589163780212402]
1642,29-38,[15.209348678588867]
1643,29-39,[10.278946876525879]
1644,29-40,[6.454929828643799]
1645,29-41,[6.692235946655273]
1646,29-42,[7.992912292480469]
1647,29-43,[6.686517715454102]
1648,29-45,[8.994977951049805]
1649,29-46,[13.170574188232422]
1650,29-47,[8.359195709228516]
1651,29-48,[4.893214225769043]
1652,29-49,[7.117140293121338]
1653,29-50,[8.007966995239258]
1654,29-51,[7.042691230773926]
1655,29-52,[8.696184158325195]
1656,29-53,[10.62714958190918]
1657,29-54,[8.866434097290039]
1658,29-55,[6.690732479095459]
1659,29-56,[7.147451877593994]
1660,29-58,[10.12814998626709]
1661,29-59,[5.563334941864014]
1662,30-0,[7.929609298706055]
1663,30-1,[3.208254337310791]
1664,30-2,[6.001967906951904]
1665,30-3,[7.289148330688477]
1666,30-4,[10.950112342834473]
1667,30-5,[7.0774431228637695]
1668,30-6,[9.644021987915039]
1669,30-7,[11.470407485961914]
1670,30-8,[6.343353748321533]
1671,30-9,[5.6423773765563965]
1672,30-11,[2.0403823852539062]
1673,30-12,[10.987792015075684]
1674,30-13,[9.15362548828125]
1675,30-14,[4.884448051452637]
1676,30-15,[8.790719985961914]
1677,30-16,[6.872373104095459]
1678,30-17,[4.650110721588135]
1679,30-18,[4.730359077453613]
1680,30-19,[11.397165298461914]
1681,30-20,[3.940894603729248]
1682,30-21,[12.57249927520752]
1683,30-22,[4.506267070770264]
1684,30-24,[4.421703338623047]
1685,30-25,[7.122744560241699]
1686,30-26,[3.997112274169922]
1687,30-27,[8.55045223236084]
1688,30-28,[7.491076469421387]
1689,30-29,[8.762430191040039]
1690,30-30,[2.277369499206543]
1691,30-31,[8.643331527709961]
1692,30-32,[7.838220596313477]
1693,30-33,[5.407989978790283]
1694,30-34,[9.044858932495117]
1695,30-35,[7.00443696975708]
1696,30-37,[8.15464973449707]
