,Time,Count
871,15-43,[8.97300910949707]
872,15-44,[5.975238800048828]
873,15-45,[8.830193519592285]
874,15-46,[4.5281219482421875]
875,15-47,[7.3080949783325195]
876,15-48,[14.979964256286621]
877,15-49,[3.427135944366455]
878,15-50,[8.953448295593262]
879,15-51,[6.857932090759277]
880,15-52,[6.023820400238037]
881,15-53,[7.3004913330078125]
882,15-55,[9.344265937805176]
883,15-56,[5.848811626434326]
884,15-57,[9.776597023010254]
885,15-58,[5.906140327453613]
886,15-59,[6.820919990539551]
887,16-0,[9.895278930664062]
888,16-1,[9.166200637817383]
889,16-2,[11.196294784545898]
890,16-3,[3.125460147857666]
891,16-4,[9.018306732177734]
892,16-5,[8.781795501708984]
893,16-6,[10.17807388305664]
894,16-8,[10.779263496398926]
895,16-9,[7.134119033813477]
896,16-10,[8.59341812133789]
897,16-11,[2.6858904361724854]
898,16-12,[5.345992088317871]
899,16-13,[11.931205749511719]
900,16-14,[16.202152252197266]
901,16-15,[2.191575527191162]
902,16-16,[9.202413558959961]
903,16-17,[5.189428329467773]
904,16-18,[0.2992286682128906]
905,16-19,[10.830971717834473]
906,16-21,[13.850541114807129]
907,16-22,[8.716912269592285]
908,16-23,[8.316276550292969]
909,16-24,[7.826077461242676]
910,16-25,[11.377063751220703]
911,16-26,[6.193235397338867]
912,16-27,[9.02525806427002]
913,16-28,[6.155152320861816]
914,16-29,[6.331615447998047]
915,16-30,[5.232694625854492]
916,16-31,[12.04770278930664]
917,16-32,[5.306656837463379]
918,16-34,[8.262158393859863]
919,16-35,[11.560348510742188]
920,16-36,[11.74176025390625]
921,16-37,[6.915197372436523]
922,16-38,[13.486108779907227]
923,16-39,[4.2845282554626465]
924,16-40,[9.033799171447754]
925,16-41,[7.409750938415527]
926,16-42,[5.974601745605469]
927,16-43,[9.463473320007324]
928,16-44,[5.967379093170166]
929,16-45,[11.254758834838867]
930,16-47,[6.412588596343994]
931,16-48,[8.580902099609375]
932,16-49,[9.054457664489746]
933,16-50,[8.321277618408203]
934,16-51,[9.16583251953125]
935,16-52,[10.429044723510742]
936,16-53,[10.746879577636719]
937,16-54,[11.236654281616211]
938,16-55,[7.846410751342773]
939,16-56,[8.167716026306152]
940,16-57,[13.685626029968262]
941,16-58,[11.250699996948242]
942,17-0,[9.031255722045898]
943,17-1,[9.338587760925293]
944,17-2,[13.600996017456055]
945,17-3,[10.687427520751953]
946,17-4,[5.799571990966797]
947,17-5,[6.453257083892822]
948,17-6,[6.391705513000488]
949,17-7,[9.66616439819336]
950,17-8,[8.900613784790039]
951,17-9,[7.815561771392822]
952,17-10,[9.068612098693848]
953,17-11,[11.722275733947754]
954,17-13,[6.181017875671387]
955,17-14,[7.667878150939941]
956,17-15,[7.147586345672607]
957,17-16,[10.959511756896973]
958,17-17,[3.7818689346313477]
959,17-18,[6.758213043212891]
960,17-19,[7.422856330871582]
961,17-20,[9.761940956115723]
962,17-21,[6.380765914916992]
963,17-22,[6.150146484375]
964,17-23,[8.65832805633545]
965,17-24,[19.532020568847656]
966,17-26,[8.263171195983887]
967,17-27,[5.173130035400391]
968,17-28,[6.53311824798584]
969,17-29,[10.277376174926758]
970,17-30,[7.952174663543701]
971,17-31,[9.144207000732422]
972,17-32,[10.007601737976074]
973,17-33,[9.574943542480469]
974,17-34,[6.203303813934326]
975,17-35,[8.040332794189453]
976,17-36,[10.701581001281738]
977,17-37,[8.272786140441895]
978,17-39,[9.112608909606934]
979,17-40,[9.989015579223633]
980,17-41,[8.6965970993042]
981,17-42,[7.067850112915039]
982,17-43,[7.665289878845215]
983,17-44,[4.148311138153076]
984,17-45,[11.748452186584473]
985,17-46,[8.519414901733398]
986,17-47,[7.260773181915283]
987,17-48,[13.315505981445312]
988,17-49,[3.4518685340881348]
989,17-50,[2.91501522064209]
990,17-52,[11.6368989944458]
991,17-53,[8.163814544677734]
992,17-54,[8.591856002807617]
993,17-55,[8.192813873291016]
994,17-56,[6.989310264587402]
995,17-57,[8.011872291564941]
996,17-58,[3.7591094970703125]
997,17-59,[9.553163528442383]
998,18-0,[5.804699897766113]
999,18-1,[10.26884651184082]
1000,18-2,[3.271134376525879]
1001,18-3,[5.492589950561523]
1002,18-5,[8.323184967041016]
1003,18-6,[9.057011604309082]
1004,18-7,[7.254887104034424]
1005,18-8,[8.883516311645508]
1006,18-9,[13.290323257446289]
1007,18-10,[11.381878852844238]
1008,18-11,[10.357512474060059]
1009,18-12,[9.112119674682617]
1010,18-13,[8.053672790527344]
1011,18-14,[8.200234413146973]
1012,18-15,[11.944914817810059]
1013,18-16,[2.8762354850769043]
1014,18-18,[12.292411804199219]
1015,18-19,[9.236974716186523]
1016,18-20,[4.90401554107666]
1017,18-21,[7.546761512756348]
1018,18-22,[10.929997444152832]
1019,18-23,[8.700881004333496]
1020,18-24,[6.719006538391113]
1021,18-25,[6.912168502807617]
1022,18-26,[11.674933433532715]
1023,18-27,[8.659998893737793]
1024,18-28,[12.789666175842285]
1025,18-29,[5.5982584953308105]
1026,18-31,[7.769587516784668]
1027,18-32,[10.09363842010498]
1028,18-33,[8.015532493591309]
1029,18-34,[9.420726776123047]
1030,18-35,[11.143813133239746]
1031,18-36,[10.158061027526855]
1032,18-37,[11.30728530883789]
1033,18-38,[4.389500617980957]
1034,18-39,[6.8268938064575195]
1035,18-40,[4.665539741516113]
1036,18-41,[4.259933948516846]
1037,18-42,[10.162714958190918]
1038,18-44,[4.220418930053711]
1039,18-45,[11.775830268859863]
1040,18-46,[9.142247200012207]
1041,18-47,[8.462800979614258]
1042,18-48,[8.241183280944824]
1043,18-49,[9.261506080627441]
1044,18-50,[3.7924842834472656]
1045,18-51,[10.697127342224121]
1046,18-52,[4.876972198486328]
1047,18-53,[6.984798431396484]
1048,18-54,[6.25159215927124]
1049,18-55,[6.667608261108398]
1050,18-57,[5.472650527954102]
1051,18-58,[8.30693531036377]
1052,18-59,[9.288965225219727]
1053,19-0,[6.479907512664795]
1054,19-1,[5.5502028465271]
1055,19-2,[12.222692489624023]
1056,19-3,[7.330126762390137]
1057,19-4,[9.937317848205566]
1058,19-5,[9.703679084777832]
1059,19-6,[7.775789260864258]
1060,19-7,[10.3340482711792]
1061,19-8,[8.561454772949219]
1062,19-10,[4.42941951751709]
1063,19-11,[11.353572845458984]
1064,19-12,[11.234322547912598]
1065,19-13,[9.46463394165039]
1066,19-14,[7.160565376281738]
1067,19-15,[8.895655632019043]
1068,19-16,[10.783015251159668]
1069,19-17,[8.982309341430664]
1070,19-18,[11.73503303527832]
1071,19-19,[6.865241050720215]
1072,19-20,[4.099668025970459]
1073,19-21,[7.597700119018555]
1074,19-23,[6.269859313964844]
1075,19-24,[7.639784812927246]
1076,19-25,[8.6719970703125]
1077,19-26,[6.809407711029053]
1078,19-27,[6.459621906280518]
1079,19-28,[1.0420891046524048]
1080,19-29,[11.811580657958984]
1081,19-30,[9.162840843200684]
1082,19-31,[10.047959327697754]
1083,19-32,[2.6352884769439697]
1084,19-33,[7.482953071594238]
1085,19-34,[6.594438552856445]
1086,19-36,[7.592493057250977]
1087,19-37,[10.491899490356445]
1088,19-38,[8.758523941040039]
1089,19-39,[11.860572814941406]
1090,19-40,[10.447452545166016]
1091,19-41,[4.877434253692627]
1092,19-42,[7.400124549865723]
1093,19-43,[5.782835960388184]
1094,19-44,[5.941399574279785]
1095,19-45,[13.797603607177734]
1096,19-46,[14.36242961883545]
1097,19-47,[8.130475997924805]
1098,19-49,[7.875788688659668]
1099,19-50,[6.08708381652832]
1100,19-51,[7.673746109008789]
1101,19-52,[4.282535076141357]
1102,19-53,[14.217219352722168]
1103,19-54,[4.7141642570495605]
1104,19-55,[4.730720520019531]
1105,19-56,[10.485475540161133]
1106,19-57,[10.870774269104004]
1107,19-58,[8.5717191696167]
1108,19-59,[6.2825446128845215]
1109,20-0,[11.536341667175293]
1110,20-2,[7.819212913513184]
1111,20-3,[8.070188522338867]
1112,20-4,[7.542339324951172]
1113,20-5,[6.6511688232421875]
1114,20-6,[12.904878616333008]
1115,20-7,[6.701231956481934]
1116,20-8,[4.85142707824707]
1117,20-9,[5.386981964111328]
1118,20-10,[6.685685634613037]
1119,20-11,[5.738669395446777]
1120,20-12,[8.507627487182617]
1121,20-13,[7.5196733474731445]
1122,20-14,[6.930604934692383]
1123,20-16,[4.669111728668213]
1124,20-17,[12.270471572875977]
1125,20-18,[7.384645462036133]
1126,20-19,[9.920907020568848]
1127,20-20,[13.729513168334961]
1128,20-21,[5.68316650390625]
1129,20-22,[12.502080917358398]
1130,20-23,[10.20953369140625]
1131,20-24,[7.201988220214844]
1132,20-25,[11.040316581726074]
1133,20-26,[10.257153511047363]
1134,20-27,[7.114506721496582]
1135,20-29,[9.824098587036133]
1136,20-30,[7.050251007080078]
1137,20-31,[10.875507354736328]
1138,20-32,[8.062675476074219]
1139,20-33,[10.866429328918457]
1140,20-34,[8.196231842041016]
1141,20-35,[10.731643676757812]
1142,20-36,[9.248268127441406]
1143,20-37,[10.261175155639648]
1144,20-38,[9.692611694335938]
1145,20-39,[7.42711877822876]
1146,20-40,[13.695793151855469]
1147,20-42,[3.8680458068847656]
1148,20-43,[6.154916763305664]
1149,20-44,[14.281267166137695]
1150,20-45,[5.913097858428955]
1151,20-46,[7.068034648895264]
1152,20-47,[8.053470611572266]
1153,20-48,[9.230498313903809]
1154,20-49,[5.843677043914795]
1155,20-50,[11.714868545532227]
1156,20-51,[5.168665885925293]
1157,20-52,[11.019243240356445]
1158,20-53,[9.346029281616211]
1159,20-55,[7.791627883911133]
1160,20-56,[4.848607063293457]
1161,20-57,[10.331488609313965]
1162,20-58,[10.587531089782715]
1163,20-59,[6.485168933868408]
1164,21-0,[7.620753765106201]
1165,21-1,[8.985642433166504]
1166,21-2,[11.544063568115234]
1167,21-3,[8.696051597595215]
1168,21-4,[2.0784058570861816]
1169,21-5,[5.900172710418701]
1170,21-6,[7.848398208618164]
1171,21-8,[10.416425704956055]
1172,21-9,[8.42833137512207]
1173,21-10,[8.494292259216309]
1174,21-11,[13.313214302062988]
1175,21-12,[9.678848266601562]
1176,21-13,[5.4917216300964355]
1177,21-14,[8.417980194091797]
1178,21-15,[8.551214218139648]
1179,21-16,[4.278949737548828]
1180,21-17,[6.3062262535095215]
1181,21-18,[9.572495460510254]
1182,21-19,[9.755141258239746]
1183,21-21,[11.69644832611084]
1184,21-22,[7.020937442779541]
1185,21-23,[9.091157913208008]
1186,21-24,[7.0031046867370605]
1187,21-25,[4.400071144104004]
1188,21-26,[7.295314788818359]
1189,21-27,[8.329374313354492]
1190,21-28,[5.223700523376465]
1191,21-29,[11.46725845336914]
1192,21-30,[5.898863315582275]
1193,21-31,[4.655145645141602]
1194,21-32,[6.763928413391113]
1195,21-34,[5.6926679611206055]
1196,21-35,[10.351699829101562]
1197,21-36,[12.555794715881348]
1198,21-37,[9.777604103088379]
1199,21-38,[4.70194673538208]
1200,21-39,[6.86461067199707]
1201,21-40,[8.727510452270508]
1202,21-41,[10.335741996765137]
1203,21-42,[5.972537040710449]
1204,21-43,[11.12210750579834]
1205,21-44,[8.783929824829102]
1206,21-45,[5.975298881530762]
1207,21-47,[5.158451080322266]
1208,21-48,[12.819422721862793]
1209,21-49,[8.604912757873535]
1210,21-50,[10.251137733459473]
1211,21-51,[5.357863426208496]
1212,21-52,[8.449941635131836]
1213,21-53,[10.002695083618164]
1214,21-54,[9.683614730834961]
1215,21-55,[8.312451362609863]
1216,21-56,[2.521883010864258]
1217,21-57,[8.237128257751465]
1218,21-58,[8.226452827453613]
1219,22-0,[6.842722415924072]
1220,22-1,[7.46970796585083]
1221,22-2,[2.25132417678833]
1222,22-3,[10.462677001953125]
1223,22-4,[4.90148401260376]
1224,22-5,[4.868683815002441]
1225,22-6,[6.368226528167725]
1226,22-7,[5.283911228179932]
1227,22-8,[6.742722034454346]
1228,22-9,[13.107524871826172]
1229,22-10,[4.411125659942627]
1230,22-11,[2.327253580093384]
1231,22-13,[6.536731719970703]
1232,22-14,[10.68537712097168]
1233,22-15,[12.21028995513916]
1234,22-16,[10.821643829345703]
1235,22-17,[7.069882392883301]
1236,22-18,[6.298063278198242]
1237,22-19,[3.3662428855895996]
1238,22-20,[11.694145202636719]
1239,22-21,[8.900972366333008]
1240,22-22,[11.303041458129883]
1241,22-23,[8.290796279907227]
1242,22-24,[8.379104614257812]
1243,22-26,[10.546562194824219]
1244,22-27,[11.262205123901367]
1245,22-28,[8.550215721130371]
1246,22-29,[11.416223526000977]
1247,22-30,[6.409487247467041]
1248,22-31,[8.413444519042969]
1249,22-32,[14.033581733703613]
1250,22-33,[6.651291370391846]
1251,22-34,[6.919060707092285]
1252,22-35,[8.095078468322754]
1253,22-36,[5.628769397735596]
1254,22-37,[9.491582870483398]
1255,22-39,[7.744943618774414]
1256,22-40,[7.967964172363281]
1257,22-41,[12.060225486755371]
1258,22-42,[12.557608604431152]
1259,22-43,[3.894412040710449]
1260,22-44,[15.780584335327148]
1261,22-45,[8.392261505126953]
1262,22-46,[8.870894432067871]
1263,22-47,[9.81833267211914]
1264,22-48,[5.405409812927246]
1265,22-49,[10.733807563781738]
1266,22-50,[12.095605850219727]
1267,22-52,[8.01245403289795]
1268,22-53,[12.091005325317383]
1269,22-54,[7.676148414611816]
1270,22-55,[14.949185371398926]
1271,22-56,[5.44972038269043]
1272,22-57,[6.77724552154541]
1273,22-58,[6.578100204467773]
1274,22-59,[6.7051801681518555]
1275,23-0,[9.122661590576172]
1276,23-1,[11.728752136230469]
1277,23-2,[6.710896968841553]
1278,23-3,[11.28133487701416]
1279,23-5,[5.016105651855469]
1280,23-6,[8.576671600341797]
1281,23-7,[3.8801674842834473]
1282,23-8,[5.782428741455078]
1283,23-9,[12.953729629516602]
1284,23-10,[6.569019794464111]
1285,23-11,[7.093354225158691]
1286,23-12,[6.966666221618652]
1287,23-13,[5.161413192749023]
1288,23-14,[10.743767738342285]
1289,23-15,[5.175602436065674]
1290,23-16,[5.069490432739258]
1291,23-17,[10.022736549377441]
1292,23-19,[9.056666374206543]
1293,23-20,[4.593451499938965]
1294,23-21,[4.129588603973389]
1295,23-22,[6.478705406188965]
1296,23-23,[8.920949935913086]
1297,23-24,[6.855922222137451]
1298,23-25,[4.853522777557373]
1299,23-26,[6.15876579284668]
1300,23-27,[8.882858276367188]
1301,23-28,[10.104290008544922]
1302,23-29,[11.472771644592285]
1303,23-30,[11.692540168762207]
1304,23-32,[9.327092170715332]
1305,23-33,[8.339282035827637]
1306,23-34,[6.217787742614746]
1307,23-35,[8.625733375549316]
1308,23-36,[9.222692489624023]
1309,23-37,[8.52420711517334]
1310,23-38,[8.164192199707031]
1311,23-39,[9.55024528503418]
1312,23-40,[6.3202619552612305]
1313,23-41,[10.076269149780273]
1314,23-42,[5.462737083435059]
1315,23-43,[10.646283149719238]
1316,23-45,[4.573209762573242]
1317,23-46,[7.691045761108398]
1318,23-47,[11.73293685913086]
1319,23-48,[4.812689304351807]
1320,23-49,[7.566062927246094]
1321,23-50,[8.93380355834961]
1322,23-51,[9.757306098937988]
1323,23-52,[7.410392761230469]
1324,23-53,[6.440687656402588]
1325,23-54,[4.807384014129639]
1326,23-55,[3.4180941581726074]
1327,23-56,[9.425536155700684]
1328,23-58,[5.071369171142578]
1329,23-59,[7.142006874084473]
1330,24-0,[8.443584442138672]
1331,24-1,[8.965766906738281]
1332,24-2,[12.088536262512207]
1333,24-3,[11.681705474853516]
1334,24-4,[7.487483024597168]
1335,24-5,[8.054386138916016]
1336,24-6,[10.92264461517334]
1337,24-7,[11.328472137451172]
1338,24-8,[8.886136054992676]
1339,24-9,[11.02279281616211]
1340,24-11,[3.8328888416290283]
1341,24-12,[8.65164566040039]
1342,24-13,[5.037464618682861]
1343,24-14,[6.149175643920898]
1344,24-15,[11.111347198486328]
1345,24-16,[8.78271198272705]
1346,24-17,[11.554282188415527]
1347,24-18,[8.514195442199707]
1348,24-19,[14.769205093383789]
1349,24-20,[11.528847694396973]
1350,24-21,[7.402316093444824]
1351,24-22,[5.5400872230529785]
1352,24-24,[10.985292434692383]
1353,24-25,[8.607099533081055]
1354,24-26,[5.9550652503967285]
1355,24-27,[8.435914993286133]
1356,24-28,[9.931191444396973]
1357,24-29,[4.309793472290039]
1358,24-30,[9.543222427368164]
1359,24-31,[12.471632957458496]
1360,24-32,[10.962823867797852]
1361,24-33,[6.537942886352539]
1362,24-34,[5.519175052642822]
1363,24-35,[5.487611293792725]
1364,24-37,[7.049201011657715]
1365,24-38,[6.807374954223633]
1366,24-39,[8.6395902633667]
1367,24-40,[6.94333553314209]
1368,24-41,[9.424659729003906]
1369,24-42,[9.632116317749023]
1370,24-43,[10.142621994018555]
1371,24-44,[8.670437812805176]
1372,24-45,[9.601783752441406]
1373,24-46,[8.629739761352539]
1374,24-47,[10.884955406188965]
1375,24-48,[13.246307373046875]
1376,24-50,[7.267146587371826]
1377,24-51,[9.821643829345703]
1378,24-52,[10.632966995239258]
1379,24-53,[7.783854961395264]
1380,24-54,[12.139915466308594]
1381,24-55,[4.606198787689209]
1382,24-56,[1.3242467641830444]
1383,24-57,[10.985380172729492]
1384,24-58,[3.9191551208496094]
1385,24-59,[4.564349174499512]
1386,25-0,[7.672828674316406]
1387,25-1,[10.601831436157227]
1388,25-3,[11.651315689086914]
1389,25-4,[9.566590309143066]
1390,25-5,[10.060516357421875]
1391,25-6,[11.502667427062988]
1392,25-7,[4.635252952575684]
1393,25-8,[5.831385135650635]
1394,25-9,[11.449122428894043]
1395,25-10,[6.05471134185791]
1396,25-11,[5.354762554168701]
1397,25-12,[8.899443626403809]
1398,25-13,[8.735614776611328]
1399,25-14,[9.12629508972168]
1400,25-16,[6.836836338043213]
1401,25-17,[7.00275993347168]
1402,25-18,[7.146400451660156]
1403,25-19,[6.146550178527832]
1404,25-20,[13.473968505859375]
1405,25-21,[5.79779577255249]
1406,25-22,[6.368431091308594]
1407,25-23,[12.146270751953125]
1408,25-24,[4.47050666809082]
1409,25-25,[7.8752312660217285]
1410,25-26,[12.201187133789062]
1411,25-27,[14.300634384155273]
1412,25-28,[6.675598621368408]
1413,25-30,[7.373266220092773]
1414,25-31,[6.694178581237793]
1415,25-32,[11.540385246276855]
1416,25-33,[5.539543151855469]
1417,25-34,[8.405879974365234]
1418,25-35,[13.816936492919922]
1419,25-36,[4.504477500915527]
1420,25-37,[10.94465446472168]
1421,25-38,[6.012684345245361]
1422,25-39,[8.224021911621094]
1423,25-40,[12.68661117553711]
1424,25-42,[9.929723739624023]
1425,25-43,[4.638643264770508]
1426,25-44,[5.80495548248291]
1427,25-45,[4.202357769012451]
1428,25-46,[5.010514736175537]
1429,25-47,[19.040449142456055]
1430,25-48,[10.305513381958008]
1431,25-49,[5.809557914733887]
1432,25-50,[7.760749340057373]
1433,25-51,[7.661608695983887]
1434,25-52,[7.772870063781738]
1435,25-53,[6.500489234924316]
1436,25-55,[5.241861343383789]
1437,25-56,[6.857806205749512]
1438,25-57,[11.568553924560547]
1439,25-58,[6.752770900726318]
1440,25-59,[5.5530009269714355]
1441,26-0,[11.325490951538086]
1442,26-1,[10.61201286315918]
1443,26-2,[6.943232536315918]
1444,26-3,[4.404433250427246]
1445,26-4,[6.458188533782959]
1446,26-5,[3.1790804862976074]
1447,26-6,[6.582769393920898]
1448,26-8,[4.454250335693359]
1449,26-9,[6.118877410888672]
1450,26-10,[8.094148635864258]
1451,26-11,[7.004443645477295]
1452,26-12,[9.317353248596191]
1453,26-13,[9.562857627868652]
1454,26-14,[10.795414924621582]
1455,26-15,[5.371402740478516]
1456,26-16,[9.510357856750488]
1457,26-17,[5.217611789703369]
1458,26-18,[10.261598587036133]
1459,26-19,[11.09697437286377]
1460,26-21,[11.52216625213623]
1461,26-22,[8.680564880371094]
1462,26-23,[5.885411262512207]
1463,26-24,[12.00700855255127]
1464,26-25,[5.947563171386719]
1465,26-26,[9.96398639678955]
1466,26-27,[8.111654281616211]
1467,26-28,[9.834761619567871]
1468,26-29,[8.422102928161621]
1469,26-30,[11.043697357177734]
1470,26-31,[11.745920181274414]
1471,26-32,[9.580069541931152]
1472,26-34,[7.876800060272217]
1473,26-35,[11.866830825805664]
1474,26-36,[4.690901756286621]
1475,26-37,[4.180293560028076]
1476,26-38,[12.763318061828613]
1477,26-39,[6.160026550292969]
1478,26-40,[11.145959854125977]
1479,26-41,[10.242305755615234]
1480,26-42,[9.31682300567627]
1481,26-43,[10.45484733581543]
1482,26-44,[7.899791717529297]
1483,26-45,[8.085819244384766]
1484,26-47,[5.234214782714844]
1485,26-48,[8.38597297668457]
1486,26-49,[7.152487754821777]
1487,26-50,[10.325369834899902]
1488,26-51,[7.742255210876465]
1489,26-52,[6.915658950805664]
1490,26-53,[4.452423095703125]
1491,26-54,[5.70554256439209]
1492,26-55,[10.181395530700684]
1493,26-56,[10.668630599975586]
1494,26-57,[9.006105422973633]
1495,26-58,[5.933347702026367]
1496,27-0,[9.833230972290039]
1497,27-1,[8.782136917114258]
1498,27-2,[8.665647506713867]
1499,27-3,[12.058649063110352]
1500,27-4,[5.668792724609375]
1501,27-5,[16.976566314697266]
1502,27-6,[12.114624977111816]
1503,27-7,[7.713410377502441]
1504,27-8,[8.201192855834961]
1505,27-9,[7.271522521972656]
1506,27-10,[6.5538506507873535]
1507,27-11,[9.633411407470703]
1508,27-13,[6.990427494049072]
1509,27-14,[8.448274612426758]
1510,27-15,[8.691181182861328]
1511,27-16,[9.684287071228027]
1512,27-17,[6.945442199707031]
1513,27-18,[6.138988018035889]
1514,27-19,[10.897688865661621]
1515,27-20,[9.687726020812988]
1516,27-21,[5.780667304992676]
1517,27-22,[7.2129926681518555]
1518,27-23,[9.228596687316895]
1519,27-24,[8.227642059326172]
1520,27-26,[8.118897438049316]
1521,27-27,[10.095040321350098]
1522,27-28,[10.64350700378418]
1523,27-29,[9.05970287322998]
1524,27-30,[7.790703773498535]
1525,27-31,[13.522327423095703]
1526,27-32,[10.587911605834961]
1527,27-33,[9.972858428955078]
1528,27-34,[9.335912704467773]
1529,27-35,[10.40239429473877]
1530,27-36,[11.115729331970215]
1531,27-37,[10.071706771850586]
1532,27-39,[5.1804280281066895]
1533,27-40,[9.472328186035156]
1534,27-41,[5.8118486404418945]
1535,27-42,[9.724742889404297]
1536,27-43,[9.08042049407959]
1537,27-44,[11.4163818359375]
1538,27-45,[6.107819557189941]
1539,27-46,[8.848090171813965]
1540,27-47,[10.722557067871094]
1541,27-48,[8.641881942749023]
1542,27-49,[9.40365982055664]
1543,27-50,[4.095346450805664]
1544,27-52,[10.129549026489258]
1545,27-53,[7.807480812072754]
1546,27-54,[9.287942886352539]
1547,27-55,[11.196981430053711]
1548,27-56,[12.58556079864502]
1549,27-57,[12.474836349487305]
1550,27-58,[6.26323127746582]
1551,27-59,[5.216254234313965]
1552,28-0,[12.517566680908203]
1553,28-1,[6.849586009979248]
1554,28-2,[9.615033149719238]
1555,28-3,[13.67577075958252]
1556,28-5,[11.39562702178955]
1557,28-6,[6.155158996582031]
1558,28-7,[7.067521572113037]
1559,28-8,[6.746438503265381]
1560,28-9,[9.326805114746094]
1561,28-10,[5.333369731903076]
1562,28-11,[10.973966598510742]
1563,28-12,[9.615873336791992]
1564,28-13,[10.365486145019531]
1565,28-14,[11.83784294128418]
1566,28-15,[12.320934295654297]
1567,28-16,[5.585334300994873]
1568,28-18,[12.618086814880371]
1569,28-19,[11.78526496887207]
1570,28-20,[10.511767387390137]
1571,28-21,[7.171983242034912]
1572,28-22,[9.525189399719238]
1573,28-23,[8.28396224975586]
1574,28-24,[5.05528450012207]
1575,28-25,[9.569106101989746]
1576,28-26,[12.476930618286133]
1577,28-27,[8.007500648498535]
1578,28-28,[6.538695812225342]
1579,28-29,[11.3550443649292]
1580,28-31,[9.82364273071289]
1581,28-32,[9.060020446777344]
1582,28-33,[13.628398895263672]
1583,28-34,[11.3985595703125]
1584,28-35,[6.785470485687256]
1585,28-36,[7.779891490936279]
1586,28-37,[8.712211608886719]
1587,28-38,[11.611763000488281]
1588,28-39,[9.354068756103516]
1589,28-40,[10.79332160949707]
1590,28-41,[8.581975936889648]
1591,28-42,[5.430957794189453]
1592,28-44,[6.304017066955566]
1593,28-45,[7.961662769317627]
1594,28-46,[5.178267002105713]
1595,28-47,[11.811737060546875]
1596,28-48,[8.857185363769531]
1597,28-49,[5.641528129577637]
1598,28-50,[6.896405220031738]
1599,28-51,[11.285577774047852]
1600,28-52,[9.147192001342773]
1601,28-53,[10.803810119628906]
1602,28-54,[9.069192886352539]
1603,28-55,[11.237770080566406]
1604,28-57,[7.246339321136475]
1605,28-58,[8.436508178710938]
1606,28-59,[4.710140705108643]
1607,29-0,[11.792847633361816]
1608,29-1,[9.366314888000488]
1609,29-2,[7.855038166046143]
1610,29-3,[10.633771896362305]
1611,29-4,[12.825464248657227]
1612,29-5,[12.538675308227539]
1613,29-6,[4.13489294052124]
1614,29-7,[10.897311210632324]
1615,29-8,[4.650271415710449]
1616,29-10,[1.5409564971923828]
1617,29-11,[8.572098731994629]
1618,29-12,[9.32176399230957]
1619,29-13,[8.447428703308105]
1620,29-14,[11.378570556640625]
1621,29-15,[7.130964756011963]
1622,29-16,[7.751076698303223]
1623,29-17,[10.668521881103516]
1624,29-18,[5.65474271774292]
1625,29-19,[8.988036155700684]
1626,29-20,[9.22669792175293]
1627,29-21,[5.943669319152832]
1628,29-23,[9.070977210998535]
1629,29-24,[5.9365339279174805]
1630,29-25,[11.611488342285156]
1631,29-26,[7.118955135345459]
1632,29-27,[11.262149810791016]
1633,29-28,[5.385979175567627]
1634,29-29,[9.97797966003418]
1635,29-30,[8.947075843811035]
1636,29-31,[8.924238204956055]
1637,29-32,[4.522700786590576]
1638,29-33,[10.875213623046875]
1639,29-34,[5.925314426422119]
1640,29-36,[8.015510559082031]
1641,29-37,[9.933197021484375]
1642,29-38,[6.28293514251709]
1643,29-39,[9.807231903076172]
1644,29-40,[11.912246704101562]
1645,29-41,[5.4674530029296875]
1646,29-42,[9.487126350402832]
1647,29-43,[7.636551856994629]
1648,29-44,[11.858768463134766]
1649,29-45,[11.77554702758789]
1650,29-46,[8.417814254760742]
1651,29-47,[7.215498924255371]
1652,29-49,[9.813200950622559]
1653,29-50,[12.807350158691406]
1654,29-51,[5.757937431335449]
1655,29-52,[8.229434967041016]
1656,29-53,[7.239134788513184]
1657,29-54,[8.207185745239258]
1658,29-55,[11.837692260742188]
1659,29-56,[9.554232597351074]
1660,29-57,[12.595108985900879]
1661,29-58,[4.5095415115356445]
1662,29-59,[9.01710319519043]
1663,30-0,[7.370833396911621]
1664,30-2,[4.113866329193115]
1665,30-3,[10.150327682495117]
1666,30-4,[5.7014970779418945]
1667,30-5,[8.512331008911133]
1668,30-6,[11.46270751953125]
1669,30-7,[9.948314666748047]
1670,30-8,[10.10127067565918]
1671,30-9,[4.519616603851318]
1672,30-10,[9.932900428771973]
1673,30-11,[10.650731086730957]
1674,30-12,[8.371538162231445]
1675,30-13,[10.173592567443848]
1676,30-14,[9.950395584106445]
1677,30-16,[6.852867126464844]
1678,30-17,[9.228292465209961]
1679,30-18,[5.7083940505981445]
1680,30-19,[11.404091835021973]
1681,30-20,[12.398344039916992]
1682,30-21,[7.051546096801758]
1683,30-22,[5.842023849487305]
1684,30-23,[9.758071899414062]
1685,30-24,[6.529474258422852]
1686,30-25,[6.784122943878174]
1687,30-26,[10.72707748413086]
1688,30-27,[7.050304412841797]
1689,30-29,[11.90705394744873]
1690,30-30,[9.404219627380371]
1691,30-31,[8.457052230834961]
1692,30-32,[9.30591869354248]
1693,30-33,[6.294588088989258]
1694,30-34,[6.598078727722168]
1695,30-35,[5.760723114013672]
1696,30-36,[10.47067642211914]
1697,30-37,[6.858381271362305]
