,Time,Count
871,15-43,[11.841047286987305]
872,15-45,[9.03497314453125]
873,15-46,[9.890192985534668]
874,15-47,[4.189191818237305]
875,15-48,[11.313467025756836]
876,15-49,[10.016982078552246]
877,15-50,[12.921348571777344]
878,15-51,[11.54343032836914]
879,15-52,[9.991154670715332]
880,15-53,[4.763957500457764]
881,15-54,[9.407456398010254]
882,15-55,[7.665365219116211]
883,15-56,[11.716320037841797]
884,15-58,[8.381280899047852]
885,15-59,[9.24093246459961]
886,16-0,[8.925484657287598]
887,16-1,[7.003043174743652]
888,16-2,[11.459988594055176]
889,16-3,[5.351670742034912]
890,16-4,[5.593048095703125]
891,16-5,[10.217055320739746]
892,16-6,[13.303508758544922]
893,16-7,[9.57429313659668]
894,16-8,[8.267146110534668]
895,16-9,[4.9362473487854]
896,16-11,[2.1377835273742676]
897,16-12,[6.8438568115234375]
898,16-13,[8.806958198547363]
899,16-14,[12.550039291381836]
900,16-15,[8.379644393920898]
901,16-16,[10.527578353881836]
902,16-17,[8.050040245056152]
903,16-18,[10.554405212402344]
904,16-19,[8.367807388305664]
905,16-20,[10.148470878601074]
906,16-21,[11.534798622131348]
907,16-22,[8.633430480957031]
908,16-24,[7.93400239944458]
909,16-25,[9.917003631591797]
910,16-26,[7.458056449890137]
911,16-27,[9.66689395904541]
912,16-28,[12.731853485107422]
913,16-29,[8.026893615722656]
914,16-30,[13.962586402893066]
915,16-31,[8.792275428771973]
916,16-32,[8.536683082580566]
917,16-33,[5.914762496948242]
918,16-34,[8.110203742980957]
919,16-35,[8.64400577545166]
920,16-37,[6.257673263549805]
921,16-38,[8.252230644226074]
922,16-39,[5.1650590896606445]
923,16-40,[9.019768714904785]
924,16-41,[11.462928771972656]
925,16-42,[9.133171081542969]
926,16-43,[10.029273986816406]
927,16-44,[10.99428939819336]
928,16-45,[14.292391777038574]
929,16-46,[9.137412071228027]
930,16-47,[11.220373153686523]
931,16-48,[8.592893600463867]
932,16-50,[12.21225357055664]
933,16-51,[9.840667724609375]
934,16-52,[8.11403751373291]
935,16-53,[7.407016277313232]
936,16-54,[9.626190185546875]
937,16-55,[7.224111080169678]
938,16-56,[3.691061496734619]
939,16-57,[7.725773334503174]
940,16-58,[11.334277153015137]
941,16-59,[5.26810359954834]
942,17-0,[12.273764610290527]
943,17-1,[7.699677467346191]
944,17-3,[4.1371049880981445]
945,17-4,[9.322132110595703]
946,17-5,[5.627151012420654]
947,17-6,[10.295381546020508]
948,17-7,[8.607203483581543]
949,17-8,[7.599117755889893]
950,17-9,[10.189407348632812]
951,17-10,[12.518503189086914]
952,17-11,[8.625659942626953]
953,17-12,[7.162053108215332]
954,17-13,[8.618301391601562]
955,17-14,[7.954084396362305]
956,17-16,[6.782729148864746]
957,17-17,[4.4886155128479]
958,17-18,[11.022149085998535]
959,17-19,[9.433127403259277]
960,17-20,[6.715677261352539]
961,17-21,[5.126798629760742]
962,17-22,[7.87774658203125]
963,17-23,[10.18452262878418]
964,17-24,[9.830083847045898]
965,17-25,[7.400491237640381]
966,17-26,[11.166728973388672]
967,17-27,[10.210719108581543]
968,17-29,[6.936236381530762]
969,17-30,[10.5814208984375]
970,17-31,[10.102510452270508]
971,17-32,[10.348413467407227]
972,17-33,[9.185352325439453]
973,17-34,[8.092157363891602]
974,17-35,[14.768102645874023]
975,17-36,[5.929321765899658]
976,17-37,[12.352723121643066]
977,17-38,[7.027642726898193]
978,17-39,[4.741305828094482]
979,17-40,[2.7118935585021973]
980,17-42,[7.4909749031066895]
981,17-43,[9.202313423156738]
982,17-44,[4.31259822845459]
983,17-45,[10.164360046386719]
984,17-46,[8.009532928466797]
985,17-47,[11.573729515075684]
986,17-48,[11.21544075012207]
987,17-49,[5.81587028503418]
988,17-50,[9.464485168457031]
989,17-51,[6.617717266082764]
990,17-52,[9.214385986328125]
991,17-53,[7.215895652770996]
992,17-54,[5.851354122161865]
993,17-56,[8.633952140808105]
994,17-57,[11.638799667358398]
995,17-58,[3.3498520851135254]
996,17-59,[8.47317123413086]
997,18-0,[6.05314826965332]
998,18-1,[9.318954467773438]
999,18-2,[6.6771345138549805]
1000,18-3,[4.869101524353027]
1001,18-4,[6.978390216827393]
1002,18-5,[7.919109344482422]
1003,18-6,[6.5095672607421875]
1004,18-7,[9.086869239807129]
1005,18-9,[7.144284248352051]
1006,18-10,[6.53053617477417]
1007,18-11,[12.148050308227539]
1008,18-12,[10.209632873535156]
1009,18-13,[6.515653133392334]
1010,18-14,[6.080815315246582]
1011,18-15,[5.214736461639404]
1012,18-16,[9.704221725463867]
1013,18-17,[5.0507893562316895]
1014,18-18,[9.634206771850586]
1015,18-19,[8.214592933654785]
1016,18-20,[5.034792423248291]
1017,18-22,[6.191591262817383]
1018,18-23,[8.706277847290039]
1019,18-24,[10.498194694519043]
1020,18-25,[6.149168491363525]
1021,18-26,[9.289541244506836]
1022,18-27,[6.3376898765563965]
1023,18-28,[11.083955764770508]
1024,18-29,[8.37661075592041]
1025,18-30,[11.4324369430542]
1026,18-31,[11.524704933166504]
1027,18-32,[13.187700271606445]
1028,18-33,[10.482320785522461]
1029,18-35,[12.866828918457031]
1030,18-36,[7.406289100646973]
1031,18-37,[9.111923217773438]
1032,18-38,[12.717935562133789]
1033,18-39,[10.139270782470703]
1034,18-40,[4.7898054122924805]
1035,18-41,[6.0634355545043945]
1036,18-42,[6.8781657218933105]
1037,18-43,[13.16597843170166]
1038,18-44,[5.243854522705078]
1039,18-45,[5.096146106719971]
1040,18-46,[9.498170852661133]
1041,18-48,[6.212803363800049]
1042,18-49,[10.499966621398926]
1043,18-50,[9.044933319091797]
1044,18-51,[15.954856872558594]
1045,18-52,[3.822572708129883]
1046,18-53,[9.768341064453125]
1047,18-54,[10.548490524291992]
1048,18-55,[9.267271041870117]
1049,18-56,[9.510422706604004]
1050,18-57,[12.990360260009766]
1051,18-58,[4.832514762878418]
1052,18-59,[8.619010925292969]
1053,19-1,[12.872654914855957]
1054,19-2,[8.747163772583008]
1055,19-3,[6.2595109939575195]
1056,19-4,[12.228469848632812]
1057,19-5,[6.065041542053223]
1058,19-6,[3.6565513610839844]
1059,19-7,[6.676865577697754]
1060,19-8,[5.03504753112793]
1061,19-9,[11.384525299072266]
1062,19-10,[6.952238082885742]
1063,19-11,[13.536589622497559]
1064,19-12,[5.751819610595703]
1065,19-14,[8.04545783996582]
1066,19-15,[8.827285766601562]
1067,19-16,[10.104997634887695]
1068,19-17,[9.803733825683594]
1069,19-18,[5.90659761428833]
1070,19-19,[4.607233047485352]
1071,19-20,[8.215378761291504]
1072,19-21,[9.339218139648438]
1073,19-22,[8.467694282531738]
1074,19-23,[7.105582237243652]
1075,19-24,[8.903947830200195]
1076,19-25,[11.261165618896484]
1077,19-27,[10.773415565490723]
1078,19-28,[8.437646865844727]
1079,19-29,[6.7955708503723145]
1080,19-30,[9.164839744567871]
1081,19-31,[11.58215045928955]
1082,19-32,[7.0359039306640625]
1083,19-33,[7.818219184875488]
1084,19-34,[2.6350088119506836]
1085,19-35,[8.487886428833008]
1086,19-36,[6.030568599700928]
1087,19-37,[9.048095703125]
1088,19-38,[4.909698009490967]
1089,19-40,[9.943949699401855]
1090,19-41,[8.292377471923828]
1091,19-42,[13.600107192993164]
1092,19-43,[7.921817779541016]
1093,19-44,[7.273774147033691]
1094,19-45,[8.520906448364258]
1095,19-46,[6.822396755218506]
1096,19-47,[11.719217300415039]
1097,19-48,[6.420611381530762]
1098,19-49,[7.952178955078125]
1099,19-50,[11.349770545959473]
1100,19-51,[12.148889541625977]
1101,19-52,[9.230640411376953]
1102,19-54,[5.029722213745117]
1103,19-55,[10.634869575500488]
1104,19-56,[9.660079956054688]
1105,19-57,[4.576435089111328]
1106,19-58,[10.604354858398438]
1107,19-59,[10.154833793640137]
1108,20-0,[3.5383386611938477]
1109,20-1,[4.993802070617676]
1110,20-2,[10.648673057556152]
1111,20-3,[7.424294471740723]
1112,20-4,[9.142827033996582]
1113,20-5,[8.907768249511719]
1114,20-7,[11.586732864379883]
1115,20-8,[13.641982078552246]
1116,20-9,[1.7558499574661255]
1117,20-10,[2.268749475479126]
1118,20-11,[6.532444477081299]
1119,20-12,[5.262972831726074]
1120,20-13,[7.4634294509887695]
1121,20-14,[6.947759628295898]
1122,20-15,[10.21838665008545]
1123,20-16,[3.7876830101013184]
1124,20-17,[9.423392295837402]
1125,20-18,[6.881553649902344]
1126,20-20,[8.836173057556152]
1127,20-21,[11.080423355102539]
1128,20-22,[6.3050994873046875]
1129,20-23,[7.8059000968933105]
1130,20-24,[7.937376976013184]
1131,20-25,[11.826408386230469]
1132,20-26,[11.605781555175781]
1133,20-27,[9.888877868652344]
1134,20-28,[10.500142097473145]
1135,20-29,[7.50359582901001]
1136,20-30,[9.459704399108887]
1137,20-31,[12.691048622131348]
1138,20-33,[4.998780250549316]
1139,20-34,[8.396337509155273]
1140,20-35,[11.279775619506836]
1141,20-36,[8.412580490112305]
1142,20-37,[11.409382820129395]
1143,20-38,[12.409543991088867]
1144,20-39,[6.982359886169434]
1145,20-40,[9.375970840454102]
1146,20-41,[7.705961227416992]
1147,20-42,[6.034660339355469]
1148,20-43,[4.376331329345703]
1149,20-44,[11.287485122680664]
1150,20-46,[9.851377487182617]
1151,20-47,[6.585190296173096]
1152,20-48,[11.49349594116211]
1153,20-49,[7.485772132873535]
1154,20-50,[8.882730484008789]
1155,20-51,[8.238572120666504]
1156,20-52,[4.655601978302002]
1157,20-53,[8.995843887329102]
1158,20-54,[7.387666702270508]
1159,20-55,[3.2272448539733887]
1160,20-56,[10.908470153808594]
1161,20-57,[13.542763710021973]
1162,20-58,[8.704399108886719]
1163,21-0,[6.03339147567749]
1164,21-1,[5.290834426879883]
1165,21-2,[8.661385536193848]
1166,21-3,[4.439104080200195]
1167,21-4,[7.567387104034424]
1168,21-5,[6.848024845123291]
1169,21-6,[7.701550483703613]
1170,21-7,[1.0485203266143799]
1171,21-8,[10.08594799041748]
1172,21-9,[7.344195365905762]
1173,21-10,[7.3594889640808105]
1174,21-11,[6.8896870613098145]
1175,21-13,[9.193824768066406]
1176,21-14,[7.900747299194336]
1177,21-15,[5.148988246917725]
1178,21-16,[7.103080749511719]
1179,21-17,[8.49843978881836]
1180,21-18,[7.24154806137085]
1181,21-19,[5.852607727050781]
1182,21-20,[7.197433948516846]
1183,21-21,[5.113941192626953]
1184,21-22,[9.295705795288086]
1185,21-23,[8.829766273498535]
1186,21-24,[6.1732378005981445]
1187,21-26,[4.622361183166504]
1188,21-27,[10.709257125854492]
1189,21-28,[13.232004165649414]
1190,21-29,[7.3119707107543945]
1191,21-30,[9.108136177062988]
1192,21-31,[10.181333541870117]
1193,21-32,[12.15121841430664]
1194,21-33,[6.128708839416504]
1195,21-34,[11.767562866210938]
1196,21-35,[3.474332332611084]
1197,21-36,[6.4734954833984375]
1198,21-37,[10.140362739562988]
1199,21-39,[5.537135124206543]
1200,21-40,[7.656557559967041]
1201,21-41,[7.837767124176025]
1202,21-42,[6.6034064292907715]
1203,21-43,[8.186792373657227]
1204,21-44,[8.101160049438477]
1205,21-45,[7.3412885665893555]
1206,21-46,[10.375548362731934]
1207,21-47,[6.291875839233398]
1208,21-48,[7.488990783691406]
1209,21-49,[9.52151107788086]
1210,21-50,[7.69838809967041]
1211,21-51,[9.050018310546875]
1212,21-53,[6.132226467132568]
1213,21-54,[8.1846342086792]
1214,21-55,[8.705690383911133]
1215,21-56,[13.909097671508789]
1216,21-57,[8.356241226196289]
1217,21-58,[8.811505317687988]
1218,21-59,[11.34335994720459]
1219,22-0,[6.096487998962402]
1220,22-1,[7.506905555725098]
1221,22-2,[6.0111775398254395]
1222,22-3,[5.637516975402832]
1223,22-4,[4.144896030426025]
1224,22-6,[7.684468746185303]
1225,22-7,[7.090121269226074]
1226,22-8,[9.631622314453125]
1227,22-9,[6.539166450500488]
1228,22-10,[7.870218276977539]
1229,22-11,[7.729740142822266]
1230,22-12,[1.8757095336914062]
1231,22-13,[8.738985061645508]
1232,22-14,[7.653412818908691]
1233,22-15,[5.501657485961914]
1234,22-16,[10.100773811340332]
1235,22-17,[5.134985446929932]
1236,22-19,[9.335341453552246]
1237,22-20,[8.224913597106934]
1238,22-21,[8.052825927734375]
1239,22-22,[7.884789943695068]
1240,22-23,[14.7833833694458]
1241,22-24,[13.551159858703613]
1242,22-25,[9.099056243896484]
1243,22-26,[7.739975929260254]
1244,22-27,[3.7719058990478516]
1245,22-28,[2.607663869857788]
1246,22-29,[5.472126483917236]
1247,22-30,[5.561062812805176]
1248,22-32,[3.5464906692504883]
1249,22-33,[6.877285480499268]
1250,22-34,[12.257684707641602]
1251,22-35,[5.764120101928711]
1252,22-36,[3.771723747253418]
1253,22-37,[8.382625579833984]
1254,22-38,[9.393776893615723]
1255,22-39,[3.594633102416992]
1256,22-40,[13.344982147216797]
1257,22-41,[19.687904357910156]
1258,22-42,[13.362128257751465]
1259,22-43,[3.6879358291625977]
1260,22-45,[12.808003425598145]
1261,22-46,[6.0068206787109375]
1262,22-47,[7.00114631652832]
1263,22-48,[11.651033401489258]
1264,22-49,[12.359081268310547]
1265,22-50,[9.55623722076416]
1266,22-51,[9.365477561950684]
1267,22-52,[5.091952323913574]
1268,22-53,[9.796316146850586]
1269,22-54,[8.472929954528809]
1270,22-55,[7.608851909637451]
1271,22-56,[6.942668914794922]
1272,22-58,[7.280280113220215]
1273,22-59,[9.376895904541016]
1274,23-0,[12.694548606872559]
1275,23-1,[10.672220230102539]
1276,23-2,[7.737855911254883]
1277,23-3,[6.74125862121582]
1278,23-4,[6.565446376800537]
1279,23-5,[4.429940223693848]
1280,23-6,[10.485464096069336]
1281,23-7,[9.688514709472656]
1282,23-8,[5.035002708435059]
1283,23-9,[13.720303535461426]
1284,23-11,[10.058649063110352]
1285,23-12,[7.35158634185791]
1286,23-13,[9.530479431152344]
1287,23-14,[10.053834915161133]
1288,23-15,[8.979001998901367]
1289,23-16,[7.058439254760742]
1290,23-17,[13.385072708129883]
1291,23-18,[9.964620590209961]
1292,23-19,[8.107647895812988]
1293,23-20,[11.227133750915527]
1294,23-21,[9.039937973022461]
1295,23-23,[9.113090515136719]
1296,23-24,[8.809346199035645]
1297,23-25,[11.142858505249023]
1298,23-26,[0.8100622892379761]
1299,23-27,[6.267621994018555]
1300,23-28,[11.161532402038574]
1301,23-29,[9.027223587036133]
1302,23-30,[9.954514503479004]
1303,23-31,[6.998739719390869]
1304,23-32,[7.147907257080078]
1305,23-33,[5.909935474395752]
1306,23-34,[4.83488130569458]
1307,23-36,[8.28681755065918]
1308,23-37,[12.046804428100586]
1309,23-38,[5.894273281097412]
1310,23-39,[12.405693054199219]
1311,23-40,[7.270389556884766]
1312,23-41,[6.466056823730469]
1313,23-42,[7.630001544952393]
1314,23-43,[6.529628753662109]
1315,23-44,[9.865273475646973]
1316,23-45,[6.437404632568359]
1317,23-46,[9.359286308288574]
1318,23-47,[6.293785095214844]
1319,23-49,[5.884158134460449]
1320,23-50,[11.796467781066895]
1321,23-51,[10.158557891845703]
1322,23-52,[5.991825103759766]
1323,23-53,[5.620189666748047]
1324,23-54,[10.485119819641113]
1325,23-55,[7.1726765632629395]
1326,23-56,[2.8007993698120117]
1327,23-57,[7.129881381988525]
1328,23-58,[6.9975199699401855]
1329,23-59,[6.822819709777832]
1330,24-0,[13.634779930114746]
1331,24-1,[5.499228477478027]
1332,24-3,[10.533736228942871]
1333,24-4,[3.4558706283569336]
1334,24-5,[8.00321102142334]
1335,24-6,[8.58499526977539]
1336,24-7,[3.7815418243408203]
1337,24-8,[8.912723541259766]
1338,24-9,[12.753558158874512]
1339,24-10,[8.698087692260742]
1340,24-11,[4.780951023101807]
1341,24-12,[6.114788055419922]
1342,24-13,[8.824338912963867]
1343,24-14,[5.449769973754883]
1344,24-16,[11.858278274536133]
1345,24-17,[3.907339334487915]
1346,24-18,[7.197336673736572]
1347,24-19,[8.340883255004883]
1348,24-20,[11.218502044677734]
1349,24-21,[12.573616027832031]
1350,24-22,[11.723366737365723]
1351,24-23,[7.526132583618164]
1352,24-24,[13.916587829589844]
1353,24-25,[14.33755111694336]
1354,24-26,[6.005616188049316]
1355,24-27,[13.580005645751953]
1356,24-29,[12.086435317993164]
1357,24-30,[4.1173481941223145]
1358,24-31,[6.049816131591797]
1359,24-32,[12.320039749145508]
1360,24-33,[8.399370193481445]
1361,24-34,[9.152775764465332]
1362,24-35,[3.8101232051849365]
1363,24-36,[8.142855644226074]
1364,24-37,[11.508399963378906]
1365,24-38,[9.323394775390625]
1366,24-39,[9.349990844726562]
1367,24-40,[7.334580421447754]
1368,24-42,[4.387110710144043]
1369,24-43,[10.532927513122559]
1370,24-44,[11.744483947753906]
1371,24-45,[7.46461296081543]
1372,24-46,[8.714845657348633]
1373,24-47,[7.73782205581665]
1374,24-48,[7.447750568389893]
1375,24-49,[7.99900484085083]
1376,24-50,[7.299953460693359]
1377,24-51,[7.281923770904541]
1378,24-52,[11.523555755615234]
1379,24-53,[7.867431640625]
1380,24-55,[7.808352470397949]
1381,24-56,[6.595144271850586]
1382,24-57,[4.625692844390869]
1383,24-58,[10.992902755737305]
1384,24-59,[7.037026405334473]
1385,25-0,[18.21770477294922]
1386,25-1,[8.441438674926758]
1387,25-2,[7.139035224914551]
1388,25-3,[7.2069292068481445]
1389,25-4,[10.345730781555176]
1390,25-5,[5.279913902282715]
1391,25-6,[6.217629909515381]
1392,25-8,[6.194804668426514]
1393,25-9,[11.577401161193848]
1394,25-10,[5.933981895446777]
1395,25-11,[8.247758865356445]
1396,25-12,[6.385991096496582]
1397,25-13,[6.278563022613525]
1398,25-14,[7.448095798492432]
1399,25-15,[9.776019096374512]
1400,25-16,[7.536497116088867]
1401,25-17,[13.924772262573242]
1402,25-18,[4.372469902038574]
1403,25-19,[1.8816293478012085]
1404,25-21,[0.6926063299179077]
1405,25-22,[9.306215286254883]
1406,25-23,[8.657247543334961]
1407,25-24,[6.672806262969971]
1408,25-25,[6.8743791580200195]
1409,25-26,[5.881133556365967]
1410,25-27,[5.93381929397583]
1411,25-28,[7.596011161804199]
1412,25-29,[7.26661491394043]
1413,25-30,[10.268728256225586]
1414,25-31,[11.007988929748535]
1415,25-32,[4.30663537979126]
1416,25-34,[6.410315990447998]
1417,25-35,[8.144523620605469]
1418,25-36,[12.698275566101074]
1419,25-37,[7.829135894775391]
1420,25-38,[4.0358099937438965]
1421,25-39,[6.625550746917725]
1422,25-40,[8.96995735168457]
1423,25-41,[7.871273040771484]
1424,25-42,[10.85687255859375]
1425,25-43,[6.5164995193481445]
1426,25-44,[13.032657623291016]
1427,25-45,[8.703629493713379]
1428,25-47,[9.631068229675293]
1429,25-48,[10.041549682617188]
1430,25-49,[9.086553573608398]
1431,25-50,[5.280943870544434]
1432,25-51,[7.96979284286499]
1433,25-52,[10.559186935424805]
1434,25-53,[4.295352935791016]
1435,25-54,[10.038595199584961]
1436,25-55,[11.98271369934082]
1437,25-56,[3.15202260017395]
1438,25-57,[6.638776779174805]
1439,25-58,[5.592652797698975]
1440,26-0,[8.300745964050293]
1441,26-1,[8.848464965820312]
1442,26-2,[8.660467147827148]
1443,26-3,[5.944174766540527]
1444,26-4,[8.037742614746094]
1445,26-5,[10.466180801391602]
1446,26-6,[12.265539169311523]
1447,26-7,[4.732950210571289]
1448,26-8,[8.718311309814453]
1449,26-9,[5.965696811676025]
1450,26-10,[7.062602996826172]
1451,26-11,[8.928330421447754]
1452,26-13,[10.582897186279297]
1453,26-14,[6.556597709655762]
1454,26-15,[10.630040168762207]
1455,26-16,[10.021932601928711]
1456,26-17,[2.8968939781188965]
1457,26-18,[8.524185180664062]
1458,26-19,[8.023626327514648]
1459,26-20,[9.992548942565918]
1460,26-21,[6.027680397033691]
1461,26-22,[8.630805969238281]
1462,26-23,[11.047784805297852]
1463,26-24,[12.028484344482422]
1464,26-26,[5.880603313446045]
1465,26-27,[8.186873435974121]
1466,26-28,[11.207554817199707]
1467,26-29,[8.845590591430664]
1468,26-30,[9.069385528564453]
1469,26-31,[3.5593183040618896]
1470,26-32,[7.318386077880859]
1471,26-33,[8.215188980102539]
1472,26-34,[6.063455104827881]
1473,26-35,[6.388104438781738]
1474,26-36,[9.316287994384766]
1475,26-37,[7.237365245819092]
1476,26-39,[4.746870040893555]
1477,26-40,[9.840542793273926]
1478,26-41,[7.17938232421875]
1479,26-42,[7.448925971984863]
1480,26-43,[11.138418197631836]
1481,26-44,[10.422037124633789]
1482,26-45,[10.434715270996094]
1483,26-46,[7.943118572235107]
1484,26-47,[8.326780319213867]
1485,26-48,[13.580070495605469]
1486,26-49,[11.638662338256836]
1487,26-50,[6.489563941955566]
1488,26-52,[9.137064933776855]
1489,26-53,[7.287052154541016]
1490,26-54,[11.962739944458008]
1491,26-55,[6.957977294921875]
1492,26-56,[10.884920120239258]
1493,26-57,[7.468542098999023]
1494,26-58,[8.502017974853516]
1495,26-59,[10.03272819519043]
1496,27-0,[7.920814514160156]
1497,27-1,[11.94076919555664]
1498,27-2,[7.271872520446777]
1499,27-3,[8.747757911682129]
1500,27-5,[7.644513130187988]
1501,27-6,[10.265288352966309]
1502,27-7,[8.95312213897705]
1503,27-8,[8.74134349822998]
1504,27-9,[3.951395034790039]
1505,27-10,[7.845921516418457]
1506,27-11,[8.320853233337402]
1507,27-12,[9.734621047973633]
1508,27-13,[10.422258377075195]
1509,27-14,[6.080107688903809]
1510,27-15,[5.054994106292725]
1511,27-16,[5.174640655517578]
1512,27-18,[6.803060054779053]
1513,27-19,[10.488140106201172]
1514,27-20,[9.396675109863281]
1515,27-21,[9.636322021484375]
1516,27-22,[5.690270900726318]
1517,27-23,[10.269697189331055]
1518,27-24,[8.253645896911621]
1519,27-25,[7.946070671081543]
1520,27-26,[10.594945907592773]
1521,27-27,[10.263453483581543]
1522,27-28,[7.299628734588623]
1523,27-29,[12.675041198730469]
1524,27-31,[11.188393592834473]
1525,27-32,[10.167072296142578]
1526,27-33,[8.907144546508789]
1527,27-34,[6.482148170471191]
1528,27-35,[9.03310775756836]
1529,27-36,[8.837886810302734]
1530,27-37,[5.583674430847168]
1531,27-38,[7.259709358215332]
1532,27-39,[3.731177806854248]
1533,27-40,[9.370529174804688]
1534,27-41,[9.861895561218262]
1535,27-42,[5.919431209564209]
1536,27-43,[11.431640625]
1537,27-45,[7.155874729156494]
1538,27-46,[6.452857971191406]
1539,27-47,[7.7446465492248535]
1540,27-48,[8.90958309173584]
1541,27-49,[8.205865859985352]
1542,27-50,[4.1334428787231445]
1543,27-51,[10.606460571289062]
1544,27-52,[8.462778091430664]
1545,27-53,[11.684096336364746]
1546,27-54,[8.025028228759766]
1547,27-55,[2.763817548751831]
1548,27-56,[10.907482147216797]
1549,27-58,[9.37062931060791]
1550,27-59,[10.078367233276367]
1551,28-0,[3.212989330291748]
1552,28-1,[10.042658805847168]
1553,28-2,[9.9380464553833]
1554,28-3,[3.5224575996398926]
1555,28-4,[9.882858276367188]
1556,28-5,[7.2374725341796875]
1557,28-6,[6.684818267822266]
1558,28-7,[5.721810340881348]
1559,28-8,[8.497648239135742]
1560,28-9,[4.179643154144287]
1561,28-11,[9.883817672729492]
1562,28-12,[9.82281494140625]
1563,28-13,[7.577478408813477]
1564,28-14,[10.172306060791016]
1565,28-15,[6.343318939208984]
1566,28-16,[5.880648612976074]
1567,28-17,[5.3264241218566895]
1568,28-18,[4.347231388092041]
1569,28-19,[10.893350601196289]
1570,28-20,[7.787999153137207]
1571,28-21,[10.752613067626953]
1572,28-22,[13.18081283569336]
1573,28-24,[6.3069071769714355]
1574,28-25,[9.197310447692871]
1575,28-26,[7.885961055755615]
1576,28-27,[6.61923360824585]
1577,28-28,[9.069391250610352]
1578,28-29,[8.764677047729492]
1579,28-30,[8.753276824951172]
1580,28-31,[3.6737771034240723]
1581,28-32,[11.007288932800293]
1582,28-33,[6.306303024291992]
1583,28-34,[6.616886138916016]
1584,28-35,[7.077856540679932]
1585,28-37,[11.003629684448242]
1586,28-38,[8.561873435974121]
1587,28-39,[6.337014198303223]
1588,28-40,[8.62795352935791]
1589,28-41,[9.467387199401855]
1590,28-42,[3.9838814735412598]
1591,28-43,[13.514727592468262]
1592,28-44,[9.720905303955078]
1593,28-45,[8.507881164550781]
1594,28-46,[8.857215881347656]
1595,28-47,[8.96267032623291]
1596,28-48,[7.168018817901611]
1597,28-50,[8.41004467010498]
1598,28-51,[8.373486518859863]
1599,28-52,[8.070089340209961]
1600,28-53,[7.983344554901123]
1601,28-54,[8.344099998474121]
1602,28-55,[6.185372829437256]
1603,28-56,[7.587080955505371]
1604,28-57,[5.8602294921875]
1605,28-58,[10.422423362731934]
1606,28-59,[10.628301620483398]
1607,29-0,[11.173876762390137]
1608,29-1,[7.300589084625244]
1609,29-3,[5.954145431518555]
1610,29-4,[7.6481218338012695]
1611,29-5,[8.023242950439453]
1612,29-6,[7.338408946990967]
1613,29-7,[7.5332722663879395]
1614,29-8,[9.837438583374023]
1615,29-9,[7.896820068359375]
1616,29-10,[7.010611534118652]
1617,29-11,[7.35460901260376]
1618,29-12,[4.553780555725098]
1619,29-13,[6.125541687011719]
1620,29-14,[6.8087992668151855]
1621,29-16,[9.595867156982422]
1622,29-17,[14.910531997680664]
1623,29-18,[10.09579086303711]
1624,29-19,[7.002601623535156]
1625,29-20,[9.681936264038086]
1626,29-21,[5.043821334838867]
1627,29-22,[3.1187820434570312]
1628,29-23,[6.670777797698975]
1629,29-24,[8.064201354980469]
1630,29-25,[3.235283374786377]
1631,29-26,[4.285455226898193]
1632,29-27,[4.570483684539795]
1633,29-29,[9.018686294555664]
1634,29-30,[9.223321914672852]
1635,29-31,[8.038541793823242]
1636,29-32,[7.160239219665527]
1637,29-33,[6.127440929412842]
1638,29-34,[7.177453994750977]
1639,29-35,[9.59518051147461]
1640,29-36,[11.252227783203125]
1641,29-37,[10.519137382507324]
1642,29-38,[7.090001583099365]
1643,29-39,[4.505537033081055]
1644,29-40,[5.162354469299316]
1645,29-42,[10.455403327941895]
1646,29-43,[5.812793731689453]
1647,29-44,[7.757623672485352]
1648,29-45,[9.667455673217773]
1649,29-46,[12.790230751037598]
1650,29-47,[12.822420120239258]
1651,29-48,[5.765443801879883]
1652,29-49,[4.732661724090576]
1653,29-50,[6.9659504890441895]
1654,29-51,[11.756366729736328]
1655,29-52,[8.01845932006836]
1656,29-53,[2.9933481216430664]
1657,29-55,[5.72285270690918]
1658,29-56,[10.9356689453125]
1659,29-57,[6.463028907775879]
1660,29-58,[8.484521865844727]
1661,29-59,[2.045191526412964]
1662,30-0,[9.909348487854004]
1663,30-1,[8.72784423828125]
1664,30-2,[11.018448829650879]
1665,30-3,[9.857709884643555]
1666,30-4,[4.622000694274902]
1667,30-5,[3.4083199501037598]
1668,30-6,[8.944917678833008]
1669,30-8,[7.500211715698242]
1670,30-9,[11.800076484680176]
1671,30-10,[5.045362949371338]
1672,30-11,[9.860223770141602]
1673,30-12,[12.199423789978027]
1674,30-13,[5.860424518585205]
1675,30-14,[7.602357387542725]
1676,30-15,[9.548254013061523]
1677,30-16,[15.018263816833496]
1678,30-17,[13.941488265991211]
1679,30-18,[9.13043212890625]
1680,30-19,[8.965789794921875]
1681,30-20,[4.63979959487915]
1682,30-22,[3.133507251739502]
1683,30-23,[10.952791213989258]
1684,30-24,[9.442955017089844]
1685,30-25,[7.212560176849365]
1686,30-26,[2.0160350799560547]
1687,30-27,[9.289219856262207]
1688,30-28,[5.65893030166626]
1689,30-29,[9.10669231414795]
1690,30-30,[4.229137420654297]
1691,30-31,[11.102909088134766]
1692,30-32,[9.7321138381958]
1693,30-34,[8.727065086364746]
1694,30-35,[8.34941577911377]
1695,30-36,[7.858523368835449]
1696,30-37,[8.814471244812012]
