,Time,Count
869,15-41,[5.598562240600586]
870,15-42,[5.780429840087891]
871,15-43,[6.575455188751221]
872,15-44,[6.812072277069092]
873,15-45,[7.642578125]
874,15-47,[4.745347499847412]
875,15-48,[7.534887313842773]
876,15-49,[8.15786361694336]
877,15-50,[13.55748462677002]
878,15-51,[9.508697509765625]
879,15-52,[9.117325782775879]
880,15-53,[11.2066068649292]
881,15-54,[8.245222091674805]
882,15-55,[9.018887519836426]
883,15-56,[9.550456047058105]
884,15-57,[8.794031143188477]
885,15-58,[4.700726509094238]
886,16-0,[11.92202377319336]
887,16-1,[9.57551383972168]
888,16-2,[5.384337425231934]
889,16-3,[15.3424654006958]
890,16-4,[12.99826431274414]
891,16-5,[12.846366882324219]
892,16-6,[8.67257022857666]
893,16-7,[5.984810829162598]
894,16-8,[8.482702255249023]
895,16-9,[9.22607135772705]
896,16-10,[8.831981658935547]
897,16-11,[4.563828468322754]
898,16-13,[6.450531959533691]
899,16-14,[7.9804582595825195]
900,16-15,[5.800086498260498]
901,16-16,[12.822845458984375]
902,16-17,[8.190003395080566]
903,16-18,[8.798349380493164]
904,16-19,[8.106313705444336]
905,16-20,[5.675863265991211]
906,16-21,[4.938364028930664]
907,16-22,[9.606378555297852]
908,16-23,[11.60036563873291]
909,16-24,[11.129528045654297]
910,16-25,[8.829378128051758]
911,16-27,[9.723052978515625]
912,16-28,[8.341621398925781]
913,16-29,[7.268121719360352]
914,16-30,[2.4354615211486816]
915,16-31,[5.2615556716918945]
916,16-32,[9.761970520019531]
917,16-33,[2.9059181213378906]
918,16-34,[2.943732261657715]
919,16-35,[11.495445251464844]
920,16-36,[8.94354248046875]
921,16-37,[6.609046459197998]
922,16-39,[2.787285804748535]
923,16-40,[13.044989585876465]
924,16-41,[6.378039360046387]
925,16-42,[4.164516448974609]
926,16-43,[2.2261252403259277]
927,16-44,[7.43897819519043]
928,16-45,[4.263712406158447]
929,16-46,[5.364522933959961]
930,16-47,[7.621865272521973]
931,16-48,[9.758713722229004]
932,16-49,[6.176011085510254]
933,16-50,[11.955751419067383]
934,16-51,[4.219541549682617]
935,16-53,[7.4217610359191895]
936,16-54,[8.340071678161621]
937,16-55,[7.298912048339844]
938,16-56,[8.693819046020508]
939,16-57,[6.572018623352051]
940,16-58,[12.700906753540039]
941,16-59,[8.629721641540527]
942,17-0,[7.519755840301514]
943,17-1,[9.223329544067383]
944,17-2,[8.0909423828125]
945,17-3,[5.97391414642334]
946,17-4,[10.748226165771484]
947,17-6,[6.153631687164307]
948,17-7,[8.04405403137207]
949,17-8,[5.636904239654541]
950,17-9,[5.990662574768066]
951,17-10,[4.358140468597412]
952,17-11,[12.028294563293457]
953,17-12,[9.31427001953125]
954,17-13,[9.289859771728516]
955,17-14,[12.311201095581055]
956,17-15,[11.613260269165039]
957,17-16,[7.104267120361328]
958,17-17,[10.157007217407227]
959,17-19,[7.559516429901123]
960,17-20,[10.253118515014648]
961,17-21,[11.390189170837402]
962,17-22,[8.768207550048828]
963,17-23,[8.206917762756348]
964,17-24,[5.036102771759033]
965,17-25,[8.620777130126953]
966,17-26,[11.424824714660645]
967,17-27,[10.747591972351074]
968,17-28,[11.023871421813965]
969,17-29,[6.033330917358398]
970,17-30,[9.051180839538574]
971,17-32,[11.059959411621094]
972,17-33,[8.116853713989258]
973,17-34,[7.490869045257568]
974,17-35,[5.3603034019470215]
975,17-36,[5.833011150360107]
976,17-37,[5.5872392654418945]
977,17-38,[6.1649370193481445]
978,17-39,[6.278383255004883]
979,17-40,[8.289356231689453]
980,17-41,[8.953465461730957]
981,17-42,[9.980530738830566]
982,17-43,[9.644887924194336]
983,17-45,[7.502175331115723]
984,17-46,[10.070744514465332]
985,17-47,[8.413697242736816]
986,17-48,[5.263495445251465]
987,17-49,[5.059332847595215]
988,17-50,[15.22142219543457]
989,17-51,[6.9226975440979]
990,17-52,[12.468435287475586]
991,17-53,[9.769259452819824]
992,17-54,[10.09598445892334]
993,17-55,[8.443016052246094]
994,17-56,[1.7800605297088623]
995,17-58,[6.670441627502441]
996,17-59,[3.6058764457702637]
997,18-0,[7.527745246887207]
998,18-1,[10.180243492126465]
999,18-2,[11.371000289916992]
1000,18-3,[10.887413024902344]
1001,18-4,[8.373104095458984]
1002,18-5,[12.21768569946289]
1003,18-6,[11.599418640136719]
1004,18-7,[10.900588989257812]
1005,18-8,[10.928139686584473]
1006,18-9,[10.750308990478516]
1007,18-11,[9.686972618103027]
1008,18-12,[7.551758766174316]
1009,18-13,[6.961367607116699]
1010,18-14,[4.050642967224121]
1011,18-15,[6.549877166748047]
1012,18-16,[9.501185417175293]
1013,18-17,[8.635504722595215]
1014,18-18,[10.852818489074707]
1015,18-19,[7.6040496826171875]
1016,18-20,[12.041107177734375]
1017,18-21,[8.635130882263184]
1018,18-22,[7.532413959503174]
1019,18-24,[3.7297568321228027]
1020,18-25,[4.118973731994629]
1021,18-26,[6.789389610290527]
1022,18-27,[6.3288068771362305]
1023,18-28,[7.565917015075684]
1024,18-29,[10.862814903259277]
1025,18-30,[9.629255294799805]
1026,18-31,[5.569846153259277]
1027,18-32,[7.874049663543701]
1028,18-33,[4.225446701049805]
1029,18-34,[1.9664853811264038]
1030,18-35,[7.014778137207031]
1031,18-36,[9.120772361755371]
1032,18-38,[11.32260513305664]
1033,18-39,[10.797500610351562]
1034,18-40,[9.944795608520508]
1035,18-41,[9.30552864074707]
1036,18-42,[9.121170043945312]
1037,18-43,[10.221078872680664]
1038,18-44,[8.637742042541504]
1039,18-45,[3.119274377822876]
1040,18-46,[5.559608459472656]
1041,18-47,[9.352983474731445]
1042,18-48,[7.1636810302734375]
1043,18-49,[8.746923446655273]
1044,18-51,[4.697146415710449]
1045,18-52,[12.270683288574219]
1046,18-53,[9.453217506408691]
1047,18-54,[5.4629387855529785]
1048,18-55,[6.3307318687438965]
1049,18-56,[8.557418823242188]
1050,18-57,[6.213830471038818]
1051,18-58,[7.470062255859375]
1052,18-59,[5.090494155883789]
1053,19-0,[8.297527313232422]
1054,19-1,[10.855690002441406]
1055,19-2,[10.296382904052734]
1056,19-4,[5.79569149017334]
1057,19-5,[7.441926002502441]
1058,19-6,[8.289228439331055]
1059,19-7,[8.871011734008789]
1060,19-8,[8.766572952270508]
1061,19-9,[3.399178981781006]
1062,19-10,[6.891835689544678]
1063,19-11,[10.701288223266602]
1064,19-12,[9.987722396850586]
1065,19-13,[6.965521812438965]
1066,19-14,[3.322397232055664]
1067,19-15,[8.073622703552246]
1068,19-17,[5.83215856552124]
1069,19-18,[5.444332122802734]
1070,19-19,[9.98927116394043]
1071,19-20,[17.031606674194336]
1072,19-21,[2.4398727416992188]
1073,19-22,[3.6959009170532227]
1074,19-23,[9.600935935974121]
1075,19-24,[6.031093120574951]
1076,19-25,[13.03842830657959]
1077,19-26,[8.254258155822754]
1078,19-27,[7.226252555847168]
1079,19-28,[1.3284168243408203]
1080,19-30,[4.948841094970703]
1081,19-31,[11.810733795166016]
1082,19-32,[9.078584671020508]
1083,19-33,[8.039742469787598]
1084,19-34,[4.631417751312256]
1085,19-35,[7.981720924377441]
1086,19-36,[7.707080841064453]
1087,19-37,[12.126917839050293]
1088,19-38,[8.788281440734863]
1089,19-39,[9.017610549926758]
1090,19-40,[9.412128448486328]
1091,19-41,[6.668872356414795]
1092,19-42,[10.315138816833496]
1093,19-44,[14.577470779418945]
1094,19-45,[13.11332893371582]
1095,19-46,[7.09113883972168]
1096,19-47,[8.53258991241455]
1097,19-48,[3.434264659881592]
1098,19-49,[11.07162857055664]
1099,19-50,[4.903374671936035]
1100,19-51,[10.330742835998535]
1101,19-52,[3.344991683959961]
1102,19-53,[5.9286065101623535]
1103,19-54,[7.10011100769043]
1104,19-55,[13.62234115600586]
1105,19-57,[9.39762020111084]
1106,19-58,[4.550854206085205]
1107,19-59,[9.736473083496094]
1108,20-0,[6.199592590332031]
1109,20-1,[9.601757049560547]
1110,20-2,[6.486567974090576]
1111,20-3,[8.806123733520508]
1112,20-4,[7.10169792175293]
1113,20-5,[7.156291961669922]
1114,20-6,[8.977189064025879]
1115,20-7,[10.708024978637695]
1116,20-8,[7.817291259765625]
1117,20-10,[8.217338562011719]
1118,20-11,[2.4470481872558594]
1119,20-12,[1.9466809034347534]
1120,20-13,[8.942558288574219]
1121,20-14,[9.359578132629395]
1122,20-15,[6.038186550140381]
1123,20-16,[5.317290306091309]
1124,20-17,[9.700016021728516]
1125,20-18,[7.956171989440918]
1126,20-19,[8.527878761291504]
1127,20-20,[6.584784030914307]
1128,20-21,[7.915888786315918]
1129,20-23,[10.479486465454102]
1130,20-24,[7.742067813873291]
1131,20-25,[7.447878360748291]
1132,20-26,[7.614946365356445]
1133,20-27,[6.031984329223633]
1134,20-28,[6.12863826751709]
1135,20-29,[2.8632266521453857]
1136,20-30,[4.230869293212891]
1137,20-31,[10.760255813598633]
1138,20-32,[10.28435230255127]
1139,20-33,[6.81523323059082]
1140,20-34,[10.23779010772705]
1141,20-36,[4.413331508636475]
1142,20-37,[7.042963981628418]
1143,20-38,[7.9855756759643555]
1144,20-39,[5.186135768890381]
1145,20-40,[10.8519287109375]
1146,20-41,[8.431227684020996]
1147,20-42,[11.378719329833984]
1148,20-43,[9.009380340576172]
1149,20-44,[5.427824974060059]
1150,20-45,[3.3921871185302734]
1151,20-46,[7.631155014038086]
1152,20-47,[10.410006523132324]
1153,20-49,[14.757057189941406]
1154,20-50,[9.340410232543945]
1155,20-51,[13.566201210021973]
1156,20-52,[4.431971549987793]
1157,20-53,[4.33969783782959]
1158,20-54,[5.446062088012695]
1159,20-55,[10.941240310668945]
1160,20-56,[12.758437156677246]
1161,20-57,[6.590522289276123]
1162,20-58,[5.953092098236084]
1163,20-59,[5.970885753631592]
1164,21-0,[6.339929580688477]
1165,21-2,[8.995914459228516]
1166,21-3,[10.535134315490723]
1167,21-4,[6.427546501159668]
1168,21-5,[9.38825798034668]
1169,21-6,[6.552706718444824]
1170,21-7,[4.8660688400268555]
1171,21-8,[11.087059020996094]
1172,21-9,[5.809355735778809]
1173,21-10,[7.023136138916016]
1174,21-11,[8.391204833984375]
1175,21-12,[7.0965986251831055]
1176,21-13,[8.110356330871582]
1177,21-15,[11.128941535949707]
1178,21-16,[12.893858909606934]
1179,21-17,[12.992444038391113]
1180,21-18,[18.03753662109375]
1181,21-19,[8.573732376098633]
1182,21-20,[10.132408142089844]
1183,21-21,[7.563474178314209]
1184,21-22,[6.738713264465332]
1185,21-23,[10.142962455749512]
1186,21-24,[9.084817886352539]
1187,21-25,[8.166011810302734]
1188,21-26,[9.369233131408691]
1189,21-28,[6.840231895446777]
1190,21-29,[10.35014820098877]
1191,21-30,[5.5063018798828125]
1192,21-31,[6.123150825500488]
1193,21-32,[8.736748695373535]
1194,21-33,[3.983980178833008]
1195,21-34,[5.6333417892456055]
1196,21-35,[10.069436073303223]
1197,21-36,[3.6496968269348145]
1198,21-37,[11.897062301635742]
1199,21-38,[7.9810333251953125]
1200,21-39,[10.259398460388184]
1201,21-41,[3.706599235534668]
1202,21-42,[7.191669464111328]
1203,21-43,[12.453533172607422]
1204,21-44,[6.818209171295166]
1205,21-45,[10.321290969848633]
1206,21-46,[4.8280229568481445]
1207,21-47,[7.821737289428711]
1208,21-48,[10.193567276000977]
1209,21-49,[10.591341018676758]
1210,21-50,[6.381842613220215]
1211,21-51,[6.253927707672119]
1212,21-52,[6.625552177429199]
1213,21-54,[5.681732177734375]
1214,21-55,[5.065471172332764]
1215,21-56,[10.094152450561523]
1216,21-57,[9.624231338500977]
1217,21-58,[4.833148002624512]
1218,21-59,[6.427332401275635]
1219,22-0,[3.8294076919555664]
1220,22-1,[10.774314880371094]
1221,22-2,[6.66925048828125]
1222,22-3,[12.385826110839844]
1223,22-4,[7.750702381134033]
1224,22-5,[8.89719295501709]
1225,22-7,[7.067671298980713]
1226,22-8,[13.880195617675781]
1227,22-9,[10.372662544250488]
1228,22-10,[6.048649787902832]
1229,22-11,[8.11663818359375]
1230,22-12,[12.001546859741211]
1231,22-13,[4.932333469390869]
1232,22-14,[6.272130966186523]
1233,22-15,[6.4434027671813965]
1234,22-16,[6.584075927734375]
1235,22-17,[8.181631088256836]
1236,22-18,[9.73785400390625]
1237,22-20,[8.431883811950684]
1238,22-21,[8.368399620056152]
1239,22-22,[3.338350772857666]
1240,22-23,[9.942630767822266]
1241,22-24,[6.344189167022705]
1242,22-25,[7.224672794342041]
1243,22-26,[11.924081802368164]
1244,22-27,[9.31297492980957]
1245,22-28,[13.46299934387207]
1246,22-29,[5.949794292449951]
1247,22-30,[6.94486665725708]
1248,22-31,[3.2032060623168945]
1249,22-33,[5.741463661193848]
1250,22-34,[6.777806282043457]
1251,22-35,[9.89300537109375]
1252,22-36,[5.448429107666016]
1253,22-37,[11.834088325500488]
1254,22-38,[8.218025207519531]
1255,22-39,[10.204183578491211]
1256,22-40,[12.58905029296875]
1257,22-41,[10.798126220703125]
1258,22-42,[9.43234634399414]
1259,22-43,[8.969079971313477]
1260,22-44,[1.8199158906936646]
1261,22-45,[9.478113174438477]
1262,22-47,[8.8379487991333]
1263,22-48,[7.937262535095215]
1264,22-49,[7.145915985107422]
1265,22-50,[7.186769962310791]
1266,22-51,[8.594979286193848]
1267,22-52,[8.540804862976074]
1268,22-53,[9.033000946044922]
1269,22-54,[5.996233940124512]
1270,22-55,[14.933555603027344]
1271,22-56,[8.021998405456543]
1272,22-57,[10.366899490356445]
1273,22-58,[9.715028762817383]
1274,22-59,[2.663872718811035]
1275,23-1,[7.121423721313477]
1276,23-2,[11.066455841064453]
1277,23-3,[4.941587448120117]
1278,23-4,[7.082101821899414]
1279,23-5,[8.346664428710938]
1280,23-6,[6.064015865325928]
1281,23-7,[5.853427410125732]
1282,23-8,[6.1309967041015625]
1283,23-9,[5.352833271026611]
1284,23-10,[7.8261518478393555]
1285,23-11,[4.251873970031738]
1286,23-12,[4.13642692565918]
1287,23-14,[10.919334411621094]
1288,23-15,[8.28303337097168]
1289,23-16,[7.789727210998535]
1290,23-17,[6.21828031539917]
1291,23-18,[8.464376449584961]
1292,23-19,[5.9512834548950195]
1293,23-20,[7.193573951721191]
1294,23-21,[4.732017517089844]
1295,23-22,[5.277205467224121]
1296,23-23,[9.454144477844238]
1297,23-24,[6.368357181549072]
1298,23-25,[6.842211723327637]
1299,23-27,[8.377781867980957]
1300,23-28,[8.133140563964844]
1301,23-29,[6.907069683074951]
1302,23-30,[7.714324474334717]
1303,23-31,[8.448102951049805]
1304,23-32,[7.028634548187256]
1305,23-33,[8.050615310668945]
1306,23-34,[5.832710266113281]
1307,23-35,[5.8362298011779785]
1308,23-36,[4.603268623352051]
1309,23-37,[8.48552417755127]
1310,23-38,[9.897653579711914]
1311,23-40,[9.003597259521484]
1312,23-41,[7.821741580963135]
1313,23-42,[13.0176362991333]
1314,23-43,[8.102188110351562]
1315,23-44,[7.572116851806641]
1316,23-45,[8.617006301879883]
1317,23-46,[8.116119384765625]
1318,23-47,[7.936354637145996]
1319,23-48,[6.682584762573242]
1320,23-49,[7.427220821380615]
1321,23-50,[8.736239433288574]
1322,23-52,[12.064626693725586]
1323,23-53,[10.238080978393555]
1324,23-54,[6.394585609436035]
1325,23-55,[8.785847663879395]
1326,23-56,[6.374885559082031]
1327,23-57,[12.89306640625]
1328,23-58,[5.146568298339844]
1329,23-59,[11.950874328613281]
1330,24-0,[6.888101100921631]
1331,24-1,[4.428383827209473]
1332,24-2,[8.354267120361328]
1333,24-3,[13.866241455078125]
1334,24-5,[8.570587158203125]
1335,24-6,[10.811161994934082]
1336,24-7,[11.472057342529297]
1337,24-8,[10.809324264526367]
1338,24-9,[15.6982421875]
1339,24-10,[5.334564685821533]
1340,24-11,[9.51369571685791]
1341,24-12,[10.206733703613281]
1342,24-13,[2.739300012588501]
1343,24-14,[7.967731475830078]
1344,24-15,[10.067270278930664]
1345,24-16,[11.953819274902344]
1346,24-18,[3.568147897720337]
1347,24-19,[5.538674354553223]
1348,24-20,[12.289751052856445]
1349,24-21,[11.177766799926758]
1350,24-22,[13.49978256225586]
1351,24-23,[7.148033618927002]
1352,24-24,[10.569680213928223]
1353,24-25,[9.036102294921875]
1354,24-26,[6.533947467803955]
1355,24-27,[12.955970764160156]
1356,24-28,[10.850784301757812]
1357,24-29,[12.215846061706543]
1358,24-31,[6.387778282165527]
1359,24-32,[14.251550674438477]
1360,24-33,[10.914058685302734]
1361,24-34,[9.99528980255127]
1362,24-35,[7.917802810668945]
1363,24-36,[5.002813339233398]
1364,24-37,[10.68094253540039]
1365,24-38,[6.726447105407715]
1366,24-39,[8.52400016784668]
1367,24-40,[4.015727996826172]
1368,24-41,[6.7114787101745605]
1369,24-42,[10.58782958984375]
1370,24-44,[13.335084915161133]
1371,24-45,[8.099374771118164]
1372,24-46,[10.988554000854492]
1373,24-47,[6.551689624786377]
1374,24-48,[4.957241535186768]
1375,24-49,[4.92934513092041]
1376,24-50,[7.010653018951416]
1377,24-51,[6.581705093383789]
1378,24-52,[10.415850639343262]
1379,24-53,[5.498721122741699]
1380,24-54,[13.53281307220459]
1381,24-55,[5.498496055603027]
1382,24-56,[6.361406326293945]
1383,24-58,[11.146804809570312]
1384,24-59,[0.7220157384872437]
1385,25-0,[7.3897385597229]
1386,25-1,[9.02668285369873]
1387,25-2,[6.642661094665527]
1388,25-3,[8.081568717956543]
1389,25-4,[11.063264846801758]
1390,25-5,[12.294946670532227]
1391,25-6,[9.12824535369873]
1392,25-7,[7.442302703857422]
1393,25-8,[5.706326961517334]
1394,25-9,[7.8912577629089355]
1395,25-11,[7.970999717712402]
1396,25-12,[10.136200904846191]
1397,25-13,[9.562797546386719]
1398,25-14,[11.444284439086914]
1399,25-15,[8.78492546081543]
1400,25-16,[7.53880500793457]
1401,25-17,[5.347358703613281]
1402,25-18,[9.736705780029297]
1403,25-19,[5.821395397186279]
1404,25-20,[8.26476001739502]
1405,25-21,[6.0013885498046875]
1406,25-22,[8.406251907348633]
1407,25-24,[7.194479942321777]
1408,25-25,[10.375787734985352]
1409,25-26,[11.500837326049805]
1410,25-27,[7.82149600982666]
1411,25-28,[15.250310897827148]
1412,25-29,[6.039781093597412]
1413,25-30,[11.543047904968262]
1414,25-31,[7.612779140472412]
1415,25-32,[7.425955772399902]
1416,25-33,[7.501375198364258]
1417,25-34,[10.366735458374023]
1418,25-35,[6.070946216583252]
1419,25-36,[5.725557327270508]
1420,25-38,[8.059046745300293]
1421,25-39,[8.535977363586426]
1422,25-40,[8.235098838806152]
1423,25-41,[3.5439023971557617]
1424,25-42,[9.229887008666992]
1425,25-43,[5.697478771209717]
1426,25-44,[9.953585624694824]
1427,25-45,[10.646661758422852]
1428,25-46,[12.445917129516602]
1429,25-47,[7.402472972869873]
1430,25-48,[9.612251281738281]
1431,25-49,[9.289176940917969]
1432,25-51,[7.101232528686523]
1433,25-52,[9.92056941986084]
1434,25-53,[17.57628059387207]
1435,25-54,[6.256532192230225]
1436,25-55,[3.771820068359375]
1437,25-56,[4.185131549835205]
1438,25-57,[9.528255462646484]
1439,25-58,[8.444530487060547]
1440,25-59,[7.469389915466309]
1441,26-0,[8.757091522216797]
1442,26-1,[10.160774230957031]
1443,26-2,[8.643237113952637]
1444,26-4,[6.267319679260254]
1445,26-5,[9.019729614257812]
1446,26-6,[6.824464797973633]
1447,26-7,[11.91183090209961]
1448,26-8,[9.009849548339844]
1449,26-9,[5.595106601715088]
1450,26-10,[7.216147422790527]
1451,26-11,[4.875865459442139]
1452,26-12,[9.600334167480469]
1453,26-13,[8.213691711425781]
1454,26-14,[11.581893920898438]
1455,26-15,[9.393052101135254]
1456,26-17,[11.793893814086914]
1457,26-18,[10.267155647277832]
1458,26-19,[13.104938507080078]
1459,26-20,[10.042740821838379]
1460,26-21,[8.209817886352539]
1461,26-22,[5.298582077026367]
1462,26-23,[11.405518531799316]
1463,26-24,[8.594091415405273]
1464,26-25,[6.35798978805542]
1465,26-26,[6.391210556030273]
1466,26-27,[12.176591873168945]
1467,26-28,[10.63338851928711]
1468,26-30,[6.039517879486084]
1469,26-31,[2.7555787563323975]
1470,26-32,[7.993440628051758]
1471,26-33,[8.734009742736816]
1472,26-34,[4.86348819732666]
1473,26-35,[4.718352317810059]
1474,26-36,[4.794809341430664]
1475,26-37,[9.448410034179688]
1476,26-38,[9.290416717529297]
1477,26-39,[8.81505012512207]
1478,26-40,[10.961356163024902]
1479,26-41,[8.472147941589355]
1480,26-43,[14.443599700927734]
1481,26-44,[12.804105758666992]
1482,26-45,[10.506277084350586]
1483,26-46,[8.664183616638184]
1484,26-47,[8.571197509765625]
1485,26-48,[13.504486083984375]
1486,26-49,[8.61388874053955]
1487,26-50,[11.87704849243164]
1488,26-51,[9.575199127197266]
1489,26-52,[12.857742309570312]
1490,26-53,[11.483196258544922]
1491,26-54,[8.181854248046875]
1492,26-56,[2.4283952713012695]
1493,26-57,[8.269607543945312]
1494,26-58,[5.378434181213379]
1495,26-59,[8.864328384399414]
1496,27-0,[9.624371528625488]
1497,27-1,[6.775753498077393]
1498,27-2,[3.2953672409057617]
1499,27-3,[7.146801948547363]
1500,27-4,[11.193024635314941]
1501,27-5,[10.06607723236084]
1502,27-6,[7.79115104675293]
1503,27-7,[7.524578094482422]
1504,27-9,[13.067378997802734]
1505,27-10,[9.067007064819336]
1506,27-11,[10.559392929077148]
1507,27-12,[8.910686492919922]
1508,27-13,[8.314138412475586]
1509,27-14,[9.019079208374023]
1510,27-15,[6.577853202819824]
1511,27-16,[14.234532356262207]
1512,27-17,[9.665557861328125]
1513,27-18,[8.0574951171875]
1514,27-19,[3.9379186630249023]
1515,27-20,[9.880658149719238]
1516,27-22,[10.054337501525879]
1517,27-23,[10.078405380249023]
1518,27-24,[7.89128303527832]
1519,27-25,[9.406704902648926]
1520,27-26,[5.157952308654785]
1521,27-27,[3.850832223892212]
1522,27-28,[7.119528770446777]
1523,27-29,[8.790854454040527]
1524,27-30,[10.553455352783203]
1525,27-31,[10.427165985107422]
1526,27-32,[5.217090606689453]
1527,27-33,[6.467500686645508]
1528,27-35,[5.93389368057251]
1529,27-36,[11.88255500793457]
1530,27-37,[4.406644821166992]
1531,27-38,[8.500450134277344]
1532,27-39,[6.5708770751953125]
1533,27-40,[6.152440547943115]
1534,27-41,[8.476198196411133]
1535,27-42,[7.5274810791015625]
1536,27-43,[9.787494659423828]
1537,27-44,[9.692859649658203]
1538,27-45,[7.507149696350098]
1539,27-46,[11.299456596374512]
1540,27-48,[5.741932392120361]
1541,27-49,[11.462594032287598]
1542,27-50,[7.200435638427734]
1543,27-51,[9.725521087646484]
1544,27-52,[5.481332778930664]
1545,27-53,[5.622576713562012]
1546,27-54,[7.541496276855469]
1547,27-55,[4.341419696807861]
1548,27-56,[6.764220714569092]
1549,27-57,[10.021491050720215]
1550,27-58,[9.135247230529785]
1551,27-59,[9.603355407714844]
1552,28-1,[7.83244514465332]
1553,28-2,[8.006325721740723]
1554,28-3,[6.895482063293457]
1555,28-4,[3.7726354598999023]
1556,28-5,[5.596631050109863]
1557,28-6,[6.298020362854004]
1558,28-7,[9.031571388244629]
1559,28-8,[13.133500099182129]
1560,28-9,[16.146835327148438]
1561,28-10,[9.903233528137207]
1562,28-11,[7.414996147155762]
1563,28-12,[7.541252136230469]
1564,28-14,[7.210773468017578]
1565,28-15,[8.150376319885254]
1566,28-16,[6.304751396179199]
1567,28-17,[13.705513000488281]
1568,28-18,[3.825592517852783]
1569,28-19,[4.7577385902404785]
1570,28-20,[6.262202739715576]
1571,28-21,[10.564847946166992]
1572,28-22,[11.245357513427734]
1573,28-23,[9.659052848815918]
1574,28-24,[7.2350616455078125]
1575,28-25,[9.780939102172852]
1576,28-27,[8.930253028869629]
1577,28-28,[11.543448448181152]
1578,28-29,[9.84006118774414]
1579,28-30,[5.290274143218994]
1580,28-31,[11.561094284057617]
1581,28-32,[18.097837448120117]
1582,28-33,[5.825470924377441]
1583,28-34,[8.71385383605957]
1584,28-35,[12.159259796142578]
1585,28-36,[6.781660079956055]
1586,28-37,[9.705501556396484]
1587,28-38,[7.3843584060668945]
1588,28-40,[9.919317245483398]
1589,28-41,[5.783261299133301]
1590,28-42,[7.909914970397949]
1591,28-43,[5.787360191345215]
1592,28-44,[6.550826549530029]
1593,28-45,[6.779107093811035]
1594,28-46,[8.489237785339355]
1595,28-47,[8.964365005493164]
1596,28-48,[6.180323123931885]
1597,28-49,[11.073362350463867]
1598,28-50,[13.357373237609863]
1599,28-51,[10.156078338623047]
1600,28-53,[8.576308250427246]
1601,28-54,[8.566110610961914]
1602,28-55,[6.755427360534668]
1603,28-56,[10.09253215789795]
1604,28-57,[12.241497993469238]
1605,28-58,[10.691984176635742]
1606,28-59,[5.344841003417969]
1607,29-0,[4.3396806716918945]
1608,29-1,[6.476106643676758]
1609,29-2,[11.19495677947998]
1610,29-3,[7.482387542724609]
1611,29-4,[6.281006813049316]
1612,29-6,[10.287353515625]
1613,29-7,[8.206927299499512]
1614,29-8,[5.948892593383789]
1615,29-9,[11.290382385253906]
1616,29-10,[6.754304885864258]
1617,29-11,[6.741026401519775]
1618,29-12,[9.609094619750977]
1619,29-13,[8.01358413696289]
1620,29-14,[10.761589050292969]
1621,29-15,[7.37606954574585]
1622,29-16,[4.474109649658203]
1623,29-17,[7.979258060455322]
1624,29-19,[9.371990203857422]
1625,29-20,[11.911418914794922]
1626,29-21,[10.17846393585205]
1627,29-22,[7.251306533813477]
1628,29-23,[14.063213348388672]
1629,29-24,[8.87942886352539]
1630,29-25,[5.825854778289795]
1631,29-26,[11.176688194274902]
1632,29-27,[4.11197566986084]
1633,29-28,[8.202919006347656]
1634,29-29,[5.612287521362305]
1635,29-30,[10.210814476013184]
1636,29-32,[6.335503578186035]
1637,29-33,[11.065164566040039]
1638,29-34,[9.026346206665039]
1639,29-35,[5.789306640625]
1640,29-36,[15.23449420928955]
1641,29-37,[10.037657737731934]
1642,29-38,[11.657575607299805]
1643,29-39,[9.032551765441895]
1644,29-40,[10.240453720092773]
1645,29-41,[10.31967830657959]
1646,29-42,[6.131165027618408]
1647,29-43,[5.727755546569824]
1648,29-45,[8.561103820800781]
1649,29-46,[10.662436485290527]
1650,29-47,[8.590950012207031]
1651,29-48,[8.014930725097656]
1652,29-49,[9.015586853027344]
1653,29-50,[3.902812957763672]
1654,29-51,[8.077773094177246]
1655,29-52,[4.7027482986450195]
1656,29-53,[11.175238609313965]
1657,29-54,[11.477218627929688]
1658,29-55,[9.11474609375]
1659,29-56,[11.661230087280273]
1660,29-57,[9.132410049438477]
1661,29-59,[7.287208557128906]
1662,30-0,[10.717944145202637]
1663,30-1,[5.2772369384765625]
1664,30-2,[14.180134773254395]
1665,30-3,[4.995903968811035]
1666,30-4,[12.859519958496094]
1667,30-5,[9.396522521972656]
1668,30-6,[9.977537155151367]
1669,30-7,[9.857376098632812]
1670,30-8,[9.074321746826172]
1671,30-9,[10.40101146697998]
1672,30-10,[4.14983606338501]
1673,30-12,[5.322399139404297]
1674,30-13,[6.604888916015625]
1675,30-14,[5.923576354980469]
1676,30-15,[5.838374137878418]
1677,30-16,[5.278614044189453]
1678,30-17,[8.557992935180664]
1679,30-18,[10.959470748901367]
1680,30-19,[10.195211410522461]
1681,30-20,[5.919858932495117]
1682,30-21,[6.9898834228515625]
1683,30-22,[9.252262115478516]
1684,30-23,[4.551807403564453]
1685,30-25,[9.062455177307129]
1686,30-26,[8.735981941223145]
1687,30-27,[12.931045532226562]
1688,30-28,[6.018154621124268]
1689,30-29,[9.17809009552002]
1690,30-30,[9.637672424316406]
1691,30-31,[7.654874801635742]
1692,30-32,[11.66828441619873]
1693,30-33,[8.559951782226562]
1694,30-34,[6.648414611816406]
1695,30-35,[7.116711616516113]
