,Time,Count
1697,30-38,[3.844198703765869]
1698,30-39,[6.603417873382568]
1699,30-40,[3.7975683212280273]
1700,30-41,[6.000183582305908]
1701,30-42,[3.400393009185791]
1702,30-43,[9.503532409667969]
1703,30-44,[10.948324203491211]
1704,30-46,[3.4088993072509766]
1705,30-47,[13.300264358520508]
1706,30-48,[8.784019470214844]
1707,30-49,[5.67057991027832]
1708,30-50,[5.824253082275391]
1709,30-51,[8.317519187927246]
1710,30-52,[13.009214401245117]
1711,30-53,[9.055012702941895]
1712,30-54,[8.484270095825195]
1713,30-55,[5.10694694519043]
1714,30-56,[5.83182954788208]
1715,30-57,[11.547996520996094]
1716,30-59,[5.260442733764648]
1717,31-0,[3.47653865814209]
1718,31-1,[7.944092750549316]
1719,31-2,[7.680819511413574]
1720,31-3,[7.671807289123535]
1721,31-4,[17.082054138183594]
1722,31-5,[10.099949836730957]
1723,31-6,[5.530523777008057]
1724,31-7,[6.827577590942383]
1725,31-8,[11.669781684875488]
1726,31-9,[5.057389259338379]
1727,31-10,[6.164406776428223]
1728,31-12,[9.601166725158691]
1729,31-13,[7.951932907104492]
1730,31-14,[14.015653610229492]
1731,31-15,[3.197767972946167]
1732,31-16,[8.02246379852295]
1733,31-17,[6.166407585144043]
1734,31-18,[9.357340812683105]
1735,31-19,[6.0125298500061035]
1736,31-20,[7.567340850830078]
1737,31-21,[12.418319702148438]
1738,31-22,[7.499361038208008]
1739,31-23,[5.429816246032715]
1740,31-25,[10.091965675354004]
1741,31-26,[8.36053466796875]
1742,31-27,[9.11895751953125]
1743,31-28,[10.582818984985352]
1744,31-29,[8.934659957885742]
1745,31-30,[5.913266181945801]
1746,31-31,[10.139368057250977]
1747,31-32,[10.06990909576416]
1748,31-33,[4.472015857696533]
1749,31-34,[7.269167423248291]
1750,31-35,[5.743971347808838]
1751,31-36,[9.443338394165039]
1752,31-38,[9.04289436340332]
1753,31-39,[7.331003189086914]
1754,31-40,[11.730813980102539]
1755,31-41,[9.43759536743164]
1756,31-42,[12.841666221618652]
1757,31-43,[1.8669506311416626]
1758,31-44,[8.939186096191406]
1759,31-45,[9.873011589050293]
1760,31-46,[4.883509159088135]
1761,31-47,[6.313703536987305]
1762,31-48,[8.585306167602539]
1763,31-49,[8.012008666992188]
1764,31-51,[9.072549819946289]
1765,31-52,[10.230929374694824]
1766,31-53,[7.3532328605651855]
1767,31-54,[10.68101692199707]
1768,31-55,[5.290006637573242]
1769,31-56,[5.519260406494141]
1770,31-57,[11.150619506835938]
1771,31-58,[11.948902130126953]
1772,31-59,[14.96675968170166]
1773,32-0,[5.372100353240967]
1774,32-1,[5.769300937652588]
1775,32-2,[12.809371948242188]
1776,32-4,[8.301164627075195]
1777,32-5,[8.282054901123047]
1778,32-6,[6.698946952819824]
1779,32-7,[9.752925872802734]
1780,32-8,[7.053365707397461]
1781,32-9,[9.786051750183105]
1782,32-10,[4.151913166046143]
1783,32-11,[8.7381010055542]
1784,32-12,[8.434671401977539]
1785,32-13,[6.804880142211914]
1786,32-14,[8.81277847290039]
1787,32-15,[9.415772438049316]
1788,32-17,[8.511231422424316]
1789,32-18,[9.301946640014648]
1790,32-19,[11.931838989257812]
1791,32-20,[9.7647123336792]
1792,32-21,[11.210227012634277]
1793,32-22,[7.970135688781738]
1794,32-23,[8.073274612426758]
1795,32-24,[9.836456298828125]
1796,32-25,[9.455236434936523]
1797,32-26,[9.530675888061523]
1798,32-27,[10.456077575683594]
1799,32-28,[8.649984359741211]
1800,32-30,[9.171453475952148]
1801,32-31,[6.564297676086426]
1802,32-32,[10.436317443847656]
1803,32-33,[8.275815963745117]
1804,32-34,[9.700956344604492]
1805,32-35,[12.832839965820312]
1806,32-36,[13.849977493286133]
1807,32-37,[10.081131935119629]
1808,32-38,[6.082632064819336]
1809,32-39,[7.585572242736816]
1810,32-40,[1.3866462707519531]
1811,32-41,[13.199713706970215]
1812,32-43,[2.039508819580078]
1813,32-44,[7.760929107666016]
1814,32-45,[8.816072463989258]
1815,32-46,[3.500788450241089]
1816,32-47,[8.646097183227539]
1817,32-48,[7.744017601013184]
1818,32-49,[7.1354780197143555]
1819,32-50,[6.709684371948242]
1820,32-51,[6.217353820800781]
1821,32-52,[11.355558395385742]
1822,32-53,[8.90067195892334]
1823,32-54,[10.076266288757324]
1824,32-56,[8.52164363861084]
1825,32-57,[5.546972274780273]
1826,32-58,[9.959257125854492]
1827,32-59,[10.661392211914062]
1828,33-0,[7.594573974609375]
1829,33-1,[9.925592422485352]
1830,33-2,[9.471872329711914]
1831,33-3,[6.222130298614502]
1832,33-4,[3.050924777984619]
1833,33-5,[10.311031341552734]
1834,33-6,[9.316073417663574]
1835,33-7,[8.49514389038086]
1836,33-9,[8.58575439453125]
1837,33-10,[4.427750587463379]
1838,33-11,[5.677438735961914]
1839,33-12,[5.067759037017822]
1840,33-13,[10.123498916625977]
1841,33-14,[9.073625564575195]
1842,33-15,[10.264389038085938]
1843,33-16,[7.420364856719971]
1844,33-17,[6.496068000793457]
1845,33-18,[9.864309310913086]
1846,33-19,[6.545315742492676]
1847,33-20,[7.143041610717773]
1848,33-21,[14.474925994873047]
1849,33-23,[12.901884078979492]
1850,33-24,[6.896385192871094]
1851,33-25,[7.06502628326416]
1852,33-26,[7.330567836761475]
1853,33-27,[9.522998809814453]
1854,33-28,[15.345354080200195]
1855,33-29,[11.112664222717285]
1856,33-30,[9.244131088256836]
1857,33-31,[7.324895858764648]
1858,33-32,[6.989048480987549]
1859,33-33,[5.931279182434082]
1860,33-34,[13.383674621582031]
1861,33-36,[5.310125350952148]
1862,33-37,[5.242049217224121]
1863,33-38,[10.585938453674316]
1864,33-39,[13.074625015258789]
1865,33-40,[6.0120978355407715]
1866,33-41,[10.026406288146973]
1867,33-42,[4.737586498260498]
1868,33-43,[9.673004150390625]
1869,33-44,[6.4417290687561035]
1870,33-45,[9.99155044555664]
1871,33-46,[11.579468727111816]
1872,33-47,[4.7740478515625]
1873,33-49,[9.121212005615234]
1874,33-50,[11.048174858093262]
1875,33-51,[6.575881004333496]
1876,33-52,[9.630107879638672]
1877,33-53,[7.906359672546387]
1878,33-54,[13.255375862121582]
1879,33-55,[5.487619876861572]
1880,33-56,[8.82849407196045]
1881,33-57,[6.17802619934082]
1882,33-58,[9.579933166503906]
1883,33-59,[8.067815780639648]
1884,34-0,[4.816135883331299]
1885,34-2,[7.702178478240967]
1886,34-3,[5.321059226989746]
1887,34-4,[7.567107200622559]
1888,34-5,[9.086654663085938]
1889,34-6,[10.53577995300293]
1890,34-7,[7.516062259674072]
1891,34-8,[10.940665245056152]
1892,34-9,[7.428884029388428]
1893,34-10,[9.287840843200684]
1894,34-11,[10.255563735961914]
1895,34-12,[8.754369735717773]
1896,34-13,[10.405466079711914]
1897,34-15,[11.05291748046875]
1898,34-16,[12.243614196777344]
1899,34-17,[7.014999866485596]
1900,34-18,[3.430300712585449]
1901,34-19,[6.614473819732666]
1902,34-20,[3.5497727394104004]
1903,34-21,[8.953330039978027]
1904,34-22,[7.254844665527344]
1905,34-23,[7.117469787597656]
1906,34-24,[4.048067092895508]
1907,34-25,[15.933067321777344]
1908,34-26,[9.759027481079102]
1909,34-27,[13.83895492553711]
1910,34-29,[4.2493696212768555]
1911,34-30,[12.185784339904785]
1912,34-31,[9.627631187438965]
1913,34-32,[8.47528076171875]
1914,34-33,[7.767765045166016]
1915,34-34,[12.88348388671875]
1916,34-35,[11.28647232055664]
1917,34-36,[6.555435657501221]
1918,34-37,[4.8786163330078125]
1919,34-38,[7.215921401977539]
1920,34-39,[8.49106216430664]
1921,34-40,[13.331841468811035]
1922,34-42,[5.599881649017334]
1923,34-43,[3.9743618965148926]
1924,34-44,[11.233202934265137]
1925,34-45,[8.619248390197754]
1926,34-46,[11.165084838867188]
1927,34-47,[9.095199584960938]
1928,34-48,[8.378257751464844]
1929,34-49,[9.513020515441895]
1930,34-50,[7.3404130935668945]
1931,34-51,[9.404850006103516]
1932,34-52,[9.358478546142578]
1933,34-53,[8.301437377929688]
1934,34-55,[7.368379592895508]
1935,34-56,[5.483929634094238]
1936,34-57,[10.379941940307617]
1937,34-58,[11.07008171081543]
1938,34-59,[9.542097091674805]
1939,35-0,[1.7298768758773804]
1940,35-1,[3.4285130500793457]
1941,35-2,[7.293547630310059]
1942,35-3,[9.563163757324219]
1943,35-4,[9.578624725341797]
1944,35-5,[12.550870895385742]
1945,35-6,[6.987919807434082]
1946,35-8,[8.108731269836426]
1947,35-9,[8.608224868774414]
1948,35-10,[7.5554280281066895]
1949,35-11,[6.884483337402344]
1950,35-12,[6.543000221252441]
1951,35-13,[11.622864723205566]
1952,35-14,[7.485616683959961]
1953,35-15,[8.316447257995605]
1954,35-16,[9.2489595413208]
1955,35-17,[7.066699028015137]
1956,35-18,[9.75727653503418]
1957,35-19,[7.903064250946045]
1958,35-21,[10.173603057861328]
1959,35-22,[9.151863098144531]
1960,35-23,[7.488814830780029]
1961,35-24,[9.368413925170898]
1962,35-25,[7.717382431030273]
1963,35-26,[1.8586596250534058]
1964,35-27,[3.7986812591552734]
1965,35-28,[4.325283527374268]
1966,35-29,[10.605962753295898]
1967,35-30,[12.83102798461914]
1968,35-31,[13.143522262573242]
1969,35-32,[11.03962516784668]
1970,35-34,[11.590673446655273]
1971,35-35,[9.095850944519043]
1972,35-36,[6.116256237030029]
1973,35-37,[6.71078634262085]
1974,35-38,[3.5993285179138184]
1975,35-39,[6.0274810791015625]
1976,35-40,[8.955986976623535]
1977,35-41,[10.095653533935547]
1978,35-42,[5.911239147186279]
1979,35-43,[12.823038101196289]
1980,35-44,[9.387681007385254]
1981,35-45,[4.865985870361328]
1982,35-47,[9.240517616271973]
1983,35-48,[2.642315626144409]
1984,35-49,[5.301414489746094]
1985,35-50,[10.684356689453125]
1986,35-51,[5.481443405151367]
1987,35-52,[8.90049934387207]
1988,35-53,[11.866825103759766]
1989,35-54,[5.429494857788086]
1990,35-55,[9.82907485961914]
1991,35-56,[11.329097747802734]
1992,35-57,[3.0066678524017334]
1993,35-58,[7.344178676605225]
1994,36-0,[13.84665298461914]
1995,36-1,[6.009949684143066]
1996,36-2,[8.183557510375977]
1997,36-3,[9.424882888793945]
1998,36-4,[9.872703552246094]
1999,36-5,[7.297471523284912]
2000,36-6,[4.106395244598389]
2001,36-7,[6.565814971923828]
2002,36-8,[9.802438735961914]
2003,36-9,[7.081017971038818]
2004,36-10,[3.804474353790283]
2005,36-11,[9.99957275390625]
2006,36-13,[4.949947834014893]
2007,36-14,[7.4057769775390625]
2008,36-15,[5.4133100509643555]
2009,36-16,[7.742186546325684]
2010,36-17,[7.656652450561523]
2011,36-18,[11.041498184204102]
2012,36-19,[8.386933326721191]
2013,36-20,[8.403677940368652]
2014,36-21,[4.134893417358398]
2015,36-22,[6.189476490020752]
2016,36-23,[7.131163597106934]
2017,36-24,[9.838408470153809]
2018,36-26,[11.402425765991211]
2019,36-27,[6.12559175491333]
2020,36-28,[9.030182838439941]
2021,36-29,[10.795665740966797]
2022,36-30,[8.68521785736084]
2023,36-31,[10.762176513671875]
2024,36-32,[11.843405723571777]
2025,36-33,[9.102252006530762]
2026,36-34,[7.65887451171875]
2027,36-35,[8.121662139892578]
2028,36-36,[11.660993576049805]
2029,36-37,[11.186552047729492]
2030,36-39,[13.186043739318848]
2031,36-40,[5.702850818634033]
2032,36-41,[11.044212341308594]
2033,36-42,[6.5913166999816895]
2034,36-43,[3.7148666381835938]
2035,36-44,[10.572274208068848]
2036,36-45,[15.558231353759766]
2037,36-46,[10.43387222290039]
2038,36-47,[6.968969345092773]
2039,36-48,[6.857602119445801]
2040,36-49,[9.072654724121094]
2041,36-50,[2.5675251483917236]
2042,36-51,[9.32474136352539]
2043,36-53,[13.5429105758667]
2044,36-54,[6.801453590393066]
2045,36-55,[11.259160995483398]
2046,36-56,[6.948857307434082]
2047,36-57,[6.856357574462891]
2048,36-58,[9.330912590026855]
2049,36-59,[5.342811107635498]
2050,37-0,[9.40266227722168]
2051,37-1,[7.829319000244141]
2052,37-2,[8.342792510986328]
2053,37-3,[5.071393013000488]
2054,37-4,[12.231386184692383]
2055,37-6,[7.811773777008057]
2056,37-7,[9.109739303588867]
2057,37-8,[7.182270050048828]
2058,37-9,[6.573873519897461]
2059,37-10,[7.0009636878967285]
2060,37-11,[4.9261369705200195]
2061,37-12,[5.817567348480225]
2062,37-13,[3.47711181640625]
2063,37-14,[10.559598922729492]
2064,37-15,[4.705007076263428]
2065,37-16,[4.180593013763428]
2066,37-17,[5.649896621704102]
2067,37-18,[10.191028594970703]
2068,37-20,[13.220146179199219]
2069,37-21,[13.591757774353027]
2070,37-22,[8.102930068969727]
2071,37-23,[7.707139492034912]
2072,37-24,[10.21164321899414]
2073,37-25,[6.469541549682617]
2074,37-26,[9.508905410766602]
2075,37-27,[11.217949867248535]
2076,37-28,[5.304702281951904]
2077,37-29,[5.608248710632324]
2078,37-30,[5.985132694244385]
2079,37-31,[10.850370407104492]
2080,37-33,[3.479922294616699]
2081,37-34,[6.678781986236572]
2082,37-35,[6.482256889343262]
2083,37-36,[5.765414714813232]
2084,37-37,[9.976726531982422]
2085,37-38,[12.464960098266602]
2086,37-39,[9.92542839050293]
2087,37-40,[10.771909713745117]
2088,37-41,[8.337564468383789]
2089,37-42,[9.27613639831543]
2090,37-43,[7.187566757202148]
2091,37-44,[4.970247268676758]
2092,37-46,[6.941153049468994]
2093,37-47,[8.7050199508667]
2094,37-48,[10.719627380371094]
2095,37-49,[7.763863563537598]
2096,37-50,[3.9514150619506836]
2097,37-51,[6.68426513671875]
2098,37-52,[5.574769496917725]
2099,37-53,[9.78108024597168]
2100,37-54,[8.058942794799805]
2101,37-55,[9.412612915039062]
2102,37-56,[9.95610523223877]
2103,37-57,[13.301422119140625]
2104,37-59,[9.10068130493164]
2105,38-0,[5.672223091125488]
2106,38-1,[6.7242937088012695]
2107,38-2,[8.189908027648926]
2108,38-3,[8.231728553771973]
2109,38-4,[9.150164604187012]
2110,38-5,[7.1256632804870605]
2111,38-6,[2.5061721801757812]
2112,38-7,[8.197954177856445]
2113,38-8,[12.14326286315918]
2114,38-9,[8.058782577514648]
2115,38-10,[5.008650779724121]
2116,38-12,[4.436221122741699]
2117,38-13,[9.292627334594727]
2118,38-14,[6.729196548461914]
2119,38-15,[9.355935096740723]
2120,38-16,[12.173385620117188]
2121,38-17,[6.858537673950195]
2122,38-18,[12.559104919433594]
2123,38-19,[6.74125862121582]
2124,38-20,[7.3438262939453125]
2125,38-21,[6.245400905609131]
2126,38-22,[9.397953033447266]
2127,38-23,[8.94352912902832]
2128,38-25,[8.01789665222168]
2129,38-26,[8.177614212036133]
2130,38-27,[4.536721706390381]
2131,38-28,[8.007715225219727]
2132,38-29,[10.441058158874512]
2133,38-30,[5.617782115936279]
2134,38-31,[6.052037239074707]
2135,38-32,[8.382883071899414]
2136,38-33,[7.32912015914917]
2137,38-34,[10.42087173461914]
2138,38-35,[6.97533655166626]
2139,38-36,[7.2059173583984375]
2140,38-38,[10.42465591430664]
2141,38-39,[7.097560882568359]
2142,38-40,[5.327648162841797]
2143,38-41,[9.346819877624512]
2144,38-42,[16.631933212280273]
2145,38-43,[11.937176704406738]
2146,38-44,[7.58690071105957]
2147,38-45,[6.112825870513916]
2148,38-46,[4.422677040100098]
2149,38-47,[8.783700942993164]
2150,38-48,[7.665534973144531]
2151,38-49,[9.656192779541016]
2152,38-51,[8.97010612487793]
2153,38-52,[8.576659202575684]
2154,38-53,[8.739507675170898]
2155,38-54,[10.009990692138672]
2156,38-55,[8.555868148803711]
2157,38-56,[7.232605934143066]
2158,38-57,[6.31219482421875]
2159,38-58,[12.65848159790039]
2160,38-59,[6.095946311950684]
2161,39-0,[8.740901947021484]
2162,39-1,[6.75070333480835]
2163,39-2,[8.977387428283691]
2164,39-4,[8.896739959716797]
2165,39-5,[11.678190231323242]
2166,39-6,[6.650575637817383]
2167,39-7,[11.199342727661133]
2168,39-8,[6.941073417663574]
2169,39-9,[12.436830520629883]
2170,39-10,[8.937112808227539]
2171,39-11,[8.448773384094238]
2172,39-12,[9.749317169189453]
2173,39-13,[8.678930282592773]
2174,39-14,[10.3278169631958]
2175,39-15,[11.431884765625]
2176,39-17,[3.3945534229278564]
2177,39-18,[4.654040336608887]
2178,39-19,[4.996788501739502]
2179,39-20,[8.716097831726074]
2180,39-21,[7.866851806640625]
2181,39-22,[10.427043914794922]
2182,39-23,[7.077278137207031]
2183,39-24,[12.416824340820312]
2184,39-25,[8.399625778198242]
2185,39-26,[6.090258598327637]
2186,39-27,[5.130012512207031]
2187,39-28,[7.791989326477051]
2188,39-30,[9.43200397491455]
2189,39-31,[6.572591781616211]
2190,39-32,[5.275893211364746]
2191,39-33,[10.533185958862305]
2192,39-34,[7.394331455230713]
2193,39-35,[8.751136779785156]
2194,39-36,[8.854471206665039]
2195,39-37,[10.438665390014648]
2196,39-38,[3.7227368354797363]
2197,39-39,[6.859053134918213]
2198,39-41,[11.595866203308105]
2199,39-42,[8.972126960754395]
2200,39-43,[14.259540557861328]
2201,39-44,[7.295611381530762]
2202,39-45,[6.105971813201904]
2203,39-46,[3.8740243911743164]
2204,39-47,[10.483779907226562]
2205,39-48,[3.2758164405822754]
2206,39-49,[7.637231349945068]
2207,39-50,[10.677059173583984]
2208,39-51,[10.454301834106445]
2209,39-52,[6.080023288726807]
2210,39-54,[7.756672382354736]
2211,39-55,[7.784411430358887]
2212,39-56,[7.55876350402832]
2213,39-57,[3.798370361328125]
2214,39-58,[2.9994561672210693]
2215,39-59,[8.306802749633789]
2216,40-0,[2.137704372406006]
2217,40-1,[6.4428019523620605]
2218,40-2,[2.7911181449890137]
2219,40-3,[10.285873413085938]
2220,40-4,[5.4100341796875]
2221,40-5,[9.194091796875]
2222,40-7,[1.8547391891479492]
2223,40-8,[9.49740219116211]
2224,40-9,[6.8480448722839355]
2225,40-10,[12.588532447814941]
2226,40-11,[5.946730136871338]
2227,40-12,[8.395529747009277]
2228,40-13,[4.0639142990112305]
2229,40-14,[9.881769180297852]
2230,40-15,[7.272819519042969]
2231,40-16,[8.659130096435547]
2232,40-17,[10.824681282043457]
2233,40-18,[10.189309120178223]
2234,40-19,[7.299266338348389]
2235,40-21,[6.946996212005615]
2236,40-22,[7.554100036621094]
2237,40-23,[3.133342742919922]
2238,40-24,[4.977733612060547]
2239,40-25,[7.375441551208496]
2240,40-26,[13.904977798461914]
2241,40-27,[4.522321701049805]
2242,40-28,[6.737721920013428]
2243,40-29,[2.3573720455169678]
2244,40-30,[6.674969673156738]
2245,40-31,[4.173102855682373]
2246,40-32,[10.26961898803711]
2247,40-34,[8.300590515136719]
2248,40-35,[10.146224021911621]
2249,40-36,[5.718958854675293]
2250,40-37,[16.325359344482422]
2251,40-38,[4.142477035522461]
2252,40-39,[7.36495304107666]
2253,40-40,[6.84320068359375]
2254,40-41,[10.526512145996094]
2255,40-42,[6.328197956085205]
2256,40-43,[4.865637302398682]
2257,40-44,[4.506784439086914]
2258,40-45,[11.61430549621582]
2259,40-47,[4.865138530731201]
2260,40-48,[13.948129653930664]
2261,40-49,[6.317554473876953]
2262,40-50,[10.901514053344727]
2263,40-51,[8.88805866241455]
2264,40-52,[8.538114547729492]
2265,40-53,[7.572754859924316]
2266,40-54,[9.752312660217285]
2267,40-55,[6.370300769805908]
2268,40-56,[9.542980194091797]
2269,40-57,[8.77622127532959]
2270,40-58,[7.69427490234375]
2271,41-0,[6.448432922363281]
2272,41-1,[4.483671188354492]
2273,41-2,[10.098115921020508]
2274,41-3,[8.784944534301758]
2275,41-4,[9.643143653869629]
2276,41-5,[9.371992111206055]
2277,41-6,[9.389598846435547]
2278,41-7,[4.194321632385254]
2279,41-8,[10.004711151123047]
2280,41-9,[9.86302375793457]
2281,41-10,[12.479559898376465]
2282,41-11,[9.357860565185547]
2283,41-13,[11.114978790283203]
2284,41-14,[3.0250673294067383]
2285,41-15,[7.311677932739258]
2286,41-16,[8.038763046264648]
2287,41-17,[9.23678207397461]
2288,41-18,[9.914022445678711]
2289,41-19,[8.547077178955078]
2290,41-20,[8.75961685180664]
2291,41-21,[8.598136901855469]
2292,41-22,[11.027458190917969]
2293,41-23,[5.26206636428833]
2294,41-24,[7.400258541107178]
2295,41-26,[5.782598972320557]
2296,41-27,[9.738017082214355]
2297,41-28,[3.4437923431396484]
2298,41-29,[9.077089309692383]
2299,41-30,[6.761634826660156]
2300,41-31,[7.347471237182617]
2301,41-32,[6.5805253982543945]
2302,41-33,[7.9104413986206055]
2303,41-34,[7.855884552001953]
2304,41-35,[6.9294819831848145]
2305,41-36,[8.713062286376953]
2306,41-37,[12.544866561889648]
2307,41-39,[10.717162132263184]
2308,41-40,[10.466805458068848]
2309,41-41,[9.688111305236816]
2310,41-42,[5.268517971038818]
2311,41-43,[3.7061524391174316]
2312,41-44,[7.070500373840332]
2313,41-45,[5.218319892883301]
2314,41-46,[12.645326614379883]
2315,41-47,[11.995442390441895]
2316,41-48,[12.396442413330078]
2317,41-49,[11.420324325561523]
2318,41-50,[5.768402576446533]
2319,41-52,[6.454432487487793]
2320,41-53,[12.324501037597656]
2321,41-54,[6.37544584274292]
2322,41-55,[11.504937171936035]
2323,41-56,[8.216760635375977]
2324,41-57,[5.018967151641846]
2325,41-58,[5.287555694580078]
2326,41-59,[6.97028112411499]
2327,42-0,[10.708545684814453]
2328,42-1,[9.369147300720215]
2329,42-2,[10.22259521484375]
2330,42-3,[8.045331954956055]
2331,42-5,[10.473060607910156]
2332,42-6,[8.80643081665039]
2333,42-7,[6.238116264343262]
2334,42-8,[9.976371765136719]
2335,42-9,[11.812613487243652]
2336,42-10,[5.326102256774902]
2337,42-11,[0.7386298179626465]
2338,42-12,[9.250572204589844]
2339,42-13,[6.133983612060547]
2340,42-14,[5.577522277832031]
2341,42-15,[7.626809597015381]
2342,42-16,[6.160121440887451]
2343,42-18,[15.490859031677246]
2344,42-19,[4.440277576446533]
2345,42-20,[6.765758514404297]
2346,42-21,[9.488534927368164]
2347,42-22,[10.00070858001709]
2348,42-23,[10.490317344665527]
2349,42-24,[16.488719940185547]
2350,42-25,[7.006034851074219]
2351,42-26,[8.825576782226562]
2352,42-27,[3.4312267303466797]
2353,42-28,[7.041594505310059]
2354,42-29,[10.079715728759766]
2355,42-31,[8.70033073425293]
2356,42-32,[6.731173992156982]
2357,42-33,[11.755006790161133]
2358,42-34,[7.449337959289551]
2359,42-35,[4.885103702545166]
2360,42-36,[8.053596496582031]
2361,42-37,[3.3156542778015137]
2362,42-38,[5.049980163574219]
2363,42-39,[11.927583694458008]
2364,42-40,[6.674464225769043]
2365,42-41,[6.889257907867432]
2366,42-42,[7.970893383026123]
2367,42-44,[11.788239479064941]
2368,42-45,[6.834072113037109]
2369,42-46,[6.048351287841797]
2370,42-47,[7.093708515167236]
2371,42-48,[5.049766540527344]
2372,42-49,[6.1052727699279785]
2373,42-50,[7.439311981201172]
2374,42-51,[12.574268341064453]
2375,42-52,[9.147445678710938]
2376,42-53,[5.452395915985107]
2377,42-54,[5.990758895874023]
2378,42-55,[9.20821475982666]
2379,42-57,[9.327341079711914]
2380,42-58,[4.811607360839844]
2381,42-59,[8.953197479248047]
2382,43-0,[5.622326374053955]
2383,43-1,[5.677828788757324]
2384,43-2,[10.261314392089844]
2385,43-3,[6.712179183959961]
2386,43-4,[10.668594360351562]
2387,43-5,[9.904492378234863]
2388,43-6,[6.225126266479492]
2389,43-7,[10.995662689208984]
2390,43-8,[9.761406898498535]
2391,43-10,[11.900338172912598]
2392,43-11,[9.541679382324219]
2393,43-12,[8.584033012390137]
2394,43-13,[7.467523574829102]
2395,43-14,[11.665731430053711]
2396,43-15,[9.361376762390137]
2397,43-16,[3.624298095703125]
2398,43-17,[8.47317123413086]
2399,43-18,[8.657793998718262]
2400,43-19,[6.824550628662109]
2401,43-20,[4.941010475158691]
2402,43-21,[10.230402946472168]
2403,43-23,[8.820854187011719]
2404,43-24,[9.188509941101074]
2405,43-25,[11.415908813476562]
2406,43-26,[6.929769515991211]
2407,43-27,[12.565051078796387]
2408,43-28,[9.593639373779297]
2409,43-29,[7.442567825317383]
2410,43-30,[4.776710510253906]
2411,43-31,[7.111537933349609]
2412,43-32,[9.60177993774414]
2413,43-33,[8.556303977966309]
2414,43-34,[6.495200157165527]
2415,43-36,[12.951858520507812]
2416,43-37,[8.627400398254395]
2417,43-38,[8.394418716430664]
2418,43-39,[11.590373992919922]
2419,43-40,[11.417914390563965]
2420,43-41,[10.783388137817383]
2421,43-42,[7.799218654632568]
2422,43-43,[10.716246604919434]
2423,43-44,[6.951449394226074]
2424,43-45,[4.430934906005859]
2425,43-46,[7.986495018005371]
2426,43-47,[7.102185249328613]
2427,43-49,[8.097966194152832]
2428,43-50,[8.93795394897461]
2429,43-51,[9.568947792053223]
2430,43-52,[9.15039348602295]
2431,43-53,[9.69494342803955]
2432,43-54,[9.533647537231445]
2433,43-55,[7.516823768615723]
2434,43-56,[7.947115898132324]
2435,43-57,[8.011391639709473]
2436,43-58,[6.180876731872559]
2437,43-59,[8.943017959594727]
2438,44-0,[9.894306182861328]
2439,44-2,[8.628524780273438]
2440,44-3,[13.515924453735352]
2441,44-4,[7.7468671798706055]
2442,44-5,[8.381692886352539]
2443,44-6,[9.481932640075684]
2444,44-7,[10.316631317138672]
2445,44-8,[5.465027809143066]
2446,44-9,[7.138833045959473]
2447,44-10,[5.786590576171875]
2448,44-11,[8.065715789794922]
2449,44-12,[5.526862144470215]
2450,44-13,[4.78623104095459]
2451,44-15,[7.426916599273682]
2452,44-16,[11.357977867126465]
2453,44-17,[4.608558654785156]
2454,44-18,[6.391575813293457]
2455,44-19,[9.721494674682617]
2456,44-20,[11.498698234558105]
2457,44-21,[6.333515167236328]
2458,44-22,[9.443056106567383]
2459,44-23,[6.386199474334717]
2460,44-24,[11.056689262390137]
2461,44-25,[12.341634750366211]
2462,44-26,[5.783512115478516]
2463,44-28,[12.27336311340332]
2464,44-29,[7.185388565063477]
2465,44-30,[4.670696258544922]
2466,44-31,[9.309465408325195]
2467,44-32,[11.182390213012695]
2468,44-33,[8.6137056350708]
2469,44-34,[2.1021568775177]
2470,44-35,[9.55978775024414]
2471,44-36,[7.163622856140137]
2472,44-37,[5.784829139709473]
2473,44-38,[7.363048076629639]
2474,44-39,[7.767887115478516]
2475,44-41,[4.59222412109375]
2476,44-42,[8.562908172607422]
2477,44-43,[12.060315132141113]
2478,44-44,[7.901916980743408]
2479,44-45,[11.395540237426758]
2480,44-46,[11.977057456970215]
2481,44-47,[9.248294830322266]
2482,44-48,[9.674201965332031]
2483,44-49,[10.944737434387207]
2484,44-50,[4.899431228637695]
2485,44-51,[9.5066499710083]
2486,44-52,[6.01508903503418]
2487,44-53,[9.13912582397461]
2488,44-55,[10.079757690429688]
2489,44-56,[8.344647407531738]
2490,44-57,[5.691586971282959]
2491,44-58,[8.305715560913086]
2492,44-59,[12.18581485748291]
2493,45-0,[9.54487419128418]
2494,45-1,[9.671338081359863]
2495,45-2,[7.998010635375977]
2496,45-3,[7.3966875076293945]
2497,45-4,[4.67876672744751]
2498,45-5,[9.620004653930664]
2499,45-6,[11.109222412109375]
2500,45-7,[6.642464637756348]
2501,45-9,[7.035840034484863]
2502,45-10,[8.901885032653809]
2503,45-11,[8.322389602661133]
2504,45-12,[10.65781021118164]
2505,45-13,[9.010881423950195]
2506,45-14,[6.949976444244385]
2507,45-15,[7.230389595031738]
2508,45-16,[11.131082534790039]
2509,45-17,[10.620316505432129]
2510,45-18,[14.248575210571289]
2511,45-19,[7.120858192443848]
2512,45-20,[3.8191399574279785]
2513,45-22,[10.19627857208252]
2514,45-23,[9.144845962524414]
2515,45-24,[5.560115814208984]
