,Time,Count
1696,30-37,[9.835150718688965]
1697,30-38,[8.645157814025879]
1698,30-39,[9.181550979614258]
1699,30-40,[7.111972332000732]
1700,30-41,[2.7574315071105957]
1701,30-42,[8.441140174865723]
1702,30-43,[9.72047233581543]
1703,30-44,[5.5200958251953125]
1704,30-45,[12.594103813171387]
1705,30-47,[11.072151184082031]
1706,30-48,[2.2759692668914795]
1707,30-49,[7.888059139251709]
1708,30-50,[8.761703491210938]
1709,30-51,[4.882966995239258]
1710,30-52,[5.064388751983643]
1711,30-53,[7.8294219970703125]
1712,30-54,[11.053728103637695]
1713,30-55,[12.396956443786621]
1714,30-56,[9.9961576461792]
1715,30-57,[5.470203399658203]
1716,30-58,[6.705438613891602]
1717,31-0,[8.573493003845215]
1718,31-1,[9.567392349243164]
1719,31-2,[7.830995559692383]
1720,31-3,[11.148130416870117]
1721,31-4,[10.26101303100586]
1722,31-5,[5.098278999328613]
1723,31-6,[13.041172981262207]
1724,31-7,[6.79743766784668]
1725,31-8,[11.454241752624512]
1726,31-9,[10.768221855163574]
1727,31-10,[10.29637336730957]
1728,31-11,[8.735057830810547]
1729,31-13,[6.702423572540283]
1730,31-14,[6.798424243927002]
1731,31-15,[9.4476318359375]
1732,31-16,[9.365601539611816]
1733,31-17,[5.777995586395264]
1734,31-18,[10.680767059326172]
1735,31-19,[5.831267356872559]
1736,31-20,[11.73449420928955]
1737,31-21,[10.9124116897583]
1738,31-22,[6.602917194366455]
1739,31-23,[8.216619491577148]
1740,31-24,[7.420368671417236]
1741,31-25,[7.675114154815674]
1742,31-27,[10.039880752563477]
1743,31-28,[8.756422996520996]
1744,31-29,[9.05920124053955]
1745,31-30,[4.713708877563477]
1746,31-31,[12.825056076049805]
1747,31-32,[7.995708465576172]
1748,31-33,[6.989437580108643]
1749,31-34,[9.349557876586914]
1750,31-35,[6.1943535804748535]
1751,31-36,[6.494536876678467]
1752,31-37,[9.504058837890625]
1753,31-38,[9.489787101745605]
1754,31-40,[10.023222923278809]
1755,31-41,[9.783308029174805]
1756,31-42,[5.379561424255371]
1757,31-43,[4.099328994750977]
1758,31-44,[6.9966535568237305]
1759,31-45,[6.159451484680176]
1760,31-46,[10.09527587890625]
1761,31-47,[5.854918479919434]
1762,31-48,[8.385247230529785]
1763,31-49,[7.579892158508301]
1764,31-50,[6.747678756713867]
1765,31-51,[3.2088499069213867]
1766,31-52,[10.210670471191406]
1767,31-54,[5.692978858947754]
1768,31-55,[9.345765113830566]
1769,31-56,[13.182655334472656]
1770,31-57,[7.817251205444336]
1771,31-58,[6.432670593261719]
1772,31-59,[7.298683166503906]
1773,32-0,[9.88465404510498]
1774,32-1,[13.155754089355469]
1775,32-2,[7.713449001312256]
1776,32-3,[7.303999900817871]
1777,32-4,[6.375640392303467]
1778,32-5,[9.910030364990234]
1779,32-7,[14.640237808227539]
1780,32-8,[9.218953132629395]
1781,32-9,[5.66274881362915]
1782,32-10,[10.418800354003906]
1783,32-11,[6.813632011413574]
1784,32-12,[5.194857120513916]
1785,32-13,[10.347168922424316]
1786,32-14,[8.195377349853516]
1787,32-15,[5.251277446746826]
1788,32-16,[10.31995964050293]
1789,32-17,[9.565336227416992]
1790,32-18,[6.825258731842041]
1791,32-20,[7.245780944824219]
1792,32-21,[4.370542526245117]
1793,32-22,[10.70445442199707]
1794,32-23,[7.830077171325684]
1795,32-24,[6.254152774810791]
1796,32-25,[5.5752716064453125]
1797,32-26,[11.372906684875488]
1798,32-27,[7.177033424377441]
1799,32-28,[9.857051849365234]
1800,32-29,[10.253152847290039]
1801,32-30,[7.999002933502197]
1802,32-31,[9.17812728881836]
1803,32-33,[7.908311367034912]
1804,32-34,[7.808786392211914]
1805,32-35,[9.653739929199219]
1806,32-36,[7.315035820007324]
1807,32-37,[4.932469367980957]
1808,32-38,[8.917521476745605]
1809,32-39,[5.629297256469727]
1810,32-40,[7.561947822570801]
1811,32-41,[9.030056953430176]
1812,32-42,[7.349874019622803]
1813,32-43,[11.294036865234375]
1814,32-44,[5.267813205718994]
1815,32-46,[6.980938911437988]
1816,32-47,[6.243991851806641]
1817,32-48,[7.535843372344971]
1818,32-49,[7.009449005126953]
1819,32-50,[6.948482513427734]
1820,32-51,[8.869302749633789]
1821,32-52,[7.969790458679199]
1822,32-53,[6.4471282958984375]
1823,32-54,[9.390535354614258]
1824,32-55,[7.430154800415039]
1825,32-56,[10.735509872436523]
1826,32-57,[9.630300521850586]
1827,32-59,[8.538005828857422]
1828,33-0,[7.83207893371582]
1829,33-1,[8.00427532196045]
1830,33-2,[3.685769557952881]
1831,33-3,[13.406821250915527]
1832,33-4,[9.971900939941406]
1833,33-5,[9.296284675598145]
1834,33-6,[9.329764366149902]
1835,33-7,[12.38166618347168]
1836,33-8,[5.619895935058594]
1837,33-9,[7.277373313903809]
1838,33-10,[6.462039470672607]
1839,33-12,[7.268022060394287]
1840,33-13,[7.935460090637207]
1841,33-14,[10.854304313659668]
1842,33-15,[8.500482559204102]
1843,33-16,[12.190943717956543]
1844,33-17,[7.623812198638916]
1845,33-18,[7.134805679321289]
1846,33-19,[6.868867874145508]
1847,33-20,[10.43824291229248]
1848,33-21,[10.186113357543945]
1849,33-22,[6.143665313720703]
1850,33-23,[7.6178789138793945]
1851,33-25,[8.136768341064453]
1852,33-26,[9.53403091430664]
1853,33-27,[7.070732593536377]
1854,33-28,[6.585599899291992]
1855,33-29,[9.650654792785645]
1856,33-30,[6.862773895263672]
1857,33-31,[9.6566801071167]
1858,33-32,[5.317839622497559]
1859,33-33,[11.120040893554688]
1860,33-34,[7.040482997894287]
1861,33-35,[10.641849517822266]
1862,33-36,[4.8277387619018555]
1863,33-38,[8.325505256652832]
1864,33-39,[3.529938220977783]
1865,33-40,[4.995860576629639]
1866,33-41,[9.897282600402832]
1867,33-42,[6.775651931762695]
1868,33-43,[9.539432525634766]
1869,33-44,[9.326515197753906]
1870,33-45,[13.125791549682617]
1871,33-46,[13.871458053588867]
1872,33-47,[12.462390899658203]
1873,33-48,[9.673398971557617]
1874,33-49,[10.511860847473145]
1875,33-51,[8.93368148803711]
1876,33-52,[6.681668281555176]
1877,33-53,[10.315678596496582]
1878,33-54,[10.114093780517578]
1879,33-55,[5.209080696105957]
1880,33-56,[5.500540256500244]
1881,33-57,[10.298501968383789]
1882,33-58,[7.6444501876831055]
1883,33-59,[14.495512962341309]
1884,34-0,[10.137083053588867]
1885,34-1,[9.997180938720703]
1886,34-2,[7.557817459106445]
1887,34-4,[12.591423034667969]
1888,34-5,[8.633346557617188]
1889,34-6,[11.429021835327148]
1890,34-7,[8.785521507263184]
1891,34-8,[10.0438232421875]
1892,34-9,[5.862227439880371]
1893,34-10,[7.306751251220703]
1894,34-11,[7.112408638000488]
1895,34-12,[6.654388904571533]
1896,34-13,[12.166871070861816]
1897,34-14,[2.061751365661621]
1898,34-15,[9.76058578491211]
1899,34-17,[11.676889419555664]
1900,34-18,[2.620048999786377]
1901,34-19,[2.857351064682007]
1902,34-20,[5.384716033935547]
1903,34-21,[5.576951026916504]
1904,34-22,[10.994844436645508]
1905,34-23,[9.995635032653809]
1906,34-24,[9.891081809997559]
1907,34-25,[6.263957977294922]
1908,34-26,[7.456793308258057]
1909,34-27,[9.555363655090332]
1910,34-28,[1.901004433631897]
1911,34-30,[12.198869705200195]
1912,34-31,[8.175421714782715]
1913,34-32,[9.745580673217773]
1914,34-33,[6.632353782653809]
1915,34-34,[10.657516479492188]
1916,34-35,[12.040473937988281]
1917,34-36,[9.638908386230469]
1918,34-37,[4.035202980041504]
1919,34-38,[7.103034019470215]
1920,34-39,[11.26617431640625]
1921,34-40,[7.1015777587890625]
1922,34-41,[6.123624324798584]
1923,34-43,[9.286844253540039]
1924,34-44,[13.559286117553711]
1925,34-45,[7.965526103973389]
1926,34-46,[9.13886547088623]
1927,34-47,[10.67051887512207]
1928,34-48,[6.598038673400879]
1929,34-49,[7.103341102600098]
1930,34-50,[8.682503700256348]
1931,34-51,[11.311939239501953]
1932,34-52,[10.637882232666016]
1933,34-53,[8.628443717956543]
1934,34-54,[6.07741117477417]
1935,34-56,[10.798967361450195]
1936,34-57,[8.61242961883545]
1937,34-58,[7.949318885803223]
1938,34-59,[10.074041366577148]
1939,35-0,[14.667773246765137]
1940,35-1,[9.353020668029785]
1941,35-2,[4.774153232574463]
1942,35-3,[12.379220962524414]
1943,35-4,[11.497734069824219]
1944,35-5,[7.341422080993652]
1945,35-6,[7.233570098876953]
1946,35-7,[8.50228500366211]
1947,35-9,[8.171419143676758]
1948,35-10,[10.673324584960938]
1949,35-11,[6.2072858810424805]
1950,35-12,[6.878951072692871]
1951,35-13,[4.716616630554199]
1952,35-14,[8.88292121887207]
1953,35-15,[8.736028671264648]
1954,35-16,[9.0165376663208]
1955,35-17,[13.76338005065918]
1956,35-18,[3.4471049308776855]
1957,35-19,[11.093267440795898]
1958,35-20,[8.120340347290039]
1959,35-22,[7.839015960693359]
1960,35-23,[13.47009563446045]
1961,35-24,[13.190786361694336]
1962,35-25,[10.194714546203613]
1963,35-26,[10.116194725036621]
1964,35-27,[9.499628067016602]
1965,35-28,[4.140053749084473]
1966,35-29,[10.336260795593262]
1967,35-30,[8.032243728637695]
1968,35-31,[9.029650688171387]
1969,35-32,[9.79890251159668]
1970,35-33,[4.9194841384887695]
1971,35-35,[8.305985450744629]
1972,35-36,[9.974407196044922]
1973,35-37,[8.591482162475586]
1974,35-38,[10.2919921875]
1975,35-39,[4.225184440612793]
1976,35-40,[11.24286937713623]
1977,35-41,[6.084810256958008]
1978,35-42,[7.782851219177246]
1979,35-43,[11.18974494934082]
1980,35-44,[6.773327827453613]
1981,35-45,[8.93527603149414]
1982,35-46,[3.9900689125061035]
1983,35-47,[6.966187477111816]
1984,35-49,[6.996013641357422]
1985,35-50,[6.3702287673950195]
1986,35-51,[6.619658946990967]
1987,35-52,[10.288784980773926]
1988,35-53,[6.977481365203857]
1989,35-54,[6.6046671867370605]
1990,35-55,[9.52140998840332]
1991,35-56,[7.555240154266357]
1992,35-57,[9.844358444213867]
1993,35-58,[8.403175354003906]
1994,35-59,[9.060194969177246]
1995,36-0,[9.638291358947754]
1996,36-2,[8.893760681152344]
1997,36-3,[11.409192085266113]
1998,36-4,[1.801513671875]
1999,36-5,[8.079627990722656]
2000,36-6,[5.287364959716797]
2001,36-7,[4.204623699188232]
2002,36-8,[6.70421838760376]
2003,36-9,[10.814995765686035]
2004,36-10,[10.334137916564941]
2005,36-11,[4.497541427612305]
2006,36-12,[11.099102973937988]
2007,36-13,[7.15539026260376]
2008,36-14,[7.572358131408691]
2009,36-16,[5.559828758239746]
2010,36-17,[14.181134223937988]
2011,36-18,[12.448142051696777]
2012,36-19,[10.680826187133789]
2013,36-20,[8.36771011352539]
2014,36-21,[10.942096710205078]
2015,36-22,[12.205138206481934]
2016,36-23,[5.764142990112305]
2017,36-24,[9.753885269165039]
2018,36-25,[7.555685997009277]
2019,36-26,[3.672356128692627]
2020,36-27,[9.152506828308105]
2021,36-29,[5.0147600173950195]
2022,36-30,[10.985730171203613]
2023,36-31,[7.826244831085205]
2024,36-32,[6.446956157684326]
2025,36-33,[11.861592292785645]
2026,36-34,[10.093403816223145]
2027,36-35,[4.314723014831543]
2028,36-36,[10.223126411437988]
2029,36-37,[5.546388626098633]
2030,36-38,[6.129636287689209]
2031,36-39,[4.572237968444824]
2032,36-40,[11.9197998046875]
2033,36-42,[10.235172271728516]
2034,36-43,[2.4259843826293945]
2035,36-44,[10.852633476257324]
2036,36-45,[12.666725158691406]
2037,36-46,[7.852848052978516]
2038,36-47,[8.066057205200195]
2039,36-48,[4.81547737121582]
2040,36-49,[8.049564361572266]
2041,36-50,[6.577513694763184]
2042,36-51,[5.329327583312988]
2043,36-52,[10.169508934020996]
2044,36-53,[7.047584533691406]
2045,36-55,[8.149788856506348]
2046,36-56,[8.367847442626953]
2047,36-57,[5.958585739135742]
2048,36-58,[6.971160888671875]
2049,36-59,[6.4128241539001465]
2050,37-0,[7.238101959228516]
2051,37-1,[9.47966194152832]
2052,37-2,[7.499729156494141]
2053,37-3,[9.833497047424316]
2054,37-4,[8.812511444091797]
2055,37-5,[7.224028587341309]
2056,37-6,[8.677383422851562]
2057,37-8,[5.1899003982543945]
2058,37-9,[9.313067436218262]
2059,37-10,[4.016233444213867]
2060,37-11,[3.080639362335205]
2061,37-12,[9.143674850463867]
2062,37-13,[7.1492204666137695]
2063,37-14,[6.666440010070801]
2064,37-15,[7.036653518676758]
2065,37-16,[9.855767250061035]
2066,37-17,[6.320771217346191]
2067,37-18,[9.590625762939453]
2068,37-19,[8.645380973815918]
2069,37-21,[7.218153953552246]
2070,37-22,[6.727065086364746]
2071,37-23,[8.587843894958496]
2072,37-24,[8.204704284667969]
2073,37-25,[6.761455535888672]
2074,37-26,[8.32618236541748]
2075,37-27,[7.013176441192627]
2076,37-28,[6.500892639160156]
2077,37-29,[7.274592399597168]
2078,37-30,[5.610851287841797]
2079,37-31,[7.90640926361084]
2080,37-32,[13.092907905578613]
2081,37-34,[9.724814414978027]
2082,37-35,[12.066690444946289]
2083,37-36,[3.873591899871826]
2084,37-37,[2.954557180404663]
2085,37-38,[6.92128324508667]
2086,37-39,[10.471931457519531]
2087,37-40,[11.317266464233398]
2088,37-41,[8.045992851257324]
2089,37-42,[8.88223648071289]
2090,37-43,[16.588184356689453]
2091,37-44,[8.587133407592773]
2092,37-45,[4.841477394104004]
2093,37-47,[5.396801948547363]
2094,37-48,[9.939947128295898]
2095,37-49,[12.018966674804688]
2096,37-50,[10.018701553344727]
2097,37-51,[9.28283977508545]
2098,37-52,[11.95853328704834]
2099,37-53,[8.545784950256348]
2100,37-54,[10.951597213745117]
2101,37-55,[5.317767143249512]
2102,37-56,[12.937084197998047]
2103,37-57,[9.009246826171875]
2104,37-58,[9.939750671386719]
2105,38-0,[9.247604370117188]
2106,38-1,[10.146872520446777]
2107,38-2,[7.8882527351379395]
2108,38-3,[6.180144786834717]
2109,38-4,[6.501046180725098]
2110,38-5,[11.454825401306152]
2111,38-6,[5.165480136871338]
2112,38-7,[5.536916732788086]
2113,38-8,[8.533890724182129]
2114,38-9,[7.044622421264648]
2115,38-10,[7.724593162536621]
2116,38-11,[7.040091514587402]
2117,38-13,[8.119946479797363]
2118,38-14,[14.652849197387695]
2119,38-15,[5.83811092376709]
2120,38-16,[7.717804431915283]
2121,38-17,[4.615381240844727]
2122,38-18,[5.357649803161621]
2123,38-19,[9.484779357910156]
2124,38-20,[11.157907485961914]
2125,38-21,[10.227540969848633]
2126,38-22,[3.3512134552001953]
2127,38-23,[2.6269190311431885]
2128,38-24,[8.709977149963379]
2129,38-26,[9.410073280334473]
2130,38-27,[7.061439514160156]
2131,38-28,[8.67110538482666]
2132,38-29,[7.334261894226074]
2133,38-30,[9.976242065429688]
2134,38-31,[8.920957565307617]
2135,38-32,[12.120081901550293]
2136,38-33,[10.584897994995117]
2137,38-34,[6.509420394897461]
2138,38-35,[8.026592254638672]
2139,38-36,[9.91585922241211]
2140,38-37,[4.679736137390137]
2141,38-39,[10.8779935836792]
2142,38-40,[5.050595283508301]
2143,38-41,[4.748673915863037]
2144,38-42,[10.507638931274414]
2145,38-43,[7.1026611328125]
2146,38-44,[7.787017822265625]
2147,38-45,[8.36221981048584]
2148,38-46,[11.882482528686523]
2149,38-47,[11.828546524047852]
2150,38-48,[13.088578224182129]
2151,38-49,[5.313872337341309]
2152,38-50,[6.11091423034668]
2153,38-52,[8.015146255493164]
2154,38-53,[7.798427581787109]
2155,38-54,[8.100564956665039]
2156,38-55,[11.98762035369873]
2157,38-56,[8.18643569946289]
2158,38-57,[9.792038917541504]
2159,38-58,[9.977402687072754]
2160,38-59,[2.8442606925964355]
2161,39-0,[9.95126724243164]
2162,39-1,[4.3016157150268555]
2163,39-2,[4.168822288513184]
2164,39-3,[8.606761932373047]
2165,39-5,[7.370762825012207]
2166,39-6,[10.841774940490723]
2167,39-7,[7.823156356811523]
2168,39-8,[6.787188529968262]
2169,39-9,[8.502996444702148]
2170,39-10,[8.22063159942627]
2171,39-11,[9.133025169372559]
2172,39-12,[5.177852630615234]
2173,39-13,[8.11480712890625]
2174,39-14,[8.283339500427246]
2175,39-15,[10.703012466430664]
2176,39-16,[11.773675918579102]
2177,39-17,[11.36532211303711]
2178,39-19,[8.919564247131348]
2179,39-20,[10.8123140335083]
2180,39-21,[8.716320037841797]
2181,39-22,[7.807226181030273]
2182,39-23,[8.337540626525879]
2183,39-24,[11.586673736572266]
2184,39-25,[8.134174346923828]
2185,39-26,[6.5576019287109375]
2186,39-27,[9.042520523071289]
2187,39-29,[9.461320877075195]
2188,39-30,[8.66128158569336]
2189,39-31,[7.638711929321289]
2190,39-32,[6.864439010620117]
2191,39-33,[7.075038909912109]
2192,39-34,[5.453652858734131]
2193,39-35,[5.549875259399414]
2194,39-36,[3.297657012939453]
2195,39-37,[12.207194328308105]
2196,39-38,[11.510394096374512]
2197,39-39,[7.928328990936279]
2198,39-40,[8.370906829833984]
2199,39-41,[5.987938404083252]
2200,39-43,[6.328699588775635]
2201,39-44,[7.959146499633789]
2202,39-45,[3.367048501968384]
2203,39-46,[3.143625497817993]
2204,39-47,[8.348353385925293]
2205,39-48,[7.783723831176758]
2206,39-49,[7.904626846313477]
2207,39-50,[8.317510604858398]
2208,39-51,[7.687423229217529]
2209,39-52,[6.416375637054443]
2210,39-53,[8.971357345581055]
2211,39-54,[10.650293350219727]
2212,39-56,[6.707354545593262]
2213,39-57,[7.681317329406738]
2214,39-58,[3.794269561767578]
2215,39-59,[6.632307529449463]
2216,40-0,[9.198083877563477]
2217,40-1,[5.992249488830566]
2218,40-2,[7.812227249145508]
2219,40-3,[2.3597071170806885]
2220,40-4,[3.3066444396972656]
2221,40-5,[12.099374771118164]
2222,40-6,[12.033884048461914]
2223,40-7,[9.331697463989258]
2224,40-9,[6.120910167694092]
2225,40-10,[6.916923522949219]
2226,40-11,[8.079804420471191]
2227,40-12,[7.242465019226074]
2228,40-13,[5.063215732574463]
2229,40-14,[8.768831253051758]
2230,40-15,[11.351621627807617]
2231,40-16,[8.092317581176758]
2232,40-17,[7.8496809005737305]
2233,40-18,[8.67154598236084]
2234,40-19,[9.141923904418945]
2235,40-20,[7.114831924438477]
2236,40-22,[7.257601737976074]
2237,40-23,[9.705938339233398]
2238,40-24,[4.373589038848877]
2239,40-25,[11.923605918884277]
2240,40-26,[8.296856880187988]
2241,40-27,[9.731585502624512]
2242,40-28,[10.749357223510742]
2243,40-29,[13.698739051818848]
2244,40-30,[9.226425170898438]
2245,40-31,[9.28387451171875]
2246,40-32,[8.321521759033203]
2247,40-33,[6.501748085021973]
2248,40-35,[0.61724853515625]
2249,40-36,[5.790762901306152]
2250,40-37,[4.8643364906311035]
2251,40-38,[14.895440101623535]
2252,40-39,[9.329520225524902]
2253,40-40,[8.547679901123047]
2254,40-41,[6.1849541664123535]
2255,40-42,[9.501770973205566]
2256,40-43,[7.108942031860352]
2257,40-44,[12.131004333496094]
2258,40-45,[11.144168853759766]
2259,40-46,[10.375484466552734]
2260,40-48,[5.4216084480285645]
2261,40-49,[5.59205961227417]
2262,40-50,[13.58103084564209]
2263,40-51,[8.102648735046387]
2264,40-52,[8.495692253112793]
2265,40-53,[8.598601341247559]
2266,40-54,[7.58009147644043]
2267,40-55,[6.636591911315918]
2268,40-56,[10.960524559020996]
2269,40-57,[7.785194396972656]
2270,40-58,[5.512247085571289]
2271,40-59,[8.831944465637207]
2272,41-1,[11.463889122009277]
2273,41-2,[9.062431335449219]
2274,41-3,[6.847986221313477]
2275,41-4,[5.828133583068848]
2276,41-5,[8.277742385864258]
2277,41-6,[5.475387096405029]
2278,41-7,[6.940384864807129]
2279,41-8,[8.942355155944824]
2280,41-9,[11.862691879272461]
2281,41-10,[1.7538810968399048]
2282,41-11,[11.40507984161377]
2283,41-12,[10.500228881835938]
2284,41-14,[9.816324234008789]
2285,41-15,[11.328376770019531]
2286,41-16,[9.815963745117188]
2287,41-17,[10.893789291381836]
2288,41-18,[5.956821441650391]
2289,41-19,[14.885838508605957]
2290,41-20,[8.25439453125]
2291,41-21,[13.291833877563477]
2292,41-22,[8.779162406921387]
2293,41-23,[6.477815628051758]
2294,41-24,[6.407870292663574]
2295,41-25,[7.576353073120117]
2296,41-27,[11.402276992797852]
2297,41-28,[13.196609497070312]
2298,41-29,[4.484477996826172]
2299,41-30,[9.396087646484375]
2300,41-31,[7.41575813293457]
2301,41-32,[6.96201229095459]
2302,41-33,[11.075895309448242]
2303,41-34,[7.269649028778076]
2304,41-35,[6.674180030822754]
2305,41-36,[8.433496475219727]
2306,41-37,[5.8486714363098145]
2307,41-38,[5.217442035675049]
2308,41-40,[8.898177146911621]
2309,41-41,[10.447443008422852]
2310,41-42,[7.942496299743652]
2311,41-43,[6.843609809875488]
2312,41-44,[6.727108001708984]
2313,41-45,[8.473868370056152]
2314,41-46,[11.880815505981445]
2315,41-47,[9.265810012817383]
2316,41-48,[6.340682506561279]
2317,41-49,[3.5320076942443848]
2318,41-50,[6.412175178527832]
2319,41-51,[9.931375503540039]
2320,41-53,[11.199628829956055]
2321,41-54,[3.2576375007629395]
2322,41-55,[10.400383949279785]
2323,41-56,[6.9892683029174805]
2324,41-57,[6.696501731872559]
2325,41-58,[2.240039825439453]
2326,41-59,[10.282182693481445]
2327,42-0,[10.154708862304688]
2328,42-1,[4.778282642364502]
2329,42-2,[10.544700622558594]
2330,42-3,[7.674692630767822]
2331,42-4,[9.5142183303833]
2332,42-6,[9.840895652770996]
2333,42-7,[5.176823616027832]
2334,42-8,[11.230367660522461]
2335,42-9,[6.584292411804199]
2336,42-10,[4.374725341796875]
2337,42-11,[11.017474174499512]
2338,42-12,[7.834728717803955]
2339,42-13,[8.028463363647461]
2340,42-14,[7.5948991775512695]
2341,42-15,[2.8715667724609375]
2342,42-16,[7.887025833129883]
2343,42-17,[7.143134593963623]
2344,42-18,[9.608122825622559]
2345,42-20,[8.53172492980957]
2346,42-21,[9.413985252380371]
2347,42-22,[4.772127628326416]
2348,42-23,[12.08180046081543]
2349,42-24,[8.377555847167969]
2350,42-25,[5.370491027832031]
2351,42-26,[7.793888568878174]
2352,42-27,[8.531085014343262]
2353,42-28,[2.706813097000122]
2354,42-29,[6.221534252166748]
2355,42-30,[5.950653553009033]
2356,42-31,[4.829562187194824]
2357,42-33,[8.830052375793457]
2358,42-34,[10.233224868774414]
2359,42-35,[8.787361145019531]
2360,42-36,[7.958025932312012]
2361,42-37,[7.642982482910156]
2362,42-38,[12.419811248779297]
2363,42-39,[10.250040054321289]
2364,42-40,[12.404358863830566]
2365,42-41,[5.449047088623047]
2366,42-42,[9.830758094787598]
2367,42-43,[10.088539123535156]
2368,42-44,[9.969884872436523]
2369,42-46,[6.810722351074219]
2370,42-47,[5.890460014343262]
2371,42-48,[10.731151580810547]
2372,42-49,[10.201082229614258]
2373,42-50,[6.735209941864014]
2374,42-51,[10.517582893371582]
2375,42-52,[11.845237731933594]
2376,42-53,[8.313323974609375]
2377,42-54,[6.7515788078308105]
2378,42-55,[5.2632856369018555]
2379,42-56,[11.28553581237793]
2380,42-57,[8.972306251525879]
2381,42-59,[9.502367973327637]
2382,43-0,[9.638973236083984]
2383,43-1,[5.988471508026123]
2384,43-2,[11.655010223388672]
2385,43-3,[9.041467666625977]
2386,43-4,[9.838672637939453]
2387,43-5,[6.679934024810791]
2388,43-6,[10.734617233276367]
2389,43-7,[7.315308570861816]
2390,43-8,[10.391592025756836]
2391,43-9,[4.97376823425293]
2392,43-10,[5.623603820800781]
2393,43-12,[6.261102199554443]
2394,43-13,[3.0564398765563965]
2395,43-14,[6.539062023162842]
2396,43-15,[11.406121253967285]
2397,43-16,[7.838943004608154]
2398,43-17,[9.2608642578125]
2399,43-18,[6.703980922698975]
2400,43-19,[3.6881847381591797]
2401,43-20,[9.47867202758789]
2402,43-21,[6.421138763427734]
2403,43-22,[8.704736709594727]
2404,43-23,[8.639226913452148]
2405,43-25,[7.808685302734375]
2406,43-26,[9.79866886138916]
2407,43-27,[8.410476684570312]
2408,43-28,[9.397814750671387]
2409,43-29,[8.794071197509766]
2410,43-30,[7.897010803222656]
2411,43-31,[8.779732704162598]
2412,43-32,[5.163959503173828]
2413,43-33,[7.3364033699035645]
2414,43-34,[11.338569641113281]
2415,43-35,[9.553234100341797]
2416,43-36,[6.16003942489624]
2417,43-38,[8.288408279418945]
2418,43-39,[4.302078723907471]
2419,43-40,[12.214136123657227]
2420,43-41,[5.49046516418457]
2421,43-42,[7.092061996459961]
2422,43-43,[12.269746780395508]
2423,43-44,[12.248796463012695]
2424,43-45,[7.128867149353027]
2425,43-46,[9.311906814575195]
2426,43-47,[9.982551574707031]
2427,43-48,[6.316929340362549]
2428,43-49,[13.179940223693848]
2429,43-51,[11.214557647705078]
2430,43-52,[12.77083969116211]
2431,43-53,[7.709432125091553]
2432,43-54,[10.604814529418945]
2433,43-55,[7.807645797729492]
2434,43-56,[7.633447170257568]
2435,43-57,[5.03623104095459]
2436,43-58,[11.485502243041992]
2437,43-59,[4.76555871963501]
2438,44-0,[8.430395126342773]
2439,44-1,[9.644719123840332]
2440,44-2,[8.374127388000488]
2441,44-4,[7.854386329650879]
2442,44-5,[5.430370330810547]
2443,44-6,[9.676095008850098]
2444,44-7,[9.554240226745605]
2445,44-8,[7.743217945098877]
2446,44-9,[8.89777660369873]
2447,44-10,[4.673713684082031]
2448,44-11,[4.52943229675293]
2449,44-12,[14.177701950073242]
2450,44-13,[9.083633422851562]
2451,44-14,[11.030906677246094]
2452,44-15,[12.313898086547852]
2453,44-17,[9.538793563842773]
2454,44-18,[6.668426513671875]
2455,44-19,[6.067516803741455]
2456,44-20,[5.80193567276001]
2457,44-21,[9.714492797851562]
2458,44-22,[7.297335624694824]
2459,44-23,[3.840912342071533]
2460,44-24,[7.079176902770996]
2461,44-25,[10.202401161193848]
2462,44-26,[4.997908115386963]
2463,44-27,[9.793545722961426]
2464,44-28,[11.49307632446289]
2465,44-29,[9.410207748413086]
2466,44-31,[7.371389389038086]
2467,44-32,[8.618751525878906]
2468,44-33,[10.136219024658203]
2469,44-34,[12.401093482971191]
2470,44-35,[6.724009037017822]
2471,44-36,[13.467026710510254]
2472,44-37,[6.292776584625244]
2473,44-38,[8.825955390930176]
2474,44-39,[4.874795436859131]
2475,44-40,[8.298295021057129]
2476,44-41,[8.753510475158691]
2477,44-42,[8.063761711120605]
2478,44-44,[11.964958190917969]
2479,44-45,[6.780043601989746]
2480,44-46,[2.311866044998169]
2481,44-47,[6.04633903503418]
2482,44-48,[5.6666059494018555]
2483,44-49,[9.520524024963379]
2484,44-50,[5.288304805755615]
2485,44-51,[5.535698890686035]
2486,44-52,[9.865548133850098]
2487,44-53,[13.656363487243652]
2488,44-54,[12.071090698242188]
2489,44-55,[9.676103591918945]
2490,44-57,[7.091346740722656]
2491,44-58,[6.607363700866699]
2492,44-59,[8.337979316711426]
2493,45-0,[5.809110164642334]
2494,45-1,[4.907751083374023]
2495,45-2,[4.692592620849609]
2496,45-3,[8.141890525817871]
2497,45-4,[10.96542739868164]
2498,45-5,[9.321066856384277]
2499,45-6,[6.325168609619141]
2500,45-7,[6.194423198699951]
2501,45-8,[8.019336700439453]
2502,45-10,[12.482902526855469]
2503,45-11,[9.9176664352417]
2504,45-12,[6.338831424713135]
2505,45-13,[9.004051208496094]
2506,45-14,[9.365229606628418]
2507,45-15,[10.198609352111816]
2508,45-16,[8.635383605957031]
2509,45-17,[4.027958869934082]
2510,45-18,[9.77261734008789]
2511,45-19,[8.187143325805664]
2512,45-20,[13.215909004211426]
2513,45-22,[4.9695048332214355]
2514,45-23,[5.867833614349365]
2515,45-24,[9.362812042236328]
