,Time,Count
1698,30-38,[8.100130081176758]
1699,30-39,[8.687808990478516]
1700,30-40,[2.9668657779693604]
1701,30-41,[8.372743606567383]
1702,30-42,[13.459602355957031]
1703,30-44,[4.618838310241699]
1704,30-45,[6.139338970184326]
1705,30-46,[9.931497573852539]
1706,30-47,[8.452316284179688]
1707,30-48,[7.6795806884765625]
1708,30-49,[6.8919267654418945]
1709,30-50,[11.30777359008789]
1710,30-51,[3.7080960273742676]
1711,30-52,[10.151518821716309]
1712,30-53,[7.554896354675293]
1713,30-54,[10.512262344360352]
1714,30-55,[8.183004379272461]
1715,30-57,[11.589044570922852]
1716,30-58,[3.785637855529785]
1717,30-59,[6.606958389282227]
1718,31-0,[9.492822647094727]
1719,31-1,[9.04458236694336]
1720,31-2,[12.343421936035156]
1721,31-3,[11.456756591796875]
1722,31-4,[11.81223201751709]
1723,31-5,[4.875882148742676]
1724,31-6,[8.555126190185547]
1725,31-7,[5.2825212478637695]
1726,31-8,[8.083711624145508]
1727,31-9,[10.28162670135498]
1728,31-11,[5.991108417510986]
1729,31-12,[6.721830368041992]
1730,31-13,[9.387200355529785]
1731,31-14,[9.71164608001709]
1732,31-15,[15.222980499267578]
1733,31-16,[6.29059362411499]
1734,31-17,[5.603137493133545]
1735,31-18,[9.917522430419922]
1736,31-19,[6.834473609924316]
1737,31-20,[2.3530144691467285]
1738,31-21,[6.630808353424072]
1739,31-22,[9.782021522521973]
1740,31-24,[7.028401851654053]
1741,31-25,[1.547734260559082]
1742,31-26,[7.619089603424072]
1743,31-27,[8.425281524658203]
1744,31-28,[10.603080749511719]
1745,31-29,[7.478806972503662]
1746,31-30,[5.852386474609375]
1747,31-31,[7.016185760498047]
1748,31-32,[9.867582321166992]
1749,31-33,[7.486606597900391]
1750,31-34,[9.030867576599121]
1751,31-35,[9.589743614196777]
1752,31-37,[3.8733158111572266]
1753,31-38,[12.401714324951172]
1754,31-39,[6.308477401733398]
1755,31-40,[11.293722152709961]
1756,31-41,[7.293757438659668]
1757,31-42,[8.468402862548828]
1758,31-43,[10.528324127197266]
1759,31-44,[8.78584098815918]
1760,31-45,[6.0395708084106445]
1761,31-46,[11.763394355773926]
1762,31-47,[9.216712951660156]
1763,31-48,[5.718587875366211]
1764,31-50,[12.983884811401367]
1765,31-51,[5.747528076171875]
1766,31-52,[5.973343849182129]
1767,31-53,[10.02015495300293]
1768,31-54,[9.413516998291016]
1769,31-55,[9.175398826599121]
1770,31-56,[5.704450607299805]
1771,31-57,[7.570981979370117]
1772,31-58,[10.453866958618164]
1773,31-59,[9.1073579788208]
1774,32-0,[8.71949577331543]
1775,32-1,[5.332242965698242]
1776,32-3,[11.358664512634277]
1777,32-4,[6.656381607055664]
1778,32-5,[7.904531955718994]
1779,32-6,[11.662240028381348]
1780,32-7,[7.881160736083984]
1781,32-8,[7.662809371948242]
1782,32-9,[8.478839874267578]
1783,32-10,[11.078532218933105]
1784,32-11,[7.655245780944824]
1785,32-12,[12.973443031311035]
1786,32-13,[11.071162223815918]
1787,32-14,[10.2346773147583]
1788,32-16,[5.809913158416748]
1789,32-17,[13.564461708068848]
1790,32-18,[4.237434387207031]
1791,32-19,[9.292176246643066]
1792,32-20,[6.860082626342773]
1793,32-21,[8.938753128051758]
1794,32-22,[11.658803939819336]
1795,32-23,[1.0131624937057495]
1796,32-24,[4.4289140701293945]
1797,32-25,[9.703659057617188]
1798,32-26,[7.600185871124268]
1799,32-27,[5.718941688537598]
1800,32-29,[6.617153167724609]
1801,32-30,[6.10938835144043]
1802,32-31,[9.016668319702148]
1803,32-32,[6.234531402587891]
1804,32-33,[10.706140518188477]
1805,32-34,[10.957826614379883]
1806,32-35,[7.23443603515625]
1807,32-36,[9.476447105407715]
1808,32-37,[8.373807907104492]
1809,32-38,[6.881103515625]
1810,32-39,[4.428648948669434]
1811,32-40,[10.47799301147461]
1812,32-42,[6.35495662689209]
1813,32-43,[6.163102149963379]
1814,32-44,[7.415291786193848]
1815,32-45,[2.4723081588745117]
1816,32-46,[10.077882766723633]
1817,32-47,[5.549708366394043]
1818,32-48,[10.65658187866211]
1819,32-49,[5.388362407684326]
1820,32-50,[6.939695835113525]
1821,32-51,[6.548067092895508]
1822,32-52,[7.532650947570801]
1823,32-53,[10.913069725036621]
1824,32-55,[7.445847511291504]
1825,32-56,[8.947755813598633]
1826,32-57,[7.107158184051514]
1827,32-58,[6.012426853179932]
1828,32-59,[9.990205764770508]
1829,33-0,[7.609996795654297]
1830,33-1,[5.295024871826172]
1831,33-2,[5.7409515380859375]
1832,33-3,[9.193140029907227]
1833,33-4,[13.357078552246094]
1834,33-5,[5.942393779754639]
1835,33-6,[13.794023513793945]
1836,33-8,[6.876544952392578]
1837,33-9,[5.384352207183838]
1838,33-10,[9.748614311218262]
1839,33-11,[11.755802154541016]
1840,33-12,[8.812355995178223]
1841,33-13,[13.138534545898438]
1842,33-14,[6.0179219245910645]
1843,33-15,[9.18558120727539]
1844,33-16,[6.066524028778076]
1845,33-17,[10.490341186523438]
1846,33-18,[11.299328804016113]
1847,33-19,[11.924544334411621]
1848,33-21,[6.416472911834717]
1849,33-22,[5.777636528015137]
1850,33-23,[9.722785949707031]
1851,33-24,[6.658420562744141]
1852,33-25,[4.014596939086914]
1853,33-26,[7.801025867462158]
1854,33-27,[10.301041603088379]
1855,33-28,[9.316234588623047]
1856,33-29,[4.69759464263916]
1857,33-30,[6.807407379150391]
1858,33-31,[8.94996166229248]
1859,33-32,[5.793267250061035]
1860,33-34,[6.483284950256348]
1861,33-35,[8.87293815612793]
1862,33-36,[2.5082273483276367]
1863,33-37,[10.611440658569336]
1864,33-38,[6.556552886962891]
1865,33-39,[7.4421491622924805]
1866,33-40,[8.393665313720703]
1867,33-41,[11.278779029846191]
1868,33-42,[6.952851295471191]
1869,33-43,[6.740866184234619]
1870,33-44,[2.896209239959717]
1871,33-45,[6.639495849609375]
1872,33-47,[10.86274528503418]
1873,33-48,[6.132660865783691]
1874,33-49,[7.3991851806640625]
1875,33-50,[7.8434648513793945]
1876,33-51,[6.053363800048828]
1877,33-52,[10.177700996398926]
1878,33-53,[5.61093282699585]
1879,33-54,[9.292184829711914]
1880,33-55,[12.416030883789062]
1881,33-56,[11.38079833984375]
1882,33-57,[7.849778175354004]
1883,33-58,[7.703117847442627]
1884,34-0,[3.3261027336120605]
1885,34-1,[9.420028686523438]
1886,34-2,[7.202631950378418]
1887,34-3,[8.981014251708984]
1888,34-4,[7.655359268188477]
1889,34-5,[8.26504898071289]
1890,34-6,[9.068058967590332]
1891,34-7,[9.934232711791992]
1892,34-8,[7.560059547424316]
1893,34-9,[10.146604537963867]
1894,34-10,[8.244912147521973]
1895,34-11,[6.989480972290039]
1896,34-13,[6.734910011291504]
1897,34-14,[4.867881774902344]
1898,34-15,[8.99313735961914]
1899,34-16,[11.952413558959961]
1900,34-17,[5.993800163269043]
1901,34-18,[11.5435791015625]
1902,34-19,[8.32546329498291]
1903,34-20,[9.57502555847168]
1904,34-21,[13.058809280395508]
1905,34-22,[9.71560287475586]
1906,34-23,[9.721765518188477]
1907,34-24,[6.0576934814453125]
1908,34-26,[9.475499153137207]
1909,34-27,[7.055596351623535]
1910,34-28,[9.845036506652832]
1911,34-29,[9.464500427246094]
1912,34-30,[6.025852203369141]
1913,34-31,[11.972341537475586]
1914,34-32,[5.567061424255371]
1915,34-33,[13.07824420928955]
1916,34-34,[13.635801315307617]
1917,34-35,[5.153725624084473]
1918,34-36,[12.750322341918945]
1919,34-37,[7.256742000579834]
1920,34-39,[8.609207153320312]
1921,34-40,[10.507251739501953]
1922,34-41,[9.888479232788086]
1923,34-42,[12.296529769897461]
1924,34-43,[10.107073783874512]
1925,34-44,[8.43381404876709]
1926,34-45,[8.982288360595703]
1927,34-46,[7.999388694763184]
1928,34-47,[5.7545318603515625]
1929,34-48,[7.592965126037598]
1930,34-49,[11.785286903381348]
1931,34-50,[11.039813995361328]
1932,34-52,[8.811162948608398]
1933,34-53,[5.608892440795898]
1934,34-54,[8.829362869262695]
1935,34-55,[10.272989273071289]
1936,34-56,[10.713315963745117]
1937,34-57,[12.013364791870117]
1938,34-58,[6.884972095489502]
1939,34-59,[12.283831596374512]
1940,35-0,[8.171257972717285]
1941,35-1,[7.861950874328613]
1942,35-2,[4.923539638519287]
1943,35-3,[6.797353744506836]
1944,35-4,[6.689962863922119]
1945,35-6,[12.330117225646973]
1946,35-7,[3.7942566871643066]
1947,35-8,[13.150071144104004]
1948,35-9,[8.349267959594727]
1949,35-10,[8.26311206817627]
1950,35-11,[8.38658332824707]
1951,35-12,[5.419393539428711]
1952,35-13,[11.765134811401367]
1953,35-14,[11.374292373657227]
1954,35-15,[11.654446601867676]
1955,35-16,[7.636448383331299]
1956,35-17,[10.475748062133789]
1957,35-19,[6.901350975036621]
1958,35-20,[8.519034385681152]
1959,35-21,[9.135457038879395]
1960,35-22,[3.5588440895080566]
1961,35-23,[6.1990790367126465]
1962,35-24,[6.788628578186035]
1963,35-25,[9.195480346679688]
1964,35-26,[9.234060287475586]
1965,35-27,[9.71120548248291]
1966,35-28,[9.342300415039062]
1967,35-29,[8.796250343322754]
1968,35-30,[11.089603424072266]
1969,35-32,[11.247580528259277]
1970,35-33,[11.284425735473633]
1971,35-34,[4.820899963378906]
1972,35-35,[8.463359832763672]
1973,35-36,[8.780389785766602]
1974,35-37,[8.09901237487793]
1975,35-38,[9.124580383300781]
1976,35-39,[3.6586246490478516]
1977,35-40,[5.669558525085449]
1978,35-41,[14.567889213562012]
1979,35-42,[5.067185401916504]
1980,35-43,[9.197806358337402]
1981,35-45,[4.955504417419434]
1982,35-46,[6.610199928283691]
1983,35-47,[5.4132914543151855]
1984,35-48,[10.137076377868652]
1985,35-49,[6.64434814453125]
1986,35-50,[8.099310874938965]
1987,35-51,[6.57000207901001]
1988,35-52,[8.8828125]
1989,35-53,[6.539589881896973]
1990,35-54,[7.719985008239746]
1991,35-55,[9.741538047790527]
1992,35-56,[9.910540580749512]
1993,35-58,[8.154871940612793]
1994,35-59,[9.473177909851074]
1995,36-0,[7.832401752471924]
1996,36-1,[4.709238052368164]
1997,36-2,[8.98697280883789]
1998,36-3,[9.906404495239258]
1999,36-4,[8.46599292755127]
2000,36-5,[7.433012962341309]
2001,36-6,[9.257681846618652]
2002,36-7,[4.5231523513793945]
2003,36-8,[6.885017395019531]
2004,36-9,[6.254437446594238]
2005,36-11,[8.00534439086914]
2006,36-12,[9.140156745910645]
2007,36-13,[10.692570686340332]
2008,36-14,[9.998641014099121]
2009,36-15,[11.956504821777344]
2010,36-16,[6.779294490814209]
2011,36-17,[7.546176910400391]
2012,36-18,[9.77356243133545]
2013,36-19,[4.820767402648926]
2014,36-20,[7.896589279174805]
2015,36-21,[8.352517127990723]
2016,36-22,[6.499274253845215]
2017,36-24,[10.629342079162598]
2018,36-25,[5.546696186065674]
2019,36-26,[10.099576950073242]
2020,36-27,[6.783614158630371]
2021,36-28,[10.990221977233887]
2022,36-29,[4.342745780944824]
2023,36-30,[9.297143936157227]
2024,36-31,[9.323628425598145]
2025,36-32,[7.825944900512695]
2026,36-33,[12.191084861755371]
2027,36-34,[3.9331536293029785]
2028,36-35,[12.761534690856934]
2029,36-37,[14.970966339111328]
2030,36-38,[10.607198715209961]
2031,36-39,[10.323732376098633]
2032,36-40,[7.230561256408691]
2033,36-41,[9.025823593139648]
2034,36-42,[9.354626655578613]
2035,36-43,[10.994902610778809]
2036,36-44,[7.742617607116699]
2037,36-45,[10.807147979736328]
2038,36-46,[5.576200485229492]
2039,36-47,[7.8204240798950195]
2040,36-48,[6.014664649963379]
2041,36-50,[9.698015213012695]
2042,36-51,[10.937910079956055]
2043,36-52,[11.789673805236816]
2044,36-53,[5.770610332489014]
2045,36-54,[7.328470230102539]
2046,36-55,[8.171553611755371]
2047,36-56,[3.4244837760925293]
2048,36-57,[10.389931678771973]
2049,36-58,[7.345802307128906]
2050,36-59,[8.46486759185791]
2051,37-0,[4.489840030670166]
2052,37-1,[8.10119915008545]
2053,37-3,[13.109600067138672]
2054,37-4,[8.307147979736328]
2055,37-5,[9.543560028076172]
2056,37-6,[6.281094551086426]
2057,37-7,[13.02252197265625]
2058,37-8,[4.594305992126465]
2059,37-9,[6.3695831298828125]
2060,37-10,[9.552311897277832]
2061,37-11,[7.535228252410889]
2062,37-12,[10.2985258102417]
2063,37-13,[5.721452713012695]
2064,37-14,[5.343302249908447]
2065,37-16,[11.944570541381836]
2066,37-17,[8.598505973815918]
2067,37-18,[3.473236322402954]
2068,37-19,[14.57244873046875]
2069,37-20,[6.949073791503906]
2070,37-21,[8.560772895812988]
2071,37-22,[7.201423645019531]
2072,37-23,[6.284303188323975]
2073,37-24,[9.654672622680664]
2074,37-25,[9.53793716430664]
2075,37-26,[7.990240573883057]
2076,37-27,[7.718792915344238]
2077,37-29,[9.813282012939453]
2078,37-30,[10.051353454589844]
2079,37-31,[12.828485488891602]
2080,37-32,[8.208084106445312]
2081,37-33,[9.953423500061035]
2082,37-34,[5.813262939453125]
2083,37-35,[8.014215469360352]
2084,37-36,[9.957046508789062]
2085,37-37,[10.312728881835938]
2086,37-38,[11.974956512451172]
2087,37-39,[5.993888854980469]
2088,37-40,[17.72646141052246]
2089,37-42,[8.532994270324707]
2090,37-43,[9.416393280029297]
2091,37-44,[6.474373817443848]
2092,37-45,[1.3322046995162964]
2093,37-46,[11.250444412231445]
2094,37-47,[7.544166564941406]
2095,37-48,[4.6460466384887695]
2096,37-49,[6.140259265899658]
2097,37-50,[6.512638092041016]
2098,37-51,[5.158028602600098]
2099,37-52,[8.673905372619629]
2100,37-53,[10.982781410217285]
2101,37-55,[7.141483306884766]
2102,37-56,[6.140103340148926]
2103,37-57,[6.585854530334473]
2104,37-58,[6.442203521728516]
2105,37-59,[4.3578948974609375]
2106,38-0,[7.420506000518799]
2107,38-1,[12.230998992919922]
2108,38-2,[4.505647659301758]
2109,38-3,[11.352649688720703]
2110,38-4,[8.816425323486328]
2111,38-5,[8.271554946899414]
2112,38-6,[4.3815436363220215]
2113,38-8,[7.061322212219238]
2114,38-9,[6.10554838180542]
2115,38-10,[10.152885437011719]
2116,38-11,[6.244132041931152]
2117,38-12,[8.599265098571777]
2118,38-13,[1.6312536001205444]
2119,38-14,[6.587444305419922]
2120,38-15,[12.344964981079102]
2121,38-16,[9.137935638427734]
2122,38-17,[8.442116737365723]
2123,38-18,[7.146500587463379]
2124,38-19,[4.56060266494751]
2125,38-21,[8.37765121459961]
2126,38-22,[8.624044418334961]
2127,38-23,[6.043923377990723]
2128,38-24,[4.572811126708984]
2129,38-25,[6.474165916442871]
2130,38-26,[7.807190418243408]
2131,38-27,[7.818961143493652]
2132,38-28,[11.09649658203125]
2133,38-29,[12.470885276794434]
2134,38-30,[7.257561683654785]
2135,38-31,[5.91630744934082]
2136,38-32,[7.30511474609375]
2137,38-34,[8.47603988647461]
2138,38-35,[9.297407150268555]
2139,38-36,[6.783756256103516]
2140,38-37,[8.502577781677246]
2141,38-38,[5.034831523895264]
2142,38-39,[8.817399978637695]
2143,38-40,[10.032047271728516]
2144,38-41,[8.991867065429688]
2145,38-42,[11.532617568969727]
2146,38-43,[13.138771057128906]
2147,38-44,[6.634395599365234]
2148,38-45,[9.863715171813965]
2149,38-47,[11.668399810791016]
2150,38-48,[11.251130104064941]
2151,38-49,[17.105236053466797]
2152,38-50,[3.636160373687744]
2153,38-51,[5.520698547363281]
2154,38-52,[9.163313865661621]
2155,38-53,[10.988953590393066]
2156,38-54,[12.148012161254883]
2157,38-55,[11.150456428527832]
2158,38-56,[8.78239631652832]
2159,38-57,[5.594959259033203]
2160,38-58,[12.961498260498047]
2161,39-0,[5.547056198120117]
2162,39-1,[10.649269104003906]
2163,39-2,[10.312283515930176]
2164,39-3,[6.195816516876221]
2165,39-4,[13.061986923217773]
2166,39-5,[8.929279327392578]
2167,39-6,[11.088419914245605]
2168,39-7,[9.127264022827148]
2169,39-8,[7.942383766174316]
2170,39-9,[5.426618576049805]
2171,39-10,[8.188559532165527]
2172,39-11,[5.695565700531006]
2173,39-13,[9.358404159545898]
2174,39-14,[8.778064727783203]
2175,39-15,[7.207426071166992]
2176,39-16,[6.861959457397461]
2177,39-17,[8.631811141967773]
2178,39-18,[12.574986457824707]
2179,39-19,[9.342443466186523]
2180,39-20,[6.326235771179199]
2181,39-21,[13.021089553833008]
2182,39-22,[11.795862197875977]
2183,39-23,[9.404913902282715]
2184,39-24,[8.391393661499023]
2185,39-26,[10.36030101776123]
2186,39-27,[9.282599449157715]
2187,39-28,[11.665645599365234]
2188,39-29,[6.589264392852783]
2189,39-30,[11.197137832641602]
2190,39-31,[4.924814224243164]
2191,39-32,[7.177471160888672]
2192,39-33,[9.064550399780273]
2193,39-34,[9.98617935180664]
2194,39-35,[11.240744590759277]
2195,39-36,[10.611932754516602]
2196,39-37,[12.391620635986328]
2197,39-39,[0.5275812149047852]
2198,39-40,[8.608231544494629]
2199,39-41,[6.707212448120117]
2200,39-42,[5.3166608810424805]
2201,39-43,[8.61613655090332]
2202,39-44,[6.052106857299805]
2203,39-45,[5.218482971191406]
2204,39-46,[12.825032234191895]
2205,39-47,[7.9903950691223145]
2206,39-48,[7.217127799987793]
2207,39-49,[9.427091598510742]
2208,39-50,[11.183553695678711]
2209,39-52,[11.250723838806152]
2210,39-53,[11.153003692626953]
2211,39-54,[10.247039794921875]
2212,39-55,[9.356999397277832]
2213,39-56,[9.160562515258789]
2214,39-57,[4.862504959106445]
2215,39-58,[8.079703330993652]
2216,39-59,[10.669541358947754]
2217,40-0,[4.893714904785156]
2218,40-1,[7.718532562255859]
2219,40-2,[10.404059410095215]
2220,40-3,[11.434393882751465]
2221,40-5,[6.223014831542969]
2222,40-6,[8.7726469039917]
2223,40-7,[12.35629653930664]
2224,40-8,[8.813959121704102]
2225,40-9,[4.84025764465332]
2226,40-10,[5.21098518371582]
2227,40-11,[4.368569850921631]
2228,40-12,[9.892001152038574]
2229,40-13,[8.699568748474121]
2230,40-14,[3.7128195762634277]
2231,40-15,[9.2840576171875]
2232,40-16,[8.572172164916992]
2233,40-18,[6.1930365562438965]
2234,40-19,[11.801080703735352]
2235,40-20,[10.83531379699707]
2236,40-21,[11.606504440307617]
2237,40-22,[5.633835792541504]
2238,40-23,[7.087206840515137]
2239,40-24,[2.4660465717315674]
2240,40-25,[4.8279242515563965]
2241,40-26,[6.686338424682617]
2242,40-27,[9.09724235534668]
2243,40-28,[9.78408145904541]
2244,40-29,[10.733994483947754]
2245,40-31,[5.113378524780273]
2246,40-32,[9.191847801208496]
2247,40-33,[8.824899673461914]
2248,40-34,[3.635176658630371]
2249,40-35,[10.654800415039062]
2250,40-36,[9.028407096862793]
2251,40-37,[9.62479019165039]
2252,40-38,[8.10495662689209]
2253,40-39,[8.693855285644531]
2254,40-40,[10.271200180053711]
2255,40-41,[8.237211227416992]
2256,40-42,[7.678174018859863]
2257,40-44,[6.005035400390625]
2258,40-45,[11.014026641845703]
2259,40-46,[5.9779157638549805]
2260,40-47,[6.959072113037109]
2261,40-48,[5.03605318069458]
2262,40-49,[10.028420448303223]
2263,40-50,[5.11048698425293]
2264,40-51,[6.481625556945801]
2265,40-52,[9.431955337524414]
2266,40-53,[8.936869621276855]
2267,40-54,[7.013714790344238]
2268,40-55,[4.140729904174805]
2269,40-56,[4.722125053405762]
2270,40-58,[6.518556118011475]
2271,40-59,[7.528265953063965]
2272,41-0,[6.500383377075195]
2273,41-1,[7.974515914916992]
2274,41-2,[9.68379020690918]
2275,41-3,[11.276374816894531]
2276,41-4,[11.11096477508545]
2277,41-5,[5.4803466796875]
2278,41-6,[9.286526679992676]
2279,41-7,[7.710165500640869]
2280,41-8,[6.989291191101074]
2281,41-9,[9.17568302154541]
2282,41-11,[8.558570861816406]
2283,41-12,[8.533698081970215]
2284,41-13,[8.184494018554688]
2285,41-14,[7.009413719177246]
2286,41-15,[4.486863136291504]
2287,41-16,[6.83125114440918]
2288,41-17,[8.953967094421387]
2289,41-18,[8.397862434387207]
2290,41-19,[9.103802680969238]
2291,41-20,[5.571518898010254]
2292,41-21,[13.477503776550293]
2293,41-22,[16.886362075805664]
2294,41-24,[8.408712387084961]
2295,41-25,[12.183767318725586]
2296,41-26,[9.086613655090332]
2297,41-27,[9.569077491760254]
2298,41-28,[10.661365509033203]
2299,41-29,[6.3291015625]
2300,41-30,[6.702396392822266]
2301,41-31,[7.96890926361084]
2302,41-32,[4.811158180236816]
2303,41-33,[8.717578887939453]
2304,41-34,[11.582917213439941]
2305,41-35,[10.871174812316895]
2306,41-37,[12.202109336853027]
2307,41-38,[8.680597305297852]
2308,41-39,[10.07437515258789]
2309,41-40,[5.047520637512207]
2310,41-41,[9.763916015625]
2311,41-42,[5.2569050788879395]
2312,41-43,[7.593492031097412]
2313,41-44,[3.1176629066467285]
2314,41-45,[11.677578926086426]
2315,41-46,[8.095503807067871]
2316,41-47,[7.032266616821289]
2317,41-48,[9.102481842041016]
2318,41-50,[7.352626800537109]
2319,41-51,[4.820794105529785]
2320,41-52,[14.085906982421875]
2321,41-53,[13.400243759155273]
2322,41-54,[11.772367477416992]
2323,41-55,[12.580613136291504]
2324,41-56,[8.87742805480957]
2325,41-57,[9.198226928710938]
2326,41-58,[10.577397346496582]
2327,41-59,[6.381083011627197]
2328,42-0,[9.161865234375]
2329,42-1,[9.303306579589844]
2330,42-3,[8.738122940063477]
2331,42-4,[3.502528429031372]
2332,42-5,[6.812431335449219]
2333,42-6,[8.56946086883545]
2334,42-7,[6.099087238311768]
2335,42-8,[6.340057373046875]
2336,42-9,[8.322469711303711]
2337,42-10,[11.533554077148438]
2338,42-11,[9.83499526977539]
2339,42-12,[6.55906867980957]
2340,42-13,[7.702781677246094]
2341,42-14,[7.416650772094727]
2342,42-16,[11.250898361206055]
2343,42-17,[11.567837715148926]
2344,42-18,[13.843233108520508]
2345,42-19,[7.079508304595947]
2346,42-20,[8.892687797546387]
2347,42-21,[11.312604904174805]
2348,42-22,[9.208577156066895]
2349,42-23,[7.447754859924316]
2350,42-24,[11.784170150756836]
2351,42-25,[4.128756523132324]
2352,42-26,[8.504657745361328]
2353,42-27,[7.464723587036133]
2354,42-29,[7.131834030151367]
2355,42-30,[7.892092704772949]
2356,42-31,[14.164063453674316]
2357,42-32,[8.470698356628418]
2358,42-33,[6.41191291809082]
2359,42-34,[10.496572494506836]
2360,42-35,[7.328267574310303]
2361,42-36,[8.475069046020508]
2362,42-37,[8.001638412475586]
2363,42-38,[10.924015045166016]
2364,42-39,[5.783687591552734]
2365,42-40,[10.316864013671875]
2366,42-42,[6.2138752937316895]
2367,42-43,[7.43591833114624]
2368,42-44,[13.308156967163086]
2369,42-45,[10.441862106323242]
2370,42-46,[9.723311424255371]
2371,42-47,[9.646415710449219]
2372,42-48,[9.936861038208008]
2373,42-49,[4.796826362609863]
2374,42-50,[8.571588516235352]
2375,42-51,[7.689508438110352]
2376,42-52,[12.570911407470703]
2377,42-53,[9.552637100219727]
2378,42-55,[5.2381181716918945]
2379,42-56,[10.411460876464844]
2380,42-57,[10.449020385742188]
2381,42-58,[11.568401336669922]
2382,42-59,[7.248600959777832]
2383,43-0,[6.763663291931152]
2384,43-1,[8.065279006958008]
2385,43-2,[2.284815788269043]
2386,43-3,[6.309601783752441]
2387,43-4,[6.769223213195801]
2388,43-5,[6.264293193817139]
2389,43-6,[10.642017364501953]
2390,43-8,[5.321903228759766]
2391,43-9,[7.105373382568359]
2392,43-10,[6.149677276611328]
2393,43-11,[6.601540565490723]
2394,43-12,[13.047754287719727]
2395,43-13,[6.78110933303833]
2396,43-14,[8.65378475189209]
2397,43-15,[8.420841217041016]
2398,43-16,[9.642181396484375]
2399,43-17,[13.123003005981445]
2400,43-18,[10.645814895629883]
2401,43-19,[2.2280287742614746]
2402,43-21,[8.245501518249512]
2403,43-22,[2.547827959060669]
2404,43-23,[7.274518013000488]
2405,43-24,[7.306039810180664]
2406,43-25,[11.296942710876465]
2407,43-26,[3.4237709045410156]
2408,43-27,[7.68501091003418]
2409,43-28,[14.248136520385742]
2410,43-29,[11.755183219909668]
2411,43-30,[6.207424163818359]
2412,43-31,[8.131916046142578]
2413,43-32,[1.2531832456588745]
2414,43-34,[6.326985836029053]
2415,43-35,[9.257341384887695]
2416,43-36,[10.16826057434082]
2417,43-37,[7.235050201416016]
2418,43-38,[6.517056941986084]
2419,43-39,[11.83995246887207]
2420,43-40,[11.489265441894531]
2421,43-41,[8.807882308959961]
2422,43-42,[8.375228881835938]
2423,43-43,[13.054475784301758]
2424,43-44,[9.884866714477539]
2425,43-45,[9.878131866455078]
2426,43-47,[8.100011825561523]
2427,43-48,[14.802168846130371]
2428,43-49,[7.916634559631348]
2429,43-50,[11.636177062988281]
2430,43-51,[5.727100372314453]
2431,43-52,[8.376745223999023]
2432,43-53,[4.11916971206665]
2433,43-54,[6.583641052246094]
2434,43-55,[9.472644805908203]
2435,43-56,[5.688314437866211]
2436,43-57,[11.46837329864502]
2437,43-58,[9.802084922790527]
2438,44-0,[10.390168190002441]
2439,44-1,[5.736857891082764]
2440,44-2,[4.7035417556762695]
2441,44-3,[6.615954875946045]
2442,44-4,[8.982748985290527]
2443,44-5,[9.18355941772461]
2444,44-6,[9.876564979553223]
2445,44-7,[8.480411529541016]
2446,44-8,[1.897486925125122]
2447,44-9,[11.600234985351562]
2448,44-10,[7.914126873016357]
2449,44-11,[14.77558422088623]
2450,44-13,[10.740159034729004]
2451,44-14,[10.486319541931152]
2452,44-15,[10.316344261169434]
2453,44-16,[6.649104118347168]
2454,44-17,[7.896439075469971]
2455,44-18,[7.081570625305176]
2456,44-19,[7.253084659576416]
2457,44-20,[9.389880180358887]
2458,44-21,[11.19565486907959]
2459,44-22,[6.066903114318848]
2460,44-23,[9.294164657592773]
2461,44-24,[5.930604457855225]
2462,44-26,[10.234566688537598]
2463,44-27,[10.5839204788208]
2464,44-28,[10.850111961364746]
2465,44-29,[8.025190353393555]
2466,44-30,[11.700902938842773]
2467,44-31,[6.109646320343018]
2468,44-32,[7.545062065124512]
2469,44-33,[9.599994659423828]
2470,44-34,[12.465240478515625]
2471,44-35,[3.976724147796631]
2472,44-36,[10.705832481384277]
2473,44-37,[3.9194116592407227]
2474,44-39,[8.25516414642334]
2475,44-40,[15.235024452209473]
2476,44-41,[10.380725860595703]
2477,44-42,[7.835440635681152]
2478,44-43,[5.915134906768799]
2479,44-44,[8.468080520629883]
2480,44-45,[8.845672607421875]
2481,44-46,[5.981569766998291]
2482,44-47,[5.336488723754883]
2483,44-48,[9.508116722106934]
2484,44-49,[11.29881763458252]
2485,44-50,[9.096620559692383]
2486,44-52,[10.237732887268066]
2487,44-53,[8.947139739990234]
2488,44-54,[5.895143985748291]
2489,44-55,[8.754228591918945]
2490,44-56,[9.008138656616211]
2491,44-57,[10.00427532196045]
2492,44-58,[8.62941837310791]
2493,44-59,[6.29530668258667]
2494,45-0,[6.5503082275390625]
2495,45-1,[8.484992980957031]
2496,45-2,[6.004729270935059]
2497,45-3,[4.188658237457275]
2498,45-5,[4.002811431884766]
2499,45-6,[8.105829238891602]
2500,45-7,[6.977301597595215]
2501,45-8,[7.690729141235352]
2502,45-9,[4.948122978210449]
2503,45-10,[7.170172691345215]
2504,45-11,[6.5579514503479]
2505,45-12,[7.357194900512695]
2506,45-13,[8.817342758178711]
2507,45-14,[6.0304059982299805]
2508,45-15,[7.504505157470703]
2509,45-16,[8.048688888549805]
2510,45-18,[7.029913902282715]
2511,45-19,[12.65606689453125]
2512,45-20,[8.099053382873535]
2513,45-21,[7.927019119262695]
2514,45-22,[8.636795043945312]
2515,45-23,[9.491842269897461]
2516,45-24,[12.105878829956055]
2517,45-25,[3.2307047843933105]
