,Time,Count
868,15-40,[11.1134672164917]
869,15-41,[8.977644920349121]
870,15-42,[4.351008415222168]
871,15-44,[11.122965812683105]
872,15-45,[5.2979912757873535]
873,15-46,[13.200653076171875]
874,15-47,[8.95458984375]
875,15-48,[5.999056816101074]
876,15-49,[11.040975570678711]
877,15-50,[7.626930236816406]
878,15-51,[9.324389457702637]
879,15-52,[7.88044548034668]
880,15-53,[7.623540878295898]
881,15-54,[5.43255090713501]
882,15-55,[9.851449966430664]
883,15-57,[5.07295036315918]
884,15-58,[13.009222030639648]
885,15-59,[8.668676376342773]
886,16-0,[11.449385643005371]
887,16-1,[6.505952835083008]
888,16-2,[8.3275146484375]
889,16-3,[6.841618537902832]
890,16-4,[5.907254219055176]
891,16-5,[7.320548057556152]
892,16-6,[10.20040225982666]
893,16-7,[6.536286354064941]
894,16-8,[9.372930526733398]
895,16-10,[9.412334442138672]
896,16-11,[8.258487701416016]
897,16-12,[9.203522682189941]
898,16-13,[6.378912448883057]
899,16-14,[9.479315757751465]
900,16-15,[9.29153060913086]
901,16-16,[7.289314270019531]
902,16-17,[9.745378494262695]
903,16-18,[6.182662487030029]
904,16-19,[10.184661865234375]
905,16-20,[12.195514678955078]
906,16-21,[9.247528076171875]
907,16-22,[9.852133750915527]
908,16-24,[12.756510734558105]
909,16-25,[12.204660415649414]
910,16-26,[10.099968910217285]
911,16-27,[7.619455814361572]
912,16-28,[8.861780166625977]
913,16-29,[9.595193862915039]
914,16-30,[7.570076942443848]
915,16-31,[11.068829536437988]
916,16-32,[7.478133678436279]
917,16-33,[7.88144588470459]
918,16-34,[11.349406242370605]
919,16-35,[12.254976272583008]
920,16-37,[10.728951454162598]
921,16-38,[8.945396423339844]
922,16-39,[5.457522392272949]
923,16-40,[6.864353179931641]
924,16-41,[9.511894226074219]
925,16-42,[9.730574607849121]
926,16-43,[10.829790115356445]
927,16-44,[13.699151039123535]
928,16-45,[11.370107650756836]
929,16-46,[8.927070617675781]
930,16-47,[7.251638412475586]
931,16-48,[10.766914367675781]
932,16-50,[10.393989562988281]
933,16-51,[13.650235176086426]
934,16-52,[3.9977264404296875]
935,16-53,[8.880587577819824]
936,16-54,[10.859489440917969]
937,16-55,[6.817302703857422]
938,16-56,[4.015251636505127]
939,16-57,[9.260784149169922]
940,16-58,[7.578766345977783]
941,16-59,[9.603912353515625]
942,17-0,[4.969067573547363]
943,17-1,[8.832984924316406]
944,17-3,[10.795480728149414]
945,17-4,[8.923715591430664]
946,17-5,[8.412688255310059]
947,17-6,[10.730249404907227]
948,17-7,[13.065460205078125]
949,17-8,[3.2272777557373047]
950,17-9,[7.692748546600342]
951,17-10,[6.302296161651611]
952,17-11,[9.61124038696289]
953,17-12,[6.20051908493042]
954,17-13,[2.7555465698242188]
955,17-14,[7.191675662994385]
956,17-16,[5.661698818206787]
957,17-17,[5.236652851104736]
958,17-18,[5.586662292480469]
959,17-19,[10.037948608398438]
960,17-20,[9.418710708618164]
961,17-21,[11.242989540100098]
962,17-22,[7.670708656311035]
963,17-23,[7.925753593444824]
964,17-24,[8.120500564575195]
965,17-25,[4.286595821380615]
966,17-26,[8.442481994628906]
967,17-27,[7.609174728393555]
968,17-29,[7.46071720123291]
969,17-30,[7.0777459144592285]
970,17-31,[7.4085283279418945]
971,17-32,[4.701423645019531]
972,17-33,[6.667140007019043]
973,17-34,[7.223655700683594]
974,17-35,[9.882833480834961]
975,17-36,[11.498997688293457]
976,17-37,[3.1411802768707275]
977,17-38,[13.537408828735352]
978,17-39,[12.257646560668945]
979,17-40,[6.02423095703125]
980,17-42,[4.87888240814209]
981,17-43,[8.80395793914795]
982,17-44,[8.842977523803711]
983,17-45,[5.097613334655762]
984,17-46,[9.080028533935547]
985,17-47,[7.946692943572998]
986,17-48,[6.805073261260986]
987,17-49,[7.482542991638184]
988,17-50,[6.756403923034668]
989,17-51,[10.595748901367188]
990,17-52,[11.523327827453613]
991,17-53,[8.039958000183105]
992,17-55,[9.879213333129883]
993,17-56,[8.740804672241211]
994,17-57,[10.458938598632812]
995,17-58,[6.232440948486328]
996,17-59,[10.036399841308594]
997,18-0,[9.76211166381836]
998,18-1,[9.270374298095703]
999,18-2,[9.031698226928711]
1000,18-3,[11.780961990356445]
1001,18-4,[6.280275344848633]
1002,18-5,[6.951869487762451]
1003,18-6,[7.2801127433776855]
1004,18-8,[14.857872009277344]
1005,18-9,[10.844436645507812]
1006,18-10,[6.752598285675049]
1007,18-11,[13.639698028564453]
1008,18-12,[10.622779846191406]
1009,18-13,[3.6796860694885254]
1010,18-14,[6.189846038818359]
1011,18-15,[6.305867671966553]
1012,18-16,[6.67833137512207]
1013,18-17,[8.419841766357422]
1014,18-18,[5.979321002960205]
1015,18-19,[4.787600517272949]
1016,18-21,[10.07066535949707]
1017,18-22,[5.385819435119629]
1018,18-23,[7.40201473236084]
1019,18-24,[11.960400581359863]
1020,18-25,[10.846364974975586]
1021,18-26,[10.051377296447754]
1022,18-27,[7.3351898193359375]
1023,18-28,[7.083535194396973]
1024,18-29,[8.880234718322754]
1025,18-30,[7.993470191955566]
1026,18-31,[10.857062339782715]
1027,18-32,[9.188036918640137]
1028,18-34,[10.49629020690918]
1029,18-35,[9.578973770141602]
1030,18-36,[9.723381996154785]
1031,18-37,[7.432538986206055]
1032,18-38,[10.34527587890625]
1033,18-39,[6.403772830963135]
1034,18-40,[9.484528541564941]
1035,18-41,[10.142260551452637]
1036,18-42,[9.397119522094727]
1037,18-43,[4.135030269622803]
1038,18-44,[4.361958980560303]
1039,18-45,[8.176591873168945]
1040,18-47,[10.359783172607422]
1041,18-48,[9.451452255249023]
1042,18-49,[4.32342529296875]
1043,18-50,[7.416454315185547]
1044,18-51,[12.986611366271973]
1045,18-52,[9.0928316116333]
1046,18-53,[8.416901588439941]
1047,18-54,[12.645909309387207]
1048,18-55,[7.669211387634277]
1049,18-56,[12.475753784179688]
1050,18-57,[11.514907836914062]
1051,18-58,[13.468828201293945]
1052,19-0,[2.8037567138671875]
1053,19-1,[8.9291410446167]
1054,19-2,[6.690116882324219]
1055,19-3,[7.201717376708984]
1056,19-4,[10.777436256408691]
1057,19-5,[9.738682746887207]
1058,19-6,[5.958544731140137]
1059,19-7,[4.03590726852417]
1060,19-8,[6.862205505371094]
1061,19-9,[4.993043899536133]
1062,19-10,[5.814085006713867]
1063,19-11,[13.12834358215332]
1064,19-13,[6.439255714416504]
1065,19-14,[6.281137466430664]
1066,19-15,[9.661401748657227]
1067,19-16,[9.707193374633789]
1068,19-17,[12.896291732788086]
1069,19-18,[5.345274448394775]
1070,19-19,[8.241804122924805]
1071,19-20,[11.827801704406738]
1072,19-21,[8.849166870117188]
1073,19-22,[5.611577033996582]
1074,19-23,[4.6278977394104]
1075,19-24,[7.109035491943359]
1076,19-26,[10.98096752166748]
1077,19-27,[7.144863128662109]
1078,19-28,[8.62684440612793]
1079,19-29,[11.044816017150879]
1080,19-30,[7.269450664520264]
1081,19-31,[10.701869010925293]
1082,19-32,[12.040210723876953]
1083,19-33,[13.418903350830078]
1084,19-34,[7.830183506011963]
1085,19-35,[8.178120613098145]
1086,19-36,[12.546666145324707]
1087,19-37,[8.67155647277832]
1088,19-39,[7.468502044677734]
1089,19-40,[7.009555339813232]
1090,19-41,[0.2865701913833618]
1091,19-42,[7.795363426208496]
1092,19-43,[10.053248405456543]
1093,19-44,[6.074573993682861]
1094,19-45,[9.584218978881836]
1095,19-46,[13.237472534179688]
1096,19-47,[8.133764266967773]
1097,19-48,[12.674173355102539]
1098,19-49,[9.85591983795166]
1099,19-50,[5.917045593261719]
1100,19-52,[13.450858116149902]
1101,19-53,[11.862619400024414]
1102,19-54,[8.557994842529297]
1103,19-55,[7.880843162536621]
1104,19-56,[10.824800491333008]
1105,19-57,[2.965862989425659]
1106,19-58,[4.416126728057861]
1107,19-59,[8.042165756225586]
1108,20-0,[5.422428131103516]
1109,20-1,[8.076549530029297]
1110,20-2,[9.348001480102539]
1111,20-3,[10.592098236083984]
1112,20-5,[7.548551082611084]
1113,20-6,[4.662785053253174]
1114,20-7,[11.325051307678223]
1115,20-8,[6.178219795227051]
1116,20-9,[5.58926248550415]
1117,20-10,[7.7643256187438965]
1118,20-11,[6.3238325119018555]
1119,20-12,[6.364571571350098]
1120,20-13,[5.405642986297607]
1121,20-14,[8.547769546508789]
1122,20-15,[8.442602157592773]
1123,20-16,[12.6441650390625]
1124,20-18,[6.537308692932129]
1125,20-19,[6.814653396606445]
1126,20-20,[8.639853477478027]
1127,20-21,[4.8988800048828125]
1128,20-22,[11.315954208374023]
1129,20-23,[7.426273822784424]
1130,20-24,[11.68850326538086]
1131,20-25,[9.02514362335205]
1132,20-26,[2.021104335784912]
1133,20-27,[10.529075622558594]
1134,20-28,[3.1041183471679688]
1135,20-29,[8.01010799407959]
1136,20-31,[5.60507869720459]
1137,20-32,[13.442298889160156]
1138,20-33,[8.053947448730469]
1139,20-34,[9.94715690612793]
1140,20-35,[3.972844123840332]
1141,20-36,[8.182884216308594]
1142,20-37,[7.558934211730957]
1143,20-38,[8.699714660644531]
1144,20-39,[13.65952205657959]
1145,20-40,[4.495613098144531]
1146,20-41,[8.909560203552246]
1147,20-42,[5.036452293395996]
1148,20-44,[11.81367301940918]
1149,20-45,[7.401996612548828]
1150,20-46,[10.280828475952148]
1151,20-47,[6.668923377990723]
1152,20-48,[13.00759220123291]
1153,20-49,[0.572935938835144]
1154,20-50,[6.612586975097656]
1155,20-51,[2.4925756454467773]
1156,20-52,[10.956191062927246]
1157,20-53,[8.926370620727539]
1158,20-54,[9.674421310424805]
1159,20-55,[6.992785453796387]
1160,20-56,[9.712519645690918]
1161,20-58,[11.740386962890625]
1162,20-59,[8.095305442810059]
1163,21-0,[11.692151069641113]
1164,21-1,[4.607095718383789]
1165,21-2,[5.476461887359619]
1166,21-3,[9.791204452514648]
1167,21-4,[13.772981643676758]
1168,21-5,[7.787383079528809]
1169,21-6,[13.021559715270996]
1170,21-7,[11.324554443359375]
1171,21-8,[3.648197650909424]
1172,21-10,[14.22581958770752]
1173,21-11,[10.742761611938477]
1174,21-12,[8.547192573547363]
1175,21-13,[8.521450996398926]
1176,21-14,[9.092646598815918]
1177,21-15,[10.654411315917969]
1178,21-16,[3.4278314113616943]
1179,21-17,[4.735560417175293]
1180,21-18,[7.0965986251831055]
1181,21-19,[10.660502433776855]
1182,21-20,[9.572317123413086]
1183,21-21,[5.801771640777588]
1184,21-23,[10.092397689819336]
1185,21-24,[7.075382232666016]
1186,21-25,[8.028816223144531]
1187,21-26,[9.284700393676758]
1188,21-27,[11.606917381286621]
1189,21-28,[7.944972991943359]
1190,21-29,[2.815478801727295]
1191,21-30,[10.455122947692871]
1192,21-31,[12.042057991027832]
1193,21-32,[10.259580612182617]
1194,21-33,[8.256590843200684]
1195,21-34,[3.8500020503997803]
1196,21-36,[11.607881546020508]
1197,21-37,[6.094573974609375]
1198,21-38,[8.697112083435059]
1199,21-39,[8.692750930786133]
1200,21-40,[8.195886611938477]
1201,21-41,[8.027580261230469]
1202,21-42,[7.985025882720947]
1203,21-43,[11.822418212890625]
1204,21-44,[6.642172813415527]
1205,21-45,[9.851823806762695]
1206,21-46,[7.860508918762207]
1207,21-47,[5.526188373565674]
1208,21-49,[9.050418853759766]
1209,21-50,[10.158393859863281]
1210,21-51,[9.02741813659668]
1211,21-52,[7.494213581085205]
1212,21-53,[12.390236854553223]
1213,21-54,[11.466980934143066]
1214,21-55,[5.674798965454102]
1215,21-56,[5.819851875305176]
1216,21-57,[8.019780158996582]
1217,21-58,[10.827630996704102]
1218,21-59,[8.377147674560547]
1219,22-0,[3.084557056427002]
1220,22-2,[11.955772399902344]
1221,22-3,[8.853086471557617]
1222,22-4,[6.445530891418457]
1223,22-5,[2.716978073120117]
1224,22-6,[13.052956581115723]
1225,22-7,[11.842594146728516]
1226,22-8,[10.136419296264648]
1227,22-9,[5.108945846557617]
1228,22-10,[8.272063255310059]
1229,22-11,[6.3583984375]
1230,22-12,[9.349292755126953]
1231,22-13,[10.819589614868164]
1232,22-15,[4.35749626159668]
1233,22-16,[7.753671646118164]
1234,22-17,[8.938901901245117]
1235,22-18,[11.558378219604492]
1236,22-19,[9.835083961486816]
1237,22-20,[11.216348648071289]
1238,22-21,[5.670777320861816]
1239,22-22,[6.670893669128418]
1240,22-23,[6.223596572875977]
1241,22-24,[14.605466842651367]
1242,22-25,[7.171331405639648]
1243,22-26,[10.509038925170898]
1244,22-28,[9.519344329833984]
1245,22-29,[7.4425153732299805]
1246,22-30,[10.589221954345703]
1247,22-31,[2.0195119380950928]
1248,22-32,[7.418212413787842]
1249,22-33,[9.882606506347656]
1250,22-34,[4.8096723556518555]
1251,22-35,[10.434226036071777]
1252,22-36,[8.98990535736084]
1253,22-37,[10.925667762756348]
1254,22-38,[8.959588050842285]
1255,22-39,[7.660447597503662]
1256,22-41,[5.154009819030762]
1257,22-42,[5.989936828613281]
1258,22-43,[10.39120101928711]
1259,22-44,[3.991753101348877]
1260,22-45,[8.733911514282227]
1261,22-46,[4.557304382324219]
1262,22-47,[8.824942588806152]
1263,22-48,[5.73741340637207]
1264,22-49,[5.8833088874816895]
1265,22-50,[5.578658580780029]
1266,22-51,[4.304880142211914]
1267,22-52,[10.935555458068848]
1268,22-54,[10.379573822021484]
1269,22-55,[4.566318988800049]
1270,22-56,[10.601960182189941]
1271,22-57,[9.15080451965332]
1272,22-58,[9.620049476623535]
1273,22-59,[6.857208251953125]
1274,23-0,[9.622955322265625]
1275,23-1,[4.970409393310547]
1276,23-2,[10.876157760620117]
1277,23-3,[13.568833351135254]
1278,23-4,[9.651466369628906]
1279,23-5,[9.661761283874512]
1280,23-7,[12.773680686950684]
1281,23-8,[7.682730674743652]
1282,23-9,[6.43218994140625]
1283,23-10,[5.623624801635742]
1284,23-11,[7.5076375007629395]
1285,23-12,[3.8986949920654297]
1286,23-13,[4.831212997436523]
1287,23-14,[13.82659912109375]
1288,23-15,[8.502012252807617]
1289,23-16,[9.732927322387695]
1290,23-17,[5.153137683868408]
1291,23-18,[8.280989646911621]
1292,23-20,[4.61829948425293]
1293,23-21,[9.572391510009766]
1294,23-22,[4.258636474609375]
1295,23-23,[10.28028392791748]
1296,23-24,[8.576290130615234]
1297,23-25,[4.158779144287109]
1298,23-26,[7.836956024169922]
1299,23-27,[8.204586029052734]
1300,23-28,[4.4009294509887695]
1301,23-29,[7.418990135192871]
1302,23-30,[8.575215339660645]
1303,23-31,[5.8432135581970215]
1304,23-33,[6.616008281707764]
1305,23-34,[12.803630828857422]
1306,23-35,[13.803654670715332]
1307,23-36,[7.35845947265625]
1308,23-37,[11.502673149108887]
1309,23-38,[7.8872504234313965]
1310,23-39,[11.95560359954834]
1311,23-40,[7.423823356628418]
1312,23-41,[10.216142654418945]
1313,23-42,[11.779109954833984]
1314,23-43,[9.002731323242188]
1315,23-44,[8.49626636505127]
1316,23-45,[11.821600914001465]
1317,23-47,[10.009740829467773]
1318,23-48,[8.935688972473145]
1319,23-49,[7.024777889251709]
1320,23-50,[3.581301689147949]
1321,23-51,[10.931234359741211]
1322,23-52,[9.44887924194336]
1323,23-53,[8.819189071655273]
1324,23-54,[7.956242561340332]
1325,23-55,[11.153095245361328]
1326,23-56,[6.974607467651367]
1327,23-57,[4.856060028076172]
1328,23-58,[9.173248291015625]
1329,24-0,[2.3445372581481934]
1330,24-1,[8.023041725158691]
1331,24-2,[11.338281631469727]
1332,24-3,[10.722434997558594]
1333,24-4,[9.34896469116211]
1334,24-5,[3.527556896209717]
1335,24-6,[7.450535774230957]
1336,24-7,[12.482954025268555]
1337,24-8,[9.979753494262695]
1338,24-9,[6.726835250854492]
1339,24-10,[6.782018661499023]
1340,24-11,[4.417510509490967]
1341,24-13,[11.076160430908203]
1342,24-14,[10.10700511932373]
1343,24-15,[6.236116409301758]
1344,24-16,[9.499445915222168]
1345,24-17,[11.620604515075684]
1346,24-18,[9.745731353759766]
1347,24-19,[10.107081413269043]
1348,24-20,[10.586602210998535]
1349,24-21,[9.686407089233398]
1350,24-22,[4.7134928703308105]
1351,24-23,[10.686086654663086]
1352,24-24,[7.426962852478027]
1353,24-26,[11.04997444152832]
1354,24-27,[10.215246200561523]
1355,24-28,[8.255512237548828]
1356,24-29,[4.142060279846191]
1357,24-30,[9.095810890197754]
1358,24-31,[6.464013576507568]
1359,24-32,[10.763067245483398]
1360,24-33,[4.370543479919434]
1361,24-34,[5.172565937042236]
1362,24-35,[7.208427906036377]
1363,24-36,[7.690052032470703]
1364,24-37,[8.074000358581543]
1365,24-39,[9.053410530090332]
1366,24-40,[7.30504035949707]
1367,24-41,[8.834820747375488]
1368,24-42,[5.3940277099609375]
1369,24-43,[12.992931365966797]
1370,24-44,[9.75717544555664]
1371,24-45,[6.057934761047363]
1372,24-46,[9.829568862915039]
1373,24-47,[8.826894760131836]
1374,24-48,[6.630552291870117]
1375,24-49,[9.115227699279785]
1376,24-50,[10.141074180603027]
1377,24-52,[6.912799835205078]
1378,24-53,[7.267930507659912]
1379,24-54,[8.564075469970703]
1380,24-55,[13.084588050842285]
1381,24-56,[10.468110084533691]
1382,24-57,[5.751752853393555]
1383,24-58,[8.365004539489746]
1384,24-59,[9.265594482421875]
1385,25-0,[1.9735249280929565]
1386,25-1,[10.482994079589844]
1387,25-2,[9.077005386352539]
1388,25-3,[10.44212532043457]
1389,25-5,[7.183192253112793]
1390,25-6,[9.528881072998047]
1391,25-7,[4.994672775268555]
1392,25-8,[0.5579955577850342]
1393,25-9,[6.558928489685059]
1394,25-10,[4.412374496459961]
1395,25-11,[8.730864524841309]
1396,25-12,[10.795934677124023]
1397,25-13,[11.659281730651855]
1398,25-14,[10.073716163635254]
1399,25-15,[4.909372329711914]
1400,25-16,[8.718881607055664]
1401,25-18,[6.855169296264648]
1402,25-19,[5.15662956237793]
1403,25-20,[10.574271202087402]
1404,25-21,[7.905956268310547]
1405,25-22,[11.625743865966797]
1406,25-23,[9.990557670593262]
1407,25-24,[5.6365742683410645]
1408,25-25,[10.568432807922363]
1409,25-26,[12.193964004516602]
1410,25-27,[13.491159439086914]
1411,25-28,[8.920089721679688]
1412,25-29,[9.444931030273438]
1413,25-31,[10.56002426147461]
1414,25-32,[10.432591438293457]
1415,25-33,[5.894509315490723]
1416,25-34,[6.6688971519470215]
1417,25-35,[11.317676544189453]
1418,25-36,[7.123518943786621]
1419,25-37,[7.3071441650390625]
1420,25-38,[8.487037658691406]
1421,25-39,[5.727833271026611]
1422,25-40,[8.151155471801758]
1423,25-41,[5.201961517333984]
1424,25-42,[8.052578926086426]
1425,25-44,[8.744613647460938]
1426,25-45,[8.945676803588867]
1427,25-46,[7.755186557769775]
1428,25-47,[8.907048225402832]
1429,25-48,[3.869471549987793]
1430,25-49,[7.083486557006836]
1431,25-50,[9.33431339263916]
1432,25-51,[11.741994857788086]
1433,25-52,[7.710423469543457]
1434,25-53,[8.689367294311523]
1435,25-54,[3.4765267372131348]
1436,25-55,[9.672054290771484]
1437,25-56,[10.08298110961914]
1438,25-58,[6.4972004890441895]
1439,25-59,[5.91552734375]
1440,26-0,[7.34564208984375]
1441,26-1,[9.296599388122559]
1442,26-2,[4.978877067565918]
1443,26-3,[11.03062629699707]
1444,26-4,[7.057673454284668]
1445,26-5,[9.066601753234863]
1446,26-6,[9.516546249389648]
1447,26-7,[13.432056427001953]
1448,26-8,[8.417463302612305]
1449,26-9,[4.731189727783203]
1450,26-11,[7.3405938148498535]
1451,26-12,[8.331950187683105]
1452,26-13,[8.065454483032227]
1453,26-14,[7.3712263107299805]
1454,26-15,[8.543098449707031]
1455,26-16,[6.5306396484375]
1456,26-17,[6.235962867736816]
1457,26-18,[12.970311164855957]
1458,26-19,[13.6068115234375]
1459,26-20,[6.420927047729492]
1460,26-21,[7.819833755493164]
1461,26-22,[7.201906681060791]
1462,26-24,[10.359837532043457]
1463,26-25,[13.8329496383667]
1464,26-26,[7.863816261291504]
1465,26-27,[7.936318397521973]
1466,26-28,[8.526500701904297]
1467,26-29,[11.954777717590332]
1468,26-30,[8.715278625488281]
1469,26-31,[4.320889472961426]
1470,26-32,[7.308754920959473]
1471,26-33,[4.627367973327637]
1472,26-34,[7.66511869430542]
1473,26-35,[9.214249610900879]
1474,26-37,[6.621391296386719]
1475,26-38,[15.236899375915527]
1476,26-39,[3.0178020000457764]
1477,26-40,[7.338913917541504]
1478,26-41,[5.575686454772949]
1479,26-42,[4.615026473999023]
1480,26-43,[5.944237232208252]
1481,26-44,[15.95037841796875]
1482,26-45,[10.816679000854492]
1483,26-46,[12.280464172363281]
1484,26-47,[9.3358736038208]
1485,26-48,[7.683079719543457]
1486,26-50,[10.373218536376953]
1487,26-51,[11.510343551635742]
1488,26-52,[6.446347713470459]
1489,26-53,[5.308340549468994]
1490,26-54,[9.247377395629883]
1491,26-55,[7.8143696784973145]
1492,26-56,[3.879185914993286]
1493,26-57,[4.6695051193237305]
1494,26-58,[7.971526622772217]
1495,26-59,[6.125034332275391]
1496,27-0,[10.475282669067383]
1497,27-1,[6.197687149047852]
1498,27-2,[5.369986057281494]
1499,27-4,[8.357975006103516]
1500,27-5,[9.330025672912598]
1501,27-6,[12.312729835510254]
1502,27-7,[8.337977409362793]
1503,27-8,[14.725337028503418]
1504,27-9,[7.614738464355469]
1505,27-10,[5.116415023803711]
1506,27-11,[11.246477127075195]
1507,27-12,[10.329158782958984]
1508,27-13,[8.886473655700684]
1509,27-14,[7.44407844543457]
1510,27-15,[4.888271808624268]
1511,27-17,[12.43938159942627]
1512,27-18,[3.190980911254883]
1513,27-19,[9.392119407653809]
1514,27-20,[8.383763313293457]
1515,27-21,[9.97116470336914]
1516,27-22,[10.210363388061523]
1517,27-23,[7.960038185119629]
1518,27-24,[6.751108169555664]
1519,27-25,[11.12035083770752]
1520,27-26,[7.011362552642822]
1521,27-27,[8.913799285888672]
1522,27-29,[14.933727264404297]
1523,27-30,[11.043111801147461]
1524,27-31,[7.339052200317383]
1525,27-32,[9.534256935119629]
1526,27-33,[8.969565391540527]
1527,27-34,[10.828588485717773]
1528,27-35,[7.818036079406738]
1529,27-36,[6.55931282043457]
1530,27-37,[7.004595756530762]
1531,27-38,[11.565458297729492]
1532,27-39,[12.155128479003906]
1533,27-40,[4.70104455947876]
1534,27-42,[9.952898025512695]
1535,27-43,[11.682100296020508]
1536,27-44,[9.948674201965332]
1537,27-45,[7.23269510269165]
1538,27-46,[8.416590690612793]
1539,27-47,[7.809741973876953]
1540,27-48,[9.481746673583984]
1541,27-49,[8.192466735839844]
1542,27-50,[5.536281585693359]
1543,27-51,[8.88160228729248]
1544,27-52,[8.334729194641113]
1545,27-53,[7.149931907653809]
1546,27-55,[8.222143173217773]
1547,27-56,[6.350861549377441]
1548,27-57,[5.0690693855285645]
1549,27-58,[7.9934186935424805]
1550,27-59,[7.602392196655273]
1551,28-0,[8.413708686828613]
1552,28-1,[9.43008041381836]
1553,28-2,[6.3997802734375]
1554,28-3,[5.870428562164307]
1555,28-4,[8.671772956848145]
1556,28-5,[11.500473022460938]
1557,28-6,[11.669452667236328]
1558,28-8,[8.140911102294922]
1559,28-9,[7.2056756019592285]
1560,28-10,[6.821310997009277]
1561,28-11,[2.411520481109619]
1562,28-12,[8.744976043701172]
1563,28-13,[7.902111053466797]
1564,28-14,[7.599623203277588]
1565,28-15,[9.190350532531738]
1566,28-16,[7.478781700134277]
1567,28-17,[9.683786392211914]
1568,28-18,[7.353470802307129]
1569,28-19,[14.192218780517578]
1570,28-21,[9.83106803894043]
1571,28-22,[7.523562908172607]
1572,28-23,[9.30938720703125]
1573,28-24,[12.706282615661621]
1574,28-25,[8.258955001831055]
1575,28-26,[6.655060291290283]
1576,28-27,[11.740556716918945]
1577,28-28,[8.349278450012207]
1578,28-29,[7.002806663513184]
1579,28-30,[7.256206035614014]
1580,28-31,[3.4035120010375977]
1581,28-32,[10.548494338989258]
1582,28-34,[7.135174751281738]
1583,28-35,[14.730289459228516]
1584,28-36,[9.811519622802734]
1585,28-37,[6.786327362060547]
1586,28-38,[9.77600383758545]
1587,28-39,[6.20932674407959]
1588,28-40,[6.75010871887207]
1589,28-41,[8.613637924194336]
1590,28-42,[8.826215744018555]
1591,28-43,[7.784634590148926]
1592,28-44,[2.7841105461120605]
1593,28-45,[5.455049991607666]
1594,28-47,[10.87047004699707]
1595,28-48,[7.423953056335449]
1596,28-49,[11.374303817749023]
1597,28-50,[8.635683059692383]
1598,28-51,[14.401485443115234]
1599,28-52,[14.963151931762695]
1600,28-53,[9.573163032531738]
1601,28-54,[4.037083625793457]
1602,28-55,[11.842812538146973]
1603,28-56,[7.805848121643066]
1604,28-57,[8.917730331420898]
1605,28-58,[8.153545379638672]
1606,29-0,[7.978359699249268]
1607,29-1,[11.25615119934082]
1608,29-2,[5.9523539543151855]
1609,29-3,[6.541695594787598]
1610,29-4,[10.491313934326172]
1611,29-5,[6.513854026794434]
1612,29-6,[7.55684757232666]
1613,29-7,[2.423588752746582]
1614,29-8,[7.84367561340332]
1615,29-9,[8.030994415283203]
1616,29-10,[9.881940841674805]
1617,29-11,[9.183140754699707]
1618,29-13,[9.576205253601074]
1619,29-14,[7.206729888916016]
1620,29-15,[10.885501861572266]
1621,29-16,[8.943652153015137]
1622,29-17,[10.678035736083984]
1623,29-18,[10.029566764831543]
1624,29-19,[6.8364081382751465]
1625,29-20,[7.883216857910156]
1626,29-21,[10.726921081542969]
1627,29-22,[10.844559669494629]
1628,29-23,[3.935436248779297]
1629,29-24,[6.953553199768066]
1630,29-26,[9.118383407592773]
1631,29-27,[11.561097145080566]
1632,29-28,[9.268512725830078]
1633,29-29,[9.023077011108398]
1634,29-30,[8.158021926879883]
1635,29-31,[7.846205711364746]
1636,29-32,[8.139837265014648]
1637,29-33,[11.537469863891602]
1638,29-34,[11.791793823242188]
1639,29-35,[11.22787857055664]
1640,29-36,[8.221735000610352]
1641,29-37,[6.470122337341309]
1642,29-38,[4.653172492980957]
1643,29-40,[11.032186508178711]
1644,29-41,[7.901487350463867]
1645,29-42,[9.355781555175781]
1646,29-43,[7.227202415466309]
1647,29-44,[11.470085144042969]
1648,29-45,[11.68775463104248]
1649,29-46,[5.959131717681885]
1650,29-47,[10.177410125732422]
1651,29-48,[5.787581920623779]
1652,29-49,[5.649372100830078]
1653,29-50,[8.882059097290039]
1654,29-51,[6.041723728179932]
1655,29-53,[8.834484100341797]
1656,29-54,[8.543739318847656]
1657,29-55,[3.394399642944336]
1658,29-56,[11.259978294372559]
1659,29-57,[9.455968856811523]
1660,29-58,[10.656058311462402]
1661,29-59,[5.8914666175842285]
1662,30-0,[9.253205299377441]
1663,30-1,[7.577117919921875]
1664,30-2,[9.571249008178711]
1665,30-3,[9.96511459350586]
1666,30-4,[3.5846993923187256]
1667,30-5,[9.957537651062012]
1668,30-7,[11.910911560058594]
1669,30-8,[9.594447135925293]
1670,30-9,[9.207759857177734]
1671,30-10,[4.666201591491699]
1672,30-11,[8.383203506469727]
1673,30-12,[6.9372944831848145]
1674,30-13,[7.127201080322266]
1675,30-14,[5.552177429199219]
1676,30-15,[10.606124877929688]
1677,30-16,[10.97071647644043]
1678,30-17,[12.979621887207031]
1679,30-18,[-0.2400984764099121]
1680,30-20,[4.573878288269043]
1681,30-21,[8.268927574157715]
1682,30-22,[5.680570602416992]
1683,30-23,[8.242300033569336]
1684,30-24,[9.47148323059082]
1685,30-25,[6.757850170135498]
1686,30-26,[8.401586532592773]
1687,30-27,[7.3446502685546875]
1688,30-28,[6.505308151245117]
1689,30-29,[9.003049850463867]
1690,30-30,[9.816988945007324]
1691,30-31,[11.196287155151367]
1692,30-33,[9.508525848388672]
1693,30-34,[11.641992568969727]
1694,30-35,[9.267833709716797]
