,Time,Count
870,15-42,[7.275943756103516]
871,15-43,[5.655031681060791]
872,15-44,[5.405414581298828]
873,15-45,[7.5737104415893555]
874,15-46,[6.24296236038208]
875,15-48,[12.409088134765625]
876,15-49,[10.388500213623047]
877,15-50,[6.39508581161499]
878,15-51,[11.593175888061523]
879,15-52,[6.40767765045166]
880,15-53,[8.429776191711426]
881,15-54,[6.946868896484375]
882,15-55,[10.670278549194336]
883,15-56,[4.4972147941589355]
884,15-57,[8.905502319335938]
885,15-58,[9.443363189697266]
886,15-59,[6.360689640045166]
887,16-0,[6.756023406982422]
888,16-2,[9.09657096862793]
889,16-3,[8.56055736541748]
890,16-4,[5.954958438873291]
891,16-5,[6.77678918838501]
892,16-6,[8.306049346923828]
893,16-7,[7.273852348327637]
894,16-8,[5.034171104431152]
895,16-9,[9.247225761413574]
896,16-10,[12.000442504882812]
897,16-11,[10.703084945678711]
898,16-12,[9.054588317871094]
899,16-13,[5.49002742767334]
900,16-15,[11.174285888671875]
901,16-16,[11.438371658325195]
902,16-17,[8.139106750488281]
903,16-18,[5.783058166503906]
904,16-19,[9.715738296508789]
905,16-20,[9.695932388305664]
906,16-21,[8.994363784790039]
907,16-22,[5.608616828918457]
908,16-23,[10.493406295776367]
909,16-24,[6.524550914764404]
910,16-25,[5.747507095336914]
911,16-26,[7.563541412353516]
912,16-28,[3.2768497467041016]
913,16-29,[6.223483085632324]
914,16-30,[5.206650733947754]
915,16-31,[8.324713706970215]
916,16-32,[9.299949645996094]
917,16-33,[10.546594619750977]
918,16-34,[10.118522644042969]
919,16-35,[2.3232240676879883]
920,16-36,[15.620000839233398]
921,16-37,[11.017184257507324]
922,16-38,[10.901603698730469]
923,16-39,[12.632392883300781]
924,16-41,[8.495403289794922]
925,16-42,[13.388419151306152]
926,16-43,[8.848348617553711]
927,16-44,[10.620854377746582]
928,16-45,[6.377775192260742]
929,16-46,[11.57637882232666]
930,16-47,[11.762203216552734]
931,16-48,[10.2105712890625]
932,16-49,[6.629734992980957]
933,16-50,[13.555745124816895]
934,16-51,[8.152877807617188]
935,16-52,[6.190878868103027]
936,16-54,[6.488990306854248]
937,16-55,[7.970273017883301]
938,16-56,[9.503572463989258]
939,16-57,[16.725034713745117]
940,16-58,[11.84952163696289]
941,16-59,[8.541418075561523]
942,17-0,[13.778063774108887]
943,17-1,[9.128044128417969]
944,17-2,[3.9908063411712646]
945,17-3,[12.42992877960205]
946,17-4,[8.25314712524414]
947,17-5,[10.438544273376465]
948,17-7,[10.20240306854248]
949,17-8,[8.604334831237793]
950,17-9,[4.736343860626221]
951,17-10,[8.148380279541016]
952,17-11,[4.905153751373291]
953,17-12,[6.314701080322266]
954,17-13,[10.79615306854248]
955,17-14,[10.639521598815918]
956,17-15,[9.158088684082031]
957,17-16,[14.639177322387695]
958,17-17,[7.693241596221924]
959,17-18,[6.634190559387207]
960,17-19,[7.267782688140869]
961,17-21,[4.124192237854004]
962,17-22,[5.834804058074951]
963,17-23,[8.80832290649414]
964,17-24,[11.68730640411377]
965,17-25,[9.99161148071289]
966,17-26,[9.083929061889648]
967,17-27,[1.2070940732955933]
968,17-28,[11.721832275390625]
969,17-29,[8.443450927734375]
970,17-30,[4.767698287963867]
971,17-31,[5.69542121887207]
972,17-32,[4.636209011077881]
973,17-34,[4.019442558288574]
974,17-35,[11.664578437805176]
975,17-36,[5.11477518081665]
976,17-37,[9.741718292236328]
977,17-38,[9.645418167114258]
978,17-39,[6.6445794105529785]
979,17-40,[9.002309799194336]
980,17-41,[8.682989120483398]
981,17-42,[7.490358829498291]
982,17-43,[11.558944702148438]
983,17-44,[3.465667724609375]
984,17-45,[11.879349708557129]
985,17-47,[7.322839260101318]
986,17-48,[8.695478439331055]
987,17-49,[6.824482440948486]
988,17-50,[12.286425590515137]
989,17-51,[6.102073669433594]
990,17-52,[9.418804168701172]
991,17-53,[6.48509407043457]
992,17-54,[8.494441986083984]
993,17-55,[7.249954700469971]
994,17-56,[6.5802812576293945]
995,17-57,[11.191914558410645]
996,17-58,[6.186899662017822]
997,18-0,[4.372524261474609]
998,18-1,[9.556713104248047]
999,18-2,[10.448810577392578]
1000,18-3,[2.428349733352661]
1001,18-4,[7.166457176208496]
1002,18-5,[8.181863784790039]
1003,18-6,[8.699921607971191]
1004,18-7,[6.167357444763184]
1005,18-8,[1.9225279092788696]
1006,18-9,[13.103232383728027]
1007,18-10,[6.421490669250488]
1008,18-11,[3.4381256103515625]
1009,18-13,[9.715047836303711]
1010,18-14,[10.703361511230469]
1011,18-15,[10.48270320892334]
1012,18-16,[9.408838272094727]
1013,18-17,[2.6554243564605713]
1014,18-18,[14.793124198913574]
1015,18-19,[7.560907363891602]
1016,18-20,[9.622498512268066]
1017,18-21,[3.425581455230713]
1018,18-22,[8.895364761352539]
1019,18-23,[7.728456497192383]
1020,18-24,[7.453155517578125]
1021,18-26,[4.978095054626465]
1022,18-27,[6.501973628997803]
1023,18-28,[11.228103637695312]
1024,18-29,[9.648460388183594]
1025,18-30,[11.427114486694336]
1026,18-31,[8.831995010375977]
1027,18-32,[6.32376766204834]
1028,18-33,[10.99334716796875]
1029,18-34,[8.578662872314453]
1030,18-35,[6.908107280731201]
1031,18-36,[10.83647632598877]
1032,18-37,[10.998311996459961]
1033,18-39,[10.612316131591797]
1034,18-40,[8.650047302246094]
1035,18-41,[5.37862491607666]
1036,18-42,[12.751699447631836]
1037,18-43,[13.311492919921875]
1038,18-44,[6.0069379806518555]
1039,18-45,[8.337906837463379]
1040,18-46,[6.851344585418701]
1041,18-47,[11.13731575012207]
1042,18-48,[3.9634132385253906]
1043,18-49,[7.047205448150635]
1044,18-50,[10.742009162902832]
1045,18-52,[13.262499809265137]
1046,18-53,[4.828439712524414]
1047,18-54,[8.847121238708496]
1048,18-55,[2.866669178009033]
1049,18-56,[10.650930404663086]
1050,18-57,[5.080267429351807]
1051,18-58,[8.848154067993164]
1052,18-59,[8.108213424682617]
1053,19-0,[6.225987911224365]
1054,19-1,[7.402830123901367]
1055,19-2,[10.095582008361816]
1056,19-3,[4.55615234375]
1057,19-5,[3.806939125061035]
1058,19-6,[8.84306526184082]
1059,19-7,[6.389625549316406]
1060,19-8,[8.223060607910156]
1061,19-9,[6.285427570343018]
1062,19-10,[5.707427024841309]
1063,19-11,[5.958696365356445]
1064,19-12,[13.397258758544922]
1065,19-13,[8.98583984375]
1066,19-14,[7.574758052825928]
1067,19-15,[10.82016658782959]
1068,19-16,[4.639548301696777]
1069,19-17,[8.14295482635498]
1070,19-19,[11.262971878051758]
1071,19-20,[10.07421875]
1072,19-21,[12.795695304870605]
1073,19-22,[6.227187156677246]
1074,19-23,[10.977265357971191]
1075,19-24,[9.112504959106445]
1076,19-25,[4.524069309234619]
1077,19-26,[5.917349815368652]
1078,19-27,[6.529183387756348]
1079,19-28,[11.218756675720215]
1080,19-29,[9.129344940185547]
1081,19-30,[9.589396476745605]
1082,19-32,[16.36864471435547]
1083,19-33,[6.989438056945801]
1084,19-34,[8.488836288452148]
1085,19-35,[6.540554046630859]
1086,19-36,[5.435547351837158]
1087,19-37,[7.806946754455566]
1088,19-38,[11.326412200927734]
1089,19-39,[3.0972256660461426]
1090,19-40,[5.907477378845215]
1091,19-41,[7.073982238769531]
1092,19-42,[8.79655933380127]
1093,19-43,[6.894467353820801]
1094,19-45,[5.918107032775879]
1095,19-46,[8.748538970947266]
1096,19-47,[8.383180618286133]
1097,19-48,[8.621353149414062]
1098,19-49,[8.63325023651123]
1099,19-50,[8.232051849365234]
1100,19-51,[4.883485794067383]
1101,19-52,[10.130131721496582]
1102,19-53,[5.2304158210754395]
1103,19-54,[8.77838134765625]
1104,19-55,[9.772819519042969]
1105,19-56,[6.217693328857422]
1106,19-58,[6.635280609130859]
1107,19-59,[7.916308403015137]
1108,20-0,[4.948465347290039]
1109,20-1,[7.490531921386719]
1110,20-2,[9.888009071350098]
1111,20-3,[5.65317440032959]
1112,20-4,[13.61446762084961]
1113,20-5,[11.528280258178711]
1114,20-6,[8.439033508300781]
1115,20-7,[7.898934364318848]
1116,20-8,[7.705097198486328]
1117,20-9,[8.348936080932617]
1118,20-11,[8.14108943939209]
1119,20-12,[5.504851818084717]
1120,20-13,[8.862168312072754]
1121,20-14,[6.748116970062256]
1122,20-15,[5.939054489135742]
1123,20-16,[5.61456823348999]
1124,20-17,[8.951054573059082]
1125,20-18,[5.59092903137207]
1126,20-19,[6.544146537780762]
1127,20-20,[10.20016860961914]
1128,20-21,[6.2630109786987305]
1129,20-22,[5.432612419128418]
1130,20-24,[9.111767768859863]
1131,20-25,[10.987963676452637]
1132,20-26,[9.743906021118164]
1133,20-27,[7.150213241577148]
1134,20-28,[7.778613567352295]
1135,20-29,[7.030916213989258]
1136,20-30,[8.068487167358398]
1137,20-31,[5.361450672149658]
1138,20-32,[6.617315769195557]
1139,20-33,[10.807792663574219]
1140,20-34,[6.1081414222717285]
1141,20-35,[8.745683670043945]
1142,20-36,[6.831389427185059]
1143,20-38,[7.277213096618652]
1144,20-39,[7.222712516784668]
1145,20-40,[11.502447128295898]
1146,20-41,[8.656059265136719]
1147,20-42,[9.961897850036621]
1148,20-43,[10.43294620513916]
1149,20-44,[6.316354751586914]
1150,20-45,[10.681770324707031]
1151,20-46,[4.024830341339111]
1152,20-47,[6.368892669677734]
1153,20-48,[10.134403228759766]
1154,20-49,[6.1373186111450195]
1155,20-51,[6.5562825202941895]
1156,20-52,[7.528213024139404]
1157,20-53,[6.800451278686523]
1158,20-54,[7.445843696594238]
1159,20-55,[6.52551794052124]
1160,20-56,[8.378612518310547]
1161,20-57,[4.235131740570068]
1162,20-58,[6.8058037757873535]
1163,20-59,[8.404470443725586]
1164,21-0,[8.595645904541016]
1165,21-1,[5.026262283325195]
1166,21-2,[6.486444473266602]
1167,21-4,[8.855508804321289]
1168,21-5,[9.154446601867676]
1169,21-6,[11.751383781433105]
1170,21-7,[5.270218849182129]
1171,21-8,[8.232194900512695]
1172,21-9,[11.746712684631348]
1173,21-10,[7.563617706298828]
1174,21-11,[9.970187187194824]
1175,21-12,[10.231094360351562]
1176,21-13,[9.129030227661133]
1177,21-14,[7.236167907714844]
1178,21-15,[6.616366863250732]
1179,21-17,[9.547868728637695]
1180,21-18,[14.575438499450684]
1181,21-19,[-0.6308395862579346]
1182,21-20,[5.9907965660095215]
1183,21-21,[4.65980339050293]
1184,21-22,[13.702369689941406]
1185,21-23,[5.443170070648193]
1186,21-24,[9.07162094116211]
1187,21-25,[7.41633415222168]
1188,21-26,[9.942813873291016]
1189,21-27,[15.645036697387695]
1190,21-28,[7.268731117248535]
1191,21-30,[7.324106216430664]
1192,21-31,[9.22098445892334]
1193,21-32,[4.922554969787598]
1194,21-33,[12.273178100585938]
1195,21-34,[9.68601131439209]
1196,21-35,[7.7486419677734375]
1197,21-36,[8.067779541015625]
1198,21-37,[6.734725475311279]
1199,21-38,[11.402398109436035]
1200,21-39,[6.902677536010742]
1201,21-40,[5.879532814025879]
1202,21-41,[13.565348625183105]
1203,21-43,[4.388619422912598]
1204,21-44,[12.423925399780273]
1205,21-45,[7.2606425285339355]
1206,21-46,[7.219343185424805]
1207,21-47,[5.749085426330566]
1208,21-48,[11.303325653076172]
1209,21-49,[6.2904157638549805]
1210,21-50,[8.429807662963867]
1211,21-51,[3.2622199058532715]
1212,21-52,[9.493197441101074]
1213,21-53,[4.457333564758301]
1214,21-54,[13.211016654968262]
1215,21-56,[11.12714958190918]
1216,21-57,[11.26624870300293]
1217,21-58,[5.635327339172363]
1218,21-59,[9.685617446899414]
1219,22-0,[8.017061233520508]
1220,22-1,[8.884392738342285]
1221,22-2,[10.647093772888184]
1222,22-3,[4.689579010009766]
1223,22-4,[4.625237464904785]
1224,22-5,[4.587890625]
1225,22-6,[6.739006519317627]
1226,22-7,[14.955891609191895]
1227,22-9,[12.58569622039795]
1228,22-10,[8.983522415161133]
1229,22-11,[8.009763717651367]
1230,22-12,[9.690723419189453]
1231,22-13,[9.582715034484863]
1232,22-14,[12.44347095489502]
1233,22-15,[12.54153060913086]
1234,22-16,[5.846479892730713]
1235,22-17,[9.484273910522461]
1236,22-18,[12.546320915222168]
1237,22-19,[2.0112714767456055]
1238,22-20,[9.450098991394043]
1239,22-21,[9.735445022583008]
1240,22-23,[11.42039680480957]
1241,22-24,[4.69204044342041]
1242,22-25,[12.315611839294434]
1243,22-26,[10.959115028381348]
1244,22-27,[5.9799299240112305]
1245,22-28,[10.11102294921875]
1246,22-29,[11.378710746765137]
1247,22-30,[6.09718132019043]
1248,22-31,[6.831272125244141]
1249,22-32,[11.748929977416992]
1250,22-33,[5.922480583190918]
1251,22-34,[10.624783515930176]
1252,22-35,[12.709864616394043]
1253,22-37,[10.627447128295898]
1254,22-38,[8.065044403076172]
1255,22-39,[7.186607360839844]
1256,22-40,[5.202513694763184]
1257,22-41,[11.370840072631836]
1258,22-42,[7.0409159660339355]
1259,22-43,[7.678736686706543]
1260,22-44,[9.484463691711426]
1261,22-45,[7.91630744934082]
1262,22-46,[3.8925657272338867]
1263,22-47,[7.330809593200684]
1264,22-48,[10.1517972946167]
1265,22-50,[6.912707328796387]
1266,22-51,[4.433577537536621]
1267,22-52,[8.126791000366211]
1268,22-53,[9.065452575683594]
1269,22-54,[13.464301109313965]
1270,22-55,[5.7687249183654785]
1271,22-56,[8.369678497314453]
1272,22-57,[10.193746566772461]
1273,22-58,[11.435415267944336]
1274,22-59,[11.025461196899414]
1275,23-0,[9.450468063354492]
1276,23-1,[9.344001770019531]
1277,23-3,[10.619232177734375]
1278,23-4,[6.252272129058838]
1279,23-5,[9.698716163635254]
1280,23-6,[11.177384376525879]
1281,23-7,[4.268693923950195]
1282,23-8,[8.918618202209473]
1283,23-9,[9.427329063415527]
1284,23-10,[7.666569709777832]
1285,23-11,[5.994423866271973]
1286,23-12,[8.742473602294922]
1287,23-13,[9.523687362670898]
1288,23-14,[13.519923210144043]
1289,23-16,[6.425133228302002]
1290,23-17,[2.474076747894287]
1291,23-18,[8.442712783813477]
1292,23-19,[5.928289890289307]
1293,23-20,[13.720592498779297]
1294,23-21,[9.984260559082031]
1295,23-22,[8.876235008239746]
1296,23-23,[7.467479705810547]
1297,23-24,[9.887028694152832]
1298,23-25,[6.988182067871094]
1299,23-26,[5.724632263183594]
1300,23-27,[4.559467792510986]
1301,23-29,[7.655026435852051]
1302,23-30,[14.735795974731445]
1303,23-31,[10.319332122802734]
1304,23-32,[11.325607299804688]
1305,23-33,[10.461491584777832]
1306,23-34,[6.037957668304443]
1307,23-35,[7.756562232971191]
1308,23-36,[7.421823501586914]
1309,23-37,[9.040826797485352]
1310,23-38,[14.068991661071777]
1311,23-39,[9.242735862731934]
1312,23-40,[6.115240097045898]
1313,23-42,[6.281032085418701]
1314,23-43,[9.801886558532715]
1315,23-44,[5.005661964416504]
1316,23-45,[4.332890510559082]
1317,23-46,[10.102850914001465]
1318,23-47,[7.065948009490967]
1319,23-48,[7.615444660186768]
1320,23-49,[11.636821746826172]
1321,23-50,[4.908748626708984]
1322,23-51,[11.772809982299805]
1323,23-52,[8.962610244750977]
1324,23-53,[6.285531044006348]
1325,23-55,[8.176286697387695]
1326,23-56,[10.564352035522461]
1327,23-57,[7.5897393226623535]
1328,23-58,[9.981828689575195]
1329,23-59,[7.630683898925781]
1330,24-0,[6.683664321899414]
1331,24-1,[9.089320182800293]
1332,24-2,[9.465832710266113]
1333,24-3,[9.293353080749512]
1334,24-4,[7.156253337860107]
1335,24-5,[9.6251802444458]
1336,24-6,[10.699338912963867]
1337,24-8,[5.276048183441162]
1338,24-9,[6.3015971183776855]
1339,24-10,[6.076361656188965]
1340,24-11,[10.16740608215332]
1341,24-12,[14.207687377929688]
1342,24-13,[9.402238845825195]
1343,24-14,[8.847158432006836]
1344,24-15,[9.406274795532227]
1345,24-16,[8.174178123474121]
1346,24-17,[6.772058010101318]
1347,24-18,[9.195643424987793]
1348,24-19,[12.487668991088867]
1349,24-21,[12.550400733947754]
1350,24-22,[5.672111511230469]
1351,24-23,[10.10862922668457]
1352,24-24,[7.403879165649414]
1353,24-25,[7.592319011688232]
1354,24-26,[7.61970329284668]
1355,24-27,[5.276993274688721]
1356,24-28,[12.345749855041504]
1357,24-29,[3.987337350845337]
1358,24-30,[3.433256149291992]
1359,24-31,[7.687651634216309]
1360,24-32,[5.248654842376709]
1361,24-34,[10.807107925415039]
1362,24-35,[9.53951358795166]
1363,24-36,[11.025550842285156]
1364,24-37,[11.760547637939453]
1365,24-38,[10.536255836486816]
1366,24-39,[4.829526901245117]
1367,24-40,[12.224287033081055]
1368,24-41,[3.9863898754119873]
1369,24-42,[10.349308013916016]
1370,24-43,[6.774059295654297]
1371,24-44,[10.31292724609375]
1372,24-45,[3.3028814792633057]
1373,24-47,[8.985107421875]
1374,24-48,[10.037501335144043]
1375,24-49,[12.052199363708496]
1376,24-50,[10.285381317138672]
1377,24-51,[15.936326026916504]
1378,24-52,[6.543433666229248]
1379,24-53,[8.945743560791016]
1380,24-54,[7.968484401702881]
1381,24-55,[7.380392074584961]
1382,24-56,[10.022756576538086]
1383,24-57,[11.850500106811523]
1384,24-58,[7.505598068237305]
1385,25-0,[10.910259246826172]
1386,25-1,[9.425119400024414]
1387,25-2,[7.7519683837890625]
1388,25-3,[9.703760147094727]
1389,25-4,[6.127638339996338]
1390,25-5,[3.770481824874878]
1391,25-6,[16.892459869384766]
1392,25-7,[8.966585159301758]
1393,25-8,[7.927341938018799]
1394,25-9,[7.605080604553223]
1395,25-10,[3.1701889038085938]
1396,25-12,[9.144031524658203]
1397,25-13,[5.999659538269043]
1398,25-14,[10.794614791870117]
1399,25-15,[9.23072338104248]
1400,25-16,[10.698127746582031]
1401,25-17,[7.408770561218262]
1402,25-18,[8.89806842803955]
1403,25-19,[12.696897506713867]
1404,25-20,[12.449716567993164]
1405,25-21,[5.605340480804443]
1406,25-22,[8.580594062805176]
1407,25-23,[10.511707305908203]
1408,25-24,[7.506819248199463]
1409,25-26,[9.66207218170166]
1410,25-27,[4.978313446044922]
1411,25-28,[5.642668724060059]
1412,25-29,[11.511225700378418]
1413,25-30,[7.434929847717285]
1414,25-31,[16.314664840698242]
1415,25-32,[6.345955848693848]
1416,25-33,[10.815773010253906]
1417,25-34,[6.9141130447387695]
1418,25-35,[9.675666809082031]
1419,25-36,[5.6036696434021]
1420,25-37,[5.992284774780273]
1421,25-38,[6.1881208419799805]
1422,25-40,[5.683396816253662]
1423,25-41,[7.677207946777344]
1424,25-42,[7.180990695953369]
1425,25-43,[10.81363296508789]
1426,25-44,[11.3544340133667]
1427,25-45,[9.578813552856445]
1428,25-46,[6.252356052398682]
1429,25-47,[8.884714126586914]
1430,25-48,[7.744032859802246]
1431,25-49,[5.618776798248291]
1432,25-50,[9.217512130737305]
1433,25-51,[4.546338081359863]
1434,25-53,[6.286361217498779]
1435,25-54,[1.3614356517791748]
1436,25-55,[5.716379165649414]
1437,25-56,[5.101152420043945]
1438,25-57,[10.804712295532227]
1439,25-58,[12.199981689453125]
1440,25-59,[5.127051830291748]
1441,26-0,[12.082776069641113]
1442,26-1,[8.867546081542969]
1443,26-2,[7.96519660949707]
1444,26-3,[10.915578842163086]
1445,26-4,[6.892388820648193]
1446,26-6,[8.931965827941895]
1447,26-7,[10.431720733642578]
1448,26-8,[7.368082523345947]
1449,26-9,[8.974510192871094]
1450,26-10,[8.781316757202148]
1451,26-11,[9.990450859069824]
1452,26-12,[10.098928451538086]
1453,26-13,[12.127676963806152]
1454,26-14,[7.832001686096191]
1455,26-15,[7.003766059875488]
1456,26-16,[10.22515869140625]
1457,26-17,[8.790872573852539]
1458,26-19,[10.35229778289795]
1459,26-20,[3.987276077270508]
1460,26-21,[8.12485122680664]
1461,26-22,[8.72083854675293]
1462,26-23,[9.056620597839355]
1463,26-24,[10.038265228271484]
1464,26-25,[13.293761253356934]
1465,26-26,[3.9810848236083984]
1466,26-27,[7.291357040405273]
1467,26-28,[13.35249137878418]
1468,26-29,[10.423912048339844]
1469,26-30,[10.666234016418457]
1470,26-32,[6.82783317565918]
1471,26-33,[3.7570438385009766]
1472,26-34,[8.938342094421387]
1473,26-35,[8.729960441589355]
1474,26-36,[7.681519508361816]
1475,26-37,[11.213472366333008]
1476,26-38,[7.286474704742432]
1477,26-39,[6.332523822784424]
1478,26-40,[9.549643516540527]
1479,26-41,[9.977262496948242]
1480,26-42,[7.448352813720703]
1481,26-43,[13.05666732788086]
1482,26-45,[6.644164085388184]
1483,26-46,[7.6692657470703125]
1484,26-47,[11.553772926330566]
1485,26-48,[6.053487300872803]
1486,26-49,[4.698219299316406]
1487,26-50,[7.235448837280273]
1488,26-51,[3.1786160469055176]
1489,26-52,[8.520742416381836]
1490,26-53,[8.698090553283691]
1491,26-54,[7.8611836433410645]
1492,26-55,[5.184038162231445]
1493,26-56,[10.137990951538086]
1494,26-58,[6.419188022613525]
1495,26-59,[10.750983238220215]
1496,27-0,[7.312228202819824]
1497,27-1,[9.974082946777344]
1498,27-2,[5.5078654289245605]
1499,27-3,[8.98298168182373]
1500,27-4,[7.302595138549805]
1501,27-5,[4.560909271240234]
1502,27-6,[5.108267307281494]
1503,27-7,[6.8424482345581055]
1504,27-8,[7.688832759857178]
1505,27-9,[9.660028457641602]
1506,27-11,[9.573211669921875]
1507,27-12,[8.215202331542969]
1508,27-13,[10.487844467163086]
1509,27-14,[7.91845703125]
1510,27-15,[10.346077919006348]
1511,27-16,[5.486065864562988]
1512,27-17,[8.958291053771973]
1513,27-18,[7.362156867980957]
1514,27-19,[9.093207359313965]
1515,27-20,[7.313924789428711]
1516,27-21,[8.234827041625977]
1517,27-22,[8.806402206420898]
1518,27-24,[12.5803804397583]
1519,27-25,[5.409314155578613]
1520,27-26,[10.836498260498047]
1521,27-27,[11.234711647033691]
1522,27-28,[6.903590679168701]
1523,27-29,[14.39769458770752]
1524,27-30,[3.725058078765869]
1525,27-31,[8.176459312438965]
1526,27-32,[10.629827499389648]
1527,27-33,[10.616405487060547]
1528,27-34,[6.383657932281494]
1529,27-35,[9.387322425842285]
1530,27-37,[9.92266845703125]
1531,27-38,[5.474759101867676]
1532,27-39,[5.980722904205322]
1533,27-40,[9.760318756103516]
1534,27-41,[7.859952449798584]
1535,27-42,[1.7803767919540405]
1536,27-43,[4.879796504974365]
1537,27-44,[8.723803520202637]
1538,27-45,[5.884247779846191]
1539,27-46,[10.465717315673828]
1540,27-47,[9.554075241088867]
1541,27-48,[9.842514991760254]
1542,27-50,[9.2308988571167]
1543,27-51,[3.9521212577819824]
1544,27-52,[12.526113510131836]
1545,27-53,[11.958211898803711]
1546,27-54,[8.278657913208008]
1547,27-55,[10.845258712768555]
1548,27-56,[9.193435668945312]
1549,27-57,[8.339269638061523]
1550,27-58,[10.32204818725586]
1551,27-59,[10.927053451538086]
1552,28-0,[7.36342191696167]
1553,28-1,[9.655351638793945]
1554,28-3,[9.934030532836914]
1555,28-4,[10.884166717529297]
1556,28-5,[7.275423049926758]
1557,28-6,[11.516386985778809]
1558,28-7,[2.8188366889953613]
1559,28-8,[6.9990949630737305]
1560,28-9,[10.13424301147461]
1561,28-10,[10.89766788482666]
1562,28-11,[7.915182113647461]
1563,28-12,[8.027936935424805]
1564,28-13,[10.708866119384766]
1565,28-14,[6.158623695373535]
1566,28-16,[8.218074798583984]
1567,28-17,[9.694060325622559]
1568,28-18,[13.256385803222656]
1569,28-19,[11.038639068603516]
1570,28-20,[11.231758117675781]
1571,28-21,[10.209413528442383]
1572,28-22,[5.904297828674316]
1573,28-23,[5.29219913482666]
1574,28-24,[-1.058605432510376]
1575,28-25,[5.175662994384766]
1576,28-26,[7.42634391784668]
1577,28-27,[12.61007308959961]
1578,28-29,[10.433732986450195]
1579,28-30,[5.968357086181641]
1580,28-31,[8.66797161102295]
1581,28-32,[9.490406036376953]
1582,28-33,[10.603378295898438]
1583,28-34,[11.683638572692871]
1584,28-35,[9.772647857666016]
1585,28-36,[8.054030418395996]
1586,28-37,[7.010753631591797]
1587,28-38,[7.6340436935424805]
1588,28-39,[7.432531356811523]
1589,28-40,[11.92613697052002]
1590,28-42,[7.67218017578125]
1591,28-43,[9.140546798706055]
1592,28-44,[6.407685279846191]
1593,28-45,[8.084692001342773]
1594,28-46,[5.64650821685791]
1595,28-47,[10.64651870727539]
1596,28-48,[11.536786079406738]
1597,28-49,[8.725981712341309]
1598,28-50,[10.158269882202148]
1599,28-51,[8.332551956176758]
1600,28-52,[1.4765645265579224]
1601,28-53,[11.404467582702637]
1602,28-55,[9.512750625610352]
1603,28-56,[10.016766548156738]
1604,28-57,[7.285772323608398]
1605,28-58,[14.042913436889648]
1606,28-59,[4.788207054138184]
1607,29-0,[6.495573043823242]
1608,29-1,[10.390106201171875]
1609,29-2,[4.241401672363281]
1610,29-3,[3.3585615158081055]
1611,29-4,[7.624296188354492]
1612,29-5,[7.1038618087768555]
1613,29-6,[4.807436943054199]
1614,29-8,[7.332569122314453]
1615,29-9,[13.02389907836914]
1616,29-10,[7.3772807121276855]
1617,29-11,[10.8441801071167]
1618,29-12,[3.810065269470215]
1619,29-13,[7.264451026916504]
1620,29-14,[8.117756843566895]
1621,29-15,[5.916572570800781]
1622,29-16,[10.96318244934082]
1623,29-17,[8.05029582977295]
1624,29-18,[11.977014541625977]
1625,29-19,[8.68257999420166]
1626,29-21,[6.858955383300781]
1627,29-22,[0.6754406690597534]
1628,29-23,[12.022502899169922]
1629,29-24,[4.777009963989258]
1630,29-25,[8.559412002563477]
1631,29-26,[7.060871124267578]
1632,29-27,[12.276585578918457]
1633,29-28,[9.237780570983887]
1634,29-29,[6.663710594177246]
1635,29-30,[4.848959922790527]
1636,29-31,[8.561448097229004]
1637,29-32,[8.301454544067383]
1638,29-34,[6.4486846923828125]
1639,29-35,[9.467864990234375]
1640,29-36,[5.334896087646484]
1641,29-37,[5.152580738067627]
1642,29-38,[11.813251495361328]
1643,29-39,[3.808680295944214]
1644,29-40,[3.374371290206909]
1645,29-41,[7.5980224609375]
1646,29-42,[8.914207458496094]
1647,29-43,[6.6019287109375]
1648,29-44,[8.368197441101074]
1649,29-45,[8.296233177185059]
1650,29-47,[3.677990436553955]
1651,29-48,[8.16073226928711]
1652,29-49,[4.994498252868652]
1653,29-50,[11.671123504638672]
1654,29-51,[6.160331726074219]
1655,29-52,[8.60322380065918]
1656,29-53,[6.2085371017456055]
1657,29-54,[7.489623069763184]
1658,29-55,[7.48533821105957]
1659,29-56,[9.76292610168457]
1660,29-57,[5.106132507324219]
1661,29-58,[11.180487632751465]
1662,30-0,[9.258477210998535]
1663,30-1,[11.23458480834961]
1664,30-2,[5.943840026855469]
1665,30-3,[5.827483177185059]
1666,30-4,[6.618376731872559]
1667,30-5,[10.44604778289795]
1668,30-6,[6.3068437576293945]
1669,30-7,[5.8165411949157715]
1670,30-8,[11.339370727539062]
1671,30-9,[7.473433017730713]
1672,30-10,[6.625751495361328]
1673,30-11,[11.01499080657959]
1674,30-13,[11.32313346862793]
1675,30-14,[14.762836456298828]
1676,30-15,[5.76948881149292]
1677,30-16,[11.071213722229004]
1678,30-17,[6.627231597900391]
1679,30-18,[8.246844291687012]
1680,30-19,[7.796735763549805]
1681,30-20,[10.153082847595215]
1682,30-21,[7.902935028076172]
1683,30-22,[6.513186931610107]
1684,30-23,[9.098125457763672]
1685,30-24,[9.333529472351074]
1686,30-26,[5.337987899780273]
1687,30-27,[7.400335788726807]
1688,30-28,[11.883687973022461]
1689,30-29,[9.018542289733887]
1690,30-30,[8.1044282913208]
1691,30-31,[5.167507171630859]
1692,30-32,[6.1810197830200195]
1693,30-33,[5.311489105224609]
1694,30-34,[5.88463020324707]
1695,30-35,[10.349433898925781]
1696,30-36,[4.881603240966797]
