,Time,Count
870,15-46,[7.161616802215576]
871,15-47,[5.833548545837402]
872,15-48,[8.712406158447266]
873,15-49,[4.404087543487549]
874,15-51,[7.193756103515625]
875,15-52,[9.615031242370605]
876,15-53,[10.806119918823242]
877,15-54,[6.358782768249512]
878,15-55,[7.388818740844727]
879,15-56,[8.556657791137695]
880,15-57,[7.870730400085449]
881,15-58,[13.570173263549805]
882,15-59,[8.402664184570312]
883,16-0,[5.383528232574463]
884,16-1,[8.281538009643555]
885,16-2,[8.933515548706055]
886,16-4,[8.904314041137695]
887,16-5,[10.86260986328125]
888,16-6,[7.889516830444336]
889,16-7,[7.465439796447754]
890,16-8,[9.87679672241211]
891,16-9,[10.057815551757812]
892,16-10,[5.821454048156738]
893,16-11,[7.518924236297607]
894,16-12,[5.629439830780029]
895,16-13,[12.710987091064453]
896,16-14,[9.194210052490234]
897,16-15,[10.559353828430176]
898,16-16,[9.507305145263672]
899,16-18,[11.981695175170898]
900,16-19,[12.156000137329102]
901,16-20,[7.785745620727539]
902,16-21,[7.23402214050293]
903,16-22,[6.194064140319824]
904,16-23,[10.040633201599121]
905,16-24,[7.874628067016602]
906,16-25,[4.489656448364258]
907,16-26,[6.800546646118164]
908,16-27,[11.276421546936035]
909,16-28,[11.254024505615234]
910,16-29,[7.2907819747924805]
911,16-30,[7.976492881774902]
912,16-32,[5.959982872009277]
913,16-33,[5.862874507904053]
914,16-34,[12.335433959960938]
915,16-35,[8.77655029296875]
916,16-36,[5.891854286193848]
917,16-37,[8.272747993469238]
918,16-38,[6.703248500823975]
919,16-39,[8.721658706665039]
920,16-40,[8.213685989379883]
921,16-41,[9.415794372558594]
922,16-42,[6.497198104858398]
923,16-43,[13.120012283325195]
924,16-44,[2.89316987991333]
925,16-46,[7.187728404998779]
926,16-47,[8.879804611206055]
927,16-48,[5.5442914962768555]
928,16-49,[7.870142459869385]
929,16-50,[9.876766204833984]
930,16-51,[9.774360656738281]
931,16-52,[7.1791300773620605]
932,16-53,[5.7688446044921875]
933,16-54,[8.137017250061035]
934,16-55,[12.750534057617188]
935,16-56,[7.22484016418457]
936,16-57,[12.433904647827148]
937,16-59,[8.90593147277832]
938,17-0,[10.19266128540039]
939,17-1,[6.213982582092285]
940,17-2,[13.44464111328125]
941,17-3,[13.293893814086914]
942,17-4,[8.920748710632324]
943,17-5,[11.49758529663086]
944,17-6,[12.610084533691406]
945,17-7,[9.514059066772461]
946,17-8,[7.619517803192139]
947,17-9,[10.478700637817383]
948,17-10,[10.273880004882812]
949,17-12,[10.373628616333008]
950,17-13,[8.28310775756836]
951,17-14,[6.1895623207092285]
952,17-15,[5.373642444610596]
953,17-16,[8.19430160522461]
954,17-17,[8.002157211303711]
955,17-18,[11.441466331481934]
956,17-19,[6.090474605560303]
957,17-20,[6.717647552490234]
958,17-21,[12.328669548034668]
959,17-22,[6.882451057434082]
960,17-23,[9.99334716796875]
961,17-25,[10.200940132141113]
962,17-26,[9.966165542602539]
963,17-27,[8.469950675964355]
964,17-28,[6.433790683746338]
965,17-29,[10.595085144042969]
966,17-30,[10.791467666625977]
967,17-31,[4.944972991943359]
968,17-32,[10.963216781616211]
969,17-33,[5.74044132232666]
970,17-34,[12.587263107299805]
971,17-35,[10.403478622436523]
972,17-36,[14.522076606750488]
973,17-38,[9.059639930725098]
974,17-39,[9.512541770935059]
975,17-40,[10.66501235961914]
976,17-41,[7.74312686920166]
977,17-42,[3.246452808380127]
978,17-43,[9.75515365600586]
979,17-44,[7.0603532791137695]
980,17-45,[8.346700668334961]
981,17-46,[7.310674667358398]
982,17-47,[11.498786926269531]
983,17-48,[7.560779094696045]
984,17-49,[8.454350471496582]
985,17-51,[7.193246841430664]
986,17-52,[8.61572265625]
987,17-53,[9.797533988952637]
988,17-54,[9.14749526977539]
989,17-55,[6.0524067878723145]
990,17-56,[9.350879669189453]
991,17-57,[6.3237714767456055]
992,17-58,[7.62216329574585]
993,17-59,[9.870346069335938]
994,18-0,[10.518655776977539]
995,18-1,[8.888740539550781]
996,18-2,[6.6357221603393555]
997,18-4,[11.095283508300781]
998,18-5,[11.605266571044922]
999,18-6,[8.359079360961914]
1000,18-7,[5.736309051513672]
1001,18-8,[10.855055809020996]
1002,18-9,[7.907746315002441]
1003,18-10,[10.972223281860352]
1004,18-11,[6.87795877456665]
1005,18-12,[3.6519854068756104]
1006,18-13,[7.291555404663086]
1007,18-14,[7.993711471557617]
1008,18-15,[8.344131469726562]
1009,18-16,[9.745376586914062]
1010,18-18,[9.37877368927002]
1011,18-19,[2.3776586055755615]
1012,18-20,[10.063366889953613]
1013,18-21,[10.749034881591797]
1014,18-22,[8.616323471069336]
1015,18-23,[7.398167610168457]
1016,18-24,[11.290620803833008]
1017,18-25,[8.49571704864502]
1018,18-26,[6.474147319793701]
1019,18-27,[9.082626342773438]
1020,18-28,[7.4513044357299805]
1021,18-29,[7.88862943649292]
1022,18-31,[6.150604248046875]
1023,18-32,[8.581147193908691]
1024,18-33,[13.03581714630127]
1025,18-34,[5.6142191886901855]
1026,18-35,[2.50775408744812]
1027,18-36,[7.621564865112305]
1028,18-37,[10.129465103149414]
1029,18-38,[6.9240007400512695]
1030,18-39,[11.774333953857422]
1031,18-40,[9.349424362182617]
1032,18-41,[9.902674674987793]
1033,18-42,[7.242439270019531]
1034,18-44,[8.383468627929688]
1035,18-45,[5.186065673828125]
1036,18-46,[7.936334133148193]
1037,18-47,[7.977166175842285]
1038,18-48,[7.728778839111328]
1039,18-49,[3.2563090324401855]
1040,18-50,[8.615743637084961]
1041,18-51,[8.08211898803711]
1042,18-52,[7.6578288078308105]
1043,18-53,[8.010201454162598]
1044,18-54,[6.2040324211120605]
1045,18-55,[12.03451156616211]
1046,18-57,[5.405566215515137]
1047,18-58,[7.251471042633057]
1048,18-59,[8.030659675598145]
1049,19-0,[8.981657028198242]
1050,19-1,[11.258010864257812]
1051,19-2,[8.182631492614746]
1052,19-3,[4.926745891571045]
1053,19-4,[9.625406265258789]
1054,19-5,[10.212185859680176]
1055,19-6,[7.091474533081055]
1056,19-7,[9.962733268737793]
1057,19-8,[10.200723648071289]
1058,19-10,[10.756217956542969]
1059,19-11,[12.69500732421875]
1060,19-12,[8.419160842895508]
1061,19-13,[7.642502307891846]
1062,19-14,[7.392096519470215]
1063,19-15,[4.614311218261719]
1064,19-16,[7.437273025512695]
1065,19-17,[12.98088264465332]
1066,19-18,[4.38641881942749]
1067,19-19,[6.444162845611572]
1068,19-20,[10.776880264282227]
1069,19-21,[2.4755184650421143]
1070,19-22,[2.4590914249420166]
1071,19-24,[7.567233562469482]
1072,19-25,[9.41988468170166]
1073,19-26,[8.430845260620117]
1074,19-27,[4.343072414398193]
1075,19-28,[11.224116325378418]
1076,19-29,[9.786195755004883]
1077,19-30,[9.634835243225098]
1078,19-31,[9.183126449584961]
1079,19-32,[6.632606029510498]
1080,19-33,[4.675426959991455]
1081,19-34,[7.576018810272217]
1082,19-35,[6.868046760559082]
1083,19-37,[9.052265167236328]
1084,19-38,[8.20009994506836]
1085,19-39,[7.77204704284668]
1086,19-40,[7.727521896362305]
1087,19-41,[5.380480766296387]
1088,19-42,[10.964212417602539]
1089,19-43,[12.233652114868164]
1090,19-44,[7.52126407623291]
1091,19-45,[6.192717552185059]
1092,19-46,[11.667494773864746]
1093,19-47,[10.025026321411133]
1094,19-48,[6.50746488571167]
1095,19-49,[10.641277313232422]
1096,19-51,[1.4239712953567505]
1097,19-52,[9.715360641479492]
1098,19-53,[10.096822738647461]
1099,19-54,[10.903240203857422]
1100,19-55,[8.198962211608887]
1101,19-56,[11.151260375976562]
1102,19-57,[6.804171085357666]
1103,19-58,[6.904861927032471]
1104,19-59,[8.67172908782959]
1105,20-0,[11.924418449401855]
1106,20-1,[10.231765747070312]
1107,20-2,[6.142629623413086]
1108,20-4,[8.816178321838379]
1109,20-5,[5.962897300720215]
1110,20-6,[9.610733985900879]
1111,20-7,[12.456551551818848]
1112,20-8,[10.802014350891113]
1113,20-9,[4.0546159744262695]
1114,20-10,[11.620512008666992]
1115,20-11,[8.50926685333252]
1116,20-12,[6.888415336608887]
1117,20-13,[10.717414855957031]
1118,20-14,[5.696244716644287]
1119,20-15,[7.849205493927002]
1120,20-17,[12.321073532104492]
1121,20-18,[8.564876556396484]
1122,20-19,[5.8957295417785645]
1123,20-20,[11.803197860717773]
1124,20-21,[10.56597900390625]
1125,20-22,[8.105122566223145]
1126,20-23,[6.420004367828369]
1127,20-24,[9.40609359741211]
1128,20-25,[9.297744750976562]
1129,20-26,[7.823657989501953]
1130,20-27,[5.663958549499512]
1131,20-28,[6.834188461303711]
1132,20-30,[10.194538116455078]
1133,20-31,[12.517866134643555]
1134,20-32,[7.748310089111328]
1135,20-33,[4.4547905921936035]
1136,20-34,[5.229881286621094]
1137,20-35,[7.9169721603393555]
1138,20-36,[10.899801254272461]
1139,20-37,[5.519779205322266]
1140,20-38,[2.671842575073242]
1141,20-39,[4.8282647132873535]
1142,20-40,[9.66179084777832]
1143,20-41,[13.117024421691895]
1144,20-43,[12.850430488586426]
1145,20-44,[6.876442909240723]
1146,20-45,[8.946488380432129]
1147,20-46,[10.562987327575684]
1148,20-47,[8.85075855255127]
1149,20-48,[5.270434379577637]
1150,20-49,[4.663266181945801]
1151,20-50,[9.603201866149902]
1152,20-51,[6.102268695831299]
1153,20-52,[9.30309772491455]
1154,20-53,[8.438629150390625]
1155,20-54,[8.062616348266602]
1156,20-56,[6.337202072143555]
1157,20-57,[8.356618881225586]
1158,20-58,[7.3831281661987305]
1159,20-59,[4.482304096221924]
1160,21-0,[7.097796440124512]
1161,21-1,[8.27815055847168]
1162,21-2,[5.351343631744385]
1163,21-3,[2.614123582839966]
1164,21-4,[6.038032054901123]
1165,21-5,[9.10641098022461]
1166,21-6,[8.522894859313965]
1167,21-7,[5.231980323791504]
1168,21-9,[9.130350112915039]
1169,21-10,[6.23256778717041]
1170,21-11,[16.048828125]
1171,21-12,[7.918646812438965]
1172,21-13,[4.7872724533081055]
1173,21-14,[9.6202974319458]
1174,21-15,[14.552631378173828]
1175,21-16,[10.149120330810547]
1176,21-17,[2.000331163406372]
1177,21-18,[8.641186714172363]
1178,21-19,[5.526101112365723]
1179,21-20,[8.691984176635742]
1180,21-22,[8.801549911499023]
1181,21-23,[6.128830909729004]
1182,21-24,[6.738701343536377]
1183,21-25,[9.531256675720215]
1184,21-26,[8.523550987243652]
1185,21-27,[9.208946228027344]
1186,21-28,[6.474827766418457]
1187,21-29,[8.92977523803711]
1188,21-30,[10.06904411315918]
1189,21-31,[7.103402137756348]
1190,21-32,[8.38060474395752]
1191,21-33,[4.5652570724487305]
1192,21-35,[8.573882102966309]
1193,21-36,[7.378793716430664]
1194,21-37,[10.641586303710938]
1195,21-38,[14.066736221313477]
1196,21-39,[3.7702102661132812]
1197,21-40,[10.095403671264648]
1198,21-41,[8.70407485961914]
1199,21-42,[11.178048133850098]
1200,21-43,[11.297212600708008]
1201,21-44,[10.540132522583008]
1202,21-45,[7.703758239746094]
1203,21-46,[8.87179183959961]
1204,21-48,[6.14986515045166]
1205,21-49,[3.8033251762390137]
1206,21-50,[6.834735870361328]
1207,21-51,[10.977815628051758]
1208,21-52,[8.376688957214355]
1209,21-53,[5.662017822265625]
1210,21-54,[5.524572849273682]
1211,21-55,[7.6095075607299805]
1212,21-56,[10.268147468566895]
1213,21-57,[8.886000633239746]
1214,21-58,[5.596954822540283]
1215,21-59,[7.253720283508301]
1216,22-1,[5.178306579589844]
1217,22-2,[7.186950206756592]
1218,22-3,[5.550036907196045]
1219,22-4,[4.835681438446045]
1220,22-5,[8.222628593444824]
1221,22-6,[7.718793869018555]
1222,22-7,[7.898824691772461]
1223,22-8,[8.211129188537598]
1224,22-9,[6.896079063415527]
1225,22-10,[7.707537651062012]
1226,22-11,[8.591835021972656]
1227,22-12,[13.356496810913086]
1228,22-14,[6.9762067794799805]
1229,22-15,[12.669656753540039]
1230,22-16,[9.436165809631348]
1231,22-17,[7.7556047439575195]
1232,22-18,[4.432875633239746]
1233,22-19,[8.868611335754395]
1234,22-20,[12.262476921081543]
1235,22-21,[9.189130783081055]
1236,22-22,[9.904497146606445]
1237,22-23,[11.517601013183594]
1238,22-24,[11.052992820739746]
1239,22-25,[3.9917044639587402]
1240,22-26,[9.478899002075195]
1241,22-28,[3.2080154418945312]
1242,22-29,[8.730283737182617]
1243,22-30,[9.382503509521484]
1244,22-31,[7.905878067016602]
1245,22-32,[2.995992422103882]
1246,22-33,[3.4059560298919678]
1247,22-34,[3.017542600631714]
1248,22-35,[7.486761093139648]
1249,22-36,[5.623701095581055]
1250,22-37,[6.573190689086914]
1251,22-38,[2.2453553676605225]
1252,22-39,[8.793325424194336]
1253,22-41,[12.272756576538086]
1254,22-42,[10.719320297241211]
1255,22-43,[7.0638885498046875]
1256,22-44,[5.955165386199951]
1257,22-45,[11.331348419189453]
1258,22-46,[7.782966613769531]
1259,22-47,[11.94297981262207]
1260,22-48,[6.775060653686523]
1261,22-49,[8.749326705932617]
1262,22-50,[5.605579376220703]
1263,22-51,[10.969781875610352]
1264,22-52,[12.493026733398438]
1265,22-54,[4.902529716491699]
1266,22-55,[9.212082862854004]
1267,22-56,[8.537474632263184]
1268,22-57,[6.341017246246338]
1269,22-58,[5.974086761474609]
1270,22-59,[9.029722213745117]
1271,23-0,[9.897988319396973]
1272,23-1,[12.398313522338867]
1273,23-2,[10.259103775024414]
1274,23-3,[7.72186279296875]
1275,23-4,[8.672954559326172]
1276,23-5,[7.520648002624512]
1277,23-7,[11.673149108886719]
1278,23-8,[5.490891933441162]
1279,23-9,[5.7430315017700195]
1280,23-10,[6.17159366607666]
1281,23-11,[10.55417537689209]
1282,23-12,[10.787422180175781]
1283,23-13,[12.888626098632812]
1284,23-14,[3.6327857971191406]
1285,23-15,[6.170976161956787]
1286,23-16,[7.922937393188477]
1287,23-17,[9.028624534606934]
1288,23-18,[6.349499702453613]
1289,23-20,[12.862031936645508]
1290,23-21,[8.42341136932373]
1291,23-22,[2.5450212955474854]
1292,23-23,[6.86221981048584]
1293,23-24,[5.8871917724609375]
1294,23-25,[11.021429061889648]
1295,23-26,[6.918296813964844]
1296,23-27,[3.4653267860412598]
1297,23-28,[10.027915000915527]
1298,23-29,[9.020984649658203]
1299,23-30,[10.072784423828125]
1300,23-31,[6.7305097579956055]
1301,23-33,[11.178571701049805]
1302,23-34,[11.262754440307617]
1303,23-35,[8.4212064743042]
1304,23-36,[8.354860305786133]
1305,23-37,[5.000314712524414]
1306,23-38,[9.007092475891113]
1307,23-39,[7.180780410766602]
1308,23-40,[10.35971450805664]
1309,23-41,[7.9878129959106445]
1310,23-42,[6.71254825592041]
1311,23-43,[1.9551879167556763]
1312,23-44,[8.002676010131836]
1313,23-46,[8.773269653320312]
1314,23-47,[4.542524337768555]
1315,23-48,[7.7894182205200195]
1316,23-49,[4.884833335876465]
1317,23-50,[9.726580619812012]
1318,23-51,[8.86116886138916]
1319,23-52,[12.164957046508789]
1320,23-53,[6.523015975952148]
1321,23-54,[11.752889633178711]
1322,23-55,[15.535673141479492]
1323,23-56,[10.407798767089844]
1324,23-57,[11.481575012207031]
1325,23-59,[5.174520492553711]
1326,24-0,[4.039292812347412]
1327,24-1,[6.058321952819824]
1328,24-2,[7.6889872550964355]
1329,24-3,[9.451388359069824]
1330,24-4,[2.8811633586883545]
1331,24-5,[6.821700096130371]
1332,24-6,[3.657395362854004]
1333,24-7,[8.513951301574707]
1334,24-8,[8.248022079467773]
1335,24-9,[10.47445011138916]
1336,24-10,[10.589683532714844]
1337,24-12,[9.069754600524902]
1338,24-13,[9.758785247802734]
1339,24-14,[7.283937454223633]
1340,24-15,[8.871855735778809]
1341,24-16,[7.603299140930176]
1342,24-17,[4.197596549987793]
1343,24-18,[7.167502403259277]
1344,24-19,[7.833892822265625]
1345,24-20,[8.521581649780273]
1346,24-21,[10.560912132263184]
1347,24-22,[6.754787445068359]
1348,24-23,[10.343563079833984]
1349,24-25,[9.604422569274902]
1350,24-26,[5.70250940322876]
1351,24-27,[9.838705062866211]
1352,24-28,[9.32225227355957]
1353,24-29,[10.407783508300781]
1354,24-30,[10.093103408813477]
1355,24-31,[3.99395489692688]
1356,24-32,[9.226997375488281]
1357,24-33,[13.114831924438477]
1358,24-34,[11.33106803894043]
1359,24-35,[12.664552688598633]
1360,24-36,[9.863567352294922]
1361,24-38,[9.982097625732422]
1362,24-39,[10.502951622009277]
1363,24-40,[9.034616470336914]
1364,24-41,[9.168417930603027]
1365,24-42,[10.597631454467773]
1366,24-43,[2.3480350971221924]
1367,24-44,[8.41248893737793]
1368,24-45,[8.170520782470703]
1369,24-46,[13.412226676940918]
1370,24-47,[6.59309196472168]
1371,24-48,[6.110164642333984]
1372,24-49,[9.453471183776855]
1373,24-51,[6.464215278625488]
1374,24-52,[4.508635997772217]
1375,24-53,[6.613467216491699]
1376,24-54,[11.023283004760742]
1377,24-55,[7.590546607971191]
1378,24-56,[7.3331379890441895]
1379,24-57,[7.550673007965088]
1380,24-58,[6.49406623840332]
1381,24-59,[8.951456069946289]
1382,25-0,[7.890927791595459]
1383,25-1,[8.348413467407227]
1384,25-2,[6.927085876464844]
1385,25-3,[7.694124221801758]
1386,25-5,[9.239563941955566]
1387,25-6,[12.274690628051758]
1388,25-7,[4.899588584899902]
1389,25-8,[11.849349975585938]
1390,25-9,[3.2548041343688965]
1391,25-10,[10.8682222366333]
1392,25-11,[11.295929908752441]
1393,25-12,[10.485052108764648]
1394,25-13,[6.933771133422852]
1395,25-14,[5.561240196228027]
1396,25-15,[7.111085891723633]
1397,25-16,[10.996885299682617]
1398,25-17,[12.464775085449219]
1399,25-19,[4.534182548522949]
1400,25-20,[8.998735427856445]
1401,25-21,[7.546915531158447]
1402,25-22,[6.92861270904541]
1403,25-23,[10.894062042236328]
1404,25-24,[12.402254104614258]
1405,25-25,[12.159017562866211]
1406,25-26,[5.519515037536621]
1407,25-27,[6.314729690551758]
1408,25-28,[5.667879581451416]
1409,25-29,[4.149432182312012]
1410,25-30,[8.224788665771484]
1411,25-32,[6.12840461730957]
1412,25-33,[6.130613327026367]
1413,25-34,[3.16192889213562]
1414,25-35,[11.955897331237793]
1415,25-36,[4.782471656799316]
1416,25-37,[9.887869834899902]
1417,25-38,[13.064684867858887]
1418,25-39,[7.318664073944092]
1419,25-40,[9.696149826049805]
1420,25-41,[8.821494102478027]
1421,25-42,[5.4561991691589355]
1422,25-43,[8.853272438049316]
1423,25-45,[10.966142654418945]
1424,25-46,[10.757946968078613]
1425,25-47,[5.181342601776123]
1426,25-48,[5.144042491912842]
1427,25-49,[8.63625431060791]
1428,25-50,[9.005236625671387]
1429,25-51,[11.18484115600586]
1430,25-52,[8.411295890808105]
1431,25-53,[11.08510971069336]
1432,25-54,[8.933589935302734]
1433,25-55,[12.09267807006836]
1434,25-56,[9.030803680419922]
1435,25-57,[12.188091278076172]
1436,25-59,[7.542682647705078]
1437,26-0,[11.298810958862305]
1438,26-1,[6.499781608581543]
1439,26-2,[6.920670509338379]
1440,26-3,[5.704489707946777]
1441,26-4,[6.893103122711182]
1442,26-5,[5.0217180252075195]
1443,26-6,[10.684816360473633]
1444,26-7,[8.820808410644531]
1445,26-8,[5.614438056945801]
1446,26-9,[4.085036754608154]
1447,26-10,[8.789310455322266]
1448,26-12,[9.93381404876709]
1449,26-13,[10.698958396911621]
1450,26-14,[8.293163299560547]
1451,26-15,[9.748852729797363]
1452,26-16,[9.75914192199707]
1453,26-17,[13.192859649658203]
1454,26-18,[9.777703285217285]
1455,26-19,[9.666805267333984]
1456,26-20,[11.85390853881836]
1457,26-21,[7.064569473266602]
1458,26-22,[9.186454772949219]
1459,26-23,[9.215880393981934]
1460,26-25,[6.069667339324951]
1461,26-26,[8.296472549438477]
1462,26-27,[7.51789665222168]
1463,26-28,[2.5829756259918213]
1464,26-29,[12.31766414642334]
1465,26-30,[7.928521633148193]
1466,26-31,[5.391901969909668]
1467,26-32,[6.483160972595215]
1468,26-33,[5.006155967712402]
1469,26-34,[5.0763092041015625]
1470,26-35,[6.659739017486572]
1471,26-36,[11.069714546203613]
1472,26-38,[4.18796443939209]
1473,26-39,[7.796684741973877]
1474,26-40,[4.6415815353393555]
1475,26-41,[13.011821746826172]
1476,26-42,[5.852177619934082]
1477,26-43,[8.672250747680664]
1478,26-44,[10.07040786743164]
1479,26-45,[16.7396183013916]
1480,26-46,[8.161195755004883]
1481,26-47,[10.549262046813965]
1482,26-48,[7.919124603271484]
1483,26-49,[7.935268402099609]
1484,26-51,[10.36854362487793]
1485,26-52,[7.501858711242676]
1486,26-53,[7.477701663970947]
1487,26-54,[7.606306552886963]
1488,26-55,[5.5213623046875]
1489,26-56,[9.40444278717041]
1490,26-57,[9.7728271484375]
1491,26-58,[14.456183433532715]
1492,26-59,[7.859758377075195]
1493,27-0,[7.7609734535217285]
1494,27-1,[5.78741455078125]
1495,27-2,[5.735577583312988]
1496,27-4,[9.690447807312012]
1497,27-5,[3.3221490383148193]
1498,27-6,[6.542716026306152]
1499,27-7,[4.8016862869262695]
1500,27-8,[5.793246269226074]
1501,27-9,[4.510944366455078]
1502,27-10,[11.831056594848633]
1503,27-11,[7.387825965881348]
1504,27-12,[6.576230049133301]
1505,27-13,[3.9243111610412598]
1506,27-14,[7.121355056762695]
1507,27-15,[12.716085433959961]
1508,27-17,[6.665998935699463]
1509,27-18,[5.605945587158203]
1510,27-19,[3.3590006828308105]
1511,27-20,[5.036971092224121]
1512,27-21,[9.342487335205078]
1513,27-22,[8.16049861907959]
1514,27-23,[13.73050308227539]
1515,27-24,[7.440723896026611]
1516,27-25,[8.445966720581055]
1517,27-26,[9.15110969543457]
1518,27-27,[2.958644390106201]
1519,27-28,[8.073774337768555]
1520,27-30,[6.566003799438477]
1521,27-31,[7.498354434967041]
1522,27-32,[11.494487762451172]
1523,27-33,[8.838143348693848]
1524,27-34,[4.179064750671387]
1525,27-35,[3.554074287414551]
1526,27-36,[11.454521179199219]
1527,27-37,[13.057668685913086]
1528,27-38,[10.716938018798828]
1529,27-39,[5.318817615509033]
1530,27-40,[7.119346618652344]
1531,27-41,[9.587860107421875]
1532,27-43,[9.784751892089844]
1533,27-44,[11.417228698730469]
1534,27-45,[9.435663223266602]
1535,27-46,[10.543574333190918]
1536,27-47,[10.016098022460938]
1537,27-48,[10.084202766418457]
1538,27-49,[11.110747337341309]
1539,27-50,[6.968898773193359]
1540,27-51,[5.216427326202393]
1541,27-52,[7.748795509338379]
1542,27-53,[10.635061264038086]
1543,27-54,[9.655635833740234]
1544,27-55,[7.865273952484131]
1545,27-57,[6.817291259765625]
1546,27-58,[5.439080238342285]
1547,27-59,[5.565083980560303]
1548,28-0,[6.777989387512207]
1549,28-1,[10.531414985656738]
1550,28-2,[7.761203765869141]
1551,28-3,[10.10830307006836]
1552,28-4,[6.538601875305176]
1553,28-5,[8.059452056884766]
1554,28-6,[7.9431867599487305]
1555,28-7,[10.066929817199707]
1556,28-8,[3.2793192863464355]
1557,28-10,[10.775294303894043]
1558,28-11,[11.443839073181152]
1559,28-12,[3.490356922149658]
1560,28-13,[9.170602798461914]
1561,28-14,[10.74910831451416]
1562,28-15,[7.266539573669434]
1563,28-16,[4.702901840209961]
1564,28-17,[9.716852188110352]
1565,28-18,[2.913816452026367]
1566,28-19,[11.141989707946777]
1567,28-20,[10.18101692199707]
1568,28-22,[12.653635025024414]
1569,28-23,[9.77385139465332]
1570,28-24,[9.629079818725586]
1571,28-25,[16.205631256103516]
1572,28-26,[10.436236381530762]
1573,28-27,[11.092845916748047]
1574,28-28,[9.695651054382324]
1575,28-29,[11.116741180419922]
1576,28-30,[7.913135528564453]
1577,28-31,[5.710293769836426]
1578,28-32,[11.750631332397461]
1579,28-33,[6.347810745239258]
1580,28-35,[3.130946397781372]
1581,28-36,[7.076737403869629]
1582,28-37,[12.611577033996582]
1583,28-38,[10.866484642028809]
1584,28-39,[5.400899887084961]
1585,28-40,[9.200035095214844]
1586,28-41,[4.286152362823486]
1587,28-42,[8.465105056762695]
1588,28-43,[7.099063873291016]
1589,28-44,[8.048693656921387]
1590,28-45,[6.542392730712891]
1591,28-46,[8.016013145446777]
1592,28-48,[7.820897102355957]
1593,28-49,[8.850221633911133]
1594,28-50,[6.2716450691223145]
1595,28-51,[5.101275444030762]
1596,28-52,[3.507321834564209]
1597,28-53,[5.661670684814453]
1598,28-54,[5.808617115020752]
1599,28-55,[9.935014724731445]
1600,28-56,[11.86464786529541]
1601,28-57,[10.066234588623047]
1602,28-58,[12.028205871582031]
1603,28-59,[11.264740943908691]
1604,29-1,[10.52175235748291]
1605,29-2,[5.563070774078369]
1606,29-3,[5.11118221282959]
1607,29-4,[5.357865333557129]
1608,29-5,[10.046821594238281]
1609,29-6,[7.17350959777832]
1610,29-7,[12.480399131774902]
1611,29-8,[9.959335327148438]
1612,29-9,[11.125059127807617]
1613,29-10,[10.572467803955078]
1614,29-11,[7.538015365600586]
1615,29-12,[9.751649856567383]
1616,29-14,[6.8271284103393555]
1617,29-15,[2.9239604473114014]
1618,29-16,[8.705754280090332]
1619,29-17,[6.123055458068848]
1620,29-18,[8.910776138305664]
1621,29-19,[7.813875675201416]
1622,29-20,[9.067719459533691]
1623,29-21,[5.256707668304443]
1624,29-22,[4.742743492126465]
1625,29-23,[11.798393249511719]
1626,29-24,[8.182795524597168]
1627,29-25,[7.735668659210205]
1628,29-27,[9.46288013458252]
1629,29-28,[8.711503028869629]
1630,29-29,[8.95137882232666]
1631,29-30,[3.031229257583618]
1632,29-31,[11.93575668334961]
1633,29-32,[4.8133544921875]
1634,29-33,[10.763704299926758]
1635,29-34,[4.686947822570801]
1636,29-35,[5.496067047119141]
1637,29-36,[11.970673561096191]
1638,29-37,[6.304560661315918]
1639,29-38,[12.034209251403809]
1640,29-40,[8.222125053405762]
1641,29-41,[9.737541198730469]
1642,29-42,[8.799590110778809]
1643,29-43,[8.255317687988281]
1644,29-44,[9.874046325683594]
1645,29-45,[4.323647499084473]
1646,29-46,[6.880385875701904]
1647,29-47,[10.161130905151367]
1648,29-48,[3.3837838172912598]
1649,29-49,[8.409058570861816]
1650,29-50,[11.580157279968262]
1651,29-51,[12.946273803710938]
1652,29-53,[5.003998279571533]
1653,29-54,[6.152964115142822]
1654,29-55,[11.043329238891602]
1655,29-56,[8.478012084960938]
1656,29-57,[5.203175067901611]
1657,29-58,[7.6357927322387695]
1658,29-59,[12.197467803955078]
1659,30-0,[11.47057056427002]
1660,30-1,[7.960914611816406]
1661,30-2,[5.546431541442871]
1662,30-3,[9.00219440460205]
1663,30-4,[5.066529273986816]
1664,30-6,[9.53925609588623]
1665,30-7,[10.22701644897461]
1666,30-8,[8.45698356628418]
1667,30-9,[9.051305770874023]
1668,30-10,[3.2465243339538574]
1669,30-11,[10.654779434204102]
1670,30-12,[8.250707626342773]
1671,30-13,[9.974621772766113]
1672,30-14,[7.173125743865967]
1673,30-15,[10.835832595825195]
1674,30-16,[6.833028793334961]
1675,30-17,[11.411909103393555]
1676,30-19,[6.475327491760254]
1677,30-20,[5.850433826446533]
1678,30-21,[9.811206817626953]
1679,30-22,[10.291375160217285]
1680,30-23,[7.157534122467041]
1681,30-24,[11.751867294311523]
1682,30-25,[7.259005546569824]
1683,30-26,[7.602179527282715]
1684,30-27,[8.595444679260254]
1685,30-28,[11.568134307861328]
1686,30-29,[11.209636688232422]
1687,30-30,[5.2980637550354]
1688,30-32,[6.156786918640137]
1689,30-33,[6.838777542114258]
1690,30-34,[8.959338188171387]
1691,30-35,[12.075209617614746]
1692,30-36,[3.6242575645446777]
1693,30-37,[5.9283127784729]
1694,30-38,[5.715263843536377]
1695,30-39,[4.6687822341918945]
