,Time,Count
870,15-42,[5.504136085510254]
871,15-43,[9.539281845092773]
872,15-44,[8.521659851074219]
873,15-45,[9.449371337890625]
874,15-46,[8.902327537536621]
875,15-47,[10.400679588317871]
876,15-48,[9.220880508422852]
877,15-49,[7.964943885803223]
878,15-50,[8.166267395019531]
879,15-52,[11.689476013183594]
880,15-53,[13.4691743850708]
881,15-54,[5.142572402954102]
882,15-55,[10.308255195617676]
883,15-56,[4.988852500915527]
884,15-57,[5.952739715576172]
885,15-58,[9.993741035461426]
886,15-59,[7.580594062805176]
887,16-0,[11.147719383239746]
888,16-1,[4.0469183921813965]
889,16-2,[8.335742950439453]
890,16-3,[7.936952590942383]
891,16-5,[9.096558570861816]
892,16-6,[12.52071762084961]
893,16-7,[12.575675964355469]
894,16-8,[4.314230918884277]
895,16-9,[11.864969253540039]
896,16-10,[7.822566986083984]
897,16-11,[5.290545463562012]
898,16-12,[7.620110034942627]
899,16-13,[10.958942413330078]
900,16-14,[5.321483135223389]
901,16-15,[8.319790840148926]
902,16-16,[7.136155605316162]
903,16-17,[9.482809066772461]
904,16-19,[8.30706787109375]
905,16-20,[6.047843933105469]
906,16-21,[8.49305248260498]
907,16-22,[9.176652908325195]
908,16-23,[5.692826271057129]
909,16-24,[7.6324262619018555]
910,16-25,[7.09575080871582]
911,16-26,[6.232940196990967]
912,16-27,[7.138333320617676]
913,16-28,[9.794739723205566]
914,16-29,[6.818911552429199]
915,16-30,[12.439037322998047]
916,16-32,[7.4634809494018555]
917,16-33,[9.561589241027832]
918,16-34,[7.110013008117676]
919,16-35,[8.254264831542969]
920,16-36,[8.080974578857422]
921,16-37,[8.757345199584961]
922,16-38,[11.375611305236816]
923,16-39,[9.739646911621094]
924,16-40,[8.185425758361816]
925,16-41,[7.1341681480407715]
926,16-42,[7.7947282791137695]
927,16-43,[9.74397087097168]
928,16-45,[8.875822067260742]
929,16-46,[13.191481590270996]
930,16-47,[7.476720333099365]
931,16-48,[8.34562873840332]
932,16-49,[12.313092231750488]
933,16-50,[11.27631950378418]
934,16-51,[8.852078437805176]
935,16-52,[3.1708474159240723]
936,16-53,[10.97606372833252]
937,16-54,[8.247762680053711]
938,16-55,[9.186328887939453]
939,16-56,[5.284574031829834]
940,16-58,[10.49334716796875]
941,16-59,[6.859219551086426]
942,17-0,[9.428255081176758]
943,17-1,[7.874283790588379]
944,17-2,[7.177727699279785]
945,17-3,[5.554548263549805]
946,17-4,[6.294308662414551]
947,17-5,[8.138225555419922]
948,17-6,[8.44047737121582]
949,17-7,[7.31992769241333]
950,17-8,[10.106268882751465]
951,17-9,[12.118179321289062]
952,17-11,[9.198774337768555]
953,17-12,[5.25745153427124]
954,17-13,[9.750579833984375]
955,17-14,[10.533279418945312]
956,17-15,[8.797307968139648]
957,17-16,[5.613264083862305]
958,17-17,[7.8881964683532715]
959,17-18,[7.363290786743164]
960,17-19,[11.357028007507324]
961,17-20,[10.556069374084473]
962,17-21,[12.976482391357422]
963,17-22,[8.97620964050293]
964,17-23,[11.305879592895508]
965,17-25,[11.106226921081543]
966,17-26,[11.123754501342773]
967,17-27,[8.740296363830566]
968,17-28,[4.851703643798828]
969,17-29,[9.905970573425293]
970,17-30,[7.879576683044434]
971,17-31,[9.85584831237793]
972,17-32,[8.035486221313477]
973,17-33,[8.27523136138916]
974,17-34,[4.301608562469482]
975,17-35,[9.253793716430664]
976,17-36,[7.725597381591797]
977,17-38,[10.59890079498291]
978,17-39,[5.7994771003723145]
979,17-40,[8.316732406616211]
980,17-41,[9.857734680175781]
981,17-42,[7.540961265563965]
982,17-43,[11.654109001159668]
983,17-44,[8.62065315246582]
984,17-45,[10.026203155517578]
985,17-46,[6.032319068908691]
986,17-47,[8.233048439025879]
987,17-48,[7.390522480010986]
988,17-49,[8.252264976501465]
989,17-51,[7.5750732421875]
990,17-52,[12.72677230834961]
991,17-53,[6.234659194946289]
992,17-54,[9.822309494018555]
993,17-55,[8.986533164978027]
994,17-56,[9.538053512573242]
995,17-57,[5.171475410461426]
996,17-58,[5.704009532928467]
997,17-59,[7.830077648162842]
998,18-0,[11.871072769165039]
999,18-1,[5.457092761993408]
1000,18-2,[9.330084800720215]
1001,18-4,[6.695107936859131]
1002,18-5,[5.25070858001709]
1003,18-6,[9.438514709472656]
1004,18-7,[13.291986465454102]
1005,18-8,[6.99760627746582]
1006,18-9,[6.567858695983887]
1007,18-10,[6.564182758331299]
1008,18-11,[9.669757843017578]
1009,18-12,[6.2324042320251465]
1010,18-13,[7.7043867111206055]
1011,18-14,[10.673004150390625]
1012,18-15,[8.07459545135498]
1013,18-16,[9.824746131896973]
1014,18-18,[4.575693130493164]
1015,18-19,[12.815787315368652]
1016,18-20,[9.508646011352539]
1017,18-21,[10.508526802062988]
1018,18-22,[6.823378562927246]
1019,18-23,[9.850482940673828]
1020,18-24,[11.280441284179688]
1021,18-25,[8.154275894165039]
1022,18-26,[5.786449432373047]
1023,18-27,[9.12276840209961]
1024,18-28,[6.194249153137207]
1025,18-29,[7.878483772277832]
1026,18-31,[9.253686904907227]
1027,18-32,[13.804716110229492]
1028,18-33,[8.288864135742188]
1029,18-34,[9.267488479614258]
1030,18-35,[2.7243549823760986]
1031,18-36,[10.25762939453125]
1032,18-37,[6.6199188232421875]
1033,18-38,[5.848093509674072]
1034,18-39,[1.2305692434310913]
1035,18-40,[6.632343292236328]
1036,18-41,[15.922467231750488]
1037,18-42,[5.442286491394043]
1038,18-44,[5.742311954498291]
1039,18-45,[3.69049072265625]
1040,18-46,[9.072340965270996]
1041,18-47,[7.255105018615723]
1042,18-48,[10.198957443237305]
1043,18-49,[6.69016170501709]
1044,18-50,[8.148869514465332]
1045,18-51,[9.186176300048828]
1046,18-52,[12.591181755065918]
1047,18-53,[6.913878440856934]
1048,18-54,[7.346400260925293]
1049,18-55,[7.310650825500488]
1050,18-57,[7.444843769073486]
1051,18-58,[5.166693210601807]
1052,18-59,[7.102859973907471]
1053,19-0,[11.746499061584473]
1054,19-1,[7.875210285186768]
1055,19-2,[9.578968048095703]
1056,19-3,[12.748319625854492]
1057,19-4,[8.930508613586426]
1058,19-5,[8.613465309143066]
1059,19-6,[11.643758773803711]
1060,19-7,[9.35628890991211]
1061,19-8,[8.859862327575684]
1062,19-10,[4.681004524230957]
1063,19-11,[8.647640228271484]
1064,19-12,[9.396415710449219]
1065,19-13,[15.242813110351562]
1066,19-14,[9.602370262145996]
1067,19-15,[3.2545273303985596]
1068,19-16,[8.757113456726074]
1069,19-17,[9.309765815734863]
1070,19-18,[7.469090938568115]
1071,19-19,[10.41623592376709]
1072,19-20,[8.056543350219727]
1073,19-21,[9.366869926452637]
1074,19-22,[9.139899253845215]
1075,19-24,[5.11463737487793]
1076,19-25,[6.430295467376709]
1077,19-26,[14.32935905456543]
1078,19-27,[10.489937782287598]
1079,19-28,[6.479874610900879]
1080,19-29,[7.195660591125488]
1081,19-30,[7.738326072692871]
1082,19-31,[11.508489608764648]
1083,19-32,[9.052986145019531]
1084,19-33,[11.718642234802246]
1085,19-35,[5.520699977874756]
1086,19-36,[8.375832557678223]
1087,19-37,[7.153196811676025]
1088,19-38,[10.692559242248535]
1089,19-39,[11.471455574035645]
1090,19-40,[7.159768581390381]
1091,19-41,[6.438251495361328]
1092,19-42,[10.37093734741211]
1093,19-43,[5.568761348724365]
1094,19-44,[13.204293251037598]
1095,19-45,[10.197737693786621]
1096,19-46,[8.006414413452148]
1097,19-48,[10.265172004699707]
1098,19-49,[7.584475517272949]
1099,19-50,[8.622957229614258]
1100,19-51,[8.490866661071777]
1101,19-52,[11.170941352844238]
1102,19-53,[9.794239044189453]
1103,19-54,[5.412802696228027]
1104,19-55,[9.403892517089844]
1105,19-56,[8.001667022705078]
1106,19-57,[10.891584396362305]
1107,19-59,[7.269151210784912]
1108,20-0,[5.814955711364746]
1109,20-1,[6.786774158477783]
1110,20-2,[10.328302383422852]
1111,20-3,[7.515298843383789]
1112,20-4,[3.680607795715332]
1113,20-5,[8.571807861328125]
1114,20-6,[8.599443435668945]
1115,20-7,[6.835725784301758]
1116,20-8,[7.248873710632324]
1117,20-9,[4.487115859985352]
1118,20-10,[3.2521495819091797]
1119,20-12,[7.442584991455078]
1120,20-13,[8.787638664245605]
1121,20-14,[8.919012069702148]
1122,20-15,[9.238168716430664]
1123,20-16,[8.909141540527344]
1124,20-17,[6.741673946380615]
1125,20-18,[9.791305541992188]
1126,20-19,[7.87540864944458]
1127,20-20,[7.020392417907715]
1128,20-21,[10.05279541015625]
1129,20-22,[12.595010757446289]
1130,20-23,[7.257488250732422]
1131,20-25,[5.1517839431762695]
1132,20-26,[11.90417766571045]
1133,20-27,[11.851875305175781]
1134,20-28,[8.639912605285645]
1135,20-29,[5.706715106964111]
1136,20-30,[1.543092131614685]
1137,20-31,[8.772926330566406]
1138,20-32,[7.3115763664245605]
1139,20-33,[7.136412620544434]
1140,20-34,[4.873584747314453]
1141,20-35,[12.569573402404785]
1142,20-36,[8.096768379211426]
1143,20-38,[8.732053756713867]
1144,20-39,[7.319499969482422]
1145,20-40,[2.1249332427978516]
1146,20-41,[4.520807266235352]
1147,20-42,[2.818929433822632]
1148,20-43,[10.787052154541016]
1149,20-44,[9.159833908081055]
1150,20-45,[11.85976791381836]
1151,20-46,[10.018838882446289]
1152,20-47,[11.997515678405762]
1153,20-48,[4.329687118530273]
1154,20-49,[4.767901420593262]
1155,20-51,[3.8733839988708496]
1156,20-52,[10.856284141540527]
1157,20-53,[11.616734504699707]
1158,20-54,[9.109201431274414]
1159,20-55,[11.080714225769043]
1160,20-56,[8.561412811279297]
1161,20-57,[5.558141708374023]
1162,20-58,[8.721039772033691]
1163,20-59,[10.181278228759766]
1164,21-0,[3.944918394088745]
1165,21-1,[10.76046371459961]
1166,21-2,[9.807036399841309]
1167,21-4,[8.848129272460938]
1168,21-5,[10.593544006347656]
1169,21-6,[7.242877006530762]
1170,21-7,[11.467341423034668]
1171,21-8,[8.973752975463867]
1172,21-9,[4.376581192016602]
1173,21-10,[11.705533981323242]
1174,21-11,[7.137420654296875]
1175,21-12,[5.651177406311035]
1176,21-13,[8.6790771484375]
1177,21-14,[3.6660423278808594]
1178,21-15,[10.271772384643555]
1179,21-17,[10.173226356506348]
1180,21-18,[8.032206535339355]
1181,21-19,[3.6298184394836426]
1182,21-20,[9.431684494018555]
1183,21-21,[10.044126510620117]
1184,21-22,[6.230481147766113]
1185,21-23,[10.450931549072266]
1186,21-24,[7.680691719055176]
1187,21-25,[6.422691345214844]
1188,21-26,[10.20589828491211]
1189,21-27,[9.328241348266602]
1190,21-28,[9.438197135925293]
1191,21-30,[4.630805015563965]
1192,21-31,[2.3244681358337402]
1193,21-32,[6.667381763458252]
1194,21-33,[11.874338150024414]
1195,21-34,[3.351801633834839]
1196,21-35,[11.901479721069336]
1197,21-36,[7.857942581176758]
1198,21-37,[8.113967895507812]
1199,21-38,[6.461228370666504]
1200,21-39,[7.407078742980957]
1201,21-40,[12.095518112182617]
1202,21-41,[3.960965633392334]
1203,21-42,[11.521246910095215]
1204,21-44,[7.624396324157715]
1205,21-45,[6.907115459442139]
1206,21-46,[6.25932502746582]
1207,21-47,[9.319257736206055]
1208,21-48,[7.745304107666016]
1209,21-49,[9.675325393676758]
1210,21-50,[10.016600608825684]
1211,21-51,[13.080789566040039]
1212,21-52,[11.810237884521484]
1213,21-53,[11.006871223449707]
1214,21-54,[7.2090163230896]
1215,21-55,[12.29672908782959]
1216,21-57,[6.363430023193359]
1217,21-58,[6.1882829666137695]
1218,21-59,[8.54863452911377]
1219,22-0,[6.219189643859863]
1220,22-1,[9.648825645446777]
1221,22-2,[7.739011287689209]
1222,22-3,[10.934327125549316]
1223,22-4,[3.6335110664367676]
1224,22-5,[4.800024509429932]
1225,22-6,[2.9306671619415283]
1226,22-7,[12.629266738891602]
1227,22-8,[7.658849716186523]
1228,22-10,[9.603377342224121]
1229,22-11,[1.3470059633255005]
1230,22-12,[10.442792892456055]
1231,22-13,[9.568107604980469]
1232,22-14,[6.0491485595703125]
1233,22-15,[6.443779945373535]
1234,22-16,[5.118648052215576]
1235,22-17,[13.33381175994873]
1236,22-18,[7.571834564208984]
1237,22-19,[5.48723030090332]
1238,22-20,[7.372859954833984]
1239,22-21,[8.301633834838867]
1240,22-23,[5.497757911682129]
1241,22-24,[10.832679748535156]
1242,22-25,[7.682005882263184]
1243,22-26,[8.270088195800781]
1244,22-27,[3.8265085220336914]
1245,22-28,[8.24604320526123]
1246,22-29,[5.49129581451416]
1247,22-30,[7.805170059204102]
1248,22-31,[8.976806640625]
1249,22-32,[8.534563064575195]
1250,22-33,[9.792316436767578]
1251,22-34,[9.761129379272461]
1252,22-36,[7.076522350311279]
1253,22-37,[9.137012481689453]
1254,22-38,[9.73753547668457]
1255,22-39,[7.997509002685547]
1256,22-40,[8.664331436157227]
1257,22-41,[10.168939590454102]
1258,22-42,[10.828371047973633]
1259,22-43,[7.649966239929199]
1260,22-44,[2.5917720794677734]
1261,22-45,[11.664727210998535]
1262,22-46,[10.069151878356934]
1263,22-47,[6.107324123382568]
1264,22-49,[7.186467170715332]
1265,22-50,[9.087163925170898]
1266,22-51,[8.046018600463867]
1267,22-52,[10.515704154968262]
1268,22-53,[11.016677856445312]
1269,22-54,[6.803046226501465]
1270,22-55,[12.252219200134277]
1271,22-56,[9.304600715637207]
1272,22-57,[11.978694915771484]
1273,22-58,[14.50477409362793]
1274,22-59,[5.811516761779785]
1275,23-0,[8.468783378601074]
1276,23-2,[8.295221328735352]
1277,23-3,[5.83440637588501]
1278,23-4,[5.861589431762695]
1279,23-5,[1.5241650342941284]
1280,23-6,[6.608414649963379]
1281,23-7,[7.022541046142578]
1282,23-8,[10.61832046508789]
1283,23-9,[9.500167846679688]
1284,23-10,[12.836427688598633]
1285,23-11,[10.320584297180176]
1286,23-12,[8.414058685302734]
1287,23-13,[8.407241821289062]
1288,23-15,[9.750665664672852]
1289,23-16,[7.552755355834961]
1290,23-17,[6.1353840827941895]
1291,23-18,[4.650308609008789]
1292,23-19,[10.387968063354492]
1293,23-20,[7.263516426086426]
1294,23-21,[5.477496147155762]
1295,23-22,[9.012816429138184]
1296,23-23,[10.153779983520508]
1297,23-24,[6.890681266784668]
1298,23-25,[7.104677677154541]
1299,23-26,[7.7851715087890625]
1300,23-28,[9.075102806091309]
1301,23-29,[9.532658576965332]
1302,23-30,[5.541820049285889]
1303,23-31,[5.9560980796813965]
1304,23-32,[3.771090507507324]
1305,23-33,[8.701805114746094]
1306,23-34,[5.9071855545043945]
1307,23-35,[6.526828765869141]
1308,23-36,[7.085833549499512]
1309,23-37,[3.041123867034912]
1310,23-38,[11.896400451660156]
1311,23-39,[6.763784408569336]
1312,23-41,[8.20324420928955]
1313,23-42,[13.58713150024414]
1314,23-43,[7.976956367492676]
1315,23-44,[5.18573522567749]
1316,23-45,[6.133164405822754]
1317,23-46,[6.935915946960449]
1318,23-47,[6.745665550231934]
1319,23-48,[8.0239839553833]
1320,23-49,[7.216482162475586]
1321,23-50,[4.9785003662109375]
1322,23-51,[6.2555341720581055]
1323,23-52,[10.384899139404297]
1324,23-54,[4.295929908752441]
1325,23-55,[7.604623794555664]
1326,23-56,[7.681499481201172]
1327,23-57,[5.8004045486450195]
1328,23-58,[12.07989501953125]
1329,23-59,[6.948414325714111]
1330,24-0,[9.161470413208008]
1331,24-1,[5.573101997375488]
1332,24-2,[8.402680397033691]
1333,24-3,[6.400130271911621]
1334,24-4,[10.68719482421875]
1335,24-5,[7.836749076843262]
1336,24-7,[9.099771499633789]
1337,24-8,[7.943402290344238]
1338,24-9,[8.482438087463379]
1339,24-10,[9.79747200012207]
1340,24-11,[6.052306175231934]
1341,24-12,[10.193742752075195]
1342,24-13,[8.022724151611328]
1343,24-14,[8.849590301513672]
1344,24-15,[5.24094820022583]
1345,24-16,[10.432644844055176]
1346,24-17,[10.121183395385742]
1347,24-18,[6.758660316467285]
1348,24-20,[8.947689056396484]
1349,24-21,[5.4858717918396]
1350,24-22,[7.1484375]
1351,24-23,[16.02304458618164]
1352,24-24,[8.878177642822266]
1353,24-25,[3.5785646438598633]
1354,24-26,[5.817028045654297]
1355,24-27,[5.715618133544922]
1356,24-28,[10.645118713378906]
1357,24-29,[9.143875122070312]
1358,24-30,[12.24577808380127]
1359,24-31,[5.241083145141602]
1360,24-33,[11.158491134643555]
1361,24-34,[10.777969360351562]
1362,24-35,[4.5651092529296875]
1363,24-36,[6.4272356033325195]
1364,24-37,[7.923770904541016]
1365,24-38,[9.728757858276367]
1366,24-39,[6.161685466766357]
1367,24-40,[8.604214668273926]
1368,24-41,[13.606467247009277]
1369,24-42,[5.919086933135986]
1370,24-43,[10.111457824707031]
1371,24-44,[5.034328460693359]
1372,24-46,[9.34664249420166]
1373,24-47,[7.793828964233398]
1374,24-48,[5.941988468170166]
1375,24-49,[7.510030746459961]
1376,24-50,[7.86527156829834]
1377,24-51,[5.222830772399902]
1378,24-52,[8.645936012268066]
1379,24-53,[7.724607467651367]
1380,24-54,[5.196305274963379]
1381,24-55,[10.451353073120117]
1382,24-56,[11.479415893554688]
1383,24-57,[7.897439956665039]
1384,24-59,[5.459499835968018]
1385,25-0,[8.889360427856445]
1386,25-1,[11.974662780761719]
1387,25-2,[6.610804557800293]
1388,25-3,[8.371405601501465]
1389,25-4,[10.32663631439209]
1390,25-5,[12.26974868774414]
1391,25-6,[5.952393531799316]
1392,25-7,[8.859737396240234]
1393,25-8,[6.0150980949401855]
1394,25-9,[6.801197052001953]
1395,25-10,[4.317636489868164]
1396,25-11,[3.564159393310547]
1397,25-13,[6.828902244567871]
1398,25-14,[9.12665843963623]
1399,25-15,[7.51889705657959]
1400,25-16,[12.113533020019531]
1401,25-17,[6.280728816986084]
1402,25-18,[9.490095138549805]
1403,25-19,[7.500498294830322]
1404,25-20,[10.851834297180176]
1405,25-21,[8.73664665222168]
1406,25-22,[10.755529403686523]
1407,25-23,[5.725895881652832]
1408,25-24,[6.060151100158691]
1409,25-26,[6.6041579246521]
1410,25-27,[7.416849136352539]
1411,25-28,[9.926823616027832]
1412,25-29,[9.415299415588379]
1413,25-30,[9.140583038330078]
1414,25-31,[8.477659225463867]
1415,25-32,[3.2508363723754883]
1416,25-33,[10.554902076721191]
1417,25-34,[8.768125534057617]
1418,25-35,[8.84074592590332]
1419,25-36,[7.5207061767578125]
1420,25-37,[3.8893496990203857]
1421,25-38,[9.955745697021484]
1422,25-40,[9.870611190795898]
1423,25-41,[12.5471830368042]
1424,25-42,[7.65798282623291]
1425,25-43,[8.927017211914062]
1426,25-44,[11.740142822265625]
1427,25-45,[5.43290901184082]
1428,25-46,[6.841001510620117]
1429,25-47,[6.3325347900390625]
1430,25-48,[13.39240837097168]
1431,25-49,[7.881072998046875]
1432,25-50,[7.862934112548828]
1433,25-51,[8.52269458770752]
1434,25-53,[9.209121704101562]
1435,25-54,[8.238080978393555]
1436,25-55,[5.998749256134033]
1437,25-56,[5.682080268859863]
1438,25-57,[7.254067420959473]
1439,25-58,[9.470175743103027]
1440,25-59,[16.009796142578125]
1441,26-0,[8.534568786621094]
1442,26-1,[10.082900047302246]
1443,26-2,[8.862730979919434]
1444,26-3,[10.025047302246094]
1445,26-4,[11.461146354675293]
1446,26-6,[13.052001953125]
1447,26-7,[10.230796813964844]
1448,26-8,[9.55703353881836]
1449,26-9,[7.601524353027344]
1450,26-10,[8.433511734008789]
1451,26-11,[10.51416301727295]
1452,26-12,[9.582235336303711]
1453,26-13,[10.660201072692871]
1454,26-14,[9.001482963562012]
1455,26-15,[8.733830451965332]
1456,26-16,[4.78063440322876]
1457,26-17,[8.785920143127441]
1458,26-19,[5.583966255187988]
1459,26-20,[8.583932876586914]
1460,26-21,[12.581046104431152]
1461,26-22,[6.930060386657715]
1462,26-23,[5.81005334854126]
1463,26-24,[5.264515399932861]
1464,26-25,[7.163376808166504]
1465,26-26,[11.995925903320312]
1466,26-27,[6.385968208312988]
1467,26-28,[9.46194839477539]
1468,26-29,[5.280586242675781]
1469,26-30,[10.679497718811035]
1470,26-32,[7.949401378631592]
1471,26-33,[5.6271586418151855]
1472,26-34,[8.39996337890625]
1473,26-35,[8.274508476257324]
1474,26-36,[10.50800895690918]
1475,26-37,[5.614097595214844]
1476,26-38,[9.938793182373047]
1477,26-39,[10.786229133605957]
1478,26-40,[9.03724479675293]
1479,26-41,[12.020221710205078]
1480,26-42,[6.69656229019165]
1481,26-43,[9.910037994384766]
1482,26-45,[1.6914962530136108]
1483,26-46,[8.49747085571289]
1484,26-47,[6.743729114532471]
1485,26-48,[5.609918117523193]
1486,26-49,[8.367238998413086]
1487,26-50,[8.692132949829102]
1488,26-51,[10.024900436401367]
1489,26-52,[10.638041496276855]
1490,26-53,[12.63416862487793]
1491,26-54,[11.5201416015625]
1492,26-55,[7.271941661834717]
1493,26-56,[12.005823135375977]
1494,26-58,[10.317862510681152]
1495,26-59,[7.7491536140441895]
1496,27-0,[9.374832153320312]
1497,27-1,[6.363763809204102]
1498,27-2,[11.200521469116211]
1499,27-3,[8.90311336517334]
1500,27-4,[5.534118175506592]
1501,27-5,[7.538374423980713]
1502,27-6,[4.8001251220703125]
1503,27-7,[6.491643905639648]
1504,27-8,[4.239020347595215]
1505,27-9,[11.442481994628906]
1506,27-11,[8.85584545135498]
1507,27-12,[6.770187854766846]
1508,27-13,[8.498231887817383]
1509,27-14,[10.988290786743164]
1510,27-15,[9.791550636291504]
1511,27-16,[9.55584716796875]
1512,27-17,[6.1327362060546875]
1513,27-18,[9.804278373718262]
1514,27-19,[10.087433815002441]
1515,27-20,[7.821521759033203]
1516,27-21,[8.204959869384766]
1517,27-22,[7.984037399291992]
1518,27-24,[10.126694679260254]
1519,27-25,[12.653914451599121]
1520,27-26,[8.142916679382324]
1521,27-27,[9.825908660888672]
1522,27-28,[9.79633903503418]
1523,27-29,[7.789130210876465]
1524,27-30,[7.404886722564697]
1525,27-31,[8.804402351379395]
1526,27-32,[10.082408905029297]
1527,27-33,[7.925816535949707]
1528,27-34,[9.884936332702637]
1529,27-35,[5.143064975738525]
1530,27-37,[6.094525337219238]
1531,27-38,[12.769683837890625]
1532,27-39,[13.189960479736328]
1533,27-40,[8.456759452819824]
1534,27-41,[8.772923469543457]
1535,27-42,[7.498310089111328]
1536,27-43,[11.121549606323242]
1537,27-44,[8.590499877929688]
1538,27-45,[10.293750762939453]
1539,27-46,[7.872947692871094]
1540,27-47,[9.262073516845703]
1541,27-48,[9.571037292480469]
1542,27-50,[7.6923627853393555]
1543,27-51,[10.064068794250488]
1544,27-52,[8.296881675720215]
1545,27-53,[4.644374847412109]
1546,27-54,[1.48710036277771]
1547,27-55,[5.854612827301025]
1548,27-56,[7.340217590332031]
1549,27-57,[10.155941009521484]
1550,27-58,[6.888005256652832]
1551,27-59,[11.387767791748047]
1552,28-0,[7.8351898193359375]
1553,28-1,[10.4719877243042]
1554,28-2,[10.950039863586426]
1555,28-4,[8.660758972167969]
1556,28-5,[7.625746726989746]
1557,28-6,[8.188522338867188]
1558,28-7,[7.096557140350342]
1559,28-8,[12.04145622253418]
1560,28-9,[4.363434791564941]
1561,28-10,[8.038957595825195]
1562,28-11,[7.448659896850586]
1563,28-12,[7.518084526062012]
1564,28-13,[5.883815288543701]
1565,28-14,[6.633012771606445]
1566,28-15,[4.940065383911133]
1567,28-17,[9.842805862426758]
1568,28-18,[12.052953720092773]
1569,28-19,[8.981173515319824]
1570,28-20,[11.03429126739502]
1571,28-21,[9.980669975280762]
1572,28-22,[4.728664875030518]
1573,28-23,[10.37767219543457]
1574,28-24,[11.14863395690918]
1575,28-25,[13.888191223144531]
1576,28-26,[11.269940376281738]
1577,28-27,[4.853216171264648]
1578,28-28,[5.2191619873046875]
1579,28-30,[5.0500288009643555]
1580,28-31,[11.021734237670898]
1581,28-32,[6.447524070739746]
1582,28-33,[9.068887710571289]
1583,28-34,[5.481463432312012]
1584,28-35,[12.462753295898438]
1585,28-36,[7.507591724395752]
1586,28-37,[9.049732208251953]
1587,28-38,[12.394401550292969]
1588,28-39,[8.09616470336914]
1589,28-40,[4.403542518615723]
1590,28-41,[7.705379486083984]
1591,28-43,[10.156759262084961]
1592,28-44,[8.208873748779297]
1593,28-45,[8.975641250610352]
1594,28-46,[6.017138481140137]
1595,28-47,[8.08742904663086]
1596,28-48,[14.18370532989502]
1597,28-49,[9.275898933410645]
1598,28-50,[8.692353248596191]
1599,28-51,[3.4082515239715576]
1600,28-52,[8.213542938232422]
1601,28-53,[14.684582710266113]
1602,28-54,[8.451192855834961]
1603,28-56,[11.129133224487305]
1604,28-57,[1.167834997177124]
1605,28-58,[6.153657913208008]
1606,28-59,[9.955141067504883]
1607,29-0,[8.805152893066406]
1608,29-1,[5.608780384063721]
1609,29-2,[5.96724271774292]
1610,29-3,[5.650169372558594]
1611,29-4,[4.435616493225098]
1612,29-5,[4.599124908447266]
1613,29-6,[8.273860931396484]
1614,29-7,[8.52518367767334]
1615,29-9,[14.856002807617188]
1616,29-10,[7.194741249084473]
1617,29-11,[14.575912475585938]
1618,29-12,[12.885360717773438]
1619,29-13,[4.717053413391113]
1620,29-14,[7.38518762588501]
1621,29-15,[6.892759799957275]
1622,29-16,[9.101743698120117]
1623,29-17,[9.302236557006836]
1624,29-18,[5.492130279541016]
1625,29-19,[1.9843262434005737]
1626,29-20,[5.943325042724609]
1627,29-22,[6.903131484985352]
1628,29-23,[9.084880828857422]
1629,29-24,[6.75216007232666]
1630,29-25,[8.083715438842773]
1631,29-26,[10.22028923034668]
1632,29-27,[5.431377410888672]
1633,29-28,[8.317120552062988]
1634,29-29,[7.300887107849121]
1635,29-30,[4.546267509460449]
1636,29-31,[9.065393447875977]
1637,29-32,[6.411259651184082]
1638,29-33,[8.030569076538086]
1639,29-35,[5.102024555206299]
1640,29-36,[3.909444570541382]
1641,29-37,[9.508599281311035]
1642,29-38,[13.484399795532227]
1643,29-39,[8.402888298034668]
1644,29-40,[4.606115341186523]
1645,29-41,[7.438140869140625]
1646,29-42,[4.289900779724121]
1647,29-43,[8.350232124328613]
1648,29-44,[4.568735122680664]
1649,29-45,[7.993600845336914]
1650,29-46,[9.473285675048828]
1651,29-47,[10.013448715209961]
1652,29-49,[9.378178596496582]
1653,29-50,[4.809581756591797]
1654,29-51,[5.759880065917969]
1655,29-52,[9.245765686035156]
1656,29-53,[9.828323364257812]
1657,29-54,[8.181663513183594]
1658,29-55,[3.607171058654785]
1659,29-56,[9.84173583984375]
1660,29-57,[9.090303421020508]
1661,29-58,[6.989386081695557]
1662,29-59,[13.920380592346191]
1663,30-0,[11.20882511138916]
1664,30-2,[13.62319564819336]
1665,30-3,[11.889615058898926]
1666,30-4,[9.692383766174316]
1667,30-5,[6.694879531860352]
1668,30-6,[8.134035110473633]
1669,30-7,[7.981213569641113]
1670,30-8,[11.954431533813477]
1671,30-9,[10.523797988891602]
1672,30-10,[6.76353120803833]
1673,30-11,[6.811573028564453]
1674,30-12,[10.12077522277832]
1675,30-13,[8.636697769165039]
1676,30-15,[7.374502182006836]
1677,30-16,[2.2223076820373535]
1678,30-17,[7.377991676330566]
1679,30-18,[9.137418746948242]
1680,30-19,[10.382589340209961]
1681,30-20,[13.875872611999512]
1682,30-21,[7.199265003204346]
1683,30-22,[15.862409591674805]
1684,30-23,[12.076401710510254]
1685,30-24,[7.299039840698242]
1686,30-25,[5.789843559265137]
1687,30-26,[3.2446680068969727]
1688,30-28,[11.688369750976562]
1689,30-29,[8.65959358215332]
1690,30-30,[9.542281150817871]
1691,30-31,[6.4929046630859375]
1692,30-32,[9.279033660888672]
1693,30-33,[5.744015216827393]
1694,30-34,[7.9116363525390625]
1695,30-35,[6.101078987121582]
1696,30-36,[6.437237739562988]
