,Time,Count
870,15-42,[1.146905541419983]
871,15-43,[9.244163513183594]
872,15-44,[9.142802238464355]
873,15-46,[7.178561210632324]
874,15-47,[5.601088523864746]
875,15-48,[9.34134292602539]
876,15-49,[4.959982872009277]
877,15-50,[6.161838531494141]
878,15-51,[9.756735801696777]
879,15-52,[6.490671634674072]
880,15-53,[3.68705415725708]
881,15-54,[4.9811224937438965]
882,15-55,[4.050168991088867]
883,15-56,[9.926496505737305]
884,15-57,[7.133718967437744]
885,15-59,[7.9462738037109375]
886,16-0,[9.646695137023926]
887,16-1,[11.137761116027832]
888,16-2,[12.669601440429688]
889,16-3,[8.320520401000977]
890,16-4,[8.943699836730957]
891,16-5,[10.27314567565918]
892,16-6,[9.491411209106445]
893,16-7,[5.962307929992676]
894,16-8,[7.761057376861572]
895,16-9,[5.911568641662598]
896,16-10,[3.2782554626464844]
897,16-12,[4.5746355056762695]
898,16-13,[11.915111541748047]
899,16-14,[12.274266242980957]
900,16-15,[11.15234375]
901,16-16,[4.118285655975342]
902,16-17,[8.47658920288086]
903,16-18,[5.355695724487305]
904,16-19,[4.53596305847168]
905,16-20,[7.78309440612793]
906,16-21,[9.341653823852539]
907,16-22,[5.1705169677734375]
908,16-23,[11.832684516906738]
909,16-25,[9.15180778503418]
910,16-26,[4.4204583168029785]
911,16-27,[7.872648239135742]
912,16-28,[5.700418949127197]
913,16-29,[6.492603778839111]
914,16-30,[12.116167068481445]
915,16-31,[5.501410484313965]
916,16-32,[8.230286598205566]
917,16-33,[10.225452423095703]
918,16-34,[6.904090404510498]
919,16-35,[10.227544784545898]
920,16-36,[7.273373603820801]
921,16-38,[11.24730110168457]
922,16-39,[7.052241325378418]
923,16-40,[9.063406944274902]
924,16-41,[9.258431434631348]
925,16-42,[3.7859840393066406]
926,16-43,[4.458919525146484]
927,16-44,[8.430441856384277]
928,16-45,[8.901491165161133]
929,16-46,[11.585296630859375]
930,16-47,[10.319376945495605]
931,16-48,[7.706244468688965]
932,16-49,[5.985287666320801]
933,16-51,[8.474586486816406]
934,16-52,[11.674727439880371]
935,16-53,[6.821468353271484]
936,16-54,[7.459465980529785]
937,16-55,[8.232678413391113]
938,16-56,[4.971471309661865]
939,16-57,[8.358440399169922]
940,16-58,[10.092117309570312]
941,16-59,[15.182703971862793]
942,17-0,[8.91765022277832]
943,17-1,[4.426326274871826]
944,17-2,[9.528942108154297]
945,17-4,[9.887702941894531]
946,17-5,[11.55429744720459]
947,17-6,[7.806975364685059]
948,17-7,[2.9216246604919434]
949,17-8,[5.063501834869385]
950,17-9,[8.23454475402832]
951,17-10,[7.762444496154785]
952,17-11,[6.641667366027832]
953,17-12,[8.60881233215332]
954,17-13,[12.989139556884766]
955,17-14,[13.043473243713379]
956,17-15,[10.498780250549316]
957,17-16,[12.396523475646973]
958,17-18,[7.776256561279297]
959,17-19,[6.586220741271973]
960,17-20,[7.70126485824585]
961,17-21,[10.506166458129883]
962,17-22,[6.547293663024902]
963,17-23,[5.226070880889893]
964,17-24,[12.32988452911377]
965,17-25,[12.130476951599121]
966,17-26,[9.272704124450684]
967,17-27,[12.197988510131836]
968,17-28,[12.11220932006836]
969,17-29,[6.6352338790893555]
970,17-30,[8.527164459228516]
971,17-32,[4.434053897857666]
972,17-33,[10.168482780456543]
973,17-34,[4.612698554992676]
974,17-35,[12.744219779968262]
975,17-36,[7.711751937866211]
976,17-37,[8.694015502929688]
977,17-38,[12.4165620803833]
978,17-39,[10.384896278381348]
979,17-40,[9.947965621948242]
980,17-41,[6.939772605895996]
981,17-42,[4.595667362213135]
982,17-43,[5.698348522186279]
983,17-45,[9.37778091430664]
984,17-46,[5.71861457824707]
985,17-47,[7.915994644165039]
986,17-48,[10.732089042663574]
987,17-49,[11.137945175170898]
988,17-50,[6.6388020515441895]
989,17-51,[6.2038092613220215]
990,17-52,[3.953439712524414]
991,17-53,[13.355234146118164]
992,17-54,[8.462764739990234]
993,17-55,[7.446421146392822]
994,17-56,[5.099255561828613]
995,17-58,[8.03618049621582]
996,17-59,[5.448779582977295]
997,18-0,[8.574814796447754]
998,18-1,[3.6580240726470947]
999,18-2,[6.030323028564453]
1000,18-3,[4.424847602844238]
1001,18-4,[11.250767707824707]
1002,18-5,[6.438899040222168]
1003,18-6,[5.797870635986328]
1004,18-7,[12.572879791259766]
1005,18-8,[8.517646789550781]
1006,18-9,[9.325483322143555]
1007,18-11,[15.082160949707031]
1008,18-12,[7.226325988769531]
1009,18-13,[8.853188514709473]
1010,18-14,[11.55931568145752]
1011,18-15,[8.988348960876465]
1012,18-16,[10.175409317016602]
1013,18-17,[4.527924537658691]
1014,18-18,[6.874059677124023]
1015,18-19,[3.1531615257263184]
1016,18-20,[8.098812103271484]
1017,18-21,[12.678105354309082]
1018,18-22,[6.34428071975708]
1019,18-24,[11.59041976928711]
1020,18-25,[11.766008377075195]
1021,18-26,[7.196014404296875]
1022,18-27,[10.85046100616455]
1023,18-28,[8.379647254943848]
1024,18-29,[8.242108345031738]
1025,18-30,[9.283549308776855]
1026,18-31,[10.304047584533691]
1027,18-32,[10.360562324523926]
1028,18-33,[5.299149513244629]
1029,18-34,[7.665166854858398]
1030,18-35,[6.966796875]
1031,18-37,[5.766964912414551]
1032,18-38,[8.085680961608887]
1033,18-39,[8.52517032623291]
1034,18-40,[7.7434563636779785]
1035,18-41,[6.634016990661621]
1036,18-42,[10.867450714111328]
1037,18-43,[7.2993574142456055]
1038,18-44,[11.625441551208496]
1039,18-45,[10.472339630126953]
1040,18-46,[6.47487735748291]
1041,18-47,[7.23335075378418]
1042,18-48,[4.738873481750488]
1043,18-50,[8.41031265258789]
1044,18-51,[11.54726505279541]
1045,18-52,[9.915892601013184]
1046,18-53,[5.045960426330566]
1047,18-54,[11.425536155700684]
1048,18-55,[8.659244537353516]
1049,18-56,[6.839330673217773]
1050,18-57,[7.9697651863098145]
1051,18-58,[7.417322158813477]
1052,18-59,[5.639116287231445]
1053,19-0,[7.3442583084106445]
1054,19-1,[15.75760269165039]
1055,19-3,[7.683894157409668]
1056,19-4,[3.550845146179199]
1057,19-5,[4.7659454345703125]
1058,19-6,[7.567307949066162]
1059,19-7,[9.342657089233398]
1060,19-8,[10.941156387329102]
1061,19-9,[9.883281707763672]
1062,19-10,[11.519359588623047]
1063,19-11,[6.5059404373168945]
1064,19-12,[7.024880409240723]
1065,19-13,[-0.5321946144104004]
1066,19-14,[6.946748733520508]
1067,19-16,[10.830585479736328]
1068,19-17,[5.443345546722412]
1069,19-18,[7.358461380004883]
1070,19-19,[5.738410472869873]
1071,19-20,[6.095415115356445]
1072,19-21,[7.9706220626831055]
1073,19-22,[7.2638325691223145]
1074,19-23,[7.913832664489746]
1075,19-24,[5.826752662658691]
1076,19-25,[10.125458717346191]
1077,19-26,[5.285338401794434]
1078,19-27,[10.06229019165039]
1079,19-29,[15.785606384277344]
1080,19-30,[9.98312759399414]
1081,19-31,[7.880428791046143]
1082,19-32,[9.756661415100098]
1083,19-33,[7.090250015258789]
1084,19-34,[7.854485511779785]
1085,19-35,[7.6996259689331055]
1086,19-36,[7.994757652282715]
1087,19-37,[11.237988471984863]
1088,19-38,[8.321948051452637]
1089,19-39,[7.319493293762207]
1090,19-40,[8.187082290649414]
1091,19-42,[2.6351044178009033]
1092,19-43,[4.945146560668945]
1093,19-44,[12.692018508911133]
1094,19-45,[7.9944658279418945]
1095,19-46,[6.922723770141602]
1096,19-47,[9.917847633361816]
1097,19-48,[7.806219100952148]
1098,19-49,[9.832008361816406]
1099,19-50,[5.336006164550781]
1100,19-51,[6.99623966217041]
1101,19-52,[5.850559234619141]
1102,19-53,[10.485875129699707]
1103,19-55,[9.07095718383789]
1104,19-56,[6.511478424072266]
1105,19-57,[11.647436141967773]
1106,19-58,[9.067184448242188]
1107,19-59,[12.992179870605469]
1108,20-0,[7.188119888305664]
1109,20-1,[11.492728233337402]
1110,20-2,[5.813108921051025]
1111,20-3,[8.845880508422852]
1112,20-4,[9.737259864807129]
1113,20-5,[5.2883710861206055]
1114,20-6,[8.128515243530273]
1115,20-8,[5.6170172691345215]
1116,20-9,[10.59180736541748]
1117,20-10,[9.31596851348877]
1118,20-11,[9.72838020324707]
1119,20-12,[9.321866989135742]
1120,20-13,[6.047598361968994]
1121,20-14,[3.5327205657958984]
1122,20-15,[6.34472131729126]
1123,20-16,[6.921102523803711]
1124,20-17,[9.274761199951172]
1125,20-18,[6.767848014831543]
1126,20-19,[10.558585166931152]
1127,20-21,[10.096541404724121]
1128,20-22,[7.093779563903809]
1129,20-23,[5.687197685241699]
1130,20-24,[13.24527645111084]
1131,20-25,[6.024785041809082]
1132,20-26,[9.290119171142578]
1133,20-27,[7.63961124420166]
1134,20-28,[5.448090553283691]
1135,20-29,[5.650590896606445]
1136,20-30,[11.20224666595459]
1137,20-31,[6.368636131286621]
1138,20-32,[5.818110466003418]
1139,20-34,[8.091997146606445]
1140,20-35,[7.718503952026367]
1141,20-36,[3.2766194343566895]
1142,20-37,[8.268655776977539]
1143,20-38,[6.330380439758301]
1144,20-39,[9.064236640930176]
1145,20-40,[6.164494037628174]
1146,20-41,[5.151516914367676]
1147,20-42,[10.112802505493164]
1148,20-43,[6.191310405731201]
1149,20-44,[9.554047584533691]
1150,20-45,[8.421112060546875]
1151,20-46,[3.8089327812194824]
1152,20-48,[10.261655807495117]
1153,20-49,[4.961418151855469]
1154,20-50,[11.988094329833984]
1155,20-51,[6.679023742675781]
1156,20-52,[7.271106243133545]
1157,20-53,[9.883499145507812]
1158,20-54,[14.88783073425293]
1159,20-55,[5.595371246337891]
1160,20-56,[7.714380264282227]
1161,20-57,[11.600334167480469]
1162,20-58,[6.921347141265869]
1163,20-59,[8.841917037963867]
1164,21-0,[6.172917366027832]
1165,21-2,[10.409902572631836]
1166,21-3,[7.542055606842041]
1167,21-4,[8.680898666381836]
1168,21-5,[11.528146743774414]
1169,21-6,[2.093938112258911]
1170,21-7,[9.144430160522461]
1171,21-8,[11.13693904876709]
1172,21-9,[9.666206359863281]
1173,21-10,[5.610400676727295]
1174,21-11,[6.805639266967773]
1175,21-12,[12.32056713104248]
1176,21-13,[6.656384468078613]
1177,21-15,[5.17684268951416]
1178,21-16,[6.410549640655518]
1179,21-17,[5.521812438964844]
1180,21-18,[4.8167266845703125]
1181,21-19,[11.212869644165039]
1182,21-20,[8.185770988464355]
1183,21-21,[4.6714653968811035]
1184,21-22,[9.018738746643066]
1185,21-23,[11.155721664428711]
1186,21-24,[7.7669477462768555]
1187,21-25,[13.882331848144531]
1188,21-26,[8.692975997924805]
1189,21-28,[5.896969795227051]
1190,21-29,[7.417006969451904]
1191,21-30,[5.918238639831543]
1192,21-31,[16.463153839111328]
1193,21-32,[10.143848419189453]
1194,21-33,[7.876225471496582]
1195,21-34,[4.8342084884643555]
1196,21-35,[8.372678756713867]
1197,21-36,[6.182946681976318]
1198,21-37,[4.88602352142334]
1199,21-38,[8.72162914276123]
1200,21-39,[7.175725936889648]
1201,21-41,[4.220883369445801]
1202,21-42,[10.007039070129395]
1203,21-43,[7.739121437072754]
1204,21-44,[6.9344377517700195]
1205,21-45,[8.122041702270508]
1206,21-46,[8.042585372924805]
1207,21-47,[6.865532875061035]
1208,21-48,[10.612564086914062]
1209,21-49,[11.139132499694824]
1210,21-50,[11.403059005737305]
1211,21-51,[9.341513633728027]
1212,21-52,[9.414430618286133]
1213,21-53,[7.977745056152344]
1214,21-55,[4.941722393035889]
1215,21-56,[7.6286115646362305]
1216,21-57,[0.7745424509048462]
1217,21-58,[9.153203010559082]
1218,21-59,[10.411188125610352]
1219,22-0,[3.167205333709717]
1220,22-1,[6.769176006317139]
1221,22-2,[5.794548511505127]
1222,22-3,[6.938490390777588]
1223,22-4,[7.298670768737793]
1224,22-5,[6.462308406829834]
1225,22-6,[12.46415901184082]
1226,22-8,[5.572054862976074]
1227,22-9,[9.783567428588867]
1228,22-10,[13.956751823425293]
1229,22-11,[15.497100830078125]
1230,22-12,[8.491443634033203]
1231,22-13,[7.326661586761475]
1232,22-14,[14.636052131652832]
1233,22-15,[15.116704940795898]
1234,22-16,[6.584521293640137]
1235,22-17,[8.066272735595703]
1236,22-18,[7.090850830078125]
1237,22-19,[10.922199249267578]
1238,22-21,[8.250822067260742]
1239,22-22,[2.9961915016174316]
1240,22-23,[7.158037185668945]
1241,22-24,[7.336170673370361]
1242,22-25,[3.679211139678955]
1243,22-26,[9.123672485351562]
1244,22-27,[8.565994262695312]
1245,22-28,[8.308745384216309]
1246,22-29,[7.598945617675781]
1247,22-30,[6.987696647644043]
1248,22-31,[7.265583515167236]
1249,22-32,[8.778374671936035]
1250,22-34,[3.9928207397460938]
1251,22-35,[4.390191078186035]
1252,22-36,[9.437582015991211]
1253,22-37,[8.9823579788208]
1254,22-38,[12.557756423950195]
1255,22-39,[6.0309247970581055]
1256,22-40,[8.710040092468262]
1257,22-41,[13.736665725708008]
1258,22-42,[6.5662336349487305]
1259,22-43,[8.738929748535156]
1260,22-44,[8.24393367767334]
1261,22-45,[6.061174392700195]
1262,22-47,[8.529768943786621]
1263,22-48,[10.063995361328125]
1264,22-49,[12.180254936218262]
1265,22-50,[9.338447570800781]
1266,22-51,[8.330135345458984]
1267,22-52,[7.265779972076416]
1268,22-53,[7.477232933044434]
1269,22-54,[10.999247550964355]
1270,22-55,[9.289060592651367]
1271,22-56,[2.7836124897003174]
1272,22-57,[2.163128614425659]
1273,22-58,[9.090258598327637]
1274,23-0,[7.227330207824707]
1275,23-1,[7.500972270965576]
1276,23-2,[6.8181047439575195]
1277,23-3,[3.9818551540374756]
1278,23-4,[5.8159050941467285]
1279,23-5,[7.978325366973877]
1280,23-6,[5.777034759521484]
1281,23-7,[7.918282508850098]
1282,23-8,[7.730022430419922]
1283,23-9,[2.649322986602783]
1284,23-10,[5.421337604522705]
1285,23-11,[9.964655876159668]
1286,23-13,[9.01397705078125]
1287,23-14,[4.564512252807617]
1288,23-15,[5.023872375488281]
1289,23-16,[12.604879379272461]
1290,23-17,[10.883430480957031]
1291,23-18,[10.224334716796875]
1292,23-19,[6.2701191902160645]
1293,23-20,[7.518117427825928]
1294,23-21,[5.595312118530273]
1295,23-22,[8.553590774536133]
1296,23-23,[11.741421699523926]
1297,23-24,[4.467095375061035]
1298,23-26,[7.468963623046875]
1299,23-27,[5.9954681396484375]
1300,23-28,[8.34104061126709]
1301,23-29,[9.769988059997559]
1302,23-30,[1.9394850730895996]
1303,23-31,[1.4132877588272095]
1304,23-32,[8.927995681762695]
1305,23-33,[4.698052406311035]
1306,23-34,[7.342019081115723]
1307,23-35,[10.138202667236328]
1308,23-36,[11.929525375366211]
1309,23-37,[8.892189025878906]
1310,23-39,[7.844919204711914]
1311,23-40,[3.221494197845459]
1312,23-41,[8.748597145080566]
1313,23-42,[8.939512252807617]
1314,23-43,[10.254788398742676]
1315,23-44,[10.383678436279297]
1316,23-45,[10.421391487121582]
1317,23-46,[6.446254730224609]
1318,23-47,[9.8135986328125]
1319,23-48,[6.500735282897949]
1320,23-49,[7.1062469482421875]
1321,23-50,[7.020511150360107]
1322,23-52,[7.974513053894043]
1323,23-53,[14.060871124267578]
1324,23-54,[11.414450645446777]
1325,23-55,[9.266654968261719]
1326,23-56,[10.050039291381836]
1327,23-57,[11.625614166259766]
1328,23-58,[8.903656005859375]
1329,23-59,[11.150994300842285]
1330,24-0,[3.945943832397461]
1331,24-1,[12.088555335998535]
1332,24-2,[11.450620651245117]
1333,24-3,[9.913272857666016]
1334,24-5,[6.712374687194824]
1335,24-6,[6.302664756774902]
1336,24-7,[9.363062858581543]
1337,24-8,[11.731396675109863]
1338,24-9,[10.55380630493164]
1339,24-10,[10.081701278686523]
1340,24-11,[7.716329574584961]
1341,24-12,[13.445161819458008]
1342,24-13,[10.080000877380371]
1343,24-14,[12.368165969848633]
1344,24-15,[12.38172721862793]
1345,24-16,[9.62647533416748]
1346,24-18,[10.666118621826172]
1347,24-19,[7.637174606323242]
1348,24-20,[6.694379806518555]
1349,24-21,[6.440366268157959]
1350,24-22,[13.239477157592773]
1351,24-23,[7.379955291748047]
1352,24-24,[6.254331588745117]
1353,24-25,[9.434966087341309]
1354,24-26,[5.633815288543701]
1355,24-27,[8.684680938720703]
1356,24-28,[10.094480514526367]
1357,24-29,[10.43061351776123]
1358,24-31,[9.616029739379883]
1359,24-32,[6.434877395629883]
1360,24-33,[7.437729358673096]
1361,24-34,[7.544201374053955]
1362,24-35,[8.455628395080566]
1363,24-36,[8.891584396362305]
1364,24-37,[6.54774284362793]
1365,24-38,[5.657996654510498]
1366,24-39,[11.166901588439941]
1367,24-40,[8.235982894897461]
1368,24-41,[6.622219085693359]
1369,24-42,[5.0577287673950195]
1370,24-44,[7.841065406799316]
1371,24-45,[8.139134407043457]
1372,24-46,[8.933330535888672]
1373,24-47,[7.9717230796813965]
1374,24-48,[9.046992301940918]
1375,24-49,[4.0529866218566895]
1376,24-50,[11.087718963623047]
1377,24-51,[8.790566444396973]
1378,24-52,[7.65023136138916]
1379,24-53,[10.391521453857422]
1380,24-54,[4.154270648956299]
1381,24-55,[10.257242202758789]
1382,24-56,[9.929362297058105]
1383,24-58,[13.68439769744873]
1384,24-59,[10.844618797302246]
1385,25-0,[11.289687156677246]
1386,25-1,[9.985422134399414]
1387,25-2,[8.213428497314453]
1388,25-3,[9.051153182983398]
1389,25-4,[6.765196800231934]
1390,25-5,[8.130317687988281]
1391,25-6,[6.279153823852539]
1392,25-7,[6.757987022399902]
1393,25-8,[8.933743476867676]
1394,25-9,[9.790999412536621]
1395,25-10,[4.561004161834717]
1396,25-12,[5.207306861877441]
1397,25-13,[12.815940856933594]
1398,25-14,[9.558561325073242]
1399,25-15,[6.515066146850586]
1400,25-16,[8.881300926208496]
1401,25-17,[7.025976181030273]
1402,25-18,[8.784106254577637]
1403,25-19,[10.100043296813965]
1404,25-20,[6.408063888549805]
1405,25-21,[7.288913726806641]
1406,25-22,[5.52960729598999]
1407,25-23,[9.60936450958252]
1408,25-25,[8.621150970458984]
1409,25-26,[6.03167724609375]
1410,25-27,[9.552494049072266]
1411,25-28,[7.414253234863281]
1412,25-29,[10.283982276916504]
1413,25-30,[4.057901382446289]
1414,25-31,[6.126784324645996]
1415,25-32,[13.02319622039795]
1416,25-33,[6.393518924713135]
1417,25-34,[6.868181228637695]
1418,25-35,[7.706492900848389]
1419,25-36,[9.0423002243042]
1420,25-38,[10.491546630859375]
1421,25-39,[6.669475555419922]
1422,25-40,[9.915328979492188]
1423,25-41,[3.3536906242370605]
1424,25-42,[11.863786697387695]
1425,25-43,[7.377649307250977]
1426,25-44,[5.390674114227295]
1427,25-45,[7.462166786193848]
1428,25-46,[12.240947723388672]
1429,25-47,[7.705699443817139]
1430,25-48,[5.743311882019043]
1431,25-49,[8.739433288574219]
1432,25-51,[8.0220365524292]
1433,25-52,[9.52069091796875]
1434,25-53,[8.365483283996582]
1435,25-54,[7.96645450592041]
1436,25-55,[5.137312412261963]
1437,25-56,[11.03158950805664]
1438,25-57,[6.117915630340576]
1439,25-58,[8.434060096740723]
1440,25-59,[9.190942764282227]
1441,26-0,[7.639640808105469]
1442,26-1,[6.029332160949707]
1443,26-2,[13.306349754333496]
1444,26-4,[6.630674362182617]
1445,26-5,[11.952975273132324]
1446,26-6,[5.703860282897949]
1447,26-7,[3.6550540924072266]
1448,26-8,[8.191862106323242]
1449,26-9,[2.1836788654327393]
1450,26-10,[6.734350204467773]
1451,26-11,[5.340872287750244]
1452,26-12,[9.600481986999512]
1453,26-13,[10.482133865356445]
1454,26-14,[6.353127479553223]
1455,26-15,[9.851698875427246]
1456,26-16,[8.087566375732422]
1457,26-18,[13.447944641113281]
1458,26-19,[14.409271240234375]
1459,26-20,[14.990840911865234]
1460,26-21,[7.2119140625]
1461,26-22,[6.865978240966797]
1462,26-23,[4.365298271179199]
1463,26-24,[7.195391654968262]
1464,26-25,[7.197027206420898]
1465,26-26,[6.401896953582764]
1466,26-27,[6.628619194030762]
1467,26-28,[6.574074745178223]
1468,26-29,[12.115467071533203]
1469,26-31,[12.823790550231934]
1470,26-32,[14.683566093444824]
1471,26-33,[3.179121494293213]
1472,26-34,[7.2615275382995605]
1473,26-35,[5.079130172729492]
1474,26-36,[8.47449779510498]
1475,26-37,[9.313100814819336]
1476,26-38,[8.323040008544922]
1477,26-39,[12.687105178833008]
1478,26-40,[8.90178108215332]
1479,26-41,[8.916238784790039]
1480,26-42,[7.181973457336426]
1481,26-44,[5.646667957305908]
1482,26-45,[11.497426986694336]
1483,26-46,[11.116698265075684]
1484,26-47,[8.068368911743164]
1485,26-48,[5.084536075592041]
1486,26-49,[4.504049301147461]
1487,26-50,[4.168731212615967]
1488,26-51,[5.169688701629639]
1489,26-52,[8.191375732421875]
1490,26-53,[12.957610130310059]
1491,26-54,[7.7729172706604]
1492,26-55,[7.613212585449219]
1493,26-57,[8.656777381896973]
1494,26-58,[6.126253128051758]
1495,26-59,[8.692132949829102]
1496,27-0,[7.311328887939453]
1497,27-1,[8.4602632522583]
1498,27-2,[5.500317573547363]
1499,27-3,[11.691900253295898]
1500,27-4,[13.231527328491211]
1501,27-5,[7.457414627075195]
1502,27-6,[7.942595958709717]
1503,27-7,[8.419441223144531]
1504,27-8,[10.520326614379883]
1505,27-10,[9.975996017456055]
1506,27-11,[3.1943845748901367]
1507,27-12,[8.27781867980957]
1508,27-13,[8.09544563293457]
1509,27-14,[5.850330352783203]
1510,27-15,[8.677960395812988]
1511,27-16,[6.909312725067139]
1512,27-17,[11.058259963989258]
1513,27-18,[6.753204345703125]
1514,27-19,[8.529626846313477]
1515,27-20,[8.344963073730469]
1516,27-21,[11.133780479431152]
1517,27-23,[6.155970573425293]
1518,27-24,[10.125844955444336]
1519,27-25,[10.517822265625]
1520,27-26,[9.855783462524414]
1521,27-27,[5.6467132568359375]
1522,27-28,[6.763861656188965]
1523,27-29,[4.14946985244751]
1524,27-30,[9.106623649597168]
1525,27-31,[8.790910720825195]
1526,27-32,[9.84203815460205]
1527,27-33,[9.835287094116211]
1528,27-34,[10.537701606750488]
1529,27-36,[12.993107795715332]
1530,27-37,[13.083816528320312]
1531,27-38,[13.525638580322266]
1532,27-39,[4.622156143188477]
1533,27-40,[9.860635757446289]
1534,27-41,[10.293437957763672]
1535,27-42,[9.887681007385254]
1536,27-43,[8.441246032714844]
1537,27-44,[8.642189025878906]
1538,27-45,[7.893835067749023]
1539,27-46,[4.324609756469727]
1540,27-47,[12.233327865600586]
1541,27-49,[7.11294412612915]
1542,27-50,[9.297168731689453]
1543,27-51,[9.106733322143555]
1544,27-52,[7.680117130279541]
1545,27-53,[8.454927444458008]
1546,27-54,[5.362926006317139]
1547,27-55,[11.060938835144043]
1548,27-56,[7.216899871826172]
1549,27-57,[9.686283111572266]
1550,27-58,[9.134195327758789]
1551,27-59,[11.558012008666992]
1552,28-0,[9.765034675598145]
1553,28-2,[12.030952453613281]
1554,28-3,[7.338488578796387]
1555,28-4,[3.4535298347473145]
1556,28-5,[6.966567039489746]
1557,28-6,[9.219533920288086]
1558,28-7,[4.160346031188965]
1559,28-8,[6.822574615478516]
1560,28-9,[9.305526733398438]
1561,28-10,[13.557842254638672]
1562,28-11,[7.804631233215332]
1563,28-12,[6.736974716186523]
1564,28-13,[9.401969909667969]
1565,28-15,[10.05955982208252]
1566,28-16,[11.555356979370117]
1567,28-17,[6.22658109664917]
1568,28-18,[6.6556243896484375]
1569,28-19,[7.97868537902832]
1570,28-20,[12.999824523925781]
1571,28-21,[8.884612083435059]
1572,28-22,[5.675350666046143]
1573,28-23,[8.341583251953125]
1574,28-24,[14.485535621643066]
1575,28-25,[5.392583847045898]
1576,28-26,[10.619916915893555]
1577,28-28,[9.995096206665039]
1578,28-29,[8.087505340576172]
1579,28-30,[8.664602279663086]
1580,28-31,[9.746587753295898]
1581,28-32,[8.840105056762695]
1582,28-33,[5.457278251647949]
1583,28-34,[6.573225021362305]
1584,28-35,[9.476333618164062]
1585,28-36,[10.611614227294922]
1586,28-37,[9.33588981628418]
1587,28-38,[7.614579200744629]
1588,28-39,[9.408004760742188]
1589,28-41,[5.836721897125244]
1590,28-42,[7.861934661865234]
1591,28-43,[8.828755378723145]
1592,28-44,[7.311467170715332]
1593,28-45,[6.9743876457214355]
1594,28-46,[10.634255409240723]
1595,28-47,[5.1969451904296875]
1596,28-48,[9.913161277770996]
1597,28-49,[4.628603458404541]
1598,28-50,[7.6034650802612305]
1599,28-51,[5.563655853271484]
1600,28-52,[8.458173751831055]
1601,28-54,[10.570089340209961]
1602,28-55,[12.023365020751953]
1603,28-56,[5.336514472961426]
1604,28-57,[7.158400535583496]
1605,28-58,[7.758965015411377]
1606,28-59,[8.90764331817627]
1607,29-0,[8.637868881225586]
1608,29-1,[10.641661643981934]
1609,29-2,[8.260723114013672]
1610,29-3,[7.657557487487793]
1611,29-4,[12.513589859008789]
1612,29-5,[11.036392211914062]
1613,29-7,[11.403616905212402]
1614,29-8,[6.238895416259766]
1615,29-9,[7.081585884094238]
1616,29-10,[7.867164611816406]
1617,29-11,[9.171182632446289]
1618,29-12,[5.050031661987305]
1619,29-13,[6.936542987823486]
1620,29-14,[4.5597825050354]
1621,29-15,[6.749617099761963]
1622,29-16,[10.914266586303711]
1623,29-17,[9.259160995483398]
1624,29-18,[7.912999153137207]
1625,29-20,[7.655176162719727]
1626,29-21,[6.556245803833008]
1627,29-22,[8.690890312194824]
1628,29-23,[12.931258201599121]
1629,29-24,[9.778426170349121]
1630,29-25,[4.277982711791992]
1631,29-26,[11.109646797180176]
1632,29-27,[6.150793075561523]
1633,29-28,[8.97784423828125]
1634,29-29,[8.678089141845703]
1635,29-30,[14.158527374267578]
1636,29-31,[5.4147467613220215]
1637,29-33,[4.448381423950195]
1638,29-34,[9.933337211608887]
1639,29-35,[8.407029151916504]
1640,29-36,[6.7162275314331055]
1641,29-37,[8.76427173614502]
1642,29-38,[10.109644889831543]
1643,29-39,[2.725701093673706]
1644,29-40,[8.829469680786133]
1645,29-41,[9.51173210144043]
1646,29-42,[10.952936172485352]
1647,29-43,[5.519815921783447]
1648,29-44,[10.315364837646484]
1649,29-46,[6.204087257385254]
1650,29-47,[10.136486053466797]
1651,29-48,[9.851573944091797]
1652,29-49,[4.7320661544799805]
1653,29-50,[10.878379821777344]
1654,29-51,[7.82568359375]
1655,29-52,[11.785765647888184]
1656,29-53,[10.425155639648438]
1657,29-54,[10.690814018249512]
1658,29-55,[9.188663482666016]
1659,29-56,[8.31144905090332]
1660,29-57,[8.984882354736328]
1661,29-59,[4.435159683227539]
1662,30-0,[4.205366134643555]
1663,30-1,[10.921486854553223]
1664,30-2,[4.346833229064941]
1665,30-3,[3.7895255088806152]
1666,30-4,[14.423736572265625]
1667,30-5,[12.164060592651367]
1668,30-6,[5.469837665557861]
1669,30-7,[7.037254333496094]
1670,30-8,[6.590131759643555]
1671,30-9,[7.359213829040527]
1672,30-10,[6.2824273109436035]
1673,30-12,[6.273252487182617]
1674,30-13,[5.267149925231934]
1675,30-14,[8.633853912353516]
1676,30-15,[6.8739752769470215]
1677,30-16,[8.050189018249512]
1678,30-17,[3.03644061088562]
1679,30-18,[7.217357158660889]
1680,30-19,[4.2890777587890625]
1681,30-20,[9.053250312805176]
1682,30-21,[6.327032089233398]
1683,30-22,[8.70398235321045]
1684,30-23,[9.9375581741333]
1685,30-25,[5.809525012969971]
1686,30-26,[12.333707809448242]
1687,30-27,[11.113006591796875]
1688,30-28,[6.164888381958008]
1689,30-29,[8.543792724609375]
1690,30-30,[9.657585144042969]
1691,30-31,[8.157882690429688]
1692,30-32,[9.166202545166016]
1693,30-33,[8.898563385009766]
1694,30-34,[9.662410736083984]
1695,30-35,[6.777200222015381]
