,Time,Count
1698,30-39,[9.234335899353027]
1699,30-40,[6.757330894470215]
1700,30-41,[10.004453659057617]
1701,30-42,[8.364517211914062]
1702,30-43,[11.897176742553711]
1703,30-44,[3.184755563735962]
1704,30-45,[9.717489242553711]
1705,30-46,[9.659305572509766]
1706,30-47,[8.056585311889648]
1707,30-48,[5.397891044616699]
1708,30-49,[11.493650436401367]
1709,30-50,[4.6363091468811035]
1710,30-52,[14.180878639221191]
1711,30-53,[6.574281692504883]
1712,30-54,[4.3323974609375]
1713,30-55,[7.518682479858398]
1714,30-56,[12.099356651306152]
1715,30-57,[5.724201679229736]
1716,30-58,[10.158498764038086]
1717,30-59,[10.46208381652832]
1718,31-0,[9.526050567626953]
1719,31-1,[5.791921138763428]
1720,31-2,[7.407867431640625]
1721,31-3,[7.9749932289123535]
1722,31-5,[11.004828453063965]
1723,31-6,[12.104416847229004]
1724,31-7,[6.377359390258789]
1725,31-8,[12.304248809814453]
1726,31-9,[6.461890697479248]
1727,31-10,[7.709193229675293]
1728,31-11,[8.319168090820312]
1729,31-12,[5.523763656616211]
1730,31-13,[13.294178009033203]
1731,31-14,[14.61960506439209]
1732,31-15,[7.679959774017334]
1733,31-16,[2.4163496494293213]
1734,31-18,[9.2223539352417]
1735,31-19,[4.823964595794678]
1736,31-20,[8.73890495300293]
1737,31-21,[8.302061080932617]
1738,31-22,[6.111608982086182]
1739,31-23,[12.698501586914062]
1740,31-24,[7.686195373535156]
1741,31-25,[10.728015899658203]
1742,31-26,[9.63961124420166]
1743,31-27,[11.377274513244629]
1744,31-28,[7.560327529907227]
1745,31-29,[10.647869110107422]
1746,31-31,[12.975801467895508]
1747,31-32,[7.757611274719238]
1748,31-33,[8.358638763427734]
1749,31-34,[4.968655586242676]
1750,31-35,[8.18254280090332]
1751,31-36,[9.93664264678955]
1752,31-37,[8.390355110168457]
1753,31-38,[3.9306578636169434]
1754,31-39,[14.083328247070312]
1755,31-40,[8.076642990112305]
1756,31-41,[8.838199615478516]
1757,31-42,[9.953680992126465]
1758,31-44,[5.804553508758545]
1759,31-45,[4.914040565490723]
1760,31-46,[5.977761268615723]
1761,31-47,[9.491326332092285]
1762,31-48,[6.020510673522949]
1763,31-49,[6.532815933227539]
1764,31-50,[8.191534996032715]
1765,31-51,[5.0453877449035645]
1766,31-52,[14.204014778137207]
1767,31-53,[6.917757034301758]
1768,31-54,[9.3294095993042]
1769,31-55,[9.69178581237793]
1770,31-57,[6.081470012664795]
1771,31-58,[5.944454193115234]
1772,31-59,[11.574686050415039]
1773,32-0,[3.01947021484375]
1774,32-1,[9.773698806762695]
1775,32-2,[9.175098419189453]
1776,32-3,[4.073215961456299]
1777,32-4,[6.33778190612793]
1778,32-5,[7.773500442504883]
1779,32-6,[9.568591117858887]
1780,32-7,[14.186680793762207]
1781,32-8,[4.03457498550415]
1782,32-10,[2.7066245079040527]
1783,32-11,[11.143206596374512]
1784,32-12,[3.661999464035034]
1785,32-13,[13.047295570373535]
1786,32-14,[5.425891399383545]
1787,32-15,[12.08420467376709]
1788,32-16,[8.15831470489502]
1789,32-17,[4.910177230834961]
1790,32-18,[9.245743751525879]
1791,32-19,[4.112350940704346]
1792,32-20,[13.07330322265625]
1793,32-21,[12.44148063659668]
1794,32-23,[10.052949905395508]
1795,32-24,[10.604818344116211]
1796,32-25,[9.486927032470703]
1797,32-26,[5.5911712646484375]
1798,32-27,[7.419064044952393]
1799,32-28,[12.575114250183105]
1800,32-29,[7.733669281005859]
1801,32-30,[7.890903472900391]
1802,32-31,[8.113439559936523]
1803,32-32,[3.5261402130126953]
1804,32-33,[10.713766098022461]
1805,32-34,[11.161639213562012]
1806,32-36,[10.465514183044434]
1807,32-37,[13.093562126159668]
1808,32-38,[10.78128433227539]
1809,32-39,[10.046394348144531]
1810,32-40,[8.078629493713379]
1811,32-41,[9.701157569885254]
1812,32-42,[4.496877670288086]
1813,32-43,[8.699112892150879]
1814,32-44,[8.028743743896484]
1815,32-45,[4.672985076904297]
1816,32-46,[8.366035461425781]
1817,32-47,[12.140815734863281]
1818,32-49,[7.362955570220947]
1819,32-50,[10.358455657958984]
1820,32-51,[10.430360794067383]
1821,32-52,[4.009791851043701]
1822,32-53,[15.309301376342773]
1823,32-54,[11.138529777526855]
1824,32-55,[8.66726016998291]
1825,32-56,[8.950925827026367]
1826,32-57,[10.342414855957031]
1827,32-58,[6.513068199157715]
1828,32-59,[8.604475021362305]
1829,33-0,[8.587968826293945]
1830,33-2,[10.985664367675781]
1831,33-3,[5.640512943267822]
1832,33-4,[8.239118576049805]
1833,33-5,[6.4565935134887695]
1834,33-6,[5.809165954589844]
1835,33-7,[12.174955368041992]
1836,33-8,[9.247444152832031]
1837,33-9,[11.71090316772461]
1838,33-10,[9.250828742980957]
1839,33-11,[3.487929344177246]
1840,33-12,[5.3719024658203125]
1841,33-13,[6.426815986633301]
1842,33-14,[7.545653343200684]
1843,33-16,[11.893210411071777]
1844,33-17,[6.77841854095459]
1845,33-18,[8.854841232299805]
1846,33-19,[9.254615783691406]
1847,33-20,[12.326942443847656]
1848,33-21,[7.638071060180664]
1849,33-22,[7.211091995239258]
1850,33-23,[10.760644912719727]
1851,33-24,[12.074172973632812]
1852,33-25,[9.476272583007812]
1853,33-26,[5.322249889373779]
1854,33-27,[8.248008728027344]
1855,33-29,[6.909740447998047]
1856,33-30,[5.65709114074707]
1857,33-31,[2.459352493286133]
1858,33-32,[10.842582702636719]
1859,33-33,[8.285673141479492]
1860,33-34,[4.339089393615723]
1861,33-35,[8.504898071289062]
1862,33-36,[7.826541900634766]
1863,33-37,[5.330246925354004]
1864,33-38,[9.913176536560059]
1865,33-39,[5.582303524017334]
1866,33-40,[3.4763503074645996]
1867,33-42,[10.872349739074707]
1868,33-43,[12.603713035583496]
1869,33-44,[5.137087821960449]
1870,33-45,[2.823822021484375]
1871,33-46,[9.732695579528809]
1872,33-47,[8.567279815673828]
1873,33-48,[7.388293266296387]
1874,33-49,[9.792299270629883]
1875,33-50,[6.395904064178467]
1876,33-51,[9.4865140914917]
1877,33-52,[4.602029323577881]
1878,33-53,[8.92836856842041]
1879,33-55,[8.148542404174805]
1880,33-56,[6.488785743713379]
1881,33-57,[5.3481574058532715]
1882,33-58,[10.382120132446289]
1883,33-59,[10.567147254943848]
1884,34-0,[11.370156288146973]
1885,34-1,[12.31860637664795]
1886,34-2,[8.315065383911133]
1887,34-3,[9.892789840698242]
1888,34-4,[14.745849609375]
1889,34-5,[10.253459930419922]
1890,34-6,[9.223794937133789]
1891,34-8,[9.271188735961914]
1892,34-9,[5.231259346008301]
1893,34-10,[4.948057174682617]
1894,34-11,[6.719095230102539]
1895,34-12,[5.8366217613220215]
1896,34-13,[10.119102478027344]
1897,34-14,[6.006134033203125]
1898,34-15,[6.148648262023926]
1899,34-16,[7.621852874755859]
1900,34-17,[4.124812126159668]
1901,34-18,[9.8106689453125]
1902,34-19,[9.983443260192871]
1903,34-21,[10.563155174255371]
1904,34-22,[6.221608638763428]
1905,34-23,[3.8206443786621094]
1906,34-24,[13.255677223205566]
1907,34-25,[6.651638984680176]
1908,34-26,[14.191108703613281]
1909,34-27,[13.233452796936035]
1910,34-28,[11.761007308959961]
1911,34-29,[9.302050590515137]
1912,34-30,[11.857383728027344]
1913,34-31,[6.2149810791015625]
1914,34-32,[10.571784973144531]
1915,34-34,[6.862513542175293]
1916,34-35,[8.010211944580078]
1917,34-36,[8.35669231414795]
1918,34-37,[7.952651500701904]
1919,34-38,[11.777520179748535]
1920,34-39,[9.792069435119629]
1921,34-40,[11.91344928741455]
1922,34-41,[8.949122428894043]
1923,34-42,[5.167899131774902]
1924,34-43,[5.618274211883545]
1925,34-44,[7.0110273361206055]
1926,34-45,[8.392256736755371]
1927,34-47,[11.570329666137695]
1928,34-48,[8.347975730895996]
1929,34-49,[8.933700561523438]
1930,34-50,[8.118196487426758]
1931,34-51,[7.533500671386719]
1932,34-52,[10.252811431884766]
1933,34-53,[6.882289409637451]
1934,34-54,[11.311973571777344]
1935,34-55,[3.8680105209350586]
1936,34-56,[9.034976959228516]
1937,34-57,[2.674239158630371]
1938,34-58,[7.490217208862305]
1939,35-0,[11.10011100769043]
1940,35-1,[7.239312171936035]
1941,35-2,[5.556965351104736]
1942,35-3,[4.183152675628662]
1943,35-4,[8.552109718322754]
1944,35-5,[12.170870780944824]
1945,35-6,[13.069110870361328]
1946,35-7,[12.415165901184082]
1947,35-8,[11.524526596069336]
1948,35-9,[8.988367080688477]
1949,35-10,[8.854625701904297]
1950,35-11,[9.476402282714844]
1951,35-13,[5.400862693786621]
1952,35-14,[4.921150207519531]
1953,35-15,[9.557268142700195]
1954,35-16,[8.181999206542969]
1955,35-17,[7.744970321655273]
1956,35-18,[9.685105323791504]
1957,35-19,[7.413999080657959]
1958,35-20,[9.000604629516602]
1959,35-21,[8.5596923828125]
1960,35-22,[8.180550575256348]
1961,35-23,[8.845209121704102]
1962,35-24,[5.431534290313721]
1963,35-26,[7.811680793762207]
1964,35-27,[13.154767990112305]
1965,35-28,[8.27103042602539]
1966,35-29,[11.345884323120117]
1967,35-30,[6.593074798583984]
1968,35-31,[9.584522247314453]
1969,35-32,[6.96144962310791]
1970,35-33,[7.805098533630371]
1971,35-34,[7.444018363952637]
1972,35-35,[9.034135818481445]
1973,35-36,[9.97903060913086]
1974,35-37,[11.88609504699707]
1975,35-39,[4.613104820251465]
1976,35-40,[5.739594459533691]
1977,35-41,[11.251079559326172]
1978,35-42,[9.528247833251953]
1979,35-43,[7.61619234085083]
1980,35-44,[11.21448040008545]
1981,35-45,[4.608545303344727]
1982,35-46,[11.66763687133789]
1983,35-47,[13.19419002532959]
1984,35-48,[6.1853837966918945]
1985,35-49,[7.944092750549316]
1986,35-50,[13.645818710327148]
1987,35-52,[10.523415565490723]
1988,35-53,[12.543228149414062]
1989,35-54,[5.980797290802002]
1990,35-55,[7.266472816467285]
1991,35-56,[11.971735000610352]
1992,35-57,[4.517692565917969]
1993,35-58,[8.858192443847656]
1994,35-59,[14.87942123413086]
1995,36-0,[5.1224365234375]
1996,36-1,[5.857654571533203]
1997,36-2,[12.263195991516113]
1998,36-3,[9.839033126831055]
1999,36-5,[4.785863399505615]
2000,36-6,[5.666428089141846]
2001,36-7,[7.173255443572998]
2002,36-8,[9.184009552001953]
2003,36-9,[6.956037998199463]
2004,36-10,[14.504493713378906]
2005,36-11,[6.025843143463135]
2006,36-12,[4.333542823791504]
2007,36-13,[3.960005283355713]
2008,36-14,[7.053621292114258]
2009,36-15,[6.92664098739624]
2010,36-16,[10.744447708129883]
2011,36-18,[8.229388236999512]
2012,36-19,[2.6012418270111084]
2013,36-20,[3.4172277450561523]
2014,36-21,[5.346107006072998]
2015,36-22,[6.5192742347717285]
2016,36-23,[10.857017517089844]
2017,36-24,[13.526590347290039]
2018,36-25,[7.333709716796875]
2019,36-26,[10.013450622558594]
2020,36-27,[8.175863265991211]
2021,36-28,[6.530806541442871]
2022,36-29,[10.629629135131836]
2023,36-31,[11.963430404663086]
2024,36-32,[7.121825218200684]
2025,36-33,[9.12706470489502]
2026,36-34,[6.458806991577148]
2027,36-35,[10.116259574890137]
2028,36-36,[13.716989517211914]
2029,36-37,[7.998627185821533]
2030,36-38,[4.2667951583862305]
2031,36-39,[8.560521125793457]
2032,36-40,[9.285981178283691]
2033,36-41,[5.482568264007568]
2034,36-42,[11.152458190917969]
2035,36-44,[8.694977760314941]
2036,36-45,[1.9313253164291382]
2037,36-46,[6.315088748931885]
2038,36-47,[7.681614875793457]
2039,36-48,[8.52058219909668]
2040,36-49,[10.20654010772705]
2041,36-50,[9.693100929260254]
2042,36-51,[6.365525722503662]
2043,36-52,[9.490424156188965]
2044,36-53,[11.086258888244629]
2045,36-54,[6.931964874267578]
2046,36-55,[6.2034687995910645]
2047,36-57,[11.01572036743164]
2048,36-58,[7.558403015136719]
2049,36-59,[12.317800521850586]
2050,37-0,[7.920289039611816]
2051,37-1,[1.7617541551589966]
2052,37-2,[9.82843017578125]
2053,37-3,[13.029722213745117]
2054,37-4,[7.2726850509643555]
2055,37-5,[10.02757453918457]
2056,37-6,[6.740907192230225]
2057,37-7,[9.894749641418457]
2058,37-8,[9.126887321472168]
2059,37-10,[8.534383773803711]
2060,37-11,[6.400763511657715]
2061,37-12,[3.1451005935668945]
2062,37-13,[7.5035529136657715]
2063,37-14,[10.337827682495117]
2064,37-15,[11.30504322052002]
2065,37-16,[12.073238372802734]
2066,37-17,[10.099294662475586]
2067,37-18,[4.959713459014893]
2068,37-19,[8.223968505859375]
2069,37-20,[8.43631362915039]
2070,37-21,[7.571671009063721]
2071,37-23,[6.769870758056641]
2072,37-24,[11.629443168640137]
2073,37-25,[11.121347427368164]
2074,37-26,[10.931114196777344]
2075,37-27,[5.328097343444824]
2076,37-28,[9.547792434692383]
2077,37-29,[7.090372085571289]
2078,37-30,[7.962923049926758]
2079,37-31,[14.154500961303711]
2080,37-32,[6.20767879486084]
2081,37-33,[7.323843479156494]
2082,37-34,[4.658298015594482]
2083,37-36,[8.310858726501465]
2084,37-37,[7.113301753997803]
2085,37-38,[11.375842094421387]
2086,37-39,[5.999634742736816]
2087,37-40,[9.144099235534668]
2088,37-41,[7.45738410949707]
2089,37-42,[11.850760459899902]
2090,37-43,[15.211138725280762]
2091,37-44,[10.23197078704834]
2092,37-45,[10.32394790649414]
2093,37-46,[10.389690399169922]
2094,37-47,[8.69083023071289]
2095,37-49,[6.206712245941162]
2096,37-50,[7.671964645385742]
2097,37-51,[7.197504043579102]
2098,37-52,[1.5410853624343872]
2099,37-53,[7.602392196655273]
2100,37-54,[9.001778602600098]
2101,37-55,[6.405263900756836]
2102,37-56,[14.159059524536133]
2103,37-57,[4.778968811035156]
2104,37-58,[9.607458114624023]
2105,37-59,[12.529815673828125]
2106,38-0,[6.545950889587402]
2107,38-2,[12.833678245544434]
2108,38-3,[8.371776580810547]
2109,38-4,[6.484199523925781]
2110,38-5,[9.741605758666992]
2111,38-6,[6.319104194641113]
2112,38-7,[7.779061794281006]
2113,38-8,[11.615936279296875]
2114,38-9,[9.436399459838867]
2115,38-10,[5.038763523101807]
2116,38-11,[7.180510520935059]
2117,38-12,[11.070120811462402]
2118,38-13,[6.852441310882568]
2119,38-15,[7.617944717407227]
2120,38-16,[8.135308265686035]
2121,38-17,[11.27979850769043]
2122,38-18,[8.584303855895996]
2123,38-19,[7.7257914543151855]
2124,38-20,[5.5764594078063965]
2125,38-21,[5.023104667663574]
2126,38-22,[5.716543197631836]
2127,38-23,[12.836685180664062]
2128,38-24,[5.621564865112305]
2129,38-25,[14.548357009887695]
2130,38-26,[9.717884063720703]
2131,38-28,[8.683160781860352]
2132,38-29,[8.3336820602417]
2133,38-30,[8.67341136932373]
2134,38-31,[10.364748001098633]
2135,38-32,[10.987537384033203]
2136,38-33,[8.849265098571777]
2137,38-34,[11.143604278564453]
2138,38-35,[7.984003067016602]
2139,38-36,[11.700294494628906]
2140,38-37,[12.971885681152344]
2141,38-38,[11.058709144592285]
2142,38-39,[7.177945137023926]
2143,38-40,[11.221744537353516]
2144,38-42,[2.605116367340088]
2145,38-43,[5.186054229736328]
2146,38-44,[11.440557479858398]
2147,38-45,[9.105894088745117]
2148,38-46,[8.462708473205566]
2149,38-47,[4.524397850036621]
2150,38-48,[10.865082740783691]
2151,38-49,[8.631570816040039]
2152,38-50,[12.675572395324707]
2153,38-51,[6.773515701293945]
2154,38-52,[7.814739227294922]
2155,38-53,[14.9535493850708]
2156,38-55,[10.39714527130127]
2157,38-56,[8.537546157836914]
2158,38-57,[10.976231575012207]
2159,38-58,[9.37322998046875]
2160,38-59,[10.224518775939941]
2161,39-0,[8.708534240722656]
2162,39-1,[8.726634979248047]
2163,39-2,[11.31437873840332]
2164,39-3,[6.585848808288574]
2165,39-4,[8.422179222106934]
2166,39-5,[8.229263305664062]
2167,39-6,[6.267416954040527]
2168,39-8,[8.51881217956543]
2169,39-9,[10.751167297363281]
2170,39-10,[8.725883483886719]
2171,39-11,[7.364197254180908]
2172,39-12,[6.458629131317139]
2173,39-13,[9.78953742980957]
2174,39-14,[4.4709320068359375]
2175,39-15,[12.410926818847656]
2176,39-16,[5.213642597198486]
2177,39-17,[6.496251583099365]
2178,39-18,[5.13245964050293]
2179,39-19,[8.79478931427002]
2180,39-21,[7.940617561340332]
2181,39-22,[1.2217811346054077]
2182,39-23,[10.244478225708008]
2183,39-24,[9.52138900756836]
2184,39-25,[13.966117858886719]
2185,39-26,[2.890195369720459]
2186,39-27,[5.344679832458496]
2187,39-28,[10.495698928833008]
2188,39-29,[9.617435455322266]
2189,39-30,[4.053702354431152]
2190,39-31,[10.268600463867188]
2191,39-32,[6.807939052581787]
2192,39-34,[8.59212875366211]
2193,39-35,[8.908653259277344]
2194,39-36,[7.660329818725586]
2195,39-37,[6.565463542938232]
2196,39-38,[7.547432899475098]
2197,39-39,[6.145188808441162]
2198,39-40,[10.582815170288086]
2199,39-41,[9.838798522949219]
2200,39-42,[5.896121025085449]
2201,39-43,[9.780978202819824]
2202,39-44,[7.680859088897705]
2203,39-46,[8.949420928955078]
2204,39-47,[7.030971527099609]
2205,39-48,[6.7898268699646]
2206,39-49,[10.72825813293457]
2207,39-50,[7.582449436187744]
2208,39-51,[7.822260856628418]
2209,39-52,[14.474539756774902]
2210,39-53,[7.27230978012085]
2211,39-54,[12.204113960266113]
2212,39-55,[7.578127861022949]
2213,39-57,[8.204668045043945]
2214,39-58,[7.391537666320801]
2215,39-59,[7.527933120727539]
2216,40-0,[11.140968322753906]
2217,40-1,[9.004507064819336]
2218,40-2,[6.372361660003662]
2219,40-3,[9.015881538391113]
2220,40-4,[3.1789822578430176]
2221,40-5,[8.109102249145508]
2222,40-6,[8.624591827392578]
2223,40-7,[10.682711601257324]
2224,40-8,[5.846452713012695]
2225,40-10,[9.451393127441406]
2226,40-11,[5.447919845581055]
2227,40-12,[13.19715690612793]
2228,40-13,[7.845085144042969]
2229,40-14,[6.976341247558594]
2230,40-15,[13.637870788574219]
2231,40-16,[8.952707290649414]
2232,40-17,[9.345462799072266]
2233,40-18,[4.647584438323975]
2234,40-19,[11.738804817199707]
2235,40-20,[6.141164779663086]
2236,40-21,[6.487774848937988]
2237,40-23,[3.3477306365966797]
2238,40-24,[3.661313533782959]
2239,40-25,[10.655264854431152]
2240,40-26,[10.86949634552002]
2241,40-27,[5.374797344207764]
2242,40-28,[7.780242919921875]
2243,40-29,[12.096744537353516]
2244,40-30,[10.813910484313965]
2245,40-31,[6.626933574676514]
2246,40-32,[10.086597442626953]
2247,40-33,[7.744162082672119]
2248,40-34,[8.269556999206543]
2249,40-35,[6.984836578369141]
2250,40-37,[8.746498107910156]
2251,40-38,[6.049540996551514]
2252,40-39,[7.8080244064331055]
2253,40-40,[4.97899055480957]
2254,40-41,[8.656444549560547]
2255,40-42,[10.358549118041992]
2256,40-43,[5.75170373916626]
2257,40-44,[9.010869026184082]
2258,40-45,[6.927746295928955]
2259,40-46,[7.139744758605957]
2260,40-47,[6.709885597229004]
2261,40-48,[6.288144111633301]
2262,40-50,[6.365800857543945]
2263,40-51,[11.808453559875488]
2264,40-52,[4.461519241333008]
2265,40-53,[7.871177673339844]
2266,40-54,[8.803532600402832]
2267,40-55,[8.698305130004883]
2268,40-56,[8.365948677062988]
2269,40-57,[4.990150451660156]
2270,40-58,[5.467893600463867]
2271,40-59,[5.674529075622559]
2272,41-0,[6.610732555389404]
2273,41-1,[9.943167686462402]
2274,41-3,[10.656929969787598]
2275,41-4,[8.220111846923828]
2276,41-5,[9.748774528503418]
2277,41-6,[5.649198055267334]
2278,41-7,[8.211884498596191]
2279,41-8,[10.267385482788086]
2280,41-9,[4.091712951660156]
2281,41-10,[8.883009910583496]
2282,41-11,[10.374454498291016]
2283,41-12,[8.500067710876465]
2284,41-13,[8.578924179077148]
2285,41-14,[9.54288387298584]
2286,41-16,[7.0154266357421875]
2287,41-17,[8.406506538391113]
2288,41-18,[6.788208484649658]
2289,41-19,[11.235506057739258]
2290,41-20,[3.145573616027832]
2291,41-21,[9.925352096557617]
2292,41-22,[13.185066223144531]
2293,41-23,[7.060732841491699]
2294,41-24,[8.077132225036621]
2295,41-25,[10.600831985473633]
2296,41-26,[4.819925308227539]
2297,41-27,[7.393373489379883]
2298,41-29,[5.889362812042236]
2299,41-30,[12.441350936889648]
2300,41-31,[7.610015869140625]
2301,41-32,[7.620112895965576]
2302,41-33,[8.525931358337402]
2303,41-34,[12.112398147583008]
2304,41-35,[7.783509254455566]
2305,41-36,[9.953790664672852]
2306,41-37,[7.236016273498535]
2307,41-38,[6.074462890625]
2308,41-39,[10.027423858642578]
2309,41-40,[5.603201866149902]
2310,41-42,[7.130057334899902]
2311,41-43,[8.263587951660156]
2312,41-44,[8.893327713012695]
2313,41-45,[4.162047386169434]
2314,41-46,[8.821831703186035]
2315,41-47,[7.621835231781006]
2316,41-48,[10.197410583496094]
2317,41-49,[6.955358982086182]
2318,41-50,[11.87321662902832]
2319,41-51,[7.537644386291504]
2320,41-52,[7.835619926452637]
2321,41-53,[12.036735534667969]
2322,41-55,[11.115931510925293]
2323,41-56,[10.226041793823242]
2324,41-57,[10.149123191833496]
2325,41-58,[4.266966819763184]
2326,41-59,[8.070865631103516]
2327,42-0,[7.996906757354736]
2328,42-1,[5.97722864151001]
2329,42-2,[7.749913692474365]
2330,42-3,[4.208614349365234]
2331,42-4,[13.984893798828125]
2332,42-5,[10.576488494873047]
2333,42-6,[9.350481033325195]
2334,42-8,[11.875707626342773]
2335,42-9,[5.939915180206299]
2336,42-10,[8.184816360473633]
2337,42-11,[10.02710247039795]
2338,42-12,[10.89252758026123]
2339,42-13,[7.152017593383789]
2340,42-14,[5.475372314453125]
2341,42-15,[9.81268310546875]
2342,42-16,[14.836076736450195]
2343,42-17,[6.78196907043457]
2344,42-18,[5.735991477966309]
2345,42-19,[7.120634078979492]
2346,42-21,[6.200847625732422]
2347,42-22,[10.292085647583008]
2348,42-23,[10.50186538696289]
2349,42-24,[8.257841110229492]
2350,42-25,[8.8453369140625]
2351,42-26,[7.011760711669922]
2352,42-27,[7.759546279907227]
2353,42-28,[8.746173858642578]
2354,42-29,[7.305817604064941]
2355,42-30,[13.791396141052246]
2356,42-31,[5.69218635559082]
2357,42-32,[6.97181510925293]
2358,42-34,[7.468378067016602]
2359,42-35,[6.663146018981934]
2360,42-36,[10.067949295043945]
2361,42-37,[8.898948669433594]
2362,42-38,[4.807633876800537]
2363,42-39,[9.307747840881348]
2364,42-40,[8.545866012573242]
2365,42-41,[13.570365905761719]
2366,42-42,[11.416596412658691]
2367,42-43,[6.487631797790527]
2368,42-44,[5.871517181396484]
2369,42-45,[10.244585037231445]
2370,42-47,[5.731812000274658]
2371,42-48,[9.254384994506836]
2372,42-49,[11.053993225097656]
2373,42-50,[12.14989948272705]
2374,42-51,[4.140384197235107]
2375,42-52,[5.318183898925781]
2376,42-53,[7.170489311218262]
2377,42-54,[11.42995834350586]
2378,42-55,[16.00912094116211]
2379,42-56,[10.63304328918457]
2380,42-57,[8.926047325134277]
2381,42-58,[8.036218643188477]
2382,43-0,[10.168025016784668]
2383,43-1,[6.763288974761963]
2384,43-2,[4.813076496124268]
2385,43-3,[4.468392372131348]
2386,43-4,[2.5822060108184814]
2387,43-5,[9.843765258789062]
2388,43-6,[9.522642135620117]
2389,43-7,[4.447067737579346]
2390,43-8,[9.647836685180664]
2391,43-9,[4.622798442840576]
2392,43-10,[4.73140811920166]
2393,43-11,[8.630085945129395]
2394,43-13,[5.572680950164795]
2395,43-14,[7.242481231689453]
2396,43-15,[5.261674404144287]
2397,43-16,[11.036928176879883]
2398,43-17,[7.764126777648926]
2399,43-18,[7.279598712921143]
2400,43-19,[9.09861946105957]
2401,43-20,[9.413748741149902]
2402,43-21,[8.088748931884766]
2403,43-22,[6.472073554992676]
2404,43-23,[10.70511245727539]
2405,43-24,[3.502423048019409]
2406,43-26,[5.773759841918945]
2407,43-27,[10.711328506469727]
2408,43-28,[7.685057163238525]
2409,43-29,[9.883563041687012]
2410,43-30,[6.332477569580078]
2411,43-31,[9.129863739013672]
2412,43-32,[6.693736553192139]
2413,43-33,[10.631895065307617]
2414,43-34,[11.108619689941406]
2415,43-35,[10.089059829711914]
2416,43-36,[8.221506118774414]
2417,43-37,[5.424166679382324]
2418,43-39,[10.342785835266113]
2419,43-40,[8.95838451385498]
2420,43-41,[9.582672119140625]
2421,43-42,[7.458125114440918]
2422,43-43,[7.437324523925781]
2423,43-44,[6.714066505432129]
2424,43-45,[8.51174545288086]
2425,43-46,[6.87291955947876]
2426,43-47,[5.902904510498047]
2427,43-48,[3.4754269123077393]
2428,43-49,[7.448113441467285]
2429,43-50,[8.478650093078613]
2430,43-52,[6.02984619140625]
2431,43-53,[11.220969200134277]
2432,43-54,[6.018666744232178]
2433,43-55,[4.789944648742676]
2434,43-56,[7.067141532897949]
2435,43-57,[6.281061172485352]
2436,43-58,[11.897135734558105]
2437,43-59,[11.552870750427246]
2438,44-0,[7.847901821136475]
2439,44-1,[7.0636773109436035]
2440,44-2,[11.408050537109375]
2441,44-3,[8.528061866760254]
2442,44-5,[14.023780822753906]
2443,44-6,[8.442238807678223]
2444,44-7,[10.679189682006836]
2445,44-8,[8.775540351867676]
2446,44-9,[7.918859481811523]
2447,44-10,[10.197503089904785]
2448,44-11,[12.332839012145996]
2449,44-12,[6.463151931762695]
2450,44-13,[6.455008506774902]
2451,44-14,[11.075380325317383]
2452,44-15,[6.089297294616699]
2453,44-16,[9.098645210266113]
2454,44-18,[6.452275276184082]
2455,44-19,[8.423011779785156]
2456,44-20,[5.985201358795166]
2457,44-21,[7.506903648376465]
2458,44-22,[11.497461318969727]
2459,44-23,[6.457898139953613]
2460,44-24,[7.29771614074707]
2461,44-25,[10.27518081665039]
2462,44-26,[7.5247979164123535]
2463,44-27,[10.852802276611328]
2464,44-28,[10.72388744354248]
2465,44-29,[5.36566162109375]
2466,44-31,[11.103052139282227]
2467,44-32,[4.44860315322876]
2468,44-33,[7.461382865905762]
2469,44-34,[13.809295654296875]
2470,44-35,[4.132257461547852]
2471,44-36,[3.3385910987854004]
2472,44-37,[8.513633728027344]
2473,44-38,[12.862909317016602]
2474,44-39,[4.351637840270996]
2475,44-40,[8.584794998168945]
2476,44-41,[6.597603797912598]
2477,44-42,[7.957799911499023]
2478,44-44,[10.144060134887695]
2479,44-45,[9.551140785217285]
2480,44-46,[7.013497352600098]
2481,44-47,[17.692249298095703]
2482,44-48,[8.758386611938477]
2483,44-49,[6.786746025085449]
2484,44-50,[4.799461841583252]
2485,44-51,[6.489283561706543]
2486,44-52,[7.827397346496582]
2487,44-53,[9.671391487121582]
2488,44-54,[-0.0007338523864746094]
2489,44-55,[8.55479907989502]
2490,44-57,[7.973196029663086]
2491,44-58,[11.716931343078613]
2492,44-59,[9.193758964538574]
2493,45-0,[10.664290428161621]
2494,45-1,[10.649017333984375]
2495,45-2,[5.463442802429199]
2496,45-3,[12.830778121948242]
2497,45-4,[8.188807487487793]
2498,45-5,[7.294023036956787]
2499,45-6,[8.236764907836914]
2500,45-7,[10.091750144958496]
2501,45-8,[8.008928298950195]
2502,45-10,[6.062417507171631]
2503,45-11,[6.554037094116211]
2504,45-12,[10.353282928466797]
2505,45-13,[9.298377990722656]
2506,45-14,[3.2557621002197266]
2507,45-15,[11.827404975891113]
2508,45-16,[7.970037460327148]
2509,45-17,[6.615185737609863]
2510,45-18,[6.771266937255859]
2511,45-19,[10.510382652282715]
2512,45-20,[11.081269264221191]
2513,45-22,[11.410892486572266]
2514,45-23,[5.285849571228027]
2515,45-24,[2.6582272052764893]
2516,45-25,[12.691351890563965]
2517,45-26,[11.97765827178955]
