,Time,Count
870,15-42,[3.349879264831543]
871,15-43,[9.266597747802734]
872,15-44,[6.493222236633301]
873,15-45,[14.284875869750977]
874,15-46,[4.370499610900879]
875,15-47,[6.66660213470459]
876,15-49,[6.407146453857422]
877,15-50,[9.735496520996094]
878,15-51,[9.489304542541504]
879,15-52,[9.02730941772461]
880,15-53,[7.995449542999268]
881,15-54,[13.2470703125]
882,15-55,[9.58360481262207]
883,15-56,[7.40622615814209]
884,15-57,[9.316770553588867]
885,15-58,[6.4559783935546875]
886,15-59,[9.775055885314941]
887,16-0,[7.8479323387146]
888,16-2,[12.744561195373535]
889,16-3,[8.362794876098633]
890,16-4,[8.411453247070312]
891,16-5,[4.843060493469238]
892,16-6,[8.593667984008789]
893,16-7,[9.08293628692627]
894,16-8,[13.412335395812988]
895,16-9,[6.2562761306762695]
896,16-10,[7.823094367980957]
897,16-11,[12.728597640991211]
898,16-12,[7.047811031341553]
899,16-13,[6.580742835998535]
900,16-15,[8.375787734985352]
901,16-16,[3.92881178855896]
902,16-17,[9.526811599731445]
903,16-18,[2.71419358253479]
904,16-19,[11.788556098937988]
905,16-20,[4.642553329467773]
906,16-21,[11.528467178344727]
907,16-22,[7.427720069885254]
908,16-23,[12.229178428649902]
909,16-24,[6.350702285766602]
910,16-25,[8.136894226074219]
911,16-26,[10.605955123901367]
912,16-28,[5.843057155609131]
913,16-29,[9.725640296936035]
914,16-30,[11.52552604675293]
915,16-31,[10.243632316589355]
916,16-32,[14.861835479736328]
917,16-33,[6.864254951477051]
918,16-34,[4.958786487579346]
919,16-35,[6.077980041503906]
920,16-36,[11.43876838684082]
921,16-37,[7.279875755310059]
922,16-38,[10.834822654724121]
923,16-39,[11.131640434265137]
924,16-41,[6.709345817565918]
925,16-42,[5.718545913696289]
926,16-43,[6.731555938720703]
927,16-44,[3.195159912109375]
928,16-45,[7.420589447021484]
929,16-46,[6.523053169250488]
930,16-47,[8.224987983703613]
931,16-48,[9.062017440795898]
932,16-49,[8.221192359924316]
933,16-50,[4.736452102661133]
934,16-51,[4.999978542327881]
935,16-52,[8.355262756347656]
936,16-54,[9.41831111907959]
937,16-55,[0.4634450674057007]
938,16-56,[7.905667304992676]
939,16-57,[7.05234432220459]
940,16-58,[5.952375888824463]
941,16-59,[9.711288452148438]
942,17-0,[10.781413078308105]
943,17-1,[5.559228420257568]
944,17-2,[8.23095989227295]
945,17-3,[9.329607963562012]
946,17-4,[7.9972357749938965]
947,17-5,[6.486985206604004]
948,17-7,[9.059491157531738]
949,17-8,[7.685193061828613]
950,17-9,[6.762810707092285]
951,17-10,[4.998959064483643]
952,17-11,[11.411774635314941]
953,17-12,[9.841041564941406]
954,17-13,[9.179498672485352]
955,17-14,[10.294479370117188]
956,17-15,[8.02993106842041]
957,17-16,[8.311406135559082]
958,17-17,[11.059412956237793]
959,17-18,[10.021371841430664]
960,17-20,[4.862222671508789]
961,17-21,[9.090250015258789]
962,17-22,[13.341127395629883]
963,17-23,[10.053187370300293]
964,17-24,[8.115428924560547]
965,17-25,[8.394253730773926]
966,17-26,[5.59497594833374]
967,17-27,[6.819674015045166]
968,17-28,[11.834415435791016]
969,17-29,[4.260724067687988]
970,17-30,[7.362010955810547]
971,17-31,[7.512638092041016]
972,17-33,[4.666660308837891]
973,17-34,[6.827371597290039]
974,17-35,[7.185458183288574]
975,17-36,[8.717564582824707]
976,17-37,[8.165242195129395]
977,17-38,[4.7949538230896]
978,17-39,[10.884526252746582]
979,17-40,[11.351295471191406]
980,17-41,[8.487287521362305]
981,17-42,[5.842419624328613]
982,17-43,[9.186644554138184]
983,17-44,[8.351127624511719]
984,17-46,[3.3803796768188477]
985,17-47,[7.944241523742676]
986,17-48,[9.428242683410645]
987,17-49,[10.093803405761719]
988,17-50,[3.7138781547546387]
989,17-51,[8.456877708435059]
990,17-52,[7.400247097015381]
991,17-53,[6.726224899291992]
992,17-54,[12.15064811706543]
993,17-55,[8.705282211303711]
994,17-56,[12.097949981689453]
995,17-57,[9.827560424804688]
996,17-59,[6.906944274902344]
997,18-0,[9.291004180908203]
998,18-1,[4.1611528396606445]
999,18-2,[11.909710884094238]
1000,18-3,[13.331024169921875]
1001,18-4,[8.301790237426758]
1002,18-5,[13.136603355407715]
1003,18-6,[6.897291660308838]
1004,18-7,[9.458560943603516]
1005,18-8,[9.439559936523438]
1006,18-9,[8.835203170776367]
1007,18-10,[8.413451194763184]
1008,18-12,[5.350074291229248]
1009,18-13,[8.020505905151367]
1010,18-14,[6.436171531677246]
1011,18-15,[3.243502616882324]
1012,18-16,[9.127338409423828]
1013,18-17,[3.0876829624176025]
1014,18-18,[6.271546840667725]
1015,18-19,[5.796250343322754]
1016,18-20,[4.091183185577393]
1017,18-21,[4.225508213043213]
1018,18-22,[9.166020393371582]
1019,18-23,[9.867969512939453]
1020,18-25,[8.999312400817871]
1021,18-26,[10.135557174682617]
1022,18-27,[10.518823623657227]
1023,18-28,[4.20752477645874]
1024,18-29,[10.901270866394043]
1025,18-30,[12.81380558013916]
1026,18-31,[9.437271118164062]
1027,18-32,[14.708805084228516]
1028,18-33,[12.428564071655273]
1029,18-34,[8.907336235046387]
1030,18-35,[10.418912887573242]
1031,18-36,[5.696200370788574]
1032,18-38,[4.320075988769531]
1033,18-39,[10.36246109008789]
1034,18-40,[8.824286460876465]
1035,18-41,[7.119874000549316]
1036,18-42,[6.27092170715332]
1037,18-43,[11.370685577392578]
1038,18-44,[9.784112930297852]
1039,18-45,[10.773223876953125]
1040,18-46,[6.531667232513428]
1041,18-47,[10.129775047302246]
1042,18-48,[12.492127418518066]
1043,18-49,[7.766305923461914]
1044,18-51,[7.041565895080566]
1045,18-52,[9.976492881774902]
1046,18-53,[9.00156021118164]
1047,18-54,[7.497846603393555]
1048,18-55,[8.15783405303955]
1049,18-56,[8.43943977355957]
1050,18-57,[6.912694931030273]
1051,18-58,[8.193483352661133]
1052,18-59,[12.517959594726562]
1053,19-0,[7.408588886260986]
1054,19-1,[8.743973731994629]
1055,19-2,[6.621918678283691]
1056,19-4,[6.981086254119873]
1057,19-5,[9.52801513671875]
1058,19-6,[12.33810806274414]
1059,19-7,[7.1991143226623535]
1060,19-8,[8.361541748046875]
1061,19-9,[6.558911323547363]
1062,19-10,[13.691466331481934]
1063,19-11,[4.908702850341797]
1064,19-12,[5.268050193786621]
1065,19-13,[9.375638008117676]
1066,19-14,[7.696399688720703]
1067,19-15,[6.7370219230651855]
1068,19-17,[5.589578628540039]
1069,19-18,[11.661231994628906]
1070,19-19,[7.446788787841797]
1071,19-20,[6.235076427459717]
1072,19-21,[1.795742154121399]
1073,19-22,[11.108114242553711]
1074,19-23,[10.191761016845703]
1075,19-24,[13.1609525680542]
1076,19-25,[7.91734504699707]
1077,19-26,[6.878233909606934]
1078,19-27,[4.2218475341796875]
1079,19-28,[9.516572952270508]
1080,19-30,[9.953476905822754]
1081,19-31,[7.053080081939697]
1082,19-32,[11.612883567810059]
1083,19-33,[6.765189170837402]
1084,19-34,[2.9480791091918945]
1085,19-35,[7.961081504821777]
1086,19-36,[8.084617614746094]
1087,19-37,[5.205499649047852]
1088,19-38,[5.359026908874512]
1089,19-39,[9.87706184387207]
1090,19-40,[6.6785149574279785]
1091,19-41,[5.299006938934326]
1092,19-43,[12.359542846679688]
1093,19-44,[13.088874816894531]
1094,19-45,[11.03587532043457]
1095,19-46,[10.300471305847168]
1096,19-47,[7.737118244171143]
1097,19-48,[10.47998046875]
1098,19-49,[10.289384841918945]
1099,19-50,[12.032747268676758]
1100,19-51,[7.535555839538574]
1101,19-52,[8.099594116210938]
1102,19-53,[9.504158973693848]
1103,19-54,[7.170442581176758]
1104,19-56,[5.6227803230285645]
1105,19-57,[11.669623374938965]
1106,19-58,[6.057331562042236]
1107,19-59,[13.324820518493652]
1108,20-0,[10.0009126663208]
1109,20-1,[7.876476287841797]
1110,20-2,[10.118319511413574]
1111,20-3,[7.969681739807129]
1112,20-4,[8.517576217651367]
1113,20-5,[6.966468334197998]
1114,20-6,[11.928987503051758]
1115,20-7,[8.178293228149414]
1116,20-9,[11.660351753234863]
1117,20-10,[10.456971168518066]
1118,20-11,[10.437796592712402]
1119,20-12,[7.528247833251953]
1120,20-13,[7.484716415405273]
1121,20-14,[7.194120407104492]
1122,20-15,[8.556440353393555]
1123,20-16,[3.6555871963500977]
1124,20-17,[6.0891594886779785]
1125,20-18,[11.530911445617676]
1126,20-19,[6.014210224151611]
1127,20-20,[7.61468505859375]
1128,20-22,[7.731665134429932]
1129,20-23,[13.322162628173828]
1130,20-24,[11.959547996520996]
1131,20-25,[5.52252721786499]
1132,20-26,[9.580772399902344]
1133,20-27,[6.09466552734375]
1134,20-28,[5.785941123962402]
1135,20-29,[12.408960342407227]
1136,20-30,[5.174827575683594]
1137,20-31,[10.549148559570312]
1138,20-32,[7.231423854827881]
1139,20-33,[6.024753570556641]
1140,20-35,[8.432756423950195]
1141,20-36,[8.301769256591797]
1142,20-37,[7.492348670959473]
1143,20-38,[11.754581451416016]
1144,20-39,[10.274889945983887]
1145,20-40,[8.413321495056152]
1146,20-41,[8.744573593139648]
1147,20-42,[9.115978240966797]
1148,20-43,[8.876472473144531]
1149,20-44,[7.708743572235107]
1150,20-45,[9.522602081298828]
1151,20-46,[7.307471752166748]
1152,20-48,[13.774338722229004]
1153,20-49,[6.0185723304748535]
1154,20-50,[13.138513565063477]
1155,20-51,[4.849123001098633]
1156,20-52,[9.63214111328125]
1157,20-53,[6.845381259918213]
1158,20-54,[7.822694301605225]
1159,20-55,[6.759151458740234]
1160,20-56,[2.661186456680298]
1161,20-57,[8.795644760131836]
1162,20-58,[8.843292236328125]
1163,20-59,[9.703075408935547]
1164,21-1,[5.890275955200195]
1165,21-2,[7.543331146240234]
1166,21-3,[9.702064514160156]
1167,21-4,[4.833199501037598]
1168,21-5,[8.48405647277832]
1169,21-6,[7.78641414642334]
1170,21-7,[5.169682502746582]
1171,21-8,[8.209943771362305]
1172,21-9,[7.879964828491211]
1173,21-10,[7.2571306228637695]
1174,21-11,[7.762691974639893]
1175,21-12,[9.358555793762207]
1176,21-14,[4.4628400802612305]
1177,21-15,[9.28718090057373]
1178,21-16,[9.505424499511719]
1179,21-17,[8.131454467773438]
1180,21-18,[10.399084091186523]
1181,21-19,[6.686979293823242]
1182,21-20,[8.202342987060547]
1183,21-21,[3.2798995971679688]
1184,21-22,[8.929617881774902]
1185,21-23,[8.52798843383789]
1186,21-24,[6.869540214538574]
1187,21-25,[7.410857200622559]
1188,21-27,[7.9253458976745605]
1189,21-28,[9.088794708251953]
1190,21-29,[4.556117057800293]
1191,21-30,[8.978290557861328]
1192,21-31,[8.866193771362305]
1193,21-32,[7.552185535430908]
1194,21-33,[10.848213195800781]
1195,21-34,[6.3509674072265625]
1196,21-35,[7.271053314208984]
1197,21-36,[3.911475896835327]
1198,21-37,[8.204668045043945]
1199,21-38,[13.272780418395996]
1200,21-40,[6.1407599449157715]
1201,21-41,[9.866262435913086]
1202,21-42,[9.054095268249512]
1203,21-43,[5.449970245361328]
1204,21-44,[9.997809410095215]
1205,21-45,[8.77273941040039]
1206,21-46,[13.259804725646973]
1207,21-47,[6.978812217712402]
1208,21-48,[6.662514686584473]
1209,21-49,[7.7581071853637695]
1210,21-50,[7.660722732543945]
1211,21-51,[7.797589302062988]
1212,21-53,[9.773303985595703]
1213,21-54,[6.003957748413086]
1214,21-55,[8.168113708496094]
1215,21-56,[4.1361870765686035]
1216,21-57,[5.672597885131836]
1217,21-58,[4.379744529724121]
1218,21-59,[7.963089942932129]
1219,22-0,[9.4154052734375]
1220,22-1,[6.1917338371276855]
1221,22-2,[6.8907928466796875]
1222,22-3,[4.960469722747803]
1223,22-4,[11.227937698364258]
1224,22-6,[4.636665344238281]
1225,22-7,[10.728743553161621]
1226,22-8,[5.698351860046387]
1227,22-9,[7.2543439865112305]
1228,22-10,[9.67536449432373]
1229,22-11,[6.5290632247924805]
1230,22-12,[4.815352439880371]
1231,22-13,[2.5925631523132324]
1232,22-14,[2.4575557708740234]
1233,22-15,[5.611057281494141]
1234,22-16,[14.699068069458008]
1235,22-17,[4.443303108215332]
1236,22-19,[13.711753845214844]
1237,22-20,[9.815832138061523]
1238,22-21,[9.333345413208008]
1239,22-22,[9.0027494430542]
1240,22-23,[8.632316589355469]
1241,22-24,[8.427703857421875]
1242,22-25,[12.185381889343262]
1243,22-26,[5.596810817718506]
1244,22-27,[10.036003112792969]
1245,22-28,[7.842383861541748]
1246,22-29,[10.279560089111328]
1247,22-30,[9.66297721862793]
1248,22-32,[3.9085588455200195]
1249,22-33,[7.706639766693115]
1250,22-34,[7.079002380371094]
1251,22-35,[6.669184684753418]
1252,22-36,[7.211245536804199]
1253,22-37,[7.8280134201049805]
1254,22-38,[6.927857875823975]
1255,22-39,[6.35195255279541]
1256,22-40,[9.624580383300781]
1257,22-41,[8.473334312438965]
1258,22-42,[10.353970527648926]
1259,22-43,[11.08021354675293]
1260,22-45,[9.284881591796875]
1261,22-46,[11.622495651245117]
1262,22-47,[6.381170749664307]
1263,22-48,[9.660487174987793]
1264,22-49,[8.599842071533203]
1265,22-50,[8.879537582397461]
1266,22-51,[12.522623062133789]
1267,22-52,[5.236793041229248]
1268,22-53,[11.299347877502441]
1269,22-54,[6.040999889373779]
1270,22-55,[10.722514152526855]
1271,22-56,[10.421442031860352]
1272,22-58,[10.788921356201172]
1273,22-59,[9.776166915893555]
1274,23-0,[6.732445240020752]
1275,23-1,[7.836891174316406]
1276,23-2,[9.056822776794434]
1277,23-3,[9.150331497192383]
1278,23-4,[9.513800621032715]
1279,23-5,[6.039405822753906]
1280,23-6,[9.131560325622559]
1281,23-7,[14.37899112701416]
1282,23-8,[5.5955963134765625]
1283,23-9,[5.569379806518555]
1284,23-11,[10.7941255569458]
1285,23-12,[6.5468010902404785]
1286,23-13,[12.695145606994629]
1287,23-14,[7.720339298248291]
1288,23-15,[8.43956184387207]
1289,23-16,[4.814563751220703]
1290,23-17,[8.282946586608887]
1291,23-18,[12.45283317565918]
1292,23-19,[8.246963500976562]
1293,23-20,[13.280370712280273]
1294,23-21,[10.033851623535156]
1295,23-22,[6.346860408782959]
1296,23-24,[9.743715286254883]
1297,23-25,[7.5400800704956055]
1298,23-26,[8.881543159484863]
1299,23-27,[10.46125316619873]
1300,23-28,[8.995445251464844]
1301,23-29,[5.68447208404541]
1302,23-30,[12.147537231445312]
1303,23-31,[4.38003396987915]
1304,23-32,[11.550459861755371]
1305,23-33,[8.859551429748535]
1306,23-34,[12.020177841186523]
1307,23-35,[4.725481033325195]
1308,23-36,[8.076750755310059]
1309,23-38,[7.5865020751953125]
1310,23-39,[6.81243896484375]
1311,23-40,[10.405426025390625]
1312,23-41,[8.256706237792969]
1313,23-42,[11.779521942138672]
1314,23-43,[7.504899024963379]
1315,23-44,[8.65106201171875]
1316,23-45,[9.362753868103027]
1317,23-46,[12.195931434631348]
1318,23-47,[8.371309280395508]
1319,23-48,[10.821393013000488]
1320,23-49,[11.563380241394043]
1321,23-50,[5.980454444885254]
1322,23-52,[7.053821563720703]
1323,23-53,[11.691183090209961]
1324,23-54,[9.851722717285156]
1325,23-55,[8.729066848754883]
1326,23-56,[11.994630813598633]
1327,23-57,[2.2232892513275146]
1328,23-58,[9.207673072814941]
1329,23-59,[10.567306518554688]
1330,24-0,[10.020612716674805]
1331,24-1,[13.560206413269043]
1332,24-2,[11.483489990234375]
1333,24-3,[10.633249282836914]
1334,24-5,[8.739850044250488]
1335,24-6,[5.52830696105957]
1336,24-7,[7.126011848449707]
1337,24-8,[6.448407173156738]
1338,24-9,[3.4237194061279297]
1339,24-10,[7.0761494636535645]
1340,24-11,[11.026594161987305]
1341,24-12,[4.315873146057129]
1342,24-13,[8.655789375305176]
1343,24-14,[11.310714721679688]
1344,24-15,[6.739777565002441]
1345,24-16,[4.1537675857543945]
1346,24-18,[6.6721086502075195]
1347,24-19,[3.1830973625183105]
1348,24-20,[10.559764862060547]
1349,24-21,[6.517369747161865]
1350,24-22,[6.839273452758789]
1351,24-23,[9.326622009277344]
1352,24-24,[8.245092391967773]
1353,24-25,[7.555383682250977]
1354,24-26,[9.400280952453613]
1355,24-27,[7.13370418548584]
1356,24-28,[10.966375350952148]
1357,24-29,[11.8107271194458]
1358,24-31,[9.433656692504883]
1359,24-32,[4.5166192054748535]
1360,24-33,[4.2029805183410645]
1361,24-34,[12.486930847167969]
1362,24-35,[7.75485372543335]
1363,24-36,[8.82205867767334]
1364,24-37,[5.027372360229492]
1365,24-38,[11.08347225189209]
1366,24-39,[9.536444664001465]
1367,24-40,[8.313520431518555]
1368,24-41,[7.887383460998535]
1369,24-42,[7.998047351837158]
1370,24-44,[7.988653182983398]
1371,24-45,[4.989299774169922]
1372,24-46,[4.940038204193115]
1373,24-47,[11.540133476257324]
1374,24-48,[11.598062515258789]
1375,24-49,[4.7008490562438965]
1376,24-50,[9.253446578979492]
1377,24-51,[10.627256393432617]
1378,24-52,[9.14404582977295]
1379,24-53,[11.920379638671875]
1380,24-54,[10.921648025512695]
1381,24-55,[3.461536169052124]
1382,24-57,[8.421072006225586]
1383,24-58,[7.521640300750732]
1384,24-59,[6.171030521392822]
1385,25-0,[6.2262864112854]
1386,25-1,[7.039135932922363]
1387,25-2,[8.870185852050781]
1388,25-3,[10.400060653686523]
1389,25-4,[9.12680721282959]
1390,25-5,[10.017921447753906]
1391,25-6,[6.475009918212891]
1392,25-7,[8.810197830200195]
1393,25-8,[5.624229907989502]
1394,25-10,[9.2393798828125]
1395,25-11,[5.060163497924805]
1396,25-12,[6.705986022949219]
1397,25-13,[4.886781692504883]
1398,25-14,[6.197546005249023]
1399,25-15,[5.4406046867370605]
1400,25-16,[7.270499229431152]
1401,25-17,[9.15212631225586]
1402,25-18,[6.209200859069824]
1403,25-19,[5.171962738037109]
1404,25-20,[12.116166114807129]
1405,25-21,[4.2239179611206055]
1406,25-23,[10.479185104370117]
1407,25-24,[10.298450469970703]
1408,25-25,[14.374348640441895]
1409,25-26,[5.414361953735352]
1410,25-27,[8.780436515808105]
1411,25-28,[12.79577350616455]
1412,25-29,[2.5681164264678955]
1413,25-30,[15.163119316101074]
1414,25-31,[6.792344570159912]
1415,25-32,[10.259246826171875]
1416,25-33,[9.219450950622559]
1417,25-34,[7.555294990539551]
1418,25-36,[11.81860637664795]
1419,25-37,[6.517165184020996]
1420,25-38,[8.794546127319336]
1421,25-39,[6.517218589782715]
1422,25-40,[10.916013717651367]
1423,25-41,[10.265481948852539]
1424,25-42,[3.4088001251220703]
1425,25-43,[10.697772979736328]
1426,25-44,[7.412212371826172]
1427,25-45,[5.882246017456055]
1428,25-46,[7.241261959075928]
1429,25-47,[8.173927307128906]
1430,25-49,[7.461927890777588]
1431,25-50,[9.221741676330566]
1432,25-51,[8.5703706741333]
1433,25-52,[6.636678695678711]
1434,25-53,[11.946503639221191]
1435,25-54,[3.61472225189209]
1436,25-55,[9.381708145141602]
1437,25-56,[9.701748847961426]
1438,25-57,[10.568089485168457]
1439,25-58,[7.920633316040039]
1440,25-59,[8.695674896240234]
1441,26-0,[6.5439348220825195]
1442,26-2,[10.638544082641602]
1443,26-3,[5.280117988586426]
1444,26-4,[9.062677383422852]
1445,26-5,[5.636744022369385]
1446,26-6,[9.991081237792969]
1447,26-7,[5.723263740539551]
1448,26-8,[10.395105361938477]
1449,26-9,[9.656044006347656]
1450,26-10,[8.562993049621582]
1451,26-11,[7.261593818664551]
1452,26-12,[7.8837971687316895]
1453,26-13,[12.994579315185547]
1454,26-15,[5.110118865966797]
1455,26-16,[7.950451850891113]
1456,26-17,[9.736589431762695]
1457,26-18,[5.716391563415527]
1458,26-19,[3.6915640830993652]
1459,26-20,[9.718179702758789]
1460,26-21,[4.132251262664795]
1461,26-22,[4.760167121887207]
1462,26-23,[7.189008712768555]
1463,26-24,[11.132352828979492]
1464,26-25,[10.204012870788574]
1465,26-26,[4.615823745727539]
1466,26-28,[4.638545989990234]
1467,26-29,[5.75492000579834]
1468,26-30,[10.12208366394043]
1469,26-31,[7.8187994956970215]
1470,26-32,[12.769795417785645]
1471,26-33,[9.026952743530273]
1472,26-34,[8.596221923828125]
1473,26-35,[2.5847408771514893]
1474,26-36,[8.418606758117676]
1475,26-37,[4.9284772872924805]
1476,26-38,[10.077013969421387]
1477,26-39,[8.31500244140625]
1478,26-41,[5.3744683265686035]
1479,26-42,[7.096972465515137]
1480,26-43,[10.200507164001465]
1481,26-44,[9.308361053466797]
1482,26-45,[8.811683654785156]
1483,26-46,[8.08973503112793]
1484,26-47,[8.666069984436035]
1485,26-48,[8.706666946411133]
1486,26-49,[8.676715850830078]
1487,26-50,[11.834238052368164]
1488,26-51,[10.431829452514648]
1489,26-52,[6.326849460601807]
1490,26-54,[5.1387481689453125]
1491,26-55,[9.863910675048828]
1492,26-56,[9.94770622253418]
1493,26-57,[6.694747447967529]
1494,26-58,[5.851902961730957]
1495,26-59,[7.439272880554199]
1496,27-0,[10.127601623535156]
1497,27-1,[6.542872428894043]
1498,27-2,[10.410511016845703]
1499,27-3,[10.075174331665039]
1500,27-4,[3.4121737480163574]
1501,27-5,[7.712451934814453]
1502,27-7,[5.873940467834473]
1503,27-8,[8.278471946716309]
1504,27-9,[10.589780807495117]
1505,27-10,[9.99548625946045]
1506,27-11,[4.599501609802246]
1507,27-12,[8.809020042419434]
1508,27-13,[13.59415054321289]
1509,27-14,[4.234389781951904]
1510,27-15,[11.031333923339844]
1511,27-16,[5.500596046447754]
1512,27-17,[5.11618709564209]
1513,27-18,[7.205790996551514]
1514,27-20,[6.523231506347656]
1515,27-21,[4.118685245513916]
1516,27-22,[9.968140602111816]
1517,27-23,[8.608012199401855]
1518,27-24,[10.575769424438477]
1519,27-25,[5.215400695800781]
1520,27-26,[13.667142868041992]
1521,27-27,[8.461674690246582]
1522,27-28,[2.4418857097625732]
1523,27-29,[6.595938205718994]
1524,27-30,[5.954385280609131]
1525,27-31,[8.874002456665039]
1526,27-33,[7.8981757164001465]
1527,27-34,[7.58327054977417]
1528,27-35,[11.018817901611328]
1529,27-36,[7.575854301452637]
1530,27-37,[5.273377418518066]
1531,27-38,[9.655879974365234]
1532,27-39,[9.98306655883789]
1533,27-40,[6.8515472412109375]
1534,27-41,[12.46644401550293]
1535,27-42,[5.459401607513428]
1536,27-43,[10.338167190551758]
1537,27-44,[8.622583389282227]
1538,27-46,[9.985483169555664]
1539,27-47,[7.346975326538086]
1540,27-48,[8.539525985717773]
1541,27-49,[11.969808578491211]
1542,27-50,[10.210856437683105]
1543,27-51,[10.36616039276123]
1544,27-52,[7.73275899887085]
1545,27-53,[5.083864688873291]
1546,27-54,[2.5024232864379883]
1547,27-55,[7.893143177032471]
1548,27-56,[7.736058712005615]
1549,27-57,[8.513996124267578]
1550,27-59,[9.191980361938477]
1551,28-0,[3.9647622108459473]
1552,28-1,[11.264841079711914]
1553,28-2,[6.642025947570801]
1554,28-3,[8.924015045166016]
1555,28-4,[9.584938049316406]
1556,28-5,[7.489785194396973]
1557,28-6,[11.775567054748535]
1558,28-7,[9.915092468261719]
1559,28-8,[11.379318237304688]
1560,28-9,[2.5434789657592773]
1561,28-10,[9.703714370727539]
1562,28-12,[9.687904357910156]
1563,28-13,[9.776070594787598]
1564,28-14,[9.215067863464355]
1565,28-15,[6.475815296173096]
1566,28-16,[11.610358238220215]
1567,28-17,[11.577369689941406]
1568,28-18,[8.141940116882324]
1569,28-19,[5.109369277954102]
1570,28-20,[6.110942840576172]
1571,28-21,[5.875382900238037]
1572,28-22,[6.451952934265137]
1573,28-23,[8.109018325805664]
1574,28-24,[9.245272636413574]
1575,28-26,[9.00095272064209]
1576,28-27,[7.4923787117004395]
1577,28-28,[7.661782264709473]
1578,28-29,[11.027246475219727]
1579,28-30,[11.44769287109375]
1580,28-31,[10.936494827270508]
1581,28-32,[6.575383186340332]
1582,28-33,[12.800196647644043]
1583,28-34,[8.797588348388672]
1584,28-35,[6.296297073364258]
1585,28-36,[11.438755989074707]
1586,28-37,[9.74711799621582]
1587,28-39,[5.617830753326416]
1588,28-40,[6.302628993988037]
1589,28-41,[3.4245877265930176]
1590,28-42,[11.885649681091309]
1591,28-43,[7.082511901855469]
1592,28-44,[5.206735610961914]
1593,28-45,[3.871431350708008]
1594,28-46,[6.357661724090576]
1595,28-47,[8.891961097717285]
1596,28-48,[9.055074691772461]
1597,28-49,[14.348062515258789]
1598,28-50,[2.1384689807891846]
1599,28-52,[11.247160911560059]
1600,28-53,[11.86940860748291]
1601,28-54,[7.294694900512695]
1602,28-55,[8.607872009277344]
1603,28-56,[8.584975242614746]
1604,28-57,[3.967597484588623]
1605,28-58,[9.52139663696289]
1606,28-59,[6.430527687072754]
1607,29-0,[12.183355331420898]
1608,29-1,[2.62648606300354]
1609,29-2,[7.684421539306641]
1610,29-3,[7.682400226593018]
1611,29-5,[7.406512260437012]
1612,29-6,[10.423681259155273]
1613,29-7,[3.1969375610351562]
1614,29-8,[7.1043853759765625]
1615,29-9,[1.2925766706466675]
1616,29-10,[8.522787094116211]
1617,29-11,[5.855226039886475]
1618,29-12,[5.7492265701293945]
1619,29-13,[8.382944107055664]
1620,29-14,[7.755453586578369]
1621,29-15,[9.933937072753906]
1622,29-16,[9.991172790527344]
1623,29-18,[11.534722328186035]
1624,29-19,[11.15997314453125]
1625,29-20,[5.038074970245361]
1626,29-21,[10.091174125671387]
1627,29-22,[5.345242500305176]
1628,29-23,[9.104151725769043]
1629,29-24,[6.673460006713867]
1630,29-25,[8.247783660888672]
1631,29-26,[9.50429630279541]
1632,29-27,[6.947031021118164]
1633,29-28,[7.044002532958984]
1634,29-29,[12.151169776916504]
1635,29-31,[4.1280364990234375]
1636,29-32,[6.674554824829102]
1637,29-33,[11.206144332885742]
1638,29-34,[12.175908088684082]
1639,29-35,[1.0979187488555908]
1640,29-36,[9.899749755859375]
1641,29-37,[5.633569240570068]
1642,29-38,[13.008499145507812]
1643,29-39,[11.407613754272461]
1644,29-40,[7.355350494384766]
1645,29-41,[9.251849174499512]
1646,29-42,[4.186060905456543]
1647,29-44,[7.6182403564453125]
1648,29-45,[4.652362823486328]
1649,29-46,[7.480971813201904]
1650,29-47,[4.557284832000732]
1651,29-48,[7.892999649047852]
1652,29-49,[4.375814437866211]
1653,29-50,[5.407438278198242]
1654,29-51,[5.9992451667785645]
1655,29-52,[9.350889205932617]
1656,29-53,[7.243892669677734]
1657,29-54,[8.655569076538086]
1658,29-55,[8.141157150268555]
1659,29-57,[9.214876174926758]
1660,29-58,[12.276572227478027]
1661,29-59,[10.51831340789795]
1662,30-0,[5.217225074768066]
1663,30-1,[7.246344089508057]
1664,30-2,[14.811585426330566]
1665,30-3,[7.089903354644775]
1666,30-4,[9.585444450378418]
1667,30-5,[10.117338180541992]
1668,30-6,[3.474205493927002]
1669,30-7,[10.730134963989258]
1670,30-8,[10.898850440979004]
1671,30-10,[6.516517162322998]
1672,30-11,[4.792482376098633]
1673,30-12,[9.008416175842285]
1674,30-13,[7.483372211456299]
1675,30-14,[7.222161769866943]
1676,30-15,[7.018416404724121]
1677,30-16,[9.01179313659668]
1678,30-17,[4.641446590423584]
1679,30-18,[7.144614219665527]
1680,30-19,[5.182774066925049]
1681,30-20,[12.557971000671387]
1682,30-21,[7.225527763366699]
1683,30-23,[12.014103889465332]
1684,30-24,[10.271167755126953]
1685,30-25,[7.480710983276367]
1686,30-26,[8.195327758789062]
1687,30-27,[6.187729358673096]
1688,30-28,[9.17587661743164]
1689,30-29,[6.3612141609191895]
1690,30-30,[6.2725982666015625]
1691,30-31,[5.037568092346191]
1692,30-32,[8.940897941589355]
1693,30-33,[9.266983032226562]
1694,30-34,[4.393596649169922]
1695,30-36,[1.556956171989441]
