,Time,Count
870,15-42,[8.354254722595215]
871,15-43,[8.398996353149414]
872,15-44,[-0.34112071990966797]
873,15-45,[7.339442729949951]
874,15-46,[9.080362319946289]
875,15-47,[8.806581497192383]
876,15-48,[10.775970458984375]
877,15-49,[5.1671271324157715]
878,15-50,[9.205245018005371]
879,15-51,[5.622899055480957]
880,15-52,[5.078487873077393]
881,15-54,[7.040738105773926]
882,15-55,[10.107168197631836]
883,15-56,[10.329712867736816]
884,15-57,[11.119376182556152]
885,15-58,[12.983200073242188]
886,15-59,[1.4524496793746948]
887,16-0,[7.987696170806885]
888,16-1,[7.221590518951416]
889,16-2,[4.623720645904541]
890,16-3,[4.647011756896973]
891,16-4,[5.2369256019592285]
892,16-5,[6.557708740234375]
893,16-7,[8.23829460144043]
894,16-8,[6.787595748901367]
895,16-9,[7.921216011047363]
896,16-10,[5.839207172393799]
897,16-11,[11.141413688659668]
898,16-12,[5.6642303466796875]
899,16-13,[13.077775955200195]
900,16-14,[10.50279426574707]
901,16-15,[10.83655834197998]
902,16-16,[13.286066055297852]
903,16-17,[8.275270462036133]
904,16-18,[7.637187957763672]
905,16-20,[8.27795124053955]
906,16-21,[4.865106105804443]
907,16-22,[6.754712104797363]
908,16-23,[7.378899574279785]
909,16-24,[10.890235900878906]
910,16-25,[6.897519588470459]
911,16-26,[6.615139007568359]
912,16-27,[8.678314208984375]
913,16-28,[6.925576210021973]
914,16-29,[4.920999526977539]
915,16-30,[9.445018768310547]
916,16-31,[6.080714225769043]
917,16-33,[11.260071754455566]
918,16-34,[8.896811485290527]
919,16-35,[3.9114866256713867]
920,16-36,[7.90594482421875]
921,16-37,[7.2945966720581055]
922,16-38,[5.974152565002441]
923,16-39,[8.942732810974121]
924,16-40,[8.785809516906738]
925,16-41,[10.252965927124023]
926,16-42,[10.946221351623535]
927,16-43,[6.730314254760742]
928,16-44,[6.5043463706970215]
929,16-46,[8.278348922729492]
930,16-47,[8.175871849060059]
931,16-48,[6.426290512084961]
932,16-49,[5.076574325561523]
933,16-50,[9.860559463500977]
934,16-51,[8.103476524353027]
935,16-52,[5.705806732177734]
936,16-53,[6.613977432250977]
937,16-54,[8.038352966308594]
938,16-55,[8.836523056030273]
939,16-56,[10.489720344543457]
940,16-57,[9.699174880981445]
941,16-59,[11.016260147094727]
942,17-0,[10.216279983520508]
943,17-1,[7.880026817321777]
944,17-2,[4.863528251647949]
945,17-3,[8.563507080078125]
946,17-4,[7.302096366882324]
947,17-5,[5.656558513641357]
948,17-6,[8.878268241882324]
949,17-7,[9.277769088745117]
950,17-8,[6.693732738494873]
951,17-9,[6.693933010101318]
952,17-10,[14.669330596923828]
953,17-12,[8.886869430541992]
954,17-13,[9.654450416564941]
955,17-14,[5.017062664031982]
956,17-15,[7.709016799926758]
957,17-16,[12.289301872253418]
958,17-17,[5.061366558074951]
959,17-18,[8.417655944824219]
960,17-19,[8.674834251403809]
961,17-20,[3.425398111343384]
962,17-21,[6.973515510559082]
963,17-22,[3.1841583251953125]
964,17-23,[5.276642799377441]
965,17-25,[12.911507606506348]
966,17-26,[9.877684593200684]
967,17-27,[9.221806526184082]
968,17-28,[16.05272674560547]
969,17-29,[7.185676574707031]
970,17-30,[4.520424842834473]
971,17-31,[5.214299201965332]
972,17-32,[9.793802261352539]
973,17-33,[10.096477508544922]
974,17-34,[5.831614017486572]
975,17-35,[10.274120330810547]
976,17-36,[8.499866485595703]
977,17-37,[7.941658973693848]
978,17-39,[1.2652109861373901]
979,17-40,[8.081437110900879]
980,17-41,[7.051122188568115]
981,17-42,[8.454610824584961]
982,17-43,[3.4730727672576904]
983,17-44,[7.282836437225342]
984,17-45,[11.30036449432373]
985,17-46,[4.224256992340088]
986,17-47,[5.528632164001465]
987,17-48,[10.834264755249023]
988,17-49,[6.143180847167969]
989,17-50,[9.743722915649414]
990,17-52,[9.137297630310059]
991,17-53,[7.383934020996094]
992,17-54,[12.486618995666504]
993,17-55,[12.420650482177734]
994,17-56,[4.923677444458008]
995,17-57,[5.761042594909668]
996,17-58,[10.489860534667969]
997,17-59,[8.554725646972656]
998,18-0,[8.357165336608887]
999,18-1,[5.429891586303711]
1000,18-2,[9.035490989685059]
1001,18-3,[8.00792121887207]
1002,18-5,[6.126081466674805]
1003,18-6,[7.8470540046691895]
1004,18-7,[11.466758728027344]
1005,18-8,[3.1672329902648926]
1006,18-9,[12.862263679504395]
1007,18-10,[10.176383018493652]
1008,18-11,[6.873807907104492]
1009,18-12,[9.358320236206055]
1010,18-13,[7.495209693908691]
1011,18-14,[10.069969177246094]
1012,18-15,[11.417814254760742]
1013,18-16,[6.741133689880371]
1014,18-17,[3.8333888053894043]
1015,18-19,[7.80088996887207]
1016,18-20,[8.722496032714844]
1017,18-21,[8.083816528320312]
1018,18-22,[10.316398620605469]
1019,18-23,[6.483839988708496]
1020,18-24,[10.972341537475586]
1021,18-25,[7.501032829284668]
1022,18-26,[14.578389167785645]
1023,18-27,[13.218798637390137]
1024,18-28,[9.092544555664062]
1025,18-29,[10.90628719329834]
1026,18-30,[8.358165740966797]
1027,18-31,[7.887277603149414]
1028,18-33,[6.562355041503906]
1029,18-34,[7.876603603363037]
1030,18-35,[7.2097673416137695]
1031,18-36,[10.120023727416992]
1032,18-37,[6.591414928436279]
1033,18-38,[10.021507263183594]
1034,18-39,[9.590250968933105]
1035,18-40,[2.4712250232696533]
1036,18-41,[8.120121002197266]
1037,18-42,[8.112393379211426]
1038,18-43,[8.190229415893555]
1039,18-44,[4.254450798034668]
1040,18-46,[4.319989204406738]
1041,18-47,[16.41754913330078]
1042,18-48,[9.140124320983887]
1043,18-49,[4.407622337341309]
1044,18-50,[7.949481010437012]
1045,18-51,[11.510994911193848]
1046,18-52,[8.245046615600586]
1047,18-53,[12.05783462524414]
1048,18-54,[5.5840864181518555]
1049,18-55,[7.502991199493408]
1050,18-56,[7.284196853637695]
1051,18-57,[8.831002235412598]
1052,18-59,[6.533947944641113]
1053,19-0,[6.214001178741455]
1054,19-1,[8.350872993469238]
1055,19-2,[7.714200019836426]
1056,19-3,[7.609862327575684]
1057,19-4,[6.159564971923828]
1058,19-5,[8.741055488586426]
1059,19-6,[6.215279579162598]
1060,19-7,[3.8928751945495605]
1061,19-8,[6.4942216873168945]
1062,19-9,[7.909671783447266]
1063,19-10,[9.177001953125]
1064,19-12,[10.304248809814453]
1065,19-13,[4.0286335945129395]
1066,19-14,[9.04343318939209]
1067,19-15,[4.669891357421875]
1068,19-16,[3.5426135063171387]
1069,19-17,[6.831498622894287]
1070,19-18,[2.5840466022491455]
1071,19-19,[2.5233490467071533]
1072,19-20,[4.031794548034668]
1073,19-21,[10.067330360412598]
1074,19-22,[8.571150779724121]
1075,19-23,[6.880928993225098]
1076,19-25,[6.850234031677246]
1077,19-26,[9.037995338439941]
1078,19-27,[7.720233917236328]
1079,19-28,[10.557143211364746]
1080,19-29,[8.616482734680176]
1081,19-30,[2.6337602138519287]
1082,19-31,[9.206148147583008]
1083,19-32,[10.100362777709961]
1084,19-33,[7.224277496337891]
1085,19-34,[7.722377777099609]
1086,19-35,[6.829397201538086]
1087,19-36,[8.331679344177246]
1088,19-38,[6.14252233505249]
1089,19-39,[10.253676414489746]
1090,19-40,[9.836418151855469]
1091,19-41,[6.610363960266113]
1092,19-42,[8.633913040161133]
1093,19-43,[9.32332992553711]
1094,19-44,[8.622072219848633]
1095,19-45,[8.068167686462402]
1096,19-46,[6.182803153991699]
1097,19-47,[8.308504104614258]
1098,19-48,[8.547040939331055]
1099,19-49,[8.71865463256836]
1100,19-51,[13.717105865478516]
1101,19-52,[12.919283866882324]
1102,19-53,[11.469741821289062]
1103,19-54,[13.971574783325195]
1104,19-55,[8.458915710449219]
1105,19-56,[12.258769989013672]
1106,19-57,[6.998678207397461]
1107,19-58,[16.282630920410156]
1108,19-59,[8.283486366271973]
1109,20-0,[6.961828231811523]
1110,20-1,[10.394970893859863]
1111,20-3,[7.808406829833984]
1112,20-4,[7.820734977722168]
1113,20-5,[7.009706497192383]
1114,20-6,[8.054811477661133]
1115,20-7,[8.998645782470703]
1116,20-8,[5.471823692321777]
1117,20-9,[9.767084121704102]
1118,20-10,[6.824769020080566]
1119,20-11,[5.684103965759277]
1120,20-12,[7.560504913330078]
1121,20-13,[8.701193809509277]
1122,20-15,[6.999139785766602]
1123,20-16,[6.7461137771606445]
1124,20-17,[8.68496322631836]
1125,20-18,[2.6342806816101074]
1126,20-19,[11.155546188354492]
1127,20-20,[6.020285606384277]
1128,20-21,[4.356110572814941]
1129,20-22,[7.030212879180908]
1130,20-23,[6.395290374755859]
1131,20-24,[14.119887351989746]
1132,20-25,[14.077837944030762]
1133,20-26,[8.155892372131348]
1134,20-28,[5.926687717437744]
1135,20-29,[7.802376747131348]
1136,20-30,[9.373095512390137]
1137,20-31,[6.327115058898926]
1138,20-32,[10.190399169921875]
1139,20-33,[5.95321798324585]
1140,20-34,[13.638534545898438]
1141,20-35,[12.191466331481934]
1142,20-36,[9.32384967803955]
1143,20-37,[8.099676132202148]
1144,20-38,[9.801420211791992]
1145,20-39,[3.9149484634399414]
1146,20-40,[9.148087501525879]
1147,20-42,[9.828774452209473]
1148,20-43,[6.97918701171875]
1149,20-44,[8.688186645507812]
1150,20-45,[8.684722900390625]
1151,20-46,[9.376428604125977]
1152,20-47,[10.711989402770996]
1153,20-48,[10.484949111938477]
1154,20-49,[2.01181697845459]
1155,20-50,[10.205604553222656]
1156,20-51,[10.520710945129395]
1157,20-52,[12.036589622497559]
1158,20-53,[6.340283393859863]
1159,20-55,[4.279542922973633]
1160,20-56,[6.829649448394775]
1161,20-57,[7.3256072998046875]
1162,20-58,[14.647130966186523]
1163,20-59,[8.635351181030273]
1164,21-0,[6.006734848022461]
1165,21-1,[7.998924732208252]
1166,21-2,[7.633679389953613]
1167,21-3,[10.28268814086914]
1168,21-4,[7.107048034667969]
1169,21-5,[11.968302726745605]
1170,21-6,[6.773809909820557]
1171,21-8,[6.1697845458984375]
1172,21-9,[6.770361423492432]
1173,21-10,[7.351567268371582]
1174,21-11,[9.503839492797852]
1175,21-12,[7.73375129699707]
1176,21-13,[10.840494155883789]
1177,21-14,[11.548582077026367]
1178,21-15,[7.841732501983643]
1179,21-16,[8.494946479797363]
1180,21-17,[7.701807975769043]
1181,21-18,[6.690578460693359]
1182,21-19,[5.123933792114258]
1183,21-21,[8.130193710327148]
1184,21-22,[11.088632583618164]
1185,21-23,[5.977659225463867]
1186,21-24,[10.544994354248047]
1187,21-25,[11.784751892089844]
1188,21-26,[8.164656639099121]
1189,21-27,[11.98613452911377]
1190,21-28,[7.218575954437256]
1191,21-29,[8.24856948852539]
1192,21-30,[6.629881858825684]
1193,21-31,[14.521053314208984]
1194,21-32,[8.173345565795898]
1195,21-34,[7.8819169998168945]
1196,21-35,[10.810470581054688]
1197,21-36,[8.696098327636719]
1198,21-37,[8.13187313079834]
1199,21-38,[5.892548561096191]
1200,21-39,[4.987692832946777]
1201,21-40,[10.019383430480957]
1202,21-41,[13.043248176574707]
1203,21-42,[10.51750373840332]
1204,21-43,[11.38668155670166]
1205,21-44,[8.9156494140625]
1206,21-45,[10.485381126403809]
1207,21-47,[6.491008758544922]
1208,21-48,[7.284095764160156]
1209,21-49,[11.099061965942383]
1210,21-50,[8.983553886413574]
1211,21-51,[7.791565895080566]
1212,21-52,[8.41029167175293]
1213,21-53,[9.508190155029297]
1214,21-54,[11.422744750976562]
1215,21-55,[5.4514570236206055]
1216,21-56,[7.47513484954834]
1217,21-57,[5.061899185180664]
1218,21-58,[6.265257835388184]
1219,22-0,[10.412670135498047]
1220,22-1,[9.345199584960938]
1221,22-2,[8.063197135925293]
1222,22-3,[9.136797904968262]
1223,22-4,[15.969267845153809]
1224,22-5,[9.634763717651367]
1225,22-6,[7.565389633178711]
1226,22-7,[11.671431541442871]
1227,22-8,[7.453315734863281]
1228,22-9,[5.465049743652344]
1229,22-10,[6.727085113525391]
1230,22-11,[5.507674217224121]
1231,22-13,[6.638174533843994]
1232,22-14,[4.801255226135254]
1233,22-15,[11.081939697265625]
1234,22-16,[6.97904109954834]
1235,22-17,[6.90221643447876]
1236,22-18,[10.373767852783203]
1237,22-19,[5.801914215087891]
1238,22-20,[6.69626522064209]
1239,22-21,[6.284014701843262]
1240,22-22,[6.001336097717285]
1241,22-23,[3.6362051963806152]
1242,22-24,[8.702836990356445]
1243,22-26,[6.366296768188477]
1244,22-27,[9.736913681030273]
1245,22-28,[13.045730590820312]
1246,22-29,[9.639789581298828]
1247,22-30,[6.522031784057617]
1248,22-31,[8.395008087158203]
1249,22-32,[6.82004451751709]
1250,22-33,[7.7989654541015625]
1251,22-34,[10.205304145812988]
1252,22-35,[9.260213851928711]
1253,22-36,[5.608165740966797]
1254,22-37,[6.364948749542236]
1255,22-39,[9.477694511413574]
1256,22-40,[8.493391990661621]
1257,22-41,[9.109163284301758]
1258,22-42,[7.064488410949707]
1259,22-43,[4.896472930908203]
1260,22-44,[10.262483596801758]
1261,22-45,[7.219139099121094]
1262,22-46,[9.430094718933105]
1263,22-47,[14.242656707763672]
1264,22-48,[6.908388137817383]
1265,22-49,[6.955315589904785]
1266,22-50,[7.624837875366211]
1267,22-52,[6.266584396362305]
1268,22-53,[2.9659347534179688]
1269,22-54,[4.077556133270264]
1270,22-55,[6.435329437255859]
1271,22-56,[3.2418923377990723]
1272,22-57,[4.89760684967041]
1273,22-58,[7.460931301116943]
1274,22-59,[9.054311752319336]
1275,23-0,[7.803112030029297]
1276,23-1,[10.499021530151367]
1277,23-2,[8.038755416870117]
1278,23-3,[4.180340766906738]
1279,23-5,[9.633146286010742]
1280,23-6,[5.525936603546143]
1281,23-7,[9.432496070861816]
1282,23-8,[11.142914772033691]
1283,23-9,[6.13812255859375]
1284,23-10,[1.9660731554031372]
1285,23-11,[6.442973613739014]
1286,23-12,[7.147279739379883]
1287,23-13,[11.807167053222656]
1288,23-14,[11.917964935302734]
1289,23-15,[7.139103889465332]
1290,23-16,[8.500834465026855]
1291,23-17,[16.426685333251953]
1292,23-19,[10.426036834716797]
1293,23-20,[9.968032836914062]
1294,23-21,[5.085165023803711]
1295,23-22,[4.985622406005859]
1296,23-23,[6.354743003845215]
1297,23-24,[10.237798690795898]
1298,23-25,[7.955696105957031]
1299,23-26,[11.358648300170898]
1300,23-27,[8.13824462890625]
1301,23-28,[6.9535980224609375]
1302,23-29,[8.58517074584961]
1303,23-30,[14.410299301147461]
1304,23-32,[8.190326690673828]
1305,23-33,[9.341407775878906]
1306,23-34,[5.85217809677124]
1307,23-35,[12.99906063079834]
1308,23-36,[6.63710880279541]
1309,23-37,[10.572854042053223]
1310,23-38,[7.749546051025391]
1311,23-39,[6.786080837249756]
1312,23-40,[10.037439346313477]
1313,23-41,[8.836338996887207]
1314,23-42,[10.350340843200684]
1315,23-43,[8.79064655303955]
1316,23-45,[3.834317684173584]
1317,23-46,[6.165664196014404]
1318,23-47,[4.452441692352295]
1319,23-48,[10.668951988220215]
1320,23-49,[6.620676040649414]
1321,23-50,[11.051372528076172]
1322,23-51,[8.175203323364258]
1323,23-52,[8.136253356933594]
1324,23-53,[5.794838905334473]
1325,23-54,[11.09475040435791]
1326,23-55,[6.577523708343506]
1327,23-56,[9.687764167785645]
1328,23-58,[10.154155731201172]
1329,23-59,[9.091508865356445]
1330,24-0,[6.8521881103515625]
1331,24-1,[1.8053804636001587]
1332,24-2,[4.680449485778809]
1333,24-3,[6.291601657867432]
1334,24-4,[8.963059425354004]
1335,24-5,[11.09115219116211]
1336,24-6,[6.509626388549805]
1337,24-7,[8.313547134399414]
1338,24-8,[8.964775085449219]
1339,24-9,[7.994718551635742]
1340,24-11,[2.1406612396240234]
1341,24-12,[5.452424049377441]
1342,24-13,[9.344552993774414]
1343,24-14,[8.740620613098145]
1344,24-15,[7.598333835601807]
1345,24-16,[8.471220016479492]
1346,24-17,[8.633094787597656]
1347,24-18,[11.505619049072266]
1348,24-19,[11.34997844696045]
1349,24-20,[9.461569786071777]
1350,24-21,[6.609119415283203]
1351,24-22,[13.670164108276367]
1352,24-24,[9.54861068725586]
1353,24-25,[5.6985392570495605]
1354,24-26,[11.534821510314941]
1355,24-27,[6.857264518737793]
1356,24-28,[7.455585479736328]
1357,24-29,[5.072982311248779]
1358,24-30,[10.07945442199707]
1359,24-31,[9.088626861572266]
1360,24-32,[8.052071571350098]
1361,24-33,[10.172412872314453]
1362,24-34,[3.380115032196045]
1363,24-35,[5.248393535614014]
1364,24-37,[4.744668006896973]
1365,24-38,[7.151240825653076]
1366,24-39,[7.496257781982422]
1367,24-40,[9.470123291015625]
1368,24-41,[3.9201691150665283]
1369,24-42,[5.986049652099609]
1370,24-43,[8.602450370788574]
1371,24-44,[8.15188980102539]
1372,24-45,[7.398216724395752]
1373,24-46,[7.140773773193359]
1374,24-47,[6.618074893951416]
1375,24-48,[7.305656433105469]
1376,24-50,[8.00329303741455]
1377,24-51,[2.414346933364868]
1378,24-52,[4.584232807159424]
1379,24-53,[10.172639846801758]
1380,24-54,[8.102836608886719]
1381,24-55,[7.205852508544922]
1382,24-56,[11.613926887512207]
1383,24-57,[10.078667640686035]
1384,24-58,[5.595471382141113]
1385,24-59,[4.964696884155273]
1386,25-0,[7.686214923858643]
1387,25-1,[5.694647312164307]
1388,25-3,[6.849534511566162]
1389,25-4,[11.326306343078613]
1390,25-5,[6.50316047668457]
1391,25-6,[3.387683629989624]
1392,25-7,[5.850431442260742]
1393,25-8,[10.116351127624512]
1394,25-9,[3.960049629211426]
1395,25-10,[8.659143447875977]
1396,25-11,[9.096238136291504]
1397,25-12,[8.155660629272461]
1398,25-13,[9.696846008300781]
1399,25-14,[9.24846363067627]
1400,25-16,[9.64313793182373]
1401,25-17,[11.184492111206055]
1402,25-18,[7.898827075958252]
1403,25-19,[8.868562698364258]
1404,25-20,[6.221903324127197]
1405,25-21,[5.229665279388428]
1406,25-22,[8.733562469482422]
1407,25-23,[5.097864627838135]
1408,25-24,[6.367050647735596]
1409,25-25,[8.337237358093262]
1410,25-26,[7.546241760253906]
1411,25-27,[9.330511093139648]
1412,25-29,[10.597938537597656]
1413,25-30,[11.83252239227295]
1414,25-31,[11.436431884765625]
1415,25-32,[11.812583923339844]
1416,25-33,[5.252990245819092]
1417,25-34,[8.504974365234375]
1418,25-35,[7.13958740234375]
1419,25-36,[5.7414422035217285]
1420,25-37,[7.028203010559082]
1421,25-38,[9.22016429901123]
1422,25-39,[6.084223747253418]
1423,25-40,[4.960977077484131]
1424,25-42,[9.516061782836914]
1425,25-43,[7.9433441162109375]
1426,25-44,[7.945163726806641]
1427,25-45,[11.629949569702148]
1428,25-46,[13.202396392822266]
1429,25-47,[5.745857238769531]
1430,25-48,[5.710025310516357]
1431,25-49,[10.703450202941895]
1432,25-50,[8.780535697937012]
1433,25-51,[10.480735778808594]
1434,25-52,[2.7938623428344727]
1435,25-53,[6.710945129394531]
1436,25-55,[9.160262107849121]
1437,25-56,[7.55300235748291]
1438,25-57,[10.811890602111816]
1439,25-58,[11.41956901550293]
1440,25-59,[6.795433044433594]
1441,26-0,[4.723334789276123]
1442,26-1,[8.16659927368164]
1443,26-2,[7.936517238616943]
1444,26-3,[7.823955535888672]
1445,26-4,[13.546019554138184]
1446,26-5,[7.641910552978516]
1447,26-6,[6.634099960327148]
1448,26-8,[8.010457038879395]
1449,26-9,[9.780630111694336]
1450,26-10,[7.367083549499512]
1451,26-11,[7.914985656738281]
1452,26-12,[5.595157623291016]
1453,26-13,[4.6099042892456055]
1454,26-14,[8.481877326965332]
1455,26-15,[4.134377956390381]
1456,26-16,[9.312005996704102]
1457,26-17,[5.297236442565918]
1458,26-18,[8.227581024169922]
1459,26-19,[7.130789756774902]
1460,26-20,[8.255134582519531]
1461,26-22,[7.716134071350098]
1462,26-23,[6.530534744262695]
1463,26-24,[9.309585571289062]
1464,26-25,[9.031734466552734]
1465,26-26,[9.944609642028809]
1466,26-27,[10.015975952148438]
1467,26-28,[5.6941752433776855]
1468,26-29,[11.092615127563477]
1469,26-30,[6.618620872497559]
1470,26-31,[6.5632429122924805]
1471,26-32,[6.435915946960449]
1472,26-33,[8.408332824707031]
1473,26-34,[10.153888702392578]
1474,26-36,[6.559831619262695]
1475,26-37,[10.15030288696289]
1476,26-38,[5.858084678649902]
1477,26-39,[10.765680313110352]
1478,26-40,[8.468366622924805]
1479,26-41,[5.594516754150391]
1480,26-42,[8.940136909484863]
1481,26-43,[7.907482624053955]
1482,26-44,[6.346667289733887]
1483,26-45,[9.959907531738281]
1484,26-46,[11.990873336791992]
1485,26-47,[7.615909576416016]
1486,26-49,[10.342157363891602]
1487,26-50,[7.923201560974121]
1488,26-51,[8.570318222045898]
1489,26-52,[3.928541660308838]
1490,26-53,[9.978750228881836]
1491,26-54,[10.209165573120117]
1492,26-55,[7.486169815063477]
1493,26-56,[6.518582344055176]
1494,26-57,[6.427993297576904]
1495,26-58,[9.494781494140625]
1496,26-59,[12.259048461914062]
1497,27-0,[13.385026931762695]
1498,27-2,[6.391770839691162]
1499,27-3,[5.476964950561523]
1500,27-4,[5.751797199249268]
1501,27-5,[11.453868865966797]
1502,27-6,[7.421622276306152]
1503,27-7,[12.26327133178711]
1504,27-8,[4.968747138977051]
1505,27-9,[8.756155014038086]
1506,27-10,[7.0185441970825195]
1507,27-11,[9.892401695251465]
1508,27-12,[9.68373966217041]
1509,27-13,[12.07408332824707]
1510,27-15,[4.001151084899902]
1511,27-16,[7.112730026245117]
1512,27-17,[9.2216215133667]
1513,27-18,[4.953187942504883]
1514,27-19,[6.899694919586182]
1515,27-20,[9.164168357849121]
1516,27-21,[5.74293327331543]
1517,27-22,[9.792015075683594]
1518,27-23,[5.544735431671143]
1519,27-24,[9.821954727172852]
1520,27-25,[4.9240922927856445]
1521,27-26,[5.581087589263916]
1522,27-27,[5.995325088500977]
1523,27-29,[5.912304878234863]
1524,27-30,[9.68698501586914]
1525,27-31,[5.063028335571289]
1526,27-32,[6.681926250457764]
1527,27-33,[9.63772964477539]
1528,27-34,[7.427572250366211]
1529,27-35,[7.442626953125]
1530,27-36,[4.515812873840332]
1531,27-37,[6.828266143798828]
1532,27-38,[8.561620712280273]
1533,27-39,[6.510796546936035]
1534,27-40,[8.656608581542969]
1535,27-42,[9.999737739562988]
1536,27-43,[5.879659652709961]
1537,27-44,[12.17696762084961]
1538,27-45,[7.145221710205078]
1539,27-46,[5.959726333618164]
1540,27-47,[8.817155838012695]
1541,27-48,[5.786176681518555]
1542,27-49,[10.454277038574219]
1543,27-50,[7.682184219360352]
1544,27-51,[3.214428424835205]
1545,27-52,[5.474254608154297]
1546,27-53,[11.141972541809082]
1547,27-55,[3.280646800994873]
1548,27-56,[9.096551895141602]
1549,27-57,[7.343578338623047]
1550,27-58,[9.473856925964355]
1551,27-59,[6.63188362121582]
1552,28-0,[5.858139991760254]
1553,28-1,[9.43700885772705]
1554,28-2,[12.08405876159668]
1555,28-3,[11.766687393188477]
1556,28-4,[7.992336750030518]
1557,28-5,[5.894146919250488]
1558,28-6,[7.790790557861328]
1559,28-8,[11.872014045715332]
1560,28-9,[8.68885326385498]
1561,28-10,[7.052884578704834]
1562,28-11,[11.35515308380127]
1563,28-12,[3.1771860122680664]
1564,28-13,[16.44856834411621]
1565,28-14,[5.860884666442871]
1566,28-15,[5.220022678375244]
1567,28-16,[7.790078163146973]
1568,28-17,[4.511996269226074]
1569,28-18,[4.7529473304748535]
1570,28-19,[12.377706527709961]
1571,28-20,[13.372884750366211]
1572,28-22,[7.865899085998535]
1573,28-23,[8.984973907470703]
1574,28-24,[9.831133842468262]
1575,28-25,[11.547945976257324]
1576,28-26,[6.229851722717285]
1577,28-27,[3.675192356109619]
1578,28-28,[13.068567276000977]
1579,28-29,[11.791732788085938]
1580,28-30,[11.929769515991211]
1581,28-31,[9.21782112121582]
1582,28-32,[11.920783042907715]
1583,28-33,[11.650805473327637]
1584,28-35,[7.862164497375488]
1585,28-36,[7.453282356262207]
1586,28-37,[13.155935287475586]
1587,28-38,[5.159581184387207]
1588,28-39,[6.089849948883057]
1589,28-40,[5.1725544929504395]
1590,28-41,[6.136028289794922]
1591,28-42,[11.416630744934082]
1592,28-43,[6.576088905334473]
1593,28-44,[5.661247253417969]
1594,28-45,[3.7216484546661377]
1595,28-46,[6.091670513153076]
1596,28-48,[7.9972333908081055]
1597,28-49,[11.851780891418457]
1598,28-50,[2.6209540367126465]
1599,28-51,[4.76535701751709]
1600,28-52,[9.608681678771973]
1601,28-53,[9.364713668823242]
1602,28-54,[4.589270114898682]
1603,28-55,[12.28786849975586]
1604,28-56,[12.94843864440918]
1605,28-57,[15.073232650756836]
1606,28-58,[5.308743476867676]
1607,28-59,[16.31999969482422]
1608,29-1,[7.388706207275391]
1609,29-2,[14.265560150146484]
1610,29-3,[7.398169994354248]
1611,29-4,[13.403555870056152]
1612,29-5,[6.514605522155762]
1613,29-6,[7.00521183013916]
1614,29-7,[7.389607906341553]
1615,29-8,[7.485541343688965]
1616,29-9,[7.991298198699951]
1617,29-10,[6.229051113128662]
1618,29-11,[3.3483638763427734]
1619,29-12,[8.23877239227295]
1620,29-14,[8.008818626403809]
1621,29-15,[10.981684684753418]
1622,29-16,[7.878934383392334]
1623,29-17,[12.344780921936035]
1624,29-18,[8.802745819091797]
1625,29-19,[8.673355102539062]
1626,29-20,[4.756393909454346]
1627,29-21,[8.734681129455566]
1628,29-22,[11.23316764831543]
1629,29-23,[6.205001354217529]
1630,29-24,[4.99113655090332]
1631,29-25,[10.477684020996094]
1632,29-26,[6.729831695556641]
1633,29-28,[5.427982807159424]
1634,29-29,[10.648895263671875]
1635,29-30,[9.327472686767578]
1636,29-31,[8.763762474060059]
1637,29-32,[7.664944648742676]
1638,29-33,[7.165463447570801]
1639,29-34,[4.352958679199219]
1640,29-35,[7.13440465927124]
1641,29-36,[5.008647918701172]
1642,29-37,[9.288235664367676]
1643,29-38,[6.233123779296875]
1644,29-39,[10.454442024230957]
1645,29-41,[5.870255470275879]
1646,29-42,[7.853341102600098]
1647,29-43,[6.517728805541992]
1648,29-44,[9.475347518920898]
1649,29-45,[11.057132720947266]
1650,29-46,[13.515143394470215]
1651,29-47,[7.267429351806641]
1652,29-48,[9.476438522338867]
1653,29-49,[6.1759233474731445]
1654,29-50,[7.040911674499512]
1655,29-51,[6.318692207336426]
1656,29-52,[13.094216346740723]
1657,29-54,[10.786734580993652]
1658,29-55,[8.456823348999023]
1659,29-56,[12.619346618652344]
1660,29-57,[6.590134620666504]
1661,29-58,[6.835687160491943]
1662,29-59,[7.193568229675293]
1663,30-0,[10.598454475402832]
1664,30-1,[9.709661483764648]
1665,30-2,[8.09339714050293]
1666,30-3,[9.105901718139648]
1667,30-4,[9.978010177612305]
1668,30-5,[5.873369216918945]
1669,30-7,[5.206428527832031]
1670,30-8,[6.570307731628418]
1671,30-9,[3.893533945083618]
1672,30-10,[4.173948764801025]
1673,30-11,[8.871906280517578]
1674,30-12,[6.397831916809082]
1675,30-13,[6.245848655700684]
1676,30-14,[8.78805923461914]
1677,30-15,[7.923140525817871]
1678,30-16,[7.66055965423584]
1679,30-17,[12.375349998474121]
1680,30-18,[10.41057300567627]
1681,30-20,[10.63311767578125]
1682,30-21,[9.84188175201416]
1683,30-22,[4.112982273101807]
1684,30-23,[5.275823593139648]
1685,30-24,[9.695940017700195]
1686,30-25,[8.808394432067871]
1687,30-26,[6.255141735076904]
1688,30-27,[9.024471282958984]
1689,30-28,[8.025493621826172]
1690,30-29,[6.985482692718506]
1691,30-30,[4.460206031799316]
1692,30-31,[6.983623504638672]
1693,30-33,[6.844876289367676]
1694,30-34,[6.7643280029296875]
1695,30-35,[6.724812030792236]
1696,30-36,[8.609352111816406]
