,Time,Count
870,15-42,[8.044670104980469]
871,15-43,[6.948587894439697]
872,15-44,[8.43693733215332]
873,15-45,[7.015524864196777]
874,15-46,[7.2275543212890625]
875,15-47,[13.760649681091309]
876,15-48,[7.3015594482421875]
877,15-49,[6.355912208557129]
878,15-50,[4.224667549133301]
879,15-51,[9.32076358795166]
880,15-52,[6.029290676116943]
881,15-53,[9.57615852355957]
882,15-55,[5.201606750488281]
883,15-56,[8.582768440246582]
884,15-57,[10.020132064819336]
885,15-58,[8.79464340209961]
886,15-59,[8.054737091064453]
887,16-0,[6.579916000366211]
888,16-1,[11.22176456451416]
889,16-2,[6.132871150970459]
890,16-3,[14.268152236938477]
891,16-4,[7.90342903137207]
892,16-5,[7.929172992706299]
893,16-6,[8.283968925476074]
894,16-8,[9.830438613891602]
895,16-9,[5.884462356567383]
896,16-10,[7.603893280029297]
897,16-11,[7.843452453613281]
898,16-12,[11.532958984375]
899,16-13,[10.69823932647705]
900,16-14,[7.206243515014648]
901,16-15,[7.350623607635498]
902,16-16,[11.671987533569336]
903,16-17,[6.302441120147705]
904,16-18,[13.413844108581543]
905,16-19,[6.154019832611084]
906,16-21,[7.831851005554199]
907,16-22,[7.5829877853393555]
908,16-23,[11.418608665466309]
909,16-24,[5.7927093505859375]
910,16-25,[9.524778366088867]
911,16-26,[6.895541191101074]
912,16-27,[9.231056213378906]
913,16-28,[7.2424139976501465]
914,16-29,[4.30379581451416]
915,16-30,[8.464153289794922]
916,16-31,[10.412468910217285]
917,16-32,[7.558701515197754]
918,16-34,[17.058544158935547]
919,16-35,[7.288247108459473]
920,16-36,[11.03783130645752]
921,16-37,[9.516608238220215]
922,16-38,[6.975176811218262]
923,16-39,[10.777005195617676]
924,16-40,[9.389503479003906]
925,16-41,[4.390371322631836]
926,16-42,[7.549062728881836]
927,16-43,[6.265986442565918]
928,16-44,[9.448409080505371]
929,16-45,[5.339056968688965]
930,16-47,[8.318071365356445]
931,16-48,[5.127935886383057]
932,16-49,[9.815322875976562]
933,16-50,[15.384066581726074]
934,16-51,[12.100311279296875]
935,16-52,[12.739838600158691]
936,16-53,[4.923091888427734]
937,16-54,[10.724334716796875]
938,16-55,[6.368282318115234]
939,16-56,[5.954469680786133]
940,16-57,[11.602295875549316]
941,16-58,[7.618513107299805]
942,17-0,[12.53962516784668]
943,17-1,[8.588817596435547]
944,17-2,[11.431065559387207]
945,17-3,[7.740967273712158]
946,17-4,[8.530977249145508]
947,17-5,[10.963682174682617]
948,17-6,[8.603464126586914]
949,17-7,[9.579578399658203]
950,17-8,[7.042510509490967]
951,17-9,[9.425735473632812]
952,17-10,[5.021090507507324]
953,17-11,[9.273710250854492]
954,17-13,[5.744307041168213]
955,17-14,[6.210468292236328]
956,17-15,[12.070734977722168]
957,17-16,[9.455453872680664]
958,17-17,[10.884291648864746]
959,17-18,[6.119359016418457]
960,17-19,[6.752648830413818]
961,17-20,[11.788307189941406]
962,17-21,[8.619405746459961]
963,17-22,[6.911464691162109]
964,17-23,[8.633988380432129]
965,17-24,[12.662342071533203]
966,17-26,[6.190104961395264]
967,17-27,[10.95648193359375]
968,17-28,[4.315882682800293]
969,17-29,[2.998440742492676]
970,17-30,[11.469898223876953]
971,17-31,[14.656661987304688]
972,17-32,[7.154227256774902]
973,17-33,[8.39990520477295]
974,17-34,[9.328446388244629]
975,17-35,[6.028820514678955]
976,17-36,[7.966826438903809]
977,17-37,[8.333293914794922]
978,17-39,[9.55789566040039]
979,17-40,[11.508715629577637]
980,17-41,[8.588966369628906]
981,17-42,[10.051678657531738]
982,17-43,[5.542841911315918]
983,17-44,[10.865227699279785]
984,17-45,[6.351638317108154]
985,17-46,[6.665256500244141]
986,17-47,[14.475640296936035]
987,17-48,[10.126426696777344]
988,17-49,[10.835062980651855]
989,17-50,[10.463458061218262]
990,17-51,[7.378561019897461]
991,17-53,[12.483357429504395]
992,17-54,[7.900429725646973]
993,17-55,[13.287370681762695]
994,17-56,[5.027740001678467]
995,17-57,[11.448634147644043]
996,17-58,[10.012863159179688]
997,17-59,[11.765827178955078]
998,18-0,[5.908755302429199]
999,18-1,[7.492240905761719]
1000,18-2,[12.764460563659668]
1001,18-3,[13.224885940551758]
1002,18-4,[11.827164649963379]
1003,18-6,[10.577787399291992]
1004,18-7,[5.51592493057251]
1005,18-8,[10.770111083984375]
1006,18-9,[13.444619178771973]
1007,18-10,[9.59633731842041]
1008,18-11,[5.160529136657715]
1009,18-12,[5.720668792724609]
1010,18-13,[9.192002296447754]
1011,18-14,[6.355449676513672]
1012,18-15,[5.47697639465332]
1013,18-16,[5.51767635345459]
1014,18-17,[7.17901086807251]
1015,18-18,[3.3540091514587402]
1016,18-20,[9.601308822631836]
1017,18-21,[7.820062637329102]
1018,18-22,[9.859935760498047]
1019,18-23,[6.751443862915039]
1020,18-24,[8.43875789642334]
1021,18-25,[7.867360591888428]
1022,18-26,[11.259455680847168]
1023,18-27,[7.652832984924316]
1024,18-28,[8.059845924377441]
1025,18-29,[4.624485969543457]
1026,18-30,[11.910911560058594]
1027,18-31,[7.844979763031006]
1028,18-33,[10.31718635559082]
1029,18-34,[9.37209701538086]
1030,18-35,[5.1305646896362305]
1031,18-36,[7.9686126708984375]
1032,18-37,[9.22297191619873]
1033,18-38,[8.370108604431152]
1034,18-39,[9.353322982788086]
1035,18-40,[8.895009994506836]
1036,18-41,[3.6918792724609375]
1037,18-42,[11.12391185760498]
1038,18-43,[10.526819229125977]
1039,18-44,[6.815945625305176]
1040,18-46,[7.677585601806641]
1041,18-47,[2.3258652687072754]
1042,18-48,[8.191767692565918]
1043,18-49,[10.23402214050293]
1044,18-50,[9.558761596679688]
1045,18-51,[14.19511890411377]
1046,18-52,[6.532099723815918]
1047,18-53,[6.450031280517578]
1048,18-54,[8.15757942199707]
1049,18-55,[5.511879920959473]
1050,18-56,[4.686466217041016]
1051,18-57,[7.128368377685547]
1052,18-59,[9.623873710632324]
1053,19-0,[8.305706977844238]
1054,19-1,[12.478269577026367]
1055,19-2,[6.010993003845215]
1056,19-3,[13.983431816101074]
1057,19-4,[8.143239974975586]
1058,19-5,[6.330549240112305]
1059,19-6,[6.572659969329834]
1060,19-7,[6.32460355758667]
1061,19-8,[12.975286483764648]
1062,19-9,[12.9867525100708]
1063,19-10,[7.251888275146484]
1064,19-12,[7.900542736053467]
1065,19-13,[9.949807167053223]
1066,19-14,[6.677721977233887]
1067,19-15,[8.111977577209473]
1068,19-16,[9.641876220703125]
1069,19-17,[8.298932075500488]
1070,19-18,[11.591279029846191]
1071,19-19,[10.258522033691406]
1072,19-20,[11.34744644165039]
1073,19-21,[7.006755828857422]
1074,19-22,[7.272310256958008]
1075,19-23,[5.9453206062316895]
1076,19-25,[7.955523490905762]
1077,19-26,[4.805926322937012]
1078,19-27,[11.659080505371094]
1079,19-28,[5.21403694152832]
1080,19-29,[9.415104866027832]
1081,19-30,[11.525968551635742]
1082,19-31,[5.43911600112915]
1083,19-32,[6.5486226081848145]
1084,19-33,[10.474533081054688]
1085,19-34,[8.073095321655273]
1086,19-35,[0.7924802303314209]
1087,19-36,[8.254240036010742]
1088,19-38,[9.987520217895508]
1089,19-39,[4.4738450050354]
1090,19-40,[13.174673080444336]
1091,19-41,[9.406003952026367]
1092,19-42,[7.7018022537231445]
1093,19-43,[11.26443862915039]
1094,19-44,[6.753523826599121]
1095,19-45,[7.770613670349121]
1096,19-46,[8.463079452514648]
1097,19-47,[8.206221580505371]
1098,19-48,[9.195387840270996]
1099,19-49,[8.855533599853516]
1100,19-50,[8.338691711425781]
1101,19-52,[9.145864486694336]
1102,19-53,[9.726316452026367]
1103,19-54,[7.16609525680542]
1104,19-55,[10.245060920715332]
1105,19-56,[4.598586082458496]
1106,19-57,[6.136443138122559]
1107,19-58,[3.7956855297088623]
1108,19-59,[10.09695816040039]
1109,20-0,[2.4239425659179688]
1110,20-1,[3.813598871231079]
1111,20-2,[9.73644733428955]
1112,20-3,[11.239737510681152]
1113,20-5,[9.506692886352539]
1114,20-6,[7.181597709655762]
1115,20-7,[4.411179542541504]
1116,20-8,[7.078892707824707]
1117,20-9,[6.742395401000977]
1118,20-10,[6.2128729820251465]
1119,20-11,[11.543596267700195]
1120,20-12,[13.557395935058594]
1121,20-13,[8.074758529663086]
1122,20-14,[8.694318771362305]
1123,20-15,[3.5661282539367676]
1124,20-16,[9.263566970825195]
1125,20-18,[8.201935768127441]
1126,20-19,[6.684510231018066]
1127,20-20,[8.797611236572266]
1128,20-21,[9.310720443725586]
1129,20-22,[10.410589218139648]
1130,20-23,[8.931647300720215]
1131,20-24,[8.043956756591797]
1132,20-25,[7.181518077850342]
1133,20-26,[5.805634021759033]
1134,20-27,[13.17745590209961]
1135,20-28,[12.76811695098877]
1136,20-29,[11.348104476928711]
1137,20-31,[10.48525619506836]
1138,20-32,[11.16781997680664]
1139,20-33,[8.03017807006836]
1140,20-34,[6.272007465362549]
1141,20-35,[12.854440689086914]
1142,20-36,[16.54098892211914]
1143,20-37,[10.683127403259277]
1144,20-38,[8.382275581359863]
1145,20-39,[8.588507652282715]
1146,20-40,[6.176684379577637]
1147,20-41,[9.310076713562012]
1148,20-42,[9.89402961730957]
1149,20-44,[4.9377031326293945]
1150,20-45,[10.264719009399414]
1151,20-46,[12.559833526611328]
1152,20-47,[4.875877380371094]
1153,20-48,[5.15237283706665]
1154,20-49,[7.387648582458496]
1155,20-50,[7.562989234924316]
1156,20-51,[8.397550582885742]
1157,20-52,[5.9750752449035645]
1158,20-53,[8.25278377532959]
1159,20-54,[8.023426055908203]
1160,20-55,[4.24906063079834]
1161,20-57,[9.380970001220703]
1162,20-58,[9.159399032592773]
1163,20-59,[10.34463882446289]
1164,21-0,[12.181548118591309]
1165,21-1,[5.475683212280273]
1166,21-2,[6.9074811935424805]
1167,21-3,[6.494646072387695]
1168,21-4,[5.191131114959717]
1169,21-5,[9.953737258911133]
1170,21-6,[7.808872699737549]
1171,21-7,[8.892252922058105]
1172,21-8,[8.684625625610352]
1173,21-10,[10.426712989807129]
1174,21-11,[5.639339923858643]
1175,21-12,[9.147719383239746]
1176,21-13,[7.745376110076904]
1177,21-14,[9.276481628417969]
1178,21-15,[8.455424308776855]
1179,21-16,[10.295092582702637]
1180,21-17,[7.395707130432129]
1181,21-18,[9.145368576049805]
1182,21-19,[7.029689788818359]
1183,21-20,[5.352477550506592]
1184,21-21,[8.520849227905273]
1185,21-23,[9.523958206176758]
1186,21-24,[6.9807844161987305]
1187,21-25,[10.827543258666992]
1188,21-26,[8.86523151397705]
1189,21-27,[7.753555774688721]
1190,21-28,[11.989717483520508]
1191,21-29,[9.485183715820312]
1192,21-30,[7.451769828796387]
1193,21-31,[4.246845245361328]
1194,21-32,[11.737735748291016]
1195,21-33,[2.8145172595977783]
1196,21-34,[9.55986213684082]
1197,21-36,[5.391547203063965]
1198,21-37,[9.868860244750977]
1199,21-38,[6.45652961730957]
1200,21-39,[5.850825309753418]
1201,21-40,[6.0378241539001465]
1202,21-41,[12.276907920837402]
1203,21-42,[7.170900821685791]
1204,21-43,[10.500356674194336]
1205,21-44,[8.360411643981934]
1206,21-45,[11.28498363494873]
1207,21-46,[12.89718246459961]
1208,21-47,[7.134403228759766]
1209,21-49,[10.030013084411621]
1210,21-50,[9.565141677856445]
1211,21-51,[11.107656478881836]
1212,21-52,[9.53990650177002]
1213,21-53,[3.089366912841797]
1214,21-54,[6.4670820236206055]
1215,21-55,[9.591586112976074]
1216,21-56,[15.361957550048828]
1217,21-57,[15.565207481384277]
1218,21-58,[9.55404281616211]
1219,21-59,[8.066816329956055]
1220,22-0,[8.999700546264648]
1221,22-2,[7.6806464195251465]
1222,22-3,[13.830418586730957]
1223,22-4,[11.31072998046875]
1224,22-5,[8.485590934753418]
1225,22-6,[12.02560806274414]
1226,22-7,[11.07617473602295]
1227,22-8,[5.31187629699707]
1228,22-9,[10.125508308410645]
1229,22-10,[5.690303802490234]
1230,22-11,[10.32419204711914]
1231,22-12,[8.529058456420898]
1232,22-13,[9.3508882522583]
1233,22-14,[7.708475112915039]
1234,22-16,[6.37514591217041]
1235,22-17,[9.243546485900879]
1236,22-18,[2.967320442199707]
1237,22-19,[7.226339817047119]
1238,22-20,[10.12202262878418]
1239,22-21,[8.80726432800293]
1240,22-22,[10.45479965209961]
1241,22-23,[7.092193603515625]
1242,22-24,[10.723475456237793]
1243,22-25,[8.727842330932617]
1244,22-26,[6.185465335845947]
1245,22-27,[6.864865303039551]
1246,22-29,[8.289058685302734]
1247,22-30,[12.70588493347168]
1248,22-31,[5.981700897216797]
1249,22-32,[10.336953163146973]
1250,22-33,[3.7159900665283203]
1251,22-34,[9.68069839477539]
1252,22-35,[11.98908805847168]
1253,22-36,[8.454978942871094]
1254,22-37,[8.284016609191895]
1255,22-38,[5.802175521850586]
1256,22-39,[5.173088550567627]
1257,22-40,[9.12545108795166]
1258,22-42,[9.506315231323242]
1259,22-43,[6.475630760192871]
1260,22-44,[8.19672966003418]
1261,22-45,[7.093686580657959]
1262,22-46,[8.354948043823242]
1263,22-47,[12.806916236877441]
1264,22-48,[10.135734558105469]
1265,22-49,[10.731525421142578]
1266,22-50,[10.404095649719238]
1267,22-51,[7.1455278396606445]
1268,22-52,[6.154092788696289]
1269,22-53,[12.881628036499023]
1270,22-55,[5.95464563369751]
1271,22-56,[8.779298782348633]
1272,22-57,[9.55791187286377]
1273,22-58,[7.783297538757324]
1274,22-59,[8.966747283935547]
1275,23-0,[4.564276218414307]
1276,23-1,[9.16636848449707]
1277,23-2,[5.649998188018799]
1278,23-3,[8.73678970336914]
1279,23-4,[5.524326324462891]
1280,23-5,[7.838972568511963]
1281,23-6,[9.690260887145996]
1282,23-8,[9.455477714538574]
1283,23-9,[7.359827041625977]
1284,23-10,[11.32241153717041]
1285,23-11,[11.120320320129395]
1286,23-12,[8.232269287109375]
1287,23-13,[10.649446487426758]
1288,23-14,[12.047868728637695]
1289,23-15,[8.055363655090332]
1290,23-16,[6.859023094177246]
1291,23-17,[10.075693130493164]
1292,23-18,[6.871181011199951]
1293,23-19,[9.659067153930664]
1294,23-21,[6.959814548492432]
1295,23-22,[7.173520565032959]
1296,23-23,[7.391594409942627]
1297,23-24,[7.555979251861572]
1298,23-25,[7.53563117980957]
1299,23-26,[8.689933776855469]
1300,23-27,[3.8424997329711914]
1301,23-28,[7.168696403503418]
1302,23-29,[7.664945602416992]
1303,23-30,[5.804835319519043]
1304,23-31,[5.40185546875]
1305,23-32,[8.61088752746582]
1306,23-34,[6.0230255126953125]
1307,23-35,[10.819973945617676]
1308,23-36,[4.737000465393066]
1309,23-37,[8.16853141784668]
1310,23-38,[10.211115837097168]
1311,23-39,[4.065716743469238]
1312,23-40,[13.163095474243164]
1313,23-41,[11.678407669067383]
1314,23-42,[5.010960578918457]
1315,23-43,[6.426095962524414]
1316,23-44,[10.838603973388672]
1317,23-45,[10.788531303405762]
1318,23-47,[8.39663028717041]
1319,23-48,[13.859147071838379]
1320,23-49,[3.520981788635254]
1321,23-50,[7.9151997566223145]
1322,23-51,[8.75966739654541]
1323,23-52,[10.022065162658691]
1324,23-53,[11.757956504821777]
1325,23-54,[8.501157760620117]
1326,23-55,[9.73057746887207]
1327,23-56,[10.600146293640137]
1328,23-57,[9.374641418457031]
1329,23-58,[7.577082633972168]
1330,24-0,[8.916604042053223]
1331,24-1,[7.7915778160095215]
1332,24-2,[10.437085151672363]
1333,24-3,[4.745553016662598]
1334,24-4,[8.179076194763184]
1335,24-5,[12.514127731323242]
1336,24-6,[14.693367004394531]
1337,24-7,[5.949062347412109]
1338,24-8,[5.024522304534912]
1339,24-9,[10.01728630065918]
1340,24-10,[12.733551025390625]
1341,24-11,[5.69805383682251]
1342,24-12,[5.978997230529785]
1343,24-14,[10.420600891113281]
1344,24-15,[6.319684982299805]
1345,24-16,[10.704002380371094]
1346,24-17,[5.767215251922607]
1347,24-18,[6.563380241394043]
1348,24-19,[8.310356140136719]
1349,24-20,[10.703311920166016]
1350,24-21,[6.152574062347412]
1351,24-22,[6.531937599182129]
1352,24-23,[10.463632583618164]
1353,24-24,[7.646090984344482]
1354,24-25,[4.991049289703369]
1355,24-27,[5.560855865478516]
1356,24-28,[12.657687187194824]
1357,24-29,[11.380436897277832]
1358,24-30,[7.5054030418396]
1359,24-31,[5.470440864562988]
1360,24-32,[5.552985191345215]
1361,24-33,[12.778603553771973]
1362,24-34,[8.069196701049805]
1363,24-35,[9.491129875183105]
1364,24-36,[8.17135238647461]
1365,24-37,[12.395262718200684]
1366,24-38,[8.838631629943848]
1367,24-40,[7.6763811111450195]
1368,24-41,[6.617100715637207]
1369,24-42,[9.245027542114258]
1370,24-43,[16.74352264404297]
1371,24-44,[6.935915470123291]
1372,24-45,[10.776562690734863]
1373,24-46,[9.001755714416504]
1374,24-47,[2.761291980743408]
1375,24-48,[3.3721261024475098]
1376,24-49,[10.951513290405273]
1377,24-50,[8.471631050109863]
1378,24-51,[7.189661979675293]
1379,24-53,[11.854744911193848]
1380,24-54,[6.768881797790527]
1381,24-55,[6.3304667472839355]
1382,24-56,[8.687731742858887]
1383,24-57,[7.071922779083252]
1384,24-58,[10.325294494628906]
1385,24-59,[11.538901329040527]
1386,25-0,[11.043567657470703]
1387,25-1,[5.382453441619873]
1388,25-2,[11.215725898742676]
1389,25-3,[5.092145919799805]
1390,25-4,[9.959940910339355]
1391,25-6,[15.737993240356445]
1392,25-7,[4.6839823722839355]
1393,25-8,[6.25286865234375]
1394,25-9,[7.412548065185547]
1395,25-10,[5.9528117179870605]
1396,25-11,[9.665143966674805]
1397,25-12,[7.9208221435546875]
1398,25-13,[8.7186918258667]
1399,25-14,[8.757902145385742]
1400,25-15,[8.707952499389648]
1401,25-16,[7.873525619506836]
1402,25-17,[8.690631866455078]
1403,25-19,[8.413944244384766]
1404,25-20,[7.2491888999938965]
1405,25-21,[11.739299774169922]
1406,25-22,[11.603070259094238]
1407,25-23,[9.283885955810547]
1408,25-24,[10.619826316833496]
1409,25-25,[11.852572441101074]
1410,25-26,[8.889266014099121]
1411,25-27,[8.912778854370117]
1412,25-28,[7.769177436828613]
1413,25-29,[8.454347610473633]
1414,25-30,[9.963997840881348]
1415,25-32,[8.46650218963623]
1416,25-33,[5.032519817352295]
1417,25-34,[8.678520202636719]
1418,25-35,[7.709339618682861]
1419,25-36,[11.86693000793457]
1420,25-37,[8.427533149719238]
1421,25-38,[7.2896623611450195]
1422,25-39,[7.333608627319336]
1423,25-40,[8.535305976867676]
1424,25-41,[3.80096435546875]
1425,25-42,[4.800602912902832]
1426,25-43,[4.3887434005737305]
1427,25-45,[5.014362335205078]
1428,25-46,[6.626516819000244]
1429,25-47,[5.5234456062316895]
1430,25-48,[7.530337333679199]
1431,25-49,[12.04820442199707]
1432,25-50,[8.449117660522461]
1433,25-51,[10.451078414916992]
1434,25-52,[6.839418888092041]
1435,25-53,[7.979634761810303]
1436,25-54,[7.028359413146973]
1437,25-55,[8.659932136535645]
1438,25-56,[10.139090538024902]
1439,25-58,[7.610518455505371]
1440,25-59,[9.696783065795898]
1441,26-0,[7.260364055633545]
1442,26-1,[8.44113826751709]
1443,26-2,[8.301528930664062]
1444,26-3,[6.4534592628479]
1445,26-4,[11.077455520629883]
1446,26-5,[12.693819046020508]
1447,26-6,[11.167219161987305]
1448,26-7,[10.056118965148926]
1449,26-8,[9.337608337402344]
1450,26-9,[9.106148719787598]
1451,26-11,[5.8407087326049805]
1452,26-12,[11.243085861206055]
1453,26-13,[5.366366386413574]
1454,26-14,[6.4176106452941895]
1455,26-15,[7.287243843078613]
1456,26-16,[4.858301639556885]
1457,26-17,[7.939277648925781]
1458,26-18,[6.354937553405762]
1459,26-19,[5.300780296325684]
1460,26-20,[8.07629108428955]
1461,26-21,[6.36962890625]
1462,26-22,[10.460192680358887]
1463,26-24,[11.469125747680664]
1464,26-25,[7.342463493347168]
1465,26-26,[7.321324348449707]
1466,26-27,[5.8027191162109375]
1467,26-28,[8.850412368774414]
1468,26-29,[10.595129013061523]
1469,26-30,[13.851086616516113]
1470,26-31,[7.79715633392334]
1471,26-32,[5.494563102722168]
1472,26-33,[6.5633344650268555]
1473,26-34,[13.208236694335938]
1474,26-35,[3.891979694366455]
1475,26-37,[7.2208404541015625]
1476,26-38,[12.303511619567871]
1477,26-39,[6.162003993988037]
1478,26-40,[7.472293376922607]
1479,26-41,[5.567994117736816]
1480,26-42,[10.595446586608887]
1481,26-43,[8.173011779785156]
1482,26-44,[6.067028045654297]
1483,26-45,[4.966466903686523]
1484,26-46,[9.5114164352417]
1485,26-47,[10.970346450805664]
1486,26-48,[12.838278770446777]
1487,26-49,[9.829069137573242]
1488,26-51,[8.317924499511719]
1489,26-52,[7.509732246398926]
1490,26-53,[5.436459541320801]
1491,26-54,[4.96382999420166]
1492,26-55,[6.439608573913574]
1493,26-56,[4.196961402893066]
1494,26-57,[9.78819465637207]
1495,26-58,[6.127946376800537]
1496,26-59,[8.479884147644043]
1497,27-0,[5.215455055236816]
1498,27-1,[13.020026206970215]
1499,27-2,[6.791111469268799]
1500,27-4,[14.493021011352539]
1501,27-5,[10.80452823638916]
1502,27-6,[8.010753631591797]
1503,27-7,[8.489612579345703]
1504,27-8,[10.401309967041016]
1505,27-9,[7.9353461265563965]
1506,27-10,[7.305253028869629]
1507,27-11,[9.068608283996582]
1508,27-12,[7.809210300445557]
1509,27-13,[12.883502960205078]
1510,27-14,[10.967217445373535]
1511,27-15,[7.916994094848633]
1512,27-17,[12.769719123840332]
1513,27-18,[6.050989627838135]
1514,27-19,[8.88899040222168]
1515,27-20,[7.132109642028809]
1516,27-21,[9.55912971496582]
1517,27-22,[5.58321475982666]
1518,27-23,[9.59054946899414]
1519,27-24,[3.83552885055542]
1520,27-25,[6.177471160888672]
1521,27-26,[11.81440544128418]
1522,27-27,[10.925196647644043]
1523,27-28,[9.510590553283691]
1524,27-29,[6.396707534790039]
1525,27-31,[7.85534143447876]
1526,27-32,[11.198683738708496]
1527,27-33,[12.021509170532227]
1528,27-34,[6.825963020324707]
1529,27-35,[8.56591510772705]
1530,27-36,[9.679412841796875]
1531,27-37,[8.308565139770508]
1532,27-38,[9.47602653503418]
1533,27-39,[11.716513633728027]
1534,27-40,[10.396370887756348]
1535,27-41,[6.577521800994873]
1536,27-42,[11.556914329528809]
1537,27-44,[7.418910980224609]
1538,27-45,[5.359638690948486]
1539,27-46,[8.26918888092041]
1540,27-47,[12.617873191833496]
1541,27-48,[11.714653968811035]
1542,27-49,[9.614534378051758]
1543,27-50,[6.791343688964844]
1544,27-51,[8.745380401611328]
1545,27-52,[9.218376159667969]
1546,27-53,[10.76702880859375]
1547,27-54,[4.853951930999756]
1548,27-55,[7.9459967613220215]
1549,27-57,[10.5131196975708]
1550,27-58,[11.435239791870117]
1551,27-59,[9.110334396362305]
1552,28-0,[9.859460830688477]
1553,28-1,[5.255337238311768]
1554,28-2,[6.045577049255371]
1555,28-3,[6.05495548248291]
1556,28-4,[12.476205825805664]
1557,28-5,[7.380377292633057]
1558,28-6,[11.680252075195312]
1559,28-7,[7.113152503967285]
1560,28-8,[4.300113677978516]
1561,28-10,[8.001972198486328]
1562,28-11,[3.684345006942749]
1563,28-12,[8.622138977050781]
1564,28-13,[10.1334228515625]
1565,28-14,[11.836896896362305]
1566,28-15,[6.2345404624938965]
1567,28-16,[10.112285614013672]
1568,28-17,[8.012928009033203]
1569,28-18,[6.261557579040527]
1570,28-19,[7.414653301239014]
1571,28-20,[7.500886917114258]
1572,28-21,[11.178746223449707]
1573,28-23,[8.963496208190918]
1574,28-24,[5.401730537414551]
1575,28-25,[8.280935287475586]
1576,28-26,[7.419924736022949]
1577,28-27,[8.883268356323242]
1578,28-28,[9.583138465881348]
1579,28-29,[10.011828422546387]
1580,28-30,[8.166180610656738]
1581,28-31,[11.799149513244629]
1582,28-32,[8.71218490600586]
1583,28-33,[8.547016143798828]
1584,28-34,[6.82017183303833]
1585,28-36,[5.3276777267456055]
1586,28-37,[12.312671661376953]
1587,28-38,[11.472949028015137]
1588,28-39,[7.804140090942383]
1589,28-40,[15.939881324768066]
1590,28-41,[5.516750812530518]
1591,28-42,[10.547941207885742]
1592,28-43,[12.882896423339844]
1593,28-44,[9.380205154418945]
1594,28-45,[10.46531867980957]
1595,28-46,[7.088484764099121]
1596,28-47,[7.487225532531738]
1597,28-49,[9.385712623596191]
1598,28-50,[9.189265251159668]
1599,28-51,[9.9832124710083]
1600,28-52,[8.32491683959961]
1601,28-53,[5.4756622314453125]
1602,28-54,[11.502595901489258]
1603,28-55,[7.464085578918457]
1604,28-56,[5.887025356292725]
1605,28-57,[12.04680347442627]
1606,28-58,[8.20977783203125]
1607,28-59,[11.190492630004883]
1608,29-0,[6.883039474487305]
1609,29-2,[5.906787872314453]
1610,29-3,[10.195307731628418]
1611,29-4,[9.321910858154297]
1612,29-5,[4.246048450469971]
1613,29-6,[6.618186950683594]
1614,29-7,[7.883149147033691]
1615,29-8,[9.575407028198242]
1616,29-9,[7.254613876342773]
1617,29-10,[8.157312393188477]
1618,29-11,[10.017041206359863]
1619,29-12,[7.192311763763428]
1620,29-13,[5.9615654945373535]
1621,29-15,[7.694921493530273]
1622,29-16,[7.249781608581543]
1623,29-17,[5.192545413970947]
1624,29-18,[8.16357135772705]
1625,29-19,[11.921483993530273]
1626,29-20,[10.756179809570312]
1627,29-21,[10.431735038757324]
1628,29-22,[10.572328567504883]
1629,29-23,[8.550342559814453]
1630,29-24,[11.814470291137695]
1631,29-25,[6.435273170471191]
1632,29-26,[7.2535505294799805]
1633,29-28,[7.294831275939941]
1634,29-29,[7.491462707519531]
1635,29-30,[11.879305839538574]
1636,29-31,[9.530254364013672]
1637,29-32,[7.610424041748047]
1638,29-33,[10.266526222229004]
1639,29-34,[10.512418746948242]
1640,29-35,[3.608466625213623]
1641,29-36,[8.759819984436035]
1642,29-37,[7.092678546905518]
1643,29-38,[8.02541446685791]
1644,29-39,[8.175577163696289]
1645,29-41,[9.891840934753418]
1646,29-42,[5.352578639984131]
1647,29-43,[9.263626098632812]
1648,29-44,[8.39306354522705]
1649,29-45,[10.665716171264648]
1650,29-46,[9.606583595275879]
1651,29-47,[7.775968551635742]
1652,29-48,[11.203734397888184]
1653,29-49,[9.946248054504395]
1654,29-50,[12.319207191467285]
1655,29-51,[9.083559036254883]
1656,29-52,[6.550853729248047]
1657,29-53,[10.466611862182617]
1658,29-55,[16.443435668945312]
1659,29-56,[9.54166316986084]
1660,29-57,[8.007726669311523]
1661,29-58,[9.008197784423828]
1662,29-59,[6.609225273132324]
1663,30-0,[4.610103607177734]
1664,30-1,[7.819247245788574]
1665,30-2,[11.301604270935059]
1666,30-3,[12.43093490600586]
1667,30-4,[6.550457954406738]
1668,30-5,[7.938724517822266]
1669,30-6,[11.428094863891602]
1670,30-8,[11.751097679138184]
1671,30-9,[6.76360559463501]
1672,30-10,[10.324740409851074]
1673,30-11,[3.8015904426574707]
1674,30-12,[8.792460441589355]
1675,30-13,[7.350848197937012]
1676,30-14,[4.624394416809082]
1677,30-15,[5.3398966789245605]
1678,30-16,[6.788321495056152]
1679,30-17,[8.762849807739258]
1680,30-18,[6.405515670776367]
1681,30-19,[10.374802589416504]
1682,30-21,[6.474830150604248]
1683,30-22,[10.516548156738281]
1684,30-23,[5.54547119140625]
1685,30-24,[6.358217716217041]
1686,30-25,[6.853156566619873]
1687,30-26,[11.122010231018066]
1688,30-27,[7.100791931152344]
1689,30-28,[6.758030891418457]
1690,30-29,[9.934318542480469]
1691,30-30,[6.750790596008301]
1692,30-31,[5.7602458000183105]
1693,30-32,[3.767028331756592]
1694,30-34,[10.231893539428711]
1695,30-35,[12.989405632019043]
1696,30-36,[11.76131820678711]
