,Time,Count
1697,30-38,[12.859302520751953]
1698,30-39,[3.797152519226074]
1699,30-40,[5.6587371826171875]
1700,30-41,[7.927300453186035]
1701,30-42,[4.257089614868164]
1702,30-43,[10.68134880065918]
1703,30-44,[5.655085563659668]
1704,30-45,[7.344764232635498]
1705,30-46,[12.878885269165039]
1706,30-48,[5.740165710449219]
1707,30-49,[5.4496355056762695]
1708,30-50,[5.733801364898682]
1709,30-51,[8.247720718383789]
1710,30-52,[6.057703971862793]
1711,30-53,[8.243585586547852]
1712,30-54,[8.226806640625]
1713,30-55,[12.526256561279297]
1714,30-56,[7.5630340576171875]
1715,30-57,[4.32526969909668]
1716,30-58,[5.042581081390381]
1717,30-59,[11.003618240356445]
1718,31-1,[4.208241939544678]
1719,31-2,[8.077719688415527]
1720,31-3,[8.093034744262695]
1721,31-4,[9.399700164794922]
1722,31-5,[11.04389476776123]
1723,31-6,[8.65220832824707]
1724,31-7,[6.2902984619140625]
1725,31-8,[7.0321221351623535]
1726,31-9,[10.762472152709961]
1727,31-10,[4.368090629577637]
1728,31-11,[8.488127708435059]
1729,31-12,[5.1887898445129395]
1730,31-13,[6.471858978271484]
1731,31-15,[7.341289520263672]
1732,31-16,[5.456064224243164]
1733,31-17,[9.661438941955566]
1734,31-18,[10.888957023620605]
1735,31-19,[8.716865539550781]
1736,31-20,[6.0944905281066895]
1737,31-21,[13.161113739013672]
1738,31-22,[8.02043342590332]
1739,31-23,[9.627877235412598]
1740,31-24,[9.950370788574219]
1741,31-25,[9.85124397277832]
1742,31-26,[8.359886169433594]
1743,31-28,[3.2434194087982178]
1744,31-29,[11.411555290222168]
1745,31-30,[4.512213706970215]
1746,31-31,[6.568639755249023]
1747,31-32,[4.724235534667969]
1748,31-33,[9.254868507385254]
1749,31-34,[4.985897064208984]
1750,31-35,[8.926039695739746]
1751,31-36,[7.770328521728516]
1752,31-37,[12.873468399047852]
1753,31-38,[8.192546844482422]
1754,31-39,[6.714252471923828]
1755,31-41,[10.303384780883789]
1756,31-42,[6.862492084503174]
1757,31-43,[7.2274580001831055]
1758,31-44,[12.480466842651367]
1759,31-45,[7.864859580993652]
1760,31-46,[6.498653888702393]
1761,31-47,[9.980226516723633]
1762,31-48,[9.503396987915039]
1763,31-49,[10.400679588317871]
1764,31-50,[6.40140438079834]
1765,31-51,[8.98431396484375]
1766,31-52,[6.043401718139648]
1767,31-54,[10.392144203186035]
1768,31-55,[10.037311553955078]
1769,31-56,[13.571017265319824]
1770,31-57,[3.6062521934509277]
1771,31-58,[9.404152870178223]
1772,31-59,[12.421209335327148]
1773,32-0,[7.396573066711426]
1774,32-1,[8.796136856079102]
1775,32-2,[14.817434310913086]
1776,32-3,[7.48695182800293]
1777,32-4,[6.28958797454834]
1778,32-5,[6.014180660247803]
1779,32-7,[8.659972190856934]
1780,32-8,[11.078043937683105]
1781,32-9,[8.582932472229004]
1782,32-10,[11.220479965209961]
1783,32-11,[8.692705154418945]
1784,32-12,[2.9858269691467285]
1785,32-13,[8.143065452575684]
1786,32-14,[3.982956886291504]
1787,32-15,[7.430294990539551]
1788,32-16,[11.361767768859863]
1789,32-17,[8.754499435424805]
1790,32-18,[4.532510757446289]
1791,32-20,[10.703659057617188]
1792,32-21,[8.704662322998047]
1793,32-22,[8.536975860595703]
1794,32-23,[3.689578056335449]
1795,32-24,[13.902933120727539]
1796,32-25,[8.521854400634766]
1797,32-26,[6.4156951904296875]
1798,32-27,[8.999021530151367]
1799,32-28,[4.426884174346924]
1800,32-29,[8.386463165283203]
1801,32-30,[9.24854850769043]
1802,32-31,[6.689587593078613]
1803,32-33,[12.213833808898926]
1804,32-34,[10.662178993225098]
1805,32-35,[6.02476692199707]
1806,32-36,[6.852816581726074]
1807,32-37,[11.34156608581543]
1808,32-38,[9.007427215576172]
1809,32-39,[6.057775974273682]
1810,32-40,[8.057093620300293]
1811,32-41,[11.44005298614502]
1812,32-42,[6.8902997970581055]
1813,32-43,[9.390374183654785]
1814,32-44,[7.493602275848389]
1815,32-46,[10.885854721069336]
1816,32-47,[10.103693008422852]
1817,32-48,[5.440402507781982]
1818,32-49,[6.752872467041016]
1819,32-50,[5.8723931312561035]
1820,32-51,[8.774120330810547]
1821,32-52,[3.5008015632629395]
1822,32-53,[8.995964050292969]
1823,32-54,[10.083307266235352]
1824,32-55,[4.352348327636719]
1825,32-56,[5.5701985359191895]
1826,32-57,[8.938925743103027]
1827,32-59,[16.84912109375]
1828,33-0,[9.963470458984375]
1829,33-1,[5.6074628829956055]
1830,33-2,[4.21859073638916]
1831,33-3,[7.7788496017456055]
1832,33-4,[11.419210433959961]
1833,33-5,[10.302410125732422]
1834,33-6,[9.460988998413086]
1835,33-7,[14.16362190246582]
1836,33-8,[13.20686149597168]
1837,33-9,[17.00656509399414]
1838,33-10,[5.036664009094238]
1839,33-11,[12.814945220947266]
1840,33-13,[8.283441543579102]
1841,33-14,[11.477574348449707]
1842,33-15,[8.261335372924805]
1843,33-16,[10.783041000366211]
1844,33-17,[11.913918495178223]
1845,33-18,[10.515772819519043]
1846,33-19,[5.793311595916748]
1847,33-20,[6.8038153648376465]
1848,33-21,[5.1630096435546875]
1849,33-22,[3.8924970626831055]
1850,33-23,[9.595817565917969]
1851,33-24,[7.112969398498535]
1852,33-26,[12.925957679748535]
1853,33-27,[8.044547080993652]
1854,33-28,[10.287517547607422]
1855,33-29,[-0.6860218048095703]
1856,33-30,[12.14478588104248]
1857,33-31,[9.713393211364746]
1858,33-32,[5.583818435668945]
1859,33-33,[11.011385917663574]
1860,33-34,[10.276873588562012]
1861,33-35,[11.067742347717285]
1862,33-36,[15.700074195861816]
1863,33-37,[6.959659576416016]
1864,33-39,[8.532821655273438]
1865,33-40,[8.50602912902832]
1866,33-41,[9.410012245178223]
1867,33-42,[3.1507487297058105]
1868,33-43,[16.62314224243164]
1869,33-44,[6.8411736488342285]
1870,33-45,[8.593574523925781]
1871,33-46,[5.755229949951172]
1872,33-47,[8.27650260925293]
1873,33-48,[8.03199577331543]
1874,33-49,[9.323360443115234]
1875,33-50,[6.393547534942627]
1876,33-52,[9.989883422851562]
1877,33-53,[7.213644504547119]
1878,33-54,[9.901256561279297]
1879,33-55,[7.445481300354004]
1880,33-56,[10.615280151367188]
1881,33-57,[8.483973503112793]
1882,33-58,[7.161142349243164]
1883,33-59,[8.177284240722656]
1884,34-0,[11.669445037841797]
1885,34-1,[8.97737979888916]
1886,34-2,[10.01461124420166]
1887,34-3,[7.304963111877441]
1888,34-4,[8.675378799438477]
1889,34-6,[9.71518325805664]
1890,34-7,[9.664995193481445]
1891,34-8,[10.000515937805176]
1892,34-9,[11.352416038513184]
1893,34-10,[2.4844324588775635]
1894,34-11,[12.294576644897461]
1895,34-12,[9.061898231506348]
1896,34-13,[10.061997413635254]
1897,34-14,[11.479303359985352]
1898,34-15,[8.35035228729248]
1899,34-16,[3.288332939147949]
1900,34-17,[7.7132368087768555]
1901,34-19,[4.889029502868652]
1902,34-20,[11.650629997253418]
1903,34-21,[7.7156572341918945]
1904,34-22,[7.447085380554199]
1905,34-23,[8.139286041259766]
1906,34-24,[7.355099678039551]
1907,34-25,[11.794553756713867]
1908,34-26,[4.348962783813477]
1909,34-27,[6.929281234741211]
1910,34-28,[6.756285667419434]
1911,34-29,[7.8650994300842285]
1912,34-30,[8.303242683410645]
1913,34-32,[7.827016353607178]
1914,34-33,[9.665641784667969]
1915,34-34,[3.6670894622802734]
1916,34-35,[5.709433555603027]
1917,34-36,[12.34141731262207]
1918,34-37,[5.643383026123047]
1919,34-38,[7.21496057510376]
1920,34-39,[7.600320816040039]
1921,34-40,[10.112873077392578]
1922,34-41,[5.964912414550781]
1923,34-42,[6.844033241271973]
1924,34-43,[10.93286418914795]
1925,34-45,[7.785238265991211]
1926,34-46,[11.990750312805176]
1927,34-47,[9.29819107055664]
1928,34-48,[9.081160545349121]
1929,34-49,[7.250997543334961]
1930,34-50,[7.454671859741211]
1931,34-51,[8.503116607666016]
1932,34-52,[9.991340637207031]
1933,34-53,[8.41844367980957]
1934,34-54,[10.176855087280273]
1935,34-55,[3.532221794128418]
1936,34-56,[14.21422290802002]
1937,34-58,[5.479355335235596]
1938,34-59,[10.398033142089844]
1939,35-0,[7.915248394012451]
1940,35-1,[11.316987991333008]
1941,35-2,[9.24527359008789]
1942,35-3,[13.564123153686523]
1943,35-4,[3.463834762573242]
1944,35-5,[8.63727855682373]
1945,35-6,[7.519359588623047]
1946,35-7,[6.174812316894531]
1947,35-8,[10.329699516296387]
1948,35-9,[11.433187484741211]
1949,35-11,[11.026597023010254]
1950,35-12,[8.82186222076416]
1951,35-13,[8.178079605102539]
1952,35-14,[11.949834823608398]
1953,35-15,[3.910429000854492]
1954,35-16,[4.4346723556518555]
1955,35-17,[6.930001258850098]
1956,35-18,[11.53038501739502]
1957,35-19,[13.950301170349121]
1958,35-20,[4.340061664581299]
1959,35-21,[6.520773887634277]
1960,35-22,[9.489339828491211]
1961,35-24,[6.0486249923706055]
1962,35-25,[8.242369651794434]
1963,35-26,[12.314155578613281]
1964,35-27,[10.442668914794922]
1965,35-28,[5.4932966232299805]
1966,35-29,[7.401063919067383]
1967,35-30,[1.8930143117904663]
1968,35-31,[9.133574485778809]
1969,35-32,[8.864377975463867]
1970,35-33,[8.869202613830566]
1971,35-34,[7.1746063232421875]
1972,35-35,[7.076855182647705]
1973,35-37,[5.8361334800720215]
1974,35-38,[9.100552558898926]
1975,35-39,[7.728828430175781]
1976,35-40,[5.4908037185668945]
1977,35-41,[9.6510648727417]
1978,35-42,[9.8902006149292]
1979,35-43,[6.987767219543457]
1980,35-44,[7.042552947998047]
1981,35-45,[4.011597156524658]
1982,35-46,[2.7541697025299072]
1983,35-47,[10.673914909362793]
1984,35-48,[5.755466461181641]
1985,35-50,[15.192883491516113]
1986,35-51,[7.529216289520264]
1987,35-52,[5.900295257568359]
1988,35-53,[7.4423346519470215]
1989,35-54,[11.72000503540039]
1990,35-55,[8.73105525970459]
1991,35-56,[8.628467559814453]
1992,35-57,[8.04576301574707]
1993,35-58,[6.736947536468506]
1994,35-59,[9.539116859436035]
1995,36-0,[4.228140830993652]
1996,36-1,[13.19093132019043]
1997,36-3,[13.838802337646484]
1998,36-4,[6.818660736083984]
1999,36-5,[7.187087059020996]
2000,36-6,[11.139305114746094]
2001,36-7,[4.17431640625]
2002,36-8,[7.584593772888184]
2003,36-9,[7.381429672241211]
2004,36-10,[6.391536712646484]
2005,36-11,[6.158295154571533]
2006,36-12,[3.247598171234131]
2007,36-13,[2.8675308227539062]
2008,36-14,[9.898094177246094]
2009,36-15,[11.249475479125977]
2010,36-17,[9.896649360656738]
2011,36-18,[12.063937187194824]
2012,36-19,[7.756274223327637]
2013,36-20,[5.288909912109375]
2014,36-21,[8.191132545471191]
2015,36-22,[8.054377555847168]
2016,36-23,[0.23598313331604004]
2017,36-24,[7.298274040222168]
2018,36-25,[3.800156593322754]
2019,36-26,[5.457500457763672]
2020,36-27,[8.469588279724121]
2021,36-28,[6.028527736663818]
2022,36-30,[6.455366134643555]
2023,36-31,[9.019371032714844]
2024,36-32,[5.421753406524658]
2025,36-33,[11.914534568786621]
2026,36-34,[10.986536026000977]
2027,36-35,[7.630678176879883]
2028,36-36,[8.94947338104248]
2029,36-37,[3.9630517959594727]
2030,36-38,[8.12002182006836]
2031,36-39,[6.1048264503479]
2032,36-40,[5.801740646362305]
2033,36-41,[9.783709526062012]
2034,36-43,[8.775352478027344]
2035,36-44,[10.776348114013672]
2036,36-45,[9.154138565063477]
2037,36-46,[12.21903133392334]
2038,36-47,[5.120224952697754]
2039,36-48,[8.59426498413086]
2040,36-49,[10.526540756225586]
2041,36-50,[9.759454727172852]
2042,36-51,[7.290574550628662]
2043,36-52,[11.684724807739258]
2044,36-53,[6.204005241394043]
2045,36-54,[5.060308456420898]
2046,36-56,[7.185991287231445]
2047,36-57,[7.465169906616211]
2048,36-58,[8.509309768676758]
2049,36-59,[8.270463943481445]
2050,37-0,[8.150701522827148]
2051,37-1,[7.61016321182251]
2052,37-2,[12.573431015014648]
2053,37-3,[6.950478553771973]
2054,37-4,[6.5706868171691895]
2055,37-5,[6.443414688110352]
2056,37-6,[6.074507713317871]
2057,37-7,[3.3970322608947754]
2058,37-8,[9.123282432556152]
2059,37-10,[3.372633934020996]
2060,37-11,[6.369408130645752]
2061,37-12,[11.0086669921875]
2062,37-13,[8.767328262329102]
2063,37-14,[4.327459335327148]
2064,37-15,[11.423812866210938]
2065,37-16,[10.958958625793457]
2066,37-17,[9.189191818237305]
2067,37-18,[7.231247901916504]
2068,37-19,[3.65272855758667]
2069,37-20,[9.602073669433594]
2070,37-21,[7.841032981872559]
2071,37-22,[8.398504257202148]
2072,37-24,[13.616817474365234]
2073,37-25,[11.702857971191406]
2074,37-26,[7.7210540771484375]
2075,37-27,[4.429153919219971]
2076,37-28,[6.557876110076904]
2077,37-29,[7.327123165130615]
2078,37-30,[9.806743621826172]
2079,37-31,[3.037402391433716]
2080,37-32,[15.000030517578125]
2081,37-33,[5.258173942565918]
2082,37-34,[11.736927032470703]
2083,37-35,[4.714292526245117]
2084,37-37,[13.403100967407227]
2085,37-38,[9.636434555053711]
2086,37-39,[4.222050189971924]
2087,37-40,[6.8879523277282715]
2088,37-41,[8.917536735534668]
2089,37-42,[7.133452892303467]
2090,37-43,[9.225972175598145]
2091,37-44,[5.852997779846191]
2092,37-45,[10.854205131530762]
2093,37-46,[7.175229072570801]
2094,37-47,[10.728883743286133]
2095,37-48,[9.508478164672852]
2096,37-50,[12.952058792114258]
2097,37-51,[12.304757118225098]
2098,37-52,[8.561912536621094]
2099,37-53,[11.16226577758789]
2100,37-54,[6.594207763671875]
2101,37-55,[8.69344425201416]
2102,37-56,[8.008617401123047]
2103,37-57,[5.704529762268066]
2104,37-58,[7.522555828094482]
2105,37-59,[4.495569705963135]
2106,38-0,[4.572643280029297]
2107,38-1,[13.023645401000977]
2108,38-3,[9.278287887573242]
2109,38-4,[9.80447769165039]
2110,38-5,[5.355393409729004]
2111,38-6,[7.99982213973999]
2112,38-7,[5.065718650817871]
2113,38-8,[13.575620651245117]
2114,38-9,[6.411993980407715]
2115,38-10,[7.668489456176758]
2116,38-11,[10.127346992492676]
2117,38-12,[4.711205005645752]
2118,38-13,[8.000465393066406]
2119,38-14,[4.163229465484619]
2120,38-16,[9.987335205078125]
2121,38-17,[11.113153457641602]
2122,38-18,[3.2934083938598633]
2123,38-19,[8.198020935058594]
2124,38-20,[5.475054740905762]
2125,38-21,[7.658817291259766]
2126,38-22,[6.479151248931885]
2127,38-23,[10.708648681640625]
2128,38-24,[5.785995006561279]
2129,38-25,[5.650936126708984]
2130,38-26,[7.288417339324951]
2131,38-27,[7.886697769165039]
2132,38-29,[8.948166847229004]
2133,38-30,[6.477202415466309]
2134,38-31,[10.557537078857422]
2135,38-32,[9.774377822875977]
2136,38-33,[5.833613872528076]
2137,38-34,[6.718997001647949]
2138,38-35,[10.199433326721191]
2139,38-36,[5.334168434143066]
2140,38-37,[11.340084075927734]
2141,38-38,[7.6754913330078125]
2142,38-39,[13.311582565307617]
2143,38-40,[12.975948333740234]
2144,38-42,[9.417766571044922]
2145,38-43,[14.152166366577148]
2146,38-44,[8.620218276977539]
2147,38-45,[4.881365776062012]
2148,38-46,[11.122831344604492]
2149,38-47,[8.356595039367676]
2150,38-48,[9.52397632598877]
2151,38-49,[3.144487142562866]
2152,38-50,[5.662820816040039]
2153,38-51,[7.124475479125977]
2154,38-52,[3.099076271057129]
2155,38-53,[7.674830436706543]
2156,38-55,[10.770612716674805]
2157,38-56,[9.597284317016602]
2158,38-57,[8.031010627746582]
2159,38-58,[7.680476188659668]
2160,38-59,[7.71703577041626]
2161,39-0,[4.397268772125244]
2162,39-1,[9.949544906616211]
2163,39-2,[7.402253150939941]
2164,39-3,[7.595677375793457]
2165,39-4,[6.5525617599487305]
2166,39-5,[7.883997917175293]
2167,39-6,[6.8593430519104]
2168,39-8,[10.599319458007812]
2169,39-9,[9.407370567321777]
2170,39-10,[7.459585189819336]
2171,39-11,[5.051814079284668]
2172,39-12,[7.521596431732178]
2173,39-13,[8.260165214538574]
2174,39-14,[8.91905403137207]
2175,39-15,[6.423518180847168]
2176,39-16,[8.556560516357422]
2177,39-17,[8.426483154296875]
2178,39-18,[6.394567012786865]
2179,39-19,[7.300782203674316]
2180,39-21,[9.972085952758789]
2181,39-22,[9.36817455291748]
2182,39-23,[13.620798110961914]
2183,39-24,[8.067659378051758]
2184,39-25,[4.752752304077148]
2185,39-26,[11.302403450012207]
2186,39-27,[12.397895812988281]
2187,39-28,[11.245155334472656]
2188,39-29,[10.391402244567871]
2189,39-30,[10.13260269165039]
2190,39-31,[9.165679931640625]
2191,39-32,[15.369471549987793]
2192,39-34,[7.674367427825928]
2193,39-35,[8.100465774536133]
2194,39-36,[9.733172416687012]
2195,39-37,[6.179717063903809]
2196,39-38,[10.082172393798828]
2197,39-39,[6.206429958343506]
2198,39-40,[12.828085899353027]
2199,39-41,[8.871207237243652]
2200,39-42,[7.324892520904541]
2201,39-43,[7.1869282722473145]
2202,39-44,[7.967501640319824]
2203,39-45,[8.521308898925781]
2204,39-47,[7.703987121582031]
2205,39-48,[10.69422721862793]
2206,39-49,[6.536574840545654]
2207,39-50,[9.448982238769531]
2208,39-51,[5.987759590148926]
2209,39-52,[5.528604984283447]
2210,39-53,[9.58935260772705]
2211,39-54,[4.671308517456055]
2212,39-55,[5.045104503631592]
2213,39-56,[3.1004018783569336]
2214,39-57,[10.151119232177734]
2215,39-58,[18.843605041503906]
2216,40-0,[6.995478630065918]
2217,40-1,[11.176755905151367]
2218,40-2,[6.305776119232178]
2219,40-3,[6.03376579284668]
2220,40-4,[2.788536548614502]
2221,40-5,[10.533687591552734]
2222,40-6,[12.374406814575195]
2223,40-7,[10.861405372619629]
2224,40-8,[9.339946746826172]
2225,40-9,[6.967123031616211]
2226,40-10,[10.65798568725586]
2227,40-11,[8.479021072387695]
2228,40-12,[6.442302703857422]
2229,40-14,[8.824471473693848]
2230,40-15,[6.233480453491211]
2231,40-16,[4.29193115234375]
2232,40-17,[5.39210319519043]
2233,40-18,[6.040517807006836]
2234,40-19,[6.261725425720215]
2235,40-20,[9.773995399475098]
2236,40-21,[12.045920372009277]
2237,40-22,[9.762916564941406]
2238,40-23,[11.037357330322266]
2239,40-24,[12.134419441223145]
2240,40-25,[8.69626235961914]
2241,40-27,[5.333662033081055]
2242,40-28,[5.264684677124023]
2243,40-29,[5.778904914855957]
2244,40-30,[9.547046661376953]
2245,40-31,[8.497143745422363]
2246,40-32,[11.568306922912598]
2247,40-33,[15.571980476379395]
2248,40-34,[7.47222375869751]
2249,40-35,[8.904837608337402]
2250,40-36,[11.193550109863281]
2251,40-37,[8.544588088989258]
2252,40-38,[8.05545425415039]
2253,40-40,[4.937792778015137]
2254,40-41,[11.822937965393066]
2255,40-42,[7.123105049133301]
2256,40-43,[7.846921920776367]
2257,40-44,[10.538053512573242]
2258,40-45,[13.885797500610352]
2259,40-46,[6.821290969848633]
2260,40-47,[7.813859462738037]
2261,40-48,[5.319790840148926]
2262,40-49,[6.870023727416992]
2263,40-50,[7.156910419464111]
2264,40-51,[8.70076847076416]
2265,40-53,[4.769737720489502]
2266,40-54,[6.2830810546875]
2267,40-55,[5.2376532554626465]
2268,40-56,[11.413725852966309]
2269,40-57,[10.076007843017578]
2270,40-58,[10.332653045654297]
2271,40-59,[12.993438720703125]
2272,41-0,[9.147871971130371]
2273,41-1,[9.042728424072266]
2274,41-2,[7.676923751831055]
2275,41-3,[8.620298385620117]
2276,41-4,[8.227021217346191]
2277,41-6,[6.570942401885986]
2278,41-7,[8.558387756347656]
2279,41-8,[10.26799488067627]
2280,41-9,[9.611875534057617]
2281,41-10,[6.97468376159668]
2282,41-11,[5.166141510009766]
2283,41-12,[9.615878105163574]
2284,41-13,[4.930707931518555]
2285,41-14,[6.53590202331543]
2286,41-15,[11.068331718444824]
2287,41-16,[9.650836944580078]
2288,41-17,[9.188365936279297]
2289,41-19,[9.931218147277832]
2290,41-20,[9.381584167480469]
2291,41-21,[12.620203971862793]
2292,41-22,[10.65194034576416]
2293,41-23,[7.80328369140625]
2294,41-24,[8.56362247467041]
2295,41-25,[5.768904209136963]
2296,41-26,[8.95137882232666]
2297,41-27,[8.100379943847656]
2298,41-28,[6.886229515075684]
2299,41-29,[16.29145622253418]
2300,41-30,[10.70108699798584]
2301,41-32,[4.0816497802734375]
2302,41-33,[7.023477554321289]
2303,41-34,[6.032923221588135]
2304,41-35,[7.870882987976074]
2305,41-36,[11.116164207458496]
2306,41-37,[11.77370834350586]
2307,41-38,[15.891221046447754]
2308,41-39,[5.956048965454102]
2309,41-40,[6.975218772888184]
2310,41-41,[11.03804874420166]
2311,41-42,[7.694736480712891]
2312,41-43,[9.381178855895996]
2313,41-45,[7.174836158752441]
2314,41-46,[9.70427417755127]
2315,41-47,[13.496116638183594]
2316,41-48,[8.499650955200195]
2317,41-49,[11.20336627960205]
2318,41-50,[10.72146987915039]
2319,41-51,[10.258849143981934]
2320,41-52,[7.4618988037109375]
2321,41-53,[10.433831214904785]
2322,41-54,[11.173617362976074]
2323,41-55,[5.252547264099121]
2324,41-56,[8.716282844543457]
2325,41-58,[10.302918434143066]
2326,41-59,[9.727272033691406]
2327,42-0,[3.777524471282959]
2328,42-1,[11.857295989990234]
2329,42-2,[6.470526695251465]
2330,42-3,[11.47586441040039]
2331,42-4,[8.98509407043457]
2332,42-5,[4.7276105880737305]
2333,42-6,[12.44984245300293]
2334,42-7,[9.36409854888916]
2335,42-8,[6.884132385253906]
2336,42-9,[10.77857780456543]
2337,42-11,[9.317483901977539]
2338,42-12,[7.455734729766846]
2339,42-13,[10.716758728027344]
2340,42-14,[4.953947067260742]
2341,42-15,[6.904979705810547]
2342,42-16,[5.908905506134033]
2343,42-17,[7.043571472167969]
2344,42-18,[9.926040649414062]
2345,42-19,[6.988720417022705]
2346,42-20,[8.154216766357422]
2347,42-21,[7.832592010498047]
2348,42-22,[10.300138473510742]
2349,42-24,[8.696367263793945]
2350,42-25,[10.445720672607422]
2351,42-26,[0.6342028379440308]
2352,42-27,[9.405762672424316]
2353,42-28,[7.530784606933594]
2354,42-29,[10.33134651184082]
2355,42-30,[7.556271553039551]
2356,42-31,[5.509361267089844]
2357,42-32,[6.100356578826904]
2358,42-33,[7.714425563812256]
2359,42-34,[15.129292488098145]
2360,42-35,[10.378028869628906]
2361,42-37,[10.735331535339355]
2362,42-38,[8.288108825683594]
2363,42-39,[9.03734302520752]
2364,42-40,[11.480908393859863]
2365,42-41,[7.8244194984436035]
2366,42-42,[11.957405090332031]
2367,42-43,[7.929464340209961]
2368,42-44,[10.318660736083984]
2369,42-45,[8.60781478881836]
2370,42-46,[4.027091026306152]
2371,42-47,[6.775047779083252]
2372,42-48,[6.483414649963379]
2373,42-49,[12.866522789001465]
2374,42-51,[7.595972537994385]
2375,42-52,[5.662680625915527]
2376,42-53,[8.743168830871582]
2377,42-54,[9.146461486816406]
2378,42-55,[8.268426895141602]
2379,42-56,[13.761983871459961]
2380,42-57,[8.479035377502441]
2381,42-58,[12.718070030212402]
2382,42-59,[9.498764991760254]
2383,43-0,[14.120362281799316]
2384,43-1,[11.592702865600586]
2385,43-2,[13.809185028076172]
2386,43-4,[4.165236949920654]
2387,43-5,[11.794105529785156]
2388,43-6,[8.601945877075195]
2389,43-7,[10.597764015197754]
2390,43-8,[9.783950805664062]
2391,43-9,[8.972542762756348]
2392,43-10,[9.887953758239746]
2393,43-11,[9.454198837280273]
2394,43-12,[7.048810958862305]
2395,43-13,[7.501016616821289]
2396,43-14,[9.745378494262695]
2397,43-15,[8.052680969238281]
2398,43-17,[12.471220016479492]
2399,43-18,[9.350887298583984]
2400,43-19,[7.167387008666992]
2401,43-20,[9.862874031066895]
2402,43-21,[7.525808334350586]
2403,43-22,[7.929792404174805]
2404,43-23,[7.846019744873047]
2405,43-24,[10.536367416381836]
2406,43-25,[11.69863510131836]
2407,43-26,[6.8898210525512695]
2408,43-27,[9.43703842163086]
2409,43-28,[5.282695293426514]
2410,43-29,[8.886293411254883]
2411,43-31,[10.586103439331055]
2412,43-32,[7.997912406921387]
2413,43-33,[6.9520769119262695]
2414,43-34,[5.816502571105957]
2415,43-35,[7.366055488586426]
2416,43-36,[5.425234794616699]
2417,43-37,[8.612144470214844]
2418,43-38,[2.9808120727539062]
2419,43-39,[9.249650001525879]
2420,43-40,[10.828056335449219]
2421,43-41,[8.649239540100098]
2422,43-42,[5.59813117980957]
2423,43-44,[8.95085334777832]
2424,43-45,[4.541489601135254]
2425,43-46,[4.322030067443848]
2426,43-47,[10.209668159484863]
2427,43-48,[3.35725736618042]
2428,43-49,[6.684852123260498]
2429,43-50,[10.064987182617188]
2430,43-51,[10.373148918151855]
2431,43-52,[9.49285888671875]
2432,43-53,[7.638108253479004]
2433,43-54,[8.76641845703125]
2434,43-55,[10.722705841064453]
2435,43-57,[4.846238136291504]
2436,43-58,[7.693692207336426]
2437,43-59,[1.3911179304122925]
2438,44-0,[6.678736686706543]
2439,44-1,[9.39300537109375]
2440,44-2,[7.811250686645508]
2441,44-3,[14.636930465698242]
2442,44-4,[5.856880187988281]
2443,44-5,[11.261096000671387]
2444,44-6,[11.527315139770508]
2445,44-7,[9.668962478637695]
2446,44-8,[8.96961784362793]
2447,44-10,[10.409255027770996]
2448,44-11,[7.586756706237793]
2449,44-12,[8.166566848754883]
2450,44-13,[9.79450798034668]
2451,44-14,[11.411738395690918]
2452,44-15,[8.341184616088867]
2453,44-16,[6.0967864990234375]
2454,44-17,[9.52070426940918]
2455,44-18,[8.713188171386719]
2456,44-19,[9.655125617980957]
2457,44-20,[9.980236053466797]
2458,44-21,[12.950357437133789]
2459,44-22,[7.50419282913208]
2460,44-24,[10.037813186645508]
2461,44-25,[9.16411304473877]
2462,44-26,[3.9064409732818604]
2463,44-27,[8.357512474060059]
2464,44-28,[5.446942329406738]
2465,44-29,[4.277871131896973]
2466,44-30,[12.271212577819824]
2467,44-31,[5.470048427581787]
2468,44-32,[10.048717498779297]
2469,44-33,[10.220239639282227]
2470,44-34,[9.26060676574707]
2471,44-35,[11.056734085083008]
2472,44-37,[5.997750282287598]
2473,44-38,[6.533624649047852]
2474,44-39,[14.810989379882812]
2475,44-40,[4.728298664093018]
2476,44-41,[7.92513370513916]
2477,44-42,[4.89021635055542]
2478,44-43,[6.899073600769043]
2479,44-44,[5.34531831741333]
2480,44-45,[9.508684158325195]
2481,44-46,[3.4107041358947754]
2482,44-47,[6.817900657653809]
2483,44-48,[8.577730178833008]
2484,44-50,[8.107402801513672]
2485,44-51,[3.6736326217651367]
2486,44-52,[10.759319305419922]
2487,44-53,[9.71131706237793]
2488,44-54,[6.550642013549805]
2489,44-55,[13.204933166503906]
2490,44-56,[9.32713508605957]
2491,44-57,[8.940893173217773]
2492,44-58,[7.8853302001953125]
2493,44-59,[13.317170143127441]
2494,45-0,[10.738919258117676]
2495,45-1,[10.339056015014648]
2496,45-3,[4.787962436676025]
2497,45-4,[13.25579833984375]
2498,45-5,[9.00869369506836]
2499,45-6,[10.15119457244873]
2500,45-7,[9.115506172180176]
2501,45-8,[9.539052963256836]
2502,45-9,[4.105041980743408]
2503,45-10,[7.648099899291992]
2504,45-11,[8.263928413391113]
2505,45-12,[10.406432151794434]
2506,45-13,[6.424038887023926]
2507,45-14,[8.566998481750488]
2508,45-16,[5.0288896560668945]
2509,45-17,[9.782978057861328]
2510,45-18,[9.612470626831055]
2511,45-19,[11.472477912902832]
2512,45-20,[4.542754650115967]
2513,45-21,[9.26801872253418]
2514,45-22,[9.260770797729492]
2515,45-23,[12.469710350036621]
