,Time,Count
1696,30-36,[4.286142826080322]
1697,30-37,[7.62888765335083]
1698,30-38,[8.390024185180664]
1699,30-39,[10.908469200134277]
1700,30-40,[8.26692008972168]
1701,30-41,[9.455239295959473]
1702,30-42,[5.813374042510986]
1703,30-43,[8.488033294677734]
1704,30-45,[10.226578712463379]
1705,30-46,[12.038914680480957]
1706,30-47,[11.128185272216797]
1707,30-48,[8.479976654052734]
1708,30-49,[7.071372032165527]
1709,30-50,[12.525064468383789]
1710,30-51,[9.281902313232422]
1711,30-52,[4.425634384155273]
1712,30-53,[7.108229637145996]
1713,30-54,[9.175249099731445]
1714,30-55,[10.873126983642578]
1715,30-56,[10.05047607421875]
1716,30-58,[6.1576080322265625]
1717,30-59,[4.780717849731445]
1718,31-0,[10.539820671081543]
1719,31-1,[5.934256553649902]
1720,31-2,[4.8086700439453125]
1721,31-3,[6.44480037689209]
1722,31-4,[7.067873954772949]
1723,31-5,[5.834367752075195]
1724,31-6,[7.53522253036499]
1725,31-7,[9.618003845214844]
1726,31-8,[7.62318229675293]
1727,31-9,[10.433721542358398]
1728,31-11,[13.602923393249512]
1729,31-12,[12.555898666381836]
1730,31-13,[9.460698127746582]
1731,31-14,[14.162978172302246]
1732,31-15,[7.683628082275391]
1733,31-16,[3.319507122039795]
1734,31-17,[4.6010661125183105]
1735,31-18,[7.642820835113525]
1736,31-19,[13.113443374633789]
1737,31-20,[9.919537544250488]
1738,31-21,[5.541744232177734]
1739,31-22,[9.518367767333984]
1740,31-24,[10.069262504577637]
1741,31-25,[13.904213905334473]
1742,31-26,[10.219630241394043]
1743,31-27,[9.15694808959961]
1744,31-28,[7.475900650024414]
1745,31-29,[5.6701555252075195]
1746,31-30,[8.868943214416504]
1747,31-31,[10.440463066101074]
1748,31-32,[9.307533264160156]
1749,31-33,[10.236344337463379]
1750,31-34,[8.530656814575195]
1751,31-35,[10.412261009216309]
1752,31-37,[9.119972229003906]
1753,31-38,[11.157779693603516]
1754,31-39,[9.871302604675293]
1755,31-40,[5.022238731384277]
1756,31-41,[7.179424285888672]
1757,31-42,[10.781679153442383]
1758,31-43,[7.668208599090576]
1759,31-44,[11.958624839782715]
1760,31-45,[8.250697135925293]
1761,31-46,[6.9970855712890625]
1762,31-47,[14.484853744506836]
1763,31-48,[5.970910549163818]
1764,31-50,[11.27734375]
1765,31-51,[7.535825729370117]
1766,31-52,[3.0434632301330566]
1767,31-53,[12.30560302734375]
1768,31-54,[10.598211288452148]
1769,31-55,[10.062078475952148]
1770,31-56,[14.168590545654297]
1771,31-57,[9.662117958068848]
1772,31-58,[7.372045516967773]
1773,31-59,[12.558329582214355]
1774,32-0,[8.01441478729248]
1775,32-1,[6.1570611000061035]
1776,32-2,[10.699074745178223]
1777,32-4,[12.951688766479492]
1778,32-5,[6.528680801391602]
1779,32-6,[6.221771240234375]
1780,32-7,[9.438482284545898]
1781,32-8,[6.808444499969482]
1782,32-9,[7.304082870483398]
1783,32-10,[7.156276702880859]
1784,32-11,[4.775489807128906]
1785,32-12,[11.429112434387207]
1786,32-13,[8.834044456481934]
1787,32-14,[14.499601364135742]
1788,32-15,[10.522300720214844]
1789,32-17,[9.18922233581543]
1790,32-18,[6.499746799468994]
1791,32-19,[9.130906105041504]
1792,32-20,[9.454972267150879]
1793,32-21,[9.41075325012207]
1794,32-22,[3.7362823486328125]
1795,32-23,[7.068556785583496]
1796,32-24,[7.596866607666016]
1797,32-25,[9.192521095275879]
1798,32-26,[4.792778968811035]
1799,32-27,[6.023477554321289]
1800,32-28,[6.519674777984619]
1801,32-30,[8.235176086425781]
1802,32-31,[7.550588130950928]
1803,32-32,[8.582855224609375]
1804,32-33,[10.961938858032227]
1805,32-34,[8.72750186920166]
1806,32-35,[8.919121742248535]
1807,32-36,[7.296064376831055]
1808,32-37,[14.942167282104492]
1809,32-38,[8.935776710510254]
1810,32-39,[11.134836196899414]
1811,32-40,[10.04914379119873]
1812,32-41,[5.9765119552612305]
1813,32-43,[9.42125129699707]
1814,32-44,[6.277506351470947]
1815,32-45,[10.234376907348633]
1816,32-46,[7.688326835632324]
1817,32-47,[12.745733261108398]
1818,32-48,[11.02518081665039]
1819,32-49,[10.751577377319336]
1820,32-50,[7.4428911209106445]
1821,32-51,[7.727946758270264]
1822,32-52,[5.2965216636657715]
1823,32-53,[8.30108642578125]
1824,32-54,[10.13526439666748]
1825,32-55,[10.126204490661621]
1826,32-57,[9.095259666442871]
1827,32-58,[11.33702564239502]
1828,32-59,[7.677300453186035]
1829,33-0,[9.404582977294922]
1830,33-1,[5.6777238845825195]
1831,33-2,[5.918357849121094]
1832,33-3,[6.520210266113281]
1833,33-4,[8.479244232177734]
1834,33-5,[9.403050422668457]
1835,33-6,[5.526391983032227]
1836,33-7,[4.956324100494385]
1837,33-8,[14.227944374084473]
1838,33-10,[6.591050148010254]
1839,33-11,[14.565695762634277]
1840,33-12,[8.96864128112793]
1841,33-13,[5.978469371795654]
1842,33-14,[11.848483085632324]
1843,33-15,[7.562911033630371]
1844,33-16,[10.397960662841797]
1845,33-17,[10.294577598571777]
1846,33-18,[9.167900085449219]
1847,33-19,[7.071107387542725]
1848,33-20,[8.194561004638672]
1849,33-21,[10.1378173828125]
1850,33-23,[16.083324432373047]
1851,33-24,[8.235332489013672]
1852,33-25,[7.078530311584473]
1853,33-26,[4.511130332946777]
1854,33-27,[4.223217010498047]
1855,33-28,[3.2364273071289062]
1856,33-29,[10.808313369750977]
1857,33-30,[4.892998695373535]
1858,33-31,[6.756948471069336]
1859,33-32,[9.63000202178955]
1860,33-33,[8.035011291503906]
1861,33-34,[6.996755599975586]
1862,33-36,[6.81813907623291]
1863,33-37,[7.417291164398193]
1864,33-38,[10.043401718139648]
1865,33-39,[5.989989757537842]
1866,33-40,[8.972702026367188]
1867,33-41,[2.3891265392303467]
1868,33-42,[8.880504608154297]
1869,33-43,[14.127573013305664]
1870,33-44,[4.602505683898926]
1871,33-45,[7.689705848693848]
1872,33-46,[10.118202209472656]
1873,33-47,[12.206315994262695]
1874,33-48,[12.327263832092285]
1875,33-50,[6.181518077850342]
1876,33-51,[9.841764450073242]
1877,33-52,[9.859869003295898]
1878,33-53,[11.436614990234375]
1879,33-54,[4.400782108306885]
1880,33-55,[7.55938196182251]
1881,33-56,[8.58771800994873]
1882,33-57,[9.574220657348633]
1883,33-58,[8.239070892333984]
1884,33-59,[11.453292846679688]
1885,34-0,[5.983771324157715]
1886,34-1,[12.335709571838379]
1887,34-3,[5.663845539093018]
1888,34-4,[8.420681953430176]
1889,34-5,[8.38617992401123]
1890,34-6,[5.69847297668457]
1891,34-7,[12.672985076904297]
1892,34-8,[6.656587600708008]
1893,34-9,[9.829488754272461]
1894,34-10,[9.362638473510742]
1895,34-11,[10.013500213623047]
1896,34-12,[5.594061851501465]
1897,34-13,[8.943402290344238]
1898,34-14,[10.009101867675781]
1899,34-16,[12.265044212341309]
1900,34-17,[5.289821147918701]
1901,34-18,[12.847451210021973]
1902,34-19,[9.925165176391602]
1903,34-20,[9.785518646240234]
1904,34-21,[9.285487174987793]
1905,34-22,[6.688654899597168]
1906,34-23,[4.64060640335083]
1907,34-24,[6.656279563903809]
1908,34-25,[7.80905818939209]
1909,34-26,[1.2926969528198242]
1910,34-27,[4.479574203491211]
1911,34-29,[7.04776668548584]
1912,34-30,[4.0264573097229]
1913,34-31,[9.371088027954102]
1914,34-32,[8.033702850341797]
1915,34-33,[10.527118682861328]
1916,34-34,[7.411672592163086]
1917,34-35,[9.463281631469727]
1918,34-36,[8.862929344177246]
1919,34-37,[10.83242130279541]
1920,34-38,[11.309654235839844]
1921,34-39,[8.587444305419922]
1922,34-40,[10.310352325439453]
1923,34-42,[9.69539737701416]
1924,34-43,[9.40772533416748]
1925,34-44,[7.050538539886475]
1926,34-45,[8.506573677062988]
1927,34-46,[7.301023006439209]
1928,34-47,[9.363696098327637]
1929,34-48,[6.399354457855225]
1930,34-49,[7.461727619171143]
1931,34-50,[4.619182586669922]
1932,34-51,[8.328078269958496]
1933,34-52,[11.400790214538574]
1934,34-53,[5.8813557624816895]
1935,34-55,[2.6909401416778564]
1936,34-56,[8.511042594909668]
1937,34-57,[7.3403449058532715]
1938,34-58,[9.458893775939941]
1939,34-59,[11.803291320800781]
1940,35-0,[10.141183853149414]
1941,35-1,[6.381256103515625]
1942,35-2,[4.818321228027344]
1943,35-3,[5.365665435791016]
1944,35-4,[9.003694534301758]
1945,35-5,[8.768476486206055]
1946,35-6,[11.420270919799805]
1947,35-8,[6.162776947021484]
1948,35-9,[8.330660820007324]
1949,35-10,[11.705419540405273]
1950,35-11,[10.075742721557617]
1951,35-12,[8.527978897094727]
1952,35-13,[5.528924465179443]
1953,35-14,[12.811656951904297]
1954,35-15,[7.5156450271606445]
1955,35-16,[8.695368766784668]
1956,35-17,[6.990488052368164]
1957,35-18,[7.462371826171875]
1958,35-19,[7.803061485290527]
1959,35-21,[7.22191047668457]
1960,35-22,[3.4361934661865234]
1961,35-23,[4.998021125793457]
1962,35-24,[8.606168746948242]
1963,35-25,[7.928134918212891]
1964,35-26,[4.417135238647461]
1965,35-27,[9.302472114562988]
1966,35-28,[8.203956604003906]
1967,35-29,[6.890290260314941]
1968,35-30,[10.622308731079102]
1969,35-31,[9.653380393981934]
1970,35-32,[14.596691131591797]
1971,35-34,[6.881645202636719]
1972,35-35,[9.168739318847656]
1973,35-36,[4.391800880432129]
1974,35-37,[11.552099227905273]
1975,35-38,[6.071369647979736]
1976,35-39,[13.129849433898926]
1977,35-40,[9.517950057983398]
1978,35-41,[8.338440895080566]
1979,35-42,[6.339204788208008]
1980,35-43,[3.986374855041504]
1981,35-44,[9.99119758605957]
1982,35-45,[6.693560600280762]
1983,35-47,[11.230887413024902]
1984,35-48,[4.249789237976074]
1985,35-49,[6.966403961181641]
1986,35-50,[8.95827865600586]
1987,35-51,[12.842187881469727]
1988,35-52,[2.7961983680725098]
1989,35-53,[15.669415473937988]
1990,35-54,[8.138102531433105]
1991,35-55,[6.771666526794434]
1992,35-56,[7.596742630004883]
1993,35-57,[7.924065589904785]
1994,35-58,[8.131414413452148]
1995,36-0,[10.225282669067383]
1996,36-1,[10.041638374328613]
1997,36-2,[3.1434903144836426]
1998,36-3,[7.584555625915527]
1999,36-4,[11.788490295410156]
2000,36-5,[8.173002243041992]
2001,36-6,[7.6473236083984375]
2002,36-7,[11.83238410949707]
2003,36-8,[7.041168212890625]
2004,36-9,[6.4378790855407715]
2005,36-10,[5.782378673553467]
2006,36-11,[10.943229675292969]
2007,36-13,[11.98507308959961]
2008,36-14,[9.085857391357422]
2009,36-15,[9.81118106842041]
2010,36-16,[10.926663398742676]
2011,36-17,[11.20202350616455]
2012,36-18,[13.337020874023438]
2013,36-19,[3.195528268814087]
2014,36-20,[9.095680236816406]
2015,36-21,[7.7321248054504395]
2016,36-22,[15.892755508422852]
2017,36-23,[6.336496353149414]
2018,36-24,[8.251659393310547]
2019,36-26,[8.030878067016602]
2020,36-27,[6.626338005065918]
2021,36-28,[9.348055839538574]
2022,36-29,[5.660587310791016]
2023,36-30,[4.858515739440918]
2024,36-31,[8.713619232177734]
2025,36-32,[12.365854263305664]
2026,36-33,[6.245442867279053]
2027,36-34,[10.232707977294922]
2028,36-35,[10.492839813232422]
2029,36-36,[8.465402603149414]
2030,36-37,[5.5527262687683105]
2031,36-39,[9.537897109985352]
2032,36-40,[4.258695125579834]
2033,36-41,[11.362409591674805]
2034,36-42,[5.395914554595947]
2035,36-43,[7.63143253326416]
2036,36-44,[9.798725128173828]
2037,36-45,[8.324699401855469]
2038,36-46,[10.132485389709473]
2039,36-47,[8.509074211120605]
2040,36-48,[8.739656448364258]
2041,36-49,[4.190169334411621]
2042,36-50,[9.361756324768066]
2043,36-52,[7.445052146911621]
2044,36-53,[6.975568771362305]
2045,36-54,[12.515117645263672]
2046,36-55,[5.701812744140625]
2047,36-56,[13.147554397583008]
2048,36-57,[7.282151699066162]
2049,36-58,[9.19068717956543]
2050,36-59,[6.590431213378906]
2051,37-0,[6.82189416885376]
2052,37-1,[5.073637008666992]
2053,37-2,[12.188323974609375]
2054,37-3,[10.594732284545898]
2055,37-4,[9.26684284210205]
2056,37-6,[7.598868370056152]
2057,37-7,[2.8315181732177734]
2058,37-8,[7.864398002624512]
2059,37-9,[10.575576782226562]
2060,37-10,[8.191577911376953]
2061,37-11,[9.728927612304688]
2062,37-12,[8.264296531677246]
2063,37-13,[11.487776756286621]
2064,37-14,[11.987674713134766]
2065,37-15,[13.360286712646484]
2066,37-16,[10.454565048217773]
2067,37-17,[10.830730438232422]
2068,37-19,[11.596460342407227]
2069,37-20,[4.130908489227295]
2070,37-21,[4.18623685836792]
2071,37-22,[7.795750141143799]
2072,37-23,[4.047418117523193]
2073,37-24,[12.183347702026367]
2074,37-25,[10.799201011657715]
2075,37-26,[3.04941725730896]
2076,37-27,[4.266945838928223]
2077,37-28,[9.394132614135742]
2078,37-29,[9.849091529846191]
2079,37-30,[12.466564178466797]
2080,37-32,[4.293284893035889]
2081,37-33,[6.95129919052124]
2082,37-34,[12.247840881347656]
2083,37-35,[8.834688186645508]
2084,37-36,[8.791099548339844]
2085,37-37,[6.020068168640137]
2086,37-38,[8.76327896118164]
2087,37-39,[11.53520393371582]
2088,37-40,[6.615606784820557]
2089,37-41,[11.499427795410156]
2090,37-42,[11.234553337097168]
2091,37-43,[7.592282772064209]
2092,37-45,[6.841843128204346]
2093,37-46,[6.40577507019043]
2094,37-47,[10.018842697143555]
2095,37-48,[6.264941692352295]
2096,37-49,[3.3086371421813965]
2097,37-50,[11.59084701538086]
2098,37-51,[12.401002883911133]
2099,37-52,[9.260824203491211]
2100,37-53,[11.766483306884766]
2101,37-54,[9.312077522277832]
2102,37-55,[9.138379096984863]
2103,37-56,[7.393133640289307]
2104,37-58,[5.515674114227295]
2105,37-59,[12.10671615600586]
2106,38-0,[12.278190612792969]
2107,38-1,[6.749176025390625]
2108,38-2,[5.662871360778809]
2109,38-3,[5.605653762817383]
2110,38-4,[9.86074447631836]
2111,38-5,[4.8957977294921875]
2112,38-6,[9.709274291992188]
2113,38-7,[4.604175567626953]
2114,38-8,[5.851467609405518]
2115,38-9,[11.538799285888672]
2116,38-11,[6.628978729248047]
2117,38-12,[11.931699752807617]
2118,38-13,[6.587690830230713]
2119,38-14,[13.294434547424316]
2120,38-15,[15.242910385131836]
2121,38-16,[8.535094261169434]
2122,38-17,[6.833141803741455]
2123,38-18,[10.09291934967041]
2124,38-19,[9.720857620239258]
2125,38-20,[5.585689067840576]
2126,38-21,[6.751837730407715]
2127,38-22,[10.798100471496582]
2128,38-24,[8.633903503417969]
2129,38-25,[7.445055961608887]
2130,38-26,[5.6221442222595215]
2131,38-27,[13.093255043029785]
2132,38-28,[6.627516746520996]
2133,38-29,[13.240484237670898]
2134,38-30,[8.196496963500977]
2135,38-31,[4.142333030700684]
2136,38-32,[9.732375144958496]
2137,38-33,[4.725804328918457]
2138,38-34,[5.20849609375]
2139,38-35,[7.202181339263916]
2140,38-37,[5.387225151062012]
2141,38-38,[11.058084487915039]
2142,38-39,[11.378705024719238]
2143,38-40,[9.174586296081543]
2144,38-41,[11.168525695800781]
2145,38-42,[9.446394920349121]
2146,38-43,[7.844719886779785]
2147,38-44,[4.303339004516602]
2148,38-45,[7.246449947357178]
2149,38-46,[7.779796600341797]
2150,38-47,[8.274206161499023]
2151,38-48,[4.4758076667785645]
2152,38-50,[11.583025932312012]
2153,38-51,[8.159563064575195]
2154,38-52,[10.634163856506348]
2155,38-53,[12.13326358795166]
2156,38-54,[7.790851593017578]
2157,38-55,[9.517390251159668]
2158,38-56,[4.010191917419434]
2159,38-57,[6.65591287612915]
2160,38-58,[12.369630813598633]
2161,38-59,[9.346969604492188]
2162,39-0,[9.192749977111816]
2163,39-1,[9.245111465454102]
2164,39-3,[12.019972801208496]
2165,39-4,[11.729586601257324]
2166,39-5,[9.064787864685059]
2167,39-6,[11.36558723449707]
2168,39-7,[8.495161056518555]
2169,39-8,[8.123236656188965]
2170,39-9,[10.579825401306152]
2171,39-10,[7.115818500518799]
2172,39-11,[5.594587326049805]
2173,39-12,[8.094415664672852]
2174,39-13,[7.8763508796691895]
2175,39-14,[12.693306922912598]
2176,39-16,[6.627729415893555]
2177,39-17,[8.865307807922363]
2178,39-18,[7.866770267486572]
2179,39-19,[11.507067680358887]
2180,39-20,[6.480708122253418]
2181,39-21,[9.75710678100586]
2182,39-22,[9.333377838134766]
2183,39-23,[10.87857437133789]
2184,39-24,[12.001860618591309]
2185,39-25,[9.468807220458984]
2186,39-26,[7.86517333984375]
2187,39-27,[9.382406234741211]
2188,39-29,[11.177852630615234]
2189,39-30,[8.884984970092773]
2190,39-31,[5.332055568695068]
2191,39-32,[6.652109146118164]
2192,39-33,[5.094429969787598]
2193,39-34,[12.280557632446289]
2194,39-35,[9.668694496154785]
2195,39-36,[10.578096389770508]
2196,39-37,[6.574030876159668]
2197,39-38,[10.4410400390625]
2198,39-39,[5.974021911621094]
2199,39-40,[11.228994369506836]
2200,39-42,[10.62295913696289]
2201,39-43,[10.105544090270996]
2202,39-44,[10.884634971618652]
2203,39-45,[9.656365394592285]
2204,39-46,[8.403133392333984]
2205,39-47,[7.309351921081543]
2206,39-48,[10.917902946472168]
2207,39-49,[7.12282657623291]
2208,39-50,[11.225086212158203]
2209,39-51,[6.842371940612793]
2210,39-52,[8.057422637939453]
2211,39-53,[12.788688659667969]
2212,39-55,[8.665955543518066]
2213,39-56,[8.385281562805176]
2214,39-57,[9.326179504394531]
2215,39-58,[4.717756271362305]
2216,39-59,[10.596182823181152]
2217,40-0,[5.162506580352783]
2218,40-1,[7.948760509490967]
2219,40-2,[13.609707832336426]
2220,40-3,[10.736449241638184]
2221,40-4,[7.687302589416504]
2222,40-5,[11.769462585449219]
2223,40-6,[7.557314872741699]
2224,40-7,[11.516130447387695]
2225,40-8,[5.586430549621582]
2226,40-10,[4.26420783996582]
2227,40-11,[14.730676651000977]
2228,40-12,[11.555931091308594]
2229,40-13,[9.8448486328125]
2230,40-14,[8.933303833007812]
2231,40-15,[10.217586517333984]
2232,40-16,[11.77292537689209]
2233,40-17,[8.669351577758789]
2234,40-18,[10.201213836669922]
2235,40-19,[12.299551010131836]
2236,40-20,[5.980416774749756]
2237,40-22,[5.719548225402832]
2238,40-23,[8.485652923583984]
2239,40-24,[9.822412490844727]
2240,40-25,[8.624527931213379]
2241,40-26,[11.46015739440918]
2242,40-27,[8.754043579101562]
2243,40-28,[7.25747537612915]
2244,40-29,[13.319429397583008]
2245,40-30,[8.450963973999023]
2246,40-31,[7.6883955001831055]
2247,40-32,[9.935001373291016]
2248,40-33,[11.081138610839844]
2249,40-35,[7.513369083404541]
2250,40-36,[7.635288715362549]
2251,40-37,[8.602742195129395]
2252,40-38,[10.30667495727539]
2253,40-39,[8.937054634094238]
2254,40-40,[11.871191024780273]
2255,40-41,[8.348806381225586]
2256,40-42,[8.540245056152344]
2257,40-43,[6.266369819641113]
2258,40-44,[10.03072738647461]
2259,40-45,[4.691427230834961]
2260,40-46,[9.105108261108398]
2261,40-48,[10.333995819091797]
2262,40-49,[13.481108665466309]
2263,40-50,[8.729341506958008]
2264,40-51,[9.358930587768555]
2265,40-52,[7.126064777374268]
2266,40-53,[6.381536483764648]
2267,40-54,[2.851348400115967]
2268,40-55,[6.295306205749512]
2269,40-56,[9.165115356445312]
2270,40-57,[5.3403425216674805]
2271,40-58,[12.666939735412598]
2272,40-59,[6.8034868240356445]
2273,41-1,[10.560269355773926]
2274,41-2,[9.630908966064453]
2275,41-3,[9.357355117797852]
2276,41-4,[7.45773983001709]
2277,41-5,[10.544001579284668]
2278,41-6,[2.638629198074341]
2279,41-7,[9.760915756225586]
2280,41-8,[7.179683685302734]
2281,41-9,[8.603328704833984]
2282,41-10,[7.404881477355957]
2283,41-11,[7.047616481781006]
2284,41-12,[8.085122108459473]
2285,41-14,[5.823651313781738]
2286,41-15,[10.785283088684082]
2287,41-16,[2.8530211448669434]
2288,41-17,[5.105822563171387]
2289,41-18,[11.560678482055664]
2290,41-19,[6.695858001708984]
2291,41-20,[11.647865295410156]
2292,41-21,[4.713168144226074]
2293,41-22,[4.801715850830078]
2294,41-23,[9.205350875854492]
2295,41-24,[7.06545877456665]
2296,41-25,[9.868551254272461]
2297,41-27,[7.752725601196289]
2298,41-28,[10.804121017456055]
2299,41-29,[7.177622318267822]
2300,41-30,[4.50244140625]
2301,41-31,[6.413835048675537]
2302,41-32,[8.842205047607422]
2303,41-33,[8.354241371154785]
2304,41-34,[9.174468040466309]
2305,41-35,[8.93264102935791]
2306,41-36,[6.419225215911865]
2307,41-37,[7.775591850280762]
2308,41-38,[5.50466775894165]
2309,41-40,[10.335171699523926]
2310,41-41,[7.875602722167969]
2311,41-42,[10.859848976135254]
2312,41-43,[8.73983383178711]
2313,41-44,[9.37586498260498]
2314,41-45,[5.943409442901611]
2315,41-46,[10.973189353942871]
2316,41-47,[12.52554702758789]
2317,41-48,[7.853524208068848]
2318,41-49,[7.499312400817871]
2319,41-50,[5.098126411437988]
2320,41-51,[10.04897689819336]
2321,41-53,[11.339919090270996]
2322,41-54,[6.989335060119629]
2323,41-55,[5.194563388824463]
2324,41-56,[9.53500747680664]
2325,41-57,[5.215671539306641]
2326,41-58,[10.472000122070312]
2327,41-59,[10.668312072753906]
2328,42-0,[10.468740463256836]
2329,42-1,[10.153399467468262]
2330,42-2,[10.842930793762207]
2331,42-3,[10.300482749938965]
2332,42-4,[3.713714361190796]
2333,42-6,[10.052435874938965]
2334,42-7,[11.48521614074707]
2335,42-8,[11.697433471679688]
2336,42-9,[7.945176124572754]
2337,42-10,[8.59735107421875]
2338,42-11,[9.341802597045898]
2339,42-12,[1.324151635169983]
2340,42-13,[8.89261245727539]
2341,42-14,[8.4697265625]
2342,42-15,[6.905148983001709]
2343,42-16,[7.3826141357421875]
2344,42-17,[6.1669111251831055]
2345,42-19,[11.336992263793945]
2346,42-20,[11.557634353637695]
2347,42-21,[11.747564315795898]
2348,42-22,[8.712775230407715]
2349,42-23,[6.339967727661133]
2350,42-24,[10.525527000427246]
2351,42-25,[7.830674648284912]
2352,42-26,[8.755014419555664]
2353,42-27,[7.23508358001709]
2354,42-28,[7.626577377319336]
2355,42-29,[6.969749450683594]
2356,42-30,[7.434978008270264]
2357,42-32,[5.827844142913818]
2358,42-33,[5.66292142868042]
2359,42-34,[7.051619529724121]
2360,42-35,[7.812174320220947]
2361,42-36,[8.775461196899414]
2362,42-37,[7.100070953369141]
2363,42-38,[6.518245697021484]
2364,42-39,[9.001541137695312]
2365,42-40,[7.516249656677246]
2366,42-41,[8.711214065551758]
2367,42-42,[11.429823875427246]
2368,42-43,[10.803934097290039]
2369,42-44,[10.22406005859375]
2370,42-46,[3.773684024810791]
2371,42-47,[5.5531816482543945]
2372,42-48,[5.449843406677246]
2373,42-49,[3.9113049507141113]
2374,42-50,[6.23470401763916]
2375,42-51,[7.662819862365723]
2376,42-52,[9.225288391113281]
2377,42-53,[8.399238586425781]
2378,42-54,[9.373275756835938]
2379,42-55,[4.79298210144043]
2380,42-56,[9.793832778930664]
2381,42-57,[8.997696876525879]
2382,42-59,[8.70271110534668]
2383,43-0,[10.315690040588379]
2384,43-1,[6.572740077972412]
2385,43-2,[4.854416847229004]
2386,43-3,[-0.4174778461456299]
2387,43-4,[4.360751628875732]
2388,43-5,[10.996424674987793]
2389,43-6,[7.091008186340332]
2390,43-7,[7.176445960998535]
2391,43-8,[11.581579208374023]
2392,43-9,[10.862488746643066]
2393,43-10,[9.294783592224121]
2394,43-12,[8.996320724487305]
2395,43-13,[6.615305423736572]
2396,43-14,[8.912327766418457]
2397,43-15,[11.091280937194824]
2398,43-16,[13.316911697387695]
2399,43-17,[8.624312400817871]
2400,43-18,[9.855366706848145]
2401,43-19,[12.550444602966309]
2402,43-20,[7.813004493713379]
2403,43-21,[16.186079025268555]
2404,43-22,[10.409906387329102]
2405,43-23,[12.894569396972656]
2406,43-25,[9.351799964904785]
2407,43-26,[12.177619934082031]
2408,43-27,[11.685558319091797]
2409,43-28,[12.146158218383789]
2410,43-29,[5.81517219543457]
2411,43-30,[11.312909126281738]
2412,43-31,[8.18943977355957]
2413,43-32,[10.428544044494629]
2414,43-33,[6.375308990478516]
2415,43-34,[11.401979446411133]
2416,43-35,[6.732961654663086]
2417,43-36,[3.3343183994293213]
2418,43-38,[1.570195198059082]
2419,43-39,[13.441725730895996]
2420,43-40,[12.560941696166992]
2421,43-41,[9.682182312011719]
2422,43-42,[3.301435947418213]
2423,43-43,[11.894197463989258]
2424,43-44,[9.785242080688477]
2425,43-45,[8.415955543518066]
2426,43-46,[12.395010948181152]
2427,43-47,[8.529720306396484]
2428,43-48,[5.997661113739014]
2429,43-49,[4.754418849945068]
2430,43-51,[7.337278842926025]
2431,43-52,[8.540184020996094]
2432,43-53,[5.432621955871582]
2433,43-54,[12.742778778076172]
2434,43-55,[5.24045467376709]
2435,43-56,[8.992772102355957]
2436,43-57,[6.825949192047119]
2437,43-58,[8.795696258544922]
2438,43-59,[9.340813636779785]
2439,44-0,[10.289725303649902]
2440,44-1,[9.600465774536133]
2441,44-2,[3.9490373134613037]
2442,44-4,[7.35572624206543]
2443,44-5,[6.40590238571167]
2444,44-6,[9.171981811523438]
2445,44-7,[8.065008163452148]
2446,44-8,[14.909856796264648]
2447,44-9,[10.884790420532227]
2448,44-10,[7.668722629547119]
2449,44-11,[6.800375461578369]
2450,44-12,[3.4555888175964355]
2451,44-13,[9.988698959350586]
2452,44-14,[5.785867691040039]
2453,44-15,[10.641363143920898]
2454,44-17,[7.470299243927002]
2455,44-18,[6.7777862548828125]
2456,44-19,[4.994123935699463]
2457,44-20,[12.33191967010498]
2458,44-21,[7.039515972137451]
2459,44-22,[9.753149032592773]
2460,44-23,[7.755037307739258]
2461,44-24,[9.556926727294922]
2462,44-25,[11.090034484863281]
2463,44-26,[10.719001770019531]
2464,44-27,[6.947118282318115]
2465,44-28,[5.612410545349121]
2466,44-30,[9.985363006591797]
2467,44-31,[6.3126068115234375]
2468,44-32,[4.70648193359375]
2469,44-33,[8.025209426879883]
2470,44-34,[5.2616047859191895]
2471,44-35,[7.953892707824707]
2472,44-36,[6.227287292480469]
2473,44-37,[9.159188270568848]
2474,44-38,[6.7847161293029785]
2475,44-39,[9.258817672729492]
2476,44-40,[4.862579822540283]
2477,44-41,[8.125602722167969]
2478,44-43,[9.501986503601074]
2479,44-44,[9.829179763793945]
2480,44-45,[5.817237854003906]
2481,44-46,[6.5110859870910645]
2482,44-47,[7.442743301391602]
2483,44-48,[6.258968830108643]
2484,44-49,[11.515067100524902]
2485,44-50,[10.033743858337402]
2486,44-51,[8.685749053955078]
2487,44-52,[6.682565212249756]
2488,44-53,[6.903013706207275]
2489,44-54,[3.6279165744781494]
2490,44-56,[10.445064544677734]
2491,44-57,[6.94223165512085]
2492,44-58,[11.262130737304688]
2493,44-59,[9.758058547973633]
2494,45-0,[9.623405456542969]
2495,45-1,[5.016271591186523]
2496,45-2,[7.70133638381958]
2497,45-3,[8.377285957336426]
2498,45-4,[3.818401336669922]
2499,45-5,[8.082860946655273]
2500,45-6,[6.210660934448242]
2501,45-7,[7.741536617279053]
2502,45-8,[6.796636581420898]
2503,45-10,[6.577933311462402]
2504,45-11,[8.129220008850098]
2505,45-12,[6.188931465148926]
2506,45-13,[8.663985252380371]
2507,45-14,[10.668905258178711]
2508,45-15,[5.433870315551758]
2509,45-16,[9.944092750549316]
2510,45-17,[6.92109489440918]
2511,45-18,[5.674513339996338]
2512,45-19,[9.217910766601562]
2513,45-20,[6.384554386138916]
2514,45-21,[7.58757209777832]
2515,45-22,[12.610249519348145]
