,Time,Count
869,54-41,[11.880682945251465]
870,54-42,[15.21513557434082]
871,54-43,[9.693370819091797]
872,54-44,[12.328695297241211]
873,54-45,[7.4123640060424805]
874,54-46,[11.864641189575195]
875,54-47,[7.556474685668945]
876,54-48,[8.63913345336914]
877,54-49,[9.485952377319336]
878,54-50,[5.705578804016113]
879,54-51,[14.959393501281738]
880,54-52,[6.176596641540527]
881,54-54,[10.112683296203613]
882,54-55,[6.139387607574463]
883,54-56,[8.611865043640137]
884,54-57,[7.351777076721191]
885,54-58,[6.318378925323486]
886,54-59,[10.38949966430664]
887,55-0,[4.054893970489502]
888,55-1,[9.9910888671875]
889,55-2,[11.183187484741211]
890,55-3,[9.223930358886719]
891,55-4,[5.68930196762085]
892,55-5,[9.837662696838379]
893,55-7,[11.54259204864502]
894,55-8,[6.985968112945557]
895,55-9,[9.70395278930664]
896,55-10,[9.417491912841797]
897,55-11,[5.112380027770996]
898,55-12,[13.925049781799316]
899,55-13,[9.029492378234863]
900,55-14,[7.66534948348999]
901,55-15,[6.11426305770874]
902,55-16,[7.41746711730957]
903,55-17,[6.41794490814209]
904,55-18,[7.422118186950684]
905,55-19,[3.8365325927734375]
906,55-21,[10.393383026123047]
907,55-22,[8.633177757263184]
908,55-23,[13.533271789550781]
909,55-24,[2.3946290016174316]
910,55-25,[9.916437149047852]
911,55-26,[6.150202751159668]
912,55-27,[9.613572120666504]
913,55-28,[4.444169998168945]
914,55-29,[7.025944232940674]
915,55-30,[7.661561489105225]
916,55-31,[7.719518661499023]
917,55-32,[3.969693660736084]
918,55-34,[7.753055095672607]
919,55-35,[9.750964164733887]
920,55-36,[9.651145935058594]
921,55-37,[11.873228073120117]
922,55-38,[10.336934089660645]
923,55-39,[5.4287109375]
924,55-40,[9.00191879272461]
925,55-41,[10.341320991516113]
926,55-42,[8.071298599243164]
927,55-43,[6.50213623046875]
928,55-44,[11.937667846679688]
929,55-45,[13.046711921691895]
930,55-47,[4.044759273529053]
931,55-48,[8.872542381286621]
932,55-49,[6.078352451324463]
933,55-50,[6.177196502685547]
934,55-51,[11.03675651550293]
935,55-52,[10.679014205932617]
936,55-53,[6.343843460083008]
937,55-54,[12.165322303771973]
938,55-55,[8.119745254516602]
939,55-56,[6.931171417236328]
940,55-57,[14.733295440673828]
941,55-58,[9.809802055358887]
942,56-0,[5.592966556549072]
943,56-1,[8.4948148727417]
944,56-2,[8.124900817871094]
945,56-3,[5.160452365875244]
946,56-4,[8.962027549743652]
947,56-5,[10.299510955810547]
948,56-6,[8.620429992675781]
949,56-7,[9.501444816589355]
950,56-8,[11.165091514587402]
951,56-9,[11.271003723144531]
952,56-10,[8.925162315368652]
953,56-11,[7.942557334899902]
954,56-13,[8.232049942016602]
955,56-14,[3.7875709533691406]
956,56-15,[6.156400203704834]
957,56-16,[7.559311389923096]
958,56-17,[9.0323486328125]
959,56-18,[6.113940238952637]
960,56-19,[4.4580230712890625]
961,56-20,[10.261127471923828]
962,56-21,[7.1874542236328125]
963,56-22,[9.536581993103027]
964,56-23,[9.058517456054688]
965,56-24,[3.613554000854492]
966,56-25,[14.014981269836426]
967,56-27,[9.585923194885254]
968,56-28,[10.508169174194336]
969,56-29,[8.563310623168945]
970,56-30,[6.682529926300049]
971,56-31,[7.680873870849609]
972,56-32,[4.331523895263672]
973,56-33,[5.924774646759033]
974,56-34,[12.347640991210938]
975,56-35,[7.478851318359375]
976,56-36,[9.260482788085938]
977,56-37,[10.812731742858887]
978,56-38,[6.365315914154053]
979,56-40,[7.191827297210693]
980,56-41,[8.792523384094238]
981,56-42,[8.299633026123047]
982,56-43,[10.312271118164062]
983,56-44,[5.825680732727051]
984,56-45,[7.39933443069458]
985,56-46,[11.752925872802734]
986,56-47,[5.807712554931641]
987,56-48,[10.71699333190918]
988,56-49,[8.278642654418945]
989,56-50,[10.070674896240234]
990,56-51,[6.733321189880371]
991,56-52,[7.226436614990234]
992,56-54,[11.694153785705566]
993,56-55,[8.026830673217773]
994,56-56,[3.468811511993408]
995,56-57,[5.715681076049805]
996,56-58,[11.909040451049805]
997,56-59,[6.604741096496582]
998,57-0,[4.937871932983398]
999,57-1,[6.436226844787598]
1000,57-2,[8.231598854064941]
1001,57-3,[12.748950958251953]
1002,57-4,[9.377584457397461]
1003,57-5,[4.185063362121582]
1004,57-7,[3.45233154296875]
1005,57-8,[9.15604019165039]
1006,57-9,[9.553401947021484]
1007,57-10,[7.771162986755371]
1008,57-11,[11.056684494018555]
1009,57-12,[8.461048126220703]
1010,57-13,[9.677502632141113]
1011,57-14,[8.035808563232422]
1012,57-15,[4.829669952392578]
1013,57-16,[5.355830669403076]
1014,57-17,[6.611292839050293]
1015,57-18,[7.952296257019043]
1016,57-20,[9.783548355102539]
1017,57-21,[10.930376052856445]
1018,57-22,[8.921629905700684]
1019,57-23,[6.58491325378418]
1020,57-24,[9.064986228942871]
1021,57-25,[8.790821075439453]
1022,57-26,[11.292543411254883]
1023,57-27,[10.78253173828125]
1024,57-28,[4.64092493057251]
1025,57-29,[6.705229759216309]
1026,57-30,[8.474950790405273]
1027,57-31,[13.839863777160645]
1028,57-33,[6.755439758300781]
1029,57-34,[9.962324142456055]
1030,57-35,[7.494838714599609]
1031,57-36,[8.834001541137695]
1032,57-37,[5.256739616394043]
1033,57-38,[4.414850234985352]
1034,57-39,[11.648726463317871]
1035,57-40,[8.481260299682617]
1036,57-41,[6.9755859375]
1037,57-42,[1.467599868774414]
1038,57-43,[9.522448539733887]
1039,57-44,[8.857399940490723]
1040,57-46,[8.065155029296875]
1041,57-47,[10.52889633178711]
1042,57-48,[10.32379150390625]
1043,57-49,[7.053885459899902]
1044,57-50,[12.153477668762207]
1045,57-51,[12.859731674194336]
1046,57-52,[12.43652057647705]
1047,57-53,[10.551137924194336]
1048,57-54,[10.681398391723633]
1049,57-55,[5.331629753112793]
1050,57-56,[9.58041763305664]
1051,57-57,[11.76093864440918]
1052,57-59,[6.3096795082092285]
1053,58-0,[9.625387191772461]
1054,58-1,[8.118049621582031]
1055,58-2,[10.978039741516113]
1056,58-3,[11.568475723266602]
1057,58-4,[8.288107872009277]
1058,58-5,[10.00076675415039]
1059,58-6,[3.2374112606048584]
1060,58-7,[12.243931770324707]
1061,58-8,[5.201488494873047]
1062,58-9,[5.290091514587402]
1063,58-10,[5.052024841308594]
1064,58-12,[5.582836627960205]
1065,58-13,[10.698446273803711]
1066,58-14,[7.325446605682373]
1067,58-15,[12.983977317810059]
1068,58-16,[5.350408554077148]
1069,58-17,[9.046185493469238]
1070,58-18,[7.3349995613098145]
1071,58-19,[9.41271686553955]
1072,58-20,[9.489436149597168]
1073,58-21,[7.734165668487549]
1074,58-22,[3.2514443397521973]
1075,58-23,[4.772592544555664]
1076,58-25,[9.589487075805664]
1077,58-26,[10.846275329589844]
1078,58-27,[3.325502872467041]
1079,58-28,[7.1472930908203125]
1080,58-29,[5.639569282531738]
1081,58-30,[7.519125461578369]
1082,58-31,[11.009077072143555]
1083,58-32,[7.650764465332031]
1084,58-33,[7.824847221374512]
1085,58-34,[8.545145988464355]
1086,58-35,[6.821697235107422]
1087,58-36,[7.66423225402832]
1088,58-38,[6.649281978607178]
1089,58-39,[8.735723495483398]
1090,58-40,[5.029287815093994]
1091,58-41,[9.806684494018555]
1092,58-42,[6.1479082107543945]
1093,58-43,[8.188108444213867]
1094,58-44,[9.469186782836914]
1095,58-45,[7.486482620239258]
1096,58-46,[5.020192623138428]
1097,58-47,[13.775144577026367]
1098,58-48,[4.112722396850586]
1099,58-49,[9.555683135986328]
1100,58-51,[8.847090721130371]
1101,58-52,[9.514972686767578]
1102,58-53,[13.52673053741455]
1103,58-54,[7.771056175231934]
1104,58-55,[10.037141799926758]
1105,58-56,[4.846728801727295]
1106,58-57,[8.12442684173584]
1107,58-58,[6.2150373458862305]
1108,58-59,[6.055823802947998]
1109,59-0,[9.563615798950195]
1110,59-1,[8.07882308959961]
1111,59-2,[3.8833060264587402]
1112,59-3,[15.205768585205078]
1113,59-5,[12.041483879089355]
1114,59-6,[5.622490406036377]
1115,59-7,[10.959918022155762]
1116,59-8,[13.075750350952148]
1117,59-9,[5.3748698234558105]
1118,59-10,[2.792506456375122]
1119,59-11,[9.87679672241211]
1120,59-12,[5.563680171966553]
1121,59-13,[8.021446228027344]
1122,59-14,[6.001681327819824]
1123,59-15,[9.669309616088867]
1124,59-16,[7.357557773590088]
1125,59-18,[5.498068332672119]
1126,59-19,[16.118995666503906]
1127,59-20,[6.51166296005249]
1128,59-21,[6.799700736999512]
1129,59-22,[9.838495254516602]
1130,59-23,[16.502761840820312]
1131,59-24,[10.367405891418457]
1132,59-25,[8.236953735351562]
1133,59-26,[8.579853057861328]
1134,59-27,[9.733072280883789]
1135,59-28,[7.210672855377197]
1136,59-29,[8.886188507080078]
1137,59-31,[10.705612182617188]
1138,59-32,[4.551227569580078]
1139,59-33,[7.410387992858887]
1140,59-34,[6.864267349243164]
1141,59-35,[6.736856460571289]
1142,59-36,[11.277029037475586]
1143,59-37,[5.971977710723877]
1144,59-38,[5.714137077331543]
1145,59-39,[9.835088729858398]
1146,59-40,[9.018386840820312]
1147,59-41,[11.050642013549805]
1148,59-42,[9.974527359008789]
1149,59-44,[5.677714824676514]
1150,59-45,[8.217172622680664]
1151,59-46,[8.210427284240723]
1152,59-47,[10.253700256347656]
1153,59-48,[17.678298950195312]
1154,59-49,[10.270119667053223]
1155,59-50,[8.270671844482422]
1156,59-51,[11.088056564331055]
1157,59-52,[8.682856559753418]
1158,59-53,[7.893137454986572]
1159,59-54,[8.61237907409668]
1160,59-55,[4.242575168609619]
1161,59-57,[5.444064617156982]
1162,59-58,[7.4882073402404785]
1163,59-59,[8.77206039428711]
